slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
privatbrauerei-schnitzlbaumer,Privatbrauerei Schnitzlbaumer,Traunstein,Cerveza,,,,,+49861708670,,https://www.schnitzlbaumer.de/,,,https://www.google.com/maps/search/?api=1&query=Privatbrauerei%20Schnitzlbaumer%2C%20Traunstein&query_place_id=ChIJj3OfwNl6dkcRxWKGIlJlqw8,47.8706054,12.6486098,,pendiente,no comprobado,,,1876,,,,,,,de,sueddeutschland,bayern
privatbrauerei-schweiger,Privatbrauerei Schweiger,Markt Schwaben,Cerveza,,,,,+4981219290,,https://schweiger-bier.de/,,,https://www.google.com/maps/search/?api=1&query=Privatbrauerei%20Schweiger%2C%20Markt%20Schwaben&query_place_id=ChIJrWzE9EwPnkcRsQZ64pWi8BI,48.1874873,11.8682420,,pendiente,no comprobado,,,1877,,,,,,,de,sueddeutschland,bayern
privatbrauerei-vasold-und-schmidt,Privatbrauerei Vasold & Schmidt,Neunkirchen am Brand,Cerveza,,,,,+49913499410,,,,,https://www.google.com/maps/search/?api=1&query=Privatbrauerei%20Vasold%20%26%20Schmidt%2C%20Neunkirchen%20am%20Brand&query_place_id=ChIJc0cFl_v6oUcRh7K_6Sjqngw,49.6116625,11.1357246,,pendiente,no comprobado,,,1881,,,,,,,de,sueddeutschland,bayern
privatbrauerei-zotler-gmbh,Privatbrauerei Zötler GmbH,Rettenberg,Cerveza,,,,,,,https://www.zoetler.de/,,,https://www.google.com/maps/search/?api=1&query=Privatbrauerei%20Z%C3%B6tler%20GmbH%2C%20Rettenberg&query_place_id=ChIJxQxKD9WGnEcRXlXp1OTMl_o,47.5753607,10.3001256,,pendiente,no comprobado,,,1884,,,,,,,de,sueddeutschland,bayern
private-landbrauerei-scheuerer,Private Landbrauerei Scheuerer,Moosbach,Cerveza,,,,,+499656209,,https://www.moosbacher.com/de,,,https://www.google.com/maps/search/?api=1&query=Private%20Landbrauerei%20Scheuerer%2C%20Moosbach&query_place_id=ChIJT6Hf61wRoEcRP52exvOQRaM,49.5894969,12.4099899,,pendiente,no comprobado,,,1885,,,,,,,de,sueddeutschland,bayern
private-landbrauerei-schonram,Private Landbrauerei Schönram,Petting,Cerveza,,,,,,,https://www.schoenramer.de/,,,https://www.google.com/maps/search/?api=1&query=Private%20Landbrauerei%20Sch%C3%B6nram%2C%20Petting&query_place_id=ChIJ_RCMNw2HdkcRjP2O2sBW7j0,47.8858252,12.8493759,,pendiente,no comprobado,,,1886,,,,,,,de,sueddeutschland,bayern
radbrauerei-gebr-bucher-gmbh-und-co-kg,Radbrauerei Gebr. Bucher GmbH & Co. KG,Günzburg,Cerveza,,,,,,,https://www.guenzburger-weizen.de/,,,https://www.google.com/maps/search/?api=1&query=Radbrauerei%20Gebr.%20Bucher%20GmbH%20%26%20Co.%20KG%2C%20G%C3%BCnzburg&query_place_id=ChIJA5DwcbFFmUcRYfoDNewMFyA,48.4743179,10.2747084,,pendiente,no comprobado,,,1895,,,,,,,de,sueddeutschland,bayern
reichelbrau,Reichelbräu,Kulmbach,Otros,,,,,,,,,,,,,,pendiente,no,,,1909,,,,,,,de,sueddeutschland,bayern
resis-biermanufaktur,Resi's Biermanufaktur,Obernburg am Main,Cerveza,,,,,,,https://www.bierland-franken.de/brauereien/resis-biermanufaktur-teresa-bisani/,,,,49.8307620,9.1129902,,pendiente,no comprobado,,,1918,,,,,,,de,sueddeutschland,bayern
richelbrau,Richelbräu,München,Cerveza,,,,,,,https://www.richelbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Richelbr%C3%A4u%2C%20M%C3%BCnchen&query_place_id=ChIJfemqFRl2nkcREVS6_sBzjaY,48.1456896,11.5303913,,pendiente,no comprobado,,,1925,,,,,,,de,sueddeutschland,bayern
riedenburger-brauhaus,Riedenburger Brauhaus,Riedenburg,Cerveza,,,,,+49944299160,,https://www.riedenburger.de,,,https://www.google.com/maps/search/?api=1&query=Riedenburger%20Brauhaus%2C%20Riedenburg&query_place_id=ChIJSYOz1dqln0cRBHduG7ZKLmU,48.961976,11.690450,,pendiente,no comprobado,,,1928,,,,,,,de,sueddeutschland,bayern
ritter-st-georgen-brauerei,Ritter St.Georgen-Brauerei,Nennslingen,Cerveza,,,,,,,https://ritter-bier.de,,,https://www.google.com/maps/search/?api=1&query=Ritter%20St.Georgen-Brauerei%2C%20Nennslingen&query_place_id=ChIJ3eS34Lk9n0cRcM1saLjWtOg,49.0471371,11.1325997,,pendiente,no comprobado,,,1930,,,,,,,de,sueddeutschland,bayern
rook-brau,Rook-Bräu,Schnelldorf,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Rook-Br%C3%A4u%2C%20Schnelldorf&query_place_id=ChIJw10_CwDtmEcRY4PxFvfl0NY,49.2217423,10.2013327,,pendiente,no comprobado,,,1939,,,,,,,de,sueddeutschland,bayern
rotes-pony,Rotes Pony,Augsburg,Cerveza,,,,,+4915906752321,,https://www.rotespony.de/,,,https://www.google.com/maps/search/?api=1&query=Rotes%20Pony%2C%20Augsburg&query_place_id=ChIJH3RGXPWjnkcRQUHE8uxQDrg,48.3811402,10.8744667,,pendiente,no comprobado,,,1956,,,,,,,de,sueddeutschland,bayern
sager-brau,Säger Bräu,Pottenstein,Cerveza,,,,,,,https://www.saeger-golf.de/neue-seite,,,https://www.google.com/maps/search/?api=1&query=S%C3%A4ger%20Br%C3%A4u%2C%20Pottenstein&query_place_id=ChIJpx3kHCnroUcRx20yw_V1oaU,49.7491911,11.4033888,,pendiente,no comprobado,,,1973,,,,,,,de,sueddeutschland,bayern
saliter-brau,Saliter Bräu,Oberpframmern,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Saliter%20Br%C3%A4u%2C%20Oberpframmern&query_place_id=ChIJb0jt0lLlnUcRy-PjLCQXgXU,48.0212517,11.8137475,,pendiente,no comprobado,,,1974,,,,,,,de,sueddeutschland,bayern
sandberg-brau-gbr,sandberg bräu GbR,Bubenreuth,Cerveza,,,,,,,https://www.sandberg-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=sandberg%20br%C3%A4u%20GbR%2C%20Bubenreuth&query_place_id=ChIJrdyf3iT5oUcR5TpziEn3RBI,49.6146843,11.0062875,,pendiente,no comprobado,,,1977,,,,,,,de,sueddeutschland,bayern
schaffler-brau,Schäffler Bräu,Missen-Wilhams,Cerveza,,,,,,,https://schaeffler-braeu.de/,,,https://www.google.com/maps/search/?api=1&query=Sch%C3%A4ffler%20Br%C3%A4u%2C%20Missen-Wilhams&query_place_id=ChIJn9W1-iF_m0cR13FYKLqLbxI,47.5974693,10.1275385,,pendiente,no comprobado,,,1990,,,,,,,de,sueddeutschland,bayern
schanzenbrau,Schanzenbräu,Nürnberg,Cerveza,,,,,+4991181006910,,https://www.schanzenbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Schanzenbr%C3%A4u%2C%20N%C3%BCrnberg&query_place_id=ChIJDZsd0StUn0cRegQo4plhnQU,49.4484207,11.0029885,,pendiente,no comprobado,,,1993,,,,,,,de,sueddeutschland,bayern
schinner,Schinner,Bayreuth,Cerveza,,,,,+4992179780,,https://schinnerbraustuben.de,,,https://www.google.com/maps/search/?api=1&query=Schinner%2C%20Bayreuth&query_place_id=ChIJMXDR_dCioUcRqrnzIpk5Ivo,49.941987,11.581627,,pendiente,no comprobado,,,2005,,,,,,,de,sueddeutschland,bayern
schlenkerla,Schlenkerla,Bamberg,Cerveza,,,,,+49951560500,,https://www.schlenkerla.de/,,,https://www.google.com/maps/search/?api=1&query=Schlenkerla%2C%20Bamberg&query_place_id=ChIJjSbp9RYjokcRPgC6cIlZSb0,49.891687,10.885009,,pendiente,no comprobado,,,2008,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-autenried,Schlossbrauerei Autenried,Ichenhausen,Cerveza,,,,,+49822396840,,https://autenrieder.de,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauerei%20Autenried%2C%20Ichenhausen&query_place_id=ChIJxRUijGpamUcRBgLPhtTiK38,48.3634682,10.2534928,,pendiente,no comprobado,,,2013,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-ebersberg,Schlossbrauerei Ebersberg,Ebersberg,Cerveza,,,,,+49809224702430,,https://schlossbrauerei-ebersberg.de/,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauerei%20Ebersberg%2C%20Ebersberg&query_place_id=ChIJ5d11LJb_nUcR-3tw-vmJsQc,48.0782755,11.9711711,,pendiente,no comprobado,,,2014,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-ellingen,Schlossbrauerei Ellingen,Höttingen,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauerei%20Ellingen%2C%20H%C3%B6ttingen&query_place_id=ChIJYVnHW3Y6n0cRyYp8wpy_fE4,49.060562,10.965312,,pendiente,no comprobado,,,2015,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-friedenfels,Schlossbrauerei Friedenfels,Friedenfels,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauerei%20Friedenfels%2C%20Friedenfels&query_place_id=ChIJI70AOtlRoEcRMDlAEDY9LFY,49.8837886,12.1042052,,pendiente,no comprobado,,,2016,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-grunbach,Schloßbrauerei Grünbach,Bockhorn,Cerveza,,,,,+4981225536070,,https://www.gruenbacher-weissbiere.de/,,,https://www.google.com/maps/search/?api=1&query=Schlo%C3%9Fbrauerei%20Gr%C3%BCnbach%2C%20Bockhorn&query_place_id=ChIJQbnDW0IbnkcRZxnp8bkP2YI,48.3306008,12.0035575,,pendiente,no comprobado,,,2028,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-hirschau,Schloßbrauerei Hirschau,Hirschau,Cerveza,,,,,+4996222212,,,,,https://www.google.com/maps/search/?api=1&query=Schlo%C3%9Fbrauerei%20Hirschau%2C%20Hirschau&query_place_id=ChIJfS3DKvijDEERHQ1yky8xGig,49.5448782,11.9502935,,pendiente,no comprobado,,,2029,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-maxlrain,Schlossbrauerei Maxlrain,Tuntenhausen,Cerveza,,,,,+49806190790,,https://www.maxlrain.de/de/,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauerei%20Maxlrain%2C%20Tuntenhausen&query_place_id=ChIJJQIGfXoddkcRaCRSpAW_HHs,47.8998106,11.9876808,,pendiente,no comprobado,,,2019,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-naabeck,Schloßbrauerei Naabeck,Schwandorf,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Schlo%C3%9Fbrauerei%20Naabeck%2C%20Schwandorf&query_place_id=ChIJcTHDnm2Mn0cRuKBSod6G6eY,49.2937352,12.0666799,,pendiente,no comprobado,,,2030,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-odelzhausen,Schlossbrauerei Odelzhausen,Odelzhausen,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauerei%20Odelzhausen%2C%20Odelzhausen&query_place_id=ChIJVVVVuQ2GnkcRwcce56HKdTU,48.3143382,11.2033505,,pendiente,no comprobado,,,2020,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-reckendorf,Schlossbrauerei Reckendorf,Reckendorf,Cerveza,,,,,+49954494210,,https://recken.de,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauerei%20Reckendorf%2C%20Reckendorf&query_place_id=ChIJhxLxTZEwokcRjfTBnecfDnY,50.0215790,10.8293129,,pendiente,no comprobado,,,2021,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-stelzer,Schloßbrauerei Stelzer,Oberkotzau,Cerveza,,,,,,,https://www.schlossbrauerei-stelzer.de/,,,https://www.google.com/maps/search/?api=1&query=Schlo%C3%9Fbrauerei%20Stelzer%2C%20Oberkotzau&query_place_id=ChIJl0vmMdoaoUcRLqS1-2-LOTs,50.2435087,11.9361640,,pendiente,no comprobado,,,2031,,,,,,,de,sueddeutschland,bayern
schlossbrauerei-unterbaar,Schlossbrauerei Unterbaar,Baar,Cerveza,,,,,+49827658980,,https://www.schlossbrauerei-unterbaar.de,,,https://www.google.com/maps/search/?api=1&query=Schlossbrauerei%20Unterbaar%2C%20Baar&query_place_id=ChIJ813PRozBnkcRMx7GMbSUIWE,48.5918987,10.9613845,,pendiente,no comprobado,,,2023,,,,,,,de,sueddeutschland,bayern
schneider,Schneider,Essing,Cerveza,,,,,+49944791800,,https://www.brauereigasthof-schneider.de/,,,https://www.google.com/maps/search/?api=1&query=Schneider%2C%20Essing&query_place_id=ChIJYVtilrq6n0cRKRdcITzZppA,48.9354155,11.7887301,,pendiente,no comprobado,,,2038,,,,,,,de,sueddeutschland,bayern
schneider-weisse,Schneider Weisse,Kelheim,Cerveza,,,,,,,https://www.schneider-weisse.de,,,https://www.google.com/maps/search/?api=1&query=Schneider%20Weisse%2C%20Kelheim&query_place_id=ChIJEdiwKgC6n0cRUBYePCuQp1I,48.9166864,11.8748136,,pendiente,no comprobado,,,2040,,,,,,,de,sueddeutschland,bayern
schneider-brau-rohrenfels,Schneider-Bräu Rohrenfels,Rohrenfels,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Schneider-Br%C3%A4u%20Rohrenfels%2C%20Rohrenfels&query_place_id=ChIJBWhW5MPlnkcRKP0Rwe7vPuU,48.6866067,11.1543129,,pendiente,no comprobado,,,2039,,,,,,,de,sueddeutschland,bayern
schwannen-brau,Schwannen Bräu,Unterschwaningen,Cerveza,,,,,+499836337,,,,,https://www.google.com/maps/search/?api=1&query=Schwannen%20Br%C3%A4u%2C%20Unterschwaningen&query_place_id=ChIJ4YHDioLPmEcRN246VlM9RgQ,49.0813482,10.6177846,,pendiente,no comprobado,,,2058,,,,,,,de,sueddeutschland,bayern
schwarzbrau,Schwarzbräu,Zusmarshausen,Cerveza,,,,,,,https://www.schwarzbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Schwarzbr%C3%A4u%2C%20Zusmarshausen&query_place_id=ChIJAyc5DQOynkcRM_YrNFIOsl4,48.3996223,10.5980888,,pendiente,no comprobado,,,2059,,,,,,,de,sueddeutschland,bayern
schweizerhof,Schweizerhof,Kulmbach,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Schweizerhof%2C%20Kulmbach&query_place_id=ChIJdyAGVNJ3oUcRzUnV-l6ToAM,50.1230539,11.4394353,,pendiente,no comprobado,,,2062,,,,,,,de,sueddeutschland,bayern
silbernagel,Silbernagel,Hausham,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Silbernagel%2C%20Hausham&query_place_id=ChIJRcFc2w6LnUcRsikZhcIuIpw,47.7520673,11.8431016,,pendiente,no comprobado,,,2075,,,,,,,de,sueddeutschland,bayern
simsseer-braumanufaktur,Simsseer Braumanufaktur,Stephanskirchen,Cerveza,,,,,+491756696890,,https://www.simsseer.de/,,,https://www.google.com/maps/search/?api=1&query=Simsseer%20Braumanufaktur%2C%20Stephanskirchen&query_place_id=ChIJzwuW8VYRdkcRpZt016vHg60,47.8500442,12.1901441,,pendiente,no comprobado,,,2076,,,,,,,de,sueddeutschland,bayern
spessart-brauerei-gmbh,Spessart-Brauerei GmbH,Kreuzwertheim,Cerveza,,,,,+49934285700,,https://spessart-brauerei.de/,,,https://www.google.com/maps/search/?api=1&query=Spessart-Brauerei%20GmbH%2C%20Kreuzwertheim&query_place_id=ChIJGXKXemOlokcRcDutmA5Ezl4,49.7633912,9.5161933,,pendiente,no comprobado,,,2105,,,,,,,de,sueddeutschland,bayern
st-georgenbrau,St. Georgenbräu,Buttenheim,Cerveza,,,,,+4995454460,,http://www.georgenbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=St.%20Georgenbr%C3%A4u%2C%20Buttenheim&query_place_id=ChIJwxyApOAfokcR0dfAUiU5euc,49.8017036,11.0322106,,pendiente,no comprobado,,,2113,,,,,,,de,sueddeutschland,bayern
stadtbrauerei-spalt,Stadtbrauerei Spalt,Spalt,Cerveza,,,,,,,https://spalter-bier.de,,,https://www.google.com/maps/search/?api=1&query=Stadtbrauerei%20Spalt%2C%20Spalt&query_place_id=ChIJe9D7PeBJn0cRpjwby9f-Gck,49.1742844,10.9251941,,pendiente,no comprobado,,,2119,,,,,,,de,sueddeutschland,bayern
staffelberg-brau,Staffelberg-Bräu,Bad Staffelstein,Cerveza,,,,,+4995735925,,https://www.staffelberg-braeu.de,,,https://www.google.com/maps/search/?api=1&query=Staffelberg-Br%C3%A4u%2C%20Bad%20Staffelstein&query_place_id=ChIJH0HjBewUc0ERhqIvhvyyRvk,50.0786764,11.0238692,,pendiente,no comprobado,,,2121,,,,,,,de,sueddeutschland,bayern
stangl,Stangl,Spiegelau,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Stangl%2C%20Spiegelau&query_place_id=ChIJJ4sX9-LfdEcRHnkUjk21E2s,48.9206283,13.3211745,,pendiente,no comprobado,,,2122,,,,,,,de,sueddeutschland,bayern
stanglbrau,Stanglbräu,Herrnwahlthann,Cerveza,,,,,+49944891830,,https://www.stanglbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Stanglbr%C3%A4u%2C%20Herrnwahlthann&query_place_id=ChIJu03nKrzJn0cRUExJUBJXyDg,48.8449013,11.9861620,,pendiente,no comprobado,,,2123,,,,,,,de,sueddeutschland,bayern
starnberger-brauhaus,Starnberger Brauhaus,Feldafing,Cerveza,,,,,,,https://starnberger-brauhaus.de/,,,https://www.google.com/maps/search/?api=1&query=Starnberger%20Brauhaus%2C%20Feldafing&query_place_id=ChIJ_dEwIc_FnUcRRKgoYqUKNi4,47.9530561,11.2674106,,pendiente,no comprobado,,,2124,,,,,,,de,sueddeutschland,bayern
staudenbrau-schorer,Staudenbräu Schorer,Walkertshofen,Cerveza,,,,,+498239507,,https://staudenbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Staudenbr%C3%A4u%20Schorer%2C%20Walkertshofen&query_place_id=ChIJw6xJwYACnEcR1-FECpTNPz8,48.226270,10.592067,,pendiente,no comprobado,,,2125,,,,,,,de,sueddeutschland,bayern
stefansbrau,Stefansbräu,Dinkelsbühl,Cerveza,,,,,+499851582393,,http://www.dinkelbrauer.de,,,https://www.google.com/maps/search/?api=1&query=Stefansbr%C3%A4u%2C%20Dinkelsb%C3%BChl&query_place_id=ChIJ0wszYmWFC0ERuKlg9Cutjno,49.0763671,10.3350819,,pendiente,no comprobado,,,2128,,,,,,,de,sueddeutschland,bayern
steinbauer,Steinbauer,Neuendettelsau,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Steinbauer%2C%20Neuendettelsau&query_place_id=ChIJ05u53j-zmEcRWLnALWVo12A,49.2890819,10.7882107,,pendiente,no comprobado,,,2133,,,,,,,de,sueddeutschland,bayern
stiangbrau,Stiangbräu,Rohrbach,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Stiangbr%C3%A4u%2C%20Rohrbach&query_place_id=ChIJp_A_6wNankcRnDKkNwxOvig,48.6174275,11.5391551,,pendiente,no comprobado,,,2138,,,,,,,de,sueddeutschland,bayern
storchenbrau,Storchenbräu,Pfaffenhausen,Cerveza,,,,,+4982657022,,https://www.storchenbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Storchenbr%C3%A4u%2C%20Pfaffenhausen&query_place_id=ChIJS15jXFYGnEcRIV0cqxq5LeM,48.1204836,10.4547246,,pendiente,no comprobado,,,2143,,,,,,,de,sueddeutschland,bayern
taufkirchner-brauerei,Taufkirchner Brauerei,Taufkirchen (Vils),Cerveza,,,,,+4980842377,,http://www.taufkirchner-brauerei.de/,,,https://www.google.com/maps/search/?api=1&query=Taufkirchner%20Brauerei%2C%20Taufkirchen%20%28Vils%29&query_place_id=ChIJLx2fOEQenkcRiQdODAh2V04,48.3459369,12.1330117,,pendiente,no comprobado,,,2168,,,,,,,de,sueddeutschland,bayern
thomasbrau,ThomasBräu,Ruderting,Cerveza,,,,,+4917655598690,,,,,https://www.google.com/maps/search/?api=1&query=ThomasBr%C3%A4u%2C%20Ruderting&query_place_id=ChIJYz8dxOD5dEcRFFXYqphYo-Y,48.646312,13.389187,,pendiente,no comprobado,,,2180,,,,,,,de,sueddeutschland,bayern
unertl-weissbier-gmbh,Unertl Weißbier GmbH,Haag in Oberbayern,Cerveza,,,,,+4980728297,,https://www.unertl.de/,,,https://www.google.com/maps/search/?api=1&query=Unertl%20Wei%C3%9Fbier%20GmbH%2C%20Haag%20in%20Oberbayern&query_place_id=ChIJ_xS0ulD5dUcRZaHPShmBIBY,48.1606579,12.1869878,,pendiente,no comprobado,,,2197,,,,,,,de,sueddeutschland,bayern
unserdorfbrau,Unserdorfbräu,Seeshaupt,Cerveza,,,,,,,https://www.xn--unserdorfbru-qcb.de/,,,https://www.google.com/maps/search/?api=1&query=Unserdorfbr%C3%A4u%2C%20Seeshaupt&query_place_id=ChIJbaQteL-3nUcRaBXQx83-tgU,47.8227498,11.2860210,,pendiente,no comprobado,,,2200,,,,,,,de,sueddeutschland,bayern
urban-chestnut-hallertauer-brauerei,Urban Chestnut - Hallertauer Brauerei,Wolnzach,Cerveza,,,,,,,https://www.urbanchestnut.de/,,,,48.6086583,11.6172985,,pendiente,no comprobado,,,2201,,,,,,,de,sueddeutschland,bayern
urbanus-brauerei,Urbanus Brauerei,Pfaffenhofen a.d. Ilm,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Urbanus%20Brauerei%2C%20Pfaffenhofen%20a.d.%20Ilm&query_place_id=ChIJ1WtyhBlcnkcRkC_jV3WRrb4,48.5295246,11.5033463,,pendiente,no comprobado,,,2203,,,,,,,de,sueddeutschland,bayern
wachtelbrau-gossenberg,Wachtelbräu Gossenberg,Großheirath,Cerveza,,,,,,,https://wachtelbraeu.de,,,https://www.google.com/maps/search/?api=1&query=Wachtelbr%C3%A4u%20Gossenberg%2C%20Gro%C3%9Fheirath&query_place_id=ChIJ_-DxE_vNo0cRniIt4NR4uFA,50.1961498,10.9031400,,pendiente,no comprobado,,,2232,,,,,,,de,sueddeutschland,bayern
waldschloss-brauerei-frammersbach,Waldschloss-Brauerei Frammersbach,Frammersbach,Cerveza,,,,,+49935597340,,https://www.waldschloss-brauerei.de/,,,https://www.google.com/maps/search/?api=1&query=Waldschloss-Brauerei%20Frammersbach%2C%20Frammersbach&query_place_id=ChIJldBy_lnMokcRx9PcXFu_BJM,50.0759486,9.4622155,,pendiente,no comprobado,,,2242,,,,,,,de,sueddeutschland,bayern
weissbierbrauerei-hopf,Weißbierbrauerei Hopf,Miesbach,Cerveza,,,,,,,https://www.hopfweisse.de/,,,https://www.google.com/maps/search/?api=1&query=Wei%C3%9Fbierbrauerei%20Hopf%2C%20Miesbach&query_place_id=ChIJZ-BRFqn0nUcRYQ0NUlLuOWQ,47.7941749,11.8314237,,pendiente,no comprobado,,,2289,,,,,,,de,sueddeutschland,bayern
weissbrau-andorfer,Weißbräu Andorfer,Passau,Cerveza,,,,,+49851754444,,https://andorfer-weissbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Wei%C3%9Fbr%C3%A4u%20Andorfer%2C%20Passau&query_place_id=ChIJ5zHwdxf2dEcRPMi33Mk0TrM,48.5861612,13.4534151,,pendiente,no comprobado,,,2290,,,,,,,de,sueddeutschland,bayern
weissbrau-kosslarn,Weißbräu Kößlarn,Kößlarn,Cerveza,,,,,,,https://weissbraeu-koesslarn.de/,,,https://www.google.com/maps/search/?api=1&query=Wei%C3%9Fbr%C3%A4u%20K%C3%B6%C3%9Flarn%2C%20K%C3%B6%C3%9Flarn&query_place_id=ChIJ-XGnhXVMdEcRRj5qKZ5-zqU,48.3711092,13.1223974,,pendiente,no comprobado,,,2291,,,,,,,de,sueddeutschland,bayern
weissbrau-schwendl,Weissbräu Schwendl,Tacherting,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Weissbr%C3%A4u%20Schwendl%2C%20Tacherting&query_place_id=ChIJne1BjTHfdUcRLWxVurwrLMA,48.0576448,12.5690750,,pendiente,no comprobado,,,2287,,,,,,,de,sueddeutschland,bayern
werksviertel-brau,Werksviertel Bräu,München,Cerveza,,,,,+4989628344300,,https://werksviertelbräu.de/,,,https://www.google.com/maps/search/?api=1&query=Werksviertel%20Br%C3%A4u%2C%20M%C3%BCnchen&query_place_id=ChIJN5qKtE3fnUcR50cXkUG2X5E,48.1242110,11.6062555,,pendiente,no comprobado,,,2298,,,,,,,de,sueddeutschland,bayern
wildbrau-grafing,Wildbräu Grafing,Grafing bei München,Cerveza,,,,,+498092700912,,https://www.wildbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Wildbr%C3%A4u%20Grafing%2C%20Grafing%20bei%20M%C3%BCnchen&query_place_id=ChIJX9hxx_D-nUcRHN-ZurN6l4k,48.0472486,11.9714885,,pendiente,no comprobado,,,2309,,,,,,,de,sueddeutschland,bayern
will-brau-brauerei,Will Bräu Brauerei,Motten,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Will%20Br%C3%A4u%20Brauerei%2C%20Motten&query_place_id=ChIJp_vcCgclo0cRiWyXOpkJ6rw,50.3953324,9.7701476,,pendiente,no comprobado,,,2316,,,,,,,de,sueddeutschland,bayern
wochinger-brau,Wochinger-Bräu,Traunstein,Cerveza,,,,,+49861986060,,http://www.wochingerbraeu.de/,,,https://www.google.com/maps/search/?api=1&query=Wochinger-Br%C3%A4u%2C%20Traunstein&query_place_id=ChIJWZYKQtF6dkcRKccvETlfrNk,47.8657338,12.6427131,,pendiente,no comprobado,,,2328,,,,,,,de,sueddeutschland,bayern
wurzburger-hofbrau,Würzburger Hofbräu,Würzburg,Cerveza,,,,,,,,,,https://www.google.com/maps/search/?api=1&query=W%C3%BCrzburger%20Hofbr%C3%A4u%2C%20W%C3%BCrzburg&query_place_id=ChIJiW-vK0-QokcRIu5Rtk9Md7U,49.7920007,9.9129068,,pendiente,no comprobado,,,2335,,,,,,,de,sueddeutschland,bayern
zehendner,Zehendner,Schönbrunn im Steigerwald,Cerveza,,,,,+499546380,,https://moenchsambacher.de/,,,https://www.google.com/maps/search/?api=1&query=Zehendner%2C%20Sch%C3%B6nbrunn%20im%20Steigerwald&query_place_id=ChIJO8rmG7IVokcRS4cMY0AYidk,49.819063,10.677813,,pendiente,no comprobado,,,2339,,,,,,,de,sueddeutschland,bayern
zehmerbrau,Zehmerbräu,Kirchheim bei München,Cerveza,,,,,+498937467596,,https://www.zehmerbraeu.de,,,https://www.google.com/maps/search/?api=1&query=Zehmerbr%C3%A4u%2C%20Kirchheim%20bei%20M%C3%BCnchen&query_place_id=ChIJlye6wygLnkcRgkxbY0pXnNU,48.1784429,11.7562879,,pendiente,no comprobado,,,2340,,,,,,,de,sueddeutschland,bayern
ziegler-brau,Ziegler Bräu,Mainburg,Cerveza,,,,,+4987511470,,http://www.ziegler-braeu-mainburg.de/,,,https://www.google.com/maps/search/?api=1&query=Ziegler%20Br%C3%A4u%2C%20Mainburg&query_place_id=ChIJQWxi-R5JnkcRdBRxQDY0EfU,48.6417632,11.7892798,,pendiente,no comprobado,,,2351,,,,,,,de,sueddeutschland,bayern
