producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
600,descripcion,en,b1713d4f2f564d3c2a76b9e38436f12898a5eb12558a0660aa5723206daf0741,"Productor de yerba mate y té en Campo Ramón, Misiones, que elabora Yerba Mate elaborada.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
602,descripcion,en,f05d9e58d16bf41b0a0c91d94f6f37a17c3327bd12dd5503086bbcb12bb5aa94,"Productor de confitería en Mar del Plata, Buenos Aires, que elabora Dulce de leche y Dulce de leche saborizados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
603,descripcion,en,e61f736906a9e45c16b2bdbb222b78c576a17db2ff0c42d268d73d2d299eb250,"Explotación biodinámica de cuatro hectáreas de malbec en Cuadro Benegas, San Rafael, que elabora vino, harina de uva y pasas y avanza hacia más variedades.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
604,descripcion,en,f857d25938a969dc9024aee2c856665d9aa2dfee49499b49643955d04f20ac5b,Huerta de productoras en Rivadavia que cultiva hortalizas de temporada bajo cubierta y al aire libre.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
605,descripcion,en,650dd3f58a369355d84d3bb9e6ec692c862bab0145a7709e3dd5b38a6f60279b,"Destilería artesanal en Colonia Tirolesa, Córdoba, que elabora Bebidas espirituosas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
606,descripcion,en,8fa48d144a12b2394708c396f35064162dca03113c9186b5531ce40b7e652c5d,Pequeño destilador en Ituzaingó que elabora gin artesanal.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
607,descripcion,en,09daf92d8ce4049a18a59bdebc6105ee7ba80b740822142d4532d54d0101f8bd,"Productor de confitería en Mar del Plata, Buenos Aires, que elabora Helados - cannoli y Provare.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
608,descripcion,en,c9b8746bcc47c87a4003189a90bfd7743a06e38095b466432d08aa3eedf5478e,"Productor de yerba mate y té en Boulogne Sur Mer, Buenos Aires.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
609,descripcion,en,ab86168f8ddb6eda7135cecad550adbae46e366fff2b0e1a0c3fa1672e99e667,"Productor de yerba mate y té en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Yerba mate: orgánica y Premium.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
610,descripcion,en,9d551bfa7ed6f7bb70be257ce7e1bf5b23c822847647cb41f566df9c6faaf668,"Productor de yerba mate y té en Gerli, Buenos Aires, que elabora Yerba mate.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
611,descripcion,en,9b6dad93ea39ec4dd2e487a05ce6e819e2f8e1f45af851dc9e8e7827a2ff9681,"Productor de yerba mate y té en Apóstoles, Misiones, que elabora Yerba mate orgánica.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
612,descripcion,en,735adca545400a204173640587fa51966566629495484877ee0534c52e91d6d7,Cooperativa agroecológica familiar que trabaja una quinta en el cinturón de Berazategui.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
613,descripcion,en,05e6806f30e3f9ac3b247919513762e6869d6c200d5fd242dbee94f6a766fb71,"Cultivador de hongos en Pilar, Buenos Aires, que elabora Champignones y Portobellos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
614,descripcion,en,3bb9c5fbbdf5a44c2ab3fc80bb6579de284d607ae5ce41bdb79ff663d13de2fd,"Cultivador de hongos en Villa General Belgrano, Córdoba, que elabora Hongos silvestres y Sub productos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
615,descripcion,en,5c424aa6abb8213bc893a39830a8bb2a34115eb12fa6e4a24df0f180e552d52c,Proyecto de horticultura agroecológica en Firmat que cultiva hortalizas frescas para la localidad y enseña allí horticultura ecológica.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
616,descripcion,en,f8e322675e9516ecec05e71312e8e2ba7de402753b247c76a744bdbb36655d2f,Pequeña empresa en Villa Mercedes que cultiva y vende hortalizas y plantines de hortalizas.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
617,descripcion,en,4db74715d4adc63b9f0ccb573a28926afa0c5e673cf3fb99e296d3fa4af423a1,Huerta en Arequito que cultiva hortalizas sin agroquímicos.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
618,descripcion,en,5be043682feadcc681cdce8347a7693d898028e28cd360d9726260fa674d9c57,"Huerta agroecológica de cinco hectáreas cerca de Balcarce, en cultivo desde 2016, con cultivos extensivos y aves de corral, que vende conservas, plantines y huevos mediante mercados mayoristas, ferias e intermediarios solidarios.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
619,descripcion,en,80c82ce04f0fd06370fa9337e5361f9c74cd1a6f1ec0fb1dc241922ce61c813b,"Pequeña huerta agroecológica en cultivo desde 2019 en el sur de Mar del Plata, que vende hortalizas, mermeladas y plantines en la explotación.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
620,descripcion,en,46b9d2edc4a84db40dc4dd7cf436f063da4983053263e958c7b3567c759b5b73,"Pionero del cultivo sin químicos en el cinturón de Pereyra, que entrega hortalizas cultivadas de forma natural a los hogares.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
621,descripcion,en,b74d206238ce4a09077d0ddd3c026abb51cab01e8f6aef47d085ab345a5f3af0,"Huerta en el km 112 de la Ruta 41, Mercedes, que cultiva hortalizas agroecológicas según principios biodinámicos y de permacultura.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
622,descripcion,en,eaeb64cc7380558afc810254e331e39bcefcdab93249a7aadf7b8b0e34bef880,"Huerta y escuela de cultivo en Mendiolaza que produce hortalizas y flores comestibles para restaurantes y para las personas que asisten a sus cursos, junto con talleres y charlas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
623,descripcion,en,fc0dbc5d91dfaca5eb606f7da600c52e85e59b1884a6cfcf8fc8cb5fb00231d0,"Quesero artesanal en Chapadmalal, activo desde 2013 con un enfoque natural, con una huerta anexa y mermeladas, conservas y productos de panadería; vende en la explotación y a otros productores.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
624,descripcion,en,f0d4d5fcf5e8028715969094462ea75e4baaf4eaed111aa91b024adbfe4e3bcb,"Huerta en Santa Rosa que cultiva hortalizas sin agroquímicos y alimenta sus suelos con compost fermentado sólido y líquido, para autoconsumo y venta.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
625,descripcion,en,931a3b30bc7ef9d88595282d58a1a1d704031a19442f6acd4bb7f9f207389ba0,"Productores en Uquía, en la Quebrada de Humahuaca, que cultivan hortalizas agroecológicas, incluidos papines andinos, y preparan cajas para hogares de San Salvador de Jujuy.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
626,descripcion,en,8897b0997d73febcc5b967a642ec2e550aeb1b346cbbc39afd747b590487c947,"Explotación agroecológica de 145 hectáreas en Estación Chapadmalal, gestionada por una familia de agrónomos desde 2010, que cultiva 80 de ellas: cultivos extensivos y maíz de colores junto con patatas, calabaza y hortalizas variadas. Vende al por menor en Mar del Plata y al por mayor en todo el país.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
627,descripcion,en,5648a7f872250fd1f3fe9494d4f4cf32cc75efe2eee3825b8dcacf71489b8a59,"Huerta ecológica en Olmos, La Plata, que trabaja sin fertilizantes y según las temporadas de cultivo de cada variedad, con principios agroecológicos y cuidado del suelo.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
628,descripcion,en,49fae5e08b7a5301bbffc0fd4cabac92dae2b12d6f4b4f3596dbececcb700c51,"Huerta agroecológica en Schilla Oeste, junto a la Ruta 34, en Ibarlucea, que vende en la explotación por las tardes.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
629,descripcion,en,c946548aef3e9cf1abe9c38eb270963a76c582cd7edc3e38dbd878683723b0e4,"Productor de aceite de oliva en Maipú, Mendoza, que elabora Salsa Huertana y Aderezos 100% Vegetales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
630,descripcion,en,b03e4ede4a63724965b45afe5b1f4f19780ff05b0bf03518da8d977c771fa90b,"Huerta joven en Paraje Entre Ríos, Lago Puelo, que cultiva hortalizas y cereales agroecológicos a escala humana con métodos biointensivos y mínima alteración del suelo y está abierta a visitantes.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
631,descripcion,en,9f01635f3cc03bc481ce6bb25db8ca20e6f11ec15617235b2df3404c147a688a,"Productor de legumbres y cereales en San Miguel de Tucumán, Tucumán, que elabora Hummus de Garbanzos saborizados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
633,descripcion,en,4d2e5108654bb12f9185c1aab687b7dd5635b085b87382f80bf7e428bc2984b6,"Explotación familiar de frutos rojos en la ruta del queso de Suipacha, que cultiva ocho hectáreas de arándanos en la finca Santa Isabel desde 2005 y transforma la fruta en mermeladas, zumos y chutneys en sus instalaciones.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
634,descripcion,en,694d5b4edc9b24f0e03074500364da1ba9d7870e12d216d791875daa9d9816ce,"Productor de yerba mate y té en Puerto Madryn, Chubut, que elabora Blends de té y Yerba mate.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
635,descripcion,en,d11548fd6229263a2eb9e23ada37bce7444aae89b6e9ccae4cf3064c42681389,"Destilería artesanal en Yerba Buena - Marcos Paz, Tucumán, que elabora Limoncello Iltico - Crema de Limoncello – Gin.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
636,descripcion,en,9503b442f717e09a76d203387c95f7af23b2a440c67c1c66a992e59d03af5cc6,"Bodega en Junín, Mendoza, que elabora Vinos de Autor.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
639,descripcion,en,c5df0782b8a034291e8ba77895fb68ea5ad6dc203d9202a43cdc4ec45af258af,"Productor de condimentos en Ushuaia, Tierra del Fuego, que elabora Sal del Canal Beagle.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
640,descripcion,en,b643303933e2d86f2c2e2dc497da64f94a8c77d7ff6df7a207c2bd659a6278ce,"Productor de yerba mate y té en Del Viso, Buenos Aires, que elabora Infusiones y Te en hebras.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
641,descripcion,en,62f0eb2b069bef9141f6a459c0a792d66fd77e22d212a4d973a2f20e8091eee6,"Productor de yerba mate y té en Del Viso, Buenos Aires, que elabora Té en hebras y Té orgánico.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
642,descripcion,en,f02a1be2fecb6b0bc52321c9093d8bdb38681a27a67f9d1b3fb3ca3ae9833be1,"Productor y mezclador de yerba mate y hierbas en Villa Pueyrredón, que vende sus mezclas a través de su propia tienda en línea.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
643,descripcion,en,404ceeba8792c09682c707404d13c89af27c9084d33076f03d6b549988a5f820,"Productor de condimentos en Escobar, Buenos Aires, que elabora Semillas y Frutos secos caramelizados con azúcar orgánica.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
644,descripcion,en,06506ad2aedd69b521c2b6a2a87a95a147dd3cdd1a1b9598ac5c6972f3e6fb38,"Elaborador de chocolate en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Chocolates y Chocolate en ramas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
646,descripcion,en,91dda5455d10323f6fa2edd3b124e986e38b2c539a1c7411c95d2d3c5a054e77,"Bodega y viñedo en Abra del Hinojo, en la sierra de la Ventana, que cultiva chardonnay, sauvignon blanc, merlot y cabernet sauvignon. Visitas y catas guiadas previa reserva.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
648,descripcion,en,88dae21f515898b59b7d9c35bb20808f94c10e979ec81a873053c8b66c92cb02,"Productor de yerba mate y té en Itacaruaré, Misiones, que elabora Yerba mate x 500grs.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
649,descripcion,en,54ee245de069885925037c62f28a5c3635f75e6ae3f464dcc1653f8743f5d24c,"Productor de alimentos en Puerto Madryn, Chubut, que elabora Wakame y Nori.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
650,descripcion,en,93f13d3208036214041c0bb8aad0212aaf589ac8304d6a1dfc4881554b685d45,"Elaborador en pequeñas cantidades en Campana que produce aderezos, chutneys, hummus y salsa picante.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
651,descripcion,en,6bb19173aad04fbc81682f9c6d692456fec9ef6c448191e3b08478edccceb34e,"Productor de aceite de oliva en Don Torcuato Este, Buenos Aires, que elabora Aceitunas y Conservas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
652,descripcion,en,c2bbc967cbae0feb0526d62d9a76f66703ea469586ca1e60e3429919c73e1647,"Productor de conservas en San Salvador de Jujuy que elabora confituras, dulces y mermeladas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
653,descripcion,en,1927c9994526368ceb6f5cf07986fcd85701c0df3a81a1be034e15e75a5f3440,"Cultivador de hongos en Moreno, Buenos Aires, que elabora Conservas de hongos y Pate de hongos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
654,descripcion,en,cf4ccb809639cb8382a7b123ffd6ca637bd3f82ad4e0bf5a50b2fa5ff3ed3f1f,"Elaborador de chocolate en Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires, que elabora Chocolates y Bombones.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
655,descripcion,en,01604194a6c633d61fe69c240964a57eda8ccbf940bbb1a837843c855b050e7c,"Productor de aceite de oliva en Don Torcuato Este, Buenos Aires, que elabora Alimentos en Conservas y Aceitunas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
657,descripcion,en,6059e3588523bd4d87930fb0f03edb0d285d5570bf3a4259b67c3d59eb094388,"Productor de confitería en Ushuaia, Tierra del Fuego, que elabora Pastelería orgánica.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
660,descripcion,en,d79dd734e31181feb617ae0b688939c694cfe11e05a1e38c5f3906a85d657694,"Productor de yerba mate y té en Montecarlo, Misiones, que elabora Mate cocido soluble.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
663,descripcion,en,17d466604dd4134ec5a3c42534d2d162960e9ae1a00cd8cbefe7982cc41a9901,"Destilería artesanal en Paraná, Entre Ríos, que elabora Aperitivo a base de quinotos y Hierbas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
664,descripcion,en,158da8bd244bf070254e29b5405cb3479df711b3ec81c334e3532e73391073cf,"Huerta agroecológica en el cinturón de General Pueyrredón que también elabora mermeladas, conservas, licores, vinagres y aceites aromatizados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
665,descripcion,en,46351b76bc4422609bddad97f9fb15577fe3302bd41f4e003b5f150e004ef448,"Grupo de productores familiares en el cinturón de Florencio Varela que vende sus hortalizas directamente a precio justo desde 2009, trabajando hacia la agroecología.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
666,descripcion,en,22ffcc1e62fcb1673275abdd09f1e8ccb9af4344228d0fe56f710573f454f048,"Explotación en la Ruta 20, en Luján, que produce huevos de pastoreo y cría ganado mediante pastoreo regenerativo, con una huerta en conversión.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
667,descripcion,en,c0cdf859e7e06cd4c998ac89606f2604aba11cdfa4532ff0f1ff819c21db0ce5,"Huerta ecológica en Concepción del Uruguay que cultiva hortalizas de temporada, vendidas en cestas quincenales, y elabora insumos biológicos como bokashi y supermagro para otros productores agroecológicos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
668,descripcion,en,36b2abe58646c8b92aa5b6d0be3c24f26fb70bef202c6c0e9e1649b461baa129,"Explotación ganadera agroecológica en Benito Juárez gestionada por Juan Kier, que aprendió el oficio con sus padres y convirtió la granja a la agroecología, reduciendo los insumos sintéticos y el consumo de energía y estabilizando sus rendimientos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
669,descripcion,en,a60bffdd755c95786b51d4fbd38c84031a467ee702dacded4a3c5fff266156d2,"Huerta agroecológica en el km 533 de la Ruta Nacional 3, Tres Arroyos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
670,descripcion,en,7a5fe4c7b9767746fff0ac70af582e038168e177b7d3aa5d04b3bcdbada90a6b,"Productor lácteo en Mar del Plata, Buenos Aires, que elabora Quesos y Fiambres artesanales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
671,descripcion,en,05c2a59008a5da4d5b63a344bfb2d5daa18ed4b65028c3c578bcfe9df00707d2,Elaborador de conservas y mermeladas en el distrito de Bolívar.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
672,descripcion,en,d9b20274cf30a1b297b4d8b98f2e60464197040152683fbae5407fde4cf41be5,Cervecería artesanal en Berisso.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
673,descripcion,en,0e08ed0af33a44efcd68cc295ae97a380dee18bdf7c6aa064ef9b31716c11636,"Explotación láctea artesanal en 9 de Julio que elabora quesos duros, semiduros y blandos con su propia leche.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
674,descripcion,en,92496add2b08ef045a5578d0541f534b57ee7badec34c263ee4301c7077286cd,"Destilería artesanal en Santa Clara del Mar, Buenos Aires, que elabora Licores Artesanales Innovadores y Creativos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
675,descripcion,en,0a87c046ff2e1ab90de1ede40a0f15385a819b9a348fcde4d22ede0b64ce96cf,"Productor de frutos secos en Hernando, Córdoba, que elabora Maní frito salado y Maní tostado.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
677,descripcion,en,ab698caa333caf41e2e957707502fdddafef0a2539fdeaceeb1ca6fbde9bff25,Molino agroecológico en Guaminí que produce harina.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
678,descripcion,en,d95ba07bcab840d6ecb77710514c8dd728093926a18de66bd43dbc6ed460e805,"Productor de confitería en Bariloche, Río Negro, que elabora Alfajores.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
679,descripcion,en,83f68d0dcfbb21297942fd8036d0ef00cef3951f80dfb9f2237f76a981ddb7dc,Elaborador de mermeladas en el distrito de Mercedes que trabaja con fruta de temporada.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
680,descripcion,en,bf163165f8803404ab599243ea1fafaa0da8136e29755990bbe619d91e6428a8,Elaborador de conservas en pequeñas cantidades en Mar del Plata.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
681,descripcion,en,50cf3811c4c2ec2e8eb7f13c436beae5adf0ad8aae35be4a15c04a21c6ba363d,"Elaborador de chocolate en Costa Bonita, Buenos Aires.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
682,descripcion,en,56aebe07a629e4ed05d7aeb56f5a072dc34eb788cbbe33ffcfee75caa85ffca5,"Explotación familiar agroecológica de frutales en paraje Ortiz, en la Ruta 193, Zárate.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
683,descripcion,en,2b3b6ae3d67a00bfe48319d5d3b654b68ff63eb5baf3ccf2b3f3d467f65a4ecb,"Explotación biodinámica cerca de Villa General Belgrano especializada en lácteos frescos —yogur cuajado y para beber, leche fresca, ricotta, queso crema y dulce de leche— junto con miel, hortalizas de temporada, harina integral de trigo y huevos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
685,descripcion,en,b2b1da83c4c37fca4c83cee4db57ac78354e022e7571239b19f5d8ebb727edf2,"Destilería artesanal en Mar del Plata, Buenos Aires, que elabora La Francesa- London Dry Gin.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
686,descripcion,en,b7f94fff686616ba99e003cc82e18b432985e1bc1322fcc199791e4e67c02529,"Elaborador de carnes curadas en General Güemes, Salta, que elabora Jamoneria y Secos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
688,descripcion,en,8ae79d9261e805851b4add5b813b1bc3cf8a4aa034b712aaafba1ceb064de260,"Productor de aceite de oliva en San Rafael, Mendoza, que elabora Productos Kosher como Dulces Solidos y Mermeladas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
689,descripcion,en,3ec556060f26e5acc96432da5c33c27c750f7030966e1d981095c0ca819f0eb6,"Productor de legumbres y cereales en Rinconada, Jujuy, que elabora Quinoa.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
690,descripcion,en,3bfe92fa7481946846ac75d1a54d6c502b64517c897b782a743d5ae65500e6d2,Explotación en Luján que produce huevos de pastoreo y cría ovejas y conejos.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
692,descripcion,en,e6c7d16ff6c50d2f83c7ce4cb6d319d650fff59b5e87100af47316bb20e736f7,Elaborador de granola y barritas de cereales en Mar del Plata.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
693,descripcion,en,4fda7cf026fd230d8a0e97b40dae2d782405adecd15a544b7ce752db1cb15728,"Productor lácteo en Lanús Oeste, Buenos Aires, que elabora Quesos y Fiambres.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
694,descripcion,en,0e7ece144f931f2757ca937fba4522df182053d44846001c7f86444bb3ce51d3,"Huerta con invernadero en la parcela agroecológica del km 712 de la Ruta 33, Chabás, con terreno reservado para seguir creciendo.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
695,descripcion,en,0b93cdc0eebc413d6349a6a7dee507eb0c60b6b26c156da9040e5c515c45f534,"Bodega en el distrito de Cañuelas, parte del resurgimiento vitivinícola del norte de la provincia de Buenos Aires.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
696,descripcion,en,6a3f6c295da878820cd39d9284112ad6d22ae58dce469116744fca4e85959c4f,"Explotación láctea familiar en Villa de Merlo que embotella leche de vaca sin tratar y sin aditivos en vidrio retornable y elabora queso, nata, yogur natural y dulce de leche, vendidos directamente a sus clientes.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
698,descripcion,en,d5ae4b92415ee895efc3779c8a3e857ecb89b944d4b7b469c14ec43fb1f4a599,"Explotación agroecológica de sesenta hectáreas en el valle de Traslasierra, diez de ellas diseñadas con INTA Villa Dolores, que produce más de 45 toneladas de alimentos al año: vides, frutas, aceitunas, nueces, hortalizas y pastos, con reservas de agua para peces y una explotación láctea caprina.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
700,descripcion,en,815cea237bbeb337186f884600bcdc548c688103fe8ba39b87e86a1eef4230bc,"Productor de yerba mate y té en Oberá, Misiones, que elabora Yerba Mate Orgánica y Te en Hebras.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
702,descripcion,en,6df34fe78b9d98bbc0e3ffa47c15da7573d38c42c05c0f35a220a632f067fb90,Envasador de frutos secos y semillas en el distrito de Pilar.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
703,descripcion,en,f647ff1f39223c6861bf93193da677c97b69e096dcd6646d5348728dd06c4be9,"Explotación agroecológica en Aristóbulo del Valle, activa desde hace diecisiete años con huerta, plantas medicinales, cultivos anuales y granja, que cultiva yerba mate para la venta y cuya cooperativa, Caficla, muele por separado para productores que trabajan sin agroquímicos; también conserva semillas y organiza turismo rural.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
704,descripcion,en,0652fa07381b349961a6f0a73b819a3793bc46e1e8b3b075696cc9a7c3b1f7d9,"Explotación agroecológica de nueve hectáreas en Miramar que cultiva patatas y calabaza desde 2018, con quinoa, maíz y trigo como cultivos extensivos; vende su producción en ferias y a través de las redes sociales.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
706,descripcion,en,6f8291e0a3c21f0faed8bcda4ec081697a672b55ba62981cafafb6a7c87ba6a0,"Elaborador de helados en Mar del Plata, Buenos Aires, que produce Helados.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
707,descripcion,en,2b65b9f1d8294f3aa3d471451d80cff710e0878ac20003c3c05cf83bb13416fc,"Explotación familiar en La Limpia, en el partido de Bragado, que cultiva trigo sin insecticidas ni herbicidas y alimenta el suelo de forma natural; después muele el grano en su propio molino de piedra para obtener una harina integral fina que conserva endospermo, germen y salvado. Vende directamente en la feria productor-consumidor de los terrenos de la Facultad de Agronomía de Buenos Aires y a cooperativas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
