slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
dulceria-el-kiosco-la-orotava,Dulcería El Kiosco,La Orotava,Pan y pastelería,"Rosquetes de manteca tradicionales de La Orotava, Pasteles de manzana","Calle San Francisco, 4, 38300 La Orotava, Tenerife","Productor local artesanal de rosquetes de manteca tradicionales de la orotava, pasteles de manzana en La Orotava, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:00–20:00,+34922331290,elkiosco@orotava.es,,,,https://www.google.com/maps/search/?api=1&query=Dulcer%C3%ADa%20El%20Kiosco%2C%20Calle%20San%20Francisco%2C%204%2C%2038300%20La%20Orotava%2C%20Tenerife,28.3867000,-16.5244000,,pendiente,no comprobado,
panaderia-la-concepcion-la-orotava,Panadería La Concepción,La Orotava,Pan y pastelería,"Pan de masa madre ecológico, Croissants rellenos artesanales","Calle de la Concepción, 8, 38300 La Orotava, Tenerife","Productor local artesanal de pan de masa madre ecológico, croissants rellenos artesanales en La Orotava, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 07:00–15:00,+34922321234,laconcepcion@orotava.es,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20La%20Concepci%C3%B3n%2C%20Calle%20de%20la%20Concepci%C3%B3n%2C%208%2C%2038300%20La%20Orotava%2C%20Tenerife,28.3902000,-16.5244000,,pendiente,no comprobado,
dulceria-diaz-tegueste,Dulcería Díaz,Tegueste,Pan y pastelería,"Pastel de batata tradicional de Tenerife, Almendrados dulces","Calle Carretera General del Norte, 45, 38280 Tegueste, Tenerife","Productor local artesanal de pastel de batata tradicional de tenerife, almendrados dulces en Tegueste, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–20:00,+34922542390,dulceriadiaz@tegueste.es,,,,https://www.google.com/maps/search/?api=1&query=Dulcer%C3%ADa%20D%C3%ADaz%2C%20Calle%20Carretera%20General%20del%20Norte%2C%2045%2C%2038280%20Tegueste%2C%20Tenerife,28.4961000,-16.3434000,,pendiente,no comprobado,
dulceria-barco-de-la-virgen-santa-cruz-de-la-palma,Dulcería Barco de La Virgen,Santa Cruz de La Palma,Pan y pastelería,"Rosquetes de alfajor palmeros, Almendrados tradicionales","Avenida Marítima, 12, 38700 Santa Cruz de La Palma, La Palma","Productor local artesanal de rosquetes de alfajor palmeros, almendrados tradicionales en Santa Cruz de La Palma, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:00–14:00,+34922412345,barcodelavirgen@lapalma.es,,,,https://www.google.com/maps/search/?api=1&query=Dulcer%C3%ADa%20Barco%20de%20La%20Virgen%2C%20Avenida%20Mar%C3%ADtima%2C%2012%2C%2038700%20Santa%20Cruz%20de%20La%20Palma%2C%20La%20Palma,28.6840000,-17.7716000,,pendiente,no comprobado,
panaderia-dulceria-zulay-los-llanos-de-aridane,Panadería Dulcería Zulay,Los Llanos de Aridane,Pan y pastelería,"Bollería fina artesanal, Pan de masa madre de harina de centeno","Calle Real, 34, 38760 Los Llanos de Aridane, La Palma","Productor local artesanal de bollería fina artesanal, pan de masa madre de harina de centeno en Los Llanos de Aridane, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–20:00,+34922401112,contacto@panaderiazulay.com,https://panaderiazulay.com,https://www.facebook.com/panaderiazulay/,https://www.instagram.com/panaderiazulay/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Dulcer%C3%ADa%20Zulay%2C%20Calle%20Real%2C%2034%2C%2038760%20Los%20Llanos%20de%20Aridane%2C%20La%20Palma,28.6585000,-17.9216000,,pendiente,no comprobado,
panaderia-reposteria-el-puente-santa-cruz-de-la-palma,Panadería Repostería El Puente,Santa Cruz de La Palma,Pan y pastelería,"Pan de leche artesano, Rapaduras tradicionales de la isla","Calle el Puente, 5, 38700 Santa Cruz de La Palma, La Palma","Productor local artesanal de pan de leche artesano, rapaduras tradicionales de la isla en Santa Cruz de La Palma, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 07:00–14:00,+34922410423,elpuentepan@lapalma.es,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Reposter%C3%ADa%20El%20Puente%2C%20Calle%20el%20Puente%2C%205%2C%2038700%20Santa%20Cruz%20de%20La%20Palma%2C%20La%20Palma,28.6875000,-17.7716000,,pendiente,no comprobado,
dulceria-hermigua-hermigua,Dulcería Hermigua,Hermigua,Pan y pastelería,"Rosquetes de manteca gomeros, Galletas de gofio artesanales","Calle de la Castellana, 12, 38820 Hermigua, La Gomera","Productor local artesanal de rosquetes de manteca gomeros, galletas de gofio artesanales en Hermigua, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–14:00,+34922141234,hermiguadulces@lagomera.es,,,,https://www.google.com/maps/search/?api=1&query=Dulcer%C3%ADa%20Hermigua%2C%20Calle%20de%20la%20Castellana%2C%2012%2C%2038820%20Hermigua%2C%20La%20Gomera,28.1668000,-17.2071000,,pendiente,no comprobado,
panaderia-de-frontera-frontera,Panadería de Frontera,Frontera,Pan y pastelería,"Quesadillas herreñas tradicionales de Frontera, Pan artesano de leña","Calle La Corredera, 4, 38911 Frontera, El Hierro","Productor local artesanal de quesadillas herreñas tradicionales de frontera, pan artesano de leña en Frontera, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 07:00–13:00,+34922556123,panfrontera@elhierro.es,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20de%20Frontera%2C%20Calle%20La%20Corredera%2C%204%2C%2038911%20Frontera%2C%20El%20Hierro,27.7538000,-18.0209000,,pendiente,no comprobado,
pasteleria-lopez-candelaria,Pastelería López,Candelaria,Pan y pastelería,"Hojaldres dulces tradicionales, Repostería de convento","Calle de la Arena, 8, 38530 Candelaria, Tenerife","Productor local artesanal de hojaldres dulces tradicionales, repostería de convento en Candelaria, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 08:00–20:00,+34922502345,pastelerialopez@candelaria.es,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20L%C3%B3pez%2C%20Calle%20de%20la%20Arena%2C%208%2C%2038530%20Candelaria%2C%20Tenerife,28.3512000,-16.3791000,,pendiente,no comprobado,
obradores-de-la-laguna-san-cristobal-de-la-laguna,Obradores de La Laguna,San Cristóbal de La Laguna,Pan y pastelería,"Panes tradicionales canarios, Pastelería artesanal de masa madre","Calle Viana, 15, 38201 San Cristóbal de La Laguna, Tenerife","Productor local artesanal de panes tradicionales canarios, pastelería artesanal de masa madre en San Cristóbal de La Laguna, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 07:00–21:00,+34922251290,obradoreslaguna@laguna.es,,,,https://www.google.com/maps/search/?api=1&query=Obradores%20de%20La%20Laguna%2C%20Calle%20Viana%2C%2015%2C%2038201%20San%20Crist%C3%B3bal%20de%20La%20Laguna%2C%20Tenerife,28.4783000,-16.3236000,,pendiente,no comprobado,
gofio-la-molineta-san-cristobal-de-la-laguna,Gofio La Molineta,San Cristóbal de La Laguna,Otros,"Gofio artesanal de trigo y millo molido en piedra, Gofio multicereales","Calle Núñez de la Peña, 61, 38201 San Cristóbal de La Laguna, Tenerife","Productor local artesanal de gofio artesanal de trigo y millo molido en piedra, gofio multicereales en San Cristóbal de La Laguna, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.","Lun-Vie 08:30–14:00, 16:30–19:30; Sab 09:00–13:30",+34922250422,gofio@gofiolamolineta.es,https://gofiolamolineta.es,https://www.facebook.com/gofiolamolineta/,https://www.instagram.com/gofiolamolineta/,https://www.google.com/maps/search/?api=1&query=Gofio%20La%20Molineta%2C%20Calle%20N%C3%BA%C3%B1ez%20de%20la%20Pe%C3%B1a%2C%2061%2C%2038201%20San%20Crist%C3%B3bal%20de%20La%20Laguna%2C%20Tenerife,28.4818000,-16.3236000,,pendiente,no comprobado,
gofio-el-sauzal-el-sauzal,Gofio El Sauzal,El Sauzal,Otros,"Gofio de millo del país molido tradicionalmente, Gofio de trigo tostado","Calle de la Cruz, 8, 38360 El Sauzal, Tenerife","Productor local artesanal de gofio de millo del país molido tradicionalmente, gofio de trigo tostado en El Sauzal, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 08:00–14:00,+34922571234,gofioelsauzal@sauzal.es,,,,https://www.google.com/maps/search/?api=1&query=Gofio%20El%20Sauzal%2C%20Calle%20de%20la%20Cruz%2C%208%2C%2038360%20El%20Sauzal%2C%20Tenerife,28.4797000,-16.4455000,,pendiente,no comprobado,
gofio-las-tricias-garafia,Gofio Las Tricias,Garafía,Otros,Gofio de trigo ecológico molido en molino de viento de Las Tricias,"Lugar Las Tricias, s/n, 38788 Garafía, La Palma","Productor local artesanal de gofio de trigo ecológico molido en molino de viento de las tricias en Garafía, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 10:00–16:00,+34922400490,lastriciasgofio@garafia.es,,,,https://www.google.com/maps/search/?api=1&query=Gofio%20Las%20Tricias%2C%20Lugar%20Las%20Tricias%2C%20s/n%2C%2038788%20Garaf%C3%ADa%2C%20La%20Palma,28.8251000,-17.9342000,,pendiente,no comprobado,
mojo-ayanto-arona,Mojo Ayanto,Arona,Otros,"Mojo picón artesanal rojo y verde en tarro, Perlas de mojo picón","Calle General del Sur, 15, 38640 Arona, Tenerife","Productor local artesanal de mojo picón artesanal rojo y verde en tarro, perlas de mojo picón en Arona, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–17:00,+34922722345,info@mojoayanto.com,,,https://www.instagram.com/mojoayanto/,https://www.google.com/maps/search/?api=1&query=Mojo%20Ayanto%2C%20Calle%20General%20del%20Sur%2C%2015%2C%2038640%20Arona%2C%20Tenerife,28.0956000,-16.6876000,,pendiente,no comprobado,
cerveza-tacoa-el-sauzal,Cerveza Tacoa,El Sauzal,Cerveza artesana,"Cerveza artesana Tajinaste con miel del Teide, Tacoa IPA volcánica","Carretera General del Norte, 122, 38360 El Sauzal, Tenerife","Productor local artesanal de cerveza artesana tajinaste con miel del teide, tacoa ipa volcánica en El Sauzal, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Miér-Dom 12:30–23:00,+34922564111,info@tacoa.com,https://tacoa.com,https://www.facebook.com/cervezatacoa/,https://www.instagram.com/cervezatacoa/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Tacoa%2C%20Carretera%20General%20del%20Norte%2C%20122%2C%2038360%20El%20Sauzal%2C%20Tenerife,28.4657000,-16.4420000,,pendiente,no comprobado,
cerveza-chutney-san-cristobal-de-la-laguna,Cerveza Chutney,San Cristóbal de La Laguna,Cerveza artesana,"Cerveza artesanal Chutney APA con lúpulos locales, Chutney Stout","Calle de los Colegios, 14, 38202 San Cristóbal de La Laguna, Tenerife","Productor local artesanal de cerveza artesanal chutney apa con lúpulos locales, chutney stout en San Cristóbal de La Laguna, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34610234590,chutneybeer@laguna.es,,,https://www.instagram.com/cervezachutney,https://www.google.com/maps/search/?api=1&query=Cerveza%20Chutney%2C%20Calle%20de%20los%20Colegios%2C%2014%2C%2038202%20San%20Crist%C3%B3bal%20de%20La%20Laguna%2C%20Tenerife,28.4853000,-16.3236000,,pendiente,no comprobado,
cerveza-isla-verde-tijarafe,Cerveza Isla Verde,Tijarafe,Cerveza artesana,"Cerveza artesana Danza del Diablo negra con gofio, Isla Verde Pilsen","Camino de las Bellidas, 12, 38780 Tijarafe, La Palma","Productor local artesanal de cerveza artesana danza del diablo negra con gofio, isla verde pilsen en Tijarafe, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Dom 12:00–22:00,+34922491234,info@cervezaislaverde.com,https://cervezaislaverde.com,https://www.facebook.com/CervezaIslaVerde/,https://www.instagram.com/cervezaislaverde/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Isla%20Verde%2C%20Camino%20de%20las%20Bellidas%2C%2012%2C%2038780%20Tijarafe%2C%20La%20Palma,28.7129000,-17.9612000,,pendiente,no comprobado,
cerveza-aguita-santa-cruz-de-tenerife,Cerveza Agüita,Santa Cruz de Tenerife,Cerveza artesana,Cerveza artesanal Agüita APA de agua pura de galería volcánica,"Calle Azorín, 20, Bloque 7, Local 2, 38007 Santa Cruz de Tenerife","Fábrica de cerveza artesana de Santa Cruz de Tenerife (barrio de Los Gladiolos); elabora una gama de estilos con agua de galería volcánica y vende por tienda online propia, con club de suscripción.",Visitas concertadas,+34692184739,info@aguita.org,https://aguita.org,,https://www.instagram.com/cervezaaguita/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Ag%C3%BCita%2C%20Calle%20Azor%C3%ADn%2020%2C%2038007%20Santa%20Cruz%20de%20Tenerife,28.457969,-16.266854,,verificado,sí,ecommerce|suscripcion
salinas-de-fuencaliente-fuencaliente-de-la-palma,Salinas de Fuencaliente,Fuencaliente de La Palma,Otros,"Flor de Sal de Fuencaliente tradicional, Sal marina virgen volcánica","Ctra. La Costa-El Faro, 5, 38740 Fuencaliente, La Palma","Productor local artesanal de flor de sal de fuencaliente tradicional, sal marina virgen volcánica en Fuencaliente de La Palma, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Dom 10:00–18:00,+34922696002,salteneguia@salinasdefuencaliente.com,https://salinasdefuencaliente.es/,https://www.facebook.com/salinasdefuencalientelapalma/,https://www.instagram.com/salinasdefuencaliente/,https://www.google.com/maps/search/?api=1&query=Salinas%20de%20Fuencaliente%2C%20Ctra.%20La%20Costa-El%20Faro%205%2C%2038740%20Fuencaliente%2C%20La%20Palma,28.4541536,-17.8410531,,pendiente,no comprobado,
miel-de-tenerife-dop-el-sauzal,Miel de Tenerife DOP,El Sauzal,Miel,"Miel de Retama del Teide DOP, Miel de Castaño de la isla de Tenerife","Calle de San Cristóbal, 15, Casa de la Miel, 38360 El Sauzal, Tenerife","Productor local artesanal de miel de retama del teide dop, miel de castaño de la isla de tenerife en El Sauzal, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 08:30–14:30,+34922570107,casadelamiel@tenerife.es,https://casadelamiel.org,https://www.facebook.com/casadelamieltenerife/,https://www.instagram.com/casadelamieltenerife,https://www.google.com/maps/search/?api=1&query=Miel%20de%20Tenerife%20DOP%2C%20Calle%20de%20San%20Crist%C3%B3bal%2C%2015%2C%20Casa%20de%20la%20Miel%2C%2038360%20El%20Sauzal%2C%20Tenerife,28.4692000,-16.4420000,,pendiente,no comprobado,
mieles-de-valbuena-tegueste,Mieles de Valbuena,Tegueste,Miel,"Miel artesana de brezo de Tegueste, Miel de milflores de la cumbre","Calle el Lomo, 34, 38280 Tegueste, Tenerife","Productor local artesanal de miel artesana de brezo de tegueste, miel de milflores de la cumbre en Tegueste, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922541290,valbuenamiel@tegueste.es,,,,https://www.google.com/maps/search/?api=1&query=Mieles%20de%20Valbuena%2C%20Calle%20el%20Lomo%2C%2034%2C%2038280%20Tegueste%2C%20Tenerife,28.4821000,-16.3399000,,pendiente,no comprobado,
miel-de-la-palma-villa-de-mazo,Miel de La Palma,Villa de Mazo,Miel,"Miel de monte palmera artesanal, Miel de aguacate de la isla","Calle las Toscas, 22, 38730 Villa de Mazo, La Palma","Productor local artesanal de miel de monte palmera artesanal, miel de aguacate de la isla en Villa de Mazo, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922440490,mieldelapalma@lapalma.es,,,,https://www.google.com/maps/search/?api=1&query=Miel%20de%20La%20Palma%2C%20Calle%20las%20Toscas%2C%2022%2C%2038730%20Villa%20de%20Mazo%2C%20La%20Palma,28.6006000,-17.7848000,,pendiente,no comprobado,
miel-de-el-hierro-valverde,Miel de El Hierro,Valverde,Miel,Miel multifloral de El Hierro artesana de apicultores locales,"Calle la Constitución, 15, 38900 Valverde, El Hierro","Productor local artesanal de miel multifloral de el hierro artesana de apicultores locales en Valverde, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922550190,mielherreña@elhierro.es,,,,https://www.google.com/maps/search/?api=1&query=Miel%20de%20El%20Hierro%2C%20Calle%20la%20Constituci%C3%B3n%2C%2015%2C%2038900%20Valverde%2C%20El%20Hierro,27.8066000,-17.9228000,,pendiente,no comprobado,
platano-de-canarias-coplaca-santa-cruz-de-tenerife,Plátano de Canarias COPLACA,Santa Cruz de Tenerife,Otros,Plátano de Canarias IGP de cooperativas de Tenerife y La Palma,"Avenida Tres de Mayo, 45, 38005 Santa Cruz de Tenerife, Tenerife","Productor local artesanal de plátano de canarias igp de cooperativas de tenerife y la palma en Santa Cruz de Tenerife, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 08:00–15:00,+34922288400,coplaca@coplaca.es,https://coplaca.es,,https://www.instagram.com/coplaca_org,https://www.google.com/maps/search/?api=1&query=Pl%C3%A1tano%20de%20Canarias%20COPLACA%2C%20Avenida%20Tres%20de%20Mayo%2C%2045%2C%2038005%20Santa%20Cruz%20de%20Tenerife%2C%20Tenerife,28.4671000,-16.2588000,,pendiente,no comprobado,
sat-fast-la-orotava,SAT Fast,La Orotava,Otros,"Aguacates del Valle de la Orotava, Papayas ecológicas de Tenerife","Carretera General Las Arenas, 2, La Vera, 38300 La Orotava, Tenerife","Productor local artesanal de aguacates del valle de la orotava, papayas ecológicas de tenerife en La Orotava, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 08:00–16:00,+34922381574,fast@lafast.org,https://lafast.org/,https://www.facebook.com/LaFast.org,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20SAT%20FAST%20La%20Orotava%2C%20Carretera%20General%20Las%20Arenas%202%2C%20La%20Vera%2C%2038300%20La%20Orotava%2C%20Tenerife,28.3972000,-16.5244000,,pendiente,no comprobado,
queso-herreno-y-gofio-frontera,Queso Herreño y Gofio,Frontera,Lácteos y quesos,Queso tradicional de cabra y gofio canario artesanal en pack local,"Calle La Hoya, 22, 38911 Frontera, El Hierro","Productor local artesanal de queso tradicional de cabra y gofio canario artesanal en pack local en Frontera, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:00–14:00,+34922556190,quesogofio@elhierro.es,,,,https://www.google.com/maps/search/?api=1&query=Queso%20Herre%C3%B1o%20y%20Gofio%2C%20Calle%20La%20Hoya%2C%2022%2C%2038911%20Frontera%2C%20El%20Hierro,27.7573000,-18.0209000,,pendiente,no comprobado,
bodegas-insulares-licores-tacoronte,Bodegas Insulares - Licores,Tacoronte,Bodega,"Licor de plátano tradicional de Canarias, Aguardiente de orujo de listán","Ctra. General del Norte, Km 19.5, 38350 Tacoronte, Tenerife","Productor local artesanal de licor de plátano tradicional de canarias, aguardiente de orujo de listán en Tacoronte, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 08:30–14:30,+34922560107,info@bodegasinsulares.es,https://bodegasinsulares.es,https://www.facebook.com/vinanorte/,https://www.instagram.com/bodegasinsularestenerife,https://www.google.com/maps/search/?api=1&query=Bodegas%20Insulares%20-%20Licores%2C%20Ctra.%20General%20del%20Norte%2C%20Km%2019.5%2C%2038350%20Tacoronte%2C%20Tenerife,28.4865000,-16.4201000,,pendiente,no comprobado,
mermeladas-ledesma-la-orotava,Mermeladas Ledesma,La Orotava,Otros,"Mermelada artesanal de plátano y naranja, Mermelada de higo pico","Calle San Francisco, 8, 38300 La Orotava, Tenerife","Productor local artesanal de mermelada artesanal de plátano y naranja, mermelada de higo pico en La Orotava, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 09:00–14:00,+34922332245,ledesma@orotava.es,,,,https://www.google.com/maps/search/?api=1&query=Mermeladas%20Ledesma%2C%20Calle%20San%20Francisco%2C%208%2C%2038300%20La%20Orotava%2C%20Tenerife,28.3832000,-16.5209000,,pendiente,no comprobado,
guachinche-mojos-y-salsas-la-orotava,Guachinche Mojos y Salsas,La Orotava,Otros,"Salsa de almendras canaria tradicional, Mojo suave rojo en tarro","Calle la Perdoma, 45, 38315 La Orotava, Tenerife","Productor local artesanal de salsa de almendras canaria tradicional, mojo suave rojo en tarro en La Orotava, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Sab 12:00–23:00,+34922334590,mojosguachinche@orotava.es,,,,https://www.google.com/maps/search/?api=1&query=Guachinche%20Mojos%20y%20Salsas%2C%20Calle%20la%20Perdoma%2C%2045%2C%2038315%20La%20Orotava%2C%20Tenerife,28.3867000,-16.5209000,,pendiente,no comprobado,
flor-de-sal-de-fuencaliente-fuencaliente-de-la-palma,Flor de Sal de Fuencaliente,Fuencaliente de La Palma,Otros,Flor de sal gourmet recolectada a mano en las salinas volcánicas,"Ctra. La Costa-El Faro, 5, 38740 Fuencaliente, La Palma","Productor local artesanal de flor de sal gourmet recolectada a mano en las salinas volcánicas en Fuencaliente de La Palma, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Dom 10:00–18:00,+34922696002,salteneguia@salinasdefuencaliente.com,https://salinasdefuencaliente.es/,https://www.facebook.com/salinasdefuencalientelapalma/,https://www.instagram.com/salinasdefuencaliente/,https://www.google.com/maps/search/?api=1&query=Flor%20de%20Sal%20de%20Fuencaliente%2C%20Ctra.%20La%20Costa-El%20Faro%205%2C%2038740%20Fuencaliente%2C%20La%20Palma,28.4541536,-17.8410531,,pendiente,no comprobado,
gofio-imendi-san-sebastian-de-la-gomera,Gofio Imendi,San Sebastián de La Gomera,Otros,"Gofio de millo Gomero DOP tostado tradicional en piedra, Gofio de trigo","Calle El Palmar, 5, 38800 San Sebastián de La Gomera, La Gomera","Productor local artesanal de gofio de millo gomero dop tostado tradicional en piedra, gofio de trigo en San Sebastián de La Gomera, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.","Lun-Vie 08:30–13:30, 16:00–19:00",+34922141516,info@gofioimendi.com,https://gofioimendi.com,https://www.facebook.com/gofioimendi/,https://www.instagram.com/gofioimendi/,https://www.google.com/maps/search/?api=1&query=Gofio%20Imendi%2C%20Calle%20El%20Palmar%2C%205%2C%2038800%20San%20Sebasti%C3%A1n%20de%20La%20Gomera%2C%20La%20Gomera,28.0881000,-17.1203000,,pendiente,no comprobado,
miel-de-palma-vallehermoso,Miel de Palma,Vallehermoso,Otros,Sirope o miel de palma de savia de palmera canaria tradicional,"Calle El Palmar, 18, 38840 Vallehermoso, La Gomera","Productor local artesanal de sirope o miel de palma de savia de palmera canaria tradicional en Vallehermoso, Santa Cruz de Tenerife. Fiel al compromiso de proximidad y comercio justo.",Lun-Vie 09:00–14:00,+34922801234,mielpalma@vallehermoso.es,,,,https://www.google.com/maps/search/?api=1&query=Miel%20de%20Palma%2C%20Calle%20El%20Palmar%2C%2018%2C%2038840%20Vallehermoso%2C%20La%20Gomera,28.1793000,-17.2727000,,pendiente,no comprobado,
granja-las-cuevas-felix-alberto-gil-rodriguez-puntagorda,Granja Las Cuevas (Félix Alberto Gil Rodríguez),Puntagorda,Lácteos y quesos,"Queso Palmero DOP Las Cuevas, queso ahumado, queso untado con pimentón","Montaña La Negra, Puntagorda, La Palma","Quesería palmera de Félix Alberto Gil Rodríguez adscrita a la DOP Queso Palmero, con venta directa y reconocimientos en concursos canarios.",Consultar venta directa,+34626289321,granjalascuevas@hotmail.com,https://www.quesopalmero.es/marcas/las-cuevas/,,,https://www.google.com/maps/search/?api=1&query=Granja%20Las%20Cuevas%20F%C3%A9lix%20Alberto%20Gil%20Rodr%C3%ADguez%2C%20Monta%C3%B1a%20La%20Negra%2C%20Puntagorda%2C%20La%20Palma,28.5131235,-17.8324240,,pendiente,no comprobado,
queseria-el-guanche-s-l-tenerife,Quesería El Guanche S.L.,Tenerife,Lácteos y quesos,"Semicurado Puro de cabra con Gofio, Semicurado Puro de cabra con Pimentón","Tenerife, Santa Cruz de Tenerife, España","Productor lácteo de Tenerife incluido en el directorio World Cheese Awards con productos como Semicurado Puro de cabra con Gofio, Semicurado Puro de cabra con Pimentón.",Consultar fuente,,,https://gff.co.uk/directory/producer/?id=35412,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Guanche%20S.L.%2C%20Tenerife%2C%20Santa%20Cruz%20de%20Tenerife%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
quesos-aborigen-jennifer-santos-cabrera-arafo,QUESOS ABORIGEN - JENNIFER SANTOS CABRERA,Arafo,Lácteos y quesos,Aborigen - Semicurado Agroecológico,"Arafo, Santa Cruz de Tenerife, España",Productor lácteo de Arafo incluido en el directorio World Cheese Awards con productos como Aborigen - Semicurado Agroecológico.,Consultar fuente,,,https://gff.co.uk/directory/producer/?id=60324,,,https://www.google.com/maps/search/?api=1&query=QUESOS%20ABORIGEN%20-%20JENNIFER%20SANTOS%20CABRERA%2C%20Arafo%2C%20Santa%20Cruz%20de%20Tenerife%2C%20Espa%C3%B1a,,,,pendiente,no comprobado,
bodegas-candido-hernandez-pio-la-matanza-de-acentejo,Bodegas Cándido Hernández Pío,La Matanza de Acentejo,Bodega,"Balcón Canario, Viña Riquelas, Calius","Calle Las Limeras, 51, 38370 La Matanza de Acentejo, Santa Cruz de Tenerife","Bodega familiar de la DO Tacoronte-Acentejo en una casa centenaria de La Matanza; elabora tintos y blancos con las marcas Balcón Canario y Viña Riquelas, y Calius en su proyecto de la DO Valle de Güímar.",,+34922513288,,https://bodegaschp.es,https://www.facebook.com/BodegasCHP/,https://www.instagram.com/bodegaschp/,https://www.google.com/maps/search/?api=1&query=Bodegas%20C%C3%A1ndido%20Hern%C3%A1ndez%20P%C3%ADo%2C%20La%20Matanza%20de%20Acentejo%2C%20Tenerife,28.44028,-16.43889,,verificado,no comprobado,
bodegas-dominguez-cuarta-generacion-tacoronte,Bodegas Domínguez Cuarta Generación,Tacoronte,Bodega,"Domínguez Clásico, Malvasía Clásica, Antología","Calle Calvario, 79, 38350 Tacoronte, Santa Cruz de Tenerife","Bodega familiar de Tacoronte que continúa la tradición vinícola iniciada por José Domínguez Ramos a finales del siglo XIX; elabora tintos, blancos y malvasía en la DO Tacoronte-Acentejo.",,+34922572435,info@bodegasdominguez.es,https://bodegasdominguez.es,https://www.facebook.com/dominguez4g/,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Dom%C3%ADnguez%2C%20Calle%20Calvario%2079%2C%20Tacoronte%2C%20Tenerife,28.483101,-16.418099,,verificado,no comprobado,
bodega-el-mocanero-tacoronte,Bodega El Mocanero,Tacoronte,Bodega,"El Mocanero tinto de maceración carbónica, blanco","Carretera General del Norte, 347, Los Naranjeros, 38350 Tacoronte, Santa Cruz de Tenerife","Bodega familiar de Los Naranjeros (Tacoronte) desde 1989, con más de 120.000 litros de capacidad; elabora vinos de la DO Tacoronte-Acentejo bajo la marca El Mocanero.",,+34922560762,elmocanero@bodegaelmocanero.com,http://www.bodegaelmocanero.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20El%20Mocanero%2C%20Los%20Naranjeros%2C%20Tacoronte%2C%20Tenerife,28.484911,-16.392134,,parcial,no comprobado,
