slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
la-pastora-de-grazalema-grazalema,La Pastora de Grazalema,Grazalema,Lácteos y quesos,La Pastora de Grazalema,"C. de Los Angeles, 29, 11610 Grazalema, Cádiz","La Pastora de Grazalema es un productor local de Grazalema especializado en la pastora de grazalema, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956132092,lapastoradegrazalema@gmail.com,http://www.lapastoradegrazalema.com/,https://www.facebook.com/lapastoradegrazalema,,https://www.google.com/maps/search/?api=1&query=La%20Pastora%20de%20Grazalema%2C%20C.%20de%20Los%20Angeles%2C%2029%2C%2011610%20Grazalema%2C%20C%C3%A1diz&query_place_id=ChIJ4SVK5W4-DQ0ReUiqJpRfXGE,36.7615149,-5.3657563,/productores/es/andalucia/cadiz/la-pastora-de-grazalema-grazalema.webp,verificado,sí,ecommerce
la-pedriza-chiclana-de-la-frontera,La Pedriza,Chiclana de la Frontera,Fruta y verdura,"La Pedriza, Tentudía","Tr.ª Alameda de Solano, 34, 11130 Chiclana de la Frontera, Cádiz","La Pedriza es un productor local de Chiclana de la Frontera especializado en la pedriza, tentudía, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956531929,comercial@alimentoslapedriza.com,http://www.alimentoslapedriza.com/,https://www.facebook.com/LegumbresLaPedriza,,https://www.google.com/maps/search/?api=1&query=La%20Pedriza%2C%20Tr.%C2%AA%20Alameda%20de%20Solano%2C%2034%2C%2011130%20Chiclana%20de%20la%20Frontera%2C%20C%C3%A1diz&query_place_id=ChIJbcOhR5g0DA0RKF52Kx3A71I,36.4285369,-6.143037,/productores/es/andalucia/cadiz/la-pedriza-chiclana-de-la-frontera.webp,verificado,no comprobado,
la-serrana-olvera,La Serrana,Olvera,Carne,La Serrana,"Av. Julián Besteiro, 11690 Olvera, Cádiz","La Serrana es un productor local de Olvera especializado en la serrana, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956130778,info@embutidoslaserrana.com,http://www.embutidoslaserrana.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Serrana%2C%20Av.%20Juli%C3%A1n%20Besteiro%2C%2011690%20Olvera%2C%20C%C3%A1diz&query_place_id=ChIJq5GW_c9FDQ0RMBTi8iHl5_Y,36.9334639,-5.2494586,/productores/es/andalucia/cadiz/la-serrana-olvera.webp,verificado,no,
las-bravias-chiclana-de-la-frontera,Las Bravías,Chiclana de la Frontera,Miel,Las Bravías,"Salina Santa María de Jesús, Camino de, 11130 Chiclana de la Frontera, Cádiz","Las Bravías es un productor local de Chiclana de la Frontera especializado en las bravías, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34609637714,info@lasbravias.com,http://www.lasbravias.com/,https://www.facebook.com/Lasbravias,https://www.instagram.com/lasbravias,https://www.google.com/maps/search/?api=1&query=Las%20Brav%C3%ADas%2C%20Salina%20Santa%20Mar%C3%ADa%20de%20Jes%C3%BAs%2C%20Camino%20de%2C%2011130%20Chiclana%20de%20la%20Frontera%2C%20C%C3%A1diz&query_place_id=ChIJiXDMXUUzDA0Rm7m0xSft9X4,36.439707,-6.1644727,/productores/es/andalucia/cadiz/las-bravias-chiclana-de-la-frontera.webp,verificado,sí,ecommerce
legumbres-pedro-alcala-de-los-gazules,Legumbres Pedro,Alcalá de los Gazules,Fruta y verdura,"Pedro, Don Pedro, Don Pedro Premium, Don Pedro Bio, Potage","A-2228, Km 30, 6, 11180 Alcalá de los Gazules, Cádiz","Legumbres Pedro es un productor local de Alcalá de los Gazules especializado en pedro, don pedro, don pedro premium, don pedro bio, potage, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956420126,info@legumbrespedro.com,http://www.legumbrespedro.com/,https://www.facebook.com/legumbresdonpedro,https://www.instagram.com/legumbresdonpedro,https://www.google.com/maps/search/?api=1&query=Legumbres%20Pedro%2C%20A-2228%2C%20Km%2030%2C%206%2C%2011180%20Alcal%C3%A1%20de%20los%20Gazules%2C%20C%C3%A1diz&query_place_id=ChIJ3bpET_f_DA0RrqA4Xi7oXlg,36.4410189,-5.7489136,/productores/es/andalucia/cadiz/legumbres-pedro-alcala-de-los-gazules.webp,verificado,no,
los-horgazales-villamartin,Los Horgazales,Villamartin,Aceite,"AOVE Señorío de Villamartín, Oleovilla y monovarietales de la Sierra de Cádiz","Ctra. Jerez-Antequera, km 29,2, 11650 Villamartín, Cádiz",Hacienda olivarera y almazara de Villamartín que cultiva aceituna propia y elabora AOVE Señorío de Villamartín y Oleovilla con trazabilidad de campo a botella.,"Pedidos por teléfono; lunes a viernes 7:00-15:00, sábados 8:00-14:00",+34635185829,administracion@almazaraloshorgazales.com,https://almazaraloshorgazales.com/,https://www.facebook.com/loshorgazales,https://www.instagram.com/loshorgazales,https://www.google.com/maps/search/?api=1&query=Los%20Horgazales%2C%20HACIENDA%20LOS%20HORGAZALES%20(CTRA.%20JEREZ%2C%20Carr.%20de%20Antequera%2C%20KM%2029-200%2C%2011650%20Villamartin%2C%20C%C3%A1diz&query_place_id=ChIJEZJS_4ptDQ0R4I_lCeDfNWw,36.8861307,-5.5594488,/productores/es/andalucia/cadiz/los-horgazales-villamartin.webp,verificado,sí,telefono
malandar-brewing-rota,Malandar Brewing,Rota,Cerveza,"Cerveza artesanal independiente, estilos propios, producción local","C. Ganaderos, 12, 11520 Rota, Cádiz, España","Malandar Brewing es un productor local de Rota especializado en cerveza artesanal independiente, estilos propios, producción local, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34699285128,,http://malandar.es/,,https://www.instagram.com/malandarbrewery/,https://www.google.com/maps/search/?api=1&query=Malandar%20Brewing%2C%20C.%20Ganaderos%2C%2012%2C%2011520%20Rota%2C%20C%C3%A1diz%2C%20Espa%C3%B1a&query_place_id=ChIJx-NtTJfZDQ0Rkhl6t17_kRw,36.6326281,-6.3635435,/productores/es/andalucia/cadiz/malandar-brewing-rota.webp,verificado,sí,ecommerce
miel-el-pinsapar-benamahoma,Miel el Pinsapar,Benamahoma,Miel,Miel El Pinsapar,"Ribera Batanes, 4, 11679 Benamahoma, Cádiz","Miel el Pinsapar es un productor local de Benamahoma especializado en miel el pinsapar, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34692641384,info@mielelpinsapar.com,http://www.mielelpinsapar.com/,https://es-es.facebook.com/miel.elpinsapar,https://www.instagram.com/mielelpinsapar/,https://www.google.com/maps/search/?api=1&query=Miel%20el%20Pinsapar%2C%20Ribera%20Batanes%2C%204%2C%2011679%20Benamahoma%2C%20C%C3%A1diz&query_place_id=ChIJ-fF8KIQSDQ0R8whJuM1YtK0,36.76594,-5.470766999999999,/productores/es/andalucia/cadiz/miel-el-pinsapar-benamahoma.webp,verificado,sí,ecommerce
miguel-domecq-sl-cadiz,Miguel Domecq SL.,Jerez de la Frontera,Bodega,"Vino blanco, Vino rosado y Vino Tinto.","La Ina, Km 14, 5, 11595, Cádiz","Miguel Domecq SL. es un productor local de Cádiz especializado en vino blanco, vino rosado y vino tinto., integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34856030073,,https://migueldomecq.com/,https://www.facebook.com/Bodegamigueldomecq,https://www.instagram.com/bodegamigueldomecq/,https://www.google.com/maps/search/?api=1&query=Miguel%20Domecq%20SL.%2C%20La%20Ina%2C%20Km%2014%2C%205%2C%2011595%2C%20C%C3%A1diz&query_place_id=ChIJEXC-l_2wDQ0ROFc7U0MIBSU,36.59186940000001,-5.948351,/productores/es/andalucia/cadiz/miguel-domecq-sl-cadiz.webp,verificado,sí,ecommerce
molino-de-espera-espera,Molino de Espera,Espera,Aceite,Molino de Espera,"C. Veracruz, 25, 11648 Espera, Cádiz","Molino de Espera es un productor local de Espera especializado en molino de espera, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34607720137,elmolinodeespera@gmail.com,http://www.molinodeespera.com/,,,https://www.google.com/maps/search/?api=1&query=Molino%20de%20Espera%2C%20C.%20Veracruz%2C%2025%2C%2011648%20Espera%2C%20C%C3%A1diz&query_place_id=ChIJza6I5c6eDQ0Rxm3x-6Bzy08,36.8698556,-5.8068993,/productores/es/andalucia/cadiz/molino-de-espera-espera.webp,verificado,sí,ecommerce
molino-el-salado-olvera,Molino el Salado,Olvera,Aceite,Molino el Salado,"C. Mercado, 69, 11690 Olvera, Cádiz","Molino el Salado es un productor local de Olvera especializado en molino el salado, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956130816,info@molinoelsalado.com,http://www.molinoelsalado.com/,https://www.facebook.com/molinoelsalado,,https://www.google.com/maps/search/?api=1&query=Molino%20el%20Salado%2C%20C.%20Mercado%2C%2069%2C%2011690%20Olvera%2C%20C%C3%A1diz&query_place_id=ChIJY_CJB85FDQ0RrVzWdjXltQI,36.9351965,-5.2632807,/productores/es/andalucia/cadiz/molino-el-salado-olvera.webp,verificado,sí,ecommerce
montesierra-sl-jerez-de-la-frontera,Montesierra SL.,Jerez de la Frontera,Carne,Jamón de bellota 100% ibérico y Paleta de bellota 100% ibérica,"Rotonda nº4, Av. Juan Carlos I, 11406 Jerez de la Frontera, Cádiz","Montesierra SL. es un productor local de Jerez de la Frontera especializado en jamón de bellota 100% ibérico y paleta de bellota 100% ibérica, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956343295,,http://montesierra.com/,https://www.facebook.com/montesierra.jamones/,https://www.instagram.com/jamonmontesierra/,https://www.google.com/maps/search/?api=1&query=Montesierra%20SL.%2C%20Rotonda%20n%C2%BA4%2C%20Av.%20Juan%20Carlos%20I%2C%2011406%20Jerez%20de%20la%20Frontera%2C%20C%C3%A1diz&query_place_id=ChIJcfioTOXGDQ0RBNPLctgn6NA,36.676289,-6.1001569,/productores/es/andalucia/cadiz/montesierra-sl-jerez-de-la-frontera.webp,verificado,sí,ecommerce
moyseafood-el-puerto-de-santa-maria,Moyseafood,El Puerto de Santa María,Despensa artesanal,Moyseafood,"Calle Dr. Medinilla, 4, 11500 El Puerto de Sta María, Cádiz","Moyseafood es un productor local de El Puerto de Santa María especializado en moyseafood, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956560895,info@moyseafood.com,http://www.moyseafood.com/,,,https://www.google.com/maps/search/?api=1&query=Moyseafood%2C%20Calle%20Dr.%20Medinilla%2C%204%2C%2011500%20El%20Puerto%20de%20Sta%20Mar%C3%ADa%2C%20C%C3%A1diz&query_place_id=ChIJ-5qj1G7QDQ0Rfucx6d2Xgzg,36.6136802,-6.202653499999999,/productores/es/andalucia/cadiz/moyseafood-el-puerto-de-santa-maria.webp,verificado,no,
muchada-leclapart-sanlucar-de-barrameda,Muchada Léclapart,Sanlúcar de Barrameda,Bodega,"Muchada-Leclapart Univers, Lumiere, Elixir, Etoile, Vibrations","C. Dorantes, 1, 11540 Sanlúcar de Barrameda, Cádiz","Muchada Léclapart es un productor local de Sanlúcar de Barrameda especializado en muchada-leclapart univers, lumiere, elixir, etoile, vibrations, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34660360902,info@muchada-leclapart.com,http://www.muchada-leclapart.com/,https://www.facebook.com/muchadaleclapart,https://www.instagram.com/muchadaleclapart,https://www.google.com/maps/search/?api=1&query=Muchada%20L%C3%A9clapart%2C%20C.%20Dorantes%2C%201%2C%2011540%20Sanl%C3%BAcar%20de%20Barrameda%2C%20C%C3%A1diz&query_place_id=ChIJu9LwZ0ffDQ0Rdi8SidC4mno,36.7749398,-6.3538752,/productores/es/andalucia/cadiz/muchada-leclapart-sanlucar-de-barrameda.webp,verificado,sí,ecommerce
oleoconil-conil-de-la-frontera,Oleoconil,Conil de la Frontera,Aceite,Oleoconil,"C. de la Confederación, 30, 11140 Conil de la Frontera, Cádiz","Oleoconil es un productor local de Conil de la Frontera especializado en oleoconil, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956456037,oleoconil@oleoconil.es,http://www.oleoconil.es/,https://www.facebook.com/oleoconil,https://www.instagram.com/mareoleum,https://www.google.com/maps/search/?api=1&query=Oleoconil%2C%20C.%20de%20la%20Confederaci%C3%B3n%2C%2030%2C%2011140%20Conil%20de%20la%20Frontera%2C%20C%C3%A1diz&query_place_id=ChIJxxCE8Rw4DA0RU7WCo2z0qCs,36.2784094,-6.080637500000001,/productores/es/andalucia/cadiz/oleoconil-conil-de-la-frontera.webp,verificado,sí,ecommerce
oleum-viride-zahara-de-la-sierra,Oleum Viride,Zahara de la Sierra,Aceite,"Oleum Viride, Fine Tempo","Finca Haza las Lajas, s/n, 11688 Zahara de la Sierra, Cádiz","Oleum Viride es un productor local de Zahara de la Sierra especializado en oleum viride, fine tempo, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34686985310,info@oleumviride.com,http://www.oleumviride.com/,https://www.facebook.com/almazaraelmanzanillo,https://www.instagram.com/oleum_viride,https://www.google.com/maps/search/?api=1&query=Oleum%20Viride%2C%20Finca%20Haza%20las%20Lajas%2C%20s%2Fn%2C%2011688%20Zahara%20de%20la%20Sierra%2C%20C%C3%A1diz&query_place_id=ChIJb_HEHaNqDQ0RGOIGuv6Mf5c,36.8489527,-5.401488,/productores/es/andalucia/cadiz/oleum-viride-zahara-de-la-sierra.webp,verificado,sí,ecommerce
olivar-del-lentisquillo-jerez-de-la-frontera,Olivar del Lentisquillo,Jerez de la Frontera,Aceite,Olivar del Lentisquillo,"C. Sierra del Labradillo, 8, 11407 Jerez de la Frontera, Cádiz","Olivar del Lentisquillo es un productor local de Jerez de la Frontera especializado en olivar del lentisquillo, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34607625367,luisvazquezfl@gmail.com,http://www.olivardellentisquillo.com/,https://www.facebook.com/olivardellentisquillo/?hc_ref=ARQUJBVJGZ6jZMlHkLqu0pDkELq5mFFehhIf_Jm_eafa3lJDOCNG0_e_E1mfCL9WvHY&fref=nf,https://www.instagram.com/olivardellentisquillo,https://www.google.com/maps/search/?api=1&query=Olivar%20del%20Lentisquillo%2C%20C.%20Sierra%20del%20Labradillo%2C%208%2C%2011407%20Jerez%20de%20la%20Frontera%2C%20C%C3%A1diz&query_place_id=ChIJvcrb73THDQ0RURJHRcH_Na4,36.7052477,-6.1285244,/productores/es/andalucia/cadiz/olivar-del-lentisquillo-jerez-de-la-frontera.webp,verificado,sí,ecommerce
osborne-el-puerto-de-santa-maria,Osborne,El Puerto de Santa María,Bodega,"Cinco Jotas, Sánchez Romero Carvajal, Ampersand, Anís del Mono, Brockmans Gin, Carlos I, Conde de Osborne, Disaronno, Espírito de Minas, Evan Williams, Felipe II, Fino Quinta, Flor de Caña, Independencia, Magno, Nordés, Passport Scotch, Ponche Santa María Osborne, Russian Standard, Salinissima, Santo Grau, Tia Maria, Veterano, Zubrowka, Xantiamen, 1866, 103, Bodegas Montecillo, Vinos de Jerez Premium Osborne, Vinos de Jerez Rare Vors Osborne, Viña Cumbrero Rioja, Osborne Porto, Solaz, Vermouth Osborne.","C. los Moros, 7, 11500 El Puerto de Sta María, Cádiz","Osborne es un productor local de El Puerto de Santa María especializado en cinco jotas, sánchez romero carvajal, ampersand, anís del mono, brockmans gin, carlos i, conde de osborne, disaronno, espírito de minas, evan williams, felipe ii, fino quinta, flor de caña, independencia, magno, nordés, passport scotch, ponche santa maría osborne, russian standard, salinissima, santo grau, tia maria, veterano, zubrowka, xantiamen, 1866, 103, bodegas montecillo, vinos de jerez premium osborne, vinos de jerez rare vors osborne, viña cumbrero rioja, osborne porto, solaz, vermouth osborne., integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956869000,comunicaciones@osborne.es,http://www.osborne.es/,https://www.facebook.com/OsborneExperience,https://www.instagram.com/osborne_oficial,https://www.google.com/maps/search/?api=1&query=Osborne%2C%20C.%20los%20Moros%2C%207%2C%2011500%20El%20Puerto%20de%20Sta%20Mar%C3%ADa%2C%20C%C3%A1diz&query_place_id=ChIJrTsx7snPDQ0Riq-On40pwHY,36.5950006,-6.2291224,/productores/es/andalucia/cadiz/osborne-el-puerto-de-santa-maria.webp,verificado,sí,ecommerce
patriapura-vejer-de-la-frontera,Patríapura,Vejer de la Frontera,Despensa artesanal,PatríaPura,"C. de Almizcate, 11150 Vejer de la Frontera, Cádiz","Patríapura es un productor local de Vejer de la Frontera especializado en patríapura, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34600934532,info@patriapura.com,http://www.patriapura.com/,https://www.facebook.com/LimonadasPatriaPura,https://www.instagram.com/LimonadasPatriaPura,https://www.google.com/maps/search/?api=1&query=Patr%C3%ADapura%2C%20C.%20de%20Almizcate%2C%2011150%20Vejer%20de%20la%20Frontera%2C%20C%C3%A1diz&query_place_id=ChIJsYVL_MhFDA0RZmiq_0oMcPs,36.2530063,-5.96515,/productores/es/andalucia/cadiz/patriapura-vejer-de-la-frontera.webp,verificado,sí,ecommerce
perumasa-barbate,Perumasa,Barbate,Pescado,"Perumasa, Ahumadinas","Polígono Industrial 'El Olivar, C/. Timonel, 4, 11160 Barbate, Cádiz","Perumasa es un productor local de Barbate especializado en perumasa, ahumadinas, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956432705,perumasasl@hotmail.com,http://www.perumasa.es/,https://www.facebook.com/perumasabarbate,,https://www.google.com/maps/search/?api=1&query=Perumasa%2C%20Pol%C3%ADgono%20Industrial%20'El%20Olivar%2C%20C%2F.%20Timonel%2C%204%2C%2011160%20Barbate%2C%20C%C3%A1diz&query_place_id=ChIJo3gFom5DDA0RNrVXUw6Q6B4,36.2070071,-5.9266364,,parcial,no comprobado,
petaca-chico-conil-de-la-frontera,Petaca Chico,Conil de la Frontera,Pescado,"Petaca Chico, Almadraba de Petaca Chico, Surazul, Pulposur","Poligono industrial La Lobita, s/n, 11140 Conil de la Frontera, Cádiz","Petaca Chico es un productor local de Conil de la Frontera especializado en petaca chico, almadraba de petaca chico, surazul, pulposur, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956442690,info@petacachico.com,http://www.petacachico.com/,https://www.facebook.com/petacachico,https://www.instagram.com/petacachico,https://www.google.com/maps/search/?api=1&query=Petaca%20Chico%2C%20Poligono%20industrial%20La%20Lobita%2C%20s%2Fn%2C%2011140%20Conil%20de%20la%20Frontera%2C%20C%C3%A1diz&query_place_id=ChIJMfl6IyI4DA0RRUZk86Y0tyE,36.3025637,-6.0781814,/productores/es/andalucia/cadiz/petaca-chico-conil-de-la-frontera.webp,verificado,sí,ecommerce
picos-yeye-puerto-real,Picos Yeyé,Puerto Real,Pan y cereal,Picos Yeyé,"C. Bélgica, 32, 11510 Puerto Real, Cádiz","Picos Yeyé es un productor local de Puerto Real especializado en picos yeyé, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956830092,administracion@picosyeye.com,http://www.picosyeye.com/,https://www.facebook.com/pages/Panificadora-Cohollero-SL/154529481277080?fref=ts,https://www.instagram.com/picosyeye,https://www.google.com/maps/search/?api=1&query=Picos%20Yey%C3%A9%2C%20C.%20B%C3%A9lgica%2C%2032%2C%2011510%20Puerto%20Real%2C%20C%C3%A1diz&query_place_id=ChIJbVMfgOnNDQ0RyKVKiOHt_aA,36.5242404,-6.2116754,/productores/es/andalucia/cadiz/picos-yeye-puerto-real.webp,verificado,sí,ecommerce
plancton-marino-el-puerto-de-santa-maria,Plancton Marino,El Puerto de Santa María,Pescado,Plancton Marino Veta la Palma,"Muelle Comercial, 0 S/N, 11500 El Puerto de Sta María, Cádiz","Plancton Marino es un productor local de El Puerto de Santa María especializado en plancton marino veta la palma, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956561079,info@planctonmarino.com,http://www.planctonmarino.com/,https://www.facebook.com/fitoplanctonmarino,https://www.instagram.com/planctonmarino,https://www.google.com/maps/search/?api=1&query=Plancton%20Marino%2C%20Muelle%20Comercial%2C%200%20S%2FN%2C%2011500%20El%20Puerto%20de%20Sta%20Mar%C3%ADa%2C%20C%C3%A1diz&query_place_id=ChIJOUarNcXPDQ0RruCn9wYHxCU,36.5887176,-6.2267578,/productores/es/andalucia/cadiz/plancton-marino-el-puerto-de-santa-maria.webp,verificado,sí,ecommerce
postres-la-cobijada-vejer-de-la-frontera,Postres la Cobijada,Vejer de la Frontera,Dulces y repostería,Postres La Cobijada,"Polígono Industrial 2 Fase Parcela I 24, Cañada Ancha, 11150 Vejer de la Frontera, Cádiz","Postres la Cobijada es un productor local de Vejer de la Frontera especializado en postres la cobijada, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34695190029,postreslacobijada@hotmail.com,http://www.postreslacobijada.com/,https://www.facebook.com/postreslacobijada,,https://www.google.com/maps/search/?api=1&query=Postres%20la%20Cobijada%2C%20Pol%C3%ADgono%20Industrial%202%20Fase%20Parcela%20I%2024%2C%20Ca%C3%B1ada%20Ancha%2C%2011150%20Vejer%20de%20la%20Frontera%2C%20C%C3%A1diz&query_place_id=ChIJAQAAAJBPDA0RNo9frp2Velc,36.2722054,-5.9636562,/productores/es/andalucia/cadiz/postres-la-cobijada-vejer-de-la-frontera.webp,verificado,no comprobado,
primitivo-collantes-chiclana-de-la-frontera,Primitivo Collantes,Chiclana de la Frontera,Bodega,"Fino Arroyuelo, Socaire, Moscatel Oro Los Cuartillos, Amontillado Fossi y Viña Matalián","C. Ancha, 51, 11130 Chiclana de la Frontera, Cádiz","Bodega familiar de Chiclana con más de 150 años de historia, viñedos propios en la finca Matalián y elaboración de vinos del Marco, vinos tranquilos, vermut y vinagre.",Tienda online,+34956400150,administracion@bodegasprimitivocollantes.com,https://bodegaprimitivocollantes.es/,https://www.facebook.com/PrimitivoCollantes,https://www.instagram.com/bodegasprimitivocollantes,https://www.google.com/maps/search/?api=1&query=Primitivo%20Collantes%2C%20C.%20Ancha%2C%2051%2C%2011130%20Chiclana%20de%20la%20Frontera%2C%20C%C3%A1diz&query_place_id=ChIJO4tCBZA0DA0Rk6-Ork5Rrwc,36.4193417,-6.1408352,,verificado,sí,ecommerce
puerto-carrillo-benaocaz,Puerto Carrillo,Benaocaz,Lácteos y quesos,Puerto Carrillo,"Lugar Puerto, s/n, 11612 Benaocaz, Cádiz","Puerto Carrillo es un productor local de Benaocaz especializado en puerto carrillo, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34646893806,quesodegranjapuertocarrillo@gmail.com,http://www.quesospuertocarrillo.com/,https://www.facebook.com/puertocarrillo,https://www.instagram.com/quesodegranjapuertocarrillo,https://www.google.com/maps/search/?api=1&query=Puerto%20Carrillo%2C%20Lugar%20Puerto%2C%20s%2Fn%2C%2011612%20Benaocaz%2C%20C%C3%A1diz&query_place_id=ChIJ_TUPdsEWDQ0RowfI4nWwe3Y,36.7170276,-5.45909,/productores/es/andalucia/cadiz/puerto-carrillo-benaocaz.webp,verificado,sí,ecommerce
queseria-el-gazul-alcala-de-los-gazules,Quesería el Gazul,Alcalá de los Gazules,Lácteos y quesos,"El Gazul, Montes de Alcalá","Polígono Industrial La Palmosa, parcela 20, 11180 Alcalá de los Gazules, Cádiz","Quesería el Gazul es un productor local de Alcalá de los Gazules especializado en el gazul, montes de alcalá, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956420307,info@queseriaelgazul.com,http://www.queseriaelgazul.com/,https://www.facebook.com/QueseriaElGazul,https://www.instagram.com/queseriaelgazul/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20el%20Gazul%2C%20Pol%C3%ADgono%20Industrial%20La%20Palmosa%2C%20parcela%2020%2C%2011180%20Alcal%C3%A1%20de%20los%20Gazules%2C%20C%C3%A1diz&query_place_id=ChIJZ1HUvvD_DA0R59cU-K4lX3s,36.4393686,-5.7162878,/productores/es/andalucia/cadiz/queseria-el-gazul-alcala-de-los-gazules.webp,verificado,sí,ecommerce
queso-payoyo-villaluenga-del-rosario,Queso Payoyo,Villaluenga del Rosario,Lácteos y quesos,Payoyo,"Calle Ermita, 14 Nave, 11611 Villaluenga del Rosario, Cádiz","Queso Payoyo es un productor local de Villaluenga del Rosario especializado en payoyo, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956461749,payoyo@payoyo.com,http://www.payoyo.com/,https://www.facebook.com/PayoyoQueso,https://www.instagram.com/quesopayoyo,https://www.google.com/maps/search/?api=1&query=Queso%20Payoyo%2C%20Calle%20Ermita%2C%2014%20Nave%2C%2011611%20Villaluenga%20del%20Rosario%2C%20C%C3%A1diz&query_place_id=ChIJp47VfHo9DQ0RZjZy4I619CU,36.6959477,-5.3836331,/productores/es/andalucia/cadiz/queso-payoyo-villaluenga-del-rosario.webp,verificado,sí,ecommerce
quesos-el-bosqueno-el-bosque,Quesos el Bosqueño,El Bosque,Lácteos y quesos,El Bosqueño,"C. Antonio Machado, 11670 El Bosque, Cádiz","Quesos el Bosqueño es un productor local de El Bosque especializado en el bosqueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956716156,quesoselboque@quesoselbosque.com,https://www.quesoselbosque.com/,https://www.facebook.com/quesoselbosqueno,https://www.instagram.com/quesoselbosque,https://www.google.com/maps/search/?api=1&query=Quesos%20el%20Bosque%C3%B1o%2C%20C.%20Antonio%20Machado%2C%2011670%20El%20Bosque%2C%20C%C3%A1diz&query_place_id=ChIJsSJmJskTDQ0RYfxIRyR68cc,36.7575212,-5.5119916,,verificado,sí,ecommerce
quesos-la-abuela-agustina-grazalema,Quesos la Abuela Agustina,Grazalema,Lácteos y quesos,La Abuela Agustina,"Pl. Pequeña, 7, 11610 Grazalema, Cádiz","Quesos la Abuela Agustina es un productor local de Grazalema especializado en la abuela agustina, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34686250468,quesosdelparque_7@hotmail.com,http://www.quesoslaabuelaagustina.com/,https://www.facebook.com/quesosabuelaagustinaartesano,https://www.instagram.com/quesoslaabuelaagustina,https://www.google.com/maps/search/?api=1&query=Quesos%20la%20Abuela%20Agustina%2C%20Pl.%20Peque%C3%B1a%2C%207%2C%2011610%20Grazalema%2C%20C%C3%A1diz&query_place_id=ChIJUZe4JG4-DQ0RvgshU28omn8,36.7587569,-5.3660991,,verificado,no comprobado,
quesos-pajarete-villamartin,Quesos Pajarete,Villamartin,Lácteos y quesos,Pajarete,"Pol. Industrial El Chaparral, Nave, 6, 11650 Villamartin, Cádiz","Quesos Pajarete es un productor local de Villamartin especializado en pajarete, integrado en la oferta agroalimentaria de proximidad de la provincia de Cádiz.",Consultar web o venta directa,+34956730574,info@quesospajarete.com,http://www.quesospajarete.com/,https://www.facebook.com/quesospajarete,https://www.instagram.com/quesospajarete,https://www.google.com/maps/search/?api=1&query=Quesos%20Pajarete%2C%20Pol.%20Industrial%20El%20Chaparral%2C%20Nave%2C%206%2C%2011650%20Villamartin%2C%20C%C3%A1diz&query_place_id=ChIJK1vjfghzDQ0RnjGPncJurRQ,36.8623139,-5.6142024,/productores/es/andalucia/cadiz/quesos-pajarete-villamartin.webp,verificado,sí,ecommerce
