slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
hornos-san-ramon-sl-huelva,Horno San Ramón,Huelva,Pan y cereal,"Panadería, bollería y pastelería artesanal","C. Aviador Ramón Franco, 32, 21003 Huelva","Horno y pastelería de Huelva con elaboración artesanal de panadería, bollería y dulces.",lunes: 8:00–20:00 | martes: 8:00–20:00 | miércoles: 8:00–20:00 | jueves: 8:00–20:00 | viernes: 8:00–20:00 | sábado: Cerrado | domingo: Cerrado,+34959247205,hornosanramon@gmail.com,https://hornosanramon.es/,,,https://www.google.com/maps/search/?api=1&query=Hornos%20San%20Ram%C3%B3n%20SL%2C%20C.%20Aviador%20Ram%C3%B3n%20Franco%2C%2032%2C%2021003%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJq6OMAhjQEQ0RZ9HMeyEhS9M,37.254197,-6.941809999999999,,verificado,sí,email|telefono,
jacuacu-la-pava-negra-specialty-coffee-gluten-free-bakery-huelva,JACUAÇU - La Pava Negra,Huelva,Pan y cereal,"Pastelería sin gluten, tartas y café de especialidad","C. San José, 2, Bajo local centro, 21002 Huelva",Bakery sin gluten y cafetería de especialidad en Huelva con obrador y tienda online de recogida.,"lunes: 8:30–13:30 | martes: 8:30–13:30 | miércoles: 8:30–13:30 | jueves: 8:30–13:30 | viernes: 8:30–13:30, 16:30–19:00 | sábado: Cerrado | domingo: Cerrado",,,https://www.jacuaçu.es/,,,https://www.google.com/maps/search/?api=1&query=JACUA%C3%87U%20-%20La%20pava%20negra%20%7C%20Specialty%20coffee%20%26%20Gluten%20free%20bakery%2C%20C.%20San%20Jos%C3%A9%2C%202%2C%20Bajo%20local%20centro%2C%2021002%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJqzYwMpjREQ0RzkUl-phSfkI,37.25896669999999,-6.9544012,,verificado,sí,ecommerce,
la-dulceria-de-santa-barbara-huelva,La Dulcería de Santa Bárbara,Huelva,Pan y cereal,"Dulces, panadería y pastelería","P.º Independencia, 3, 21002 Huelva",Panadería-pastelería de Huelva conservada con verificación parcial al no acreditarse obrador propio en esta pasada.,lunes: 8:00–20:00 | martes: 8:00–20:00 | miércoles: 8:00–20:00 | jueves: 8:00–20:00 | viernes: 8:00–20:30 | sábado: 9:00–20:30 | domingo: 10:00–19:00,+34635552564,,,https://www.facebook.com/ladulceriadesantabarbara,https://www.instagram.com/ladulceriadesantabarbara/,https://www.google.com/maps/search/?api=1&query=La%20Dulcer%C3%ADa%20de%20Santa%20B%C3%A1rbara%2C%20P.%C2%BA%20Independencia%2C%203%2C%2021002%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJKfG1da_REQ0RIy3XtltzC6A,37.2612082,-6.9532683,,parcial,no comprobado,,
panaderia-artesanal-huelva,Panaderia Artesanal,Huelva,Pan y cereal,"Pan, bollería, pastelería",21001 Huelva,Panadería de Huelva conservada con verificación parcial por identidad y ubicación; falta fuente propia fuerte.,,,,,,,https://www.google.com/maps/search/?api=1&query=Panaderia%20Artesanal%2C%2021001%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJsSnHyi_QEQ0RHKHpTnEuHqE,37.2543926,-6.9556041,,parcial,no comprobado,,
panaderia-la-antigua-huelva,Panadería La Antigua,Huelva,Pan y cereal,"Pan, bollería, pastelería","C. Alanís de la Sierra, 16, 21007 Huelva",Panadería de Huelva conservada con verificación parcial por identidad y ubicación; falta fuente propia fuerte de obrador.,lunes: 8:00–21:00 | martes: 8:00–21:00 | miércoles: 8:00–21:00 | jueves: 8:00–21:00 | viernes: 8:00–21:00 | sábado: 8:00–15:00 | domingo: 8:00–15:00,+34657151873,,,,https://www.instagram.com/panaderialaantigua/,https://www.google.com/maps/search/?api=1&query=Panaderia%20La%20Antigua%2C%20C.%20Alan%C3%ADs%20de%20la%20Sierra%2C%2016%2C%2021007%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJjeHwNwLQEQ0R_JxiuvtaDhA,37.2636214,-6.927421799999999,,parcial,no comprobado,,
panaderia-dioni-huelva,Pastelería Dioni,Huelva,Pan y cereal,"Pastelería, hojaldres y chocolate","Av. Alcalde Federico Molina Orta, 72, 21007 Huelva","Pastelería familiar de Huelva con elaboración propia de dulces, hojaldres, cremas y chocolate.",Lunes a domingo 9:00–20:30; encargos mediante formulario web,+34959221743,info@pasteleriadioni.com,https://pasteleriadioni.com/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Dioni%2C%20Av.%20Alcalde%20Federico%20Molina%20Orta%2C%2070%2C%20BAJO%2C%2021007%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJM8CHoSXQEQ0RxbVp4aKUU5Y,37.2596778,-6.9321357,,verificado,sí,email|telefono,
panaderia-el-olam-huelva,Panadería El Olam,Huelva,Pan y cereal,Pan artesano y bollería,"P.º Independencia, 3, 21002 Huelva",Panadería artesana de Huelva especializada en pan de masa madre y bollería.,"lunes: 8:30–14:30, 16:30–20:00 | martes: 8:30–14:30, 16:30–20:00 | miércoles: 8:30–14:30, 16:30–20:00 | jueves: 8:30–14:30, 16:30–20:00 | viernes: 8:30–14:30 | sábado: 8:30–14:30 | domingo: Cerrado",+34959263097,,,,https://www.instagram.com/panaderiaelolamhuelva/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20El%20Olam%2C%20P.%C2%BA%20Independencia%2C%203%2C%2021002%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJxzElgijQEQ0RhTtbZifQJrU,37.2610929,-6.9532408,,verificado,no comprobado,,
panaderia-la-artesana-del-condado-huelva,Panadería La Artesana del Condado,Bollullos Par del Condado,Pan y cereal,Picos de pan y regañás,"Polígono Industrial El Lirio, C/ Panaderos, 122, 21710 Bollullos Par del Condado, Huelva","La Artesana del Condado elabora picos de pan, regañás y productos de panadería en Bollullos Par del Condado.",lunes: 6:30–1:00 | martes: 6:30–1:00 | miércoles: 6:30–1:00 | jueves: 6:30–1:00 | viernes: 6:30–1:00 | sábado: Cerrado | domingo: Cerrado,+34959413360,,https://www.picosdepan.com/,,https://www.instagram.com/picosdepan/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20La%20Artesana%20del%20Condado%2C%20Poligono%20Industrial%20El%20Lirio%2C%20C%2FPanaderos%2C%20n%C2%BA%201221710%2C%2021710%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJSU7o4AfxEQ0RhvNpl0pPywI,37.3525677,-6.5442858,/productores/es/andalucia/huelva/panaderia-la-artesana-del-condado-huelva.webp,verificado,no comprobado,,
panaderia-pasteleria-san-jose-san-bartolome-huelva,Panadería Pastelería San José,Huelva,Pan y cereal,Pan de masa madre y dulces artesanales,"Av. de la Orden, 17, 21005 Huelva",Panadería-pastelería con producción panadera de masa madre y horno de leña en Huelva.,lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: 8:00–15:00 | domingo: 8:00–15:00,+34959815578,info@panaderiapasteleriasanjose.es,,https://www.facebook.com/panaderiapasteleriasanjose/,https://www.instagram.com/panaderiapasteleriasanjose/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pasteler%C3%ADa%20San%20Jos%C3%A9%20San%20Bartolom%C3%A9%2C%20Av.%20de%20la%20Orden%2C%2017%2C%2021005%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJIcqELcDPEQ0RTZ0c0_G8uwk,37.283471,-6.943169,,verificado,no,,
panaderia-pasteleria-la-espiga-huelva,Panadería-Pastelería La Espiga,Huelva,Pan y cereal,"Pan, bollería y pastelería","C. Artesanos, 2, 21005 Huelva","Panadería-pastelería de Huelva conservada con verificación parcial; se confirma identidad y ubicación, sin fuente fuerte de obrador propio.","lunes: 7:00–14:45, 16:00–20:30 | martes: 7:00–14:45, 16:00–20:30 | miércoles: 7:00–14:45, 16:00–20:30 | jueves: 7:00–14:45, 16:00–20:30 | viernes: 7:00–14:45, 16:00–20:30 | sábado: 7:00–14:45, 16:00–20:30 | domingo: 7:00–14:45, 16:00–20:30",+34959810004,,,https://www.facebook.com/laespigaoficial/,https://www.instagram.com/laespigaoficial/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa-Pasteler%C3%ADa%20La%20Espiga%2C%20C.%20Artesanos%2C%202%2C%2021005%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJE3c_w-jPEQ0Rjg9INu7MrnE,37.277608,-6.938088199999999,,parcial,no comprobado,,
panaderia-pasteleria-horno-santa-ines-todoslosdiasdelano-huelva,Horno Santa Inés,Huelva,Pan y cereal,"Pan, bollería artesanal y pastelería","Av. de Cristóbal Colón, 88, 21002 Huelva",Panadería y pastelería de Huelva con panes especiales y bollería artesanal.,"lunes: 9:00–15:00, 18:00–20:30 | martes: 9:00–15:00, 18:00–20:30 | miércoles: 9:00–15:00, 18:00–20:30 | jueves: 9:00–15:00, 18:00–20:30 | viernes: 9:00–15:00, 18:00–20:30 | sábado: 9:00–15:00, 18:00–20:30 | domingo: 9:00–15:00, 18:00–20:30",+34959561610,,,https://www.facebook.com/hornosantaines/,https://www.instagram.com/hornosantaines/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%2FPasteler%C3%ADa%20Horno%20Santa%20In%C3%A9s%20%23todoslosdiasdela%C3%B1o%2C%20Av.%20de%20Crist%C3%B3bal%20Col%C3%B3n%2C%2088%2C%2021002%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJD2k-y9vPEQ0RBCYfpwT5XwI,37.2705764,-6.9504257,,verificado,no comprobado,,
pasteleria-abuela-canalla-huelva,Pastelería Abuela Canalla,Huelva,Pan y cereal,"Cheesecakes, New York cookies y cinnamon rolls","Pl. del Punto, 6, 21003 Huelva","Pastelería urbana nacida en Huelva con obrador central y venta online nacional de cookies, cheesecakes y cinnamon rolls.","lunes: 11:00–14:00, 16:30–20:30 | martes: 11:00–14:00, 16:30–20:30 | miércoles: 11:00–14:00, 16:30–20:30 | jueves: 11:00–14:00, 16:30–20:30 | viernes: 11:00–21:00 | sábado: 12:00–20:00 | domingo: 12:00–20:00",+34959670660,,https://abuelacanalla.com/,https://www.facebook.com/abuelacanalla,https://www.instagram.com/abuelacanalla,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Abuela%20Canalla%2C%20Pl.%20del%20Punto%2C%206%2C%2021003%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJUdIpV4PREQ0RYd8xxuk-fiY,37.2545889,-6.946929399999999,,verificado,sí,ecommerce|marketplace,
pasteleria-el-buen-gusto-huelva,Pastelería El Buen Gusto,Huelva,Pan y cereal,"Tartas, pasteles y bollería artesanal","Calle Dr. Cantero Cuadrado, 4, 21004 Huelva","Pastelería artesana de Huelva con tienda online, reparto a domicilio y recogida.",lunes: Cerrado | martes: 10:00–19:00 | miércoles: 10:00–19:00 | jueves: 10:00–19:00 | viernes: 10:00–19:00 | sábado: 10:00–19:00 | domingo: 10:00–19:00,+34959233145,,https://pasteleriaelbuengusto.com/,,https://www.instagram.com/pasteleriaelbuengusto/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20El%20Buen%20Gusto%2C%20Calle%20Dr.%20Cantero%20Cuadrado%2C%204%2C%2021004%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJN3DjBiLQEQ0RqPRqIGm4Jiw,37.2596275,-6.942528599999999,/productores/es/andalucia/huelva/pasteleria-el-buen-gusto-huelva.webp,verificado,sí,ecommerce|marketplace,
pasteleria-yugoslava-emilia-huelva,Pastelería Yugoslava Emilia,Huelva,Pan y cereal,"Pan, bollería, pastelería","C. los Mudéjares, 1, 21002 Huelva",Pastelería de Huelva conservada con verificación parcial por identidad y ubicación; falta fuente propia fuerte.,"lunes: Cerrado | martes: 11:30–14:00, 17:00–19:30 | miércoles: 11:30–14:00, 17:00–19:30 | jueves: 11:30–14:00, 17:00–19:30 | viernes: 11:30–14:00, 17:00–19:30 | sábado: 11:00–14:00 | domingo: Cerrado",+34646123404,,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Yugoslava%20Emilia%2C%20C.%20los%20Mud%C3%A9jares%2C%201%2C%2021002%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ4Ux14ijQEQ0RjOgEpHUympg,37.26035419999999,-6.955582499999999,,parcial,no comprobado,,
tarteria-las-alemanas-huelva,Tartería Las Alemanas,Huelva,Pan y cereal,Tartas y hojaldres artesanales,"C. Sor Angela de la Cruz, 2, 21003 Huelva",Tartería de Huelva con tartas y hojaldres artesanales elaborados en obrador y encargos por teléfono.,"lunes: 8:30–13:30, 15:30–22:00 | martes: 8:30–13:30, 15:30–22:00 | miércoles: 8:30–13:30, 15:30–22:00 | jueves: 8:30–13:30, 15:30–22:00 | viernes: 8:30–13:30, 15:30–22:00 | sábado: 9:00–13:30, 15:00–21:30 | domingo: 9:00–13:30, 15:00–21:30",+34691561662,,,https://www.facebook.com/tarterialasalemanas/,https://www.instagram.com/tarterialasalemanas/,https://www.google.com/maps/search/?api=1&query=Tarter%C3%ADa%20Las%20Alemanas%2C%20C.%20Sor%20Angela%20de%20la%20Cruz%2C%202%2C%2021003%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJnYO_mSTQEQ0RAb4VDEVxog0,37.2552444,-6.948305599999999,,verificado,sí,telefono,
pesasur-s-a-huelva,PESASUR S.A.,Ayamonte,Pescado,Conservas y salazones de pescado,"Calle Ribera del Guadiana, parcelas 2/3, 21400 Ayamonte, Huelva",Elaborador de conservas y salazones de pescado en Ayamonte con tienda online propia.,lunes: 8:00–14:30 | martes: 8:00–14:30 | miércoles: 8:00–14:30 | jueves: 8:00–14:30 | viernes: 8:00–14:30 | sábado: Cerrado | domingo: Cerrado,+34959321075,,https://pesasur.com/,https://www.facebook.com/pesasurconservas/,https://www.instagram.com/pesasurconservas,https://www.google.com/maps/search/?api=1&query=PESASUR%20S.A.%2C%20Calle%20Ribera%20Del%20Guadiana%20Par%202%2F3%20Apartado%2055%2C%2021400%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ1VRGn9YiEA0RjMeE2mfjFMs,37.2309684,-7.398604799999999,/productores/es/andalucia/huelva/pesasur-s-a-huelva.webp,verificado,sí,ecommerce,
restaurante-brewery-ruben-s-isla-cristina,Ruben's Beer / La Ruben's Brewery & Restaurant,Isla Cristina,Cerveza,Cerveza artesana elaborada en La Redondela,"C. Fuente Carretero, 1, 21430 La Redondela, Huelva",Brewpub de La Redondela con cerveza artesana propia bajo la marca Ruben's Beer.,lunes: Cerrado | martes: Cerrado | miércoles: Cerrado | jueves: Cerrado | viernes: 19:30–23:30 | sábado: 11:30–23:30 | domingo: 11:30–20:30,+34609958525,,https://restaurante.covermanager.com/la-rubens-restaurante-la-redondela-brewery/,https://www.facebook.com/rubensbeer/,https://www.instagram.com/rubens_beer/,https://www.google.com/maps/search/?api=1&query=Restaurante%20%26%20Brewery%20Ruben%27s%2C%20C.%20Fuente%20Carretero%2C%201%2C%2021430%20La%20Redondela%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ-Xk95GYlEA0RfhhVcMZsDzU,37.220478,-7.272956300000001,/productores/es/andalucia/huelva/restaurante-brewery-ruben-s-isla-cristina.webp,verificado,no,,
heladeria-el-artesano-isla-cristina,Heladería El Artesano,Isla Cristina,Helados,Helados artesanos,"C. Flores, 21410 Isla Cristina, Huelva",Heladería artesana de Isla Cristina con trayectoria local y reconocimiento en guías gastronómicas.,,+34600425900,,,https://www.facebook.com/HELADERIAXIXONAISLACRISTINA/,https://www.instagram.com/elartesanoislacristina/,https://www.google.com/maps/search/?api=1&query=Heladeria%20El%20Artesano%2C%20C.%20Flores%2C%2021410%20Isla%20Cristina%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJZ_EAavQkEA0R-Y1L_6ZAUaE,37.2029372,-7.326177999999999,,verificado,no comprobado,,
union-salazonera-islena-s-a-usisa-isla-cristina,USISA / Unión Salazonera Isleña,Isla Cristina,Pescado,"Conservas, salazones, mojama y pescado de almadraba","Poligono Industrial la dehesa s/n USISA, 21410 Isla Cristina, Huelva",Salazonera y conservera de Isla Cristina con fábrica propia y tienda online.,lunes: 6:00–15:00 | martes: 6:00–15:00 | miércoles: 6:00–15:00 | jueves: 6:00–15:00 | viernes: 6:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34959343500,clientes@usisa.com,https://www.usisa.com/,,https://www.instagram.com/conservasusisa/,https://www.google.com/maps/search/?api=1&query=Uni%C3%B3n%20Salazonera%20Isle%C3%B1a%20S.A.%20-%20USISA%2C%20Poligono%20Industrial%20la%20dehesa%20s%2Fn%20USISA%2C%2021410%20Isla%20Cristina%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJzy6FavMkEA0RWiHc9X4Akzw,37.209585,-7.261334,/productores/es/andalucia/huelva/union-salazonera-islena-s-a-usisa-isla-cristina.webp,verificado,sí,ecommerce,
jamones-carvajal-jabugo-jabugo,Jamones Carvajal,Jabugo,Carne,"Jamón ibérico, chacinas","Carretera San Juan del Puerto, s/n, 21290 Jabugo, Huelva",Productor de jamones y paletas ibéricas de Jabugo con tienda online oficial.,"lunes: 10:00–14:00, 15:00–19:00 | martes: 10:00–14:00, 15:00–19:00 | miércoles: 10:00–14:00, 15:00–19:00 | jueves: 10:00–14:00, 15:00–19:00 | viernes: 10:00–14:00, 15:00–19:00 | sábado: 10:00–14:00, 15:00–19:00 | domingo: 10:00–14:00, 15:00–19:00",+34650392916,,https://jamonescarvajal.com/,https://www.facebook.com/carvajaljamones/,https://www.instagram.com/jamones_carvajal/,https://www.google.com/maps/search/?api=1&query=JAMONES%20CARVAJAL%20-Jabugo-%2C%20Carretera%20San%20Juan%20del%20Puerto%2C%20s%2Fn%2C%2021290%20Jabugo%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJ58clseByEQ0R5GNG1sYxjOY,37.9182364,-6.7271193,/productores/es/andalucia/huelva/jamones-carvajal-jabugo-jabugo.webp,verificado,sí,ecommerce,
bodegas-infante-s-l-la-palma-del-condado,Bodegas Infante,La Palma del Condado,Vino,"Vinos, brandy y destilados del Condado","Ctra.La Palma, A-493, KM 1,5 s/n, 21700 La Palma del Condado, Huelva","Bodega de La Palma del Condado con vinos, brandies y destilados de elaboración propia y tienda online.","lunes: 7:30–14:30, 16:00–18:00 | martes: 7:30–14:30, 16:00–18:00 | miércoles: 7:30–14:30, 16:00–18:00 | jueves: 7:30–14:30, 16:00–18:00 | viernes: 7:30–14:30, 16:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34959402567,,https://dinfante.com/,,https://www.instagram.com/bodegasinfante,https://www.google.com/maps/search/?api=1&query=Bodegas%20Infante%2C%20S.L.%2C%20Ctra.La%20Palma%2C%20A-493%2C%20KM%201%2C5%20s%2Fn%2C%2021700%20La%20Palma%20del%20Condado%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJQ58Oxj3yEQ0Rz2M4HlwL6Hc,37.3705017,-6.5439316,/productores/es/andalucia/huelva/bodegas-infante-s-l-la-palma-del-condado.webp,verificado,sí,ecommerce,
agromartin-s-l-la-barca-lepe,AgroMartín S.L.,Lepe,Fruta y verdura,"Fresas, berries, fruta de hueso y cítricos","Finca Vascogil, salida 117 Autovía A-49, 21440 Lepe, Huelva",Empresa familiar de Lepe dedicada a la producción y comercialización de fruta de calidad.,lunes: 8:00–17:00 | martes: 8:00–17:00 | miércoles: 8:00–17:00 | jueves: 8:00–17:00 | viernes: 8:00–17:00 | sábado: Cerrado | domingo: Cerrado,+34959504454,contact@agromartin.com,https://www.agromartin.com/,,,https://www.google.com/maps/search/?api=1&query=AgroMart%C3%ADn%20S.L.%2C%20Finca%20Vascogil%2C%20salida%20117%20Autov%C3%ADa%20A-49%2C%2021440%20Lepe%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJmVATxuAxEA0R_3-8TVX7UYs,37.2799194,-7.183196499999999,/productores/es/andalucia/huelva/agromartin-s-l-la-barca-lepe.webp,verificado,no,,
berries-costaluz-lepe,Berries Costaluz,Lepe,Fruta y verdura,Arándanos Blue Kings,"Calle Valleponce, 84, Polígono Industrial La Gravera, 21440 Lepe, Huelva",Productor de arándanos de producción propia certificada y marca Blue Kings en Lepe.,lunes: 8:00–15:00 | martes: 8:00–15:00 | miércoles: 8:00–15:00 | jueves: 8:00–15:00 | viernes: 8:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34959326520,administracion@berriescostaluz.com,https://berriescostaluz.es/,,https://www.instagram.com/bluekingsblueberries/,https://www.google.com/maps/search/?api=1&query=BERRIES%20COSTALUZ%2C%20POLIGONO%20INDUSTRIAL%20LA%20GRAVERA%2C%20C.%20Valleponce%2C%206%2C%2021440%20Lepe%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJg0gyrNYxEA0RxOv3bcl18PE,37.281406,-7.235776499999999,/productores/es/andalucia/huelva/berries-costaluz-lepe.webp,verificado,no,,
green-valley-berries-lepe,Green Valley Berries,Villablanca,Fruta y verdura,Frambuesa Kwanza,"Finca Colombo, Ctra. Lepe-Villablanca (HU-4400) km 6,5, 21590 Villablanca, Huelva","Productor de frambuesa Kwanza en la zona de Huelva, ubicado por Freshuelva en Villablanca.",lunes: 8:00–17:00 | martes: 8:00–17:00 | miércoles: 8:00–17:00 | jueves: 8:00–17:00 | viernes: 8:00–17:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34959053655,info@greenvalleyberries.com,https://www.greenvalleyberries.com/,,,https://www.google.com/maps/search/?api=1&query=Green%20Valley%20Berries%2C%20Finca%20Colombo%2C%20Ctra.%20Lepe-Villablanca%20(HU-4400)%20km%206%2C5%2C%2021590%20Villablanca%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJmaqqGo07EA0RsjwhioGWmdw,37.2935335,-7.278873699999999,/productores/es/andalucia/huelva/green-valley-berries-lepe.webp,verificado,no comprobado,,
masia-ciscar-las-palmeritas-lepe,Masiá Ciscar / Las Palmeritas,Lepe,Fruta y verdura,"Fresas, berries y fruta de hueso","Finca Las Palmeritas, Ctra. La Redondela km 1,2, 21440 Lepe, Huelva","Empresa hortofrutícola con finca Las Palmeritas en Lepe, productora y comercializadora de fruta desde 1977.",lunes: 7:00–18:00 | martes: 7:00–18:00 | miércoles: 7:00–18:00 | jueves: 7:00–18:00 | viernes: 7:00–18:00 | sábado: 8:00–14:00 | domingo: Cerrado,+34959383301,info@masiaciscar.es,https://www.masiaciscar.es/,,https://www.instagram.com/masiaciscar/,https://www.google.com/maps/search/?api=1&query=Masi%C3%A1%20Ciscar%20%22%20LAS%20PALMERITAS%2C%20Finca%20las%20palmeritas%20carretera%20de%20la%20redondela%20km%201%2C200%2C%2021440%20Lepe%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJmxVtuqAvEA0RnmYDD740MBg,37.2408905,-7.246279700000001,/productores/es/andalucia/huelva/masia-ciscar-las-palmeritas-lepe.webp,verificado,no comprobado,,
salazones-puerto-del-terron-lepe,Salazones del Terrón,Lepe,Pescado,"Salazones, conservas y pescados del Terrón","Ctra Puerto del Terrón - Naves Industriales, 21440 Lepe, Huelva",Elaborador de salazones con sala de elaboración propia y tienda online en Lepe.,lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34639304856,,https://www.salazonesdelterron.com/,,,https://www.google.com/maps/search/?api=1&query=Salazones%20Puerto%20del%20Terr%C3%B3n%2C%20Ctra%20Puerto%20del%20Terr%C3%B3n%20-%20Naves%20Industriales%2C%2021440%20Lepe%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJueQOhcwtEA0Rxj-vib27Hr0,37.2259559,-7.1762299,/productores/es/andalucia/huelva/salazones-puerto-del-terron-lepe.webp,verificado,sí,ecommerce,
frutas-el-pinar-s-c-a-lucena-del-puerto,Frutas El Pinar S.C.A.,Lucena del Puerto,Fruta y verdura,"Fresas, frambuesas y arándanos","Ctra. Santa Catalina, s/n, 21820 Lucena del Puerto, Huelva",Empresa familiar de Lucena del Puerto dedicada a la producción y exportación de berries.,lunes: 9:00–18:00 | martes: 9:00–18:00 | miércoles: 9:00–18:00 | jueves: 9:00–18:00 | viernes: 9:00–18:00 | sábado: Cerrado | domingo: Cerrado,+34959500702,info@frutaselpinar.com,https://frutaselpinar.com/,,,https://www.google.com/maps/search/?api=1&query=Frutas%20El%20Pinar%20S.C.A.%2C%20Carretera%20Santa%20Catalina%20km%209.5%2C%2021820%20Lucena%20del%20Puerto%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJCe0QQn7nEQ0RVXdSR1B33yM,37.2294654,-6.745746899999999,/productores/es/andalucia/huelva/frutas-el-pinar-s-c-a-lucena-del-puerto.webp,verificado,no,,
sociedad-cooperativa-andaluza-costa-de-huelva-lucena-del-puerto,Costa de Huelva S.C.A. / CoopHuelva,Lucena del Puerto,Fruta y verdura,"Fresas, frambuesas, arándanos, moras y aguacate","Camino de Colmenillas, s/n, 21820 Lucena del Puerto, Huelva",Sociedad cooperativa andaluza de Lucena del Puerto que produce y comercializa berries de sus socios agricultores.,lunes: 8:00–24:00 | martes: 8:00–24:00 | miércoles: 8:00–24:00 | jueves: 8:00–24:00 | viernes: 8:00–24:00 | sábado: 8:00–24:00 | domingo: Cerrado,+34959360136,,https://coophuelva.es/,https://www.facebook.com/coophuelva.es/,https://www.instagram.com/coophuelva.es/,https://www.google.com/maps/search/?api=1&query=Sociedad%20Cooperativa%20Andaluza%20Costa%20de%20Huelva%2C%20Calle%20Colmenillas%2C%200%2C%2021820%20Lucena%20del%20Puerto%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJU2w90jjoEQ0RuC97qZtYIxo,37.3084485,-6.7318729,,verificado,no,,
elias-moreno-sorni-minas-de-riotinto,Elías Moreno Sorni / MF Apicultura,Minas de Riotinto,Miel,Miel y material apícola,"Polígono Industrial Punto Verde, 7, 21660 Minas de Riotinto, Huelva",Apicultor identificado en Minas de Riotinto mediante registros y directorios sectoriales; queda parcial sin fuente propia pública fuerte.,lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34959591156,,,,,https://www.google.com/maps/search/?api=1&query=El%C3%ADas%20Moreno%20Sorni%2C%20Pol%C3%ADgono%20Industrial%20Punto%20Verde%2C%207%2C%2021660%20Minas%20de%20Riotinto%2C%20Huelva%2C%20Espa%C3%B1a&query_place_id=ChIJCwJZXUObEQ0RrlMqzvlU7tY,37.6975358,-6.593827399999999,,parcial,no comprobado,,
