slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale
legumbres-manuel-baena-canadas-s-l-fernan-nunez,Legumbres Manuel Baena Cañadas,Fernán Núñez,Legumbres,Legumbres secas,"Calle Blasco Ibáñez, 0, 14520 Fernán Núñez, Córdoba",Marca de legumbres de Fernán Núñez presente en comercios y marketplaces andaluces.,lunes: 8:00–18:00 | martes: 8:00–18:00 | miércoles: 8:00–18:00 | jueves: 8:00–18:00 | viernes: 8:00–18:00 | sábado: Cerrado | domingo: Cerrado,+34957380398,,,,,https://www.google.com/maps/search/?api=1&query=Legumbres%20Manuel%20Baena%20Ca%C3%B1adas%20S%20L%2C%20Calle%20Blasco%20Ib%C3%A1%C3%B1ez%2C%200%2C%2014520%20Fern%C3%A1n%20N%C3%BA%C3%B1ez%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJO5qUJyoWbQ0RByn-SO2RTcw,37.6626172,-4.7111071,,parcial,sí,marketplace,,8089,es
mil-paladares-de-la-n-fernan-nunez,Mil Paladares de la Ñ,Fernán Núñez,Destilados y licores,"licores y cremas artesanas, ginebras premium Cannagin, bebidas personalizadas y formatos XXL","Av. Juan Carlos I, 14520 Fernán Núñez, Córdoba","Fábrica de bebidas artesanas de Fernán Núñez fundada en 2013, con más de 70 referencias propias y producción a medida para marcas, distribuidores y hostelería.",lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34611661326,info@milpaladaresartesanos.com,https://milpaladaresartesanos.com/,,https://www.instagram.com/milpaladaresdelan/,https://www.google.com/maps/search/?api=1&query=Mil%20Paladares%20de%20la%20%C3%91%2C%20Av.%20Juan%20Carlos%20I%2C%2014520%20Fern%C3%A1n%20N%C3%BA%C3%B1ez%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ3zV5GyoWbQ0R0eV5EfXuWYU,37.6668183,-4.7269654,/productores/es/andalucia/cordoba/mil-paladares-de-la-n-fernan-nunez.webp,verificado,no,,,8851,es
embutidos-camilo-rios-fuente-obejuna,Embutidos Camilo Ríos,Fuente Obejuna,Carne,"Jamón, embutidos y chacinas","C. Garabito, 4, 14297 Fuente Obejuna, Córdoba","Camilo Ríos elabora en Fuente Obejuna jamón de bellota 100 % ibérico DOP Los Pedroches, además de paletas, chorizo, lomo, morcilla y salchichón ibéricos.",lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34957584085,administracion@embutidoscamilorios.es,https://www.embutidoscamilorios.es/,https://www.facebook.com/embutidoscamilorios,https://www.instagram.com/embutidoscamilorios/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Camilo%20Rios%2C%20C.%20Garabito%2C%204%2C%2014297%20Fuente%20Obejuna%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJlcVC1yJqEw0RlqFjz75E1Ng,38.265584,-5.4172649,/productores/es/andalucia/cordoba/embutidos-camilo-rios-fuente-obejuna.webp,verificado,sí,ecommerce,,5404,es
tres-fincas-secadero-de-jamones-y-fabrica-de-embutidos-fuente-obejuna-fuente-obejuna,Tres Fincas,Fuente Obejuna,Carne,"Jamón, embutidos y chacinas","Poligono el Blanquillo, 37, 14297 Fuente Obejuna, Córdoba","Tres Fincas reúne en Fuente Obejuna un secadero de jamones y una fábrica de embutidos; su catálogo incluye jamones y paletas gourmet, diez tipos de embutido, especialidades y carnes.","lunes: 8:00–14:00, 15:00–20:30 | martes: 8:00–14:00, 15:00–20:30 | miércoles: 8:00–14:00, 15:00–20:30 | jueves: 8:00–14:00, 15:00–20:30 | viernes: 8:00–14:00, 15:00–20:30 | sábado: 8:00–14:00 | domingo: Cerrado",+34957584269,info@tresfincasfuenteobejuna.com,https://tresfincasfuenteobejuna.com/,https://www.facebook.com/tresfincas.esenciaiberica,https://www.instagram.com/tresfincas/,https://www.google.com/maps/search/?api=1&query=Tres%20Fincas%20-%20Secadero%20de%20jamones%20y%20f%C3%A1brica%20de%20embutidos%20Fuente%20Obejuna%2C%20Poligono%20el%20Blanquillo%2C%2037%2C%2014297%20Fuente%20Obejuna%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJD-dII9JrEw0RgRYbPKaQR3I,38.2764015,-5.405526099999999,/productores/es/andalucia/cordoba/tres-fincas-secadero-de-jamones-y-fabrica-de-embutidos-fuente-obejuna-fuente-obejuna.webp,verificado,sí,ecommerce,,11922,es
calaveruela-queseria-mercado-fuente-obejuna-fuente-obejuna,Quesería Calaveruela,Fuente Obejuna,Lácteos y quesos,Queso artesanal,"Pl. Lope de Vega, 14297 Fuente Obejuna, Córdoba",Quesería de Fuente Obejuna con puesto en el mercado municipal y tienda online de quesos y lácteos de oveja.,lunes: Cerrado | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34618530555,info@calaveruelaqueseria.com,https://calaveruelaqueseria.com/,https://www.facebook.com/flordelmontequeseria/,https://www.instagram.com/calaveruela_queseria/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Calaveruela%2C%20Mercado%20Municipal%20de%20Abastos%2C%20Plaza%20Lope%20de%20Vega%2C%2014297%20Fuente%20Obejuna%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJ0ckvZiNqEw0RlsqnN4r9y7o,38.2670155,-5.4194909,/productores/es/andalucia/cordoba/calaveruela-queseria-mercado-fuente-obejuna-fuente-obejuna.webp,verificado,sí,ecommerce,,10468,es
huevos-camperos-vega-de-la-brena-fuente-palmera,Huevos Camperos Vega de la Breña,Fuente Palmera,Huevos,Huevos camperos,"Calle Julio Romero de Torres, num 8, 14120 Fuente Palmera, Córdoba",Granja de Fuente Palmera que produce huevos camperos y los comercializa al por mayor y al público.,lunes: 8:00–18:00 | martes: 8:00–18:00 | miércoles: 8:00–18:00 | jueves: 8:00–18:00 | viernes: 8:00–18:00 | sábado: Cerrado | domingo: Cerrado,+34637037943,info@huevoscamperos.com,https://www.huevoscamperos.com/tienda/,https://www.facebook.com/vegadelabrena/,,https://www.google.com/maps/search/?api=1&query=Huevos%20camperos%20Vega%20de%20la%20Bre%C3%B1a%2C%20Calle%20Julio%20Romero%20de%20Torres%2C%20num%208%2C%2014120%20Fuente%20Palmera%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJfW64JNTTEg0Rj2gTKWB6QS0,37.7193464,-5.0631996,/productores/es/andalucia/cordoba/huevos-camperos-vega-de-la-brena-fuente-palmera.webp,verificado,sí,ecommerce,,7018,es
membrillo-san-lorenzo-guadix,Membrillo San Lorenzo,Puente Genil,Dulces y repostería,Dulce de membrillo,"Ctra. Estepa-Guadix, km 18,3, 14500 Puente Genil, Córdoba",Empresa de Puente Genil especializada desde hace décadas en cremas y carnes de membrillo.,lunes: 8:00–19:00 | martes: 8:00–19:00 | miércoles: 8:00–19:00 | jueves: 8:00–19:00 | viernes: 8:00–19:00 | sábado: Cerrado | domingo: Cerrado,+34957600296,comercial@membrillosanlorenzo.com,https://www.membrillosanlorenzo.es/,https://www.facebook.com/membrillosanlorenzo,https://www.instagram.com/membrillosanlorenzo/,https://www.google.com/maps/search/?api=1&query=Membrillo%20San%20Lorenzo%2C%20Ctra.%20Estepa-Guadix%2C%20km%2018%2C3%2C%2014500%20Puente%20Genil%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJF0xrgutDbQ0Rs90rgk4xe14,37.4014247,-4.7425647,/productores/es/andalucia/cordoba/membrillo-san-lorenzo-guadix.webp,verificado,sí,ecommerce,,8614,es
hermanos-rodriguez-barbancho-hinojosa-del-duque,Hermanos Rodríguez Barbancho,Hinojosa del Duque,Carne,"jamones ibéricos de cebo y bellota, jamones serranos, paletas y embutidos","Av. Marqués de Santillana 141, 14270 Hinojosa del Duque, Córdoba","Empresa familiar con más de 50 años, fábrica y secadero propios en Hinojosa del Duque y producción de jamones y embutidos ibéricos de Los Pedroches bajo las marcas HRB, Sierra Morena e Ibedul.",lunes: 6:30–14:30 | martes: 6:30–14:30 | miércoles: 6:30–14:30 | jueves: 6:30–14:30 | viernes: 6:30–14:30 | sábado: Cerrado | domingo: Cerrado,+34957140244,info@rodriguezbarbancho.com,https://rodriguezbarbancho.com/,,,https://www.google.com/maps/search/?api=1&query=Hermanos%20Rodr%C3%ADguez%20Barbancho%2C%20Av.%20Marqu%C3%A9s%20de%20Santillana%2C%20141%2C%2014270%20Hinojosa%20del%20Duque%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJS8L20i1UEw0R_MW7e18weK4,38.4963089,-5.137507400000001,/productores/es/andalucia/cordoba/hermanos-rodriguez-barbancho-hinojosa-del-duque.webp,verificado,no,,,6799,es
jamones-david-del-valle-hinojosa-del-duque,Jamones David Del Valle,Hinojosa del Duque,Carne,"Jamón, embutidos y chacinas","Av. Marqués de Santillana, 147, 14270 Hinojosa del Duque, Córdoba","David del Valle cura en bodega natural de Hinojosa del Duque jamones y paletas Duroc e ibéricos DOP Los Pedroches, aprovechando la temperatura y humedad del valle.","lunes: 9:00–14:00, 16:30–19:30 | martes: 9:00–14:00, 16:30–19:30 | miércoles: 9:00–14:00, 16:30–19:30 | jueves: 9:00–14:00, 16:30–19:30 | viernes: 9:00–14:00, 16:30–19:30 | sábado: 10:00–13:30 | domingo: Cerrado",+34957141148,info@daviddelvalle.es,https://jamonesdaviddelvalle.es/,,https://www.instagram.com/jamones_daviddelvalle/,https://www.google.com/maps/search/?api=1&query=Jamones%20David%20Del%20Valle%2C%20Av.%20Marqu%C3%A9s%20de%20Santillana%2C%20147%2C%2014270%20Hinojosa%20del%20Duque%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJQd0sSCxUEw0RLlWooDI4-4E,38.4947808,-5.1358821,/productores/es/andalucia/cordoba/jamones-david-del-valle-hinojosa-del-duque.webp,verificado,sí,ecommerce,,7223,es
jamones-juan-del-valle-pineda-hinojosa-del-duque,Jamones Juan del Valle Pineda,Hinojosa del Duque,Carne,"Jamón, embutidos y chacinas","C. el Viso, S/N, 14270 Hinojosa del Duque, Córdoba","Juan del Valle cura desde 1940 jamones y paletas lentamente y con poca sal en una bodega natural de Hinojosa del Duque, al abrigo del microclima de la Sierra Norte.",lunes: 7:00–19:00 | martes: 7:00–19:00 | miércoles: 7:00–19:00 | jueves: 7:00–19:00 | viernes: 7:00–15:30 | sábado: 10:30–13:30 | domingo: Cerrado,+34957142043,info@juandelvalle.es,https://juandelvalle.es/,,,https://www.google.com/maps/search/?api=1&query=Jamones%20Juan%20Del%20Valle%20Pineda%2C%20C.%20el%20Viso%2C%20S%2FN%2C%2014270%20Hinojosa%20del%20Duque%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJyZcJSSxUEw0RgZu7Io2NTp8,38.4938325,-5.1344536,/productores/es/andalucia/cordoba/jamones-juan-del-valle-pineda-hinojosa-del-duque.webp,verificado,sí,ecommerce|telefono,,7253,es
jamones-y-embutidos-la-finojosa-hinojosa-del-duque,Jamones y Embutidos La Finojosa,Hinojosa del Duque,Carne,"Jamón, embutidos y chacinas","Polígono Industrial Molino de Viento, 3-4, 14270 Hinojosa del Duque, Córdoba","La Finojosa combina en Hinojosa del Duque materias primas de la dehesa de Los Pedroches con técnicas tradicionales, loncheado manual y envasado de jamones, paletas y embutidos.",lunes: 7:00–15:30 | martes: 7:00–15:30 | miércoles: 7:00–15:30 | jueves: 7:00–15:30 | viernes: 7:00–15:30 | sábado: 10:30–13:30 | domingo: Cerrado,+34957142056,info@finojosa.com,https://finojosa.com/,,,https://www.google.com/maps/search/?api=1&query=Jamones%20y%20Embutidos%20la%20Finojosa%2C%20Pol%C3%ADgono%20Industrial%20Molino%20de%20Viento%2C%203-4%2C%2014270%20Hinojosa%20del%20Duque%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJixcYLd9QEw0ReghaF7ec6UQ,38.4910305,-5.142849099999999,/productores/es/andalucia/cordoba/jamones-y-embutidos-la-finojosa-hinojosa-del-duque.webp,verificado,sí,ecommerce,,7299,es
moramiel-oro-s-l-hornachuelos,Moramiel Oro,Hornachuelos,Miel,Miel y productos apícolas,"Polígono Industrial la Vaquera, 52, 14740 Hornachuelos, Córdoba",Empresa apícola de Hornachuelos que produce miel pura artesanal en la Reserva de la Biosfera.,lunes: 9:00–13:30 | martes: 9:00–13:30 | miércoles: 9:00–13:30 | jueves: 9:00–13:30 | viernes: 9:00–13:30 | sábado: 10:00–13:00 | domingo: Cerrado,+34957641178,moramieloro.oficina@gmail.com,https://www.moramieloro.com/,,https://www.instagram.com/moramiel/,https://www.google.com/maps/search/?api=1&query=Moramiel%20Oro%20S.L.%2C%20Pol%C3%ADgono%20Industrial%20la%20Vaquera%2C%2052%2C%2014740%20Hornachuelos%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJSStAvTjYEg0RF3sPDjrgqjQ,37.8233606,-5.247616499999999,/productores/es/andalucia/cordoba/moramiel-oro-s-l-hornachuelos.webp,verificado,sí,ecommerce,,8960,es
quesos-la-chacha-sebastiana-la-carlota,Quesos La Chacha Sebastiana,La Carlota,Lácteos y quesos,"queso fresco de vaca y cabra, queso sin sal, sin lactosa y queso fresco 100 % de cabra","Camino Juan Blanco 28, El Rinconcillo, 14100 La Carlota, Córdoba","Marca de la empresa familiar Marinta, fundada en 1990 en El Rinconcillo, que elabora queso fresco con leche recogida a diario de ganaderías locales y lo distribuye en Andalucía y Extremadura.",lunes: 9:30–18:00 | martes: 9:30–18:00 | miércoles: 9:30–18:00 | jueves: 9:30–18:00 | viernes: 9:30–18:00 | sábado: Cerrado | domingo: Cerrado,+34957300469,info@lachacha.es,https://lachachasebastiana.es/,https://www.facebook.com/LaChachaSebastiana,https://www.instagram.com/quesoslachachasebastiana/,https://www.google.com/maps/search/?api=1&query=Quesos%20La%20Chacha%20Sebastiana%2C%20Cmo%20Juan%20Blanco%2C%2028%2C%2014100%20La%20Carlota%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJwxLZmIY6bQ0RZR_n-myj0CA,37.6703388,-4.8870156,/productores/es/andalucia/cordoba/quesos-la-chacha-sebastiana-la-carlota.webp,verificado,no,,,10867,es
apicola-wals-la-carlota,Apícola Wals,La Carlota,Miel,Miel y productos apícolas,"CP-327, 38, 14191 La Carlota, Córdoba","Empresa familiar apícola ubicada en La Carlota, dedicada a enjambres, miel andaluza y polinización.",lunes: 9:00–17:00 | martes: 9:00–17:00 | miércoles: 9:00–17:00 | jueves: 9:00–17:00 | viernes: 9:00–17:00 | sábado: Cerrado | domingo: Cerrado,+34649541964,,,https://www.facebook.com/apicola.wals.12/,https://www.instagram.com/apicolawals/,https://www.google.com/maps/search/?api=1&query=Ap%C3%ADcola%20Wals.%2C%20CP-327%2C%2038%2C%2014191%20La%20Carlota%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJgVymR_sxbQ0RPpFDMVubh1k,37.6966424,-4.9249374,,verificado,no comprobado,,,843,es
aceites-fuenteoliva-s-l-la-ventilla,Aceites Fuenteoliva S.L.,La Ventilla,Aceite,Aceite de oliva virgen extra,"Carretera, 1, 14112 La Ventilla, Córdoba","Fuenteoliva moltura y envasa AOVE en La Ventilla mediante un proceso en acero inoxidable y batido por debajo de 28 °C; ofrece formatos PET, cristal, irrellenables y gourmet.","lunes: 9:00–14:00, 16:00–19:00 | martes: 9:00–14:00, 16:00–19:00 | miércoles: 9:00–14:00, 16:00–19:00 | jueves: 9:00–14:00, 16:00–19:00 | viernes: 9:00–14:00 | sábado: Cerrado | domingo: Cerrado",+34957638070,pedidos@fuenteoliva.com,https://www.fuenteoliva.com/,https://www.facebook.com/aceites.fuenteoliva,https://www.instagram.com/fuenteoliva1957,https://www.google.com/maps/search/?api=1&query=Aceites%20Fuenteoliva%20S.L.%2C%20Carretera%2C%201%2C%2014112%20La%20Ventilla%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJd1OQrofSEg0RO_jGJotsuWg,37.713151,-5.070221,/productores/es/andalucia/cordoba/aceites-fuenteoliva-s-l-la-ventilla.webp,verificado,sí,email,,169,es
lagar-la-primilla-llanos-del-espinar,Lagar La Primilla,Llanos del Espinar,Vino,Vinos,"Carretera Montilla, km 5, 100, 14550 Llanos del Espinar, Córdoba",La Primilla reúne en Llanos del Espinar a la cuarta y quinta generación de viticultores de una familia que elabora vino desde finales del siglo XIX en la Sierra de Montilla.,"lunes: 9:00–14:00, 17:00–19:00 | martes: 9:00–14:00, 17:00–19:00 | miércoles: 9:00–14:00, 17:00–19:00 | jueves: 9:00–14:00, 17:00–19:00 | viernes: 9:00–14:00, 17:00–19:00 | sábado: 10:00–14:00 | domingo: 10:00–14:00",+34957335024,charo@laprimilla.es,https://laprimilla.com/,https://www.facebook.com/Lagar-la-Pimilla-1723911957826098,https://www.instagram.com/lagar_la_primilla,https://www.google.com/maps/search/?api=1&query=Lagar%20La%20Primilla%2C%20Carretera%20Montilla%2C%20km%205%2C%20100%2C%2014550%20Llanos%20del%20Espinar%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJk9o4-VINbQ0Ry0GDzY7RdCY,37.5534027,-4.5540271,/productores/es/andalucia/cordoba/lagar-la-primilla-llanos-del-espinar.webp,verificado,sí,ecommerce,,8006,es
bodegas-ruiz-canela-lucena,Bodegas Ruiz Canela,Lucena,Vino,"Vinos, vermut y AOVE","C. Pajarillas, 50, 14900 Lucena, Córdoba","Ruiz Canela es una bodega familiar de Lucena con tradición desde 1875; elabora vinos artesanos, vermut y AOVE, con marcas como Canelita, Gran Poder y Roneo.",lunes: 10:00–14:30 | martes: 10:00–14:30 | miércoles: 10:00–14:30 | jueves: 10:00–14:30 | viernes: 10:00–14:30 | sábado: 10:00–14:30 | domingo: Cerrado,+34648859075,info@bodegasruizcanela.com,https://bodegasruizcanela.com/tienda,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ruiz%20Canela%2C%20C.%20Pajarillas%2C%2050%2C%2014900%20Lucena%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJFYvLXiRxbQ0Ry4Mk8gXsQLE,37.4095129,-4.491384099999999,/productores/es/andalucia/cordoba/bodegas-ruiz-canela-lucena.webp,verificado,sí,ecommerce,,2355,es
pasteleria-artesana-nati-lucena,Pastelería Artesana Nati,Lucena,Pan y cereal,Pestiños de pellizco y repostería lucentina y cordobesa,"C. Puente Vadillo, 25, 14900 Lucena, Córdoba","Pastelería fundada en 1952 que elabora repostería tradicional lucentina y cordobesa con ingredientes naturales, sin conservantes ni aditivos.","lunes: 9:00–14:00, 16:30–20:00 | martes: 9:00–14:00, 16:30–20:00 | miércoles: 9:00–14:00, 16:30–20:00 | jueves: 9:00–14:00, 16:30–20:00 | viernes: 9:00–14:00, 16:00–20:00 | sábado: 9:00–12:00 | domingo: Cerrado",+34625337619,productosnati@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Artesana%20Nati%2C%20C.%20Puente%20Vadillo%2C%2025%2C%2014900%20Lucena%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJscQhyC93bQ0RHCoyeMUJjJ0,37.4163504,-4.471991099999999,,parcial,no comprobado,,,9769,es
aceitunas-el-mesto-montalban-de-cordoba,Aceitunas El Mesto,Montalbán de Córdoba,Conservas,"aceitunas chupadedos, gordal y hojiblanca; kimbos y kimbitos; pepinillos, alcaparrones y línea ecológica","C. del Pilar 25, 14548 Montalbán de Córdoba, Córdoba","Empresa familiar fundada en 1973 que elabora, condimenta y envasa aceitunas de mesa y encurtidos artesanos bajo las marcas El Mesto, El Mesto Gourmet, El Mesto Ecológico y Cortijo de los Infantes.",lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34957310174,correo@elmesto.com,https://aceitunaselmesto.com/,https://www.facebook.com/aceitunaselmesto,https://www.instagram.com/aceitunaselmesto,https://www.google.com/maps/search/?api=1&query=Aceitunas%20El%20Mesto%2C%20C.%20del%20Pilar%2C%2025%2C%2014548%20Montalb%C3%A1n%20de%20C%C3%B3rdoba%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJu7Mbp8o_bQ0Rml8Jj2frF-I,37.5851177,-4.7485276,/productores/es/andalucia/cordoba/aceitunas-el-mesto-montalban-de-cordoba.webp,verificado,no,,,236,es
heladeria-de-montalban-fabrica-montalban-de-cordoba,Heladería de Montalbán - Fábrica,Montalbán de Córdoba,Helados,Helados artesanos,"C. las Eras, 15, 14548 Montalbán de Córdoba, Córdoba",Fábrica familiar de Montalbán de Córdoba dedicada desde 1955 a helados y dulces artesanos.,lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34957310652,info@heladeriamontalban.es,https://heladeriamontalban.es/,https://www.facebook.com/HeladeriadeMontalban/,https://www.instagram.com/heladeriademontalban/,https://www.google.com/maps/search/?api=1&query=Helader%C3%ADa%20de%20Montalb%C3%A1n%20-%20F%C3%A1brica%2C%20C.%20las%20Eras%2C%2015%2C%2014548%20Montalb%C3%A1n%20de%20C%C3%B3rdoba%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJb5zbgrc_bQ0RX6wT9vhMDmY,37.5760538,-4.7505476,/productores/es/andalucia/cordoba/heladeria-de-montalban-fabrica-montalban-de-cordoba.webp,verificado,sí,ecommerce,,6716,es
legumbres-baena-s-l-montemayor,Legumbres Baena S.L.,Montemayor,Legumbres,"garbanzos, alubias, lentejas y arroces ecológicos y convencionales","Carr. Córdoba - Málaga, km. 32, 4, 14530 Montemayor, Córdoba",Productor y envasador de Montemayor con legumbres secas y cocidas en formatos domésticos y profesionales bajo las gamas El Segador y Gourmet.,lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34957332145,info@legumbresbaena.com,https://legumbresbaena.com/es/,,,https://www.google.com/maps/search/?api=1&query=LEGUMBRES%20BAENA%20S.L.%2C%20Carr.%20C%C3%B3rdoba%20-%20M%C3%A1laga%2C%20km.%2032%2C%204%2C%2014530%20Montemayor%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJL3n6O2wWbQ0RBQ5NN_cngZY,37.6571826,-4.7106983,/productores/es/andalucia/cordoba/legumbres-baena-s-l-montemayor.webp,verificado,no,,,8070,es
juan-colin-montilla,Juan Colín,Montilla,Aceite,AOVE,"316A Carretera A3130 KM 27,5. Montilla- Nueva Carteya, 14550 Montilla, Córdoba","La familia de Juan Colín cultiva olivos desde 1982 y elabora en Montilla AOVE de Picual, Picuda y Arbequina procedentes de varios olivares tradicionales propios.",,+34620796647,aceites@juancolin.com,https://www.juancolin.com/,,https://www.instagram.com/aceites_juancolin/,https://www.google.com/maps/search/?api=1&query=Juan%20Col%C3%ADn%2C%20316A%20Carretera%20A3130%20KM%2027%2C5.%20Montilla-%20Nueva%20Carteya%2C%2014550%20Montilla%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJj8bd5ngTbQ0RV2XBHks78GQ,37.577914,-4.585040999999999,/productores/es/andalucia/cordoba/juan-colin-montilla.webp,verificado,sí,ecommerce,,7406,es
bodega-alvear-montilla,Bodega Alvear,Montilla,Vino,Vinos de Córdoba,"Av. de María Auxiliadora, 1, 14550 Montilla, Córdoba","Bodegas Alvear fue fundada en Montilla en 1729 y continúa en manos de la octava generación familiar; trabaja Pedro Ximénez para elaborar vinos dulces, finos, olorosos y amontillados.",lunes: 7:30–15:00 | martes: 7:30–15:00 | miércoles: 7:30–15:00 | jueves: 7:30–15:00 | viernes: 7:30–15:00 | sábado: Cerrado | domingo: Cerrado,+34957650100,direccionmarketing@alvear.es,https://www.alvear.es/,https://www.facebook.com/BodegasAlvear,https://www.instagram.com/bodegas_alvear/,https://www.google.com/maps/search/?api=1&query=Bodega%20Alvear%2C%20Av.%20de%20Mar%C3%ADa%20Auxiliadora%2C%201%2C%2014550%20Montilla%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJp-RHHXMTbQ0R8k5DObJduaw,37.5823278,-4.6435821,/productores/es/andalucia/cordoba/bodega-alvear-montilla.webp,verificado,sí,ecommerce,,1284,es
bodegas-robles-montilla,Bodegas Robles,Montilla,Vino,"Vinos, vinagres y vermut","Carr. Córdoba - Málaga, 5, N-331, Km 47, 14550 Montilla, Córdoba","Bodegas Robles mantiene en Montilla una tradición familiar orientada a vinos y productos ecológicos; elabora Pedro Ximénez, finos y generosos, además de vermut, agraz y vinagres.","lunes: 8:30–13:30, 15:00–18:00 | martes: 8:30–13:30, 15:00–18:00 | miércoles: 8:30–13:30, 15:00–18:00 | jueves: 8:30–13:30, 15:00–18:00 | viernes: 8:30–13:30, 15:00–18:00 | sábado: Cerrado | domingo: Cerrado",+34957650063,export@bodegasrobles.com,https://bodegasrobles.es/,https://www.facebook.com/bodegasroblesvinos,https://www.instagram.com/bodegasrobles/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Robles%2C%20Carr.%20C%C3%B3rdoba%20-%20M%C3%A1laga%2C%205%2C%20N-331%2C%20Km%2047%2C%2014550%20Montilla%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJXf6PcKUUbQ0RYvalxnNwqIQ,37.558567,-4.653229,/productores/es/andalucia/cordoba/bodegas-robles-montilla.webp,verificado,sí,ecommerce,,2340,es
cooperativa-la-aurora-montilla,Bodegas La Aurora S.C.A.,Montilla,Vino,Vermut y aceites,"Av. de Europa, 7, 14550 Montilla, Córdoba","La Aurora nació en Montilla en 1964 como cooperativa de agricultores y produce vinos Montilla-Moriles, vermut Amanecer, vinagres de Pedro Ximénez y aceites extraídos en frío.",lunes: 9:00–20:00 | martes: 9:00–20:00 | miércoles: 9:00–20:00 | jueves: 9:00–20:00 | viernes: 9:00–20:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34957650362,administracion@bodegaslaaurora.com,https://bodegaslaaurora.com/,https://www.facebook.com/BodegasLaAurora,https://www.instagram.com/bodegaslaaurora/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20La%20Aurora%2C%20Av.%20de%20Europa%2C%207%2C%2014550%20Montilla%2C%20C%C3%B3rdoba%2C%20Espa%C3%B1a&query_place_id=ChIJIaUH2IQUbQ0RsyZOpML0Bb0,37.5842755,-4.6571467,/productores/es/andalucia/cordoba/cooperativa-la-aurora-montilla.webp,verificado,sí,ecommerce,,2101,es
