slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
la-huertezuela-alozaina,La Huertezuela,Alozaina,Huevos,"Huevos camperos, producción avícola, granja local","Mercamálaga, Av Ortega y Gasset, 553 Local 316, Campanillas, 29196 Málaga","La Huertezuela es un productor local de Alozaina especializado en huevos camperos, producción avícola, granja local, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952237996,info@lahuertezuela.com,http://lahuertezuela.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Huertezuela%2C%20Mercam%C3%A1laga%2C%20Av%20Ortega%20y%20Gasset%2C%20553%20Local%20316%2C%20Campanillas%2C%2029196%20M%C3%A1laga&query_place_id=ChIJW4IgZd75cg0RDgHKCIJMUhA,36.7050057,-4.5187934,/productores/andalucia/malaga/la-huertezuela-alozaina.webp,pendiente,no comprobado,
la-laguna-de-fuente-de-piedra-fuente-de-piedra,La Laguna de Fuente de Piedra,Fuente de Piedra,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Unnamed Road, 29520 Fuente de Piedra, Málaga","La Laguna de Fuente de Piedra es un productor local de Fuente de Piedra especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34675645957,extravirgen@satlabrador.es,https://www.satlabrador.es/,,,https://www.google.com/maps/search/?api=1&query=La%20Laguna%20de%20Fuente%20de%20Piedra%2C%20Unnamed%20Road%2C%2029520%20Fuente%20de%20Piedra%2C%20M%C3%A1laga&query_place_id=ChIJ50MoB-yhcg0RTkye4OwA_ak,37.1322125,-4.7428406,/productores/andalucia/malaga/la-laguna-de-fuente-de-piedra-fuente-de-piedra.webp,pendiente,no comprobado,
la-molienda-verde-benalauria,La Molienda Verde,Benalauría,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Paraje Era Cabezas, s/n, 29491 Benalauría, Málaga","La Molienda Verde es un productor local de Benalauría especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34679494890,verde@molienda.es,https://molienda.es/,https://www.facebook.com/profile.php?id=100009692108461,https://www.instagram.com/lamoliendaverde/,https://www.google.com/maps/search/?api=1&query=La%20Molienda%20Verde%2C%20Paraje%20Era%20Cabezas%2C%20s%2Fn%2C%2029491%20Benalaur%C3%ADa%2C%20M%C3%A1laga&query_place_id=ChIJM-TizMwlDQ0RmW5frGjGhKw,36.5943678,-5.268708699999999,/productores/andalucia/malaga/la-molienda-verde-benalauria.webp,pendiente,no comprobado,
la-pinocha-chocolates-casabermeja,La Pinocha Chocolates,Casabermeja,Chocolate,"Chocolates artesanales, bombones, tabletas de chocolate artesanas","Av. de la Huerta, 10, 29160 Casabermeja, Málaga","Obrador artesanal en Casabermeja especializado en la elaboración de una amplia gama de chocolates tradicionales, trufas y bombones de alta calidad.",Consultar web o venta directa,+34662478377,lapinochaes.comercial@gmail.com,https://lapinochachocolates.com/es/,https://www.facebook.com/LaPinocha.Es/,,https://www.google.com/maps/search/?api=1&query=La%20Pinocha%20Chocolates%2C%20Av.%20de%20la%20Huerta%2C%2010%2C%2029160%20Casabermeja%2C%20M%C3%A1laga&query_place_id=ChIJTf1MODuLcg0Rqg-B7806byw,36.8980337,-4.4267116,,pendiente,no comprobado,
la-reciproca-competa,La Recíproca,Cómpeta,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Av. de Torrox, 37, 29754 Cómpeta, Málaga","La Recíproca es un productor local de Cómpeta especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952516301,info@oleocompeta.com,http://www.oleocompeta.com/,https://www.facebook.com/reciproca.competa,,https://www.google.com/maps/search/?api=1&query=La%20Rec%C3%ADproca%2C%20Av.%20de%20Torrox%2C%2037%2C%2029754%20C%C3%B3mpeta%2C%20M%C3%A1laga&query_place_id=ChIJU3Qa0Ts8cg0R4WNL_GtReZQ,36.8300306,-3.9727607,/productores/andalucia/malaga/la-reciproca-competa.webp,pendiente,no comprobado,
la-samiaja-archidona,La Samiaja,Archidona,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Camino, Huertas del Rio, s/n, 29300 Archidona, Málaga","La Samiaja es un productor local de Archidona especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34645841975,info@lasamiaja.com,http://lasamiaja.com/,https://www.facebook.com/lasamiaja,https://www.instagram.com/lasamiaja/,https://www.google.com/maps/search/?api=1&query=La%20Samiaja%2C%20Camino%2C%20Huertas%20del%20Rio%2C%20s%2Fn%2C%2029300%20Archidona%2C%20M%C3%A1laga&query_place_id=ChIJRe2i73SHcg0Ro86eTfN2QgQ,37.0836287,-4.417004599999999,,pendiente,no comprobado,
la-victoria-campillos,La Victoria,Campillos,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","Poligono Industrial Sector PP7, C. Astronauta Pedro Duque, 29320 Campillos, Málaga","La Victoria es un productor local de Campillos especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952123761,carnicastrigolimpiocampillos25@gmail.com,https://lavictoriaecija.com/,https://www.facebook.com/profile.php?id=100063681834690&locale=es_ES,,https://www.google.com/maps/search/?api=1&query=La%20Victoria%2C%20Poligono%20Industrial%20Sector%20PP7%2C%20C.%20Astronauta%20Pedro%20Duque%2C%2029320%20Campillos%2C%20M%C3%A1laga&query_place_id=ChIJx4K6iKVXeY8RuqK27YGPzro,37.0513659,-4.8742746,/productores/andalucia/malaga/la-victoria-campillos.webp,pendiente,no comprobado,
lacteos-el-pastor-del-valle-alhaurin-el-grande,Lácteos El Pastor del Valle,Alhaurín el Grande,Lácteos y quesos,"Quesos de cabra y oveja, quesos curados y semicurados, yogures artesanos","Partida Huertas Altas, 3D, 29120, Málaga",Quesería familiar en Alhaurín el Grande dedicada a la elaboración artesana de quesos y productos lácteos a partir de leche de cabra de ganaderos locales.,Consultar web o venta directa,+34643294131,elpastordelvalle@gmail.com,https://www.elpastordelvalle.com/,http://www.facebook.com/lacteoselpastordelvalle,https://www.instagram.com/elpastordelvalle/,https://www.google.com/maps/search/?api=1&query=L%C3%A1cteos%20El%20Pastor%20del%20Valle%2C%20Partida%20Huertas%20Altas%2C%203D%2C%2029120%2C%20M%C3%A1laga&query_place_id=ChIJD_9OaPfmcg0RaSkGhB5mxvY,36.6434317,-4.6752614,/productores/andalucia/malaga/lacteos-el-pastor-del-valle-alhaurin-el-grande.webp,pendiente,no comprobado,
lagar-del-chorro-torremolinos,Lagar del Chorro,Torremolinos,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","18, Diseminado Poligono, 24, 29552 El Chorro, Málaga","Lagar del Chorro es un productor local de Torremolinos especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34682118291,info@lagardelchorro.com,http://lagardelchorro.com/,,,https://www.google.com/maps/search/?api=1&query=Lagar%20del%20Chorro%2C%2018%2C%20Diseminado%20Poligono%2C%2024%2C%2029552%20El%20Chorro%2C%20M%C3%A1laga&query_place_id=ChIJQ_CmuOu_cg0R6KgxW35lCyg,36.9017604,-4.7483037,/productores/andalucia/malaga/lagar-del-chorro-torremolinos.webp,pendiente,no comprobado,
las-delicias-artesanas-de-la-yaya-coin,Las Delicias Artesanas de la Yaya,Coín,Despensa artesanal,"Croquetas, salsas, conservas, platos preparados y despensa local","Av. Félix Rodríguez de la Fuente, 2, 29100 Coín, Málaga","Las Delicias Artesanas de la Yaya es un productor local de Coín especializado en croquetas, salsas, conservas, platos preparados y despensa local, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34622710327,croquetasartesanasdelayaya@gmail.com,https://lasdeliciasartesanasdelayaya.com/,https://www.facebook.com/people/Las-Croquetas-Artesanas-de-la-Yaya/100063469483589/,https://www.instagram.com/deliciasartesanasdelayaya/,https://www.google.com/maps/search/?api=1&query=Las%20Delicias%20Artesanas%20de%20la%20Yaya%2C%20Av.%20F%C3%A9lix%20Rodr%C3%ADguez%20de%20la%20Fuente%2C%202%2C%2029100%20Co%C3%ADn%2C%20M%C3%A1laga&query_place_id=ChIJI_ossiXdcg0RYlM1KasE1LM,36.6625787,-4.7596807,,pendiente,no comprobado,
las-delicias-de-mi-noe-malaga,Las delicias de mi Noe,Málaga,Lácteos y quesos,"Quesos de cabra, lácteos artesanos, yogur","C. Pastor de Filida, 7, Local 4A, bajo, Cdad. Jardín, 29014 Málaga","Las delicias de mi Noe es un productor local de Málaga especializado en quesos de cabra, lácteos artesanos, yogur, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34635462823,info@lasdeliciasdeminoe.es,https://lasdeliciasdeminoe.com/,https://www.facebook.com/lasdeliciasdeminoe/,https://www.instagram.com/lasdeliciasdeminoe/,https://www.google.com/maps/search/?api=1&query=Las%20delicias%20de%20mi%20Noe%2C%20C.%20Pastor%20de%20Filida%2C%207%2C%20Local%204A%2C%20bajo%2C%20Cdad.%20Jard%C3%ADn%2C%2029014%20M%C3%A1laga&query_place_id=ChIJ1Yoi6Y73cg0Rddud-JJGRDA,36.7472391,-4.4212162,/productores/andalucia/malaga/las-delicias-de-mi-noe-malaga.webp,pendiente,no comprobado,
legumbres-y-frutos-secos-dominguez-arriate,Legumbres y Frutos Secos Domínguez,Arriate,Fruta y verdura,"Aguacate, mango, cítricos, pasas y huerta malagueña","Pista de Parchite, 17, 29350 Arriate, Málaga","Legumbres y Frutos Secos Domínguez es un productor local de Arriate especializado en aguacate, mango, cítricos, pasas y huerta malagueña, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952166229,info@productosdominguez.com,http://www.productosdominguez.com/,,,https://www.google.com/maps/search/?api=1&query=Legumbres%20y%20Frutos%20Secos%20Dom%C3%ADnguez%2C%20Pista%20de%20Parchite%2C%2017%2C%2029350%20Arriate%2C%20M%C3%A1laga&query_place_id=ChIJfdS887E1DQ0Rcu-5iaWn-qo,36.8028608,-5.1280265,/productores/andalucia/malaga/legumbres-y-frutos-secos-dominguez-arriate.webp,pendiente,no comprobado,
licores-de-la-abuela-alfarnate,Licores de la Abuela,Alfarnate,Bodega,"Ginebra, licores, vermut y destilados","Calle Ote., 22, 29194 Alfarnate, Málaga","Licores de la Abuela es un productor local de Alfarnate especializado en ginebra, licores, vermut y destilados, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34605614895,arrvisc@gmail.com,https://licoresdelaabuela.com/,https://www.facebook.com/Licoresabuela/,https://www.instagram.com/licoresdelaabuela/,https://www.google.com/maps/search/?api=1&query=Licores%20de%20la%20Abuela%2C%20Calle%20Ote.%2C%2022%2C%2029194%20Alfarnate%2C%20M%C3%A1laga&query_place_id=ChIJh3LZW7tlcg0R0RZDlTWpPyc,36.9949024,-4.2589029,/productores/andalucia/malaga/licores-de-la-abuela-alfarnate.webp,pendiente,no comprobado,
lucas-sanchez-slu-antequera,"Lucas Sánchez, SLU",Antequera,Charcutería,"Embutidos, salchichón de Málaga, chacinas y carnes","C/ SAN CRISTOBAL, Cjón. Vidal, NAVE 10 N, 14 BAJO, 29200 Antequera, Málaga","Lucas Sánchez, SLU es un productor local de Antequera especializado en embutidos, salchichón de málaga, chacinas y carnes, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952844040,lucasespecias@gmail.com,https://www.especiassanchez.com/,,https://www.instagram.com/especias_sanchez/,https://www.google.com/maps/search/?api=1&query=Lucas%20S%C3%A1nchez%2C%20SLU%2C%20C%2F%20SAN%20CRISTOBAL%2C%20Cj%C3%B3n.%20Vidal%2C%20NAVE%2010%20N%2C%2014%20BAJO%2C%2029200%20Antequera%2C%20M%C3%A1laga&query_place_id=ChIJiUnL3JGPcg0RTXI9zy4FaVQ,37.026688,-4.5319219,/productores/andalucia/malaga/lucas-sanchez-slu-antequera.webp,pendiente,no comprobado,
lujo-del-paladar-velez-malaga,Lujo del Paladar,Vélez-Málaga,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Av. Vivar Téllez, 14, 29700 Vélez-Málaga, Málaga","Lujo del Paladar es un productor local de Vélez-Málaga especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34603805312,info@lujodelpaladar.es,http://lujodelpaladar.es/,https://www.facebook.com/Ajobacalao/,,https://www.google.com/maps/search/?api=1&query=Lujo%20del%20Paladar%2C%20Av.%20Vivar%20T%C3%A9llez%2C%2014%2C%2029700%20V%C3%A9lez-M%C3%A1laga%2C%20M%C3%A1laga&query_place_id=ChIJHZpsyvlHcg0RNcHpyeCEYj4,36.77705,-4.1004699,,pendiente,no comprobado,
luzana-malaga,Luzana,Málaga,Lácteos y quesos,"Quesos de cabra, lácteos artesanos, yogur","C. Actriz Amelia de la Torre, 30, Campanillas, 29196 Málaga","Luzana es un productor local de Málaga especializado en quesos de cabra, lácteos artesanos, yogur, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34663305769,juancho@luzanagastronomia.com,http://luzanagastronomia.com/,,https://www.instagram.com/luzanagastronomia/,https://www.google.com/maps/search/?api=1&query=Luzana%2C%20C.%20Actriz%20Amelia%20de%20la%20Torre%2C%2030%2C%20Campanillas%2C%2029196%20M%C3%A1laga&query_place_id=ChIJ34rFQqjxcg0RAgJuqh8kqwc,36.708835,-4.517541599999999,,pendiente,no comprobado,
mantecados-la-joya-de-antequera-antequera,Mantecados la Joya de Antequera,Antequera,Pan y pastelería,"Mantecados artesanales, polvorones, roscos de vino, dulces navideños","29260 Antequera, Málaga",Obrador familiar de Antequera especializado en la elaboración artesana y tradicional de mantecados y dulces típicos de la comarca.,Consultar web o venta directa,+34633090927,mantecadoslajoya@gmail.com,https://m.facebook.com/pages/category/Grocery-Store/Productos-la-joya-de-antequera-426926614523834/,,,https://www.google.com/maps/search/?api=1&query=Mantecados%20la%20Joya%20de%20Antequera%2C%2029260%20Antequera%2C%20M%C3%A1laga&query_place_id=ChIJ9b4_X1OTcg0RBL_d29MBl0w,36.9310078,-4.6241023,,pendiente,no comprobado,
manzanilla-alorena-alora,Manzanilla Aloreña,Álora,Aceitunas y encurtidos,"Aceitunas Aloreña de Málaga D.O.P., aceitunas aliñadas y envasadas","C. Isaac Peral, 51, 29510 Álora, Málaga","Cooperativa agrícola líder en Álora, dedicada exclusivamente al procesado y envasado de la aceituna Manzanilla Aloreña con Denominación de Origen Protegida.",Consultar web o venta directa,+34952498960,info@manzaoliva.com,http://www.manzaoliva.com/,,,https://www.google.com/maps/search/?api=1&query=Manzanilla%20Alore%C3%B1a%2C%20C.%20Isaac%20Peral%2C%2051%2C%2029510%20%C3%81lora%2C%20M%C3%A1laga&query_place_id=ChIJmy5kKuXqcg0R20bAdS5OfxA,36.8294224,-4.6940379,/productores/andalucia/malaga/manzanilla-alorena-alora.webp,pendiente,no comprobado,
mermelada-la-higuera-estepona,Mermelada La Higuera,Estepona,Miel,"Miel, polen, mermeladas y confituras","Cam. Cantarrana, 115, 29680 Estepona, Málaga","Mermelada La Higuera es un productor local de Estepona especializado en miel, polen, mermeladas y confituras, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34615872986,info@mermeladalahiguera.com,http://www.mermeladalahiguera.com/,https://www.facebook.com/Mermelada-La-Higuera-Estepona-338863793974056,https://www.instagram.com/mermeladalahiguera/,https://www.google.com/maps/search/?api=1&query=Mermelada%20La%20Higuera%2C%20Cam.%20Cantarrana%2C%20115%2C%2029680%20Estepona%2C%20M%C3%A1laga&query_place_id=ChIJI9-tNIzXDA0RON5K0JRC5to,36.4343052,-5.1856921,/productores/andalucia/malaga/mermelada-la-higuera-estepona.webp,pendiente,no comprobado,
miel-agustin-teba,Miel Agustín,Teba,Miel,"Miel, polen, mermeladas y confituras","Polígono Industrial de Teba Parcela 48, 29327 Teba, Málaga","Miel Agustín es un productor local de Teba especializado en miel, polen, mermeladas y confituras, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34695122853,mielagustin_teba@hotmail.com,https://mielagustin-teba.blogspot.com/,https://www.facebook.com/MIELAGUSTINTEBA/?fref=ts,,https://www.google.com/maps/search/?api=1&query=Miel%20Agust%C3%ADn%2C%20Pol%C3%ADgono%20Industrial%20de%20Teba%20Parcela%2048%2C%2029327%20Teba%2C%20M%C3%A1laga&query_place_id=ChIJbdc9j1Wwcg0R3Pb-CLVEBiU,36.981197,-4.931744999999999,,pendiente,no comprobado,
miel-el-chozo-villanueva-del-trabuco,Miel El Chozo,Villanueva del Trabuco,Miel,"Miel, polen, mermeladas y confituras","Plaza de la constitución, 29313 Villanueva del Trabuco, Málaga","Miel El Chozo es un productor local de Villanueva del Trabuco especializado en miel, polen, mermeladas y confituras, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34644956512,apiculturaelchozo@gmail.com,https://guadalhorceecologico.org/calendario/,https://www.facebook.com/profile.php?id=100057795634133&locale=es_ES,https://www.instagram.com/mielelchozo/,https://www.google.com/maps/search/?api=1&query=Miel%20El%20Chozo%2C%20Plaza%20de%20la%20constituci%C3%B3n%2C%2029313%20Villanueva%20del%20Trabuco%2C%20M%C3%A1laga&query_place_id=ChIJkWcJEz5jcg0Rpqc2Zy6RNao,37.0264558,-4.3402272,,pendiente,no comprobado,
molino-aceitero-la-molina-alora,"Molino Aceitero ""La Molina""",Álora,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","C/ Isaac Peral, Pol. Ind. la Molina, PARC, 50, 29500 Álora, Málaga","Molino Aceitero ""La Molina"" es un productor local de Álora especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952498677,antonio@anvioro.es,http://www.anvioro.es/,https://www.facebook.com/Molino-Aceitero-La-Molina-wwwanvioroes-53671806338/,,https://www.google.com/maps/search/?api=1&query=Molino%20Aceitero%20%22La%20Molina%22%2C%20C%2F%20Isaac%20Peral%2C%20Pol.%20Ind.%20la%20Molina%2C%20PARC%2C%2050%2C%2029500%20%C3%81lora%2C%20M%C3%A1laga&query_place_id=ChIJ_TtBLeXqcg0RMrYCIovhVr4,36.8295085,-4.694812499999999,,pendiente,no comprobado,
molino-de-harina-almogia-almogia,Molino de Harina Almogía,Almogía,Pan y pastelería,"Pan, repostería, dulces artesanos y obrador","C. Arrabal de los Angeles, 29150 Almogía, Málaga","Molino de Harina Almogía es un productor local de Almogía especializado en pan, repostería, dulces artesanos y obrador, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34625094449,molinodeharinajr@hotmail.com,https://molinodeharinaalmogia.com/,https://www.facebook.com/harinasjr/,https://www.instagram.com/molinoalmogia/,https://www.google.com/maps/search/?api=1&query=Molino%20de%20Harina%20Almog%C3%ADa%2C%20C.%20Arrabal%20de%20los%20Angeles%2C%2029150%20Almog%C3%ADa%2C%20M%C3%A1laga&query_place_id=ChIJb6s0zLTzcg0RB2UY3yi9ALo,36.8273973,-4.5375387,/productores/andalucia/malaga/molino-de-harina-almogia-almogia.webp,pendiente,no comprobado,
molino-del-hortelano-casabermeja,Molino del Hortelano,Casabermeja,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Camino Real, 29160 Casabermeja, Málaga","Molino del Hortelano es un productor local de Casabermeja especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34628273276,contacto@molinodelhortelano.com,http://www.molinodelhortelano.com/,https://www.facebook.com/Molinodelhortelano-349708141816128/,https://www.instagram.com/mdelhortelano/,https://www.google.com/maps/search/?api=1&query=Molino%20del%20Hortelano%2C%20Camino%20Real%2C%2029160%20Casabermeja%2C%20M%C3%A1laga&query_place_id=ChIJh7IGX6v0cg0R51jkQFwcTPg,36.8689298,-4.4749267,,pendiente,no comprobado,
mollete-san-roque-antequera,Mollete San Roque,Antequera,Pan y pastelería,"Pan, repostería, dulces artesanos y obrador","Polígono Industrial La Azucarera, C. Don José García Berdoy, Nave 19, 29200 Antequera, Málaga","Mollete San Roque es un productor local de Antequera especializado en pan, repostería, dulces artesanos y obrador, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952843065,sanroque@mollete.com,http://www.mollete.com/,http://www.facebook.com/MolleteSanRoque,,https://www.google.com/maps/search/?api=1&query=Mollete%20San%20Roque%2C%20Pol%C3%ADgono%20Industrial%20La%20Azucarera%2C%20C.%20Don%20Jos%C3%A9%20Garc%C3%ADa%20Berdoy%2C%20Nave%2019%2C%2029200%20Antequera%2C%20M%C3%A1laga&query_place_id=ChIJW9U-q4iPcg0R3bnnfAUT-rE,37.0329305,-4.5311404,/productores/andalucia/malaga/mollete-san-roque-antequera.webp,pendiente,no comprobado,
mondat-baker-monda,Mondat Baker,Monda,Pan y pastelería,"Pan, repostería, dulces artesanos y obrador","Terreno Parque Empresarial, 26, 29110 Monda, Málaga","Mondat Baker es un productor local de Monda especializado en pan, repostería, dulces artesanos y obrador, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34951062950,comercial@mondat.com,https://www.mondat.com/,,https://www.instagram.com/mondat_siempredehoy/,https://www.google.com/maps/search/?api=1&query=Mondat%20Baker%2C%20Terreno%20Parque%20Empresarial%2C%2026%2C%2029110%20Monda%2C%20M%C3%A1laga&query_place_id=ChIJ0eHcHnnccg0RJFlA_h7oSGw,36.6350744,-4.807860499999999,/productores/andalucia/malaga/mondat-baker-monda.webp,pendiente,no comprobado,
montes-del-guadalhorce-villanueva-del-trabuco,Montes del Guadalhorce,Villanueva del Trabuco,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Carretera de los Alazores, Km 1, 29313 Villanueva del Trabuco, Málaga","Montes del Guadalhorce es un productor local de Villanueva del Trabuco especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952031133,info@montesdelguadalhorce.com,http://www.montesdelguadalhorce.com/,https://www.facebook.com/MontesDelGuadalhorce/,,https://www.google.com/maps/search/?api=1&query=Montes%20del%20Guadalhorce%2C%20Carretera%20de%20los%20Alazores%2C%20Km%201%2C%2029313%20Villanueva%20del%20Trabuco%2C%20M%C3%A1laga&query_place_id=ChIJgQ1JVT5jcg0R_tTsOdWc9DA,37.0412812,-4.322464,,pendiente,no comprobado,
montexaquez-oliva-montejaque,Montexaquez Oliva,Montejaque,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Av. Europa, 15, 29360 Montejaque, Málaga","Montexaquez Oliva es un productor local de Montejaque especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34952167019,info@montexaquezoliva.es,http://www.montexaquezoliva.es/,https://www.facebook.com/cristobal.montexaquezoliva,,https://www.google.com/maps/search/?api=1&query=Montexaquez%20Oliva%2C%20Av.%20Europa%2C%2015%2C%2029360%20Montejaque%2C%20M%C3%A1laga&query_place_id=ChIJ6Ts9vT46DQ0RSkquvrMy7vY,36.73634,-5.25124,/productores/andalucia/malaga/montexaquez-oliva-montejaque.webp,pendiente,no comprobado,
natur-aceites-casarabonela,Natur-Aceites,Casarabonela,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","A-354, km 7.5, 29566, Málaga","Natur-Aceites es un productor local de Casarabonela especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34951165177,natur-aceites@hotmail.com,http://naturaceites.com/,,https://www.instagram.com/naturaceites/,https://www.google.com/maps/search/?api=1&query=Natur-Aceites%2C%20A-354%2C%20km%207.5%2C%2029566%2C%20M%C3%A1laga&query_place_id=ChIJq6qqGo7Gcg0Rb43A8vk2jmI,36.7692116,-4.8281379,/productores/andalucia/malaga/natur-aceites-casarabonela.webp,pendiente,no comprobado,
naturdis-alhaurin-de-la-torre,Naturdis,Alhaurín de la Torre,Miel,"Miel, polen, mermeladas y confituras","Avenida 9 Polígono Industrial Fase II, Nave 32B, 29130 Alhaurín de la Torre, Málaga","Naturdis es un productor local de Alhaurín de la Torre especializado en miel, polen, mermeladas y confituras, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34673598727,info@naturdis.es,http://www.naturdis.es/,https://www.facebook.com/Naturdisecologico/,https://www.instagram.com/naturdis/,https://www.google.com/maps/search/?api=1&query=Naturdis%2C%20Avenida%209%20Pol%C3%ADgono%20Industrial%20Fase%20II%2C%20Nave%2032B%2C%2029130%20Alhaur%C3%ADn%20de%20la%20Torre%2C%20M%C3%A1laga&query_place_id=ChIJ_5Owncf6cg0R6RDkvOZ9Oro,36.6728155,-4.5496819,/productores/andalucia/malaga/naturdis-alhaurin-de-la-torre.webp,pendiente,no comprobado,
nerja-coffee-roasters-nerja,Nerja Coffee Roasters,Nerja,Café,"Café tostado, mezclas, café de especialidad","En el fin de La Calle, C/ Manuel Marín, Local numero 1, 29780 Nerja, Málaga","Nerja Coffee Roasters es un productor local de Nerja especializado en café tostado, mezclas, café de especialidad, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34604435906,nerjacoffeeroasters@gmail.com,http://nerjacoffeeroasters.com/,,https://www.instagram.com/nerjacoffeeroasters/,https://www.google.com/maps/search/?api=1&query=Nerja%20Coffee%20Roasters%2C%20En%20el%20fin%20de%20La%20Calle%2C%20C%2F%20Manuel%20Mar%C3%ADn%2C%20Local%20numero%201%2C%2029780%20Nerja%2C%20M%C3%A1laga&query_place_id=ChIJMXoCI8clcg0RkCRUzNoTFlE,36.7458706,-3.8786916,/productores/andalucia/malaga/nerja-coffee-roasters-nerja.webp,pendiente,no comprobado,
nonna-helado-artesanal-rincon-de-la-victoria,NONNA helado artesanal,Rincón de la Victoria,Aceite,"Aceite de oliva virgen extra, AOVE, olivar malagueño","Av. del Mediterráneo, 114, 29730 Rincón de la Victoria, Málaga","NONNA helado artesanal es un productor local de Rincón de la Victoria especializado en aceite de oliva virgen extra, aove, olivar malagueño, integrado en la oferta agroalimentaria de proximidad de la provincia de Málaga.",Consultar web o venta directa,+34638471285,ventas@nonnaheladoartesanal.com,http://www.nonnaheladoartesanal.com/,https://www.facebook.com/nonnaheladoartesanal/,https://www.instagram.com/nonnahelados/?hl=es,https://www.google.com/maps/search/?api=1&query=NONNA%20helado%20artesanal%2C%20Av.%20del%20Mediterr%C3%A1neo%2C%20114%2C%2029730%20Rinc%C3%B3n%20de%20la%20Victoria%2C%20M%C3%A1laga&query_place_id=ChIJMenUCXBacg0R4m0m7JA09yo,36.714996,-4.284638,/productores/andalucia/malaga/nonna-helado-artesanal-rincon-de-la-victoria.webp,pendiente,no comprobado,
