slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
sociedad-cooperativa-almazara-malpartida-de-plasencia,Sociedad Cooperativa Almazara de Malpartida de Plasencia,Malpartida de Plasencia,Aceite,Aceite de oliva virgen extra,"Av. Ciudad de Plasencia, 57, 10680 Malpartida de Plasencia, Cáceres, España",Cooperativa local dedicada a fabricar aceite de oliva virgen extra y ecológico.,lunes: 9:00–19:00 | martes: Cerrado | miércoles: 9:00–19:00 | jueves: 9:00–19:00 | viernes: 9:00–19:00 | sábado: 9:00–19:00 | domingo: 9:00–19:00,+34927404776,cooperativa_almazara@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=Sociedad%20Cooperativa%20Almazara%2C%20Av.%20Ciudad%20de%20Plasencia%2C%2057%2C%2010680%20Malpartida%20de%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ3XxElbYiPg0RwXH_5Jtxnc8,39.9817761,-6.051169199999999,,parcial,no comprobado,,
espagry-iberica-sl-malpartida-de-plasencia,Espagry Ibérica SL,Malpartida de Plasencia,Fruta y verdura,"Cerezas, fresas y castañas transformadas y conservadas","Ctra. EX-108, km 45, 10680 Malpartida de Plasencia, Cáceres, España",Empresa familiar que transforma y conserva fruta para la industria alimentaria en su fábrica de Malpartida de Plasencia.,lunes: 7:00–15:00 | martes: 7:00–15:00 | miércoles: 7:00–15:00 | jueves: 7:00–15:00 | viernes: 7:00–15:00 | sábado: Cerrado | domingo: Cerrado,+34927420300,,https://www.espagry.es/,,,https://www.google.com/maps/search/?api=1&query=Espagry%20Ib%C3%A9rica%20SL%2C%2010680%20Malpartida%20de%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJyTdFRKQiPg0RhChMJ-pRY6A,39.9753875,-6.0631289,/productores/es/extremadura/caceres/espagry-iberica-sl-malpartida-de-plasencia.webp,verificado,no comprobado,,
sierra-de-monfrague-productos-extremenos-malpartida-de-plasencia,Sierra de Monfragüe,Malpartida de Plasencia,Carne,"Jamón ibérico, embutidos, chacinas","Polígono Industrial Molino De Viento, 6, 10680 Malpartida de Plasencia, Cáceres, España","Fabricante de embutidos, jamones y productos ibéricos con secaderos y salas de elaboración en Malpartida de Plasencia.","lunes: 8:00–14:00, 16:00–18:00 | martes: 8:00–14:00, 16:00–18:00 | miércoles: 8:00–18:00 | jueves: 8:00–14:00, 16:00–18:00 | viernes: 8:00–14:00, 16:00–18:00 | sábado: 10:00–14:00 | domingo: Cerrado",+34927404426,mrecio@sierrademonfrague.com,https://sierrademonfrague.com/,,https://www.instagram.com/sierrademonfrague/,https://www.google.com/maps/search/?api=1&query=Sierra%20de%20Monfrag%C3%BCe%2C%20productos%20extreme%C3%B1os%2C%20Pol%C3%ADgono%20Industrial%20Molino%20De%20Viento%2C%206%2C%2010680%20Malpartida%20de%20Plasencia%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJHRzubycjPg0R380RfE3DFnY,39.9751972,-6.0234824,/productores/es/extremadura/caceres/sierra-de-monfrague-productos-extremenos-malpartida-de-plasencia.webp,verificado,sí,ecommerce,
la-almazara-de-oleosetin-marchagaz,Oleosetin,Marchagaz,Aceite,AOVE ecológico monovarietal Manzanilla Cacereña,"Piscina, 4, 10662 Marchagaz, Cáceres, España",Empresa familiar olivicultora que produce su propia aceituna y elabora AOVE ecológico en su almazara de Marchagaz.,,+34927209826,info@oleosetin.com,https://oleosetin.com/,,https://www.instagram.com/oleosetin/,https://www.google.com/maps/search/?api=1&query=La%20Almazara%20de%20Oleosetin%2C%20Piscina%2C%204%2C%2010662%20Marchagaz%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ-SYe3FZwPg0RZJtLE5zDE2o,40.2687512,-6.276226599999999,/productores/es/extremadura/caceres/la-almazara-de-oleosetin-marchagaz.webp,verificado,sí,ecommerce,
aceite-de-oliva-arbequino-olesus-miajadas,Olesus,Miajadas,Aceite,AOVE de variedad Arbequina,"C. Chinarral, 15, 10100 Miajadas, Cáceres, España",Pequeño productor de Miajadas reconocido por su AOVE Arbequina Olesus.,,+34647840310,,,,,https://www.google.com/maps/search/?api=1&query=Aceite%20de%20oliva%20Arbequino%20Olesus%2C%20C.%20Chinarral%2C%2015%2C%2010100%20Miajadas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJq6qmc2dNFA0R8DgnXmcN7Ww,39.1493626,-5.9062016,,parcial,no comprobado,,
almazara-olivos-del-burdalo-s-l-miajadas,Olivos del Búrdalo,Miajadas,Aceite,"AOVE Picual, Arbequina, Arbosana, Coriana y ecológico","Ctra. EX-106, km 3,5, 10100 Miajadas, Cáceres, España",Almazara participada por agricultores de la comarca que moltura aceituna propia y elabora la marca Sabores del Búrdalo.,lunes: 8:00–14:00 | martes: 8:00–14:00 | miércoles: 8:00–14:00 | jueves: 8:00–14:00 | viernes: 8:00–14:00 | sábado: Cerrado | domingo: Cerrado,+34613262873,,https://www.olivosdelburdalo.com/,,https://www.instagram.com/olivosdelburdalo/,https://www.google.com/maps/search/?api=1&query=Almazara%20Olivos%20del%20B%C3%BArdalo%20S.L.%2C%20EX-106%2C%2010100%20Miajadas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJswiX_2NNFA0R7RGSaEdXJKg,39.1266418,-5.901316599999999,/productores/es/extremadura/caceres/almazara-olivos-del-burdalo-s-l-miajadas.webp,verificado,sí,ecommerce,
carniceria-angel-ortiz-garcia-sl-miajadas,Ángel Ortiz García,Miajadas,Carne,"Jamón ibérico, embutidos, chacinas","Av. Cruz de los Pajares, 38, 10100 Miajadas, Cáceres, España",Empresa cárnica de Miajadas con más de treinta años de experiencia y elaboración de embutidos extremeños.,"lunes: 9:00–13:30, 17:00–19:30 | martes: 9:00–13:30, 17:00–19:30 | miércoles: 9:00–13:30, 17:00–19:30 | jueves: 9:00–13:30, 17:00–19:30 | viernes: 9:00–13:30, 17:00–19:30 | sábado: 9:00–13:30 | domingo: Cerrado",+34927347826,angelortizgarciasl@gmail.com,https://www.angelortizgarcia.com/,https://www.facebook.com/embutidosyjamonesangelortizgarcia/,https://www.instagram.com/angelortizembutidos,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20%C3%81ngel%20Ortiz%20Garc%C3%ADa%20SL%2C%20Av.%20Cruz%20de%20los%20Pajares%2C%2038%2C%2010100%20Miajadas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJl8T9tGlNFA0R_p4oQkG_i-Y,39.148754,-5.9120917,,verificado,sí,ecommerce,
el-bartolo-extremeno-fabrica-de-embutidos-miajadas,El Bartolo Extremeño,Miajadas,Carne,"Jamón ibérico, embutidos, chacinas","Pol. Ind. 1.º de Mayo, C. Zapateros, s/n, 10100 Miajadas, Cáceres, España",Fábrica de Acero Vázquez e Hijos que elabora embutidos y jamones bajo la marca El Bartolo Extremeño.,"lunes: 9:00–14:00, 16:30–19:00 | martes: 9:00–14:00, 16:30–19:00 | miércoles: 9:00–14:00, 16:30–19:00 | jueves: 9:00–14:00, 16:30–19:00 | viernes: 9:00–14:00, 16:30–18:00 | sábado: Cerrado | domingo: Cerrado",+34927160639,acerovazquez@elbartolo.com,https://www.elbartolo.com/,,,https://www.google.com/maps/search/?api=1&query=El%20Bartolo%20Extreme%C3%B1o%20Fabrica%20De%20Embutidos%2C%20C.%20Zapateros%2C%2015%2C%2010100%20Miajadas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJGeLKs3JNFA0RB6DTO3fDUnU,39.1384128,-5.919457299999999,,verificado,sí,ecommerce,
horno-maria-miajadas,Horno Maria,Miajadas,Pan y cereal,"Pan artesano, dulces tradicionales","C. Castelar, 48, 10100 Miajadas, Cáceres, España",Panadería familiar con más de cincuenta años de tradición y fabricación artesanal de pan y dulces en horno tradicional.,lunes: 9:00–14:30 | martes: 9:00–14:30 | miércoles: 9:00–14:30 | jueves: 9:00–14:30 | viernes: 9:00–14:30 | sábado: 9:00–14:30 | domingo: Cerrado,+34650440755,,https://www.hornomaria.es/,,https://www.instagram.com/horno.maria/,https://www.google.com/maps/search/?api=1&query=Horno%20Maria%2C%20C.%20Castelar%2C%2048%2C%2010100%20Miajadas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJsamymGlNFA0RHQwmVD89Xug,39.147897,-5.91329,/productores/es/extremadura/caceres/horno-maria-miajadas.webp,verificado,no,,
pasteleria-vicente-c-b-miajadas,Pastelería Vicente,Miajadas,Pan y cereal,"Pan artesano, dulces tradicionales","C. Donoso Cortés, 21, 10100 Miajadas, Cáceres, España","Pastelería familiar de Miajadas dedicada durante generaciones a dulces tradicionales, empanadas, torrijas y roscas.","lunes: 9:30–14:00, 17:00–19:00 | martes: 10:00–14:00, 17:00–19:00 | miércoles: 10:00–14:00, 17:00–19:00 | jueves: 10:00–14:00, 17:00–19:00 | viernes: 10:00–14:00, 17:00–19:00 | sábado: 10:00–14:00, 17:00–19:00 | domingo: 11:00–14:00",+34927348035,,,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Vicente%20C.B.%2C%20C.%20Donoso%20Cort%C3%A9s%2C%2021%2C%2010100%20Miajadas%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJuyNQ3kJNFA0RR2S5-sLI8Tw,39.1526735,-5.9105069,,parcial,no comprobado,,
cooperativa-comarcal-del-campo-de-la-comarca-de-montanchez-montanchez,Cooperativa Comarcal del Campo de la Comarca de Montánchez,Montánchez,Vino,Vinos de la tierra,"Carretera Herrerías - Montánchez, Km. 11,4, 10170 Montánchez, Cáceres, España",Cooperativa vitivinícola de Montánchez que elaboró y comercializó vino de la campaña 2023; su continuidad actual no está plenamente acreditada.,"lunes: 9:00–14:00, 16:00–19:00 | martes: 9:00–14:00, 16:00–19:00 | miércoles: 9:00–14:00, 16:00–19:00 | jueves: 9:00–14:00, 16:00–19:00 | viernes: 9:00–14:00, 16:00–19:00 | sábado: 10:30–13:00 | domingo: Cerrado",+34927380174,,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Comarcal%20del%20Campo%20de%20la%20Comarca%20de%20Montanchez%2C%20Carretera%20Herrer%C3%ADas%20-%20Mont%C3%A1nchez%2C%20Km.%2011%2C4%2C%2010170%20Mont%C3%A1nchez%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJB_ioIBHMFQ0RyuxRJo_Qg0s,39.2275657,-6.1676373,,parcial,no comprobado,,
jamones-alvaro-galan-montanchez,Jamones Álvaro Galán,Montánchez,Carne,"Jamón ibérico, embutidos, chacinas","C. Obispo Senso, 26, 10170 Montánchez, Cáceres, España","Productor de jamones, paletas y embutidos de Montánchez con tienda online propia.","lunes: 7:00–14:00, 16:00–19:00 | martes: 7:00–14:00, 16:00–19:00 | miércoles: 7:00–14:00, 16:00–19:00 | jueves: 7:00–14:00, 16:00–19:00 | viernes: 7:00–14:00, 16:00–19:00 | sábado: 10:00–14:00 | domingo: Cerrado",+34927380172,,https://www.jamonesalvarogalan.com/,,,https://www.google.com/maps/search/?api=1&query=Jamones%20Alvaro%20Gal%C3%A1n%2C%20C.%20Obispo%20Senso%2C%2026%2C%2010170%20Mont%C3%A1nchez%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJDwYdaPbLFQ0RqrdbdDF6Gtk,39.2273842,-6.1505676,/productores/es/extremadura/caceres/jamones-alvaro-galan-montanchez.webp,verificado,sí,ecommerce,
jamones-y-embutidos-montanchez-s-l-u-montanchez,Jamones y Embutidos Montánchez,Montánchez,Carne,"Jamón ibérico, embutidos, chacinas","C. Juan Carlos I, 8, 10170 Montánchez, Cáceres, España","Fabricante de jamones y embutidos curados con instalaciones en Montánchez; la actividad societaria figura vigente, sin presencia propia suficiente localizada.","lunes: 8:00–14:00, 17:00–20:00 | martes: 8:00–14:00, 17:00–20:00 | miércoles: 8:00–14:00, 17:00–20:00 | jueves: 8:00–14:00, 17:00–20:00 | viernes: 8:00–14:00, 17:00–20:00 | sábado: 8:00–14:00 | domingo: Cerrado",+34927380463,,,,,https://www.google.com/maps/search/?api=1&query=Jamones%20y%20Embutidos%20Mont%C3%A1nchez%20S.L.U.%2C%20C.%20Juan%20Carlos%20I%2C%208%2C%2010170%20Mont%C3%A1nchez%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJYXquofbLFQ0RockmspHU5ic,39.225521,-6.147644000000001,,parcial,no comprobado,,
obrador-horno-panaderia-dulceria-en-montanchez-montilla-suarez-montanchez,Montilla Suárez,Montánchez,Pan y cereal,Pan de masa madre y dulces tradicionales,"C. Virgen del Castillo, 6, 10170 Montánchez, Cáceres, España","Obrador de Montánchez dedicado a pan de masa madre, bollería y dulces tradicionales; la actividad está documentada, pero la fuente propia disponible no permite cerrar todos los datos.",lunes: 8:00–14:30 | martes: 8:00–14:30 | miércoles: 8:00–14:30 | jueves: 8:00–14:30 | viernes: 8:00–14:30 | sábado: 8:30–14:30 | domingo: 8:00–14:30,+34657375792,,,https://www.facebook.com/panreal.almoharin.5,,https://www.google.com/maps/search/?api=1&query=Obrador%20Horno%20Panader%C3%ADa%20Dulcer%C3%ADa%20en%20Montanchez%20Montilla%20Su%C3%A1rez%2C%20C.%20Virgen%20del%20Castillo%2C%206%2C%2010170%20Mont%C3%A1nchez%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJj-Lxs5zLFQ0R5oOx3nUre0E,39.2251673,-6.150933999999999,,parcial,no comprobado,,
la-alameda-sociedad-cooperativa-moraleja,Cooperativa del Campo La Alameda,Moraleja,Aceite,Aceite de oliva virgen extra,"Carretera Ciudad Rodrigo, 0 S/N, CARRETERA EX-109 KM.47, 10840 Moraleja, Cáceres, España",Cooperativa agrícola de Moraleja cuya absorción por Cooprado fue aprobada en junio de 2026; la culminación del proceso y su actividad productiva actual requieren seguimiento.,"lunes: 8:30–14:00, 16:00–18:00 | martes: 8:30–14:00, 16:00–18:00 | miércoles: 8:30–14:00, 16:00–18:00 | jueves: 8:30–14:00, 16:00–18:00 | viernes: 8:30–13:20, 16:00–18:00 | sábado: 9:00–12:00 | domingo: Cerrado",+34689321806,,,,,https://www.google.com/maps/search/?api=1&query=La%20Alameda%20Sociedad%20Cooperativa%2C%20Carretera%20Ciudad%20Rodrigo%2C%200%20S%2FN%2C%20CARRETERA%20EX-109%20KM.47%2C%2010840%20Moraleja%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJORLB3uTBPQ0RbtF29ciQtVg,40.08121149999999,-6.6701597,,parcial,no comprobado,,
aceitunas-merino-s-a-moraleja,Aceitunas Merino S.A.,Moraleja,Conservas,"Aceitunas verdes y negras, enteras, deshuesadas y rellenas","Polígono Industrial El Postuero, parcela 7, 10840 Moraleja, Cáceres, España","Empresa familiar de Moraleja dedicada desde 1950 al aderezo, transformación y envasado de aceitunas.",lunes: 9:00–15:30 | martes: 9:00–15:30 | miércoles: 9:00–15:30 | jueves: 9:00–15:30 | viernes: 9:00–15:30 | sábado: Cerrado | domingo: Cerrado,+34927516378,merino@merinoolives.com,https://merinoolives.com/,,,https://www.google.com/maps/search/?api=1&query=Aceitunas%20Merino%20S.A.%2C%20C.%20Cerr%C3%B3%20Cola%20Milano%2C%2010840%20Moraleja%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ0WmOs-brPQ0RTPXkL3kdEHs,40.0516447,-6.669382499999999,/productores/es/extremadura/caceres/aceitunas-merino-s-a-moraleja.webp,verificado,no comprobado,,
conservas-artesanales-sendin-moraleja,Conservas Sendín,Moraleja,Conservas,"Encurtidos, aceitunas, pimientos y conservas vegetales","Pol. El Postuero, C. Cerró Cola Milano, s/n, 10840 Moraleja, Cáceres, España","Empresa familiar de Moraleja con cultivo propio, fábrica de conservas y encurtidos y tienda online propia.","lunes: 8:00–13:00, 15:00–19:00 | martes: 8:00–13:00, 15:00–19:00 | miércoles: 8:00–13:00, 15:00–19:00 | jueves: 8:00–13:00, 15:00–19:00 | viernes: 8:00–13:00, 15:00–19:00 | sábado: 8:00–13:00 | domingo: Cerrado",+34651852814,info@conservassendin.es,https://conservassendin.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Artesanales%20Send%C3%ADn%2C%20Pol.%20El%20Postuero%2C%20C.%20Cerr%C3%B3%20Cola%20Milano%2C%20s%2Fn%2C%2010840%20Moraleja%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJI6I_seXrPQ0RYdkJA0iqrzQ,40.0489831,-6.6722185,/productores/es/extremadura/caceres/conservas-artesanales-sendin-moraleja.webp,verificado,sí,ecommerce,
conserves-ferrer-moraleja,Conserves Ferrer,Moraleja,Condimentos,"Pimentón, conservas, mermeladas y elaborados","Av. Lusitania, km 1.800, 10840 Moraleja, Cáceres, España",Fabricante familiar de conservas y salsas con planta de producción en Moraleja desde 1987.,,+34927516184,,https://www.c-ferrer.com/,,,https://www.google.com/maps/search/?api=1&query=Conserves%20Ferrer%2C%20Av.%20Lusitania%2C%20km%201.800%2C%2010840%20Moraleja%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJY58YzXrpPQ0RSFau9yN5eR8,40.05120050000001,-6.6717173,,verificado,no comprobado,,
productos-silvestres-julian-martin-s-l-moraleja,Productos Silvestres Julián Martín,Moraleja,Setas,"Setas, frutas del bosque y verduras frescas, congeladas, deshidratadas y en conserva","Carretera de Zarza la Mayor (EX-108), km 2, 10840 Moraleja, Cáceres, España","Empresa de Moraleja que selecciona y prepara setas, frutas del bosque y verduras en formatos frescos, congelados, deshidratados y en conserva.",,+34927515464,info@prosiljuma.com,https://productosilvestres.com/,,,https://www.google.com/maps/search/?api=1&query=Productos%20Silvestres%20Juli%C3%A1n%20Mart%C3%ADn%20S%20L%2C%20C.%20San%20Crist%C3%B3bal%2C%206%2C%2010840%20Moraleja%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJT6AjCHzpPQ0RndHmF9B1vaI,40.0713996,-6.658228299999999,,verificado,no comprobado,,
cerezas-morales-productos-gourmet-de-extremadura-navaconcejo,Cerezas Morales,Navaconcejo,Fruta y verdura,"Cerezas, frambuesas y castañas de cosecha propia","Avenida José María Pizarro, número 20, 10613 Navaconcejo, Cáceres, España","Proyecto familiar de Navaconcejo con más de cuarenta años de cultivo de cerezas, frambuesas y castañas y venta directa online de la cosecha.",lunes: 10:00–14:00 | martes: 10:00–14:00 | miércoles: Cerrado | jueves: 10:00–14:00 | viernes: 10:00–19:00 | sábado: 10:00–19:00 | domingo: 10:00–19:00,+34644675104,info@cerezasmorales.es,https://cerezasmorales.es/,,https://www.instagram.com/cerezasmorales/,https://www.google.com/maps/search/?api=1&query=Cerezas%20Morales%20-%20Productos%20Gourmet%20de%20Extremadura%2C%20Avenida%20Jos%C3%A9%20Mar%C3%ADa%20Pizarro%2C%20n%C3%BAmero%2020%2C%2010613%20Navaconcejo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJm2RHQ8FJPg0RwUoFGO4CB8E,40.1744778,-5.838943599999999,,verificado,sí,ecommerce,
coop-del-campo-de-navaconcejo-navaconcejo,Cooperativa del Campo de Navaconcejo,Navaconcejo,Fruta y verdura,"Cerezas, picotas, castañas, ciruelas, higos y frutos rojos","Vega Molino, 1 Nave, 10613 Navaconcejo, Cáceres, España","Cooperativa de productores fundada en 1937 que agrupa unas doscientas explotaciones y produce, normaliza y comercializa fruta del Valle del Jerte.","lunes: 8:00–14:00, 17:00–21:00 | martes: 8:00–14:00, 17:00–21:00 | miércoles: 8:00–14:00, 17:00–21:00 | jueves: 8:00–14:00, 17:00–21:00 | viernes: 8:00–14:00, 17:00–21:00 | sábado: 8:00–14:00, 17:00–21:00 | domingo: 8:00–14:00, 17:00–21:00",+34927173168,cooperativadelcampo@cerezasdenavaconcejo.es,https://www.cerezasdenavaconcejo.es/,,,https://www.google.com/maps/search/?api=1&query=Coop%20Del%20Campo%20De%20Navaconcejo%2C%20Vega%20Molino%2C%201%20Nave%2C%2010613%20Navaconcejo%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJBfli0elJPg0RmxXO69UTrOc,40.1753778,-5.834878,,verificado,no comprobado,,
almazara-el-abuelo-navalmoral-de-la-mata,Almazara El Abuelo,Navalmoral de la Mata,Aceite,Aceite de oliva virgen extra,"10300 Navalmoral de la Mata, Cáceres, España",Almazara localizada en Navalmoral de la Mata con ficha pública y teléfono activos; no se ha localizado presencia propia suficiente para cerrar su identidad y alcance productivo.,lunes: 9:00–14:00 | martes: 9:00–14:00 | miércoles: 9:00–14:00 | jueves: 9:00–14:00 | viernes: 9:00–14:00 | sábado: 9:00–14:00 | domingo: Cerrado,+34614177599,,,,,https://www.google.com/maps/search/?api=1&query=Almazara%20el%20abuelo%2C%2010300%20Navalmoral%20de%20la%20Mata%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJobgESq_XPw0RUdVEO0nhQE4,39.9148111,-5.5624886,,parcial,no comprobado,,
charcuteria-rufino-navalmoral-de-la-mata,Charcutería Rufino,Navalmoral de la Mata,Carne,"Jamón ibérico, embutidos, chacinas","Av. Constitución, 4, 10300 Navalmoral de la Mata, Cáceres, España","Charcutería familiar de Navalmoral con elaboración y curado propio de jamones documentados históricamente; la actividad actual del establecimiento está vigente, pero falta fuente propia reciente.","lunes: 8:30–14:00, 16:30–20:30 | martes: 8:30–14:00, 16:30–20:30 | miércoles: 8:30–14:00, 16:30–20:30 | jueves: 8:30–14:00, 16:30–20:30 | viernes: 8:30–14:00, 16:30–20:30 | sábado: 8:30–14:00 | domingo: Cerrado",+34927533594,,,,,https://www.google.com/maps/search/?api=1&query=CHARCUTERIA%20RUFINO%2C%20Av.%20Constituci%C3%B3n%2C%204%2C%2010300%20Navalmoral%20de%20la%20Mata%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJr9azpcvZPw0R9xeuUauQ1v4,39.89277329999999,-5.5442778,,parcial,no comprobado,,
jamones-y-embutidos-el-castellano-s-l-navalmoral-de-la-mata,Jamones y Embutidos El Castellano,Navalmoral de la Mata,Carne,"Jamón ibérico, embutidos, chacinas","C. Alberto Montero, 9, 10300 Navalmoral de la Mata, Cáceres, España","Empresa de Navalmoral dedicada al sacrificio, despiece y fabricación de productos cárnicos; la actividad societaria figura vigente, sin presencia propia accesible.","lunes: 9:00–14:00, 17:00–20:00 | martes: 9:00–14:00, 17:00–20:00 | miércoles: 9:00–14:00, 17:00–20:00 | jueves: 9:00–14:00, 17:00–20:00 | viernes: 9:00–14:00, 17:00–20:00 | sábado: 9:00–14:00 | domingo: Cerrado",+34927530681,,,,,https://www.google.com/maps/search/?api=1&query=Jamones%20Y%20Embutidos%20El%20Castellano%20S%20L%2C%20C.%20Alberto%20Montero%2C%209%2C%2010300%20Navalmoral%20de%20la%20Mata%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJu3Fix0rYPw0RDOxZxjhTgms,39.88964379999999,-5.5393892,,parcial,no comprobado,,
finca-la-chaparrera-venta-productos-agricolas-navalmoral-de-la-mata,La Chaparrera,Navalmoral de la Mata,Pan y cereal,"Avena, trigo, aceitunas, uvas, heno y otros productos agrícolas","Carretera EX-119, km 3,300, 10300 Navalmoral de la Mata, Cáceres, España","Empresa agrícola familiar de Navalmoral con cultivo, cosecha, procesado y venta directa de cereales, aceitunas y otros productos del campo.",,+34638866008,info@ventaproductosagricolas.com,https://www.ventaproductosagricolas.com/,,https://www.instagram.com/lachaparrera_/,https://www.google.com/maps/search/?api=1&query=Finca%20La%20Chaparrera%20-%20Venta%20Productos%20Agr%C3%ADcolas%2C%20WCFR%2BJV%2C%2010300%20Navalmoral%20de%20la%20Mata%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJM-t1LgDZPw0R_OucWNVIxgw,39.9240303,-5.5578547,/productores/es/extremadura/caceres/finca-la-chaparrera-venta-productos-agricolas-navalmoral-de-la-mata.webp,verificado,sí,email|telefono,
aire-y-colmena-talayuela,Aire y Colmena,Talayuela,Miel,Miel y productos apícolas de cosecha propia,"Carretera Santa María de las Lomas, s/n, 10310 Talayuela, Cáceres, España","Proyecto apícola de Yessica y Elliot, iniciado como Mieles de Elliot y trasladado a Talayuela, con más de cien colmenas y productos de cosecha propia.",,+34691295959,airedecolmenaextremadura@gmail.com,https://www.aireycolmena.com/,https://www.facebook.com/profile.php?id=61558502888787,https://www.instagram.com/airedecolmenaex/,https://www.google.com/maps/search/?api=1&query=Aire%20y%20Colmena%2C%20Carretera%20Santa%20Mar%C3%ADa%20de%20las%20Lomas%2C%20s%2Fn%2C%2010310%20Talayuela%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJ18h6r7MzMGYR7cV1oW5gUhI,39.9983001,-5.5895361,,verificado,sí,ecommerce,
panaderia-morala-navalmoral-de-la-mata,Panadería Morala,Navalmoral de la Mata,Pan y cereal,"Pan artesano, dulces tradicionales","Ctra. Jarandilla, 28, 10300 Navalmoral de la Mata, Cáceres, España",Panadería con obrador y actividad actual en Navalmoral de la Mata; no se ha localizado presencia propia suficiente para cerrar productos y alcance.,lunes: 4:30–13:30 | martes: 4:30–13:30 | miércoles: 4:30–13:30 | jueves: 4:30–13:30 | viernes: 4:30–13:30 | sábado: 4:30–13:30 | domingo: 4:30–12:00,+34661913124,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Morala%2C%20Ctra.%20Jarandilla%2C%2028%2C%2010300%20Navalmoral%20de%20la%20Mata%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJbemAPQbZPw0Rv9pGkTEKZXg,39.898461,-5.5446255,,parcial,no comprobado,,
pasteleria-nadin-navalmoral-de-la-mata,Pastelería Nadin,Navalmoral de la Mata,Pan y cereal,"Tartas, pasteles, roscones y empanadas","Calle Antonio Concha, 60, 10300 Navalmoral de la Mata, Cáceres, España","Pastelería con elaboración de tartas, pasteles, roscones y empanadas y actividad actual acreditada; falta una fuente propia accesible con datos completos.","lunes: 9:00–14:30, 17:30–20:30 | martes: 9:00–14:30, 17:30–20:30 | miércoles: 9:00–14:30, 17:30–20:30 | jueves: 9:00–14:30, 17:30–20:30 | viernes: 9:00–14:30, 17:30–20:30 | sábado: 9:00–14:30 | domingo: Cerrado",+34927534158,,,,https://www.instagram.com/pasteleria_nadin/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Nadin%2C%20C.%20Antonio%20M%27%20Concha%2C%2040%2C%2010300%20Navalmoral%20de%20la%20Mata%2C%20C%C3%A1ceres%2C%20Espa%C3%B1a&query_place_id=ChIJQ5vn663ZPw0R_5_7Tswa5dk,39.8905696,-5.5387727,,parcial,no comprobado,,
