slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
hamburg-brewing-company,Hamburg Brewing Company,Hamburg,Cerveza,"Craft beer, hard cider","6553 Boston State Rd, Hamburg, NY 14075","Farm brewery and cider producer on Boston State Road south of Buffalo, brewing on site and serving beer and its own hard cider in a barn-style taproom.",,+17166493249,,https://www.hamburgbrewing.com/,https://www.facebook.com/hamburgbrewingcompany,https://www.instagram.com/hamburgbrewing/,,42.71124,-78.80310,,parcial,sí,ecommerce,Sidra,1537,en,,,,,
beer-justice-brewing,Beer Justice Brewing Co.,Arcade,Cerveza,Nineteen house craft beers,"3 Hurdville Rd, Arcade, NY 14009","Farm brewery on Hurdville Road at Arcade, in Wyoming County, pouring nineteen house beers in its own taproom.",,+15854080006,beerjusticebrewingco@gmail.com,https://www.beerjusticebrewing.com/,https://www.facebook.com/BeerJusticeBrewingCo,https://www.instagram.com/beerjusticebrewingco/,,42.53196,-78.45671,,parcial,no comprobado,,,342,en,,,,,
stony-point-brewing-company,Stony Point Brewing Co.,West Haverstraw,Cerveza,Hand-made nano-brewery beer,"69 E Railroad Ave, West Haverstraw, NY 10993","Nano-brewery on East Railroad Avenue in West Haverstraw brewing by hand with New York ingredients, with its own taproom and a second bar in the village.",,+18459478071,,https://stonypointbrewing.com/,https://www.facebook.com/stonypointbrewing,https://www.instagram.com/stonypointbrewing/,,41.20935,-73.98184,,parcial,no comprobado,,,3173,en,,,,,
lasting-joy-brewery,Lasting Joy Brewery,Clermont,Cerveza,Award-winning beers brewed with NYS ingredients,"485 Lasher Rd, Clermont, NY 12583","Farm brewery on 31 acres at Lasher Road in Clermont, near Tivoli, brewing with New York State ingredients and running a farm-to-table kitchen alongside the taproom.",,,,https://lastingjoybrewery.com/,,https://www.instagram.com/lastingjoybrewery/,,42.06317,-73.85313,,parcial,no comprobado,,,1984,en,,,,,
talea-beer-co,TALEA Beer Co.,Brooklyn,Cerveza,"Fruited sours, approachable craft beers","87 Richardson St, Brooklyn, NY 11211","Brooklyn brewery founded by two women, brewing on Richardson Street in Williamsburg and running taprooms across New York City.",,,,https://www.taleabeer.com/,https://www.facebook.com/taleabeer,https://www.instagram.com/taleabeer/,,40.71849,-73.94812,,parcial,sí,ecommerce,,3261,en,,,,,
raquette-river-brewing,Raquette River Brewing,Tupper Lake,Cerveza,Small-batch Adirondack ales,"11 Balsam St, Tupper Lake, NY 12986","Adirondack brewery founded in 2013 on Balsam Street in Tupper Lake, brewing small-batch hand-crafted ales, with a taproom and food-truck yard.",,,,https://raquetteriverbrewing.com/,https://www.facebook.com/RaquetteRiverBrewing,https://www.instagram.com/raquetteriverbrewing/,,44.24305,-74.48672,,parcial,no comprobado,,,2721,en,,,,,
wagner-valley-brewing,Wagner Valley Brewing Co.,Lodi,Cerveza,Seneca Lake craft beers,"9322 Route 414, Lodi, NY 14860","The first craft brewery on Seneca Lake, brewing on the Wagner estate at Lodi alongside the family winery, with beers ranging from light to dark.",,+16075826039,,https://wagnerbrewing.com/,https://www.facebook.com/wagnervalleybrewing,https://www.instagram.com/wagnerbrewing/,,42.57119,-76.85897,,parcial,no comprobado,,,3536,en,,,,,
cortland-beer-company,Cortland Beer Company,Cortland,Cerveza,"Craft beer, Two-Step Whiskey, canned cocktails","16 Court St, Cortland, NY 13045","Brewery and farm distillery on Court Street in downtown Cortland, making beer, whiskey, vodka and canned cocktails on site, with live music in the taproom.",,+16076624389,john@cortlandbeer.com,https://www.cortlandbeer.com/,https://www.facebook.com/CortlandBeerCompany,https://www.instagram.com/cbcfarmdistillery/,,42.59934,-76.17956,,parcial,no comprobado,,Destilados y licores,908,en,,,,,
big-inlet-brewing,Big Inlet Brewing,Mayville,Cerveza,Small-batch handcrafted farm beers,"6169 Elm Flats Rd, Mayville, NY 14757","New York farm brewery on Elm Flats Road at Mayville, near Chautauqua Lake, brewing small batches with locally grown ingredients and planting its own hops.",,+17162244200,,https://biginletbrewing.com/,,https://www.instagram.com/biginletbrewing/,,42.26985,-79.47320,,parcial,no comprobado,,,397,en,,,,,
local-315-brewing-company,Local 315 Brewing Company,Warners,Cerveza,Central New York craft beer,"3160 Warners Rd, Warners, NY 13164","Farm brewery on Warners Road west of Syracuse, brewing fresh craft beer on site and serving it with a full menu in its own taproom.",,,,https://local315brewing.com/,,,,43.08096,-76.28957,,parcial,no comprobado,,,2052,en,,,,,
emporium-farm-brewery,Emporium Farm Brewery,Rensselaer,Cerveza,Farm brewery beers,"472 N Greenbush Rd, Rensselaer, NY 12144","Farm brewery and taproom on North Greenbush Road in Rensselaer, serving its own beer alongside cider, mead and wine from other Capital Region farm producers.",,+15182837094,,https://emporiumfarmbrewery.com/,,,,42.65983,-73.69251,,parcial,no comprobado,,,1180,en,,,,,
nine-maidens-brewing-company,Nine Maidens Brewing Company,Rochester,Cerveza,Cornish-inspired craft beer,"1344 University Ave, Rochester, NY 14607","Microbrewery and taproom on University Avenue in Rochester, brewing on site and open for events in its street-front space.",,,,https://ninemaidensbrewing.com/,,https://www.instagram.com/nine_maidens_brewing/,,43.15029,-77.56641,,parcial,sí,ecommerce,,2390,en,,,,,
griffon-brewing,Griffon Brewing,Youngstown,Cerveza,House craft beer,"200 Lockport St, Youngstown, NY 14174","Brewery and tap room on Lockport Street in Youngstown, on the lower Niagara River, launched by the founders of the Griffon Gastropub in 2013.",,+17162056456,info@griffongastropub.com,https://www.griffonbrewing.com/,https://www.facebook.com/griffonbrewing,https://www.instagram.com/griffonbrewing/,,43.25089,-79.04780,,parcial,no comprobado,,,1500,en,,,,,
catskill-brewery,Catskill Brewery,Livingston Manor,Cerveza,Handcrafted Catskills beer,"672 Old State Route 17, Livingston Manor, NY 12758","Purpose-built sustainable brewery on Old State Route 17 at Livingston Manor, in the western Catskills, with a taproom, food truck and live music.",,+18454391232,info@catskillbrewery.com,https://www.catskillbrewery.com/,https://www.facebook.com/catskillbrewery,https://www.instagram.com/thecatskillbrewery/,,41.90660,-74.82459,,parcial,no comprobado,,,732,en,,,,,
oyster-bay-brewing-company,Oyster Bay Brewing Company,Oyster Bay,Cerveza,"Barn Rocker ale, draft craft beers","36 Audrey Ave, Oyster Bay, NY 11771","Independent craft brewery on Long Island's Gold Coast since 2012, brewing on Audrey Avenue in Oyster Bay, home of Barn Rocker ale and a daily tasting room.",,,info@oysterbaybrewing.com,https://oysterbaybrewing.com/,https://www.facebook.com/Oyster-Bay-Brewing-Company-166894460097700,https://www.instagram.com/oysterbaybrewing/,,40.87298,-73.53138,,parcial,sí,ecommerce,,2500,en,,,,,
finger-lakes-cider-house,Finger Lakes Cider House,Interlaken,Sidra,Farmhouse and heritage-apple ciders,"4017 Hickok Rd, Interlaken, NY 14847","Cidery and tasting house on Hickok Road at Interlaken, above Cayuga Lake, pressing cider from its own and neighbouring orchards and pouring it in a tasting house with orchard views.",,+16073513313,info@fingerlakesciderhouse.com,https://www.fingerlakesciderhouse.com/,,https://www.instagram.com/flxciderhouse/,,42.60777,-76.69894,,parcial,sí,ecommerce,,1276,en,,,,,
angry-orchard-cider,Angry Orchard,Walden,Sidra,"Crisp Apple, Rosé and seasonal hard ciders","2241 Albany Post Rd, Walden, NY 12586","Hard cider producer with an orchard, cider house and taproom on Albany Post Road at Walden in the Hudson Valley, where its cider makers run small-batch and seasonal releases.",,+18457135180,,https://www.angryorchard.com/,https://www.facebook.com/AngryOrchard,https://www.instagram.com/angryorchard/,,41.58727,-74.22145,,parcial,no comprobado,,,148,en,,,,,
grisamore-cider-works,Grisamore Cider Works,Locke,Sidra,Finger Lakes hard ciders,"4069 Goose St, Locke, NY 13092","Third-generation cidery on Goose Street at Locke, working the apple orchard Paul and Christine Grisamore planted in 1975 and pressing its fruit into hard cider.",,,info@grisamoreciderworks.com,https://www.grisamoreciderworks.com/,https://www.facebook.com/grisamoreciderworks,https://www.instagram.com/grisamoreciderworks/,,42.65502,-76.47203,,parcial,sí,ecommerce,,1504,en,,,,,
kaneb-orchards,Kaneb Orchards,Massena,Sidra,"Hard cider, orchard apples","192 Highland Rd, Massena, NY 13662","Boutique orchard and farm cidery on Highland Road at Massena, in the North Country, growing its own apples and making hard cider on site.",,+13157692880,,https://kaneborchards.com/,,,,44.94809,-74.85327,,parcial,no comprobado,,Fruta y verdura,1870,en,,,,,
westwind-orchard,Westwind Orchard,Accord,Sidra,"Estate hard cider, orchard fruit, provisions","215 Lower Whitfield Rd, Accord, NY 12404","Certified organic orchard and cidery on Lower Whitfield Road at Accord, in the Rondout Valley, pressing estate cider and running a farmstand and pizza kitchen on the property.",,,,https://www.westwindorchard.com/,,https://www.instagram.com/westwindorchard/,,41.80715,-74.24880,,parcial,sí,ecommerce,Fruta y verdura,3584,en,,,,,
red-barn-cidery,Red Barn Cidery,Congers,Sidra,Farm hard cider,"70 Dr Davies Rd, Congers, NY 10920","Family-run farm cidery on Dr Davies Road at Congers, in Rockland County, pouring its hard cider outdoors with live music and food trucks.",,+18452678193,,https://redbarncidery.com/,https://www.facebook.com/redbarncider,https://www.instagram.com/red.barn.cidery/,,41.15100,-73.92352,,parcial,no comprobado,,,2741,en,,,,,
stickett-inn-cider,Stickett Inn Cider,Barryville,Sidra,Upper Delaware farm ciders,"3380 Route 97, Barryville, NY 12719","Farm cidery on Route 97 at Barryville, on the Upper Delaware, run by Johnny Pizzolato and Roswell Hamrick alongside their inn, with its own tasting rooms.",,,,https://www.stickettinncider.com/,,,,41.47800,-74.91240,,parcial,no comprobado,,,3153,en,,,,,
new-leaf-cider-co,New Leaf Cider Co.,Port Crane,Sidra,Farm hard cider,"800 Nowlan Rd, Port Crane, NY 13833","Farm cidery on Nowlan Road at Port Crane, north-east of Binghamton, making hard cider on the property and serving it with food and a Sunday roast.",,+16072381022,hello@newleafcider.com,https://www.newleafcider.com/,,https://www.instagram.com/newleafcider/,,42.15100,-75.81949,,parcial,no comprobado,,,2372,en,,,,,
orchard-hill-cider-mill,Orchard Hill Cider Mill,New Hampton,Sidra,Estate ciders and pommeau,"29 Soons Cir, New Hampton, NY 10958","Estate cidery on Soons Circle at New Hampton, in the Hudson Valley black-dirt country, making cider from its own orchard and running a cider club.",,+18453742468,info@orchardhillcidermill.com,https://orchardhillcidermill.com/,,https://www.instagram.com/orchardhillny/,,41.40309,-74.40299,,parcial,no comprobado,,,2473,en,,,,,
dragonfyre-distillery,Dragonfyre Distillery,Marathon,Destilados y licores,Grain-to-glass bourbon and rye whiskey,"1062 Leonard Rd, Marathon, NY 13803","Central New York farm distillery on Leonard Road at Marathon, making grain-to-glass bourbon and rye and running tours and a tasting room.",,+16078499600,vince@dragonfyredistillery.com,https://dragonfyredistillery.com/,https://www.facebook.com/DragonfyreDistillery,https://www.instagram.com/dragonfyredistillery/,,42.45539,-75.95468,,parcial,no comprobado,,,1097,en,,,,,
springbrook-hollow-farm-distillery,Springbrook Hollow Farm Distillery,Fort Ann,Destilados y licores,"Vodka, gin, moonshine","10047 State Route 149, Fort Ann, NY 12827","Farm distillery on State Route 149 at Fort Ann, in the southern Adirondacks near Lake George, making vodka, gin and moonshine with water from Springbrook Hollow.",,+15183383130,sbhfdistilling@gmail.com,https://www.springbrookhollow.com/,,https://www.instagram.com/sbhf_distillery/,,43.40035,-73.60887,,parcial,sí,ecommerce,,3120,en,,,,,
silver-brothers-spirits,Silver Brothers Spirits Company,Old Chatham,Destilados y licores,Estate-grain whiskeys,"155 Shaker Museum Rd, Old Chatham, NY 12136","Hudson Valley farm distillery on Shaker Museum Road at Old Chatham, making terroir-driven whiskeys from estate-grown and New York State grain.",,,hello@silverbrothers.com,https://silverbrothers.com/,,https://www.instagram.com/silverbrotherswhiskey/,,42.44048,-73.58363,,parcial,sí,ecommerce,,3000,en,,,,,
matchbook-distilling-company,Matchbook Distilling Co.,Greenport,Destilados y licores,Limited-release spirits from regenerative farms,"230 Corwin St, Greenport, NY 11944","Research-driven distillery on Corwin Street at Greenport, on the North Fork, distilling limited releases from regeneratively farmed raw material and running a drop shop and cocktail library.",,,info@matchbookny.com,https://mdcdropshop.com/,,https://www.instagram.com/matchbookdistilling/,,41.09854,-72.37013,,parcial,sí,ecommerce,,2173,en,,,,,
war-cannon-spirits,War Cannon Spirits,Ticonderoga,Destilados y licores,Small-batch historically inspired spirits,"30 Commerce Dr, Ticonderoga, NY 12883","Boutique Champlain Valley farm distillery on Commerce Drive at Ticonderoga, making small-batch spirits inspired by the region’s history and hosting private events.",,+15185974040,info@warcannonspirits.com,https://www.warcannonspirits.com/,,https://www.instagram.com/warcannonspirits/,,43.86100,-73.44571,,parcial,no comprobado,,,3550,en,,,,,
old-spirit-distillery,Old Spirit Distillery,Oceanside,Destilados y licores,"Boyar Vodka, Shikor Organic Vodka","3670 6 W Oceanside Rd, Oceanside, NY 11572","Distillery on West Oceanside Road in Oceanside, on the South Shore of Long Island, home of Boyar and Shikor organic vodkas, also bottled in kosher-for-Passover form.",,+15165360301,oldspiritdistillery@gmail.com,https://oldspiritdistillery.com/,https://www.facebook.com/oldspiritdistillery,https://www.instagram.com/oldspiritdistillery/,,40.62178,-73.63256,,parcial,sí,ecommerce,,2455,en,,,,,
old-scotland-road-distillery,Old Scotland Road Distillery,Akron,Destilados y licores,Handlebar Whiskey,"7010 Scotland Rd, Akron, NY 14001","Farm distillery on land held by the Hyder family for three generations at Akron, in the Town of Newstead, and the first legal distillery in the town.",,,dlhyder@yahoo.com,https://oldscotlandroaddistillery.com/,https://www.facebook.com/OldScotlandRoadDistillery,https://www.instagram.com/old_scotland_rd_distillery/,,43.03780,-78.47555,,parcial,no comprobado,,,2453,en,,,,,
4-kings-distillery,4 Kings Distillery,Newfane,Destilados y licores,"Whiskey, gin, vodka","2712 West Ave, Newfane, NY 14108","New York State farm distillery on West Avenue in the right-to-farm community of Newfane, Niagara County, with its own tasting room.",,+17163391639,,https://www.4kingsdistillery.com/,,https://www.instagram.com/4kingsdistillery/,,43.28416,-78.71121,,parcial,sí,ecommerce,,19,en,,,,,
north-ridge-distillery,North Ridge Distillery,Medina,Destilados y licores,Fruit spirits and liqueurs,"2788 S Lyndonville Rd, Medina, NY 14103","Orleans County's first distillery, a family-run farm operation on South Lyndonville Road at Medina handcrafting spirits from locally grown fruit.",,,,https://northridgedistillery.com/,https://www.facebook.com/NorthRidgeDistillery,https://www.instagram.com/northridgedistillery/,,43.27908,-78.38947,,parcial,no comprobado,,,2413,en,,,,,
saint-lawrence-spirits,Saint Lawrence Spirits,Clayton,Destilados y licores,"Vodka, gin, absinthe, moonshine, whiskey, bourbon","38289 Route 12E, Clayton, NY 13624","Family-owned distillery on Route 12E at Clayton, in the Thousand Islands, with an award-winning line running from vodka and gin to absinthe and bourbon.",,+13152855224,info@saintlawrencespirits.com,https://www.saintlawrencespirits.com/,,https://www.instagram.com/saintlawrencespiritsdistillery/,,44.22403,-76.12221,,parcial,no comprobado,,,2883,en,,,,,
ellicottville-distillery,Ellicottville Distillery,Ellicottville,Destilados y licores,Craft spirits and cocktails,"5462 Robbins Rd, Ellicottville, NY 14731","Farm distillery on Robbins Road at Ellicottville, in the Cattaraugus County hills, producing its own spirits and welcoming visitors to its tasting site.",,+17165976121,,https://ellicottvilledistillery.com/,,,,42.31541,-78.61381,,parcial,no comprobado,,,1170,en,,,,,
second-act-spirits,Second Act Spirits,Amsterdam,Destilados y licores,"Grain-to-glass spirits, Encore Bitters","37 Prospect St, First Floor, Amsterdam, NY 12010","New York farm distillery on Prospect Street in Amsterdam, on the Mohawk, working grain-to-glass with local farmers and also bottling its Encore line of bitters.",,,,https://secondactspirits.com/,https://www.facebook.com/SecondActSpirits,https://www.instagram.com/SecondActSpirits/,,42.94098,-74.18754,,parcial,no comprobado,,,2942,en,,,,,
southern-tier-distilling,Southern Tier Distilling,Lakewood,Destilados y licores,"Craft whiskey, vodka, gin","2051 A Stoneman Circle, Lakewood, NY 14750","Craft distillery on Stoneman Circle at Lakewood, in Chautauqua County, with its own tasting room and spirit rooms and a full line of grain spirits.",,,,https://southerntierdistilling.com/,https://www.facebook.com/stdcspirits,https://www.instagram.com/stdcspirits/,,42.08771,-79.35155,,parcial,no comprobado,,,3091,en,,,,,
croton-dam-spirits,Croton Dam Spirits,Croton-on-Hudson,Destilados y licores,Organic grain-to-glass vodka and gin,"1 Croton Point Ave, Croton-on-Hudson, NY 10520",Distillery at Croton Point Avenue in Croton-on-Hudson making grain-to-glass vodka and gin from organic grain and Croton watershed water.,,,info@crotonhudsondistillery.com,https://crotondamspirits.com/,,https://www.instagram.com/crotondamspirits/,,41.19658,-73.88518,,parcial,no comprobado,,,965,en,,,,,
murrays-fools-distilling,Murray's Fools Distilling Co.,Altona,Destilados y licores,Small-batch North Country spirits,"2229 Rand Hill Rd, Altona, NY 12910","Farm distillery on Rand Hill Road at Altona, in Clinton County near the Canadian border, run by Sarah and Randall Beach.",,,,https://www.murraysfoolsdistilling.com/,https://www.facebook.com/murraysfoolsdistilling,https://www.instagram.com/murraysfools/,,44.80856,-73.67084,,parcial,no comprobado,,,2331,en,,,,,
adirondack-distilling-company,Adirondack Distilling Company,Utica,Destilados y licores,"1915 Vodka, gin, bourbon","601 Varick St, Utica, NY 13502","Farm distillery on Varick Street in Utica, in the city’s brewery district, producing an award-winning line of grain spirits with tours and a tasting room.",,,,https://adirondackdistilling.com/,,,,43.10431,-75.24145,,parcial,no comprobado,,,63,en,,,,,
method-spirits,Method Spirits,Bloomville,Vermut,"Method Vermouth, aromatised wines","55911 State Hwy 10, Bloomville, NY 13739","Farm distillery and winery on State Highway 10 at Bloomville, in the western Catskills, producing the Method line of vermouth that began behind the bar in New York City.",,,,https://www.methodspirits.com/,,https://www.instagram.com/methodspirits/,,42.34475,-74.73826,,parcial,no comprobado,,Destilados y licores,2213,en,,,,,
queen-city-meadery,Queen City Meadery,West Seneca,Otros,"Session mead, fermented honey wines","290 Center Rd # 105, West Seneca, NY 14224","Western New York meadery on Center Road at West Seneca fermenting honey into session meads and traditional honey wines, with its own tasting room.",,,,https://www.queencitymeadery.com/,,,,42.84005,-78.77125,,parcial,no comprobado,,,2695,en,,,,,
mapleland-farms,Mapleland Farms,Salem,Despensa artesanal,"Maple syrup, maple cream, maple sugar, maple fudge, bourbon-barrel aged syrup","525 Bunker Hill Rd, Salem, NY 12865","Five-generation Campbell family sugarbush in Washington County producing award-winning maple syrup, cream, sugar and confections, with guided production tours and a farm shop.",,+15188547669,,https://www.maplelandfarms.com/,https://www.facebook.com/profile.php?id=100035400260815,https://www.instagram.com/maplelandfarms/,,43.21614,-73.39811,,parcial,sí,ecommerce,,2144,en,,,,,
grottolis-maple,Grottoli's Maple,Granville,Despensa artesanal,"Maple syrup, maple candy, maple roasted nuts, maple fudge, maple popcorn, granulated maple sugar","91 Ritchie Road, Middle Granville, NY","Multi-generational family sugarhouse at Middle Granville, on the Vermont line, producing maple syrup and a broad line of maple confections, with sugarhouse tours.",,+15187968469,,https://grottolismaple.com/,https://www.facebook.com/grottolismaple,https://www.instagram.com/grottolismaple,,43.44191,-73.30812,,parcial,sí,ecommerce,,1509,en,,,,,
swiss-mountain-maple,Swiss Mountain Maple,Erieville,Despensa artesanal,"Maple syrup, maple sugar, maple cream, maple candy, maple cotton candy","3597 Jones Road, Erieville, NY","Russell family farm in the hills of Central New York, boiling in a newly built sugarhouse and making maple sugar, cream, candy and cotton alongside its syrup.",,+13152435229,,https://swissmountainfarms.com/,https://www.facebook.com/swissmountainfarms,https://www.instagram.com/swissmountainfarms/,,42.89720,-75.72536,,parcial,sí,ecommerce,,3244,en,,,,,
buck-hill-farm,Buck Hill Farm,Jefferson,Despensa artesanal,"Maple syrup, maple cream, maple candy, maple mustard, maple barbecue sauce","185 Fuller Road, Jefferson, NY 12093","Family farm in the Schoharie County hills producing a full line of pure maple products, with a farm store and a farm-to-table breakfast served at weekends.",,+16076527980,,https://www.buckhillfarm.com/,https://www.facebook.com/fancymapleproducts/,,,42.48417,-74.62378,,parcial,sí,ecommerce,,624,en,,,,,
woodys-maple,Woody's Maple,Hermon,Despensa artesanal,"Maple syrup, maple cream, maple candy, maple sugar","418 Underwood Rd, Hermon, NY 13652","Sixth-generation family maple operation on Underwood Road at Hermon, in the North Country, shipping its syrup and confections across the United States.",,+13155283020,,https://www.woodysmaplesyrup.com/,https://www.facebook.com/WoodysMaple,,,44.41944,-75.25460,,parcial,sí,ecommerce,,3679,en,,,,,
campbell-maple,Campbell Maple,Friendship,Despensa artesanal,"Maple syrup, maple cream, maple candy, granulated maple sugar","8904 Jackson Hill Road, Friendship, NY 14739","Campbell family sugarbush at Friendship, in Allegany County, boiling sap to syrup on the farm since 1822 and making cream, candy and granulated sugar.",,+17165608499,,https://campbellmaple.com/,https://www.facebook.com/campbellmaplesyrup/,,,42.24289,-78.24517,,parcial,no comprobado,,,679,en,,,,,
rathbuns-maple-sugar-house,Rathbun's Maple Sugar House,Whitehall,Despensa artesanal,"Maple syrup, maple cream, maple candy, maple cotton candy","1208 Hatch Hill Road, Whitehall, NY",Eight generations of Rathbuns have made maple syrup on Hatch Hill Road at Whitehall; the rustic sugarhouse also serves a well-known weekend breakfast during the season.,,+15186421799,,https://www.rathbunsmaple.com/,https://www.facebook.com/rathbunsmaple/,,,43.48321,-73.34466,,parcial,sí,ecommerce,,2724,en,,,,,
catskill-mountain-maple,Catskill Mountain Maple,Delancey,Despensa artesanal,"Maple syrup, maple cream, maple jelly, maple vinegar, maple mustard, honey, eggs","65 Charlie Wood Road, Delancey, NY 13752","Kaufman Farms sugarhouse at Delancey, in the western Catskills, making small-batch maple syrup and preserves by traditional methods and also selling its own honey and eggs.",,+16077466215,catskillmountainmaple@gmail.com,https://catskillmountainmaple.com/,,,,42.21463,-74.89142,,parcial,sí,ecommerce,Miel,733,en,,,,,
stony-acres-maple-farm,Stony Acres Maple Farm,East Aurora,Despensa artesanal,"Maple syrup, maple candy, maple cream, maple mustard, maple barbecue sauce","2625 3 Rod Road, East Aurora, NY 14052","Small family-owned maple farm on 3 Rod Road at East Aurora, south of Buffalo, offering sugarhouse tours and selling pure New York maple syrup, candy and cream.",,+17167251997,,https://www.samaplefarm.com/,https://www.facebook.com/StonyAcresMapleFarm/,,,42.81527,-78.51416,,parcial,sí,ecommerce,,3170,en,,,,,
stmaple,StMaple,Malone,Despensa artesanal,"Wood-fired maple syrup, maple confections, maple rubs, maple peanut butter","962 Limekiln Road, Malone, NY 12953","Franklin County producer on Limekiln Road at Malone making pure maple syrup in small batches over a wood-fired evaporator, plus classic and new maple confections.",,+15185933688,,https://stmaple.com/,,,,44.77229,-74.34014,,parcial,sí,ecommerce,,3160,en,,,,,
peaceful-valley-maple-farms,Peaceful Valley Maple Farms,Johnstown,Despensa artesanal,"Maple syrup, maple cream, maple candy, maple fudge, maple mustard, maple barbecue sauce","116 LaGrange Road, Johnstown, NY 12095","Family maple farm on LaGrange Road at Johnstown, in the southern Adirondack foothills, with sugarhouse tours and a family-style breakfast served in season.",,+15187628936,orders@peacefulvalleymaplefarms.com,https://peacefulvalleymaplefarms.com/,https://www.facebook.com/peacefulvalleymaplefarms,,,43.02923,-74.39973,,parcial,sí,ecommerce,,2553,en,,,,,
off-road-maple,Off Road Maple,Franklin,Despensa artesanal,"Maple syrup, maple confections, honey, farm-raised Angus beef","195 Pomeroy Road, Franklin, NY 13775","Sap house and maple barn on Pomeroy Road at Franklin, in Delaware County, making a wide maple line and also selling honey and farm-raised Angus beef from the property.",,+16078292424,offroadmaple@gmail.com,https://offroadmaple.com/,https://www.facebook.com/profile.php?id=100063727291185,https://www.instagram.com/off_road_maple/,,42.35971,-75.10128,,parcial,sí,ecommerce,Carne|Miel,2439,en,,,,,
sweet-dream-maple-farm,Sweet Dream Maple Farm,Corfu,Despensa artesanal,"Maple syrup, maple cream, maple sugar, maple cotton candy","1116 Reynolds Road, Corfu, NY 14036","Stein family maple farm on Reynolds Road at Corfu, in Genesee County, producing fresh pure maple syrup and a range of maple treats.",,+15853562669,stein@sweetdreammaplefarm.com,https://sweetdreammaplefarm.com/,https://www.facebook.com/SweetDreamMapleFarm,,,42.93885,-78.40731,,parcial,sí,ecommerce,,3225,en,,,,,
sterling-valley-maple,Sterling Valley Maple,Croghan,Despensa artesanal,"Certified organic maple syrup, maple cream, maple sugar, bourbon-barrel aged syrup","9610 Croghan Reservoir Road, Croghan, NY 13327",Three generations of sugar makers work together on Croghan Reservoir Road in Lewis County producing certified organic maple syrup and maple confections.,,+13155235916,josh@sterlingvalleymaple.com,https://www.sterlingvalleymaple.com/,https://www.facebook.com/Sterling.Valley.Maple/,https://www.instagram.com/sterlingvalleymaple/,,43.89442,-75.32015,,parcial,sí,ecommerce,,3149,en,,,,,
schoolyard-sugarbush,Schoolyard Sugarbush,Newfield,Despensa artesanal,"Maple syrup, maple cream, maple sugar, maple apple butter","1539 West Danby Road, Newfield, NY 14867","Family-owned maple farm on West Danby Road at Newfield, in Tompkins County, producing pure maple syrup under a sustainable forest-management plan.",,+13155679900,,https://schoolyardsugarbush.org/,https://www.facebook.com/SchoolyardSugarbush/,,,42.36862,-76.55122,,parcial,no comprobado,,,2926,en,,,,,
cooks-maple-products,Cooks Maple Products,Sherburne,Despensa artesanal,"Maple syrup, barrel-aged and infused syrups, maple vinegar, maple cream, maple candy","247 County Rd 20, Sherburne, NY","Family farm on County Road 20 at Sherburne, in Chenango County, producing maple syrup plus bourbon- and whiskey-barrel aged and infused varieties, maple vinegar and confections.",,+16076276252,cooksmaple@gmail.com,https://cooksmaple.com/,https://www.facebook.com/cooksmaple,,,42.63521,-75.53218,,parcial,no comprobado,,,880,en,,,,,
platte-creek-maple-farm,Platte Creek Maple Farm,Saugerties,Despensa artesanal,"Maple syrup, maple cream, maple sugar, maple candy","808 Glasco Turnpike, Saugerties, NY","Small family farm on Glasco Turnpike at Saugerties, in the Hudson Valley, producing pure maple syrup, cream, sugar and candy and demonstrating boiling in season.",,+18454178888,,https://platte-creek-maple-farm.myshopify.com/,,,,42.04300,-74.00443,,parcial,sí,ecommerce,,2618,en,,,,,
dar-view-maple,Dar-View Maple,Delancey,Despensa artesanal,"Maple syrup, maple cream, maple sugar, maple cotton candy","2813 Fall Clove Road, Delancey, NY","Six generations of maple production on Fall Clove Road at Delancey, on the western slopes of the Catskills, with free farm tours and tastings in season.",,+16074351657,,https://www.darviewmaple.com/,https://www.facebook.com/profile.php?id=100009716794875,,,42.15083,-74.87317,,parcial,no comprobado,,,1003,en,,,,,
gabels-maple-syrup,Gabel's Maple Syrup,Lawtons,Despensa artesanal,"Maple syrup, maple cream, maple candy, maple coated nuts","5095 Kaiser Rd, Lawtons, NY 14091","Sugarhouse set 700 feet into the woods on Kaiser Road at Lawtons, in Erie County, reached by hayride during the maple season and selling syrup, cream and confections.",,+17169499110,,https://www.gabelsmaplesyrup.com/,,https://www.instagram.com/gabelsmaplesyrup/,,42.53808,-78.79184,,parcial,no comprobado,,,1386,en,,,,,
sticky-paws-maple-lane-foods,Sticky Paws — Maple Lane Foods,South Dayton,Despensa artesanal,"Maple syrup, maple cream, maple candy, maple divinity fudge, barbecue sauces, chocolate confections","12504 Dredge Rd, South Dayton, NY","Maple and confection maker on Dredge Road at South Dayton, in Cattaraugus County, producing pure maple syrup, cream and candy alongside fudge, barbecue sauces and chocolate confections.",,+18559122639,sales@maplelanefoods.com,https://stickypawsmaple.com/,https://www.facebook.com/MapleandCandy,https://www.instagram.com/stickypawscandy,,42.33951,-79.02918,,parcial,no comprobado,,Chocolate,3154,en,,,,,
