slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
bodega-la-blanqueada,Bodega La Blanqueada,Las Flores,Vino,,,"Bodega artesanal en Las Flores gestionada por la cuarta generación de la misma familia, que conserva una exposición de equipos históricos de elaboración de vino y organiza charlas y catas.",,,,,,https://www.instagram.com/lablanqueadalf,,-36.014275,-59.099868,,pendiente,no comprobado,,,213,es,,,,,,ar,pampeana,buenos-aires
la-juana-uribe,La Juana Uribe,Cañuelas,Vino,,,,,,,https://www.lajuanauribe.com.ar,,https://www.instagram.com/lajuanauribeok,,-35.053840,-58.761990,,pendiente,no comprobado,,,695,,,,,,,ar,pampeana,buenos-aires
myl-colores,Myl Colores,Coronel Pringles,Vino,,,"Pequeña bodega de 2.5 hectáreas en las sierras de Pillahuinco, a 303 metros, en el distrito de Coronel Pringles, que ofrece visitas y catas en los viñedos.",,,,,https://www.facebook.com/mylcolores,https://www.instagram.com/mylcolores,,-37.985670,-61.350400,,pendiente,no comprobado,,,820,es,,,,,,ar,pampeana,buenos-aires
ita-malal-bodega-y-vinedos,Ita Malal Bodega y Viñedos,Saavedra,Vino,"Chardonnay, Sauvignon Blanc, Merlot, Cabernet Sauvignon","Abra del Hinojo, Saavedra","Bodega y viñedo en Abra del Hinojo, en la sierra de la Ventana, que cultiva chardonnay, sauvignon blanc, merlot y cabernet sauvignon. Visitas y catas guiadas previa reserva.",,+541131516351,bodega.itamalal@gmail.com,,,,,-37.724480,-62.101765,,pendiente,no comprobado,,,646,es,,,,,,ar,pampeana,buenos-aires
cercano-sur,Cercano Sur,Coronel Suárez,Vino,"Malbec, Cabernet Franc, Tannat","Espartillar, Coronel Suárez","Bodega a seis kilómetros de Espartillar, en una explotación de policultivo ecológico certificada por OIA, donde las vides comparten el terreno con olivos y almendros. Tiene una capacidad de 15,000 litros y una bodega de 5,000 botellas.",,,,,,,,-37.458530,-61.932890,,pendiente,no comprobado,,Aceite,339,es,,,,,,ar,pampeana,buenos-aires
trapiche-costa-pampa,Trapiche Costa & Pampa,Chapadmalal,Vino,,"Av. Antártida Argentina Km 16, Estancia Santa Isabel, Chapadmalal","Bodega costera fundada en 2015, a seis kilómetros del mar, en Chapadmalal, la primera de Argentina con viñedos plantados para recibir influencia oceánica. Organiza visitas guiadas a los viñedos y la bodega con catas temáticas.",Daily 10:30-18:30,+5492235284392,turismo@cyptrapiche.com.ar,https://trapiche.com.ar/comin/turismo-chapadmalal/,,,,-38.170950,-57.639770,,pendiente,no comprobado,,,998,es,,,,,,ar,pampeana,buenos-aires
cabana-piedras-blancas,Cabaña Piedras Blancas,Suipacha,Lácteos y quesos,"Quesos de cabra, oveja y vaca, untables","Ruta Nacional 5, Km 129,3, Suipacha","Quesería artesanal en la ruta del queso de Suipacha, que trabaja con el método francés fermier y leche de cabra, oveja y vaca desde hace más de 27 años. Ofrece visitas guiadas a la planta.",,+5491165015555,info@piedrasblancas.com.ar,https://piedrasblancas.com.ar,,https://www.instagram.com/cpiedrasblancas,,-34.768810,-59.686830,,pendiente,sí,ecommerce,,311,es,,,,,,ar,pampeana,buenos-aires
il-mirtilo,Il Mirtilo,Suipacha,Conservas,"Arándanos, frambuesas, moras, mermeladas, jugos, chutney","Ruta Nacional 5, Km 122, Suipacha","Explotación familiar de frutos rojos en la ruta del queso de Suipacha, que cultiva ocho hectáreas de arándanos en la finca Santa Isabel desde 2005 y transforma la fruta en mermeladas, zumos y chutneys en sus instalaciones.","Guided visits Saturday, Sunday and public holidays at 11:00, 14:00 and 16:00",+541151204564,,https://www.ilmirtilotienda.com.ar/,,,,-34.800853,-59.736710,,pendiente,no comprobado,,Fruta y verdura,633,es,,,,,,ar,pampeana,buenos-aires
la-blanqueada-lacteos,La Blanqueada Lácteos,9 de Julio,Lácteos y quesos,"Parmesano, provolone, reggianito, sardo, gouda","Mendoza 1023, 9 de Julio","Explotación láctea artesanal en 9 de Julio que elabora quesos duros, semiduros y blandos con su propia leche.",,+542317577606,info@lablanqueada.com.ar,https://lablanqueada.com.ar,https://www.facebook.com/LaBlanqueadaLacteos,https://www.instagram.com/lablanqueadalacteos,,-35.443430,-60.888963,,pendiente,sí,ecommerce,,673,es,,,,,,ar,pampeana,buenos-aires
queseria-el-holandes,Quesería El Holandés,Tandil,Lácteos y quesos,,"Ruta 226 Km 157,8, Tandil","Elaborador de queso de granja en la Ruta 226, en el distrito de Tandil.",,+5492494674499,,,,,,-37.328700,-59.136900,,pendiente,no comprobado,,,907,es,,,,,,ar,pampeana,buenos-aires
quesos-don-mateo,Quesos Don Mateo,Tandil,Lácteos y quesos,,"Paraje El Carmen, Tandil","Elaborador rural de queso en el paraje El Carmen, en el distrito de Tandil.",,+5492494548766,,,,,,-37.328700,-59.136900,,pendiente,no comprobado,,,912,es,,,,,,ar,pampeana,buenos-aires
quesos-viejo-nacho,Quesos Viejo Nacho,Tandil,Lácteos y quesos,,"Parque Industrial, Calle 4 entre 5 y 6, Tandil",Elaborador de queso en el parque industrial de Tandil.,,+542494621072,,,,,,-37.328700,-59.136900,,pendiente,no comprobado,,,916,es,,,,,,ar,pampeana,buenos-aires
quesos-la-juanita,Quesos La Juanita,Tandil,Lácteos y quesos,,"Zona De La Canal, Tandil","Elaborador de queso de granja en la zona de De La Canal, en el distrito de Tandil.",,+5492494606001,,,,,,-37.328700,-59.136900,,pendiente,no comprobado,,,914,es,,,,,,ar,pampeana,buenos-aires
quesos-zampa,Quesos Zampa,Tandil,Lácteos y quesos,,,,,,,,,https://www.instagram.com/quesos_zampa,,-37.328700,-59.136900,,pendiente,no comprobado,,,917,,,,,,,ar,pampeana,buenos-aires
quesos-don-francisco,Quesos Don Francisco,Tandil,Lácteos y quesos,,,,,,,,,https://www.instagram.com/quesosdonfranciscodetandil,,-37.328700,-59.136900,,pendiente,no comprobado,,,911,,,,,,,ar,pampeana,buenos-aires
quesos-santa-narcisa,Quesos Santa Narcisa,Chascomús,Lácteos y quesos,Queso de tapa dura,,"Elaborador de queso en el distrito de Chascomús, que produce queso de corteza dura.",,,,,,https://www.instagram.com/quesos_santa_narcisa,,-35.574210,-58.011280,,pendiente,no comprobado,,,915,es,,,,,,ar,pampeana,buenos-aires
cooperativa-nuevo-amanecer,Cooperativa Nuevo Amanecer,Mar del Plata,Lácteos y quesos,"Quesos, dulce de leche, queso de tapa dura",,Cooperativa láctea en el distrito de Mar del Plata que elabora queso y dulce de leche.,,,,,https://www.facebook.com/nuevoamanecercooperativa/,https://www.instagram.com/nuevoamanecercooperativa,,-38.006450,-57.543840,,pendiente,no comprobado,,,412,es,,,,,,ar,pampeana,buenos-aires
granja-amalur,Granja Amalur,Tandil,Huevos,"Huevos agroecológicos, quesos",,Pequeña explotación agroecológica en el distrito de Tandil que produce huevos y queso de pastoreo.,,,,,,https://www.instagram.com/granjaamalurtandil,,-37.328700,-59.136900,,pendiente,no comprobado,,Lácteos y quesos,584,es,,,,,,ar,pampeana,buenos-aires
estancias-integradas,Estancias Integradas,Tandil,Carne,"Salame de Tandil DOT, chistorra, longaniza calabresa, sopressata, chorizo pamplona","San Lorenzo esq. 25 de Mayo, Tandil","Charcutería familiar en Tandil y uno de los elaboradores certificados bajo la denominación de origen Salame de Tandil, que cura su salami con el clima local.",,+542494442949,,https://estanciasintegradas.com/,,,,-37.328700,-59.136900,,pendiente,no comprobado,,,518,es,,,,,,ar,pampeana,buenos-aires
granja-el-reencuentro,Granja El Reencuentro,Tandil,Carne,Salame de Tandil DOT,"Sarmiento y Chacabuco, Tandil",Charcutería de Tandil entre los establecimientos certificados bajo la denominación de origen Salame de Tandil.,,,,,,,,-37.328700,-59.136900,,pendiente,no comprobado,,,589,es,,,,,,ar,pampeana,buenos-aires
juan-manuel-donate-charcuteria,Juan Manuel Donate Charcutería,Campana,Condimentos,"Chimichurri ahumado, chimichurri agridulce, chutney, hummus, salsa picante",,"Elaborador en pequeñas cantidades en Campana que produce aderezos, chutneys, hummus y salsa picante.",,,,,,https://www.instagram.com/juanmdonate.charcuteria/,,-34.163230,-58.959160,,pendiente,no comprobado,,Conservas,650,es,,,,,,ar,pampeana,buenos-aires
cerveza-morac,Cerveza Morac,Florencio Varela,Cerveza,,,,,+541128890207,contacto@cervezamorac.com.ar,https://cervezamorac.com.ar/,https://www.facebook.com/moraccerveza,https://www.instagram.com/cervezamorac,,-34.804440,-58.279250,,pendiente,sí,ecommerce,,358,,,,,,,ar,pampeana,buenos-aires
cerveza-vanbier,Cerveza Vanbier,Belén de Escobar,Cerveza,,,,,,,https://www.vanbier.com.ar/,https://www.facebook.com/Vanbier-Cerveza-Artesanal-1656839751202922,https://www.instagram.com/cervezavanbier,,-34.345470,-58.792810,,pendiente,sí,ecommerce,,363,,,,,,,ar,pampeana,buenos-aires
cerveza-krebs,Cerveza Krebs,Berisso,Cerveza,,,,,,,,https://www.facebook.com/cervezakrebs,https://www.instagram.com/cervezakrebs,,-34.870290,-57.883330,,pendiente,no comprobado,,,357,,,,,,,ar,pampeana,buenos-aires
cerveza-reymon,Cerveza Reymon,Berisso,Cerveza,,,,,,,,,https://www.instagram.com/cervezareymon,,-34.870290,-57.883330,,pendiente,no comprobado,,,361,,,,,,,ar,pampeana,buenos-aires
la-birra-dk,La Birra DK,Berisso,Cerveza,,,,,,,,,https://www.instagram.com/labirradk,,-34.870290,-57.883330,,pendiente,no comprobado,,,672,,,,,,,ar,pampeana,buenos-aires
cerveza-idalina,Cerveza Idalina,Berisso,Cerveza,,,,,,,,,https://www.instagram.com/cervezaidalina,,-34.870290,-57.883330,,pendiente,no comprobado,,,355,,,,,,,ar,pampeana,buenos-aires
cerveza-parena,Cerveza Parena,Mar del Plata,Cerveza,,,,,,,,,https://www.instagram.com/cerveza_parena,,-38.006450,-57.543840,,pendiente,no comprobado,,,359,,,,,,,ar,pampeana,buenos-aires
siete-lobos-cerveza-artesanal,Siete Lobos Cerveza Artesanal,Mar del Plata,Cerveza,,,,,,,,,https://www.instagram.com/sietelobos,,-38.006450,-57.543840,,pendiente,no comprobado,,,970,,,,,,,ar,pampeana,buenos-aires
cerveza-heger,Cerveza Heger,Lobería,Cerveza,,,,,,,,,https://www.instagram.com/cervezaheger,,-38.163380,-58.781850,,pendiente,no comprobado,,,354,,,,,,,ar,pampeana,buenos-aires
cerveza-artesanal-roark,Cerveza Artesanal Roark,Saladillo,Cerveza,,,,,,,,,https://www.instagram.com/cervezaroark,,-35.638852,-59.779424,,pendiente,no comprobado,,,348,,,,,,,ar,pampeana,buenos-aires
cerveza-artesanal-sacco,Cerveza Artesanal Sacco,América,Cerveza,,,,,,,,,https://www.instagram.com/cervezasacco,,-35.489160,-62.975890,,pendiente,no comprobado,,,349,,,,,,,ar,pampeana,buenos-aires
renacer-cerveza-artesanal,Renacer Cerveza Artesanal,Merlo,Cerveza,,,,,,,,,https://www.instagram.com/renacercervezaartesanal,,-34.660499,-58.732169,,pendiente,no comprobado,,,934,,,,,,,ar,pampeana,buenos-aires
cerveza-rozen,Cerveza Rozen,Merlo,Cerveza,,,,,,,,,https://www.instagram.com/cervezarozen,,-34.660499,-58.732169,,pendiente,no comprobado,,,362,,,,,,,ar,pampeana,buenos-aires
cerveza-gokstad,Cerveza Gokstad,Avellaneda,Cerveza,,,,,,,,,https://www.instagram.com/cervezagokstad,,-34.664839,-58.362806,,pendiente,no comprobado,,,353,,,,,,,ar,pampeana,buenos-aires
brock-cerveza-artesanal,Brock Cerveza Artesanal,Daireaux,Cerveza,,,,,,,,,https://www.instagram.com/brockcervezaartesanal,,-36.599630,-61.747540,,pendiente,no comprobado,,,306,,,,,,,ar,pampeana,buenos-aires
monopoli-cerveza,Monopoli Cerveza,Villa Garibaldi,Cerveza,,,,,,,,,https://www.instagram.com/cervezamonopoli,,-34.998960,-57.858360,,pendiente,no comprobado,,,806,,,,,,,ar,pampeana,buenos-aires
cerveza-cavalchini,Cerveza Cavalchini,La Matanza,Cerveza,,,,,,,,,https://www.instagram.com/cervezacavalchini,,-34.677610,-58.561010,,pendiente,no comprobado,,,351,,,,,,,ar,pampeana,buenos-aires
el-arbol-hidromiel,El Árbol Hidromiel,La Plata,Otros,Hidromiel,,Productor de hidromiel en La Plata que fermenta miel para elaborar hidromiel.,,,,,,https://www.instagram.com/elarbolhidromiel/,,-34.915500,-57.947990,,pendiente,no comprobado,,,474,es,,,,,,ar,pampeana,buenos-aires
edad-media-licores,Edad Media Licores,Ituzaingó,Destilados y licores,Licores,,Elaborador de licores artesanales en Ituzaingó.,,,,,,https://www.instagram.com/edadmedia_licores,,-34.658329,-58.667144,,pendiente,no comprobado,,,470,es,,,,,,ar,pampeana,buenos-aires
destileria-demian,Destilería Demian,Exaltación de la Cruz,Destilados y licores,"Licores, whisky",,Destilería en el distrito de Exaltación de la Cruz que elabora licores y whisky.,,,,,,https://www.instagram.com/destileriademian,,-34.295130,-59.155950,,pendiente,no comprobado,,,434,es,,,,,,ar,pampeana,buenos-aires
rumi-licores,Rumi Licores,Belén de Escobar,Destilados y licores,Licores,,Elaborador de licores artesanales en Belén de Escobar.,,,,,,https://www.instagram.com/rumilicores,,-34.345470,-58.792810,,pendiente,no comprobado,,,942,es,,,,,,ar,pampeana,buenos-aires
dragon-club-licores,Dragon Club Licores,Ensenada,Destilados y licores,Licores,,Elaborador de licores artesanales en Ensenada.,,,,,,https://www.instagram.com/dragonclub.licores,,-34.862420,-57.908940,,pendiente,no comprobado,,,452,es,,,,,,ar,pampeana,buenos-aires
alquimia-licores,Alquimia Licores,Mar del Plata,Destilados y licores,Licores,,Elaborador de licores artesanales en Mar del Plata.,,,,,,https://www.instagram.com/alquimia_licores6g,,-38.006450,-57.543840,,pendiente,no comprobado,,,52,es,,,,,,ar,pampeana,buenos-aires
hedelbrother,Hedelbrother,Ituzaingó,Destilados y licores,Gin artesanal,,Pequeño destilador en Ituzaingó que elabora gin artesanal.,,,,,,https://www.instagram.com/hedelbrother,,-34.658329,-58.667144,,pendiente,no comprobado,,,606,es,,,,,,ar,pampeana,buenos-aires
rodo-vermut,Rodo Vermut,Mar del Plata,Vermut,Vermú,,,,,,,,https://www.instagram.com/rodovermu,,-38.006450,-57.543840,,pendiente,no comprobado,,,939,,,,,,,ar,pampeana,buenos-aires
el-artista-vermut,El Artista Vermut,Mar del Plata,Vermut,Vermú,,,,,,,,https://www.instagram.com/elartistavermut,,-38.006450,-57.543840,,pendiente,no comprobado,,,476,,,,,,,ar,pampeana,buenos-aires
trinchera-vermut,Trinchera Vermut,Olavarría,Vermut,Vermú,,Elaborador de vermut en Olavarría.,,,,,,https://www.instagram.com/vermutrinchera,,-36.893840,-60.323190,,pendiente,no comprobado,,,999,es,,,,,,ar,pampeana,buenos-aires
el-colmenar,El Colmenar,Chascomús,Miel,,,Apicultor en el distrito de Chascomús.,,,,,,https://www.instagram.com/elcolmenarmiel,,-35.574210,-58.011280,,pendiente,no comprobado,,,484,es,,,,,,ar,pampeana,buenos-aires
mieles-prumiel,Mieles Prumiel,Mercedes,Miel,,,Apicultor en el distrito de Mercedes.,,,,,https://www.facebook.com/mielesprumiel/,https://www.instagram.com/mielesprumiel/,,-34.650672,-59.431720,,pendiente,no comprobado,,,796,es,,,,,,ar,pampeana,buenos-aires
azahares-miel-pura,Azahares Miel Pura,Hurlingham,Miel,"Miel, propóleo",,Apicultor en Hurlingham que produce miel y propóleo.,,,,,,https://www.instagram.com/azahares_miel_pura,,-34.589840,-58.637420,,pendiente,no comprobado,,,90,es,,,,,,ar,pampeana,buenos-aires
sentido-organico,Sentido Orgánico,Capilla del Señor,Miel,,,"Apicultor en Capilla del Señor, en el distrito de Exaltación de la Cruz.",,,,,,https://www.instagram.com/sentido_organico,,-34.287240,-59.102020,,pendiente,no comprobado,,,961,es,,,,,,ar,pampeana,buenos-aires
apiario-don-gregorio,Apiario Don Gregorio,Monte Grande,Miel,,,"Apicultor en Monte Grande, distrito de Esteban Echeverría.",,,,,,https://www.instagram.com/apiario_dongregorio,,-34.816360,-58.468260,,pendiente,no comprobado,,,72,es,,,,,,ar,pampeana,buenos-aires
el-ceibo-productos-artesanales,El Ceibo Productos Artesanales,Lomas de Zamora,Miel,"Miel, propóleo, jarabe de propóleo, caramelos",,"Apicultor en Lomas de Zamora que produce miel, propóleo y preparados a base de propóleo.",,,,,,https://www.instagram.com/productoselceibo,,-34.759610,-58.399470,,pendiente,no comprobado,,,479,es,,,,,,ar,pampeana,buenos-aires
el-abascay,El Abascay,Brandsen,Miel,"Miel, quesos, huevos de campo, dulce de leche",,"Granja ecológica certificada en el distrito de Brandsen que produce miel, queso, huevos de pastoreo y dulce de leche.",,,,https://elabascay.com.ar/,,https://www.instagram.com/elabascaybrandsen,,-35.222520,-58.175230,,pendiente,sí,ecommerce,Lácteos y quesos|Huevos,471,es,,,,,,ar,pampeana,buenos-aires
a-gusto-tuyo,A Gusto Tuyo,Bahía Blanca,Condimentos,"Chimichurri ahumado, chimichurri agridulce, chimichurri cítrico, aderezos",,"Elaborador de aderezos y chimichurris en Bahía Blanca, vendidos bajo su propia marca.",,+5492915739128,,https://agustotuyo.com.ar/,https://www.facebook.com/Agustotuyoconservas,https://www.instagram.com/Agustotuyoconservas,,-38.722770,-62.272740,,pendiente,sí,ecommerce|whatsapp,Conservas,3,es,,,,,,ar,pampeana,buenos-aires
las-pailas,Las Pailas,Berisso,Conservas,"Mermelada de tomate, mermelada de pera y lavanda, mermelada de naranja, limón y jengibre",,Elaborador de conservas en pequeñas cantidades en Berisso que transforma frutas y hortalizas de temporada en mermeladas.,,,,,,https://www.instagram.com/laspailas_conservas/,,-34.870290,-57.883330,,pendiente,no comprobado,,,736,es,,,,,,ar,pampeana,buenos-aires
appert,Appert,La Plata,Conservas,"Mermelada de membrillo, mermelada de zapallo, mermelada de limón y jengibre",,Elaborador de conservas en La Plata que produce mermeladas de frutas y hortalizas de temporada.,,,,,,https://www.instagram.com/appert.delicioso,,-34.915500,-57.947990,,pendiente,no comprobado,,,74,es,,,,,,ar,pampeana,buenos-aires
quinta-los-primos,Quinta Los Primos,La Plata,Conservas,"Conservas, escabeches",,Explotación hortícola en el cinturón de La Plata que transforma su propia producción en conservas y escabeches.,,,,,,https://www.instagram.com/quintaslosprimos,,-34.915500,-57.947990,,pendiente,no comprobado,,,920,es,,,,,,ar,pampeana,buenos-aires
la-conserveta,La Conserveta,Mar del Plata,Conservas,,,Elaborador de conservas en pequeñas cantidades en Mar del Plata.,,,,,,https://www.instagram.com/la.conserveta,,-38.006450,-57.543840,,pendiente,no comprobado,,,680,es,,,,,,ar,pampeana,buenos-aires
estancia-don-manuel,Estancia Don Manuel,Baradero,Frutos secos,Nuez pecán,,Cultivador de pecanas en el distrito de Baradero.,,,,,,https://www.instagram.com/pecaneradonmanuel,,-33.807070,-59.502230,,pendiente,no comprobado,,,515,es,,,,,,ar,pampeana,buenos-aires
la-oveja-negra,La Oveja Negra,Pilar,Frutos secos,"Frutos secos, mix de semillas",,Envasador de frutos secos y semillas en el distrito de Pilar.,,,,,,https://www.instagram.com/laovejanegrafrutossecos,,-34.457092,-58.914161,,pendiente,no comprobado,,,702,es,,,,,,ar,pampeana,buenos-aires
lille-chocolates,Lille Chocolates,Ituzaingó,Chocolate,Bombones de chocolate artesanales,,Elaborador artesanal de chocolate en Ituzaingó.,,,,,,https://www.instagram.com/lillechocolates,,-34.658329,-58.667144,,pendiente,no comprobado,,,745,es,,,,,,ar,pampeana,buenos-aires
soy-aromatica-hierbas,Soy Aromática Hierbas,La Matanza,Té e infusiones,"Té, yerba",,Envasador de hierbas e infusiones en el distrito de La Matanza.,,+541144249086,,https://www.soyaromatica.com.ar/,https://www.facebook.com/soyaromaticahierbas,https://www.instagram.com/soyaromaticahierbas,,-34.677610,-58.561010,,pendiente,sí,ecommerce,,975,es,,,,,,ar,pampeana,buenos-aires
especias-y-aromas,Especias y Aromas,Lanús,Condimentos,"Especias, té, yerba agroecológica",,Envasador de especias e infusiones en Lanús.,,,,https://especiasyaromas.empretienda.com.ar/,,https://www.instagram.com/especiasyaromasbylizzy/,,-34.707560,-58.391130,,pendiente,sí,ecommerce,Té e infusiones,510,es,,,,,,ar,pampeana,buenos-aires
las-nenas-especias,Las Nenas Especias,Ituzaingó,Condimentos,"Especias, condimentos",,Envasador de especias y condimentos en Ituzaingó.,,,,,,https://www.instagram.com/lasnenas.especias,,-34.658329,-58.667144,,pendiente,no comprobado,,,735,es,,,,,,ar,pampeana,buenos-aires
la-permanencia,La Permanencia,La Limpia,Pan y cereal,Harina integral de trigo,,"Family holding at La Limpia, in the Bragado partido, growing wheat without insecticides or herbicides and feeding the soil naturally, then milling the grain on its own stone mill into a fine wholemeal flour that keeps the endosperm, germ and bran; it sells direct at the producer-to-consumer fair on the Agronomy faculty grounds in Buenos Aires and to cooperatives.",,,,,https://www.facebook.com/somoslapermanencia/,https://www.instagram.com/lapermanencia/,,-35.126748,-60.465586,,pendiente,no comprobado,,,707,en,,,,,,ar,pampeana,buenos-aires
chacra-el-jahuel,Chacra El Jahuel,Bragado,Fruta y verdura,"Lechuga, acelga, espinaca, remolacha, brócoli",,Huerta agroecológica en el distrito de Bragado que cultiva hortalizas de temporada.,,,,,https://www.facebook.com/chacraagroecologicaeljahuel,https://www.instagram.com/chacraeljahuel,,-35.115570,-60.489650,,pendiente,no comprobado,,,368,es,,,,,,ar,pampeana,buenos-aires
finca-calva,Finca Calvá,Baradero,Fruta y verdura,Hortalizas de estación,,Huerta en el distrito de Baradero que cultiva hortalizas de temporada.,,,,,,https://www.instagram.com/fincacalva/,,-33.807070,-59.502230,,pendiente,no comprobado,,,539,es,,,,,,ar,pampeana,buenos-aires
lincoln-alfajores,Lincoln Alfajores,Lincoln,Dulces y repostería,Alfajores,,Elaborador de alfajores en Lincoln.,,,,,,https://www.instagram.com/lincoln.alfajores,,-34.868180,-61.529410,,pendiente,no comprobado,,,746,es,,,,,,ar,pampeana,buenos-aires
dulces-de-la-quinta,Dulces de La Quinta,Chacabuco,Dulces y repostería,"Mermeladas, dulce de leche, condimentos",,Elaborador de conservas y dulce de leche en Chacabuco.,,,,,,https://www.instagram.com/dulcesdechacabuco,,-34.642030,-60.471240,,pendiente,no comprobado,,Conservas,463,es,,,,,,ar,pampeana,buenos-aires
la-colorada-mermeladas,La Colorada Mermeladas,Mercedes,Conservas,"Mermelada de ciruela, mermelada de batata, mermelada de frutilla, mermelada de mandarina",,Elaborador de mermeladas en el distrito de Mercedes que trabaja con fruta de temporada.,,,,,,https://www.instagram.com/la_colorada_mermeladas,,-34.650672,-59.431720,,pendiente,no comprobado,,,679,es,,,,,,ar,pampeana,buenos-aires
la-bienvenida,La Bienvenida,Bolívar,Conservas,"Conservas, dulces",,Elaborador de conservas y mermeladas en el distrito de Bolívar.,,,,,,https://www.instagram.com/la.bienvenida.dyc,,-36.298950,-61.149860,,pendiente,no comprobado,,,671,es,,,,,,ar,pampeana,buenos-aires
quinta-los-dos-juanes,Quinta Los Dos Juanes,Henderson,Conservas,"Mermeladas, escabeches, dulces",,"Explotación hortícola en Henderson, en el partido de Hipólito Yrigoyen, que elabora conservas y escabeches.",,,,,,https://www.instagram.com/quintalosdosjuanes,,-36.298180,-61.718560,,pendiente,no comprobado,,,919,es,,,,,,ar,pampeana,buenos-aires
padma-deshidratados,Padma Deshidratados,Arturo Seguí,Condimentos,"Deshidratados, condimentos",,"Productor en Arturo Seguí, en el distrito de La Plata, que deshidrata frutas, hortalizas y hierbas para condimentos.",,,,,,https://www.instagram.com/padma_deshidratados,,-34.891350,-58.131940,,pendiente,no comprobado,,,857,es,,,,,,ar,pampeana,buenos-aires
alfaprote,Alfaprote,Miramar,Dulces y repostería,Alfajores proteicos artesanales,,"Elaborador de alfajores en Miramar, distrito de General Alvarado, con una receta rica en proteínas.",,,,,,https://www.instagram.com/alfaprote,,-38.270435,-57.838800,,pendiente,no comprobado,,,41,es,,,,,,ar,pampeana,buenos-aires
wuham-alfajores,Wuham Alfajores,Mar del Plata,Dulces y repostería,Alfajores,,Elaborador de alfajores en Mar del Plata.,,,,,,https://www.instagram.com/wuhamalfajores,,-38.006450,-57.543840,,pendiente,no comprobado,,,1033,es,,,,,,ar,pampeana,buenos-aires
la-hojita-granola,La Hojita Granola,Mar del Plata,Pan y cereal,"Granola, barras de cereal",,Elaborador de granola y barritas de cereales en Mar del Plata.,,,,,,https://www.instagram.com/lahojita.granola,,-38.006450,-57.543840,,pendiente,no comprobado,,,692,es,,,,,,ar,pampeana,buenos-aires
amaranto,Amaranto,Luján,Conservas,"Mermelada de membrillo, mermelada de zapallo, mermelada de tomate, jaleas",,Elaborador de mermeladas y jaleas en el distrito de Luján.,,,,,,https://www.instagram.com/amaranto.dulces,,-34.566173,-59.115260,,pendiente,no comprobado,,,59,es,,,,,,ar,pampeana,buenos-aires
carmela-delicias-y-sabores,Carmela Delicias y Sabores,Mar del Plata,Conservas,"Mermeladas, escabeches, licores",,"Elaborador en pequeñas cantidades en Mar del Plata que produce mermeladas, escabeches y licores.",,,,,,https://www.instagram.com/carmeladeliciasysabores,,-38.006450,-57.543840,,pendiente,no comprobado,,Destilados y licores,330,es,,,,,,ar,pampeana,buenos-aires
cinco-surcos,Cinco Surcos,Sierra de los Padres,Fruta y verdura,"Frambuesas, moras, dulces, fruta congelada","Sierra de los Padres, General Pueyrredón, Buenos Aires","Explotación frutícola familiar en Sierra de los Padres que cultiva frambuesas y moras en un cuarto de hectárea mediante un enfoque ecológico no certificado desde 2018 y las transforma en mermeladas, conservas y fruta congelada.",,+5492262358411,mauropolizzi@gmail.com,,,,,-37.929634,-57.791499,,pendiente,no comprobado,,Conservas,391,es,,,,,,ar,pampeana,buenos-aires
tarpuy,Tarpuy,General Pueyrredón,Legumbres y cereales,"Quinoa, papa lavada, harina integral, zapallo","Campo La Coloradita, General Pueyrredón, Buenos Aires","Explotación agroecológica que trabaja 25 hectáreas en Campo La Coloradita desde 2018, cultiva quinoa, maíz y patatas y vende patatas lavadas y envasadas, quinoa envasada y harina integral.",,+5491162104689,ignacio@marque.com.ar,,,,,-37.843610,-57.806940,,pendiente,no comprobado,,Fruta y verdura|Pan y cereal,984,es,,,,,,ar,pampeana,buenos-aires
campo-silvestre,Campo Silvestre,General Pueyrredón,Fruta y verdura,"Huevos pastoriles, dulces, conservas, aromáticas",,"Huerta agroecológica al norte de Mar del Plata que cultiva una hectárea desde 2000, con hortalizas y frutas, además de aves de corral criadas al aire libre y abejas; también elabora mermeladas, conservas, plantines y hierbas. Vende en la feria agroecológica de la ciudad y mediante reparto a domicilio.",,+5492235362601,jsidanes@gmail.com,,,https://www.instagram.com/camposilvestremdq/,,-37.864000,-57.585000,,pendiente,no comprobado,,Huevos|Conservas|Miel,325,es,,,,,,ar,pampeana,buenos-aires
tu-raiz,Tu Raíz,General Pueyrredón,Fruta y verdura,,"Del Pueblo Pampa y Los Almendros, Colinas del Coyunco, General Pueyrredón, Buenos Aires","Huerta ecológica en Colinas del Coyunco que cultiva hortalizas desde 2016 con abejas, gestiona su propia tienda en línea y un punto de recogida en Strobel 4711, en Mar del Plata.",,+5492236331150,turaizalimentos@gmail.com,https://www.turaiz.com.ar/,,https://www.instagram.com/turaiz.alimentos/,,-37.916200,-57.754118,,pendiente,sí,ecommerce,Miel,1001,es,,,,,,ar,pampeana,buenos-aires
