producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
1750,descripcion,en,2e33a8038f951dd2471376b79095a47e8f5b4410a76c4ac08e85e25b30ec2d83,Aridagawaの醸造所で醤油と伝統的な調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1755,descripcion,en,a72643cd8be9e94c79ad01379344db6033cfba385410fa3042b6bbac9c16589b,"宇土市, kumamotoで水産加工品を製造している。",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1756,descripcion,es,ae53ee6252c8220dfe9ef93d0e35bdbccf249829a08174d152320eab84e7ef50,Minamisunaの住宅団地内にある醸造所兼居酒屋。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1757,descripcion,en,14b97a74db4c2cf12d4301dd8fe2359ff36f8c9288a8231ae059d8038d5a7981,Ginzaの店舗でコーヒーを焙煎し、提供している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1758,descripcion,en,47c628ce9fc7553c3fe8960a6aa9bed35d87a6d5e377d46f80febfb2c23367da,Nihonzutsumiの店舗でコーヒーを焙煎し、ケーキとパンを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1762,descripcion,es,059579e171da94b4dc44021d5489477ff6b78e71d030375faaee779e9b20e250,Kanda川沿いにある小規模な醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1773,descripcion,en,290ab08140f2177c181a3a5bbd7c5c9e9ca1a59b30f39c3939230ba76edc0c98,Onomichiの複数の工場でHiroshima産カキを加工・販売している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1781,descripcion,en,1a288d350e419224f58224925bf2417becf5df8836ef27b6f02c9fb699ed05cd,Kurumeの醸造所で醤油と伝統的な調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1784,descripcion,en,b6824d98851a22187f2c10ad84ee946e15e06f98f206750805e641c238e53186,Koganeiの工房でハムとソーセージを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1785,descripcion,en,775f353ccc75e950f6a396be6d2cd80767ed2bb4a8525e6df805d8b0c16cb22a,コッペパンと具材、ソースを手作りするOsakaの小さなベーカリー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1788,descripcion,en,f12cd21d1aefe4d19b0a9c48079e337ff8a94a1cef350c894a231b716c659739,ゴールデンラビットビール (Golden Rabbit Beer)はNaraの拠点でビールを製造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1793,descripcion,en,f6e2f51ae180de805b91700914373386e27db5f83e4a5552467d2d3a9bdb26a5,Shimamotoにある歴史あるモルトウイスキー蒸留所。見学には現行の予約規則に従う必要がある。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1799,descripcion,en,6ab3be9fef1c49a43f14189fd6b9df7b22532c5f992a0b6272f841d50f0a1937,Yūtenjiの工房でジェラートを小ロットで製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1800,descripcion,en,d487cbd7431a58df05d91b2f396967d5bcae7377d00c1ced005a83b9343a447e,Asagayaの工房でジェラートを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1805,descripcion,en,cbfff37f47bac51788bbca9ac841e40d9cfcedf5bac817ecf927b13ddaaa38cc,シノバズブルワリー ひつじあいす (Shinobazu Brewery)はTaitōの拠点でビールを製造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1809,descripcion,en,c9f2947b0d22e740212736ddf13eb2ab700a278fb17472571128ef6a7888eaac,Yanakaの工房でチョコレートとケーキを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1813,descripcion,en,3510b7683831884ef6efca23a7570b8d82d35894a583e59ee5401d43504034a6,Hamadaでブランド水産品を加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1817,descripcion,es,d33d369649019e0a51699a465fa6affd43c09b4b2a916da9332a64ae98be6130,Mitakaの放し飼い鶏の卵と日本産レモンを使ってレモンケーキを作っている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1820,descripcion,en,49acde7f012ef282254473c1dc0f666fe998f4659b8e25caa7ae8e0fcf71e34e,Sōsa-shiの醸造所で醤油と伝統的な調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1825,descripcion,en,775c4a3c414fbfc0af556f8e4a0635e579a0ac36f5a977fda8b8cab1daf1dfe0,Kichijojiの工房でパンとヴィエノワズリーを焼いている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1841,descripcion,en,a2c279c5de10a798ee842e9a7cd19cd9b475c7c33912e4cc417f693ae42e5076,Tomigayaの工房で、手で成形した数種類のベーグルを作っている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1845,descripcion,en,aa3c977f8239204b925631094ced8fe11c724555efab5f202d97fbb65328e90c,Kobeで自家製ベーコンと、長年作り続けている各種ハムおよび食肉調理品を製造するデリカテッセン。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1847,descripcion,en,8fd753f84d54a5c59ba70d0c4fed44edb0681c27437c39e204bf0f93cbd88942,Tokara IslandsのNakanoshimaで果物と野菜を生産している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1853,descripcion,en,b98ea37040d650d8fbdecb8d471e2e86705dae58d2497b2950906acb834286c6,Nishitokyoで料理用ハーブとEdo野菜を栽培している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1869,descripcion,en,bf17110d560e54103b18d5d26a061deacb2797385afb6c450d76b3fcd193dc15,MinohにあるMoncherの工場と隣接店舗で、ロールケーキと生ケーキを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1870,descripcion,en,dd6eec26bb1602e1a8c459e3f36b112ed07283020415519f385e76fab0af93bc,Chitose-Karasuyamaのパティスリーでケーキ、エクレア、焼き菓子を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1871,descripcion,en,b94a3e31c0ff84c6b6ffa51e4149d07e78732838c4b9eea4fea8c64b7e7c3845,Takanawaの工房で、予約限定の季節のケーキとタルトを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1872,descripcion,en,5f5d94f112898e1482c56c8de660962ccc8717e65f137b05cdd430baa03e23f3,Hotel New Otani Tokyoでケーキとパンを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1878,descripcion,en,90605224c87af48b28cb6d899b1290e988626e07ba8a96cf67e96516292e40d1,Omotesandoのベーカリーカフェでパンとヴィエノワズリーを焼く。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1880,descripcion,en,832545195c9d2e401ddcfcd84753f51bc3c2e0c0c933946edad9a74a2d511b40,国産小麦と地元産野菜を使ったパンを製造する職人ベーカリー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1883,descripcion,en,19dae3570b9f00d944adf1bdbb88010da358528bca1184ae971923a9840a04c9,Ekodaの生産拠点で自然発酵パンを焼く。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1887,descripcion,es,ac89d79f7fde44e3f2f0096ee09f58e107cc8755f668734e66d3d3c8a1c27974,第三者向けのコーヒーと抽出用製品を専門とするJAS認証の製造・焙煎事業者。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1889,descripcion,es,d2e100dd4c3fefbb9d8faf6569e4f8d0e015c8f391ad2c85cd75a3c0c7726049,Niijima産のサツマイモを伝統的な壺で炭火焼きにし、保存用に包装する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1905,descripcion,en,aaeb7c410317da583d41f03b708bf6896e95bc52375469bdafb2c2b827d0762e,Higashiyodogawaに生産拠点を置くOsakaの菓子メーカー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1907,descripcion,en,1f52bba510c242197e5c559ec6e7e75babc376ba1f6fec876a666bb8ad2f8104,ブリューパブ テタールヴァレ (Brewpub Têtard Vallée)は、Osakaの生産拠点でビールを製造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1908,descripcion,en,3d65bf73e8487aeebe2fd5055dbeb35d27e0bbe28d3e6b54430e2862112619de,ブリューパブセンターポイント (Brewpub Center Point)は、Osakaの生産拠点でビールを製造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1912,descripcion,en,b5a6af3786c4bfd1dace0fd6e118d7da25c7d82e16531b0a2ca157284f62f7c3,1924年以来Kobeでパンと手作りのパイやクッキーを製造するドイツ式ベーカリー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1916,descripcion,en,77e61c9cbfa71d79f91364df2314c1e643cdf92bf0e65975864bbf8b2eebbb2a,Akatsukaのベーカリーでベーグルとパンを焼く。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1917,descripcion,en,4a6af3b9c5cb5e7ce9a9a50012661d759afe67c1e43eb3db88cd8834c2804807,Takanawaのベーカリーで、培養したブドウ酵母とホップ酵母を使ってパンを焼く。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1923,descripcion,en,ca90a9ec3624e6d0ee601b885cf9f9397a2fe951b9389e0b7a542fe9438d68c6,Sasazukaの地域密着型ベーカリーでパンとライ麦パンを焼く。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1925,descripcion,en,817ead9ccf785a1a1d044c17a630cc5d0904b2968e50c9bdd6a3528c0cce5bc6,ボッケブルワリー (Bokke Brewery)は、Matsuyamaの生産拠点でビールを製造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1928,descripcion,en,a723407ed0ef506f66c049282de6e09d630e79471a814da30bd03f0ff33d6c8e,Marunouchiのベーカリーで国産小麦粉を使ったパンを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1929,descripcion,es,c35be18d91c2308077c556fbb41ec2a4469b1bd9a8e343f82b5d8973a227e919,有機JAS米を含む米の選別、精米、包装を行うHachiojiの工場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1938,descripcion,es,669ab7c0ae60b5fc986e0194df79b57d07af03b3a7987d475c6f823e9bc91fd4,Hachijojima産のくさや、魚の燻製、魚の缶詰を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1940,descripcion,en,3d007290d51f96ba01978c7c08b1ac7ca6202834115b939c97ef311a0e003aa4,Funakoshi Bayでカキを養殖し、Itoshimaの生産拠点から直接販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1941,descripcion,en,8eee3be7dd2e42151afacbb842be533f4366fe5eda0fd95b84bf1bb3c6590a18,Hiroshima産カキを浄化、加工、包装し、トレーサビリティを確保した自社商品として提供する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1944,descripcion,en,433199709a178164d2e514da60ec8f82ed53290c536e9711df857c6acc512429,Makurazakiの工場で、生のカツオから最終的な削り工程まで一貫して鰹節を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1945,descripcion,en,121da9f531baf8f21015d2cb0f91a8cfe82774d3ef726ded91c4088550250357,KishiwadaでKanechikaの桃と柑橘類を生産する家族経営の果樹園。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1946,descripcion,en,7e3a5d4c95232c341ecf8edf11d6c8f95ff8b975353386b1d1f0b8694f7cfc2a,Nakanoの醸造所でしょうゆと伝統的な調味料を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1948,descripcion,en,eb89493b58e5ea6f1196ac0bcb438792b336d26982443dc9903b23b8a9a28623,Itoshimaの醸造所でしょうゆと伝統的な調味料を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1949,descripcion,es,eaba449c5d76699f77ad34f593799e05ce1e49786daa5f2ba06145b2b12be9be,小さなbeer pubと店頭販売を備えたYokokawaのマイクロブルワリー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1950,descripcion,es,a7aac2615aaf6c1550fd53c9bb7060a8507ed0a51e7eb0a13bcf2c768b4783e3,自家生産の牛乳とHachioji産の農産物を使ってジェラートを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1955,descripcion,en,747213c91e7a1c386f0c9807bb29a63f8b49f0c0d06ea0a50f2c9a5108ba6d9e,Nakaikegamiの工房でフランス式のプティフール、クッキー、ケーキを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1956,descripcion,en,c47919ccea3774e8cdb879f299db9694108b37783368978cb82ccf922bd584be,Den-en-chōfuの店舗兼工房でドイツ式ソーセージとパテを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1962,descripcion,en,5ba02a2d50a06e72279036ff107a2b525cd8e5b0a0dfd3a2ae0b1ce2b73d48c7,Jiyugaokaのパティスリーでケーキ、チョコレート、焼き菓子を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1968,descripcion,es,615a4cda21f3bb0eb4987f05206c17428bdfbd5b40cc34ba0808b717ff418060,野菜と花を生産するOmeの有機農場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1970,descripcion,en,f7f2ca951a5b6b1e16c07e816ec17c836147bbfa5d92788fcd4853ea1e334471,Numazuでアジ、サバ、その他の干物を製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1973,descripcion,es,f749605699a34dcd23a18fe729affa3731a6a47d53b43e812d76d6aeb84d9ec1,Hachijojimaの海域で漁獲された魚を使ってくさやを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1974,descripcion,en,1aab8a6ef79ef72d42ea9c89b6a2422909bff8e09e078097aeda40b497dbcbea,Nachikatsuuraで生マグロを加工し、マグロのシャルキュトリを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1986,descripcion,en,08e22fd593f72e26971f461d2e881b1f7f2cb3c6b1ff78492f08f86aa0910b43,SuitaにあるChocolatier Palet d’Orのチョコレート工房。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1987,descripcion,es,38f7558cc69d940febcbb15666f6f977fc92210322b8b5668555ba71e9f2951b,玄米弁当と無添加の調理済み料理を製造する工場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1990,descripcion,es,3da5095a454e6c347b23e5e229e528f0fb6589c466475e77d981d483d322a624,JAS認証の生産拠点で茶とハーブティーをブレンド、包装、販売する専門事業者。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1991,descripcion,en,f1aba12f2d742d51edbf39ce8accb1909dde9dc0c07cd1863562b9afb63823ed,現在のKishibeの店舗で自然発酵パンを製造する職人ベーカリー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1992,descripcion,en,40a112ba463f2e634b6e054cd1493df626b22eb41965f85cc893cc05a7569065,Komabaのベーカリーでフランスパンとヴィエノワズリーを製造する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1993,descripcion,en,376fd8f63110df89e7769633cbf6e51953c4e130ff5ffa705badf8bed47e361b,Tomigayaのベーカリーで天然酵母パンを焼く。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1995,descripcion,en,61d1c3c5e10cf53eef35eb1eae796927ee2a4babb28121b820a4685f4c40947b,レクザム (さぬきビール / Sanuki Beer)は、Takamatsuの生産拠点でビールを製造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2002,descripcion,en,e1307bdeca28f6a6ef618f8c193cfb6b5049baed1a8a0d121c6a9d4447cd8049,一乗寺ブリュワリー (Ichijoji Brewery)は、Kyotoの生産拠点でビールを製造する醸造所。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2004,descripcion,en,406ec440efb82c1cb04b9215828f1bf564578c840691bf346ad46ebed1ab1d7f,季節の果物を使ったフルーツ大福を製造するSakaiの菓子店。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2012,descripcion,en,043e64407a3a0ac3e18ccb114f5c02ae0cfb84732d810dda7f8cbac8029a84b2,Miuraで自社ブランドのマグロ製品を加工し、販売する。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2013,descripcion,en,6d981cc4785316ca293bc34eebcef01591297713aefa7512fe856c5767960ac1,長年にわたり事業を続けるOsakaのソースメーカー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2025,descripcion,en,30f7139e2d45a9facb61289d63909fead482f4be0e7d0e229a702e2b4242f9d6,1717年創業の手延べMiwaそうめんメーカーで、Sakuraiに製麺工場を構える。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2029,descripcion,en,b7ebcc8ba9ca4d96593b1032cf9804293be2989aaa685c70fdc228238faeeeca,Chikusei醸造所で醤油と伝統調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2034,descripcion,en,8ecfa077110c7cc16d45b2292d2210435218ab8be0b801a7fc1605323d051249,上方ビール（Kamigata Beer）は、Osaka拠点でビールを醸造する醸造所である。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2040,descripcion,en,0ad52cacec969fcca0a75bd47514828d5fcf7f3ed6641e7e579d8b65c179799e,Tsu醸造所で醤油と伝統調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2044,descripcion,es,69ec72e211c5e0cc28bf118bb78ce41aa17e9465c43f5997b4344021962f699b,JAS有機認証を受けたひと区画を持ち、野菜を直売する都市農園。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2047,descripcion,en,b6bba433e53877f8ca4b713528de79167578ffdb00efe2407780fc6927195fa9,両国麦酒研究所（Ryogoku Beer Lab）は、Sumida拠点でビールを醸造する醸造所である。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2049,descripcion,en,acc2bab23af8f359da5b1c9ddeeb08beede29c8119e1977087e79b5741c64fe7,Kaizukaの農園でSenshu mizunasuを栽培し、自家製の漬物を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2054,descripcion,en,5c1359c91dcbf683f5b26f95f2c87c1debcf2b51e3d1af22f8b75f429c6de8d7,KamaishiでSanriku Kaisenzukeなどの水産加工品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2055,descripcion,en,d53ef32fcb481b58d530031d991156432a8155ba53c5a2c675d57e855f52dc43,KokubunjiでTokyo udo、イチゴ、旬の野菜を栽培している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2057,descripcion,en,b13c2e31705b4a5d5cfb2c53396248694af50410a19ae11c7ada11de50a559fa,shimaneの松江市で保存食品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2061,descripcion,en,b062237c86b46a3aad92c89c19356b1c88e1ea8f5b4f6f84ff47bf0c1ab36c44,1897年以来、Tanabeの本社と工場で梅干しなどのKishu梅製品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2063,descripcion,en,bc3d296d7f0679a39536ae1c48d106d4c05db489c5d5c9abe32569de1a5d43b6,Kainanで、日本酒やノンアルコール梅製品に加え、Kishu梅のリキュールとクラフトジンを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2064,descripcion,es,c3b3eee55496ef7e6e1461faf24db075fa6c26a3d708f62f026934be39456f88,店舗でクラフトビールを醸造するBeer Kobo。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2067,descripcion,en,48ebd9893b84dbd9902f5779077842279b897e1efb58054a859af6e56704013c,Kaizuka工場でMiyako Kombuをはじめとする昆布菓子を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2069,descripcion,en,49e5b2bbf44d868fdae53d25d0899e9dbafedea4d75e68ca3601dc0991b042ee,Ohama港に水揚げされたシラス、ちりめん、貝類を加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2070,descripcion,es,27cdfd905e339cdb3fa11af4733e92a071c7ad641b9a0450ed230094be69eb8f,Niijimaでkusayaとkusaya asadaを製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2073,descripcion,es,4150555fb2085b4e1a2042a8c091db164a2adf1a92f0bd623ae038f9aa50a670,JAS有機認証品を含む豆腐と大豆加工品を製造する工場。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2076,descripcion,en,eb8ed7072af5e3505015ea3aa86fc8d1dea7612965df044fd01d33f40587dcc8,自家製餡と伝統的な製法を用いるSakaiの和菓子店。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2079,descripcion,es,ff52b2ef9b5900d05473091827d0adc363f4360726264388fbb538d2ab852294,焼き栗などのナッツ類を加工・販売するJAS事業者。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2080,descripcion,en,283f3e32785499d53d0e59a828364c4a7c413c1461db25dcb4da2714770aa253,Numazuの作業場で干物を手作業で加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2081,descripcion,en,31b1bc44ca45722d8651682b4c9e4a6550bcc3267c549b5d73edde98e281aa89,Obamaで笹漬け、へしこ、焼き鯖などのWakasaの水産品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2083,descripcion,en,0e3b1a1f72deb075ecf681de8448b2452af9f35239dcee0f10e5f281243f9463,Itoの加工拠点で無添加の干物を手作りしている。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2084,descripcion,es,9ba67a399f88d0b60cd05148e6bb5c89e7fb297540bdbe3ceb6c5f3e0db435d7,野菜と果物を栽培し、直売と収穫体験を提供する家族経営の農園。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2085,descripcion,en,094e0c0383c54fe8aa10257f48934d104e4884bcec1b5a81014c83fc74889ae9,Shikabeでたらこや明太子などの水産品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2090,descripcion,en,73ca9f8dc376f37948fca6de168a8115665dc9896d6c36cb20bfc4e731ae43b4,1979年設立のワイナリーで、Kyotambaでワインを製造し、日本料理に合うワインを開発している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2101,descripcion,en,8cadbb1af9a55dff5f9477cd4b53c6a113d6a1053b2d85740dd01143030a93fb,旬のSenshu mizunasu漬物を製造するKishiwadaのメーカー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2102,descripcion,en,02001dc2c5a169da92d1a5f5b387df70384435acfd734369143a4a5ea9a511f7,長期間熟成させた後、店で手作りするMinohのもみじの天ぷらメーカー。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2107,descripcion,en,ad4904b086f489b7d8c681856e7803a04a82bae1f5b4ee404548c03e5ce32f18,miyagiの仙台市で和菓子を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2116,descripcion,en,5181f5b9b6bc701333abc98eff9e870d8f3612b6100c4b74ce17b026c50097d7,店舗兼工場で米菓を炭火で手焼きするOsakaの生産者。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2118,descripcion,en,89cd12bae22d9e67ab5ba1220e1e81a8e243c71fc18269f44869e817754f2160,Hagiで海藻調味料、フグ食品などの水産品を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2119,descripcion,en,73eace9c402f58830cdfeb1b0269390374a16775cb85642123e5d9a7d4f3a2b8,Nara醸造所で醤油と伝統調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2123,descripcion,en,310902469cfa4033ee4a82f8409833cbffce10dcec6a0fb0f24ea9b799fab35e,Rumoiで数の子などのブランド水産品を加工している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2127,descripcion,en,9245f7da4911d5ec3a763e6ce00e7ee29842bebb11699bd81494f45da538d15d,京都ビアラボ（Kyoto Beer Lab）は、Kyoto拠点でビールを醸造する醸造所である。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2129,descripcion,en,590758f94c07ee9f05bd097663aff1d0d37b6f2e525dd3ed71b8c445faf587ae,京都醸造（Kyoto Brewing Co.）は、Kyoto拠点でビールを醸造する醸造所である。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
2135,descripcion,en,52aebdf5e89876dd6cc6e577c987b86357ec000d6c5fd3966d6c15ae0d278a25,Yokkaichi醸造所で醤油と伝統調味料を製造している。,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
