producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
1013,descripcion,fr,ec75d06cc591d1c825e2e8b3526ddc7b4947a579743cbb7fae00abc06e4a1af1,The Le Tholy dairy makes its Géramont and Montagnard des Vosges mountain-milk cheeses under the public Fromagerie Gérard identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1014,descripcion,fr,477464a0593300fb4bf476c6e0b3a178d1de3f753e4f81c985d9aa24ff55f2bc,"A century-old Champagne and Burgundy cheese house producing and maturing its Germain range, including Langres and Époisses AOP, at Vaux-sous-Aubigny.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1015,descripcion,fr,af68a193597fbc69074e85fe14aa40eafee74dc9d47b980af502c1c61dec087e,Manon Ruleau transforms milk from her family's neighbouring cattle farm into raw-milk fresh cheeses in her on-site workshop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1016,descripcion,fr,48094cbdb19285dadac28d252d6fc6c4ec641a36fbd5379edee4740c0f563be4,A long-established Meuse cheese dairy producing Brie and creamy cheese ranges in Dieue-sur-Meuse.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1017,descripcion,fr,eb968266f512621ca728c7abdf5e9d9908b5d8d243a07aafd5b1e5b262786042,"An organic artisan dairy making and maturing raw-milk cheeses, yoghurts and fresh dairy products on site using traditional methods.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1018,descripcion,fr,d3e5d597d350d81852bb3467370e7c9b46389ef163287def8cad2bbd8718fd79,"A family cheese dairy established in Cléron, making Morbier, raclette, Edel de Cléron and other regional cheeses.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1019,descripcion,fr,7ee3e72b6b486579159ca751a0bf41f099715d06ce6d07b990a2ad931e5f0992,A Vaucluse cheesemaking company producing fresh goat cheese and certified organic dairy products under the Fromagerie Le Ventoux identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1020,descripcion,fr,7f4859e7489ddff035420acbfcaeb688d82fe9c1b160a64b4e9dbb598094e0c4,"The Lehmann productive site in Vieux-Charmont, making the company's cheese and dairy range.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1021,descripcion,fr,2fc618b38d7d0cd4ea65af497679911bd27901b23aee316596dfd950c6402f17,The Lincet family’s principal dairy at Saligny makes its protected-origin and branded cheeses and sells them through the adjacent factory shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1022,descripcion,fr,5eca7314dd08471dc83bdb05d48ce4307eda10df27eefb09feace9584f28a330,"A fourth-generation family dairy making and maturing raw-milk Emmental on site, alongside Langres and other dairy products sold at its factory shop.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1023,descripcion,fr,1cd98bb4aa2cee8a8c520fe0bc1c96dbdccdaafc9de875b27fd3c1c741ac65a3,A lakeside dairy at Saint-Point-Lac producing Comté and fresh dairy products and selling three maturities from its village shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1024,descripcion,fr,c11baf43922ed116c90fdb250d86f27812c44f648bc8f32ac499b8f2e88b2b31,"A working dairy and direct shop in Chantrans producing Comté, Morbier, raclette and butter under the Fromagerie Monnin identity.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1025,descripcion,fr,509aa8169f1d7f771b306849ed038c4ad39e9c013fdc2fd0203a44e0cfff8eca,A cheese maker and affineur in Val-d'Usiers sells its Napiot range through the official Relais du Terroir store.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1026,descripcion,fr,eb7dc358248836704f99d7eea25312b2efc77033a3e41218787cdf611eb2f39d,"A historic cheese dairy in Biencourt-sur-Orge making Brie de Meaux AOP, raw-milk Coulommiers and its Duo Royal range.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1027,descripcion,fr,7c7ef98ff1f02ff99cc4dd3ac018f98522e1ec2255f31346e365d8a1de60cdec,"Renard-Gillard's active Courtenay dairy transforms locally collected milk into Brie de Meaux AOP, raw-milk Coulommiers and other soft cheeses.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1028,descripcion,fr,70e5a3733b6ecc561305a20f1a5cfd6e8b0d1d9f88cf5125c15458efba48d167,"An independent family dairy making and maturing washed-rind and fresh cow's-milk cheeses in Saulxures, led by its artisanal Langres AOP.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1029,descripcion,fr,cddcb7ac9630d401ca59420ecfb1c8e6a32c868bb5551ae79f4c5077ee3bd2aa,Long-established Sodiaal cheese plant making Munster AOP Brie and other soft cheeses from regional milk.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1030,descripcion,fr,d0638d93f0f7bc78a77304ce60a05fceba2ca3436282595b6a9d7d55b1ddff7b,Fromageries de Bourbon transforms milk collected from Réunion farmers at its Saint-Pierre plant into the Fromages de La Réunion range.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1032,descripcion,fr,68dd2203292bc2cd36047ff0a538bba2b5516c84cc2848198f596d9b9d700950,A family dairy producing desserts and cheese specialities at its Étupes workshop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1033,descripcion,fr,65ecaa3435a2318f88743026eae589936038557c9ece601586d4981ac9667e32,An urban dairy making organic artisan yoghurts in returnable glass jars from milk sourced from organic farms in the Oise department; production moved from Saint-Ouen to Montmagny in 2026.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1034,descripcion,fr,c5aa442850e2d005d5e790eddf929eac1dd98d83085be558934ea8a6588b21de,"An organic cooperative dairy making Comté, Morbier, raclette and its Petit Bio cheese in La Chaux.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1035,descripcion,fr,1638e7bdd7a871ced949114ddb565292d74949cfcacb65e8ada04e0b50369fb3,A village dairy making Comté and other regional dairy products in Arc-sous-Cicon.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1036,descripcion,fr,b44132fa63e5ecd2b92886f7eae1595eabbf07ed5e5fed3605dcfa05aa3600f8,A cooperative fruitière making Comté and selling regional cheeses in Étalans.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1037,descripcion,fr,0fb7ab8183e19438acbd07b73e453ca9c17b8c24dd31737139189bc883c15d58,A ten-member village cooperative transforming local milk into Comté and operating a direct shop for its cheeses and butter in Bolandoz.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1038,descripcion,fr,cad4b856b2d996b6b9585e88818596f28b9d87fed1ba994a3fa5f4f84b5b90f9,"A nine-member cooperative in Bonnétage transforming local milk into Comté, butter and cream and selling its cheeses directly and online.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1039,descripcion,fr,bd83434c883ba41ce18da9331de38cc68d4b5483c9e41cf88864a174a72fcef8,"A sixteen-member Haut-Doubs cooperative transforming local milk into about 11,700 wheels of Comté each year and selling its cheeses at the dairy shop.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1040,descripcion,fr,41536c198a163f03b0256aee1b50351a1850a9c5827badf2643daad0dd64132a,"A century-old village cooperative transforming milk from ten farms into Comté and hand-moulded churn butter, with direct sales of its cheeses.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1041,descripcion,fr,5280813e9a42ffd2cecfcb0fdef4aca70f79e5d6afac212ae955ef5e7c2e8c39,"A village fruitière making Comté, cream and butter in Charmauvillers.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1042,descripcion,fr,473af5faa11281b2ec0234b07a539cd8b2d9ca73976cdb1c59a3857ee5469d53,"A forty-four-member cooperative in Flangebouche transforming local milk into Comté, Morbier, raclette and tomme and selling them beside the working dairy.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1043,descripcion,fr,8c3c51fb76f54a20c129a86f06feb7dc70937014bd443880dfd7b23c3208a81c,"A cooperative dairy making Comté, cream, butter and fresh cheese in Fontain.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1044,descripcion,fr,5a1ac63d280a2713c73f5a62b5f453fc02e0df5578997d6388453ed7274fc31e,"A twenty-four-member Saugeais cooperative producing Comté, raw butter and cream and selling its cheeses directly beside the working dairy.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1045,descripcion,fr,4c491ac588f11401d555e121ff08475fbec26d9475d0d7259ecc75b95c4bda07,A fifteen-member cooperative in Guyans-Vennes transforming local milk into Comté and French Gruyère and selling its cheeses directly.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1046,descripcion,fr,2588f7e75a7a09104176151a4085cbbf0b418b1906b90280bf998cfbb953ebfa,A cooperative dairy making Comté in Bulle from milk collected around the Drugeon wetlands.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1047,descripcion,fr,98cf7cbe19c973c6ce70d1da802d1d6a52a26c647b8e42c41acfab32157bc949,A sixteen-member cooperative in Laviron producing Comté in its modern dairy and selling the cheese alongside butter and cancoillotte at its on-site shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1048,descripcion,fr,c487d9b81424c676ecfc772843fc3d0db945d955784399fa3b5c90755106d477,A village dairy near Morteau producing Comté and fresh dairy products from local milk and selling three ages of its cheese directly.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1049,descripcion,fr,7cb6c506587bc1943a540146d59eade336c86947d61418fe456b5a81dd1e9e0b,An eighteen-member Haut-Doubs cooperative transforming seven million litres of milk into Comté and Emmental and selling its cheeses directly.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1050,descripcion,fr,7f801438959e41dee655b8fcbeeed827e0afacf707e2e573cbeb513bc8cfb339,A seventeen-member cooperative above the Cusancin valley transforming its milk into Comté and selling several maturities from its village shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1051,descripcion,fr,51699cd6747a1ba503343dc4525945bc92312da681e8eeec82f561e089c1345a,A village cooperative transforming seven million litres of local milk each year into Comté and selling its cheeses through the dairy shop and online.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1052,descripcion,fr,99df04954b47c4af81fcb404f65762c24165e7637b57de90e3479aa5487dbbc0,"An eighteen-member cooperative in Valoreille transforming local milk into Comté, Morbier and raclette and ageing part of its Comté on site.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1053,descripcion,fr,4bd5faa681cfcbb039fa9f751b25959ed4afd4ef62cedeea1e2f6b104b2cce86,A village fruitière in Vernierfontaine producing Comté beside its public gallery and accepting cheese orders by email.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1054,descripcion,fr,8cc80adcae35e82e523ae6005765e134e16108e94ff8a5729eadd7e8d6f47e20,A ten-farm cooperative in Échevannes transforming milk from the Ornans area into Comté and selling its cheeses directly from the dairy.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1055,descripcion,fr,d6265f4c9a8141012302edfc1cd9867be9df769df938eec3f83d3f2b42cb10d9,A traditional Haut-Doubs cooperative dairy at Les Hôpitaux-Vieux producing Comté and raw butter and cream for direct sale.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1056,descripcion,fr,51f667df97e9088ce75aa7b352052650db2b9a1e10e2c5168ba92c305752fbb6,"A cooperative dairy at Labergement-Sainte-Marie producing and ageing several Comtés, Morbier and its own Fleur de Saint-Théodule alongside fresh dairy products.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1057,descripcion,fr,5301e60f0cb617b4ce0986f8ebb80256b20c4eedcf1ec46e5fb7e37f6b113027,A twelve-farm mountain cooperative transforming four million litres of milk into Comté and seasonal Mont d'Or and selling its dairy products on site.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1058,descripcion,fr,8fdbb4ad2e0b3671d8e42b6826f95dfdbfaedb388bbee745a9c029667480320f,A high-altitude cooperative of thirteen farms producing Comté and fresh dairy products at Les Majors above Villers-le-Lac.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1059,descripcion,fr,170fd2d6c0ec4c9b09da3aeb0c62e5685f3e7a78ab6145ac5ac8bc87fe65ea73,"A twenty-two-member cooperative at Fertans transforming eight million litres of local milk into Comté, with direct sales through the nearby Plateau Campagnard shop.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1060,descripcion,fr,26cd47f6e0b27fe4780e4f53d1b023e436bf78f5978da1b0112a3587436878b7,An eighteen-member mountain cooperative at Les Pontets producing Comté and its own raw cream and serra for direct sale.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1061,descripcion,fr,358d44d978e65b9a2b9608d4245d44fd305f4f6cce9b318130139bfe8a50e3ce,A village cooperative dairy at Saint-Gorgon-Main producing Comté and selling its cheese directly from the Sources de la Loue shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1062,descripcion,fr,2984d9647d47a4b7983e490fdfc8b85f861f496c059b2955454b37cee27356c8,"A ten-farm cooperative in Les Fins producing and ageing Comté, Morbier, raclette and juniper tomme on site, with direct sales through its shop and online store.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1063,descripcion,fr,fd96d92e786f5321a0d5c731ccf1bf7eac0009ee01c35b65dff78a9241483a55,"A cooperative of ten farms in Amancey transforming 2.6 million litres of milk a year into Comté and butter, with an on-site shop and dairy visits.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1064,descripcion,fr,13150007cdfd400b6615d2881739dc3182c04aaf47360b5a4c2021f96fa604b8,A cooperative dairy making Comté and other regional cheeses on the Bouclans plateau.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1065,descripcion,fr,842590454d9b1a35e384f7ff6567495c696a3609ac70f81d5c56aeda64101c78,A renovated village cooperative in Le Russey producing Comté and fresh dairy products and offering its range through the shop and online.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1066,descripcion,fr,d559cf8d3fdfd9e1986ac78101a272268b492169693bd767cbc1d43ff8a80ec2,A Saugeais cooperative transforming local milk into Comté and fresh dairy products and selling its own cheeses from the village shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1067,descripcion,fr,36760494de1216daee021e33424905effcce67227427b63372febbaca59b9eb2,"A registered cheese-making unit in Les Fourgs whose cooperative public identity, Le Toit du Doubs, produces seasonal Mont d'Or and sells several local Comtés.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1068,descripcion,fr,77f4b94c740c181a0dbfeee9a261869923c398ea3708b378e6e5d5b64231bd6e,"A cooperative of thirty-three farms producing and ageing Comté at Les Fins, with direct shop sales and a round-the-clock cheese dispenser.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1069,descripcion,fr,b31f7e2b5e0bcb535907e61fc85bf67d4fbd06f1ead4b154c815b40b7298fb32,"A cooperative of eighteen farms, including five organic members, transforming its milk into Comté at the Voie du Sel dairy in Villers-sous-Chalamont.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1070,descripcion,fr,f07883cec06a38a7bdf04644eb81f00f7e3b55f5d305d90d09240330869041c2,A thirty-one-member plateau cooperative in Belleherbe producing Comté and fresh dairy products for direct sale from its village shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1071,descripcion,fr,b6ab49ed7a42e38b4e87e2efbd6fa19c2e373fecd038d2a44b43c22dd6b33c12,"A seventeen-member cooperative in Sancey producing Comté, traditional cancoillotte and Emmental along with fresh dairy products sold at its shop.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1077,descripcion,fr,df81dcabc60f7d041955dfccd5af879e2d8f76c13c6bbf5a79be6554cd4e9eb9,"An organic farm in Spay producing fromages, lait, œufs et viande under the GAEC Bio Avenir identity.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1078,descripcion,fr,63d49ca82da6805c97b781ae4affa4384a525515c438bb8b30c82e4c7cd7e3dc,Biodynamic farm growing cereals pulses and oilseeds and milling part of its harvest into a range of flours.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1079,descripcion,fr,1d855397b5232039d5d7ce376907565b68d32af9b18c3e1de2695bfae3e07997,GAEC de Benquillon is an organic wine-growing and processing unit in Beaumes-de-Venise producing appellation wines under the Manganelli family identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1080,descripcion,fr,0506e106a96296969020a680f8856dd1d33a907c8383d76801389998d15f1a6d,"A dairy farm near Boussac transforming its cows' milk on site into raw milk, cream, yogurts, butter and farmhouse cheeses; it also raises poultry and veal and produces apple juice.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1081,descripcion,fr,27d492a9b68f3161ac1e9553168e61db073970352fb3536605bc9c4dcac1b6eb,"A family dairy farm in Poursac that transforms its cow's milk into cheeses, butter and yogurts and also offers farm-raised veal.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1082,descripcion,fr,725a3f3d724924a4041558311b83870962889f541ff66af5d1679441e11c4e3f,"A mixed dairy farm with an on-site goat dairy workshop, making fresh and matured goat and cow cheeses and other farmhouse dairy products.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1083,descripcion,fr,341faf8efd196a7fd96beaff92274abd385e678dc48a819cd5a94b8a15aa49f2,A mixed farm in Juillé that raises dairy goats and makes fresh and matured farmhouse cheeses.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1084,descripcion,fr,610410356cbb3723a859c52cbed0be2d4099c6b775fb8a7a03c150d6c8176905,"Franck and Nathalie Deygas raise goats and transform all their milk on the farm into fresh, matured, lactic and rennet-set cheeses.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1085,descripcion,fr,a4669d766eb4b21bebdaedb117d9fb4247aea28ad5722a4447e89ea00f46032a,An organic market garden at the Bergerie de Villarceaux growing around forty vegetable species alongside herbs and strawberries.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1086,descripcion,fr,c8d4589c071fdfceaafb6abfd9114782216a3f8f2622c79486e8b4cc72639082,Josiane and Stéphane Ermann run an organic grass-based sheep farm and offer lamb produced at the Réchicourt-le-Château unit.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1088,descripcion,fr,73b3b6e423d4632ed1917bd22d18d1f235b0b8b3ed070d4efecd289d0603462e,Delphine and Baptiste Sauvageot raise Vosgienne and Montbéliarde dairy cattle and make organic farm cheeses at their high-altitude Tendon unit.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1089,descripcion,fr,56ea15f1947dc254b76b7f6330e7a3b2680d59cc79a45d4c20ef67dc9755871a,GAEC de Ramon is an organic vineyard unit in Ansouis producing wine grapes; no attributable estate-bottled wine offer was established in this review.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1090,descripcion,fr,e92edeac12f2b406a156b541a37f3c46beb19d0ab1cb7066dcc74c35b0b77393,"A four-generation family farm selling meat from its own cattle and outdoor pigs, prepared meat products, raw milk and free-range eggs; its milk for Comté is sold through a cheese cooperative.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1092,descripcion,fr,f364706a4e8da207cf9e504154860b67a3ef7100a7574195a0a21d8b8efb1fcf,Family farm raising cattle pigs poultry and sheep outdoors and selling meat directly by advance order.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1093,descripcion,fr,0a2fda88cc1f84eb7fa57b718a8f49d682ebdadf4ddb83335f79189b5fa51ea1,Family organic farm raising Salers cattle and pigs and selling beef veal and pork by reservation through farm delivery and AMAP contracts.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1094,descripcion,fr,d5786e671b870e055917fa696d86c296c384189e45d11b210fa1be56f7561cfc,"This goat dairy raises its own herd, makes a broad range of fresh and matured farm cheeses and sells them through markets and a local producer drive.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1095,descripcion,fr,549938c09cea4336ac524a0aab1d287f10c0d593e889db959fe1b5087948007a,"An organic goat farm making fresh lactic cheeses and tommes. The current organic record places the activity in Ferrals-les-Montagnes, while an older sector directory still associates the productive site with nearby Minerve.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1096,descripcion,fr,7b047e1dedb413e6ee4044bca0f825bbcea7f5caac5e1b5456623efc61dd3486,"Morgane Bara, Hippolyte Bara and Roxane Texier run an organic mixed farm at La Roque, making goat cheeses and yoghurts and producing lamb, beef and eggs on the same unit.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1097,descripcion,fr,8ebcec6ac2f1dd83d3c790837c72acf21e285e7b75901ad26ca2145effa021e9,Jeannine and Yannick Ladonnet run an organic mixed dairy and cattle farm producing cheeses yoghurts and veal at Moyenpal.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1098,descripcion,fr,f1ec6ece80dfbc9d0b9fdccfe3e12e9ac8401f9f2eefb56adc52253ec2dd866a,GAEC du Four de Vaux produces organic flours and cereals alongside fresh vegetables for professional markets.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1099,descripcion,fr,8431dfa71887af75c8c074d0f40bddead2039dcdb1a7093b525e234b28d52ea3,A family-run organic dairy farm that processes milk from its herd into fresh dairy products and farmhouse cheeses sold through the farm shop.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1100,descripcion,fr,35fa6de97c00306c015c2c704dec73a15d7d3c19f016f47a7991ac6119bc5b29,An organic sheep farm at Villeveyrac producing cheese and sheep-meat products on a dairy unit registered for direct consumer sales.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1101,descripcion,fr,27ccc025680e0cc79ac16812ba22249c4e241da4cb3a940e399407d7f332c9cf,An organic farm in Montreuil-sur-Loir producing viande de bœuf et de veau under the GAEC du Petit Pont identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1102,descripcion,fr,451ebbeca1317ca5ada7a29c0a9bba2cf164e7d89dab5c116e33f2c4bbbe98f9,Isabelle and Virginie Gabelle run this organic family goat farm and make its cheeses on site using a ladle-moulded method passed down through generations.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1103,descripcion,fr,343044b924de3b3c439749854f5dda82c811163009b1c35e1b6b3259ca1f49d8,Organic mountain farm transforming all the milk of its Vosgienne cows into Munster and Vosges tommes and also making cured pork products.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1104,descripcion,fr,fdf4f1985225c97b5f92292e945cbe4741f51e5448a6464549aafa4285502b0e,The Fernandez family raises a dairy herd at Bouilly and makes Soumaintrain IGP and other farmhouse cheeses from its milk on site.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1105,descripcion,fr,75e21e55beb8060a652db2a2de05d7b212ef9064c02584ad3a99c7c692cf43f1,Loïc and Aurore Guidat with Rémi Beluche transform milk from their own cows and goats into a broad range of farmhouse cheeses on site.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1106,descripcion,fr,f6e60c8434d3ed5bde5b74aa0aae67687c5c4f12b09085eb77962279b7655596,A mountain farm raising Vosgienne and Aubrac cattle and processing its milk into farmhouse cheeses and yogurts alongside farm meat.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1108,descripcion,fr,7a5aaf3ef927b47552fbf49dff459342af533095ec6e6a8d8834b8acccd30f81,Txomin and Pauline Iriberri raise sheep organically and transform their milk into farm cheeses in Labescau.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1111,descripcion,fr,4950ab478eaf50df1b0a2cede857d9180d62a9af214eb224788fd000a6905096,"An organic dairy unit at Saint-Pargoire is recorded for milk, cheese and yoghurt production and listed as an approved dairy-processing establishment.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1112,descripcion,fr,66e4badc36e22045e87404ebcd6e7043ec3bb9cacbc67904e2d60f3751f06167,"An organic Lacaune sheep farm where Émilie and Basile Dequiedt transform part of their flock's milk on site into cheeses, yoghurt, raw milk and farmhouse ice cream.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1114,descripcion,fr,697e1e5df0d2201d27518cb48aaf025327ada5fbc106a5ef2b6e11ec5d99ff8c,"A multi-family farm raising cattle, pigs and free-range poultry, processing its own meat and charcuterie and making fresh dairy products.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1115,descripcion,fr,74278335ec83d55bd73f6fb7c4155782b28d6b86757c9e9efe94494e302c8f6a,A family mountain farm raising Abondance cows and transforming part of its raw whole milk on site into fresh and aged farmhouse cheeses.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1116,descripcion,fr,012df7da2f7cdb77eceefd1d9fbf63427ac7248132fc7fa0c1a25225b2d82249,An organic farm in Revest-des-Brousses producing lamb under the GAEC Le Gubianet identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1117,descripcion,fr,5e82dc025acc142f27c343c5496ebb916728ff933787cca89048327fba090596,A family farm raising dairy goats and cattle and transforming its milk on site into farmhouse goat cheeses and fresh dairy products.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1118,descripcion,fr,1123453b376ecf947a7dd938ecb5912a4bdffb90ea60bf6efdcacd64418eef96,"A fifth-generation dairy farm in Arandas transforming its Montbéliarde milk on site into Ramequin and other farmhouse cheeses, cream and yoghurts.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1120,descripcion,fr,df8d8382b70a592f0b147f898e8458109cfc2dcac04936361c5d22ec84011112,A family farm in Nieuil that raises dairy goats and makes a varied range of farmhouse goat cheeses and milk desserts.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1122,descripcion,fr,902e958991ef3d5179db210da064a89c5f0056a4bb03bde1a53bd06049e95076,A family mountain farm raising around one hundred goats and selling cheeses made directly from its herd's milk.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1124,descripcion,fr,4fb759319221e4dd486481ce0a5217a980d82a56954fdd3f78b3107d76d529a0,"Lise, Suzanne and Clémence Galtier raise goats and sheep at Lauroux, make goat cheeses and sell their products through local markets and a producers' shop in Lodève.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1125,descripcion,fr,0d3bf26d5b5218c1806d58a41ad13ad20e9660fabb55bec5f26c26d98ee8c2f7,GAEC Vigneaux is a certified organic farm in Seissan with current registered cheese production.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1126,descripcion,fr,77ccb3380c68ab3bb3ed8a54b73fb89434da83ab327978fc38dbc5d8080abf29,A long-running organic family farm in Lacollonge raising goats and dairy cows and transforming their milk into goat and cow cheeses sold at the farm and local markets.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1133,descripcion,fr,a3d2b216fbde6903300362c002734480d6b13878bdb0a9c75d7cf4f1d01e88e2,Geoffroy de Rochefort raises Solognote sheep organically at Cerdon and offers lamb from the flock.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1134,descripcion,fr,103622eeb39161ea75c301a5fac56a5c7cf1b644a23b0ec4eea32fdd952672db,"Gérard Boidin keeps organic bees in the southern Landes and produces chestnut, acacia, alder buckthorn and heather honeys.",reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1138,descripcion,fr,1b97baa0ff59ea68d0c76941571ccd694cac14cf46728de181825d4c75883345,Artisan ice-cream maker using whole milk from the family farm to make ice creams fruit-rich sorbets and frozen desserts in Nouillonpont.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1140,descripcion,fr,6823a95b1eb04fef5e6e418d87470b4a869c8752ee9213d68008e96040de91e9,Aurélie Jacquemin and Alexis raise goats and transform their milk on the farm into cheeses yogurts ice creams and sorbets.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1145,descripcion,fr,2174fbba582ddb5763328760d2a8899ca9d4675fdc89d0f44e78908bff4e997b,The Savencia production unit in Réparsac makes fresh cheeses sold under several of the group's established brands.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
1147,descripcion,fr,d739684184ae6a0839bc2a0f0ff1a1ecb95ecfbd0f56b17a2c8448f05c76ed6c,An organic farm in Sonchamp producing fruits et légumes biologiques under the Grange des 3 Shanti identity.,reviewed,canonical-source-pivot,1,not-applicable,not-applicable
