producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
1040,descripcion,en,60bd4c08e9791a2b4755b24878d37fc0b50711d4df52052e150e27794576e452,"Une fruitière villageoise centenaire transforme le lait de dix fermes en Comté et en beurre moulé et baratté à la main, avec vente directe de ses fromages.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1041,descripcion,en,46b8e035fca918fe7d612bda2736bddcb697f34eff88cd3ad32ebe20b597bcdb,"Une fruitière villageoise fabrique du Comté, de la crème et du beurre à Charmauvillers.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1042,descripcion,en,1909ad1d950f03db88d7100741f9ad40c1a08e7666528396eccdb44daad2a8bd,"Une coopérative de quarante-quatre membres à Flangebouche transforme le lait local en Comté, Morbier, raclette et tomme et les vend à côté de la fromagerie en activité.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1043,descripcion,en,69c3c110c9841527e0069d69c52a138c7e0c3ef54c08849b59bfc4666b622d6b,"Une coopérative laitière fabrique du Comté, de la crème, du beurre et du fromage frais à Fontain.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1044,descripcion,en,a862d522f8425c0c25c86c0cffc0174ea76ef7431fd55909d7a8bc1735218cd3,"Une coopérative de vingt-quatre membres du Saugeais produit du Comté, du beurre cru et de la crème et vend ses fromages directement à côté de la fromagerie en activité.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1045,descripcion,en,849384b1d41d1c0c462bbd1896fb633d1f81243fd871b946dace6ce265f8b37e,Une coopérative de quinze membres à Guyans-Vennes transforme le lait local en Comté et en Gruyère français et vend directement ses fromages.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1046,descripcion,en,a8ed236021c0462459c4969df9661076b708ecb182479e0c5497b97c9ac5a8da,Une coopérative laitière fabrique du Comté à Bulle à partir de lait collecté dans les marais du Drugeon.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1047,descripcion,en,b9342225f4df935562cc2a53991baa919dbdff5674b69e0ab30aeae00d63d344,"Une coopérative de seize membres à Laviron produit du Comté dans sa laiterie moderne et vend le fromage, ainsi que du beurre et de la cancoillotte, dans sa boutique sur place.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1048,descripcion,en,b0bab07b41734a3d6febe34fa0a7e624b7a929f3ac2cadb1045593b8115d2126,Une fromagerie villageoise près de Morteau produit du Comté et des produits laitiers frais à partir de lait local et vend directement trois affinages de son fromage.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1049,descripcion,en,461e569e5baff2bd1be3bc0ad7205e0a241885309c0e76357698d6bc19b1522a,Une coopérative de dix-huit membres du Haut-Doubs transforme sept millions de litres de lait en Comté et en Emmental et vend ses fromages directement.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1050,descripcion,en,c994d4a7c02815b73869610dd112e212d4c7feaa74342f2ef0459d1ebc059003,Une coopérative de dix-sept membres au-dessus de la vallée du Cusancin transforme son lait en Comté et vend plusieurs affinages dans sa boutique du village.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1051,descripcion,en,7d09b8309c117a1b4385cbb153a78f48a9527454a9fb0906c3206f40182305bf,Une coopérative villageoise transforme chaque année sept millions de litres de lait local en Comté et vend ses fromages à la boutique de la fromagerie et en ligne.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1052,descripcion,en,fb5ffe332fb7471d179f0ccd5ec1866963c03a7982434b673af4028b5d89633f,"Une coopérative de dix-huit membres à Valoreille transforme le lait local en Comté, Morbier et raclette et affine une partie de son Comté sur place.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1053,descripcion,en,d2713e4d460f981c9995aaf3928b8b6a007925995ebbf7df6f79a758389e4131,Une fruitière villageoise à Vernierfontaine produit du Comté à côté de sa galerie ouverte au public et accepte les commandes de fromages par courriel.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1054,descripcion,en,1fa07082dfd5d2ab3edd895e044538d1622c3381580e03b50dc9e49c7bfb25ab,Une coopérative de dix fermes à Échevannes transforme le lait de la région d’Ornans en Comté et vend ses fromages directement depuis la laiterie.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1055,descripcion,en,4125ba2c156db8ef25b1acd72fe6e9328cb7ee2cda429ea76ed8fb5deacefeca,"Une fruitière coopérative traditionnelle du Haut-Doubs aux Hôpitaux-Vieux produit du Comté, du beurre cru et de la crème pour la vente directe.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1056,descripcion,en,071bdb122bbf3394ef43ff01bee493d090dfbd5aac1913a33bda3f47e78dc9e4,"Une coopérative laitière à Labergement-Sainte-Marie produit et affine plusieurs Comtés, du Morbier et sa propre Fleur de Saint-Théodule, ainsi que des produits laitiers frais.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1057,descripcion,en,5876edf5dc0832cde7d79646046e86a871b3c3a762408b0f18b199ba39eeed0c,Une coopérative de douze fermes de montagne transforme quatre millions de litres de lait en Comté et en Mont d’Or de saison et vend ses produits laitiers sur place.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1058,descripcion,en,c3ca21905baeb9434d3c1a68a8872858ee4bde6d1a3fbb17b4700aee88c79233,"Une coopérative d’altitude regroupant treize fermes produit du Comté et des produits laitiers frais aux Majors, au-dessus de Villers-le-Lac.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1059,descripcion,en,80e9b78acfcd55f56fae94272085c0867fcc564b8bf67e63e57969b3b7013341,Une coopérative de vingt-deux membres à Fertans transforme huit millions de litres de lait local en Comté et vend directement ses fromages dans la boutique voisine du Plateau Campagnard.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1060,descripcion,en,0feb8421ccf1453e0d0c053e7ca1ee375501ad9491501430ee302c7d9f575222,Une coopérative de montagne de dix-huit membres aux Pontets produit du Comté ainsi que sa propre crème crue et sa serra pour la vente directe.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1061,descripcion,en,07a7ed4e5269f35bf89d5c3fcbc47161db6ce6fbf176b21ac3b0b362951c3015,Une fromagerie coopérative villageoise à Saint-Gorgon-Main produit du Comté et vend directement ses fromages dans la boutique Sources de la Loue.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1062,descripcion,en,70386bc4012095c5355f11a23a6053590a974df080b52501f2b46c79557142df,"Une coopérative de dix fermes aux Fins produit et affine du Comté, du Morbier, de la raclette et de la tomme au genévrier sur place, avec vente directe en boutique et en ligne.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1063,descripcion,en,776e8a4009a46556accf4031e77ebf45125ee8a379861df4d98cad5b6b56b1b5,"Une coopérative de dix fermes à Amancey transforme 2.6 millions de litres de lait par an en Comté et en beurre, avec une boutique sur place et des visites de la laiterie.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1064,descripcion,en,93020cf469cdcc6a3730781959335405e7cfcde66a67cc37d39e5f65f142e81e,Une coopérative laitière fabrique du Comté et d’autres fromages régionaux sur le plateau de Bouclans.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1065,descripcion,en,b0a503797f4266248a5dde82b79307bc83c35bee64043a18a0cfb921d2b7102b,Une coopérative villageoise rénovée au Russey produit du Comté et des produits laitiers frais et propose sa gamme en boutique et en ligne.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1066,descripcion,en,79c3b6189edb17c3b8a263dc8d105c68704d0b080cf59427ff01ef5d23e05e11,Une coopérative du Saugeais transforme le lait local en Comté et en produits laitiers frais et vend ses propres fromages dans la boutique du village.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1067,descripcion,en,8c981f0496af288cb75bf9e1f3896711cab76e479e20389453ef33bcbb452d41,"Une unité de fabrication fromagère agréée aux Fourgs, dont l’identité publique coopérative Le Toit du Doubs produit du Mont d’Or de saison et vend plusieurs Comtés locaux.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1068,descripcion,en,43b90822ef36299434fb75ae5062fa29d25a552c65dd7202a97c059f9ad1d295,"Une coopérative de trente-trois fermes produit et affine du Comté aux Fins, avec des ventes directes en boutique et un distributeur de fromages ouvert en permanence.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1069,descripcion,en,9ffb49fb02cafc4482b9912158240bcff2ad6ccb4973e2c2af5d6b120f791b4b,"Une coopérative de dix-huit fermes, dont cinq membres biologiques, transforme son lait en Comté à la fromagerie de la Voie du Sel à Villers-sous-Chalamont.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1070,descripcion,en,d7a02f1de6aad0bc5c04e717c3ce92fe336c9f118f8350d50f7373b77bb22b33,Une coopérative de trente et un membres du plateau de Belleherbe produit du Comté et des produits laitiers frais pour la vente directe dans la boutique du village.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1071,descripcion,en,d405ff83d1d16c02cbd4432f5ae88ac6055645548dceac1e996578a49dd24443,"Une coopérative de dix-sept membres à Sancey produit du Comté, de la cancoillotte traditionnelle et de l’Emmental, ainsi que des produits laitiers frais vendus dans sa boutique.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1072,descripcion,en,4a55a6a284c06c96ffc2a11985324e950e045d47f7a432904a57c158b7505312,Fumage Artisanal d'Arzon fume et prépare du poisson sur son site d’Arzon.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1073,descripcion,en,b588c5227f902ffeb6d4853b8ac8094d64ef19e5afaca3998c4466c3268c9186,Fumaisons Le Gros fume et prépare du poisson sur son site de Lorient.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1077,descripcion,en,cd113bd1d02bfb0151d215fda5fd8365b4b5de6cefec8575d6c6a28f4b0e4c8c,"Une ferme biologique située à Spay produit des fromages, du lait, des œufs et de la viande sous l’identité GAEC Bio Avenir.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1078,descripcion,en,8d6dfc2948b0dc3d99562ea3f2d92b2783d8e2ebd04296523c85d6fded41e8a3,"Une ferme biodynamique cultive des céréales, des légumineuses et des oléagineux et transforme une partie de sa récolte en une gamme de farines.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1079,descripcion,en,058749533a21764252bde466fc5bdc18e7f1354f4339ec6cb2901a3cdd7892ec,GAEC de Benquillon est un site biologique de production viticole et de transformation à Beaumes-de-Venise qui produit des vins d’appellation sous l’identité de la famille Manganelli.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1080,descripcion,en,8a84884e52339255bf1d7a7063ecacf9e42b36fb4e14b11e5f9872f38506a772,"Une ferme laitière près de Boussac transforme sur place le lait de ses vaches en lait cru, crème, yaourts, beurre et fromages fermiers ; elle élève aussi des volailles et des veaux et produit du jus de pomme.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1081,descripcion,en,7493c9cb7bfe210410706c967091c8eca5f060a3074bd0032d18ada480f4b643,"Une ferme laitière familiale à Poursac transforme le lait de ses vaches en fromages, beurre et yaourts et propose aussi du veau élevé à la ferme.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1082,descripcion,en,3cf577bf4b4bff68ad89e52b8ebae1e09dab65bcfacaebdd6832e681b5b337e0,Une ferme laitière mixte dotée d’un atelier caprin sur place fabrique des fromages de chèvre et de vache frais et affinés ainsi que d’autres produits laitiers fermiers.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1083,descripcion,en,b5aa1d5155e4526b2f1f5bcd18870b7c7a94ba676e63bd7dca38c0ada8b02a57,Une ferme mixte à Juillé élève des chèvres laitières et fabrique des fromages fermiers frais et affinés.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1084,descripcion,en,a1f5314410beb25dd26ca7f70ae4255ad6fba5c2a6794512ca851b959faa6dbe,"Franck et Nathalie Deygas élèvent des chèvres et transforment tout leur lait à la ferme en fromages frais, affinés, lactiques et à pâte présure.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1085,descripcion,en,a06776837532460075f5f771994980766b83de964a17e8967da545ffc6da93f5,Un jardin maraîcher biologique à la Bergerie de Villarceaux cultive environ quarante espèces de légumes ainsi que des herbes et des fraises.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1086,descripcion,en,389df36aa0c2f46113455ec2814022a2096c879dcf6535fb39a7207423c1b6a5,Josiane et Stéphane Ermann dirigent une ferme ovine biologique où les moutons sont nourris à l’herbe et où ils proposent de l’agneau produit sur l’unité de Réchicourt-le-Château.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1087,descripcion,en,18af6b060bea4caf904f8309a1694b7b7d954d87c53e567045a70615d2c22aaa,Un producteur biologique situé à Tournan-en-Brie propose du pain et des légumes sous l’identité GAEC de la Marsange.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1088,descripcion,en,cd4a606c9c05e670cea61c004aae893bdbcfd9fd1e783f171519916f75fb9606,Delphine et Baptiste Sauvageot élèvent des bovins laitiers de races Vosgienne et Montbéliarde et fabriquent des fromages fermiers biologiques dans leur unité d’altitude à Tendon.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1089,descripcion,en,e6babfbc206cc5112f09686b914fbf005ca7aef641cff282cdb2f94cc2562bac,Le GAEC de Ramon est une exploitation viticole biologique à Ansouis qui produit du raisin de cuve ; aucune offre de vin embouteillé attribuable au domaine n’a été établie dans la vérification.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1090,descripcion,en,02c9ba97c6e1d3e9ba79c3a65f3cb7967515eae516043c70b5a5d19413ff2bc5,"Une ferme familiale de quatre générations vend de la viande issue de ses propres bovins et de porcs élevés en plein air, des produits carnés préparés, du lait cru et des œufs plein air ; son lait destiné au Comté est vendu par l’intermédiaire d’une coopérative fromagère.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1091,descripcion,en,57a254dfbd9fd760f90b5938cdbcec213fd42710941bc093e6f54b0f851775bf,Un producteur biologique situé à Ygrande propose de la viande sous l’identité GAEC des Croux.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1092,descripcion,en,8b38a05153b6552d0b4b8b8e77d5eff740b0f2cf24bda5669eb50f78ccf8421c,"Une ferme familiale élève des bovins, des porcs, des volailles et des brebis en plein air et vend directement sa viande sur commande préalable.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1093,descripcion,en,de737c660a036708c568f5e0bf3572829fb2b442db1c36d70c387c74f208c679,"Une ferme biologique familiale élève des bovins Salers et des porcs et vend du bœuf, du veau et du porc sur réservation, par livraison à la ferme et via des contrats AMAP.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1094,descripcion,en,fbf92fab116557436ab20cfe3b60bebaa44bd1d41bf38337bc2fa2ece2de0969,"Cette fromagerie caprine élève son propre troupeau, fabrique une large gamme de fromages fermiers frais et affinés et les vend sur les marchés et par un point de retrait d’un producteur local.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1095,descripcion,en,367d6931a7548c7664685b885b314f27c7eca6325d115ed1dee6fd3628b2f512,"Une ferme caprine biologique produit des fromages lactiques frais et des tommes. Le registre biologique actuel situe l’activité à Ferrals-les-Montagnes, tandis qu’un ancien annuaire professionnel associe encore le site productif à Minerve, à proximité.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1096,descripcion,en,fdceb9016e1f175332bed7dc6c6b10761567979e580b97705451dfa48163a38a,"Morgane Bara, Hippolyte Bara et Roxane Texier dirigent une ferme mixte biologique à La Roque, où ils fabriquent des fromages de chèvre et des yaourts et produisent de l’agneau, du bœuf et des œufs sur la même unité.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1097,descripcion,en,358ada17b576c3af9e690b65ab5bff1e1d4a8cd0b7517890df65aa69656c3220,"Jeannine et Yannick Ladonnet dirigent une ferme biologique mixte d’élevage laitier et bovin qui produit des fromages, des yaourts et du veau à Moyenpal.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1098,descripcion,en,0f567916a31b0dc3a519ad594a8b747b4eb9d1f256a74e9756e7d242b133b32a,Le GAEC du Four de Vaux produit des farines et des céréales biologiques ainsi que des légumes frais pour les marchés professionnels.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1099,descripcion,en,aaa19400c5a5f8fdfeb7464d1fd341a1ee6dfb666d88d78fc5554092569d1953,Une ferme laitière biologique familiale transforme le lait de son troupeau en produits laitiers frais et fromages fermiers vendus dans la boutique de la ferme.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1100,descripcion,en,a0ad8cf4d2255c8ba4967dcb1d51b3ec668645c9ec81d2a4347459e65a2f1c86,Une ferme ovine biologique à Villeveyrac produit des fromages et des produits à base de viande de brebis sur une unité laitière enregistrée pour la vente directe aux consommateurs.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1101,descripcion,en,3c8c253d22e2afcc57e0008cdbeeafc4ddbaa85e7733564ff25a300def644425,Une ferme biologique située à Montreuil-sur-Loir produit de la viande de bœuf et de veau sous l’identité GAEC du Petit Pont.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1102,descripcion,en,14cd13b840aae05ecb253813ae735ea28ad98c75b97d407f906ddc9fe3cf3494,Isabelle et Virginie Gabelle dirigent cette ferme caprine familiale biologique et fabriquent ses fromages sur place selon une méthode de moulage à la louche transmise de génération en génération.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1103,descripcion,en,b62dcfc3109e6f84256a18a37333fcd33cc57157fb7471f745029e5994e68b3c,Une ferme de montagne biologique transforme tout le lait de ses vaches vosgiennes en Munster et en tommes des Vosges et fabrique aussi des produits de porc salé.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1104,descripcion,en,926619f24a9f75482cb2f581d659e9868e5e1674a3e14426f054058b3c95b755,La famille Fernandez élève un troupeau laitier à Bouilly et fabrique sur place du Soumaintrain IGP et d’autres fromages fermiers à partir de son lait.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1105,descripcion,en,260d0a3a2df52bb95317eabfe8b848c14b88be50a07c4055c0b40116bf42e29d,"Loïc et Aurore Guidat, avec Rémi Beluche, transforment le lait de leurs propres vaches et chèvres en une large gamme de fromages fermiers sur place.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1106,descripcion,en,a21c099af2a95e8ed5be168f85b3668aac222b8bab49ed80f08e7e9737de2194,"Une ferme de montagne élève des bovins de races Vosgienne et Aubrac et transforme leur lait en fromages fermiers et yaourts, tout en produisant de la viande à la ferme.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1108,descripcion,en,f63ddf25bda4ffb3ef3f82e1acd1cdd7ffb13f43e67a01e149acb876661b986f,Txomin et Pauline Iriberri élèvent des moutons biologiquement et transforment leur lait en fromages fermiers à Labescau.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1111,descripcion,en,cf97942206e8a4f5ffa62d9f172ef55b7b2326bb44b4e30c0821f3c10677c778,"Un site laitier biologique à Saint-Pargoire, enregistré pour la production de lait, de fromages et de yaourts et répertorié comme établissement agréé de transformation laitière.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1112,descripcion,en,e1e12f26b5d601cebc2dba49748bba127e14beb494de8fd22d7d81ccae4f9ecf,"Une ferme biologique de brebis Lacaune, dirigée par Émilie et Basile Dequiedt, transforme une partie du lait de son troupeau sur place en fromages, yaourts, lait cru et glaces fermières.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1114,descripcion,en,3324c113da9c2bf6f1e4bb47eaa859321cada6a6fb76f9ce5de125f2d953b538,"Une ferme familiale multi-élevage élève des bovins, des porcs et des volailles en plein air, transforme sa propre viande et sa charcuterie et fabrique des produits laitiers frais.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1115,descripcion,en,83d553937cf85c8ea00f7c87459c2c20a501b167f3ef85ee28c9edc4d92ce226,Une ferme familiale de montagne élève des vaches Abondance et transforme sur place une partie de leur lait cru entier en fromages fermiers frais et affinés.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1116,descripcion,en,81ac0e0adc50b1a0e2a284c6770d50e0e05fa291363d589dde109904d7322d78,Une ferme biologique située à Revest-des-Brousses produit de l’agneau sous l’identité GAEC Le Gubianet.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1117,descripcion,en,5f22374d4b6360e4052a74b5b7557fcfff893e294680893804ee9bb73a477bea,Une ferme familiale élève des chèvres laitières et des bovins et transforme leur lait sur place en fromages fermiers de chèvre et en produits laitiers frais.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1118,descripcion,en,fb444e31bb56ae9f84e18b62bbed6ab00101b66655b6f9022d3a7de09c5d0f1d,"Une ferme laitière de cinquième génération à Arandas transforme sur place le lait de ses vaches Montbéliardes en Ramequin et autres fromages fermiers, ainsi qu’en crème et yaourts.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1119,descripcion,en,e75c17dbac58b4ae8d568d405df6fca27c30e1f4dbfbf9a5e8a019868d60b538,Un producteur biologique situé à Sisteron propose de la viande sous l’identité GAEC Paresous.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1120,descripcion,en,f7f7f7b10fbf577191f0544b9fd8f7acad6030d89004992c1e320880e9ed4fe8,Une ferme familiale à Nieuil élève des chèvres laitières et fabrique une gamme variée de fromages de chèvre fermiers et de desserts laitiers.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1122,descripcion,en,40bf733f3844d2a2c7f24cec79ddee51687294dda5f1dd848ceb600f02c14103,Une ferme familiale de montagne élève environ cent chèvres et vend des fromages fabriqués directement à partir du lait de son troupeau.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1124,descripcion,en,51092841937c6176c710084aa6892ba3eb6724dd5eca720627a4ecc8120395f0,"Lise, Suzanne et Clémence Galtier élèvent des chèvres et des moutons à Lauroux, fabriquent des fromages de chèvre et vendent leurs produits sur les marchés locaux et dans une boutique de producteurs à Lodève.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1125,descripcion,en,c90ae6ce1665deefb6417c6afc95050df342141621c145cee8b3f87bdeada105,GAEC Vigneaux est une ferme biologique certifiée à Seissan dont la production fromagère est actuellement enregistrée.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1126,descripcion,en,cd1761f90c11e8655ae424219e43dca8f73688a070bfe9327f04f1e125be7fd7,Une ferme familiale biologique en activité depuis longtemps à Lacollonge élève des chèvres et des vaches laitières et transforme leur lait en fromages de chèvre et de vache vendus à la ferme et sur les marchés locaux.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1127,descripcion,en,15798840065e37001a9ee3f45ca715699dce1a8a865be106d96677b7fea02efd,Un producteur biologique situé à Bastennes propose du pain et des gourmandises sous l’identité Galinette.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1129,descripcion,en,b65384fed266aa032b794e99e5883172847d29c3ce8548611acd2a429a9e4388,Un producteur biologique situé à Chemillé-en-Anjou propose des vins sous l’identité Garo'Vin.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1132,descripcion,en,cbc316db44233f5f8a3beea82ad56452d2fd5cd299e0de35cb94147689320ec0,Un producteur biologique situé à Suilly-la-Tour propose de la gelée royale et du miel sous l’identité Gelée Royale Bio de Nièvre.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1133,descripcion,en,7b955ad55cb8a98dd06b55f5f01ca43e6b34dea82ed0c15d13d8cc6d1970fd16,Geoffroy de Rochefort élève biologiquement des moutons Solognotes à Cerdon et propose de l’agneau issu de son troupeau.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1134,descripcion,en,4dfb8b1cb20bd68cd6717466d3276d8b0d47bc19fc4100d485ce476568df03a2,"Gérard Boidin élève des abeilles dans les Landes méridionales et produit des miels de châtaignier, d’acacia, de bourdaine et de bruyère.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1138,descripcion,en,9d57d200959cb80409be1cea761d7753c8c9f85a8140bd8e46e53cd84d130e32,"Un artisan glacier utilise tout le lait provenant de la ferme familiale pour fabriquer des glaces, des sorbets riches en fruits et des desserts surgelés à Nouillonpont.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
1139,descripcion,en,e4d5f9469c45584f8c9646858383aa83abfe8c2faa47cb95dc4abb4b0a54f2d7,"Glazed exploite ce site de production parisien, où sont fabriquées des glaces artisanales et des sorbets.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-25,chisan-description-v10,2026-08-24.3
