producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
607,descripcion,en,cb766580ee342d91bdf652d82f16bd458f25674a1c9811c6930a2db795d025a3,"Fábrica independente de cerveja artesanal dirigida pelo cervejeiro Pedro Sousa, que produz as suas próprias marcas e cervejas envelhecidas em barrica em Alvarelhos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
609,descripcion,es,676c1ed94e164ada823c4ea3bef3f23ee504a0dd2b39474e14756f5af619afa1,Microcervejaria com fábrica visitável que recupera o património cervejeiro de Coimbra.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
615,descripcion,en,54dedad815669c10eb280073fd5acff7e821a776e9d7264f90c516f9abc8e11f,"Cooperativa de produtores de pescado com atividade industrial própria, que produz conservas de peixe, congela e armazena as capturas no porto de pesca de Matosinhos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
617,descripcion,es,63155625a3966d789f34056933866060891096a81f67d67b4bb94635320d29ec,Adega coletiva de viticultores de Monção com produção e marcas próprias.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
625,descripcion,en,eaa90efb2d0e10eaeb03c14e1531a50b07233da5e12f0afb4f8871d3cfb4be92,Queijaria artesanal em Palmela que produz queijo de Azeitão DOP desde 1988; com o soro desse queijo também produz requeijão e manteiga de leite de ovelha.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
632,descripcion,en,f09338bff407539a04bcf707466cda99a6ff0a2a330f31cec4e1259b5afbb949,"Pequeno laticínio identificado que produz queijo Serra da Estrela na Quinta do Patarrego, em Germil.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
635,descripcion,en,18d9a5d789358508eb331583160e3fa2023285f2d03b3a4b153b2f5b3c52bc12,Fabricante de laticínios em atividade que produz queijo de leite de ovelha na região demarcada da Serra da Estrela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
637,descripcion,es,153ba30b4666d8ab1b5fc61192766eb8ab746f65d70288ce67a30c24578a8e4b,Queijaria familiar com instalações próprias que produz Queijo Serpa DOP e outros laticínios de ovelha e cabra.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
640,descripcion,es,922df34106db02c01ea9da11b135cef3c2b1f509fe2f6d2a3f4f2d8845c89ecf,"Queijaria familiar que mantém o fabrico artesanal do Queijo Serpa, transmitido ao longo de quatro gerações.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
641,descripcion,es,dd64cd1c56c9fd4ac244e7a7cf3a1bbc7b5a456f4f549098717e620b211e3619,Queijaria familiar visitável que produz e cura Queijo Serra da Estrela DOP.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
643,descripcion,es,18e0392db65a97686326ca258795d1b7cb5b04ecaeb13d9345a3461d2e5dc518,Queijaria de Tolosa incluída pelo município entre os produtores de Queijo de Nisa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
644,descripcion,es,0be7923fecde9430d6c8e2d21622f498af247838de88e5f17af2b553a624e34f,Queijaria familiar com instalações próprias em Sousel que produz queijos de leite cru de ovelha e outros produtos da exploração.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
645,descripcion,es,1a2ce0506294425456acd6f5a6d93db8f6fc93e8a14e11d2f408a5c26434c1c0,Queijaria familiar com fábrica própria desde 2017 que produz Queijo Serpa DOP e queijo de cabra.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
650,descripcion,es,93c7df514c80eab192d0571688edc2de8926a0a36a7e95dde8681da4aae094b7,Queijaria familiar de Reguengos de Monsaraz dedicada a produtos de leite de ovelha e premiada pelo seu queijo fresco e requeijão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
655,descripcion,es,6e87ee66437f5ffa7b93cdcd34b4d5b00241a0a80194941946185b5dc85cf2f7,Empresa de produção e comercialização de queijos de Tolosa incluída no diretório municipal.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
658,descripcion,en,199e9673ce09f85110e8190718ce716ca8e1d26b1bc191116008a06c26b0a731,"Produtor familiar de queijo cuja unidade da Malveira fabrica, embala e distribui uma ampla gama de queijos de vaca, cabra e ovelha.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
659,descripcion,en,0ad0ce71e2b451353c2b270eca75e6260eae8e2fe3aef37eb686d959a3db9ad2,"Brewpub em funcionamento num túnel setecentista de Alcântara, onde produz e fermenta as suas próprias cervejas Quimera por baixo do bar.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
661,descripcion,en,14b5c40b75c5619a4b8a5b8f4e4b28012ffeafd139a3834555e90c5aee720204,Vinha e adega familiares que produzem vinhos DOC Torres Vedras em São Mamede da Ventosa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
664,descripcion,es,feb869ce4f76d919fbc9cde1e1eba0bd1367a1aabebea9a3c50ff058b5b21372,Quinta familiar dedicada à produção e ao engarrafamento de vinho do Dão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
665,descripcion,en,5d72303f8047e322743b867647adf52ddeb32295fb922ab20b4213bdd7fe0878,Vinha e adega biológicas em Carvoeira que produzem vinhos Lisboa de mínima intervenção a partir de uvas da propriedade.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
666,descripcion,es,5aa75bd682dcb2df25effa50292bc64047de77eb4c063b926ddea90791d540c2,Produtor de vinhos artesanais com vinhas próprias em Penalva do Castelo.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
667,descripcion,es,c15be5c92185547bfb8f7a444383ab65ece98381bbff66835b8c81d2cf772431,Exploração familiar dedicada à produção de vinho do Dão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
673,descripcion,es,f06461969501771b38ccb7da1e8d3c8078e00e23a788537569c18ee1b4978af8,Produtor familiar conhecido como Quinta da Falorca; a sociedade é a Quinta Vale das Escadinhas.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
674,descripcion,es,86a8366e78afe8f2e0b2e0d83a42ed524f36a3c7f67a611285d1b38ed59c1ed6,"Produtor familiar com vinha, adega e alojamento rural.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
675,descripcion,en,10ac4068489f7c453de966b35c219afd2f38741001a49030389bf4b7f154bf03,"Quinta fundada em 1711, que cultiva uvas e produz vinhos Lisboa de influência atlântica em Dois Portos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
679,descripcion,en,2a1d9efd48e8d0489e12e0e6b59e50b039d2a452a9f09f96fc00389820af3e33,"Adega familiar Meireles em Vila Cova da Lixa, na região dos Vinhos Verdes; vende na loja da quinta e online.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
682,descripcion,en,9e9dd093e736e6984fa05e846905c1d9086b0e747ff388f555bc37e633d97b71,"Quinta e adega de Bucelas que produzem vinhos DOC liderados pela casta Arinto e espumantes pelo método tradicional, a partir das suas próprias vinhas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
683,descripcion,en,6ac04e8da45af73d921b3f9605d9f860a34b4728c43657b54ecab645f7e90229,"Quinta biodinâmica pioneira que produz vinhos naturais em Amarante, sob a direção do viticultor e enólogo João Goucho.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
687,descripcion,es,f3be076e96b79b87c79458e24b21a4803f8dc2a38494628c49470ab30eeac218,Quinta familiar que produz os vinhos Encostas de Melgaço.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
688,descripcion,en,ae3e4b5a53540c50bee3ca7ada527c8e6fbd5ae11474f03ceeed08c8f0d0fda8,Quinta familiar que produz Vinho Verde a partir de castas autóctones na sub-região de Basto.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
695,descripcion,es,5014795a49c09514f64c48c41e0fa8727787ad2bd0a9b59399e03a86274a4e8d,Quinta de Casa de Cello com vinte hectares de vinha.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
696,descripcion,es,5c6009f91ffa9e41ff556d7aa9a3cd62d0aac58103b45f1a40b0eda61f35a32c,Produtor familiar de Alvarinho certificado em produção biológica.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
697,descripcion,en,949b5a8b4f3512b6e91b6d76093ccfa50cfd5c501c56d2181029bf0db7dd11f7,"Quinta familiar fundada em 1985, que cultiva uvas e produz Vinho Verde na sua adega de Sobrado.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
699,descripcion,es,3027ad3ec96bfe444a15146938328d5dc9904b4872aea90fa376ed1548a9a8ee,Produtor de vinhos do Dão com vinificação própria em Sabugosa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
700,descripcion,en,a53c9d07111cf827d29a8959759012c3482526edbcf00797dafad72df10f68e0,Quinta e vinha familiares de estilo barroco que produzem Vinho Regional Lisboa numa das adegas mais próximas do centro de Lisboa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
701,descripcion,es,fdf77f52d0d083e4b399bba353902af8fb5be5b61d2b7de66e915cea806f8633,Produtor familiar do Dão com vinhos de parcelas próprias.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
703,descripcion,es,afd45f07343eea2e44e7c959f16e186ccd1830fe2c6b0c46611b5f28d0db30ec,Empresa familiar que produz e comercializa vinhos de Monção e Melgaço desde 1995.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
706,descripcion,es,c136e9981db96ab7f2be31b745a2718ea5919097ff5fcae75d7474fcaf55f6b4,Propriedade vitivinícola e adega principal da Global Wines no Dão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
708,descripcion,en,ffefeb9e9b4c0a6902bd0c010ec58fd1def658c3d1c552cb2504a807a50761f5,Vinha e adega familiares em Amarante que produzem Vinho Verde e vinhos espumantes engarrafados na propriedade.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
710,descripcion,en,d0cf8f4cc9ea936e515a5d4dc96d158fa03625da6297fa51c9ea1300b74b30f3,"Quinta histórica junto ao Douro que produz vinhos de terroir a partir de vinhas cultivadas em modo biológico, em São Tomé de Covelas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
712,descripcion,en,96ef09caf95209164205866027a1e42ce814a6b4d3aa8fe523c0d30e99dfa975,"Adega de Lousada, na sub-região do Ave, que produz Vinho Verde varietal de Loureiro, Alvarinho e Espadeiro.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
713,descripcion,en,c84b40c068ec09f454370fe310ddac6c393eac6e934020ae9d2f460a944bc77e,"Adega familiar no Douro que produz os seus próprios vinhos e portos na quinta principal, em Gouvães do Douro.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
714,descripcion,es,c5fd50a1699e66f7e07083309f1bbd7805786f656fe45f9230b6b14e5be91580,Quinta de Silgueiros dedicada a vinhos de castas autóctones do Dão.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
715,descripcion,en,2b1a573ad4b5624caa101b1a6977f592caa16c151a04118016952becc46a9fd7,Vinha e adega familiares da Agri-Roncão que produzem Quinta de Linhares Vinho Verde a partir da sua propriedade de Penafiel.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
716,descripcion,en,46fbcc862b7f6566a0a789a4655bee1cd5167c833c3898c9301be9ca3706be0b,"Quinta e adega familiares geridas pelo enólogo Rogério de Castro, que produzem Vinho Verde e vinhos espumantes.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
717,descripcion,en,99c67a9f466e8be306cc0c07426e3e841cb4be9320477e55e9ad36e973df368c,Pequena quinta familiar em Felgueiras que produz Vinho Verde e espumantes de produção natural.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
720,descripcion,en,8946ffe1b15b2ac531aabec65b9efa6e70215b4e28cf7bfb81d436942d43d5b2,"Quinta histórica documentada desde 1495, que produz vinhos DOC Alenquer estruturados a partir das suas próprias vinhas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
721,descripcion,en,c6cd59e8969eb500ae4f277b7d856def4f2bd632e0161379e1480fca801c62e6,Quinta vitivinícola de Baião que produz Vinho Verde Avesso monovarietal a partir de vinhas em Santa Cruz do Douro.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
722,descripcion,es,a029d0810dac25d2cafca622ec9678ed059401097e456c44def776ed7e47741e,Produtor familiar com quinze hectares de vinha e adega própria.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
723,descripcion,en,e6ea9c4fe44c311f3e42522d4e8fc4afff7dbd2fea6f362a77608e833cd505e3,Pequena quinta familiar em Janas que produz vinhos atlânticos de produção limitada a partir de Malvasia de Colares e Arinto.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
724,descripcion,es,93e48d746c9683db3498841327d0f584f412b3754eb30007ee4c1ff224495ba1,Produtor familiar de vinho do Dão com vinha e adega próprias.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
728,descripcion,en,64c169fae2147d0b7bad26e58b128480f7463b1890c87630c65b2b6513ec4e71,Exploração biológica certificada que vende a sua produção sazonal e transforma os excedentes agrícolas em compotas na sua cozinha licenciada.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
731,descripcion,en,c5ca3dc401f38a362011d160eaf5948fb011a3d57af0db0c8d6b9974bdce85c4,"Vinha e adega históricas de Bucelas que produzem vinhos DOC Bucelas de Arinto, próprios para envelhecimento.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
732,descripcion,en,296e2f758d935a36a5e83cba2cb741627230f3f2dd4c01fe104b837dc7a03456,"Quinta da família Symington com adega no local, que produz Dow's Vintage Ports e o Vintage Port Quinta do Bomfim engarrafado na propriedade.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
737,descripcion,es,c380db1a5fb6ffed78fa221e340d53ba2aaeac119b48522b0b9a1ae991df5a1e,Quinta e adega da União Comercial da Beira com vinha própria.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
742,descripcion,en,68f77a2892252b6e184a2fa80b40602ca8d2ac9325960f18e6ad45ed914a681e,"Adega familiar de Baião que produz Vinho Verde à base de Avesso, vinho espumante e licores desde 1999.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
743,descripcion,en,2c05b6a1d747bb95e6724a843092b1191cdf82b34d41081bf4f0286c2c652a54,"Adega familiar em Odelouca, junto ao rio, no concelho de Silves; produz vinhos algarvios a partir da sua própria vinha e abre para visitas e provas.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
744,descripcion,en,3ac39bc5af11c93be9b7f967d914137929c243927d8ec66571f8335be70c7edf,"Quinta histórica de Cadaval com 200 hectares, que utiliza as suas próprias vinhas e adega para produzir vinhos DOC Óbidos e Lisboa.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
749,descripcion,es,f23945e37f02005d84c923345bf2dfd7bf0a0128ea267af9ec8145ac7fe92d77,Quinta com vinha e adega próprias a seis quilómetros de Viseu.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
751,descripcion,en,72b0ed1a871feba0bf1bad7cb7b84bea35118b1b271b1683cd97c8b2ce7d4653,"Quinta pioneira de produção biológica em Alenquer, que produz vinhos de Syrah e Viognier na sua adega de Freixial de Cima.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
754,descripcion,es,13a0a5930013a5ff83f626232f7999e6ee8bec0ff310a3f4560014bd296450b0,Exploração familiar que produz e comercializa os seus vinhos como Quinta de S. Pedro.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
755,descripcion,es,4b7c9cdf2215a22bd3f1205dc777f23af386fe22a4485b02fbf0cbf15b04079e,Produtor familiar de vinhos do Dão com vinha e adega visitáveis.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
757,descripcion,en,41ecef4ff86507a9ef05813e054d3291b84906191423953dd3fe761d5918a298,Adega familiar em Merceana que produz vinhos de terroir exclusivamente a partir de uvas cultivadas na propriedade.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
759,descripcion,es,f5be1700c1f1fd3a4ef7434aa61ebf5f8d580af43ef753bb0ba207898a92a80f,"Produtor familiar de Alvarinho com vinhas em Alvaredo, Penso e Paderne.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
760,descripcion,en,9fab0644d15e04bb4bf175d6e3ae3c8aae4ed32ade40e186f98b536e957a7850,Quinta da Lourinhã que produz aguardente vínica DOC no seu próprio alambique Charentais e vinhos a partir das vinhas da propriedade.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
761,descripcion,es,6557f9d78a6428f63300761ba3921d8a3a0f460749971cfcc833c7730bb6cd9c,"Quinta familiar com quinze hectares de vinha, adega e engarrafamento próprios.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
767,descripcion,en,cc75c5580d14426eee9ef0f6adad0df819ab64eb713865411fb0693435962ff9,Exploração leiteira na Terceira que transforma o seu próprio leite; produz queijo e gelado sob marca própria e tem uma loja e um restaurante.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
770,descripcion,es,036ee32b1f96c4e5df9b99620c6e61384c8bef19555928d5f613f1fb5eca0f4b,Quinta e marca especializada em vinhos do Dão pertencente à Sogrape.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
772,descripcion,es,b2d7743442f3dd21c9e189b474919e4e73535a0f6af5a41e74aa55d507e1f749,Produtor do Dão incluído na rota vitivinícola institucional.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
776,descripcion,es,2ff8d015186ff1fa1403b8d4aa6fd60d4dd742e46ee780190f4a5a193497e22f,Empresa familiar com vinhas e vinificação próprias em Silgueiros.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
777,descripcion,en,72c2ad637dc732cec905a7a7c1fe2b4613c2f7433a3ad056ceb5513e1fc32930,Quinta de Merceana do século XVII que produz vinhos DOC Alenquer a partir da sua vinha e adega.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
778,descripcion,es,37cd5f13e94414d01a5a9ef6cd8aa3c5f9fe8c26b9d8166f308b428e9897d325,Adega familiar que trabalha exclusivamente vinhas próprias e castas tradicionais.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
782,descripcion,en,2822f34c1d3580be031dc718e294dcba53dbf54a5f1ed1bfd90b43450b14b9ef,"Quinta com vinha própria em Estômbar, Lagoa; produz vinhos algarvios e abre a propriedade a visitas, provas e eventos.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
783,descripcion,es,93f08ad693dbb7c8913533d519f7e5313d2e28b7f83f98997137687c47f59000,"Exploração familiar que produz, vinifica e engarrafa os seus vinhos na quinta.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
796,descripcion,es,3f97df60e6004d097f885f48a302b0fe982858c98a6d38e87dcf07505a3126b6,Exploração familiar com produção e vinificação próprias desde 2011.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
801,descripcion,en,cd1d4d1d70b9841d49e26528c482dcaa106ebd8fa37cd545c3e64902ea96a1fe,"A casa de vinhos mais antiga de Portugal, fundada em 1756; as suas caves ficam em Vila Nova de Gaia, possui quintas no Douro e também engarrafa azeite.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
802,descripcion,es,bb9132dc6c2a606324765c0d18f1d2c78975e74a901aee547a841bf3adffbee6,Quinta de Paderne que produz vinhos e espumantes com identidade própria.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
803,descripcion,en,6cd6529159564f2af8a0fea9dc12a3dfb6dbbd87db0d2e1c988aa5776f7a51c6,"Laticínio artesanal familiar que produz requeijão da Madeira a partir de leite fornecido por explorações regionais, na sua unidade da Gaula.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
807,descripcion,es,791e33cfb672e5e9f2ca65b61ec05ef476a9e118a3db8190c002e5beb0dabd8f,Transforma e cura bacalhau na sua fábrica de Carvalhal e comercializa produtos próprios para consumo doméstico e restauração.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
808,descripcion,en,2cc2f94deef96894cb2b14ce71c66b9d91cbd27d2e7705b6aa520464c04be245,Laboratório de café e torrefação artesanal de Alcântara que produz lotes de café de especialidade e seleciona chás biológicos.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
813,descripcion,es,f2ce1f14ec1f3c5801226f77fdfb068aecee8031d650d0e83bf1d09b4bad1499,"Empresa familiar que salga, cura, seca e prepara bacalhau em Gafanha da Nazaré, com oferta sob a marca Sr. Bacalhau.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
817,descripcion,es,4dd608e2d462afe3e0c220254f5fb04ecefa5fb2f001a87c274b244c8e217954,"Fábrica artesanal que prepara conservas e petiscos de pescado e marisco sob a marca Saboreal, em Parchal.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
821,descripcion,en,a31a8a93ff802d01d6566431aee8f238d176eb9ac6594db04ca8325d72ff8905,Salina artesanal nas marinhas de Castro Marim; Jorge Filipe Raiado colhe manualmente flor de sal e sal marinho tradicional e vende-os na própria marinha.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
826,descripcion,en,bcd739dba7a6290f122950500c11e64be87ec06b724d55a60fc76bfd64fc0e63,Laticínio artesanal madeirense que produz Requeijão da Madeira IGP certificado e queijos frescos e semicurados a partir de leite local.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
827,descripcion,en,42e7d8b6bae160d3b7ab0e326aac72aea7795fb63c0b40ad177a03002c8c2d4c,Pequena cervejaria de Loures com uma unidade de produção dedicada às suas próprias cervejas não filtradas e não pasteurizadas.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
831,descripcion,en,cd6395143ebdab1f6db3f8e2b36f9335a9338184ca63880d46f6e08fc4baa20a,Charcutaria de Estremoz especializada em porco preto alentejano; produz presunto e enchidos tradicionais e também os vende na sua loja online.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
835,descripcion,en,ae93352afb9c7f996d356aa3b075c542d90c52fb813866fdc5bdda465dddfaac,Microtorrefação no Porto que seleciona lotes de especialidade e torra cada encomenda na sua oficina CRU.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
840,descripcion,en,5c1777372d7fbe74038a9e7fd1b0c9108a5a55ac62f581302678ce6795bbe32a,Torrefação portuguesa de café de especialidade com torrefação em funcionamento e cafetaria na Rua da Restauração.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
854,descripcion,en,aa9ce85d289671a1ba4f5060161d38d794cbd62027997715b68897d1901cb336,"Engenho de cana-de-açúcar em funcionamento que produz rum agrícola da Madeira, aguardente de cana, mel de cana e bolos tradicionais de mel.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
855,descripcion,es,9e02fb9ca3a71651ad57a3740ed96ce9c27ddb9df19f9d6af53c8d29bde7c89f,"Cria peixes marinhos em tanques de sapal ligados à Ria Formosa, na sua exploração de Faro.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
860,descripcion,es,505a68e26819b01da7d1fbbecb9dd34bea23db6d25996350f3bc4d45c090d640,Produtora de doçaria de Portalegre premiada pelo seu rebuçado de ovo e canela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
862,descripcion,es,9f6529b28ab4cbba9a485970ea7ac4c4856016925f7b73b99ffa73bc4b7bb815,Sociedade leiteira de Tolosa incluída pelo município entre os produtores de Queijo de Nisa.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
864,descripcion,en,e28bbcc3ecceb2adee15c97b45fd945f83a8a30bdba6df662739cf729b1a93af,Cervejaria artesanal pioneira do Porto que produz cervejas Sovina nas suas instalações da zona industrial desde 2011.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
865,descripcion,es,892078ce02e0a1390fe5be520994da9d67f3d215b7c59b59a33bc7046c223c0d,Unidade aquícola em terra com sistemas RAS dedicada à criação comercial de pregado e linguado.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
871,descripcion,es,8321cc2838abb0d6f07936400991299f6282b8e6e54e8e423dcee66560ae58bf,"Armador e produtor que pesca com frota própria, processa pescado e desenvolve aquicultura marinha de bivalves.",reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
873,descripcion,en,438fa0c258bb5b887b75f36bbfa98304bf9faab89295fcf7f5c29411fe1244ab,Cooperativa agrícola registada para produção de azeite na Herdade da Torre Bela.,reviewed,codex-subagent,gpt-5.6-luna-2026-08-24,chisan-description-v10,2026-08-24.3
