slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
cerveza-laza,Cerveza Laza,Ourense,Cerveza,"Laza Gold, Copper, Red y Black","Rúa Marcelo Macías 121 Bajo, 32002 Ourense",Microcervecería fundada por dos ourensanos que elabora lager artesana sin pasteurizar y la sirve en su bodega de degustación.,Mié-Sáb 12:00-15:00 y 19:00-00:00; Dom 12:00-15:00,+34698149277,,,https://www.facebook.com/p/Cerveza-Laza-100071119595585/,https://www.instagram.com/cervezalaza/,https://www.google.com/maps/search/?api=1&query=Cerveza%20Laza%2C%20R%C3%BAa%20Marcelo%20Mac%C3%ADas%20121%20Bajo%2C%2032002%20Ourense&query_place_id=ChIJ5W8otnL5Lw0ROdXYGKSw2Z8,42.3258482,-7.8779649,/productores/es/galicia/ourense/cerveza-laza.webp,,no,,,3892,es,,,,,,es,galicia,ourense
panaderia-caneda-a-pobra-de-trives,Panadería Caneda,A Pobra de Trives,Pan y cereal,"Bica de Trives, repostería artesana","Rúa Marqués de Trives 23, 32780 A Pobra de Trives, Ourense",Panadería centenaria de A Pobra de Trives referente en la elaboración artesana de la tradicional bica mantecada.,Lun-Sáb 09:30-14:30; tienda online,+34988330208,,https://panaderiacaneda.es/,,https://www.instagram.com/panaderiacaneda/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Caneda%2C%20R%C3%BAa%20Marqu%C3%A9s%20de%20Trives%2023%2C%2032780%20A%20Pobra%20de%20Trives%2C%20Ourense&query_place_id=ChIJLyP4mhd4MA0RKadKK9OM5t0,42.3392853,-7.2537234,/productores/es/galicia/ourense/panaderia-caneda-a-pobra-de-trives.webp,,sí,ecommerce,,9475,es,,,,,,es,galicia,ourense
bicas-eladio-o-pereiro-de-aguiar,Bicas Eladio,O Pereiro de Aguiar,Pan y cereal,"Bica mantecada tradicional, repostería gallega","Lugar A Derrasa 85, bajo, 32792 O Pereiro de Aguiar, Ourense",Obrador artesanal gallego reconocido por sus famosas bicas mantecadas bajo la marca Eladio.,Tienda online,+34988380282,pedidos@bicaseladio.com,https://www.bicaseladio.com/,,https://www.instagram.com/bicaseladio/,https://www.google.com/maps/search/?api=1&query=Bicas%20Eladio%2C%20Lugar%20A%20Derrasa%2085%2C%20bajo%2C%2032792%20O%20Pereiro%20de%20Aguiar%2C%20Ourense&query_place_id=ChIJEeu79NX_Lw0RBz3Y7RuFSnw,42.322367,-7.785196,/productores/es/galicia/ourense/bicas-eladio-o-pereiro-de-aguiar.webp,,sí,ecommerce,,1188,es,,,,,,es,galicia,ourense
a-casa-das-bicas-laza,A Casa das Bicas,Laza,Pan y cereal,"Bica blanca de Laza, repostería artesana","Lugar Soutelo Verde 11, bajo, 32622 Laza, Ourense",Histórico obrador familiar en Soutelo Verde especializado en la bica blanca de Laza de claras de huevo.,Lun-Vie 09:00-14:00 y 16:00-20:00; Sáb 09:00-14:00,+34988422338,acasadasbicas@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=A%20Casa%20das%20Bicas%2C%20Lugar%20Soutelo%20Verde%2011%2C%20bajo%2C%2032622%20Laza%2C%20Ourense&query_place_id=ChIJ_bUK8i29Og0R5HcUYtK0KmY,42.0762,-7.4954,/productores/es/galicia/ourense/a-casa-das-bicas-laza.webp,pendiente,no comprobado,,,36,es,,,,,,es,galicia,ourense
panaderia-vilanova-montederramo,Panadería Vilanova,Montederramo,Pan y cereal,"Bica mantecada, empanadas, repostería artesana","Rúa Casanova 3, 32750 Montederramo, Ourense",Obrador de Montederramo conocido por sus bicas artesanales de diversos sabores e innovaciones.,Marketplace online,+34639515406,vilanova.montederramo@gmail.com,,,https://www.instagram.com/vilanova.montederramo/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Vilanova%2C%20R%C3%BAa%20Casanova%203%2C%2032750%20Montederramo%2C%20Ourense&query_place_id=ChIJfXtOkluhOg0RHgA5rDOsBKk,42.276667,-7.504167,/productores/es/galicia/ourense/panaderia-vilanova-montederramo.webp,,sí,marketplace,,9673,es,,,,,,es,galicia,ourense
bica-do-val-de-laza-verin,Bica do Val de Laza,Verín,Pan y cereal,"Bica blanca de Laza, rosquillas, empanadas","Avenida de Sousas, 74, 32600 Verín, Ourense","Pastelería artesana con más de 20 años de tradición, especializada en la bica blanca gallega y repostería tradicional.",Mar-Vie 09:00-14:00 y 16:30-20:00; Sáb 09:00-14:00; Dom 09:30-14:00,+34988413757,,,,,https://www.google.com/maps/search/?api=1&query=Bica%20do%20Val%20de%20Laza%2C%20Avenida%20de%20Sousas%2C%2074%2C%2032600%20Ver%C3%ADn%2C%20Ourense&query_place_id=ChIJE0NBenLqOg0RLeYRgZYu76k,41.9401029,-7.4277235,/productores/es/galicia/ourense/bica-do-val-de-laza-verin.webp,pendiente,no comprobado,,,1185,es,,,,,,es,galicia,ourense
quesos-la-montana-de-entrimo,Quesos La Montaña de Entrimo,Entrimo,Lácteos y quesos,"Queixo do país, tetilla, semicurado, queixo con ortigas do Xurés","Ferreiros de Abaixo, s/n, 32860 Entrimo, Ourense, España","Quesería artesanal de Entrimo activa desde 1999, en plena Baixa Limia; queixo do país, tetilla y el innovador queso con ortigas do Xurés, con tienda online propia.",Consultar web o contacto directo,+34988434615,queixosentrimo@gmail.com,https://xn--quesoslamontaadeentrimo-4hc.com,,,https://www.google.com/maps/search/?api=1&query=Quesos%20La%20Monta%C3%B1a%20de%20Entrimo%2C%20Ferreiros%20de%20Abaixo%2C%20s%2Fn%2C%2032860%20Entrimo%2C%20Ourense%2C%20Espa%C3%B1a&query_place_id=ChIJwdsJnOc_JQ0RH5puKX3uAi0,41.94083,-8.14083,/productores/es/galicia/ourense/quesos-la-montana-de-entrimo.webp,,sí,ecommerce,,10876,es,,,,,,es,galicia,ourense
vina-mein-emilio-rojo-leiro,Viña Meín - Emilio Rojo,Leiro,Vino,Vinos blancos de treixadura de la DO Ribeiro,"Lugar de Meín, s/n, 32420 Leiro, Ourense","Bodega de referencia del Ribeiro en el Valle del Avia (Leiro), unión de los proyectos históricos Viña Meín y Emilio Rojo; hoy del grupo Alma Carraovejas, elabora blancos de treixadura con tienda online.",,+34983878020,administracion@vinamein-emiliorojo.com,https://www.vinamein-emiliorojo.com,https://www.facebook.com/almacarraovejas,https://www.instagram.com/almacarraovejas,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1a%20Me%C3%ADn%20-%20Emilio%20Rojo%2C%20Lugar%20de%20Me%C3%ADn%2C%20s%2Fn%2C%2032420%20Leiro%2C%20Ourense&query_place_id=ChIJC0RnFzzzLw0RbPPUIGDkdpc,42.36917,-8.12472,/productores/es/galicia/ourense/vina-mein-emilio-rojo-leiro.webp,,sí,ecommerce,,12186,es,,,,,,es,galicia,ourense
bodegas-docampo-ribadavia,Bodegas Docampo,Ribadavia,Vino,"Viña do Campo, Finca Pazo Carballo, Vendimia Oro","32414 Ribadavia, Ourense","Bodega familiar histórica de Ribadavia (instalaciones de los años 30) con viñedo propio; elabora blancos y tintos DO Ribeiro (Viña do Campo, Pazo Carballo) y tiene tienda online y enoturismo.",,+34988470258,comercial@bodegasdocampo.com,https://www.bodegasdocampo.com,https://www.facebook.com/docampobodegas,https://www.instagram.com/bodegas_docampo/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Docampo%2C%2032414%20Ribadavia%2C%20Ourense&query_place_id=ChIJuSjTKd_0Lw0RHPrjYKhtfNI,42.287616,-8.142683,/productores/es/galicia/ourense/bodegas-docampo-ribadavia.webp,,sí,ecommerce,,1965,es,,,,,,es,galicia,ourense
bodegas-cunqueiro-castrelo-de-mino,Bodegas Cunqueiro,Castrelo de Miño,Vino,"Cunqueiro III Milenium, Máis de Cunqueiro, El Primero","Carretera Prado de Miño, 4, 32430 Castrelo de Miño, Ourense","Bodega familiar de Castrelo de Miño, tercera generación desde 1920; elabora vinos DO Ribeiro con variedades autóctonas (treixadura, godello, torrontés) y aguardientes.",,+34988489023,info@bodegascunqueiro.es,https://www.bodegascunqueiro.es,https://www.facebook.com/BodegasCunqueiro/,https://www.instagram.com/bodegas_cunqueiro/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Cunqueiro%2C%20Carretera%20Prado%20de%20Mi%C3%B1o%2C%204%2C%2032430%20Castrelo%20de%20Mi%C3%B1o%2C%20Ourense&query_place_id=ChIJf3bb2THzLw0RDencc3Fevro,42.29444,-8.06667,,,no,,,1935,es,,,,,,es,galicia,ourense
bodegas-oventosela-leiro,Bodegas O'Ventosela,Leiro,Vino,"Blancos de godello, treixadura y albariño; tintos y ginebra O Ventosela","Ctra. Ribadavia-Cea OU-504, km 8,8, San Clodio, 32420 Leiro, Ourense","Bodega familiar de la DO Ribeiro fundada en 1980, desde 2008 en San Clodio (Leiro); elabora blancos y tintos, además de ginebra y aguardientes de base treixadura.",,,,https://www.oventosela.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20O%27Ventosela%2C%20Ctra.%20Ribadavia-Cea%20OU-504%2C%20km%208%2C8%2C%20San%20Clodio%2C%2032420%20Leiro%2C%20Ourense&query_place_id=ChIJ70FQ5EbzLw0RGsONOzD442Y,42.36917,-8.12472,/productores/es/galicia/ourense/bodegas-oventosela-leiro.webp,,no comprobado,,,2248,es,,,,,,es,galicia,ourense
adegas-pazo-do-mar-toen,Adegas Pazo do Mar,Toén,Vino,"Torre do Olivar, vinos DO Ribeiro de treixadura y godello","32930 Toén, Ourense","Bodega familiar de Toén (DO Ribeiro) del grupo Pazo do Mar, con viñedo propio; elabora blancos de treixadura y godello con tienda online. El grupo abarca además Pazo das Tapias (Monterrei) y Veiga da Princesa (Rías Baixas).",,,,https://www.pazodomar.com,https://www.facebook.com/pazodomar,https://www.instagram.com/pazodomar,,42.31472,-7.95389,/productores/es/galicia/ourense/adegas-pazo-do-mar-toen.webp,,sí,ecommerce,,386,es,,,,,,es,galicia,ourense
pazo-de-vieite-leiro,Pazo de Vieite,Leiro,Vino,"Vinos DO Ribeiro de treixadura, godello, albariño y torrontés","Vieite, 32420 Leiro, Ourense","Bodega del Valle del Avia (Vieite, Leiro) con 10 hectáreas de viñedo propio; elabora blancos DO Ribeiro con variedades autóctonas.",,,,https://www.pazodevieite.es,,,,42.36917,-8.12472,,,no,,,10100,es,,,,,,es,galicia,ourense
pazo-tizon-boboras,Pazo Tizón,Boborás,Vino,"Extramundi, vinos DO Ribeiro; enoturismo","32514 Boborás, Ourense","Bodega y espacio de enoturismo de Boborás (DO Ribeiro), conocida por su vino Extramundi.",Tienda online,,,https://www.pazotizon.com/,https://www.facebook.com/BODEGASPAZOTIZON,https://www.instagram.com/eventospazotizon,,42.43278,-8.14333,/productores/es/galicia/ourense/pazo-tizon-boboras.webp,,sí,ecommerce,,10107,es,,,,,,es,galicia,ourense
a-vilerma-leiro,A Vilerma,Leiro,Vino,"A Vilerma (blanco), El Picañón (tinto)","Vilerma, 32420 Leiro, Ourense","Bodega del Valle del Avia (Leiro) que recupera variedades autóctonas del Ribeiro desde 1977; elabora el blanco A Vilerma y el tinto El Picañón, con venta online a través de la tienda del grupo José Pariente.",,+34983816600,contacto@vilerma.com,https://vilerma.com,https://www.facebook.com/fincaavilerma,https://www.instagram.com/avilerma,https://www.google.com/maps/search/?api=1&query=A%20Vilerma%2C%20Vilerma%2C%2032420%20Leiro%2C%20Ourense&query_place_id=ChIJHzngXhzzLw0RWYnGbDPGnEo,42.36917,-8.12472,/productores/es/galicia/ourense/a-vilerma-leiro.webp,,sí,ecommerce,,52,es,,,,,,es,galicia,ourense
cunas-davia-cenlle,Cuñas Davia (Adegas Valdavia),Cenlle,Vino,Vinos Paxareiras y Cuñas Davia; licor Anxélica,"Cuñas, 32454 Cenlle, Ourense","Bodega familiar de Cuñas (Cenlle), DO Ribeiro, con viñedo propio; elabora blancos y tintos de variedades autóctonas y licores, con tienda online.",,+34669892681,info@adegasvaldavia.com,https://vinosdoribeiro.es,,https://www.instagram.com/cunasdavia/,https://www.google.com/maps/search/?api=1&query=Cu%C3%B1as%20Davia%20%28Adegas%20Valdavia%29%2C%20Cu%C3%B1as%2C%2032454%20Cenlle%2C%20Ourense&query_place_id=ChIJvRf8s0PzLw0R6KaXk45SA5c,42.354766,-8.113734,,,sí,ecommerce,,4716,es,,,,,,es,galicia,ourense
bodega-eduardo-pena-castrelo-de-mino,Bodega Eduardo Peña,Castrelo de Miño,Vino,"Eduardo Peña, María Andrea, Sara Peña","Lugar de Barral, s/n, 32430 Castrelo de Miño, Ourense","Bodega familiar de Barral (Castrelo de Miño), DO Ribeiro; elabora blancos y tintos de autor con variedades autóctonas.",,+34988269518,bodega@bodegaeduardopenha.es,https://www.bodegaeduardopenha.es,,https://www.instagram.com/bodegaeduardopenha,https://www.google.com/maps/search/?api=1&query=Bodega%20Eduardo%20Pe%C3%B1a%2C%20Lugar%20de%20Barral%2C%20s%2Fn%2C%2032430%20Castrelo%20de%20Mi%C3%B1o%2C%20Ourense&query_place_id=ChIJWcHylqf1Lw0RYrXDNIyBW2I,42.29444,-8.06667,,,no,,,1403,es,,,,,,es,galicia,ourense
bodegas-nairoa-a-arnoia,Bodegas Nairoa,A Arnoia,Vino,"Val de Nairoa, Alberte Doble Lías, Alberte Tinto","A Ponte, 2, 32417 A Arnoia, Ourense","Bodega familiar de A Arnoia (DO Ribeiro), elaborando vino desde 1999; blancos y tintos de variedades autóctonas con tienda online propia.",,+34988492867,info@bodegasnairoa.com,https://www.bodegasnairoa.com,,https://www.instagram.com/bodegas_nairoa/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Nairoa%2C%20A%20Ponte%2C%202%2C%2032417%20A%20Arnoia%2C%20Ourense&query_place_id=ChIJrco3qx9gJQ0RerI1Df6JQMQ,42.243969,-8.136446,,,sí,ecommerce,,2232,es,,,,,,es,galicia,ourense
vinedos-sanclodio-leiro,Viñedos Sanclodio,Leiro,Vino,"Sanclodio, Finca Palmeira, Casa da Porta","Cubilledo, Gomariz, 32429 Leiro, Ourense","Bodega del Valle del Avia (Gomariz, Leiro), DO Ribeiro, con 15 hectáreas en 8 fincas; elabora blancos de mosto flor, con venta online a través de la tienda del grupo Matarromera.",,+34610006670,info@bodegasanclodio.com,https://bodegasanclodio.com,,https://www.instagram.com/bodegasanclodio,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1edos%20Sanclodio%2C%20Cubilledo%2C%20Gomariz%2C%2032429%20Leiro%2C%20Ourense&query_place_id=ChIJbTSC_bjzLw0RcppsYQKA0x0,42.379194,-8.114498,/productores/es/galicia/ourense/vinedos-sanclodio-leiro.webp,,sí,ecommerce,,12224,es,,,,,,es,galicia,ourense
senorio-de-beade-beade,Señorío de Beade,Beade,Vino,"Vinos DO Ribeiro de treixadura, godello, mencía y albariño","Calle Piñeiros, s/n, 32431 Beade, Ourense","Bodega familiar (González-Vázquez) de Beade, DO Ribeiro, elaborando desde 1987 blancos y tintos de variedades autóctonas.",Pedidos por teléfono,+34988480050,beade@beadeprimacia.com,https://www.beadeprimacia.com/,https://www.facebook.com/senoriodebeade/,https://www.instagram.com/senoriodebeade/,https://www.google.com/maps/search/?api=1&query=Se%C3%B1or%C3%ADo%20de%20Beade%2C%20Calle%20Pi%C3%B1eiros%2C%20s%2Fn%2C%2032431%20Beade%2C%20Ourense&query_place_id=ChIJEYH9G7f0Lw0RtM9A9-GU9ic,42.33472,-8.14556,/productores/es/galicia/ourense/senorio-de-beade-beade.webp,,sí,telefono,,11464,es,,,,,,es,galicia,ourense
bodegas-val-de-souto-castrelo-de-mino,Bodegas Val de Souto,Castrelo de Miño,Vino,"Val de Souto Treixadura, Benedictus Fructus Godello, Val de Souto tinto","Lugar Souto, 34, 32430 Castrelo de Miño, Ourense","Bodega de Souto (Castrelo de Miño), DO Ribeiro, que desde 2002 elabora sus vinos exclusivamente con 1,6 ha de viñedo propio.",,,info@valdesouto.com,https://www.valdesouto.com,,,,42.308590,-8.033714,/productores/es/galicia/ourense/bodegas-val-de-souto-castrelo-de-mino.webp,,no comprobado,,,2424,es,,,,,,es,galicia,ourense
vinos-antonio-montero-castrelo-de-mino,Vinos Antonio Montero,Castrelo de Miño,Vino,"Antonio Montero Autor, Alejandrvs Barrica, aguardientes","Santa María, 11, 32430 Castrelo de Miño, Ourense","Bodega familiar de tres generaciones en Santa María (Castrelo de Miño), DO Ribeiro; elabora vinos y aguardientes por el método tradicional, con tienda online propia.",,+34988471132,info@antoniomontero.com,https://www.antoniomontero.com,https://www.facebook.com/VinosAntonioMontero/,https://www.instagram.com/VinosAntonioMontero/,https://www.google.com/maps/search/?api=1&query=Vinos%20Antonio%20Montero%2C%20Santa%20Mar%C3%ADa%2C%2011%2C%2032430%20Castrelo%20de%20Mi%C3%B1o%2C%20Ourense&query_place_id=ChIJiQVM9D31Lw0RPiwqm-7OIvo,42.290154,-8.114062,/productores/es/galicia/ourense/vinos-antonio-montero-castrelo-de-mino.webp,,sí,ecommerce,,12246,es,,,,,,es,galicia,ourense
adega-manuel-formigo-finca-teira-beade,Adega Manuel Formigo (Finca Teira),Beade,Vino,"Finca Teira, vinos DO Ribeiro","Beade, Ourense",Bodega y viticultores de Beade (DO Ribeiro); elabora vinos a partir de uvas de fincas propias bajo la marca Finca Teira.,,+34627569885,,https://www.fincateira.com,,,https://www.google.com/maps/search/?api=1&query=Adega%20Manuel%20Formigo%20%28Finca%20Teira%29%2C%20Beade%2C%20Ourense&query_place_id=ChIJr399C7j0Lw0R2ivAgGfv9EE,42.328870,-8.135944,/productores/es/galicia/ourense/adega-manuel-formigo-finca-teira-beade.webp,,no,,,329,es,,,,,,es,galicia,ourense
bodega-alanis-cenlle,Bodega Alanís,Cenlle,Vino,"Gran Alanís, San Trocado","Barbantes, 32454 Cenlle, Ourense",Bodega histórica del Ribeiro fundada en 1910 en Barbantes (Cenlle); elabora los vinos Gran Alanís y San Trocado con variedades autóctonas. Integrada en el grupo Bodegas Gallegas.,,,,https://bodegaalanis.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Alan%C3%ADs%2C%20Barbantes%2C%2032454%20Cenlle%2C%20Ourense&query_place_id=ChIJM7C7xCr3Lw0RssyEcMZ_W04,42.338552,-8.011596,/productores/es/galicia/ourense/bodega-alanis-cenlle.webp,,no,,,1273,es,,,,,,es,galicia,ourense
terra-do-castelo-beade,Terra do Castelo,Beade,Vino,"Terra do Castelo Treixadura, Terra do Castelo Mencía","Ctra. OU-504 Ribadavia-Carballiño, PK 4, 32431 Beade, Ourense",Bodega de Beade (DO Ribeiro) fundada en 2004 por 104 familias de viticultores (~110 ha); elabora vinos de gama alta de variedades autóctonas. Integrada en el grupo Martín Códax.,,+34627977266,administracion@martincodax.com,https://www.terradocastelo.com,,,https://www.google.com/maps/search/?api=1&query=Terra%20do%20Castelo%2C%20Ctra.%20OU-504%20Ribadavia-Carballi%C3%B1o%2C%20PK%204%2C%2032431%20Beade%2C%20Ourense&query_place_id=ChIJq7VqdHn1Lw0REkX5qmvr0aU,42.319610,-8.122060,,,no,,,11788,es,,,,,,es,galicia,ourense
ladeiras-do-ribeiro-ribadavia,Ladeiras do Ribeiro,Ribadavia,Vino,"Seika (treixadura), vinos de parcela de variedades autóctonas","Rúa do Ribeiro, 28, 32418 Ribadavia, Ourense","Pequeña bodega colleiteira de Ribadavia (DO Ribeiro), responsable del vino Seika Treixadura y de entregas a domicilio encargadas directamente.",Pedidos por teléfono o formulario web,+34657160543,seika@seika.gal,https://seika.gal/,,,,42.296797,-8.139178,,,sí,telefono,,7990,es,,,,,,es,galicia,ourense
bodega-casar-de-vide-castrelo-de-mino,Bodega Casar de Vide,Castrelo de Miño,Vino,"Casar de Vide (treixadura), CM Viña Tenencia","Vide, 32430 Castrelo de Miño, Ourense","Bodega de la DO Ribeiro en Castrelo de Miño, junto al río Miño, que elabora blancos de treixadura. Integrada en el grupo Matarromera, con venta online a través de su tienda oficial.",,,,https://tienda.matarromera.es/122-bodega-casar-de-vide,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Casar%20de%20Vide%2C%20Vide%2C%2032430%20Castrelo%20de%20Mi%C3%B1o%2C%20Ourense&query_place_id=ChIJ824P1gL1Lw0RI3Ta2s3HPxM,42.320373,-8.048475,,,sí,ecommerce,,1331,es,,,,,,es,galicia,ourense
luis-anxo-rodriguez-vina-de-martin-a-arnoia,Luis Anxo Rodríguez (Viña de Martín),A Arnoia,Vino,"Viña de Martín Os Pasás (treixadura), A Torna dos Pasás","Os Pasás, Paixón, 32417 A Arnoia, Ourense","Colleiteiro de referencia del Ribeiro en Os Pasás (A Arnoia); Luis Anxo Rodríguez elabora desde 1988 blancos de treixadura de viñas viejas en socalcos de granito descompuesto (3,7 ha).",,,,,,,,42.25028,-8.13306,,pendiente,no comprobado,,,8243,es,,,,,,es,galicia,ourense
adega-catro-ferrados-toen,Adega Catro Ferrados,Toén,Vino,"Vino Catro Ferrados (treixadura, godello y loureira)","Puga, 32450 Toén, Ourense","Adega de Puga (Toén), DO Ribeiro, que elabora un vino blanco gallego de autor de edición limitada con variedades autóctonas.",,,,https://www.vinoribeiro4ferrados.com/,https://www.facebook.com/adegacatroferrados/,,https://www.google.com/maps/search/?api=1&query=Adega%20Catro%20Ferrados%2C%20Puga%2C%2032450%20To%C3%A9n%2C%20Ourense&query_place_id=ChIJf7ZRUeH2Lw0RMo3UlvrjA4Y,42.326678,-8.003276,,,no,,,301,es,,,,,,es,galicia,ourense
adega-pousadoiro-castrelo-de-mino,Adega Pousadoiro,Castrelo de Miño,Vino,"Pousadoiro Blanco, Dona Gotto, Amphora","Rúa Rosalía de Castro, Barral, 32430 Castrelo de Miño, Ourense","Adega de Barral (Castrelo de Miño), DO Ribeiro; elabora vinos de variedades autóctonas (treixadura y godello) con tienda online propia.",,+34667568029,info@pousadoiro.wine,https://pousadoiro.wine,,,https://www.google.com/maps/search/?api=1&query=Adega%20Pousadoiro%2C%20R%C3%BAa%20Rosal%C3%ADa%20de%20Castro%2C%20Barral%2C%2032430%20Castrelo%20de%20Mi%C3%B1o%2C%20Ourense&query_place_id=ChIJjdcumgj1Lw0RKacA0oRxafQ,42.294538,-8.092412,,,sí,ecommerce,,342,es,,,,,,es,galicia,ourense
adegas-celme-castrelo-de-mino,Adegas Celme,Castrelo de Miño,Vino,"Celme Novo, Da Pena Bicada, vermú Celmú","Rúa Astariz, 22, 32430 Castrelo de Miño, Ourense",Adega ecológica de Astariz (Castrelo de Miño) nacida en 2016 en la DO Ribeiro; elabora siete vinos y dos vermús con tienda online propia.,,+34988489190,,https://www.adegascelme.com,https://www.facebook.com/adegas.celme,https://www.instagram.com/adegascelme,https://www.google.com/maps/search/?api=1&query=Adegas%20Celme%2C%20R%C3%BAa%20Astariz%2C%2022%2C%2032430%20Castrelo%20de%20Mi%C3%B1o%2C%20Ourense&query_place_id=ChIJk1U405v2Lw0RsqJGgg5VWbg,42.323478,-8.038135,,,sí,ecommerce,,373,es,,,,,,es,galicia,ourense
terra-minei-castrelo-de-mino,Terra Minei,Castrelo de Miño,Vino,Blancos de treixadura de la DO Ribeiro,"Prado, 14, 32430 Castrelo de Miño, Ourense","Adega familiar de Prado (Castrelo de Miño), DO Ribeiro, activa desde 1956; elabora blancos de treixadura de parcelas propias con tienda online.",,+34678530898,info@terraminei.com,http://www.terraminei.com,,https://www.instagram.com/terraminei,https://www.google.com/maps/search/?api=1&query=Terra%20Minei%2C%20Prado%2C%2014%2C%2032430%20Castrelo%20de%20Mi%C3%B1o%2C%20Ourense&query_place_id=ChIJFxsxJA_1Lw0Rz1xGaLKTP5k,42.317145,-8.062529,/productores/es/galicia/ourense/terra-minei-castrelo-de-mino.webp,,sí,ecommerce,,11792,es,,,,,,es,galicia,ourense
adegas-maleiga-ribadavia,Adegas Maleiga,Ribadavia,Vino,"Intre 2023 (treixadura) y Lapso 2023 (caíño tinto, sousón y ferrón)","Estrada N-120, 34, San Paio, 32418 Ribadavia, Ourense","Adega de San Paio (Ribadavia) impulsada por Wenceslao Labrador, con 27 parcelas y tres hectáreas trabajadas a mano en la DO Ribeiro.","Lunes a viernes, 10:00-18:00",+34647740569,adega@maleiga.com,https://maleiga.com,https://www.facebook.com/maleiga.2023,https://www.instagram.com/adegasmaleiga,,42.28821,-8.14313,/productores/es/galicia/ourense/adegas-maleiga-ribadavia.webp,,sí,ecommerce,,384,es,,,,,,es,galicia,ourense
boas-vides-ribadavia,Boas Vides,Ribadavia,Vino,"Boas Vides, Para do Pé (tinto)","Ribadavia, Ourense","Proyecto de Antonio Míguez Amil en Ribadavia (DO Ribeiro), que desde 1993 recupera viñas viejas y castas del país; elabora blancos y tintos de autor.",,,,http://www.boasvides.com,,https://www.instagram.com/boasvides,,42.287616,-8.142683,/productores/es/galicia/ourense/boas-vides-ribadavia.webp,,no,,,1263,es,,,,,,es,galicia,ourense
bodegas-loeda-ribadavia,Bodegas Loeda,Ribadavia,Vino,"Catro Parroquias (godello), Barceliños (treixadura), 5 Rías (albariño)","Lugar Sampaio, 48, 32400 Ribadavia, Ourense","Bodega familiar de tres generaciones en Sampaio (Ribadavia), DO Ribeiro; elabora blancos de godello, treixadura y albariño.",,+34988471043,contacto@bodegasloeda.com,https://bodegasloeda.com/,https://www.facebook.com/LoedaBodegas,https://www.instagram.com/bodegasloeda,,42.28821,-8.14313,/productores/es/galicia/ourense/bodegas-loeda-ribadavia.webp,,no,,,2137,es,,,,,,es,galicia,ourense
dominio-de-razamonde-cenlle,Dominio de Razamonde,Cenlle,Vino,Blancos y tintos de la DO Ribeiro,"Lugar de Razamonde, s/n, 32459 Cenlle, Ourense","Adega de Razamonde (Cenlle), DO Ribeiro; vendimia manual y elaboración propia de blancos y tintos, con tienda online.",,+34610142893,,https://www.dominioderazamonde.com,https://www.facebook.com/prioratoderazamonde,https://www.instagram.com/prioratoderazamonde,https://www.google.com/maps/search/?api=1&query=Dominio%20de%20Razamonde%2C%20Lugar%20de%20Razamonde%2C%20s%2Fn%2C%2032459%20Cenlle%2C%20Ourense&query_place_id=ChIJueZcBgD1Lw0R3xHfC1hQql8,42.331903,-8.052139,,,sí,ecommerce,,4913,es,,,,,,es,galicia,ourense
granxa-douteiro-ribadavia,Granxa D'Outeiro,Ribadavia,Vino,"Francelus y Granxa d'Outeiro (vinos DO Ribeiro), miel","Ctra. de Francelos a Filgueira, s/n, 32418 Francelos, Ribadavia, Ourense",Bodega de Francelos (Ribadavia) con vinos DO Ribeiro de uvas propias y miel de su finca; vende mediante tienda propia y organiza entregas directas.,Tienda online y pedidos por teléfono o email,+34620283475,info@granxadouteiro.com,https://www.granxadouteiro.com/,https://www.facebook.com/granxadouteiro,https://www.instagram.com/granxadouteiro,,42.287616,-8.142683,,,sí,ecommerce|telefono|email,,6614,es,,,,,,es,galicia,ourense
lagar-do-merens-a-arnoia,Lagar do Meréns,A Arnoia,Vino,"Lagar do Meréns, 30 Copelos","A Arnoia, Ourense","Adega de A Arnoia (DO Ribeiro) que elabora los vinos Lagar do Meréns y 30 Copelos, premiados en concursos.",,,,http://www.lagardomerens.com,,,https://www.google.com/maps/search/?api=1&query=Lagar%20do%20Mer%C3%A9ns%2C%20A%20Arnoia%2C%20Ourense&query_place_id=ChIJb3bMGuFhJQ0RAggPCCsVKYU,42.252591,-8.129330,,,no,,,8005,es,,,,,,es,galicia,ourense
