producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
6025,descripcion,es,c2219557856fa1ef68538087bab4ff77f1cd3fd5e465ee9756524b4efffeff53,"Family organic farm in Basturs producing certified-organic goat's-milk cheeses and yogurts, with direct sales at the cheesemaking facility.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6026,descripcion,ca,410218f0d62e2d20f07d69fba3e3c05e9e1e95e8caa132d1ba891d84a68df569,Traditional bakery with shops in els Monjos and Vilafranca.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6027,descripcion,ca,7c30a0c8cb2ae890f918611f5915940adc6ceadb8fab1a95ba258b6a727c41c3,"Bread, brioche and cakes made using traditional methods.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6028,descripcion,es,4893f6536f857898ae552152ad9f1816a1de931f4a5350e0d5599330236d00a1,"Forn Alemany stall in the Mercat de la Masuca, producing bread, baked goods, pastries, cocas and sandwiches.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6031,descripcion,ca,0f1e8781302ae7101d411b8060927c3477f265ae5f519622282d89e2ecde36d8,Traditional bakery in the centre of Terrassa.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6032,descripcion,ca,36f31dac762573db1ce3f7088b8ee8b6f9a0a770035e6c6b3bc44c0a099f6b50,Neighbourhood bakery with daily products.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6034,descripcion,es,dbf54eee8fef395e59a088ea8032ffc41e78f12ac75e7654610583493209a85b,"Artisanal bakery in Sants founded in 1934, making its own bread, pan de payés, cocas and pastries.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6035,descripcion,es,7806912ae32c089598d45f1c0c0fd687b4266e94a95c5c76f8cc60f0a57088ca,"Fourth generation of bakers (since 1922); sourdough breads, viennoiserie and a gastro-café.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6036,descripcion,es,33570c575261024d5dc712c1e45387d1f3b08370d647436e5b49774a6d2db9a5,Artisanal bakery with a production facility.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6037,descripcion,ca,7eb66a193967658a2645a2391e1d16dc67cba2e35c5cd24896dbd4cf9d2316c3,Neighbourhood bakery and café.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6038,descripcion,es,267d248bd45903942e639ee345b22035c974bd384b204a688fc92de8b42674e8,"Family bakery in Ponts operating since 1916, dedicated to wood-fired bread and coques de recapte.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6039,descripcion,es,7e99fffe636a77bf74db3c0bba70057aa52e3713146e76440fe47d7dd2344214,"Family artisan bakery operating since 1924 that bakes bread with wood and makes sourdough, coques de recapte, pastries and baked sweets.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6042,descripcion,ca,91a5cd4a65ea1e566a4f314eafd9a8bffac3a96a5f728d79b2679d5ceb547f99,"Artisan bakery in Vilada since 1904 (original wood-fired oven): bread, coques, pastries and a butcher's shop with in-house production.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6043,descripcion,es,0864e662c27a30733b5a4961c033ff20b6160b4f2dd98236943f2d7e7e2207b8,Bakery with a wood-fired oven since 1838 and daily artisanal production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6044,descripcion,ca,99cbbd35917a14331d2891c0aa0114fa0483ccaaaf4e0d037374f05a0f43af46,Wood-fired bakery founded in 1906 and run by the fourth generation of the family; it also produces pastries and provides catering.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6045,descripcion,ca,9557cbdccc64ed9808662653ac9972dc9dab3bdd53de928ab8341e2b7925e0a7,Traditional bakery in the centre of Sant Boi de Lluçanès.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6046,descripcion,ca,ba91e7b2e4ed1ceec9f8e0feeb94587f14a5e3c9a2cfc576211deede0fc51472,"Bakery and café with its own production facility; bread, baked goods and pastries.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6047,descripcion,ca,c4668c5b76bf3f93dd88d18c3ac9f63f0328a1ae93114160689a115224d0a68a,Local bakery.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6048,descripcion,es,67d36cf7fcf66f48f204e9308d070d14f115c5d48b06703d19f784fe80b3901e,"Artisanal organic bakery active since 1985; produces breads and baked goods with spelt, khorasan and buckwheat, without additives.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6050,descripcion,es,81a6c795a98e38ac8a932fe3fe58ec11e98fc6426576c61af08d97cced770df8,Forn Can Coma is a local producer of artisanal bread and artisanal pastries in Sant Quirze de Besora.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6051,descripcion,ca,b30fc158e38c3237d4914e2e5ec696bb93aa444c0aee1221d04149e782643551,Artisanal bread baked in a wood-fired oven since 1928.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6053,descripcion,ca,6fbc6261a5b778b3ec449b613b7126b35e329e8c2bdc470bc75ec301f46538d5,Artisanal bakery with several shops in Terrassa; bread.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6054,descripcion,ca,8f48e2852cb7b6544d63b14d98e3a2231368ee3692e0796ad60b35065efec6e6,"Wood-fired bakery, meats and groceries since 1968.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6056,descripcion,es,24bd590e69e61391572ac4451878327a4e6bd8a6d4764945dcf66f070fe72ec4,"Artisan bakery from Pirineo in Vilaller (since 1932), with slow-fermented breads and cocas.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6058,descripcion,es,63c31c84d872ed1a144b4cf98af68560c2158676137d0cf90d3b6eb209b4e4bb,"Bread and pastry producer in Salt (Gironès): a traditional bakery that bakes its breads in a wood-fired oven, using local flours and its own cultivated sourdough starter.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6059,descripcion,ca,b37c3d8d88e07b256019b4efd02a6312b8c817d2d43151cd0330ea9406991b09,Artisanal bakery and pastry shop in Vilassar de Dalt documented in the Productes de la Terra Maresme network.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6060,descripcion,es,fb46bd4324f59f7c0ebc29c76756302e39584aa3203ad6fd156f28dd2ff4d231,Artisanal bakery with in-house production and sourdough.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6061,descripcion,ca,d79546bd558acd12904873b462dac6b271bf7bdd3b26940c891a97976cf6c6a0,Small bakery producing bread made with blat forment (a recovered heritage variety).,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6062,descripcion,es,194d83eed7a2eb706fc719ecac1b0d0ca6cbaa9657d1722abae3a48ed9177297,Traditional bread and baked goods; specializing in brioche and gluten-free baked goods.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6063,descripcion,es,fdd05597231ea1d4dbb05f20549bc4229d6e27b99e3a92717f650d8563685f88,"Family bakery active since 1884, specialising in Coca de Cercs and the artisanal production of bread, pastries and cakes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6064,descripcion,es,460a365dff8b4810436695b4e5d35cc03a32c6979e5a599244b93fc5a961db9e,"Artisanal bakery founded in 1933, making hand-kneaded bread as well as coques and pastries with locally sourced ingredients.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6066,descripcion,ca,91bdb603976fb90c094d36f47341a45d1da5c8f47393142be19a46dd32aaa124,Artisanal bakery located in the old town.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6068,descripcion,ca,9ad5ea98b86b329d20e1c8f16cd0e2a592f609c85f068709a4060489dfa942db,Artisanal bakery and pastry shop since 1951.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6069,descripcion,es,5e20e22597bb04865637c4951c6571e1ff1faaac328b6dc41738d86a651879f7,Family bakery-café with artisanal baked goods and sponge cakes made on the premises.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6071,descripcion,ca,2ec869ac9c5d984251681beb3145711c4e4056c454b4667ec3357f3814f9eaff,Wood-fired bakery and grocery shop in la Panadella producing seasonal specialties and also maintaining a tobacconist service.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6072,descripcion,ca,ed808ba362278521b9a81d9cccf312df33bca552e8094b74f4c6618df988b300,Traditional bakery with a wood-fired oven and tasting area.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6073,descripcion,ca,d514e93d8c5bed9a87e8288d925b8bc1a726993707bbb860bb3ab5bd9ba3c70f,Bakery and pastry shop with its own production facility; more than 40 years.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6074,descripcion,ca,5061f493bb2227d04821799b8aa6b7a9a5af343576d56a7932b04a1c16c228cf,Bakery with baked goods produced daily.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6075,descripcion,ca,7d6ff8917e778e02a39d7401e9a796ebdf19646f1a48f1f8e2e6ef63bbdc4b34,Wood-fired bakery.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6077,descripcion,ca,b9c0df73533378dda624ce55e09722723b84df5d73f0484205dc9b904d1e2e70,Torelló shop belonging to a family bakery in Manlleu active since 1958; it produces breads daily with its own sourdough starters and cereals from Osona.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6078,descripcion,es,69ccc42ee5d9aa130147a5189e653ca18bf81925b5ede203d08bc0b694900174,Traditional bakery with its own production facility.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6079,descripcion,ca,0f7a54370ab5fe6de9f2c2c44130e3cf3a062b5cafc1c72be6e29b3fb674f026,Bakery in the Mercat d'Horta.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6080,descripcion,ca,552c5f50817acd17f4b9c665093e096e36a7224acf22278b49e516ef1d186e35,Traditional bakery.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6081,descripcion,ca,c671cdf899be1019d114d2e2bc7dc6e696a78a7a9f755856e67c9e14bcc78617,Traditional bakery with local specialties.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6082,descripcion,ca,db3684b14e8445702120d58254896a100775a8783d1c40cc974d81bf86efc373,"Family bakery founded in 1855, producing sourdough bread with natural fermentation and manual baking in a wood-fired oven.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6083,descripcion,es,d57856fd06c34baf364fbb55361738ce699ff8fbc0aab476dd5a5bc1cea22b75,"Artisanal bakery founded in 1979, making bread, coques and pastries in a stone oven.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6084,descripcion,es,bef923a5f1c30912ff39f5b9a609df5c4cf18e6ed3886c8c24c6b177e8d0c0de,Artisan sourdough bread from its own bakehouse.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6085,descripcion,es,e5102ffb1e4b8e7b69c8a662e9a2bfeb198423db4200deee51e71cc8bf28ae76,Artisan bakery; sales and tasting.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6086,descripcion,ca,5f72e58864b9c494749e026107b1e5445f5b08a8016ebd6f0734893e01c05e91,Neighbourhood bread bakery.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6087,descripcion,es,0f18a1e7361a59c48f6350db1e1026ce17f9a32968e80faa01f1a133bef9cd61,Bread and pastries made in-house; café with a terrace and Wi-Fi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6088,descripcion,ca,1afc07f4ab7cab02467fa950230c88206f448e267c77f0ab00faa0187b88b1d2,Artisan bakery from Vilafranca del Penedès with several points of sale.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6089,descripcion,ca,30c8b62dc37d42f54dacce0487aa4455d27622c89185ff1f20efccd80f2daa58,Artisan bread and pastry bakery in Òrrius.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6091,descripcion,es,1cd151806134a12f9426805e867a57e55fec34abe8c06ebb7b654f1a68537c5b,Neighbourhood bakery with in-house production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6092,descripcion,es,dbf7a38c9a5919d44ba0a515c7e59b2a11d1c73b2c21ac1a1f55ee9977959ab0,Neighbourhood bakery producing its own bread and pastries daily.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6093,descripcion,es,ac761b3a91a64cb206f2278fd764d2bd87f33fe614b6931be16a6cd3f01fc78d,"Family bakery in Manlleu active since 1978, making artisanal wood-fired bread, pastries and baked sweets.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6094,descripcion,es,eca3368ae54acb0e752531cc1f68250083e8d73df7fb03c43a1e68c01166d1a4,"Family bakery in Tremp with three generations in the trade, dedicated to hand-kneaded bread baked in a wood-fired oven.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6095,descripcion,es,833a17f838dc8f2f2e47ada966f724a14170ec80145dd740e2052a283976c59e,"Bread and pastry producer in Banyoles (Pla de l'Estany): a century-old, fourth-generation bakery with its tortada de Banyoles, artisan brunyols and long-fermented sourdough breads.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6096,descripcion,ca,58314ece8c2fb1aa6c8ec4fb22c7ce8703e756015acd798e3f8da98c5692112d,Historic artisan bakery (Cal Fidel).,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6097,descripcion,es,f0e825a43c284407abb8a52216dedc70eb9a8eb3b5122cbe9d1047a3a8640fce,Bread baked in a deck oven and traditional sweets.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6098,descripcion,es,05cbb7fe5d06a6cc488b65a1421b6b3b00196665156e2d03ccdac0e581fe4ac8,"Artisan bakery in Montblanc with more than 75 years of tradition, remaining faithful to natural sourdough, flours and slow fermentation.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6099,descripcion,ca,52d56fa3bd04b76c4f9954b880e2b56829bd150197d5fc34f0cd0cac3a4165cb,Artisan bread bakery and food shop in Les Cabanyes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6100,descripcion,es,46499d5484edf74a4c7ed5cd65c8b8b213d5a91f630eaaf60027b2a6fbb9f46b,Forn de Pa i Bolleria Riera is a local producer of artisan bread and pastries in Vic.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6101,descripcion,ca,92af928db7fe3a401fdda1a9b05b272e20801d190e8e5d7293e70539f4fee8af,Artisan bakery and pastry shop with in-house production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6102,descripcion,es,25d39f5b45bf5920d66c34fc23082b6734019d6ee07b2fc18c5f77335b307cad,Forn de Pa i Pastisseria Glina is a local producer of artisan bread and artisan pastries in Sant Vicenç de Torelló.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6103,descripcion,es,a4f48e8d3c6a32633e6f36bc5996ffb65050c15adc180945bf4486c425daa14c,Bakery and pastry shop with daily production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6104,descripcion,es,b4a506bda619b5bec4e95a0780bd63cbc4b22ff943d6d080c541e623424c326b,"Traditional bakery and pastry shop in Reus producing its own bread, coques de recapte and local festive specialties.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6105,descripcion,ca,b5a13b92926378e24dbf27d139e47b501579299deb70574ef6edbd20e6674335,Artisan bakery and pastry shop in Vilafranca del Penedès.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6106,descripcion,ca,20d14177ed364ea60254f73d23fc7582fcd1ce86e2a48ebef9e8c1a547aab507,"Bakery and pastry shop in Santa Coloma de Cervelló with in-house production, artisan cakes and coques.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6107,descripcion,es,c5ab9ce98388accf25c4cf28bd19e5e984c66cab9a29a8e29f477f37f4d7352e,"Artisan bread, brioche and pastries made in-house.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6108,descripcion,es,b3678fee322a37a9421b47eabb860ef9593ded6be164c499db3b8d2ed82e0740,"Bread, pastries and catering.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6109,descripcion,es,2b5007d7dedcf3130265d95362275de9c61dfa95b0054cc8a2aa48fd2d4f6222,Bread and pastry producer in Olot (Garrotxa): an artisan workshop with more than 40 years of history that maintains slow fermentation in wooden drawers and bakes artisan bread in a wood-fired oven.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6110,descripcion,es,ae5df4b75bd47485d31141dd75e1cad8c9763ec2d44726fee3cc2281d6565529,"Artisan workshop in Montblanc (1987) with more than 70 artisan products, making coca and sourdough breads.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6111,descripcion,ca,2111fa514262346995e7de8d36403ff639add5d5d6a0fc3d21f2dae309cd2802,"Daily production of artisan bread, pastries and viennoiserie. 5th generation of bakers; bakehouse on C/ Gran.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6112,descripcion,es,02120d25b447305f5efc8b37b64b1f8c0a6152d410b9c46be660ad29ec6cc817,Artisan bread made with local/organic flours in its own bakehouse.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6114,descripcion,es,f545f55ff72cd217aa46399692d88c29358f3dce6bf7d7e0eba681c5fb3653d7,"Neighbourhood bakery and food shop in Barcelona, with artisan cakes and coques.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6115,descripcion,es,f060b31da686650c14ba6ff8cee4a3ee35d855f5a698e806fbf4b81c22254588,Forn de Pa L'Era is a local producer of artisan bread and coques in Rupit i Pruit.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6116,descripcion,es,dedab37091cb304419c41e1829bdecdb858e52ceb4d554808316f959ef4b0abf,"Bakery company founded in 1984 and dedicated to producing and selling bread, pastries and confectionery products.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6117,descripcion,ca,e0e31fb95b4bfdc88969cec43bd39e9299a43f70d1d85928e8e0db1ddd653224,Bakery and tasting space with its own bakehouse.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6118,descripcion,ca,42dd4428b976f641c7cc91892150c9d2b8dd31bf0a713e8fe522017fdea41e0e,Long-established village bakery.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6119,descripcion,ca,1e6e4df9b5217a02a4386f95b1e8dc90b7fd29702b964b0cfdeeaaaf28ab8d42,Bread bakery with tasting.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6120,descripcion,es,0d2d6759bdd7987408d47a6fb3ae812aa2d3be989bd3c7999646d8db6344ebf4,Production and sale of bread and pastries baked in a wood-fired oven.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6121,descripcion,es,57a971dd404f01478f33fda55b53e36fb323812ccfbff16732f9f83df83bbc6f,Artisan bakery with in-house production; café and delivery service.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6122,descripcion,ca,73733e666b4fe657918627bd6d8f95e40a564bd9fc54ca794c32ee437b21616c,Artisanal bakery founded in 1912.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6123,descripcion,ca,432b0ad4f0aac19997653cbd79a347f0efccf0b7c9552091b74ef0219466bc53,Local bakery selling bread and pastries in plaça de l'Església.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6124,descripcion,ca,7d2cc8981e95d92e9ac3284a36ae0252e66823dac935ae2c9d1c4243bb9c9ace,Neighbourhood bakery with its own bakehouse and daily production of bread and traditional pastries.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6125,descripcion,es,8fbfa9aab7ae8483c620cfd800b1e83ea49509e46e651c896391449a161835d4,"Bakery, pastry shop and café with in-house production; it prepares bread, pastries, cakes, gluten-free sweets and savoury assortments for celebrations.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6126,descripcion,ca,29cba95677853a5ee17d0455b42a2d230bec20812d6a951d0d0fa04acc2122ec,Neighbourhood bakery with bread and pastries.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6127,descripcion,es,654e965b17829b7eeba42c8681770a2b503f7680683d627a082304f81aef53fd,Traditional bakery in Tremp focused on sourdough breads made with selected rustic flours from the comarca.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6128,descripcion,ca,8cba259ba3049e9bf70b3668810dd96068214ec7322da2ace357957380e8874a,Artisan neighbourhood bread bakery.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6129,descripcion,es,29af5f5549d42d29cb39d591348ad8322f76c12ba4571a980ec3b35e94553feb,Artisan bakery and pastry shop with its own bakehouse.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6130,descripcion,es,eeaaf2db04b49dcca148d0b3b95344ced693ab9b304de48a289eb404e699083e,"Bakery with a tasting area, producing bread and pastries; it offers sandwiches and breakfasts on the premises.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6131,descripcion,es,ee45fe3d4b71dc9feda293985817acaf461ea2f5f7d1553cd9080f2bd0a21de0,"Third generation of a family of bakers that began in Cabanes in 1925; before dawn each day, it makes more than 200 loaves, as well as pastries and cakes, in its Figueres workshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6132,descripcion,ca,16cce1341821c84e262aff6595b0982af40ef24df2f82c85fab6f0deb194ec0e,Neighbourhood bakery in els Monjos.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6133,descripcion,es,428c921111e8ad51d329b9afc055498670c70ba28ea2ed0dd2b325afd7f20a89,Bakery in Tremp that makes breads and coques by hand and bakes them on stone in a wood-fired oven.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6134,descripcion,ca,f4a4b31a9268a62fcc57f1ee6db909fe052890b4b6c2f5cd81856a4a7c693913,"Forns Rovira shop, a baking family since 1925 using its own flour and natural yeasts; the group accepts catering orders by email.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6135,descripcion,es,1a10543f8541a1c0b844b65479d193afacf1c37c70a5958a0584e87a1590fd40,Fourth-generation family bakery that makes sourdough bread with local wheat flours in a wood-fired oven.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6136,descripcion,ca,5ee65ebc809e355807eae544057d6892312c246c0eda26f5dd4890faa642e81f,Bakery producing its own bread and pastries in l'Espirall.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6137,descripcion,ca,141f93d6fa19fd694f2b029e7d57992e74cbbba6420f0ad0fe45b14cd5bf0b98,Bread bakery and pastry shop with a bakehouse.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6138,descripcion,es,2575e7218ce26decb08ab755cda9b98d7ebe8a35ccf2d7585b87bde33227abcd,Artisanal bakery in Gràcia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6139,descripcion,es,ecbfbcd820fa7e064122258ab4e8c251b0ac8289b20e5780ce5ce7b19f9bddde,Artisan bakery in Ponts registered under the IGP Pa de Pagès Català and specializing in slow fermentation.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6140,descripcion,ca,c02be297e6840c4fc2951e4876e469cd2294ab55499b6a0e5a7468afa073fd74,Neighbourhood bread bakery in Esparreguera.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6141,descripcion,ca,1c79a924357e8d91884ff6ca5c5426ee5af8e412febc48692e380d967c998520,Traditional bread bakery (Cal Pau).,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6143,descripcion,es,e140fe428ac5b88c73bc1732388dabc47f6bc1c886020fff036f96731933ec13,Traditional bakery and pastry shop with in-house production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6144,descripcion,es,a42849b39abbb060d4b6cdea1de57b30a227cb59b2e395c89fcf90c32bb4b5e4,"Century-old pastry shop run by the Trens family, with its own artisan production.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6145,descripcion,ca,b8845788672f57fe5ab0f96c38c23a0839a5ab90da02a0560f950f4362edf5a3,"Bakehouse of master baker Xavier Puigseslloses, who makes Coca del Mossèn by hand with xeixa wheat and slow fermentation in a wood-fired oven.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6146,descripcion,es,82b9d7e3866ed683a5a6db8d29db35dab98fefc3cc45fef3170d4157172478a6,Century-old bakery; bread made by a master artisan.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6147,descripcion,ca,8e0e64c3447e0d0d8e702677615be0fcf245d7a2ea3914ec663502a95b9b7d04,Traditional bakery with a rotating wood-fired oven; coques and walnut and ratafia tortell.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
