producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
5984,descripcion,es,7ca55e318109fc26f30c219496c3d4a2e0611c3adc516dda4773b09bbbda822f,"Formatgeria artesana d'alta muntanya a la Vall de Boí (Sonia Badia i Rubén Farelo), dedicada a l'elaboració de formatges ecològics de llet crua de cabra.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5986,descripcion,es,5b371bc089ff64c0fa73cb414373cd4f308ce14ca9cd6a05b8f1dbb03cca32ad,Formatgeria artesana de Sant Llorenç de Morunys especialitzada en formatges de llarga maduració elaborats amb llet crua d'ovella.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5987,descripcion,es,8b06b865efd90ebfaf17e9442352c005ce2276f656a8a8324a91d7d602a84324,"Formatgeria artesanal de cabra; elabora formatges com El Cullerot, el Drap i formats amb herbes, apostant per la innovació.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5988,descripcion,es,c7b8d1f68b0fbfd4052ac5e2b8730436b265c947821a66a478b2cf0613c4bf2e,Formatgeria de cabra lligada a El Portet; elabora formatges artesans a partir del seu petit ramat de cabres lleteres.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5989,descripcion,es,8e1223566ceb291c615ddcb948d7f27938454d1fe8c3ae7b657e9ed4a5a3cfaf,"Obrador de Les Preses actiu des de 2019 que elabora Glauc, El Solei i la referència estacional L'Altre amb llet crua de vaca.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5991,descripcion,es,e194f132ca3665f44f9600be3df06c41d96e449c9322cc997e08933b4ff958ae,Petita empresa familiar amb formatgeria pròpia al Berguedà; elaboren des dels anys 80 i continuen actius el 2026.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5993,descripcion,es,6bcf6a90a8ee228caa3bc43bb085180ee213fd6bf3ce9b4636cfe20a75c58521,Empresa familiar d'El Palau d'Anglesola que elabora des de 2000 més d'una desena de formatges d'autor mitjançant mètodes artesanals.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5995,descripcion,es,cc4f95547d233cb7a680f759b5312f1ada0fb898c9e067dd21e41608668a1ca2,"Formatgeria artesana de Peramola situada a La Penella, vinculada a l'elaboració local de formatges de cabra de l'Alt Urgell.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5997,descripcion,es,88ff04895ac4e63b003eeb9f2f085963b4c4418fb3ec8f9dcbe3b96d2602c9c5,Formatgeria de pastor que elabora formatges de llet crua de cabra del seu propi ramat a la Nou de Berguedà.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5998,descripcion,es,ad6a74daffddf5792c7b7f31c8c55f5b6621b7dd054ef5d365927c5cd1647376,"Formatgeria artesana d'Espinelves amb ramat propi de cabres i elaboració de Miner, Baldiri i Serrat, activa en trobades formatgeres recents.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
5999,descripcion,es,25b7ece70ffd5f2229fce0eda3d01b712fef48098ca4b7f6e22d09b3bc6e4640,Formatgeria artesana de muntanya a Colldejou (Baix Camp) amb ramat propi de 200 cabres ecològiques; cinquena generació de ramaders de la família Salsench.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6000,descripcion,es,512236d28ce3ab076502f5f088032cfb28ffd54605f81c41f49a8782bba525df,Microformatgeria del nucli medieval de La Seu d’Urgell dedicada a formatges artesans de vaca ecològica i cabra elaborats a l'Alt Urgell.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6001,descripcion,es,73ecd11826948b1c571bdbbf961db8577e7a12fd0e714a32a6f2c4526dddd320,Formatgeria artesana de la Conca de Tremp que elabora una petita producció de formatges de vaca i ovella amb llet de ramaders veïns i ven directament a la mateixa formatgeria. Està associada a Acrefa.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6003,descripcion,es,f0e45c943072fabbbe428a5f19562b7e3dffc6d4621fc69ee7d77ddb11bfdb76,Explotació ecològica familiar amb ramat propi de vaques que transforma tota la llet en formatges i derivats al Mas El Pujol de Dachs des de 1993.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6004,descripcion,es,314b898858a631ba3a29ee6790c591e10ea63ffa22e332062110f0389c979f10,Formatgeria de cabres de raça Saanen que pasturen cada dia a Riudaura; transforma la seva llet crua munyida a mà en formatges de quall vegetal madurats entre 20 i més de 150 dies.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6005,descripcion,es,9c24b5d593e7ed3a155d1521e5e490a6951fde7acc59ef7dc136010f23e76232,"Formatgeria artesana d'Artés amb formatges de llet de vaca, cabra i ovella; ofereix venda directa i rep encàrrecs mitjançant el seu formulari oficial.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6007,descripcion,es,1fb47d834870b3cc41c97d57e722a8b6db64e4decfe8287639907e1001337591,"Formatgeria artesana d'Oliana que elabora formatges de cabra, brossat i recuit, i ofereix visites, tallers i tastos a la granja i formatgeria.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6008,descripcion,es,5b657e2853627ad9bc703aae76ca21487695f847ef62c373b3bbb82ab78f5b69,Formatgeria de pastor atribuïda a una explotació caprina de Roda de Ter; l'única superfície pròpia localitzada no permet comprovar avui l'activitat comercial ni les comandes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6009,descripcion,es,fa3ea58b166d036ade75e896e50f936ce1eed4b273cb48731653cb15f0836619,Formatgeria artesana de la Vall del Brugent a Capafonts.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6010,descripcion,es,41f53e8b9024ab3a9a19fa01955dd517c72fd33402b72e4f9b3a3cbb8aa6ee66,Formatgeria artesanal i ecològica de cabra.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6011,descripcion,es,32ae88fd9d84dba27d191ca40813fe6765a4d7832532d0337f278e3236fd8a92,Formatgeria familiar de la Vall de Bianya que elabora formatge serrat d'ovella amb llet crua i accepta comandes grans per correu o telèfon.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6013,descripcion,es,a8d2a62d5a1898312fe0459977545715cd35f313ae6515b9f7bcf75dc98ba8fd,"Formatgeria artesanal d'Agramunt que elabora llet, iogurt, mató i formatges frescos i madurats de cabra.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6015,descripcion,es,b5a4126f7525b063758f1ac584b0a229a13686059812abd225e6f87728c50ae3,"Productor de lactis i formatges a Aitona (Segrià): elaborador de formatges artesans de cabra (mató, pasta tova, curats) amb ramat propi des de 1993.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6017,descripcion,es,a5b024521e574ae0e8eec8823aaa26146c2602557553868e6f2a73b4b34851e0,Formatgeria familiar del Lluçanès que transforma exclusivament llet del seu propi ramat en formatges de vaca i ven mitjançant la seva botiga oficial.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6018,descripcion,es,40c4d505ba2ddc43a4c36de0c08ab3177e882197367496fe495fec4e826d96aa,"Petita formatgeria del Collsacabra que elabora formatges artesans de llet crua de cabra, vaca i ovella i els ven a la seva botiga oficial.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6021,descripcion,es,e9db69a10868466cb61b99342569df66e9b3e5fd41b7de557be13eae667ace34,"Elaboració artesanal de formatges de cabra madurats amb llet del seu propi ramat, al nucli rural d'Albió.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6022,descripcion,es,8a88d99931d23bc46dd4edfef3f9a94f58304049bd76efb69305fd02ba789c00,"Formatgeria artesana familiar que elabora formatges de llet d'ovella procedent del seu propi ramat, amb més de 30 anys d'experiència.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6024,descripcion,es,0092b7f8d27a861a47ba3acb06c645450feed5264c00fb26583ebb0545767c39,Obrador de formatges artesans a Vilassar de Mar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6025,descripcion,es,c2219557856fa1ef68538087bab4ff77f1cd3fd5e465ee9756524b4efffeff53,Granja ecològica familiar de Basturs que produeix formatges i iogurts de cabra amb certificació ecològica i venda directa a la formatgeria.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6028,descripcion,es,4893f6536f857898ae552152ad9f1816a1de931f4a5350e0d5599330236d00a1,"Parada de Forn Alemany al Mercat de la Masuca, amb elaboració de pa, brioixeria, pastisseria, coques i entrepans.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6029,descripcion,es,f5c070325496132711121be40fbb3602d6a174762c2e3b35ab78986a11100d0f,Forn local.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6034,descripcion,es,dbf54eee8fef395e59a088ea8032ffc41e78f12ac75e7654610583493209a85b,"Forn artesà de Sants fundat el 1934, amb elaboració pròpia de pa, pa de pagès, coques i brioixeria.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6035,descripcion,es,7806912ae32c089598d45f1c0c0fd687b4266e94a95c5c76f8cc60f0a57088ca,"Quarta generació de forners (des de 1922); pans de massa mare, brioixeria i gastro‑cafeteria",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6036,descripcion,es,33570c575261024d5dc712c1e45387d1f3b08370d647436e5b49774a6d2db9a5,Forn artesà amb obrador.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6038,descripcion,es,267d248bd45903942e639ee345b22035c974bd384b204a688fc92de8b42674e8,"Fleca familiar de Ponts activa des de 1916, dedicada al pa cuit amb llenya i a les coques de recapte.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6039,descripcion,es,7e99fffe636a77bf74db3c0bba70057aa52e3713146e76440fe47d7dd2344214,"Forn artesà familiar actiu des de 1924 que cou pa amb llenya i elabora massa mare, coques de recapte, brioixeria i rebosteria.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6043,descripcion,es,0864e662c27a30733b5a4961c033ff20b6160b4f2dd98236943f2d7e7e2207b8,Forn amb forn de llenya des de 1838 i elaboració artesanal diària.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6048,descripcion,es,67d36cf7fcf66f48f204e9308d070d14f115c5d48b06703d19f784fe80b3901e,"Forn artesà i ecològic actiu des de 1985; elabora pans i brioixeria amb espelta, khorasan i blat sarraí, sense additius.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6050,descripcion,es,81a6c795a98e38ac8a932fe3fe58ec11e98fc6426576c61af08d97cced770df8,Forn Can Coma és un elaborador local de pa artesà i pastisseria artesana a Sant Quirze de Besora.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6056,descripcion,es,24bd590e69e61391572ac4451878327a4e6bd8a6d4764945dcf66f070fe72ec4,"Forn de pa artesà del Pirineu a Vilaller (des de 1932), amb pans de fermentació lenta i coques.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6058,descripcion,es,63c31c84d872ed1a144b4cf98af68560c2158676137d0cf90d3b6eb209b4e4bb,"Productor de pa i pastisseria a Salt (Gironès): fleca tradicional que cou els seus pans en forn de llenya, utilitzant farines locals i massa mare de cultiu propi.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6060,descripcion,es,fb46bd4324f59f7c0ebc29c76756302e39584aa3203ad6fd156f28dd2ff4d231,Forn artesanal amb elaboració pròpia i massa mare.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6062,descripcion,es,194d83eed7a2eb706fc719ecac1b0d0ca6cbaa9657d1722abae3a48ed9177297,Pa tradicional i brioixeria; especialitat en brioix i brioixeria sense gluten.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6063,descripcion,es,fdd05597231ea1d4dbb05f20549bc4229d6e27b99e3a92717f650d8563685f88,"Forn familiar amb activitat des de 1884, especialitzat en la Coca de Cercs i l'elaboració artesana de pa, brioixeria i pastisseria.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6064,descripcion,es,460a365dff8b4810436695b4e5d35cc03a32c6979e5a599244b93fc5a961db9e,"Forn artesà fundat el 1933 que elabora pa pastat a mà, a més de coques i pastisseria amb ingredients de proximitat.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6069,descripcion,es,5e20e22597bb04865637c4951c6571e1ff1faaac328b6dc41738d86a651879f7,Forn cafeteria familiar amb brioixeria i bescuits artesanals elaborats al local.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6078,descripcion,es,69ccc42ee5d9aa130147a5189e653ca18bf81925b5ede203d08bc0b694900174,Forn de pa tradicional amb obrador propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6083,descripcion,es,d57856fd06c34baf364fbb55361738ce699ff8fbc0aab476dd5a5bc1cea22b75,"Forn artesà fundat el 1979 que elabora pa, coques i brioixeria en forn de pedra.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6084,descripcion,es,bef923a5f1c30912ff39f5b9a609df5c4cf18e6ed3886c8c24c6b177e8d0c0de,Pa artesà amb massa mare i obrador propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6085,descripcion,es,e5102ffb1e4b8e7b69c8a662e9a2bfeb198423db4200deee51e71cc8bf28ae76,Forn artesà; venda i degustació.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6087,descripcion,es,0f18a1e7361a59c48f6350db1e1026ce17f9a32968e80faa01f1a133bef9cd61,Pa i brioixeria d'elaboració pròpia; cafeteria amb terrassa i wifi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6091,descripcion,es,1cd151806134a12f9426805e867a57e55fec34abe8c06ebb7b654f1a68537c5b,Forn de barri amb elaboració pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6092,descripcion,es,dbf7a38c9a5919d44ba0a515c7e59b2a11d1c73b2c21ac1a1f55ee9977959ab0,Forn de barri amb producció pròpia diària de pa i brioixeria.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6093,descripcion,es,ac761b3a91a64cb206f2278fd764d2bd87f33fe614b6931be16a6cd3f01fc78d,"Forn familiar de Manlleu actiu des de 1978, amb elaboració artesana de pa cuit en forn de llenya, brioixeria i rebosteria.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6094,descripcion,es,eca3368ae54acb0e752531cc1f68250083e8d73df7fb03c43a1e68c01166d1a4,"Fleca familiar de Tremp amb tres generacions d'ofici, dedicada al pa pastat a mà i cuit en forn de llenya.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6095,descripcion,es,833a17f838dc8f2f2e47ada966f724a14170ec80145dd740e2052a283976c59e,"Productor de pa i pastisseria a Banyoles (Pla de l'Estany): forn centenari (quarta generació) amb la seva tortada de Banyoles, brunyols artesanals i pans de massa mare de llarga fermentació.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6097,descripcion,es,f0e825a43c284407abb8a52216dedc70eb9a8eb3b5122cbe9d1047a3a8640fce,Pa cuit en forn de sola i dolços tradicionals.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6098,descripcion,es,05cbb7fe5d06a6cc488b65a1421b6b3b00196665156e2d03ccdac0e581fe4ac8,"Fleca artesanal de Montblanc amb més de 75 anys de tradició, fidel a la massa mare natural, les farines i les fermentacions lentes.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6100,descripcion,es,46499d5484edf74a4c7ed5cd65c8b8b213d5a91f630eaaf60027b2a6fbb9f46b,Forn de Pa i Bolleria Riera és un elaborador local de pa artesà i brioixeria a Vic.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6102,descripcion,es,25d39f5b45bf5920d66c34fc23082b6734019d6ee07b2fc18c5f77335b307cad,Forn de Pa i Pastisseria Glina és un elaborador local de pa artesà i pastisseria artesana a Sant Vicenç de Torelló.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6103,descripcion,es,a4f48e8d3c6a32633e6f36bc5996ffb65050c15adc180945bf4486c425daa14c,Forn i pastisseria d'elaboració diària.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6104,descripcion,es,b4a506bda619b5bec4e95a0780bd63cbc4b22ff943d6d080c541e623424c326b,"Forn i pastisseria tradicional de Reus amb elaboració pròpia de pa, coques de recapte i especialitats festives locals.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6107,descripcion,es,c5ab9ce98388accf25c4cf28bd19e5e984c66cab9a29a8e29f477f37f4d7352e,"Pa artesà, brioixeria i pastisseria d'elaboració pròpia.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6108,descripcion,es,b3678fee322a37a9421b47eabb860ef9593ded6be164c499db3b8d2ed82e0740,"Pa, pastisseria i càterings.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6109,descripcion,es,2b5007d7dedcf3130265d95362275de9c61dfa95b0054cc8a2aa48fd2d4f6222,Productor de pa i pastisseria a Olot (Garrotxa): obrador artesà amb més de 40 anys que manté la fermentació lenta en calaixos de fusta i la cocció de pa artesà en forn de llenya.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6110,descripcion,es,ae5df4b75bd47485d31141dd75e1cad8c9763ec2d44726fee3cc2281d6565529,"Obrador artesà de Montblanc (1987) amb més de 70 productes artesanals, que elabora coca i pans de massa mare.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6112,descripcion,es,02120d25b447305f5efc8b37b64b1f8c0a6152d410b9c46be660ad29ec6cc817,"Pa artesanal amb farines locals/ecològiques, obrador propi.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6113,descripcion,es,16bb384354ad4cffa73c188d6ecdf4f3478280344131fe38b0b84219974e1ff8,Pa artesà elaborat diàriament al seu obrador; cinquena generació de forners. Botiga a Abrera.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6114,descripcion,es,f545f55ff72cd217aa46399692d88c29358f3dce6bf7d7e0eba681c5fb3653d7,"Forn i botiga d'alimentació de barri a Barcelona, amb pastissos artesans i coques.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6115,descripcion,es,f060b31da686650c14ba6ff8cee4a3ee35d855f5a698e806fbf4b81c22254588,Forn de Pa L'Era és un elaborador local de pa artesà i coques a Rupit i Pruit.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6116,descripcion,es,dedab37091cb304419c41e1829bdecdb858e52ceb4d554808316f959ef4b0abf,Empresa fornera fundada el 1984 dedicada a l'elaboració i venda de pa i productes de brioixeria i pastisseria.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6120,descripcion,es,0d2d6759bdd7987408d47a6fb3ae812aa2d3be989bd3c7999646d8db6344ebf4,Elaboració i venda de productes de forn i brioixeria cuits en forn de llenya.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6121,descripcion,es,57a971dd404f01478f33fda55b53e36fb323812ccfbff16732f9f83df83bbc6f,Forn artesà amb elaboració pròpia; cafeteria i servei de repartiment.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6125,descripcion,es,8fbfa9aab7ae8483c620cfd800b1e83ea49509e46e651c896391449a161835d4,"Forn, pastisseria i cafeteria amb elaboració pròpia; prepara pa, brioixeria, tartes, dolços sense gluten i assortiment salat per a celebracions.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6127,descripcion,es,654e965b17829b7eeba42c8681770a2b503f7680683d627a082304f81aef53fd,Forn tradicional de Tremp centrat en pans de massa mare elaborats amb farines rústiques seleccionades de la comarca.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6129,descripcion,es,29af5f5549d42d29cb39d591348ad8322f76c12ba4571a980ec3b35e94553feb,Forn i pastisseria artesana amb obrador propi.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6130,descripcion,es,eeaaf2db04b49dcca148d0b3b95344ced693ab9b304de48a289eb404e699083e,Forn amb degustació i elaboració de pa i brioixeria; ofereix entrepans i esmorzars al local.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6131,descripcion,es,ee45fe3d4b71dc9feda293985817acaf461ea2f5f7d1553cd9080f2bd0a21de0,"Tercera generació d'una família de forners iniciada a Cabanes el 1925; elabora cada matinada més de 200 pans, peces de brioixeria i pastissos al seu obrador de Figueres.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6133,descripcion,es,428c921111e8ad51d329b9afc055498670c70ba28ea2ed0dd2b325afd7f20a89,Fleca de Tremp que elabora pans i coques de manera manual i els cou en forn de llenya sobre pedra.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6135,descripcion,es,1a10543f8541a1c0b844b65479d193afacf1c37c70a5958a0584e87a1590fd40,Forn familiar de quarta generació que elabora pa amb massa mare i farines de blat local en forn de llenya.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6138,descripcion,es,2575e7218ce26decb08ab755cda9b98d7ebe8a35ccf2d7585b87bde33227abcd,Forn artesanal a Gràcia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6139,descripcion,es,ecbfbcd820fa7e064122258ab4e8c251b0ac8289b20e5780ce5ce7b19f9bddde,Fleca artesana de Ponts inscrita a la IGP Pa de Pagès Català i especialitzada en fermentacions lentes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6143,descripcion,es,e140fe428ac5b88c73bc1732388dabc47f6bc1c886020fff036f96731933ec13,Forn i pastisseria tradicional amb elaboració pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6144,descripcion,es,a42849b39abbb060d4b6cdea1de57b30a227cb59b2e395c89fcf90c32bb4b5e4,Pastisseria centenària de la família Trens amb elaboració artesanal pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6146,descripcion,es,82b9d7e3866ed683a5a6db8d29db35dab98fefc3cc45fef3170d4157172478a6,Forn centenari; pa elaborat per un mestre artesà.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6149,descripcion,es,8bf25fc59617da9cdde73152deab4f4a0b9624f3cb6ae2794df954d916672567,"Negoci familiar artesà (des de 1964). Pa amb IGP Pa de Pagès Català, pastisseria i càtering.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6155,descripcion,es,590611d01c409dd978fc6e65b912c5d950886b6aacdbeef9970f33c66ceb9c0e,"Forn de pa del Camp de l’Arpa amb elaboració artesana de pa, coca i pastisseria.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6160,descripcion,es,f2721ecfde3fa67aad3dbf8ab6c35cf3dd65537e63ab4c14ec69957d8b6c313f,"Forn familiar de Gràcia amb obrador propi, tradició gairebé centenària i pans artesans elaborats amb massa mare, farines ecològiques i receptes pròpies.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6161,descripcion,es,1e1992906db7857f811ed6f7a91484a446d267e80adcb299e8961b06cef334f7,"Fleca artesanal tradicional a Lleida (Antonio Frías S.L.) adherida a Pa PiriPonent, especialitzada en pans de massa mare i opcions sense gluten.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6163,descripcion,es,5a38a71d074753dc9d693a2327f230c29f8f3de873c0f0bad249f014e18fe2e3,Forn artesanal amb farines ecològiques i fermentacions llargues des de 1950.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6164,descripcion,es,12a5eb6540313d502038c2a1472c6f526eab72107720057ab2dd6f45064db8fd,Forn i pastisseria de Navas amb pa i dolços d'elaboració pròpia.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6165,descripcion,es,ae9d4bbc2a0fb87a253d29884bc85d06701dd4be43cd9b2620a64374415008c0,Pastisseria familiar amb pans d'espelta i pastisseria variada; opcions sense sucre i sense gluten.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6166,descripcion,es,bb8c2a29f997fbc36a4bec24af8fe5f8eb09bcc97ca866644c992935b5161d77,Forn i pastisseria artesans (obrador propi); >20 varietats de pa; farines de proximitat.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6170,descripcion,es,81ef778bd1a01bf1112c64b5ce9bdbbad0e58c8ac2f3d5dee64f3c2e759da400,Pa de llarga fermentació i pastisseria artesana; Mestre Artesà Alimentari.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6172,descripcion,es,11c0c386e93c9af4355b8f743bca83d8baa8731e94ef6cfd341de98e1a7ad2db,Pa i pastisseria artesana de proximitat.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
6175,descripcion,es,0850772614056d1295f192e5bb042fdb2a20190e64b131af998b98d604beab2f,Forn i pastisseria artesanal amb bomboneria i servei de càtering; prepara pastissos personalitzats per encàrrec.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
