slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
ecomanjar-lastras-de-cuellar,ECOMANJAR,Lastras de Cuéllar,Legumbres,Legumbres,"Cam. Cantalejo, s/n, 40352 Lastras de Cuéllar, Segovia","Productor local de legumbres en Lastras de Cuéllar, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34637457330,,http://www.ecomanjar.com/,,,https://www.google.com/maps/search/?api=1&query=ECOMANJAR&query_place_id=ChIJVe0w2oTJRg0R8uisX96-i7E,41.2971319,-4.0990319,/productores/castilla-y-leon/segovia/ecomanjar-lastras-de-cuellar.webp,pendiente,no,
agricola-segoviana-de-legumbres-segovia,Agrícola Segoviana de Legumbres,Segovia,Legumbres,Legumbres,"C. Cristo, S/N, 40153, Segovia","Productor local de legumbres en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,,,https://agricola-segoviana-de-legumbres.ueniweb.com/?utm_campaign=gmb,,,https://www.google.com/maps/search/?api=1&query=Agr%C3%ADcola%20Segoviana%20de%20Legumbres&query_place_id=ChIJJ5dcKMMXQQ0R10KclXcCfQc,40.87864,-4.2228271,/productores/castilla-y-leon/segovia/agricola-segoviana-de-legumbres-segovia.webp,pendiente,sí,
el-garbanzal-de-valseca-valseca,El Garbanzal de Valseca,Valseca,Legumbres,Legumbres,"C. de la Amargura, 8, 40390 Valseca, Segovia","Productor local de legumbres en Valseca, incorporado al catálogo provincial de Segovia desde Alimentos de Segovia.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=El%20Garbanzal%20de%20Valseca&query_place_id=ChIJ-w8m9RU7QQ0RJ0jBMx-72MI,41.00065,-4.17535,,pendiente,no,
la-criba-de-valseca-valseca,La Criba de Valseca,Valseca,Legumbres,Legumbres,"C. del Humilladero, 17, 40390 Valseca, Segovia","Productor local de legumbres en Valseca, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34605072108,,http://www.lacribadevalseca.com/,,,https://www.google.com/maps/search/?api=1&query=La%20Criba%20de%20Valseca&query_place_id=ChIJSbZTFco7QQ0RxnVnFhEXID0,41.001114199999996,-4.176573299999999,/productores/castilla-y-leon/segovia/la-criba-de-valseca-valseca.webp,pendiente,sí,
queseria-artesanal-de-armuna-s-l-armuna,Lácteos Armuña,Armuña,Lácteos y quesos,"Queso de leche cruda de oveja, yogur y cuajada","Calle Santa María, 13, 40494 Armuña, Segovia",Quesería artesanal de Armuña que elabora queso de leche cruda de oveja y yogures y cuajadas de leche pasteurizada de oveja.,,+34669458050,ronco.cardoso@gmail.com,https://lacteosarmuna.es/,,https://www.instagram.com/queseriadearmuna/,https://www.google.com/maps/search/?api=1&query=L%C3%A1cteos%20de%20Armu%C3%B1a%20Calle%20Santa%20Mar%C3%ADa%2013%20Armu%C3%B1a%20Segovia,41.07747,-4.32066,,verificado,sí,ecommerce
moncedillo-campo-de-san-pedro,Moncedillo,Campo de San Pedro,Lácteos y quesos,"Quesos de leche cruda de oveja, yogur y miel cremada","Cam. Carraquintanar, 10, 40551 Campo de San Pedro, Segovia","Quesería artesana de Campo de San Pedro que elabora quesos de leche cruda de oveja moldeados, volteados y cepillados a mano, además de yogures y mieles cremadas. Premiada en los World Cheese Awards.",,+34921556285,info@moncedillo.com,http://moncedillo.com/,https://www.facebook.com/moncedillo,https://www.instagram.com/moncedillo_/,https://www.google.com/maps/search/?api=1&query=Moncedillo&query_place_id=ChIJRXlkvVgaRA0ReG9rdhUpN6s,41.4253101,-3.5397241,/productores/castilla-y-leon/segovia/moncedillo-campo-de-san-pedro.webp,verificado,sí,ecommerce
queseria-artesana-celestino-arribas-escalona-del-prado,Quesería Artesana Celestino Arribas,Escalona del Prado,Lácteos y quesos,"Quesos de leche cruda de oveja, requesón, yogur y cuajada","C. Honda, 10, 40350 Escalona del Prado, Segovia","Quesería artesana de Escalona del Prado que elabora quesos de leche cruda de oveja —semicurado, curado, de pasta blanda y en aceite—, requesón, yogures, cuajadas y postres lácteos.",,+34921572700,celestinoarribas@yahoo.es,http://www.celestinoarribas.com/,https://www.facebook.com/celestinoarribas,https://www.instagram.com/celestinoarribasqueseria/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesana%20Celestino%20Arribas&query_place_id=ChIJTwA2lFc0QQ0Rjj6yqf26w8o,41.1655617,-4.1195294,,verificado,sí,ecommerce
quesos-el-molinero-espirdo,Quesos El Molinero,Espirdo,Lácteos y quesos,"Queso de rosca, curado y semicurado","Ctra. de Segovia, 7, 40191 Espirdo, Segovia","Quesería de Espirdo que elabora queso de rosca, curado y semicurado, con tienda propia de venta directa en la calle Real, 13 del mismo municipio.",Tienda: lunes a viernes 8:00-15:00 y 17:00-20:00; sábado 9:30-14:30; domingo 9:30-14:30 y 18:00-20:00,+34671852564,,http://quesoselmolinero.com/,,,https://www.google.com/maps/search/?api=1&query=Quesos%20El%20Molinero&query_place_id=ChIJg79YYZs4QQ0RyQDORkUHpk4,40.9909007,-4.0757407,/productores/castilla-y-leon/segovia/quesos-el-molinero-espirdo.webp,verificado,no comprobado,
queseria-la-dula-de-las-mesetas-olombrada,Quesería La Dula de las Mesetas,Olombrada,Lácteos y quesos,"Quesos de cabra tiernos y semicurados, cremas de queso, yogur y cuajada","C. Palomares, 7, 40220 Olombrada, Segovia","Quesería artesanal de Olombrada, en Tierra de Pinares, que elabora quesos tiernos y semicurados, cremas de queso, yogur y cuajada con leche fresca de cabra. Sirve pedidos a toda la península.",,+34646313125,pedidos@laduladelasmesetas.es,https://laduladelasmesetas.es/,https://www.facebook.com/laduladelasmesetas,https://www.instagram.com/laduladelasmesetas/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20La%20Dula%20de%20las%20Mesetas&query_place_id=ChIJt85_wx7FRg0RTIyt-I50UDU,41.417179999999995,-4.1582799999999995,/productores/castilla-y-leon/segovia/queseria-la-dula-de-las-mesetas-olombrada.webp,verificado,sí,telefono|whatsapp|email
queseria-artesanal-de-sacramenia-sacramenia,Quesería Artesanal de Sacramenia,Sacramenia,Lácteos y quesos,Queso y yogur de oveja y yogur artesano de leche de burra,"Calle Eras de San Esteban, S/N, 40237 Sacramenia, Segovia","Quesería artesanal de Sacramenia dirigida por la maestra quesera Raquel Arranz, que transformó la ganadería ovina familiar en quesería. Elabora queso de oveja, cremas de queso, yogur de oveja y yogur artesano de leche de burra.",,+34921527556,info@queseriasacramenia.es,https://queseriasacramenia.es/,https://www.facebook.com/queseriasacramenia,https://www.instagram.com/queseria_sacramenia/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesanal%20de%20Sacramenia&query_place_id=ChIJ60SEQ8q9Rg0REuVt74sdtA0,41.4962683,-3.9689441999999997,/productores/castilla-y-leon/segovia/queseria-artesanal-de-sacramenia-sacramenia.webp,verificado,sí,ecommerce
el-hada-leanan-ayllon,El Hada Leanan,Ayllón,Miel,Miel,"Pl. Cronista Artigas, 5, 40520 Ayllón, Segovia","Productor local de miel en Ayllón, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34655256304,,http://www.hadaleanan.com/,,,https://www.google.com/maps/search/?api=1&query=El%20Hada%20Leanan&query_place_id=ChIJWUviAKdtRA0Rr1hCb7CNJGE,41.418886,-3.3772658,/productores/castilla-y-leon/segovia/el-hada-leanan-ayllon.webp,pendiente,sí,
nectara-carbonero-el-mayor,Néctara,Carbonero el Mayor,Miel,Miel,"Calle Peñacorvilla, 3, 40270 Carbonero el Mayor, Segovia","Productor local de miel en Carbonero el Mayor, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34606663181,,https://www.mielnectara.com/,,,https://www.google.com/maps/search/?api=1&query=N%C3%A9ctara&query_place_id=ChIJyb2WcmgtQQ0RQ9rd_L9NNOc,41.1216102,-4.2698889,/productores/castilla-y-leon/segovia/nectara-carbonero-el-mayor.webp,pendiente,sí,
miel-de-la-infanta-cuellar,Miel de la Infanta,Cuéllar,Miel,Miel,"Calle Agustín de Daza, 12, 40200 Cuéllar, Segovia","Productor local de miel en Cuéllar, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34689414694,,http://www.mieldelainfanta.com/,,,https://www.google.com/maps/search/?api=1&query=Miel%20de%20la%20Infanta&query_place_id=ChIJx1IA_XfZRg0RJ0q4gax3dHo,41.40444,-4.31964,/productores/castilla-y-leon/segovia/miel-de-la-infanta-cuellar.webp,pendiente,sí,
alma-de-pueblo-marazuela,Alma de pueblo,Marazuela,Miel,Miel,"C. Alameda, 1, 40133 Marazuela, Segovia","Productor local de miel en Marazuela, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34646588917,,https://almadepueblo.es/,,,https://www.google.com/maps/search/?api=1&query=Alma%20de%20pueblo&query_place_id=ChIJzRwy23QnQQ0RxbE06q15YGI,40.977795199999996,-4.3663927,/productores/castilla-y-leon/segovia/alma-de-pueblo-marazuela.webp,pendiente,sí,
el-mielero-de-riaza-riaza,El Mielero de Riaza,Riaza,Miel,Miel,"C. del Arroyo Maximartín, 12Y, 40500 Riaza, Segovia","Productor local de miel en Riaza, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=El%20Mielero%20de%20Riaza&query_place_id=ChIJVyonq8ULRA0R5uQht9h86sY,41.2807096,-3.4877738,,pendiente,no,
apirase-roda-de-eresma,Apirase,Roda de Eresma,Miel,Miel,"Carr. de Valladolid, 2, 40290 Roda de Eresma, Segovia","Productor local de miel en Roda de Eresma, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34695087771,,,,,https://www.google.com/maps/search/?api=1&query=Apirase&query_place_id=ChIJnSt9lLE7QQ0RAErvvyIIPg4,41.0269812,-4.1824562,,pendiente,no,
finca-la-majada-sepulveda,Finca La Majada,Sepúlveda,Miel,Miel,"C. Subida a Santiago, 7, 40300 Sepúlveda, Segovia","Productor local de miel en Sepúlveda, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34606807254,,http://www.fincalamajada.eu/,,,https://www.google.com/maps/search/?api=1&query=Finca%20La%20Majada&query_place_id=ChIJ_ceUOWqrRg0R62dvHQ1GKYA,41.2961895,-3.7511909,/productores/castilla-y-leon/segovia/finca-la-majada-sepulveda.webp,pendiente,sí,
obrador-el-molino-carbonero-el-mayor,Obrador El Molino,Carbonero el Mayor,Pan y pastelería,Pan y dulces,"C. Segovia, 10, 40270 Carbonero el Mayor, Segovia","Productor local de pan y pastelería en Carbonero el Mayor, incorporado al catálogo provincial de Segovia desde Alimentos de Segovia.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Obrador%20El%20Molino&query_place_id=ChIJQ7KE7lAvQQ0RFEm4Yw5m-Mk,41.121417,-4.265165,,pendiente,no,
dulce-trigo-chane,Dulce Trigo,Chañe,Pan y pastelería,Pan y dulces,"C. Canteras, 1, Bajo, 40216 Chañe, Segovia","Productor local de pan y pastelería en Chañe, incorporado al catálogo provincial de Segovia desde Alimentos de Segovia.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Dulce%20Trigo&query_place_id=ChIJKV8Edy0pRw0RkWXDfv5h_Qc,41.338389899999996,-4.42966,,pendiente,no,
panaderia-vacmar-fuentepelayo,Panadería VACMAR,Fuentepelayo,Pan y pastelería,Pan y dulces,"Calle Nte., 22, 40260 Fuentepelayo, Segovia","Productor local de pan y pastelería en Fuentepelayo, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34667084773,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20VACMAR&query_place_id=ChIJWVLl4sDMRg0REt8BatHZlpA,41.2222296,-4.1742924,,pendiente,no,
obrador-de-pan-concepcion-moreno-garcillan,Obrador De Pan Concepción Moreno,Garcillán,Pan y pastelería,Pan y dulces,"Calle de Sta. Maria, 5, C P. 40.120, 40120 Garcillán, Segovia","Productor local de pan y pastelería en Garcillán, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34921491760,,http://obradordelpan.com/,,,https://www.google.com/maps/search/?api=1&query=Obrador%20De%20Pan%20Concepci%C3%B3n%20Moreno&query_place_id=ChIJn8oYHo0kQQ0R8tGszvcp6Bo,40.9795222,-4.2675059,/productores/castilla-y-leon/segovia/obrador-de-pan-concepcion-moreno-garcillan.webp,pendiente,no,
el-horno-de-chema-nieva,El Horno de Chema,Nieva,Pan y pastelería,Pan y dulces,"Calle Ayuntamiento Viejo, 37, 40447 Nieva, Segovia","Productor local de pan y pastelería en Nieva, incorporado al catálogo provincial de Segovia desde Alimentos de Segovia.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=El%20Horno%20de%20Chema&query_place_id=ChIJlwg6aU7WQA0RETPQjsfqhTc,41.0816314,-4.4264317,,pendiente,no,
el-obrador-de-palazuelos-palazuelos-de-eresma,El Obrador De Palazuelos,Palazuelos de Eresma,Pan y pastelería,Pan y dulces,"C. Real, 51, 40194 Palazuelos de Eresma, Segovia","Productor local de pan y pastelería en Palazuelos de Eresma, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34921449758,,http://www.elobradordepalazuelos.com/,,,https://www.google.com/maps/search/?api=1&query=El%20Obrador%20De%20Palazuelos&query_place_id=ChIJv7NSOoZAQQ0ROSWUVmJNId0,40.931144499999995,-4.0598816,/productores/castilla-y-leon/segovia/el-obrador-de-palazuelos-palazuelos-de-eresma.webp,pendiente,no,
obrador-de-pan-valdenebro-parcelshop-real-sitio-de-san-ildefonso,Obrador de Pan Valdenebro Parcelshop,Real Sitio de San Ildefonso,Pan y pastelería,Pan y dulces,"C. Reina, 13, 40100 Real Sitio de San Ildefonso, Segovia","Productor local de pan y pastelería en Real Sitio de San Ildefonso, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34686265290,,http://www.obradordepanvaldenebro.com/,,,https://www.google.com/maps/search/?api=1&query=Obrador%20de%20Pan%20Valdenebro%20Parcelshop&query_place_id=ChIJLxhAebxBQQ0RZGcAah6Ntyg,40.9010855,-4.0098609,,pendiente,sí,
obrador-de-pan-valdenebro-by-adris-real-sitio-de-san-ildefonso,Obrador de Pan Valdenebro by Adris,Real Sitio de San Ildefonso,Pan y pastelería,Pan y dulces,"C. Reina, 11, 40100 Real Sitio de San Ildefonso, Segovia","Productor local de pan y pastelería en Real Sitio de San Ildefonso, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Obrador%20de%20Pan%20Valdenebro%20by%20Adris&query_place_id=ChIJOfa1EwBBQQ0RUNUfuWy4x1Q,40.9011723,-4.0065715,,pendiente,no,
obrador-y-pasteleria-gil-san-cristobal-de-segovia,Obrador y Pastelería Gil,San Cristóbal de Segovia,Pan y pastelería,Pan y dulces,"C. el Olmo, 4, 40197 San Cristóbal de Segovia, Segovia","Productor local de pan y pastelería en San Cristóbal de Segovia, incorporado al catálogo provincial de Segovia desde Alimentos de Segovia.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Obrador%20y%20Pasteler%C3%ADa%20Gil&query_place_id=ChIJQbcHo1w_QQ0RoRRGVdZU2Ic,40.951566199999995,-4.0788515,,pendiente,no,
eventos-con-serendipia-san-rafael,Eventos con Serendipia,San Rafael,Pan y pastelería,Pan y dulces,"Ctra. Segovia, 2, 40410 San Rafael, Segovia","Productor local de pan y pastelería en San Rafael, incorporado al catálogo provincial de Segovia desde Alimentos de Segovia.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Eventos%20con%20Serendipia&query_place_id=ChIJSeSZJisFQQ0RgiSwkZgsi1g,40.7143574,-4.1895183,,pendiente,no,
panaderia-juan-sanz-santo-tome-del-puerto,Panadería Juan Sanz,Santo Tomé del Puerto,Pan y pastelería,Pan y dulces,"C. Correos, 5, 40590 Santo Tomé del Puerto, Segovia","Productor local de pan y pastelería en Santo Tomé del Puerto, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34921557334,,https://panaderiajuansanz.es/panaderia-santo-tome-del-puerto/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Juan%20Sanz&query_place_id=ChIJf4sVa4b3Qw0RYKxB_rpYVh4,41.1939022,-3.5775104,/productores/castilla-y-leon/segovia/panaderia-juan-sanz-santo-tome-del-puerto.webp,pendiente,sí,
dulces-vuelos-segovia,Dulces Vuelos,Segovia,Pan y pastelería,Pan y dulces,"C. Sta. Columba, 5, 40001 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34621346718,,https://www.dulcesvuelos.es/,,,https://www.google.com/maps/search/?api=1&query=Dulces%20Vuelos&query_place_id=ChIJLbU-EP0_QQ0Rj9_UN1zRezk,40.94814050000001,-4.1185459,/productores/castilla-y-leon/segovia/dulces-vuelos-segovia.webp,pendiente,sí,
la-tahona-del-negrete-segovia-segovia,La Tahona del Negrete Segovia,Segovia,Pan y pastelería,Pan y dulces,"C. San Cristóbal, 14, 40003 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34921434345,,,,,https://www.google.com/maps/search/?api=1&query=La%20Tahona%20del%20Negrete%20Segovia&query_place_id=ChIJUUl6atg-QQ0RQ6Quhg9lKIk,40.954766,-4.1116534,,pendiente,no,
merche-s-galletas-segovia,Merche's galletas,Segovia,Pan y pastelería,Pan y dulces,"C. del Puente de la Muerte y de la Vida, 2, 40005 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia desde Alimentos de Segovia.",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Merche%27s%20galletas&query_place_id=ChIJ8RY1lp8_QQ0RwMYb1F6boxk,40.9447013,-4.1166555,,pendiente,no,
obrador-de-pan-valdenebro-mercado-albuera-segovia,Obrador de Pan Valdenebro Mercado Albuera,Segovia,Pan y pastelería,Pan y dulces,"C. Andrés Reguera Antón, S/N, 40004 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34679724672,,https://www.obradordepanvaldenebro.com/,,,https://www.google.com/maps/search/?api=1&query=Obrador%20de%20Pan%20Valdenebro%20Mercado%20Albuera&query_place_id=ChIJ7dksfB4_QQ0RasO3F6nfhms,40.9455933,-4.1047573,,pendiente,sí,
obrador-del-pan-segovia,Obrador del Pan,Segovia,Pan y pastelería,Pan y dulces,"C. de José Zorrilla, 103, 40002 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34921101198,,,,,https://www.google.com/maps/search/?api=1&query=Obrador%20del%20Pan&query_place_id=ChIJjejmmOM-QQ0RQ9N78mAgPLY,40.938881699999996,-4.1144269,,pendiente,no,
origen-pasteleria-artesana-segovia,Origen Pasteleria Artesana,Segovia,Pan y pastelería,Pan y dulces,"Av. Juan Carlos I, 18, 40006 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34643645784,,,,,https://www.google.com/maps/search/?api=1&query=Origen%20Pasteleria%20Artesana&query_place_id=ChIJnZj8cJc_QQ0RJPjxSkdXtxE,40.9373999,-4.1116057,,pendiente,no,
panaderia-ipanema-segovia,Panadería IPANEMA,Segovia,Pan y pastelería,Pan y dulces,"Calle Rancho, 32, 40005 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34921420197,,http://panaderosderevenga.com/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20IPANEMA&query_place_id=ChIJqVPOoeM-QQ0RdKuoAHKHZEs,40.9386681,-4.1142446,/productores/castilla-y-leon/segovia/panaderia-ipanema-segovia.webp,pendiente,no,
panaderia-masa-con-alma-segovia,Panadería Masa con Alma,Segovia,Pan y pastelería,Pan y dulces,"C. Sepúlveda, 6, 40003 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34638546741,,http://www.masaconalma.es/,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Masa%20con%20Alma&query_place_id=ChIJqRuvy-Q_QQ0R44vpNdCTKSw,40.9539295,-4.1072333,/productores/castilla-y-leon/segovia/panaderia-masa-con-alma-segovia.webp,pendiente,sí,
panaderia-pasteleria-molinga-segovia,Panadería Pastelería Molinga,Segovia,Pan y pastelería,Pan y dulces,"P.º Conde de Sepúlveda, 20, 40006 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34921425297,,,https://www.facebook.com/molingapanaderia/?rf=600947763386304,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pasteler%C3%ADa%20Molinga&query_place_id=ChIJw5aAeOM-QQ0RvX5HSBhm350,40.9383256,-4.1152821,,pendiente,no,
panaderia-tentaciones-segovia,Panadería Tentaciones,Segovia,Pan y pastelería,Pan y dulces,"C. Guadalajara, n°4, 40004 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34635173575,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Tentaciones&query_place_id=ChIJwRAUtf8_QQ0R5ajFZjxXquA,40.944967,-4.1030227,,pendiente,no,
panaderia-pasteleria-via-roma-segovia,Panadería pastelería Vía Roma,Segovia,Pan y pastelería,Pan y dulces,"Av. Vía Roma, 16, 40003 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34664463146,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20pasteler%C3%ADa%20V%C3%ADa%20Roma&query_place_id=ChIJ16kE8z0_QQ0RabuqhtUFCA4,40.9506805,-4.1120453,,pendiente,no,
pasteleria-acueducto-segovia,Pastelería Acueducto,Segovia,Pan y pastelería,Pan y dulces,"C. Cervantes, 22, 40001 Segovia","Productor local de pan y pastelería en Segovia, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34921461950,,https://pasteleriaacueducto.com/,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Acueducto&query_place_id=ChIJlzdDft4-QQ0RfNvQkj_kr-o,40.947748,-4.119241,/productores/castilla-y-leon/segovia/pasteleria-acueducto-segovia.webp,pendiente,sí,
huma-ahumados-otero-de-herreros,HUMA Ahumados,Otero de Herreros,Pescado,Pescados y mariscos,"C. Cementerio, 16, 40422 Otero de Herreros, Segovia","Productor local de pescados y mariscos en Otero de Herreros, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34609125486,,https://ahumadoshuma.com/,,,https://www.google.com/maps/search/?api=1&query=HUMA%20Ahumados&query_place_id=ChIJSWkG6OwXQQ0Rqw9A9x5XrGc,40.818512899999995,-4.2116519,/productores/castilla-y-leon/segovia/huma-ahumados-otero-de-herreros.webp,pendiente,sí,
ahumados-artesanos-perser-sangarcia,Ahumados Artesanos Perser,Sangarcía,Pescado,Pescados y mariscos,"C. Etreros, 1, 40134 Sangarcía, Segovia","Productor local de pescados y mariscos en Sangarcía, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34921178188,,https://www.ahumadosartesanosperser.es/,,,https://www.google.com/maps/search/?api=1&query=Ahumados%20Artesanos%20Perser&query_place_id=ChIJ-2zwAQffQA0R-cxkN4fwsuk,40.94789,-4.41557,,pendiente,no,
ahuma-d-or-valleruela-de-pedraza,Ahuma d'Or,Valleruela de Pedraza,Pescado,Pescados y mariscos,"Cam. De Berzal, 22, 40174 Valleruela de Pedraza, Segovia","Productor local de pescados y mariscos en Valleruela de Pedraza, incorporado al catálogo provincial de Segovia tras revisión inicial.",Consultar web o venta directa,+34673379394,,https://www.ahumador.es/,,,https://www.google.com/maps/search/?api=1&query=Ahuma%20d%27Or&query_place_id=ChIJfzdYo8BVQQ0RR37o3PINTV8,41.1760415,-3.8024066,/productores/castilla-y-leon/segovia/ahuma-d-or-valleruela-de-pedraza.webp,pendiente,sí,
bendito-nanno-villacastin,Bendito Nanno,Villacastín,Helados,Helados artesanales de autor,"C. Plaza de los Caños, 11, 40150 Villacastín, Segovia",Obrador de helados artesanales de autor en Villacastín que comercializa su producción a través de un food truck propio. No tiene web ni perfiles propios: su ficha pública es la del directorio Alimentos de Segovia.,,+34621093003,benditonanno@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Bendito%20Nanno%20C.%20Plaza%20de%20los%20Ca%C3%B1os%2C%2011%2C%2040150%20Villacast%C3%ADn%2C%20Segovia,40.78056,-4.41361,,parcial,no comprobado,
delicias-cuellar-vallelado,Delicias Cuéllar,Vallelado,Pan y pastelería,"Delicias de Cuéllar, repostería artesana y helados","Polígono Industrial Los Arenales, 40213 Vallelado, Segovia","Pastelería y heladería artesanal cuya fábrica está en el polígono Los Arenales de Vallelado y cuyo despacho histórico sigue en la calle Concepción, 42 de Cuéllar. Su producto insignia son las Delicias de Cuéllar.",,+34921142473,info@deliciascuellar.com,https://www.deliciascuellar.com/,,https://www.instagram.com/deliciascuellar/,https://www.google.com/maps/search/?api=1&query=Delicias%20Cu%C3%A9llar%20Pol%C3%ADgono%20Industrial%20Los%20Arenales%2040213%20Vallelado%20Segovia,41.40556,-4.42639,/productores/castilla-y-leon/segovia/delicias-cuellar-vallelado.webp,verificado,sí,ecommerce
quevana-la-queseria-vegana-vallelado,Quevana - La Quesería Vegana,Vallelado,Lácteos y quesos,"Quesos veganos de anacardo semicurados, ahumados y a la trufa","Calle Valarto, 9-11, Polígono Industrial Los Arenales, 40213 Vallelado, Segovia","Obrador de quesos veganos de anacardo fundado en 2019 en Vallelado, con fermentación y maduración de seis a ocho semanas. Elabora versiones semicurada, ahumada y a la trufa.",,+34611441007,hola@quevana.es,https://www.quevana.es/,https://www.facebook.com/quevana.es,https://www.instagram.com/quevana.es/,https://www.google.com/maps/search/?api=1&query=Quevana%20-%20La%20Queser%C3%ADa%20Vegana%20Calle%20Valarto%2C%209-11%2C%2040213%20Vallelado%2C%20Segovia,41.40556,-4.42639,/productores/castilla-y-leon/segovia/quevana-la-queseria-vegana-vallelado.webp,verificado,sí,ecommerce
quesos-bartolome-aldeonte,Quesos Bartolomé,Aldeonte,Lácteos y quesos,"Quesos de cabra tierno, semicurado, curado y azul","C. Prado Martín, 2, 40531 Aldeonte, Segovia","Quesería familiar de Aldeonte donde los hermanos Bartolomé elaboran cinco quesos de cabra —tierno, semicurado, curado y azul— con leche de la explotación propia. No tiene web ni perfiles propios.",,+34620941498,quesosbartolome@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Bartolom%C3%A9%20C.%20Prado%20Mart%C3%ADn%2C%202%2C%2040531%20Aldeonte%2C%20Segovia,41.35083,-3.67778,,parcial,no comprobado,
