slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
sirga-medina-de-rioseco,SIRGA,Medina de Rioseco,Lácteos y quesos,CREMA DE QUESO,"C. Corro de San Miguel, 2, 47800 Medina de Rioseco, Valladolid","SIRGA es una pequeña empresa que se dedica a la creación de cremas de queso. El origen del nombre viene dado por el canal de Castilla, el ramal del norte desemboca en Medina de Rioseco. Por el canal iban trasportadas las mercancías por unas barcazas tiradas por mulas, desde la orilla por un camino, conocido por el camino de Sirga. Sirga comienza con el objetivo de retomar unas tradiciones ya perdidas en la producción de queso. Se trata de un negocio familiar constituido desde hace más de 20 años, en un pueblo de la provincia de Valladolid llamado Medina de Rioseco, por una pequeña empresa de fabricación casera de quesos de origen español. Donde se daba tiempo al tiempo, para conseguir un proceso exquisito fruto de la experiencia de años de trabajo en otras empresas del mismo sector. Hoy en día, esta empresa ha sufrido una transformación dedicándose en la actualidad a la elaboración de cremas de quesos de oveja, cabra y tres leches, con el nombre de “Sirga”, continuando con la misma filosofía al elaborar el producto, pero contando también con la ventaja que aporta la tecnología en el proceso de fabricación. Esta pequeña empresa crea diferentes tipos de cremas de quesos mediante un proceso artesanal de gran cuidado, dando un resultado excelente y exquisito para el paladar. El proceso consta de diferentes fases, desde la elección de los diferentes quesos, hasta el producto final que es el tarro de crema.",Consultar web o venta directa,659 136 592,contacto@cremadequesosirga.com,https://cremadequesosirga.com/,,,https://www.google.com/maps/search/?api=1&query=SIRGA%2C%20C.%20Corro%20de%20San%20Miguel%2C%202%2C%2047800%20Medina%20de%20Rioseco%2C%20Valladolid&query_place_id=ChIJq6ouLLSARw0RpvIg6uwgWlE,41.88403090000001,-5.0419599,,pendiente,no comprobado
el-gran-cardenal-medina-del-campo,El Gran Cardenal,Medina del Campo,Lácteos y quesos,El Gran Cardenal Oveja trufa El Gran Cardenal oveja con aceite El Gran Cardenal oveja con romero El Gran Cardenal cabra y vaca ajo negro El Gran Cardenal cabra y vaca con vino Ribera del Duero El Gran Cardenal cabra pimentón El Gran Cardena,"Cañada Extremadura, 9, 47400 Medina del Campo, Valladolid","El comienzo Fundada en 1.951 por Francisco Martín Laredo, en la localidad de Torrelaguna (Madrid), donde inicia su andadura como maestro quesero elaborando queso de oveja. Debido a la cada vez mayor demanda, en 1.975 la producción se traslada al corazón de Castilla y León, en Medina del Campo (Valladolid), debido a la riqueza y calidad de la leche en esta zona. Desde entonces y hasta hoy, El Gran Cardenal elabora una gama de quesos que goza de gran prestigio y reconocimiento en el mercado, lo cual ha hecho que nuestros productos se encuentren en la mayoría de los supermercados, hipermercados y en un gran número de tiendas especializadas. Nuestros quesos se elaboran únicamente con leche de ganaderías cercanas, de Castilla y León, nuestra meseta, llena de rebaños de ovejas pastando libremente, posee unas características muy particulares, tanto por su clima mediterráneo continental como por su diversa vegetación y extensión. Madurado lentamente en secadero de madera, dando la vuelta uno a uno, los 365 días del año. Cuenta con un acabado diferenciado con la corteza estriada. Elaborados con un mezcla rica en leche de oveja, típica de la zona, donde se obtiene el 85% de la leche de oveja de toda España. Amparado por la marca de calidad «Queso Castellano» para la cual se requiere pasar unas estrictas auditorias de fábrica y de producto para cumplir la normativa. El Gran Cardenal ha sido la primera industria quesera que empezó a etiquetar con este distintivo. especializadas en toda España, así como cada vez en más países. La elaboración, cuidadosa y tradicional unida a la calidad de la leche, recogida diariamente durante los 365 días al año hacen de nuestros quesos, auténticos quesos castellanos de la más alta calidad. Con el reconocimiento internacional en nuestros quesos, galardonados en los más prestigiosos concursos nacionales e internacionales.",Consultar web o venta directa,983 80 00 26,info@elgrancardenal.com,https://www.elgrancardenal.com,,https://www.instagram.com/quesoselgrancardenal/,https://www.google.com/maps/search/?api=1&query=El%20Gran%20Cardenal%2C%20Ca%C3%B1ada%20Extremadura%2C%209%2C%2047400%20Medina%20del%20Campo%2C%20Valladolid&query_place_id=ChIJjZn5kE1QRw0RdhRY98rUJ0c,41.3003166,-4.9227935,,pendiente,no comprobado
queseria-gamazo-carbajosa-melgar-de-arriba,QUESERÍA GAMAZO CARBAJOSA,Melgar de Arriba,Lácteos y quesos,- QUESO SEMICURADO DE OVEJA QUESO CURADO DE OVEJA FRESCO VILLALON DE OVEJA PASTEURIZADO QUESO DE PATA DE MULO YOGURT DE OVEJA,"C. San Miguel, 8, 47686 Melgar de Arriba, Valladolid","Hace ya medio siglo que en Tierra de Campos se estableció QUESOS HERMANOS GAMAZO para hacer lo que mejor saben: QUESO PURO DE OVEJA. En realidad, el secreto de su labor artesana no es ningún misterio: seguimos fabricando el queso como manda la tradición. Esto es, con los ingredientesde leche cruda (sin pasterizar), cuajo, sal y con tiempo, mucho tiempo... Sólo así logramos el sabor inconfundible de un buen producto natural y con un aroma y sabor que en poco se diferencia del que recibiera Sancho Panza de manos de Dulcinea. De las dos referencias que empezamos fabricando, el semicurado y el curado, hemos ampliado a un buen número de variedades Nuestra últimas incorporaciones son el YOGUR Y EL QUESO FRESCO (que son nuestras únicas referencias pasterizadas). Además tenemos : PATA DE MULO, QUESO AÑEJO/RESERVA, AHUMADO AL ROMERO, A LA MANTECA…La idea es cubrir todas las posibilidades dentro de la leche de oveja, la mejor materia prima que produce “Tierra de Campos”.",Consultar web o venta directa,983785007,info@quesosgamazo.com,https://www.quesosgamazo.com,,https://www.instagram.com/quesosgamazo/,https://www.google.com/maps/search/?api=1&query=QUESER%C3%8DA%20GAMAZO%20CARBAJOSA%2C%20C.%20San%20Miguel%2C%208%2C%2047686%20Melgar%20de%20Arriba%2C%20Valladolid&query_place_id=ChIJ6XPsg2MIOA0RMZrYbkBTW7k,42.2686431,-5.095332099999999,,pendiente,no comprobado
queseria-artesanal-de-muzientes-mucientes,QUESERÍA ARTESANAL DE MUZIENTES,Mucientes,Lácteos y quesos,- QUESO DE OVEJA YOGUR DE OVEJA CUAJADA DE OVEJA,"Ctra. Villalba, km 1, 47194 Mucientes, Valladolid","En Mucientes, a tan sólo 10 kms. de Valladolid, se encuentra la “La Quesería Artesanal de Mucientes”, empresa de carácter familiar que elabora derivados lácteros partir de la leche obtenida en la ganadería de su propiedad. Retomando una experiencia del pasado, en el 2005 comenzaron a elaborar sus productos bajo el sello de calidad de Artesanía Alimentaria. La base de la calidad de sus productos, es la cuidada materia prima, obtenida a partir de una cuidada alimentación del ganado. También es posible visitar las instalaciones, concertando la visita previamente, donde nos ayudaran a cononcer el mundo del queso, y a valorar un producto tan representativo de nuestra provincia y nuestra comunidad.",Consultar web o venta directa,615655523,info@queseriademucientes.com,https://www.queseriademucientes.com,,http://instagram.com/ishabeluska/,https://www.google.com/maps/search/?api=1&query=QUESER%C3%8DA%20ARTESANAL%20DE%20MUZIENTES%2C%20Ctra.%20Villalba%2C%20km%201%2C%2047194%20Mucientes%2C%20Valladolid&query_place_id=ChIJpSIweIB0Rw0RVQEXtVimV4w,41.7431511,-4.7687222,,pendiente,no comprobado
queseria-artesanal-la-cruz-del-pobre-pedrajas-de-san-esteban,QUESERÍA ARTESANAL LA CRUZ DEL POBRE,Pedrajas de San Esteban,Lácteos y quesos,- QUESO DE OVEJA YOGURT CUAJADA REQUESÓN,"C. Palomar, 5, 47430 Pedrajas de San Esteban, Valladolid","Hace 14 años comenzamos a elaborar los quesos de la cruz del pobre. Quesos únicos ya que contamos con ganadería propia, únicamente usamos leche de nuestras propias ovejas, controlamos su alimentación y su ordeño mecánico, su estabulación nos permite aislarlas de fenómenos atmosféricos y su tranquilidad. Para hacer nuestros quesos usamos la receta de nuestra abuela Vicenta, que hace mas de 70 años elaboraba queso. La leche cruda, el cuajo natural y la sal, son los ingredientes que tienen nuestros redonditos. Quesos semicurados, curados y añejos, en formatos de kilo y dos kilos, también elaboramos pata mulo y unas marias de 220 gramos y 440 gramos. Unas delicias que no debes de dejar de probar. Te encantaran.",Consultar web o venta directa,983605501,info@lacruzdelpobre.es,https://www.lacruzdelpobre.es,,,https://www.google.com/maps/search/?api=1&query=QUESER%C3%8DA%20ARTESANAL%20LA%20CRUZ%20DEL%20POBRE%2C%20C.%20Palomar%2C%205%2C%2047430%20Pedrajas%20de%20San%20Esteban%2C%20Valladolid&query_place_id=ChIJm2wehnMwRw0RPg5Am5_LdQQ,41.34506,-4.586279999999999,,pendiente,no comprobado
canarejal-pollos,Cañarejal,Pollos,Lácteos y quesos,- Queso curado Cañarejal Cremoso Cañarejal Mantecoso Cañarejal Cañarejal Aromas Queso curado en AOVE,"Calle Cárcava, BAJO, 47116 Pollos, Valladolid","En 1996, la familia Santos, de tradición agricultora y ganadera, puso en marcha la quesería tradicional Cañarejal. Desde entonces se ha especializado en la fabricación de queso de oveja artesano, controlando todo el proceso de forma exhaustiva. Desde el cuidado y alimentación del rebaño propio de 2.000 ovejas, pasando por el ordeño y finalmente elaboración de los quesos de leche cruda de oveja. Cañarejal es el nombre de nuestro pago situado en el Parque Natural de las Riberas de Castronuño, a orillas del Duero, un entorno natural cubierto de variada vegetación, en el que predominan plantas aromáticas que imprimen ese particular sabor a la leche que se transforma en queso.",Consultar web o venta directa,983 793 058,ramon.santos@canarejal.es,https://www.canarejal.es,,https://www.instagram.com/quesos_canarejal/,https://www.google.com/maps/search/?api=1&query=Ca%C3%B1arejal%2C%20Calle%20C%C3%A1rcava%2C%20BAJO%2C%2047116%20Pollos%2C%20Valladolid&query_place_id=ChIJZTzqqHahOA0Rlod431my9Jo,41.4418423,-5.1278859,,pendiente,no comprobado
granja-cantagrullas-ramiro,GRANJA CANTAGRULLAS,Ramiro,Lácteos y quesos,- QUESO TIERNO TORREJÓN QUESO TIERNO MADURADO QUESO TIERNO BRAOJOS QUESO CHEDDAR 40 QUESO LANÁCTICA MANTEQUILLA YOGURT,"Camino del Calvario, S/N, 47453 Ramiro, Valladolid","Granja Cantagrullas es un pequeño e innovador obrador en el que se elaboran quesos, leches fermentadas y mantequilla. Localizado en Ramiro, al sur de la provincia de Valladolid, arranca en 2011 transformando la leche de las ovejas de raza castellana de la explotación familiar y hoy constituye una de las queserías de referencia a nivel nacional, tanto por sus singulares elaboraciones como por la estrategia de ventas y comunicación apoyada en una estrecha relación con decenas de restaurantes reconocidos con una o varias estrellas Michelin. En Cantagrullas ofrecen quesos elaborados con leche cruda de oveja a partir de diferentes tecnologías queseras, de modo que es posible descubrir las cualidades del terruño a través de diferentes texturas, aromas y sabores. Quesos de pasta blanda y corteza enmohecida natural, quesos lácticos con diferentes tipos y tiempos de afinado, quesos de gran formato y larga maduración para que los que usan las técnicas del cheddar, o la última creación, un queso de pasta blanda y corteza lavada. Además destacan por sus leches fermentadas, algunas a partir de leche pasteurizada y otras de leche cruda. Y también por sus mantequillas de oveja y de vaca, que hacen tanto fermentadas como naturales.",Consultar web o venta directa,696168677,ruben@granjacantagrullas.com,https://www.granjacantagrullas.com,,https://www.instagram.com/cantagrullas/,https://www.google.com/maps/search/?api=1&query=GRANJA%20CANTAGRULLAS%2C%20Camino%20del%20Calvario%2C%20S%2FN%2C%2047453%20Ramiro%2C%20Valladolid&query_place_id=ChIJ0UajyL9LRw0RUJ5sRAl457o,41.239574,-4.788936,,pendiente,no comprobado
queseria-campoveja-serrada,QUESERÍA CAMPOVEJA,Serrada,Lácteos y quesos,- QUESO SEMICURADO QUESO VIEJO QUESO AÑEJO QUESO AHUMADO QUESO CCL,"C. Porro, 62, 47231 Serrada, Valladolid","Quesos Campoveja, somos una empresa quesera ubicada en el corazón de Castilla y León. Nos encontramos dentro de la provincia de Valladolid, más exactamente en Serrada, excelente lugar para los amantes del queso y el vino. Los quesos Campoveja se obtienen a través de un proceso de elaboración de carácter artesanal a partir de leche cruda de oveja, sin pasteurizar ni homogenizar.",Consultar web o venta directa,983559405,informacion@quesoscampoveja.com,https://www.quesoscampoveja.com,,,https://www.google.com/maps/search/?api=1&query=QUESER%C3%8DA%20CAMPOVEJA%2C%20C.%20Porro%2C%2062%2C%2047231%20Serrada%2C%20Valladolid&query_place_id=ChIJsdjqcQNDRw0RX25d7-IuaZE,41.4546265,-4.860583699999999,,pendiente,no comprobado
quesos-quevedo-valladolid,QUESOS QUEVEDO,Valladolid,Lácteos y quesos,Queso de oveja madurado,"C. de los Doctrinos, 10, 47001 Valladolid","Quesería Quevedo fue fundada en 1.946, manteniendo y continuando con la elaboración artesanal de Quesos con Leche Cruda de Oveja. Su alta calidad, contrastada con la obtención de los premios más reconocidos a nivel nacional e internacional, ha sido posible mediante la utilización de la mejor materia prima, como es la leche de ovejas de raza churra y castellana. El objetivo, es seguir ofreciendo un Queso Artesano, diferente tanto por su textura como por su sabor. En la Quesería Quevedo se elabora el queso de forma tradicional y artesanal, complementándose con modernas instalaciones que sirven fundamentalmente para el prensado del queso, y para darle el punto de sal óptimo. En las cámaras de refrigeración, los quesos se van madurando de forma lenta y pausada, procediendo a su volteo cada 15 días, y controlándose diariamente su temperatura y humedad. De esta forma, el maestro quesero, determina la curación perfecta para su comercialización.",Consultar web o venta directa,983 50 21 10,info@queso-quevedo.es,https://www.queso-quevedo.es,,https://www.instagram.com/quesosquevedo/,https://www.google.com/maps/search/?api=1&query=QUESOS%20QUEVEDO%2C%20C.%20de%20los%20Doctrinos%2C%2010%2C%2047001%20Valladolid&query_place_id=ChIJifcxDNJtRw0RwYwBmCxnMUA,41.6494153,-4.7308652,,pendiente,no comprobado
queseria-hernandez-garcia-villalba-de-los-alcores,QUESERÍA HERNÁNDEZ GARCÍA,Villalba de los Alcores,Lácteos y quesos,- QUESO DE OVEJA SEMICURADO QUESO DE OVEJACURADO QUESO DE OVEJA AÑEJO,"Ctra. Valladolid, 5, 47639 Villalba de los Alcores, Valladolid","Empresa familiar dedicada tradicionalmente a la elaboración del queso de oveja, trabajado con leche cruda, procedente de los rebaños de nuestro entorno emplazado en la comarca Montes Torozos.",Consultar web o venta directa,983721688,info@quesoshernandezgarcia.com,https://www.quesoshernandezgarcia.com,,,https://www.google.com/maps/search/?api=1&query=QUESER%C3%8DA%20HERN%C3%81NDEZ%20GARC%C3%8DA%2C%20Ctra.%20Valladolid%2C%205%2C%2047639%20Villalba%20de%20los%20Alcores%2C%20Valladolid&query_place_id=ChIJkRX3o_ycRw0R7T9fIlOSKIU,41.8624181,-4.8635388,,pendiente,no comprobado
queseria-las-cortas-villalba-de-los-alcores,Quesería Las Cortas,Villalba de los Alcores,Lácteos y quesos,"- Queso de leche de oveja cruda corteza semilavada ""TOROZO"" Queso de leche de oveja cruda corteza enmohecida ""QUEJIGO"" Queso de leche de oveja cruda ""AZÚL"" Queso de leche de oveja termizada de pasta blanda ""MAJUELO"" Yogurt natural Kefir Lec","47639 Villalba de los Alcores, Valladolid","Quesería Las Cortas está formada por un equipo humano de amplia formación y con vocación emprendedora e innovadora, amantes de su tierra y de lo artesano. Somos técnicos y licenciados que desarrollamos nuestra actividad profesional de una manera directa con nuestra producción. Somos agricultores, ganaderos, educadores, maestros queseros… pero sobre todo somo personas que creemos en lo que hacemos y lo hacemos porque nos gusta.",Consultar web o venta directa,83 090 902 – 669 451 701,info@queserialascortas.com,https://www.queserialascortas.com,,https://www.instagram.com/queserialascortas/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Las%20Cortas%2C%2047639%20Villalba%20de%20los%20Alcores%2C%20Valladolid&query_place_id=ChIJLZ1rOD52Rw0R-3ZNvsp_a4I,41.8015856,-4.8325568,,pendiente,no comprobado
fabrica-de-quesos-de-villalon-de-campos-villalon-de-campos,FÁBRICA DE QUESOS DE VILLALÓN DE CAMPOS,Villalón de Campos,Lácteos y quesos,"Trova de Villalón, V de Campos, Flor de Campos y V de Villalón","C/Teso de San Martin s/n, 47600 Villalón de Campos, Valladolid","Productor local de lácteos y quesos en Villalón de Campos, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,983 741 095,lacteosvillalon@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=F%C3%81BRICA%20DE%20QUESOS%20DE%20VILLAL%C3%93N%20DE%20CAMPOS%2C%20C%2FTeso%20de%20San%20Martin%20s%2Fn%2C%2047600%20Villal%C3%B3n%20de%20Campos%2C%20Valladolid&query_place_id=ChIJn9AJLSKLRw0RGW6fUsjvWzI,42.0947131,-5.0263116,,pendiente,no comprobado
queseria-montequesos-villanubla,QUESERÍA MONTEQUESOS,Villanubla,Lácteos y quesos,- QUESO DE OVEJA SEMICURADO -QUESO DE OVEJA CURADO QUESO DE OVEJA VIEJA QUESO DE OVEJA PATA DE MULO QUESO DE OVEJA TORTA QUESO DE OVEJA EN ACEITE DE OLIVA,"C. Panaderos, 15, 47620 Villanubla, Valladolid","QUESERÍA MONTEQUESOS, S,L, nace en el año 2004 en Villanubla (Valladolid), fundada por José María Ramos, Lucia Martínez, Irene Ramos y Abel Ramos (padres e hijos) pertenecientes a un largo linaje de maestros queseros que alcanzan ya la quinta generación. Además de espacios dedicados a la elaboración del queso, también disponen de un despacho al público en el que se puede encontrar su gran variedad de productos. Entre los que destaca el Pataoveja ó Patamulo, singular por su forma y sorprendente en su sabor. Todos sus productos son elaborados de forma artesanal, respetando el medio ambiente y cumpliendo todos los requisitos sanitarios actuales. Siempre utilizando leche cruda de oveja seleccionada, fresca, pura, viva y natural.",Consultar web o venta directa,983561033,montequesos@yahoo.es,https://www.queseriamontequesos.com,,https://www.instagram.com/queseriamontequesos/,https://www.google.com/maps/search/?api=1&query=QUESER%C3%8DA%20MONTEQUESOS%2C%20C.%20Panaderos%2C%2015%2C%2047620%20Villanubla%2C%20Valladolid&query_place_id=ChIJq9KAVZlxRw0RIluptgmsqL0,41.6955198,-4.827317799999999,,pendiente,no comprobado
miel-zumbando-castromonte,MIEL ZUMBANDO,Castromonte,Miel,Miel artesana,"C. Ventanas, 18, 47641 Castromonte, Valladolid","Productor local de miel en Castromonte, incorporado al catálogo provincial de Valladolid y revisado con Google Maps.",Consultar web o venta directa,+34 699 95 78 99,,https://mielzumbando.com/contacto,,,https://www.google.com/maps/search/?api=1&query=MIEL%20ZUMBANDO%2C%20C.%20Ventanas%2C%2018%2C%2047641%20Castromonte%2C%20Valladolid&query_place_id=ChIJjX28Csp_Rw0R2bFf_xBww14,41.7734643,-5.0391045,,pendiente,no comprobado
miel-los-montes-torozos-la-santa-espina,"MIEL ""LOS MONTES TOROZOS""",La Santa Espina,Miel,- MIEL DE TOMILLO MIEL DE ENCINA MIEL DE ESPLIEGO MIEL DE BREZO,"Pso del monasterio, s/n, 47641 La Santa Espina, Valladolid","Desde 1980 nuestra familia se dedica a la comercialización y producción de los productos de la colmena. Aunque anteriormente teníamos constituida una C.B., la empresa no empezó a funcionar como tal hasta 1997, desde entonces nos abalan muchos años de experiencia en la producción, extracción y envasado de la miel. Nuestros productos se pueden encontrar desde esta fecha en múltiples Ferias de Alimentación Artesana, Tiendas selectas de alimentación, Herboristerías, Carnicerías de gran calidad y prestigio... distribuidas por toda la provincia de Valladolid principalmente. Nuestra miel se caracteriza por su calidad superior al garantizar siempre el ser Miel del año. Cosecha propia. Una miel de temporada ofrece todas sus garantías de mantener todas sus propiedades tanto curativas como alimentarias, de una miel recién extraída.",Consultar web o venta directa,983333350,mieltorozos@gmail.com,https://www.mielmontestorozos.es,,https://www.instagram.com/mielmontestorozos/,https://www.google.com/maps/search/?api=1&query=MIEL%20%22LOS%20MONTES%20TOROZOS%22%2C%20Pso%20del%20monasterio%2C%20s%2Fn%2C%2047641%20La%20Santa%20Espina%2C%20Valladolid&query_place_id=ChIJH6ghl36BOA0R5FAalCKPENg,41.73059809999999,-5.1046002,,pendiente,no comprobado
miel-sandonis-portillo,MIEL SANDONIS,Portillo,Miel,MIEL SANDONIS,"C. Colegio, 13, 47160 Portillo, Valladolid",Empresa creada en el 2005 con colmenas en la localidades de Portillo y Villaverde de Medina.,Consultar web o venta directa,983556861,vikiperezramos@gmail.com,https://alimentosdevalladolid.diputaciondevalladolid.es/-/miel-sandonis,,https://www.instagram.com/alimentosvall/,https://www.google.com/maps/search/?api=1&query=MIEL%20SANDONIS%2C%20C.%20Colegio%2C%2013%2C%2047160%20Portillo%2C%20Valladolid&query_place_id=ChIJQ5v0SWI9Rw0Rl3SNPxOE5HM,41.4790362,-4.5922499,,pendiente,no comprobado
pecorea-san-pedro-de-latarce,PECOREA,San Pedro de Latarce,Miel,"MIEL FLORES, LAVANDA, TOMILLO, ENCINA, BOSQUE, BREZO","C. César Silio, 17, 47851 San Pedro de Latarce, Valladolid","Mas de 25 años y dos generaciones de apicultores artesanos y agricultores con certificación ecológica. Nuestras mieles son extraídas de manera artesanal y tradicional, respetando en todo momento el gran trabajo de nuestras abejas. Realizamos una agricultura ecológica y apicultura sostenible desde hace 25 años.",Consultar web o venta directa,+34 620 385 194,adrian@pecorea.es,https://www.pecorea.es,,https://www.instagram.com/pecoreamiel/,https://www.google.com/maps/search/?api=1&query=PECOREA%2C%20C.%20C%C3%A9sar%20Silio%2C%2017%2C%2047851%20San%20Pedro%20de%20Latarce%2C%20Valladolid&query_place_id=ChIJ2TVvt9KLOA0RXdxGA0aEKe4,41.73473329999999,-5.3258015,,pendiente,no comprobado
miel-79-tiedra,MIEL 79,Tiedra,Miel,- Miel de Lavanda Miel Flores de Castilla Miel Bosque y Romero. (Varios formatos),"VP-6604, 47870 Tiedra, Valladolid","Setentaynueve es una empresa familiar dedicada a la producción y comercialización de productos derivados de la colmena, formada por dos hermanos, Oscar y Samuel. En 2018, decidimos convertir la pasión de nuestro padre que siempre tuvo colmenas por afición, en un oficio del que vivir. El objetivo está claro, obtener productos de excelente calidad combinando tradición e innovación. Siempre de una manera responsable y sostenible con el medio ambiente y nuestras abejas. Tratamos de poner en valor lo natural y artesano, el mundo rural y sobre todo la miel. Estamos ubicados en Tiedra (Valladolid), nuestro pueblo, por lo que nos encontramos en las estribaciones de los Montes Torozos. Pero como España es un país con unos paisajes y condiciones climatológicas realmente magníficas y variopintas, decidimos ser apicultores trashumantes, de manera que movemos nuestras colmenas buscando distintas floraciones que no hay en nuestro entorno cercano. Probar nuestras mieles es saborear la riqueza de las tierras, de paisajes diversos y entornos únicos. Todas nuestras mieles son crudas, es decir sin pasteurizar.",Consultar web o venta directa,656 786 188,info@setentaynueve.es,https://www.setentaynueve.es/,,,https://www.google.com/maps/search/?api=1&query=MIEL%2079%2C%20VP-6604%2C%2047870%20Tiedra%2C%20Valladolid&query_place_id=ChIJV0e_-cyPOA0Rz6c7KJoH9D0,41.6532315,-5.2625378,,pendiente,no comprobado
mielegante-torrelobaton,MIELEGANTE,Torrelobatón,Miel,Miel de flores clara Miel de flores oscura Miel de lavanda Miel de bosque Miel de crema,"C. Caño, 47134 Torrelobatón, Valladolid",Miel,Consultar web o venta directa,639 53 69 87,mielegante@hotmail.com farruva@hotmail.com,http://www.mielegante.es/,,https://www.instagram.com/mielegante/,https://www.google.com/maps/search/?api=1&query=MIELEGANTE%2C%20C.%20Ca%C3%B1o%2C%2047134%20Torrelobat%C3%B3n%2C%20Valladolid&query_place_id=ChIJGeVK2UdjRw0RDxYKXkfPNpQ,41.6465457,-5.0259385,,pendiente,no comprobado
deliciass-centro-de-reposteria-creativa-arrabal-de-portillo,DELICIASS. CENTRO DE REPOSTERÍA CREATIVA,Arrabal de Portillo,Pan y pastelería,- MAGDALENAS BIZCOCHOS GALLETAS,"C. Ensanche, 13C, 47160 Arrabal de Portillo, Valladolid","Deliciass nace de la ilusión y de la creatividad, somos un obrador pequeñito en el que todas las elaboraciones se realizan d manera totalmente artesanal, empleando materias primas de primera calidad, y donde cuidamos que la presentación y sabores de nuestras elaboraciones sean las que se encarguen de enamorar los paladares de nuestros clientes más exigentes. Nos adaptamos a sus gustos, ya la producción se realiza bajo pedido para cada uno de nuestros clientes, por lo que siempre disfrutaran de los bizcochos, magdalenas y galletas más recientes y frescas…",Consultar web o venta directa,619455307,celia@deliciass.es,https://www.deliciass.es,,https://www.instagram.com/deliciass_reposteria_creativa/,https://www.google.com/maps/search/?api=1&query=DELICIASS.%20CENTRO%20DE%20REPOSTER%C3%8DA%20CREATIVA%2C%20C.%20Ensanche%2C%2013C%2C%2047160%20Arrabal%20de%20Portillo%2C%20Valladolid&query_place_id=ChIJHQ9TZiE9Rw0RScSLRfzdh-w,41.4735692,-4.5915374,,pendiente,no comprobado
mantecados-estilita-arrabal-de-portillo,MANTECADOS ESTILITA,Arrabal de Portillo,Pan y pastelería,- MANTECADOS CIEGAS AMARGUILLOS PASTA PIÑÓN PASTA ALMENDRAS PASTA YEMA MORENITO NEVADITO HOJALDRES POLVORONES BOLLO ACEITE SURTIDO ROSQUILLA LIMÓN,"C. Prol. C. Canóniga, 7, 47160 Arrabal de Portillo, Valladolid","Confitería tradicional pasando de generación en generación, actualmente regentada por la tercera generación.",Consultar web o venta directa,983556326,MADECAT@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=MANTECADOS%20ESTILITA%2C%20C.%20Prol.%20C.%20Can%C3%B3niga%2C%207%2C%2047160%20Arrabal%20de%20Portillo%2C%20Valladolid&query_place_id=ChIJS5jpuB09Rw0RXgy7mqff5Yg,41.4715639,-4.5896335,,pendiente,no comprobado
mantecados-molpeceres-arrabal-de-portillo,MANTECADOS MOLPECERES,Arrabal de Portillo,Pan y pastelería,- MANTECADO BOLLO DE ACEITE PASTAS DE PIÑÓN PASTAS DE ALMENDRA PASTAS DE YEMA,"Av. Reverendo José Montero, 4, 47160 Arrabal de Portillo, Valladolid","Fundada en 1962 en Arrabal de Portillo, artesano de segunda generación, siguiendo la tradición en la fabricación de los productos. Poca producción y utilizando materias primas de calidad. Dedicando tiempo y pausa para que los productos realcen su máxima calidad.",Consultar web o venta directa,983 55 61 88,josemolpeceres@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=MANTECADOS%20MOLPECERES%2C%20Av.%20Reverendo%20Jos%C3%A9%20Montero%2C%204%2C%2047160%20Arrabal%20de%20Portillo%2C%20Valladolid&query_place_id=ChIJZ8BiXRw9Rw0RbjGOpIx5MNI,41.4736255,-4.5903064,,pendiente,no comprobado
dulces-f-soria-campaspero,DULCES F. SORIA,Campaspero,Pan y pastelería,- AMARGUILLOS BOCADITOS DE ALMENDRA BOCADITOS DE PIÑÓN BOLLITOS CANTOS HOJALDRES LENGUAS DE GATO MANTECOCOS MARUSOS MAZAPÁN PASTAS DE ALMENDRA PASTAS DE COCO PASTAS DE TÉ,"Calle Nte., 35, 47310 Campaspero, Valladolid","Dulces F. Soria es una pequeña empresa familiar dedicada a la elaboración de productos de pasteleria, tanto a nivel industrial como artesano, que generación tras generación ha ido perpetuandose pasando el testigo de padres a hijos como otras muchas empresas de estas características. Estamos establecidos en una pequeña población de la provincia de Valladolid a 50 Km de la capital en el corazón mismo de la comarca de la ""Churreria"", famosa por sus dulces, sus lechazos y por sus canteras de piedra natural.",Consultar web o venta directa,983698058,dulcesfsoria@dulcesfsoria.es,https://www.dulcesfsoria.es,,,https://www.google.com/maps/search/?api=1&query=DULCES%20F.%20SORIA%2C%20Calle%20Nte.%2C%2035%2C%2047310%20Campaspero%2C%20Valladolid&query_place_id=ChIJnWgWyvnCRg0REyh2mEgZSl0,41.49362379999999,-4.1961504,,pendiente,no comprobado
