slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
societa-agricola-glar,Società Agricola Glar,Donnas,Lácteos y quesos,Fontina DOP,"Località Chanton, 11020 Donnas AO","Azienda casearia agricola che produce Fontina DOP presso il proprio caseificio di Donnas e l'alpeggio di Litteran a Brusson, entrambi inseriti nel censimento ufficiale 2025 della produzione.",,,,,,,,45.6000,7.76667,,pendiente,no comprobado,,,3174,it,,,,,,it,valle-daosta,aosta,,,,,,
varisellaz-nadir,Varisellaz Nadir,Challand-Saint-Victor,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio Dondeuil, 11020 Challand-Saint-Victor AO","Produttore caseario alpino che produce Fontina DOP a Dondeuil, a Challand-Saint-Victor, inserito nel censimento ufficiale 2025 della produzione.",,,,,,,,45.68333,7.7000,,pendiente,no comprobado,,,3338,it,,,,,,it,valle-daosta,aosta,,,,,,
bagnod-david,Bagnod David,Champorcher,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio Dondena, 11020 Champorcher AO","Produttore lattiero-caseario alpino che produce Fontina DOP a Dondena, a Champorcher, inserito nel censimento ufficiale della produzione 2025.",,,,,,,,45.61667,7.61667,,pendiente,no comprobado,,,507,it,,,,,,it,valle-daosta,aosta,,,,,,
petitjacques-societa-agricola,Petitjacques Società Agricola,La Thuile,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio La Za, 11016 La Thuile AO","Azienda agricola che produce Fontina DOP a La Za, a La Thuile, indicata nel censimento ufficiale della produzione alpina 2025.",,,,,,,,45.7160,6.9500,,pendiente,no comprobado,,,2948,it,,,,,,it,valle-daosta,aosta,,,,,,
dunoyer-orso,Dunoyer Orso,Nus,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio Barbonçe, 11020 Nus AO","Produttore lattiero-caseario alpino che realizza Fontina DOP a Barbonçe, a Nus, indicato nel censimento ufficiale della produzione 2025.",,,,,,,,45.80723,7.48791,,pendiente,no comprobado,,,1691,it,,,,,,it,valle-daosta,aosta,,,,,,
desandre-jusy,Desandré Jusy,Ollomont,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio Pont, 11010 Ollomont AO","Produttore lattiero-caseario alpino che produce Fontina DOP a Pont, a Ollomont, indicato nel censimento ufficiale della produzione 2025.",,,,,,,,45.8500,7.31667,,pendiente,no comprobado,,,1663,it,,,,,,it,valle-daosta,aosta,,,,,,
jotaz-simone,Jotaz Simone,Ollomont,Lácteos y quesos,Fontina DOP,"Frazione Les Cognein 17, 11010 Ollomont AO","Azienda agricola che produce Fontina DOP nel proprio caseificio di Ollomont e all'alpeggio Berio, entrambi indicati nel censimento ufficiale della produzione 2025.",,,,,,,,45.8500,7.31667,,pendiente,no comprobado,,,2176,it,,,,,,it,valle-daosta,aosta,,,,,,
pariset-didier,Pariset Didier,Rhêmes-Notre-Dame,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio Artalle, 11010 Rhêmes-Notre-Dame AO","Produttore lattiero-caseario alpino che realizza Fontina DOP ad Artalle, a Rhêmes-Notre-Dame, indicato nel censimento ufficiale della produzione 2025.",,,,,,,,45.56965,7.1187,,pendiente,no comprobado,,,2920,it,,,,,,it,valle-daosta,aosta,,,,,,
dandres-davide,Dandres Davide,Valsavarenche,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio Le Lou, 11010 Valsavarenche AO","Produttore agricolo che realizza Fontina DOP a Le Lou, in Valsavarenche, indicato nel censimento ufficiale della produzione 2025.",,,,,,,,45.5922,7.2078,,pendiente,no comprobado,,,1644,it,,,,,,it,valle-daosta,aosta,,,,,,
societa-agricola-peretto,Società Agricola Peretto,Pont-Saint-Martin,Lácteos y quesos,Fontina DOP,"Piazza Cascine 2, 11026 Pont-Saint-Martin AO","Azienda casearia agricola che produce Fontina DOP presso il proprio caseificio di Pont-Saint-Martin e l'alpeggio di Literan a Brusson, entrambi inseriti nel censimento ufficiale 2025 della produzione.",,,,,,,,45.6000,7.8000,,pendiente,no comprobado,,,3190,it,,,,,,it,valle-daosta,aosta,,,,,,
bredy-ugo,Bredy Ugo,Gignod,Lácteos y quesos,Fontina DOP,"Frazione Variney-Savin 30, 11010 Gignod AO","Azienda lattiero-casearia che produce Fontina DOP presso il proprio caseificio di Gignod e l’alpeggio alpino di Rovine ad Avise, entrambi inseriti nel censimento ufficiale della produzione 2025.",,,,,,,https://www.google.com/maps/search/?api=1&query=Bredy%20Ugo%2C%20Frazione%20Variney-Savin%2030%2C%2011010%20Gignod%20AO&query_place_id=ChIJVc_NTRcniUcRTToSnolF-zU,45.78333,7.3000,,pendiente,no comprobado,,,697,it,,,,,,it,valle-daosta,aosta,,,,,,
dalbard-maurizio,Dalbard Maurizio,Pollein,Lácteos y quesos,Fontina DOP,"Regione Eliporto 14, 11020 Pollein AO",,,,,,,,,45.7280,7.3570,,pendiente,no comprobado,,,1633,,,,,,,it,valle-daosta,aosta,,,,,,
dalbard-paolo,Dalbard Paolo,Pollein,Lácteos y quesos,Fontina DOP,"Località Dregier 26, 11020 Pollein AO",,,,,,,,,45.7280,7.3570,,pendiente,no comprobado,,,1634,,,,,,,it,valle-daosta,aosta,,,,,,
arlian-monique,Arlian Monique,Quart,Lácteos y quesos,Fontina DOP,"Frazione Berthod 14, 11020 Quart AO",,,,,,,,,45.7405,7.4174,,pendiente,no comprobado,,,215,,,,,,,it,valle-daosta,aosta,,,,,,
maison-agricole-moin,Maison Agricole Moin,Quart,Lácteos y quesos,Fontina DOP,"Villaggio Vallée 5, 11020 Quart AO",,,,,,,,,45.7405,7.4174,,pendiente,no comprobado,,,2540,,,,,,,it,valle-daosta,aosta,,,,,,
planaz-dino,Planaz Dino,Verrès,Lácteos y quesos,Fontina DOP,"Località Torille 1/bis, 11029 Verrès AO","Azienda agricola che produce Fontina DOP nel proprio caseificio di Verrès, indicata nel censimento ufficiale della produzione 2025.",,,,,,,,45.66656,7.68911,,pendiente,no comprobado,,,2968,it,,,,,,it,valle-daosta,aosta,,,,,,
marquis-giancarlo,Marquis Giancarlo,Verrayes,Lácteos y quesos,Fontina DOP,"Frazione Chessillier 16/a, 11020 Verrayes AO","Azienda agricola che produce Fontina DOP nel proprio caseificio di Verrayes, indicata nel censimento ufficiale della produzione 2025.",,,,,,,,45.76667,7.53333,,pendiente,no comprobado,,,2566,it,,,,,,it,valle-daosta,aosta,,,,,,
brillo-ettore,Brillo Ettore,Quart,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio La Seiva, 11020 Quart AO","Produttore agricolo biologico che produce Fontina DOP presso l’alpeggio alpino La Seiva a Quart, inserito nel censimento ufficiale della produzione 2025.",,,,,,,,45.7405,7.4174,,pendiente,no comprobado,,,702,it,,,,,,it,valle-daosta,aosta,,,,,,
chabod-e-bizel,Chabod e Bizel,Morgex,Lácteos y quesos,Fontina DOP,"Frazione Villair-Ruelle Liconi 11, 11017 Morgex AO","Caseificio agricolo biologico che produce Fontina DOP nel proprio stabilimento di Morgex, indicato nel censimento ufficiale della produzione 2025.",,,,,,,https://www.google.com/maps/search/?api=1&query=Chabod%20e%20Bizel%2C%20Frazione%20Villair-Ruelle%20Liconi%2011%2C%2011017%20Morgex%20AO&query_place_id=ChIJkSDkOQA_iUcRM-1rUQea6dI,45.7500,7.03333,,pendiente,no comprobado,,,1522,it,,,,,,it,valle-daosta,aosta,,,,,,
agricole-de-gressan,Agricole de Gressan,Gressan,Lácteos y quesos,Fontina DOP,"Frazione Surpillod 5, 11020 Gressan AO","Cooperativa lattiero-casearia che produce Fontina DOP presso il proprio caseificio di Gressan, inserito nel censimento ufficiale della produzione 2025.",,,,,,,,45.71667,7.28333,,pendiente,no comprobado,,,75,it,,,,,,it,valle-daosta,aosta,,,,,,
la-vache-rit,La Vache Rit,Morgex,Lácteos y quesos,Fontina DOP,"Frazione Pradennan 1, 11017 Morgex AO","Cooperativa lattiero-casearia che produce Fontina DOP nel proprio caseificio di Morgex, indicato nel censimento ufficiale della produzione 2025.",,,,,,,https://www.google.com/maps/search/?api=1&query=La%20Vache%20Rit%2C%20Frazione%20Pradennan%201%2C%2011017%20Morgex%20AO&query_place_id=ChIJR1P82rc-iUcRESiZI3QA8sY,45.7500,7.03333,,pendiente,no comprobado,,,2277,it,,,,,,it,valle-daosta,aosta,,,,,,
le-lait-de-pollein,Le Lait de Pollein,Pollein,Lácteos y quesos,Fontina DOP,"Località Eliporto 12, 11020 Pollein AO","Cooperativa lattiero-casearia che produce Fontina DOP nel proprio stabilimento di Pollein, indicato nel censimento ufficiale della produzione 2025.",,,,,,,https://www.google.com/maps/search/?api=1&query=Le%20Lait%20de%20Pollein%2C%20Localit%C3%A0%20Eliporto%2012%2C%2011020%20Pollein%20AO&query_place_id=ChIJMef8LADfiEcRi2osenoy1-M,45.7280,7.3570,,pendiente,no comprobado,,,2490,it,,,,,,it,valle-daosta,aosta,,,,,,
grand-combin,Grand Combin,Valpelline,Lácteos y quesos,Fontina DOP,"Frazione Chez Les Chuc, 11010 Valpelline AO","Cooperativa lattiero-casearia che produce Fontina DOP nel proprio caseificio di Valpelline, indicato nel censimento ufficiale della produzione 2025.",,,,,,,,45.83333,7.33333,,pendiente,no comprobado,,,2042,it,,,,,,it,valle-daosta,aosta,,,,,,
chatel-argent,Chatel Argent,Villeneuve,Lácteos y quesos,Fontina DOP,"Frazione Trépont 74, 11018 Villeneuve AO","Cooperativa lattiero-casearia che produce Fontina DOP nel proprio stabilimento di Villeneuve, indicato nel censimento ufficiale della produzione 2025.",,,,,,,https://www.google.com/maps/search/?api=1&query=Chatel%20Argent%2C%20Frazione%20Tr%C3%A9pont%2074%2C%2011018%20Villeneuve%20AO&query_place_id=ChIJ_7ObGkciiUcRsgEws8kN4A4,45.70244,7.20759,,pendiente,no comprobado,,,1525,it,,,,,,it,valle-daosta,aosta,,,,,,
the-quendoz,The Quendoz,Jovençan,Lácteos y quesos,"Fontina DOP, formaggi artigianali","Frazione Pessolin 24, 11020 Jovençan AO","Caseificio agricolo familiare che produce Fontina DOP e altri formaggi artigianali presso la propria azienda di Jovençan, inserito nel censimento ufficiale 2025 della produzione.",,,,https://www.thequendoz.it/,,,https://www.google.com/maps/search/?api=1&query=The%20Quendoz%2C%20Frazione%20Pessolin%2024%2C%2011020%20Joven%C3%A7an%20AO&query_place_id=ChIJU0TX3gkhiUcRQ7WdHSAh27M,45.71556,7.27361,,pendiente,no comprobado,,,3279,it,,,,,,it,valle-daosta,aosta,,,,,,
dd-duclos,D&D Duclos,Gignod,Lácteos y quesos,Fontina DOP,"Località Petit-Quart, 11010 Gignod AO","Caseificio agricolo che produce Fontina DOP nel proprio stabilimento di Gignod, indicato nel censimento ufficiale della produzione 2025.",,,,,,,,45.78333,7.3000,,pendiente,no comprobado,,,1623,it,,,,,,it,valle-daosta,aosta,,,,,,
la-ferme-du-grand-paradis,La Ferme du Grand Paradis,Cogne,Lácteos y quesos,formaggi freschi e stagionati,"Frazione Valnontey 32, 11012 Cogne AO","Azienda familiare che trasforma tutto il latte delle proprie vacche, capre e pecore in formaggi freschi e stagionati per la vendita diretta in azienda e nel ristorante agrituristico.",,+393482589500,info@lafermedugrandparadis.it,https://www.lafermedugrandparadis.it/,,,,45.60874,7.35602,,,no comprobado,,,2235,it,,,,,,it,valle-daosta,aosta,,,,,,
lo-mayen,Lo Mayen,Valsavarenche,Lácteos y quesos,formaggi aziendali,"Frazione Bien 1, 11010 Valsavarenche AO","Agriturismo agricolo attivo tutto l'anno in Valsavarenche, con vendita diretta dei prodotti aziendali e un'unità autorizzata di trasformazione lattiero-casearia nella stessa azienda Bien.",,+390165905735,lomayen@tiscali.it,https://www.lovevda.it/it/banca-dati/22/agriturismo-4-stelle/valsavarenche/lo-mayen/9000701,,,,45.5922,7.2078,,pendiente,no comprobado,,,2517,it,,,,,,it,valle-daosta,aosta,,,,,,
maison-rosset,Maison Rosset,Nus,Lácteos y quesos,"formaggi, derivati del latte","Passaggio Rosset 1, 11020 Nus AO","Azienda agricola familiare che produce formaggi e altri latticini, oltre a carne, salumi, uova, ortaggi e vino, destinati soprattutto al proprio ristorante aziendale.",,+390165767176,maison.rosset@gmail.com,https://www.maisonrosset.it/,,,,45.80723,7.48791,,,no comprobado,,Carne|Huevos|Fruta y verdura|Vino,2542,it,,,,,,it,valle-daosta,aosta,,,,,,
les-ecureuils,Les Écureuils,Saint-Pierre,Lácteos y quesos,"tometta, robiola, crottins, reblec, ricotta, yogurt di capra","Frazione Homené Dessus 8, 11010 Saint-Pierre AO","Azienda agricola caprina familiare e agriturismo che produce formaggi caprini freschi e stagionati e yogurt con il latte trasformato in azienda, con vendita diretta e fornitura a negozi e ristoranti locali.",,+393426294024,agriturismolesecureuils@gmail.com,https://www.agriturismolesecureuils.com/,,,https://www.google.com/maps/search/?api=1&query=Les%20%C3%89cureuils%2C%20Frazione%20Homen%C3%A9%20Dessus%208%2C%2011010%20Saint-Pierre%20AO&query_place_id=ChIJJ1Q8FMEjiUcRlIpVN6t_N48,45.7100,7.2260,,,no comprobado,,Carne,2508,it,,,,,,it,valle-daosta,aosta,,,,,,
azienda-agricola-perrier-daniele,Azienda Agricola Perrier Daniele,Arvier,Lácteos y quesos,formaggi caprini,"Località Mecosse, 11011 Arvier AO","Azienda agricola e caseificio caprino che produce formaggi di capra presso la propria unità autorizzata di Arvier, con vendita diretta dal punto vendita aziendale.",,+393273464336,perrier.daniele17@gmail.com,,,,,45.70306,7.16667,,pendiente,no comprobado,,,431,it,,,,,,it,valle-daosta,aosta,,,,,,
le-beson,Le Beson,Cogne,Lácteos y quesos,"formaggi freschi e stagionati, yogurt, latte pastorizzato, panna cotta","Frazione Cretaz 119A, 11012 Cogne AO","Azienda ovina e caprina che produce formaggi freschi e stagionati, yogurt e altri latticini nel proprio caseificio di Cogne, oltre a ortaggi stagionali e piccoli frutti.",,+393455909741,sebastienguichardaz@gmail.com,https://www.visitcogne.it/negozio/le-beson/,,,https://www.google.com/maps/search/?api=1&query=Le%20Beson%2C%20Frazione%20Cretaz%20119A%2C%2011012%20Cogne%20AO&query_place_id=ChIJqYK4eUnhiEcRtFQLfVzLEWI,45.6136176,7.3426243,,pendiente,no comprobado,,Fruta y verdura,2480,it,,,,,,it,valle-daosta,aosta,,,,,,
societa-agricola-mont-blanc,Società Agricola Mont Blanc,Courmayeur,Lácteos y quesos,"formaggi caprini, yogurt, gelati, salumi","Rue du Biolley 3, 11013 Courmayeur AO","Azienda agricola familiare caprina che trasforma il proprio latte nel caseificio aziendale in formaggi freschi e stagionati, yogurt, dessert e gelato, producendo anche salumi.",Every day 09:00-12:30 and 15:30-19:00,+393396936934,agrimontblanc@gmail.com,https://www.agrimontblanc.it/,,,https://www.google.com/maps/search/?api=1&query=Societ%C3%A0%20Agricola%20Mont%20Blanc%2C%20Rue%20du%20Biolley%203%2C%2011013%20Courmayeur%20AO&query_place_id=ChIJm7IRV1ZHiUcRgwt__hbIJTs,45.7953846,6.9778656,,,no comprobado,,Carne|Helados,3188,it,,,,,,it,valle-daosta,aosta,,,,,,
champagne-soc-coop,Champagne Soc. Coop.,Chambave,Lácteos y quesos,"Toma Becca d'Aver, toma magra, tometta Champagne","Frazione Champagne, 11023 Chambave AO",Cooperativa lattiero-casearia autorizzata a produrre formaggi vaccini e registrata per i prodotti Toma e Tometta nominati.,,,,,,,https://www.google.com/maps/search/?api=1&query=Champagne%20Soc.%20Coop.%2C%20Frazione%20Champagne%2C%2011023%20Chambave%20AO&query_place_id=ChIJDe3rRrDEiEcRRSAhohGFOm4,45.74453,7.54985,,pendiente,no comprobado,,,1523,it,,,,,,it,valle-daosta,aosta,,,,,,
didier-bieller,Didier Bieller,Valtournenche,Lácteos y quesos,"Toma Champleve, misto capra, stravecchio, yogurt","Località Champleve, 11028 Valtournenche AO","Caseificio agricolo che produce formaggi e yogurt di latte vaccino e caprino con prodotti regionali nominati, oltre a salumi bovini e caprini.",,,,,,,,45.88333,7.61667,,pendiente,no comprobado,,Carne,1666,it,,,,,,it,valle-daosta,aosta,,,,,,
flli-panizzi,F.lli Panizzi,Courmayeur,Lácteos y quesos,yogurt,"Frazione La Saxe - SS 26, 11013 Courmayeur AO","Caseificio autorizzato per la produzione di latticini vaccini e caprini, il cui yogurt è inserito nel registro regionale dei prodotti trasformati.",,,,,,,,45.78333,6.96667,,pendiente,no comprobado,,,1716,it,,,,,,it,valle-daosta,aosta,,,,,,
societa-agricola-lo-nic,Società Agricola Lo Nic,Valtournenche,Lácteos y quesos,Bedzo La Mandaz,"Località Mandaz Désot e Mandaz Damon, 11028 Valtournenche AO",Caseificio agricolo autorizzato a produrre formaggi di latte vaccino e registrato come produttore del formaggio Bedzo La Mandaz.,,,,,,,,45.88333,7.61667,,pendiente,no comprobado,,,3182,it,,,,,,it,valle-daosta,aosta,,,,,,
les-deux-frontieres,Les Deux Frontières,Champdepraz,Lácteos y quesos,Toma Mont Avic,"Frazione Chevrère 2, 11020 Champdepraz AO","Azienda agricola e caseificio di Luca Turini ed Emilie Viret, autorizzati a Chevrère e registrati come produttori di Toma Mont Avic.",,,,,,,,45.68333,7.65,,pendiente,no comprobado,,,2506,it,,,,,,it,valle-daosta,aosta,,,,,,
claudia-vallomy,Claudia Vallomy,Perloz,Lácteos y quesos,"Toma Valle di Gressoney, tometta al ginepro, tometta al peperoncino, tometta al timo","Località Mont-Millian, 11020 Perloz AO",Caseificio agricolo autorizzato alla produzione di formaggi vaccini e registrato per la Toma Valle di Gressoney e diverse tomette aromatizzate.,,,,,,,,45.61667,7.81667,,pendiente,no comprobado,,,1541,it,,,,,,it,valle-daosta,aosta,,,,,,
aurelio-vercellin-nourissat,Aurelio Vercellin Nourissat,Ayas,Lácteos y quesos,"Fromage d'Alpage Mascognaz, burro, formaggi freschi","Alpe Mascognaz, 11020 Ayas AO","Produttore lattiero-caseario alpino il cui alpeggio di Mascognaz produce il formaggio alpino omonimo, burro e formaggi freschi durante la stagione estiva del pascolo.",,,,,,,,45.8222208,7.7322826,,pendiente,no comprobado,,,221,it,,,,,,it,valle-daosta,aosta,,,,,,
l-etela-du-berdzi,L'Etela du Berdzi,Saint-Vincent,Lácteos y quesos,"Toma di Grun, primo sale, yogurt, budini","Frazione Grun 75, 11027 Saint-Vincent AO","Azienda agricola e caseificio familiare che produce Toma di Grun, primo sale, yogurt e dessert al latte nella propria unità autorizzata di Saint-Vincent.",,+393284492373,chadel.jeanpaul@gmail.com,,,,,45.75,7.65,,pendiente,no comprobado,,,2195,it,,,,,,it,valle-daosta,aosta,,,,,,
la-ferme-d-antey,La Ferme d'Antey,Valtournenche,Lácteos y quesos,"Toma d'Antey, tomette aromatizzate, yogurt, primo sale","Località Grillon, 11028 Valtournenche AO","Azienda agricola e caseificio familiare che produce e vende formaggi e yogurt di latte vaccino, caprino e ovino, con un'unità casearia autorizzata a Grillon.",,+393392627384,,,,,,45.88333,7.61667,,pendiente,no comprobado,,,2234,it,,,,,,it,valle-daosta,aosta,,,,,,
brocard-thierry,Brocard Thierry,Charvensod,Lácteos y quesos,"latte e yogurt senza lattosio, primo sale, tomini, formaggi stagionati","Località Roulaz 78, 11020 Charvensod AO","Caseificio di montagna che produce latte, yogurt e formaggi freschi e stagionati dalla propria mandria, tra cui una gamma senza lattosio, oltre a salumi bovini.",,,,,,,,45.71667,7.31667,,pendiente,no comprobado,,Carne,704,it,,,,,,it,valle-daosta,aosta,,,,,,
roberto-peretto,Roberto Peretto,Gressoney-La-Trinité,Lácteos y quesos,"Toma di Gressoney, formaggio stagionato, tome grasse","Località Iatza - Tschaval, 11020 Gressoney-La-Trinité AO",Produttore lattiero-caseario alpino che prosegue la tradizione casearia Walser con Toma di Gressoney e altri formaggi stagionati di latte vaccino.,,,,,,,,45.83333,7.83333,,pendiente,no comprobado,,,3043,it,,,,,,it,valle-daosta,aosta,,,,,,
yulen-lettry,Yulen Lettry,Saint-Denis,Lácteos y quesos,"toma di mucca, formaggi stagionati vaccini e caprini","Frazione Petit-Bruson 58, 11023 Saint-Denis AO",Azienda zootecnica familiare che produce formaggi stagionati di latte vaccino e caprino nel proprio caseificio autorizzato di Petit-Bruson.,,,,,,,,45.75,7.55,,pendiente,no comprobado,,,3363,it,,,,,,it,valle-daosta,aosta,,,,,,
la-sarieula,La Sarieula,Saint-Denis,Lácteos y quesos,"Fromage La Pièce, Fromage Le Château, Fromage Lo Carò, stravecchio, tomette aromatizzate, tomini, yogurt","Frazione Moral 4, 11023 Saint-Denis AO","Azienda agricola che produce propri formaggi nominati di latte vaccino, tomini freschi, tomette aromatizzate, yogurt e salumi aziendali a Moral.",,,,,,,https://www.google.com/maps/search/?api=1&query=La%20Sarieula%2C%20Frazione%20Moral%204%2C%2011023%20Saint-Denis%20AO&query_place_id=ChIJGdhOIfPFiEcRax2P1OD5cmg,45.75,7.55,,pendiente,no comprobado,,Carne,2265,it,,,,,,it,valle-daosta,aosta,,,,,,
daniele-morzenti,Daniele Morzenti,Aymavilles,Lácteos y quesos,"Figlio dei Fiori, formaggi dolci di pecora alla canapa, al tabacco e alla vinaccia, salumi","Frazione Comba 2, 11010 Aymavilles AO","Allevatore di pecore e bovini che produce formaggi ovini creativi dal gusto dolce, aromatizzati con fiori di canapa, tabacco o vinacce, oltre a salumi aziendali.",,+393474746630,agricola.morzenti@yahoo.it,,,,https://www.google.com/maps/search/?api=1&query=Daniele%20Morzenti%2C%20Frazione%20Comba%202%2C%2011010%20Aymavilles%20AO&query_place_id=ChIJv_BuUlQhiUcRwDMBQlXi7-8,45.7012,7.2403,,pendiente,no comprobado,,Carne,1645,it,,,,,,it,valle-daosta,aosta,,,,,,
stefania-taboni,Stefania Taboni,Arvier,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio Beauregne, 11011 Arvier AO","Produttore lattiero-caseario alpino che produce Fontina DOP a Beauregne, indicato nel censimento ufficiale della produzione 2025 e associato alla propria unità autorizzata di Arvier.",,,,,,,,45.70306,7.16667,,pendiente,no comprobado,,,3221,it,,,,,,it,valle-daosta,aosta,,,,,,
societa-agricola-juglair,Società Agricola Juglair,Ayas,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio Lo Pian de La Sal, 11020 Ayas AO","Azienda casearia agricola di Andrea e Pietro Juglair che produce Fontina DOP a Lo Pian de La Sal, inserita nel censimento ufficiale 2025 della produzione.",,,,,,,,45.81132,7.68665,,pendiente,no comprobado,,,3177,it,,,,,,it,valle-daosta,aosta,,,,,,
giulio-martino-borbey,Giulio Martino Borbey,Saint-Nicolas,Lácteos y quesos,Fontina DOP d'alpeggio,"Alpeggio Leytanaz, 11010 Saint-Nicolas AO","Produttore lattiero-caseario alpino che realizza Fontina DOP a Leytanaz, indicato nel censimento ufficiale della produzione 2025 e riconducibile alla propria unità autorizzata.",,,,,,,,45.71667,7.16667,,pendiente,no comprobado,,,2026,it,,,,,,it,valle-daosta,aosta,,,,,,
agricola-ivonne,Agricola Ivonne,Verrès,Lácteos y quesos,Fontina DOP,"Località Aveuse, 11029 Verrès AO","L'azienda agricola e caseificio di Nicoletta Ivonne Anna produce Fontina DOP presso il proprio stabilimento caseario autorizzato di Aveuse, inserito nel censimento ufficiale della produzione 2025.",,,,,,,,45.66656,7.68911,,pendiente,no comprobado,,,67,it,,,,,,it,valle-daosta,aosta,,,,,,
alfredo-girod,Alfredo Girod,Fontainemore,Lácteos y quesos,"Fontina DOP, Toma di Gressoney, tome, formaggi caprini, ricotta, brossa, burro","Località Prez Désot e Pietra Bianca di Meiten, 11020 Fontainemore AO","Caseificio familiare di montagna che produce Fontina DOP, Toma di Gressoney e altri formaggi di latte vaccino e caprino, ricotta, brossa e burro presso i propri alpeggi di Fontainemore.",,,,,,,,45.65,7.86667,,pendiente,no comprobado,,,129,it,,,,,,it,valle-daosta,aosta,,,,,,
la-vallee-blanche,La Vallée Blanche,Issogne,Lácteos y quesos,"formaggi caprini freschi e stagionati, tomini","Frazione Fleuran 41, 11020 Issogne AO",L'azienda caprina di Michael Nuzzi e Alessandra Cavaglià produce formaggi freschi e stagionati a Fleuran e trasferisce la mandria all'alpeggio Pra Oursie d'estate.,,,,,,,,45.65,7.68333,,pendiente,no comprobado,,,2279,it,,,,,,it,valle-daosta,aosta,,,,,,
luca-elex,Azienda Agricola Luca Elex,Nus,Lácteos y quesos,"tome, formaggi freschi e aromatizzati, ricotta, brossa, reblec, yogurt, burro, robiole, primo sale","Frazione Mazod 65, 11020 Nus AO","Azienda agricola e caseificio familiare che alleva bovini a Nus e all’alpeggio di Veplace, trasformando il proprio latte in un’ampia gamma di formaggi, yogurt, ricotta, brossa e burro venduti in azienda e nei distributori refrigerati locali.",,+393355679031,elexluca@gmail.com,,,,,45.80723,7.48791,,pendiente,no comprobado,,,400,it,,,,,,it,valle-daosta,aosta,,,,,,
marilena-yeuilla,Marilena Yeuilla,Ollomont,Lácteos y quesos,"Fontina DOP, seras, brossa","Frazione Vouèces, 11010 Ollomont AO","Storica azienda agricola associata all'alpeggio By de Farinet, dove produce Fontina DOP, seras e brossa, e che attualmente rifornisce la cooperativa regionale Cofruits.",,,,,,,,45.85,7.31667,,pendiente,no comprobado,,,2562,it,,,,,,it,valle-daosta,aosta,,,,,,
azienda-agricola-saint-grat,Azienda Agricola Saint-Grat,Gressan,Fruta y verdura,"mele di montagna, succhi di mela, confetture","Località Torrent 1, 11020 Gressan AO",Azienda agricola di Gressan che coltiva mele di montagna e produce succo di mela e conserve nel proprio laboratorio.,,+393478457140,info@saintgrat.it,https://saintgrat.it/,,https://www.instagram.com/saint_grat/,,,,,pendiente,sí,ecommerce,,3427,it,,,,,,it,valle-daosta,aosta,,,,,,
cofruits,Cofruits,Saint-Pierre,Fruta y verdura,"mele della Valle d'Aosta, succhi, mele essiccate","Località Cognein 6, 11010 Saint-Pierre AO","Cooperativa di produttori fondata da coltivatori di mele valdostani, che raccoglie, conserva e commercializza il raccolto dei propri soci.",,+390165903282,info@cofruits.it,https://cofruits.it/,,https://www.instagram.com/cofruits/,,,,,pendiente,no comprobado,,,3428,it,,,,,,it,valle-daosta,aosta,,,,,,
societa-agricola-il-frutteto,Società Agricola Il Frutteto,Fénis,Fruta y verdura,"mele, patate, cavoli, confetture e succo di mela",,"Azienda agricola familiare che coltiva mele e ortaggi autunnali e trasforma parte del raccolto in succo, mele essiccate e conserve.",,,,,,,,,,,pendiente,no comprobado,,,3429,it,,,,,,it,valle-daosta,aosta,,,,,,
