slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
blasco-de-cati-cati,Blasco de Catí,Catí,Otros,"Turrones de Jijona, duro y a la piedra, mazapanes, peladillas y frutos secos garrapiñados","Camino Campo de Fútbol, s/n, 12513 Catí, Castellón","Casa turronera de Catí activa desde 1915 que mantiene recetas artesanas con almendra, avellana y miel del Alt Maestrat.",Consultar por teléfono o WhatsApp,+34696938978,,https://blascodecati.blogspot.com/,,,"https://www.google.com/maps/search/?api=1&query=Blasco%20de%20Cat%C3%AD%2C%20Camino%20Campo%20de%20F%C3%BAtbol%2C%20s%2Fn%2C%2012513%20Cat%C3%AD%2C%20Castell%C3%B3n&query_place_id=ChIJB7SIljx5oBIRJUL0WoohT-Q",40.4713618,0.0227376,/productores/es/comunitat-valenciana/castellon/blasco-de-cati-cati.webp,verificado,sí,whatsapp|telefono,
mel-mas-de-l-argila-benlloc,Mel Mas de L'Argila,Benlloc,Miel,Miel artesana,"Carrer del Forn, 8, 12181 Benlloc, Castellón",Explotación apícola de Benlloc dedicada a la producción de miel artesana.,Consultar por teléfono o correo,+34692228355,marcosluckval@gmail.com,,,,,40.21056,0.02694,/productores/es/comunitat-valenciana/castellon/mel-mas-de-l-argila-benlloc.webp,parcial,no comprobado,,
bellmunt-oliver-viticultors-cabanes,Bellmunt i Oliver Viticultors,Cabanes,Vino,Vinos espumosos y ancestrales ecológicos,"Carrer Escultor Maurat, 22, 12180 Cabanes, Castellón",Bodega familiar pionera en la elaboración de vinos espumosos de calidad en Castellón bajo métodos ecológicos y regenerativos.,Consultar web,+34696445481,info@bellmuntoliver.es,https://bellmuntoliver.es,,https://www.instagram.com/bellmuntoliver,"https://www.google.com/maps/search/?api=1&query=Bellmunt%20i%20Oliver%20Viticultors%2C%20Carrer%20Escultor%20Maurat%2C%2022%2C%2012180%20Cabanes%2C%20Castell%C3%B3n&query_place_id=ChIJH2_g4YUIoBIRxUW-LagvwQw",40.153852,0.042203,/productores/es/comunitat-valenciana/castellon/bellmunt-oliver-viticultors-cabanes.webp,verificado,sí,ecommerce,
besalduch-valls-bellmunt-sant-mateu,Besalduch Valls & Bellmunt,Sant Mateu,Vino,Vinos y aceites de oliva virgen extra,"Carrer de la Quatremitjana, S/N, 12170 Sant Mateu, Castellón","Proyecto vinícola y oleícola en la antigua cooperativa de Sant Mateu, ofreciendo vinos de autor y visitas de enoturismo.",Consultar web,+34673216280,turismo@bvbbodegues.es,https://www.bvbbodegues.es,,https://www.instagram.com/besalduchvallsbellmunt/,"https://www.google.com/maps/search/?api=1&query=Besalduch%20Valls%20%26%20Bellmunt%2C%20Carrer%20de%20la%20Quatremitjana%2C%20S%2FN%2C%2012170%20Sant%20Mateu%2C%20Castell%C3%B3n&query_place_id=ChIJ-QJBoIVvoBIREw4yc7btME8",40.4765,0.1718,/productores/es/comunitat-valenciana/castellon/besalduch-valls-bellmunt-sant-mateu.webp,verificado,sí,ecommerce,
bodega-mas-de-rander-benlloch,Bodega Mas de Rander,Benlloch,Vino,"Vinos e IGP Castelló, aceites de oliva","Partida Pascualets, Polígono 6, Parcela 4 (Ctra. CV-145 Km 2), 12181 Benlloch, Castellón",Bodega bioclimática familiar pionera en sostenibilidad que elabora vinos mediterráneos con prácticas de producción integrada.,Consultar web,+34964302416,masderander@masderander.com,https://www.masderander.es,,https://www.instagram.com/masderander/,"https://www.google.com/maps/search/?api=1&query=Bodega%20Mas%20de%20Rander%2C%20Partida%20Pascualets%2C%20Pol%C3%ADgono%206%2C%20Parcela%204%20%28Ctra.%20CV-145%20Km%202%29%2C%2012181%20Benlloch%2C%20Castell%C3%B3n&query_place_id=ChIJ53WSK04BoBIRkImBDc85CaA",40.2222,0.1743,/productores/es/comunitat-valenciana/castellon/bodega-mas-de-rander-benlloch.webp,verificado,sí,ecommerce,
barranc-dels-cirers-vall-dalba,Barranc dels Cirers,Vall d'Alba,Vino,Vinos de la IGP Castelló,"Avda. Villafranca, 39, 12194 Vall d'Alba, Castellón",Bodega de autor en la comarca de la Plana Alta que elabora vinos bajo la IGP Castelló con variedades seleccionadas.,Consultar web,+34629543987,vins@barrancdelscirers.com,http://barrancdelscirers.com/,,,"",40.236,0.063,/productores/es/comunitat-valenciana/castellon/barranc-dels-cirers-vall-dalba.webp,verificado,no comprobado,,
bodegas-castillo-de-la-duquesa-benlloch,Bodegas Castillo de la Duquesa,Benlloch,Vino,Vinos tintos y blancos de alta calidad,"Calle Mar, 116, 12181 Benlloch, Castellón",Bodega dedicada a la producción y crianza de vinos de calidad bajo criterios de producción integrada en la Plana Alta.,Consultar web,+34964339958,info@bodegasvaldelomar.es,https://bodegasvaldelomar.es,,,"",40.2098,0.0264,/productores/es/comunitat-valenciana/castellon/bodegas-castillo-de-la-duquesa-benlloch.webp,parcial,no comprobado,,
bodega-vilafames-vilafames,Bodega Vilafamés,Vilafamés,Vino,"Vinos tinto, rosado y Macabeo, vermut y formatos de 2 y 5 l","Carrer Constitució, S/N, 12192 Vilafamés, Castellón","Bodega creada en 1995 por trabajadores de la antigua cooperativa; la familia Vidal y Lliberós envasa vinos tinto, rosado y Macabeo y vermut y distribuye en la provincia.",Consultar horario,+34964335044,info@bodegavilafames.com,https://www.bodegavilafames.com,,,"https://www.google.com/maps/search/?api=1&query=Bodega%20Vilafam%C3%A9s%2C%20Carrer%20Constituci%C3%B3%2C%20S%2FN%2C%2012192%20Vilafam%C3%A9s%2C%20Castell%C3%B3n&query_place_id=ChIJQ04sR9r5Xw0Rb9wSEpa0KB0",40.1139,-0.0519,,verificado,sí,email|telefono,
mayo-casanova-bodegas-magnanimvs-vilafames,Bodegas Mayo García - Magnànimvs,Vilafamés,Vino,Vinos y cavas Magnànimvs,"Carrer la Font, 116, 12192 Vilafamés, Castellón","Bodega centenaria de Vilafamés que elabora la prestigiosa línea de vinos y cavas Magnànimvs, con fuerte vocación enoturística.",Consultar web,+34964329312,mail@mayogarcia.com,https://magnanimvs.com,https://www.facebook.com/vinomagnanimus,https://www.instagram.com/vinomagnanimvs,"https://www.google.com/maps/search/?api=1&query=Bodegas%20Mayo%20Garc%C3%ADa%20-%20Magn%C3%A0nimvs%2C%20Carrer%20la%20Font%2C%20116%2C%2012192%20Vilafam%C3%A9s%2C%20Castell%C3%B3n&query_place_id=ChIJR62wdaP5Xw0Rpz_qC83pUSA",40.112128,-0.052264,/productores/es/comunitat-valenciana/castellon/mayo-casanova-bodegas-magnanimvs-vilafames.webp,verificado,sí,ecommerce,
tot-de-poble-les-coves-de-vinroma,Tot de Poble,Les Coves de Vinromà,Lácteos y quesos,"La Mosquera, Patamulo, La Mascletà y quesos de leche cruda, trufa, hierbas y azul","Masía Torre Ebrí, Ctra. CV-129 Km 2, 12185 Les Coves de Vinromà, Castellón","Quesería familiar de la Masía Torre Ebrí que elabora quesos de oveja de leche cruda, curados, con trufa o hierbas y azules; La Mosquera madura cerca de un año.",Consultar web,+34636671654,totdepoble@hotmail.com,https://queseriatotdepoble.com,,https://www.instagram.com/queseriatotdepoble/,,40.2946,0.1012,/productores/es/comunitat-valenciana/castellon/tot-de-poble-les-coves-de-vinroma.webp,verificado,sí,telefono,
formatgeria-artesana-la-planeta-xert,Formatgeria Artesana La Planeta,Xert,Lácteos y quesos,Quesos de pastor de oveja y requesón,"Mas La Creu, Barrio de Anroig, 12360 Xert, Castellón",Quesería artesana de pastor del Maestrat que elabora quesos de oveja con leche de su propia ganadería y ofrece experiencias agroturísticas.,Consultar web,+34669747697,formatgerialaplaneta@gmail.com,https://formatgedepastorlaplaneta.com,,https://www.instagram.com/formatgedepastorlaplaneta/,,40.513589,0.119916,/productores/es/comunitat-valenciana/castellon/formatgeria-artesana-la-planeta-xert.webp,verificado,sí,ecommerce,
la-caseta-despada-eslida,La Caseta d'Espadà,Eslida,Lácteos y quesos,Queso artesanal de cabra,"12528 Eslida, Castellón",Quesería artesana en la Sierra de Espadán que elabora quesos tradicionales de cabra con leche de producción propia.,Consultar horario,+34626872479,,,https://www.facebook.com/p/La-Caseta-d-Espad%C3%A0-100077761706538/,,,39.8782,-0.3164,,verificado,no,,
queseria-serbogal-sot-de-ferrer,Lácteos Serbogar,Sot de Ferrer,Lácteos y quesos,Queso artesano de cabra y yogures,"Calle Norte, 5, 12489 Sot de Ferrer, Castellón",Quesería artesana familiar que elabora quesos de cabra curados y frescos con leche de su propio rebaño.,Consultar web,+34659024360,info@lacteosserbogar.es,https://lacteosserbogar.es,,,,39.8055,-0.4124,,verificado,sí,ecommerce,
sabores-del-llosar-vilafranca,Sabores del Llosar,Villafranca del Cid,Lácteos y quesos,"Quesos de cabra, oveja y cuajadas","Calle Sagrado Corazón, 12, 12150 Vilafranca, Castellón","Quesería artesanal local que elabora quesos de oveja y cabra, cuajadas tradicionales y cremas lácteas en Vilafranca.",Consultar horario,+34655428910,,,,https://www.instagram.com/saboresdelllosar/,https://www.google.com/maps/search/?api=1&query=Sabores%20del%20Llosar%2C%20Calle%20Sagrado%20Coraz%C3%B3n%2C%2012%2C%2012150%20Vilafranca%2C%20Castell%C3%B3n&query_place_id=ChIJ965GQvqXXw0Re9slFLyTZFA,40.4284,-0.2581,,verificado,no,,
almazara-olivarera-cervol-traiguera,Almazara Olivarera Cervol,Traiguera,Aceite,Aceite de oliva virgen extra (AOVE) y de olivos milenarios,"Calle Dr. Emilio Boldo, 18-20, 12330 Traiguera, Castellón",Almazara cooperativa de referencia que produce aceite de oliva virgen extra de calidad a partir de olivos milenarios de variedad Farga.,Consultar web,+34964495069,cervol@aceitescervol.com,http://www.aceitescervol.com,,,https://www.google.com/maps/search/?api=1&query=Almazara%20Olivarera%20Cervol%2C%20Calle%20Dr.%20Emilio%20Boldo%2C%2018-20%2C%2012330%20Traiguera%2C%20Castell%C3%B3n&query_place_id=ChIJOaQaodpnoBIRFAMHYiRb4Jo,40.5262,0.2901,/productores/es/comunitat-valenciana/castellon/almazara-olivarera-cervol-traiguera.webp,verificado,sí,ecommerce,
cooperativa-agricola-sant-pau-albocasser,Cooperativa Agrícola Sant Pau - Coop Nostra,Albocàsser,Aceite,Aceite de oliva virgen extra y almendras,"Calle San Juan, 112, 12140 Albocàsser, Castellón",Cooperativa agrícola que comercializa aceite de oliva virgen extra de calidad y frutos secos locales de Albocàsser.,Consultar web,+34964428130,info@coopnostra.com,https://www.coopnostra.com,,https://www.instagram.com/coopnostra/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20Sant%20Pau%20-%20Coop%20Nostra%2C%20Calle%20San%20Juan%2C%20112%2C%2012140%20Alboc%C3%A0sser%2C%20Castell%C3%B3n&query_place_id=ChIJcetuCqR1oBIRMMrfduEBybI,40.3577725,0.0196138,,verificado,sí,ecommerce,
cooperativa-agraria-depenyagolosa-atzeneta-del-maestrat,Cooperativa Agraria DePenyagolosa,Atzeneta del Maestrat,Aceite,"Productos locales (aceite, miel, quesos, vino)","Avenida Castelló, 27, 12132 Atzeneta del Maestrat, Castellón",Marketplace y tienda de la Cooperativa d'Atzeneta que agrupa y vende productos artesanos locales del parque natural de Penyagolosa.,Consultar web,+34964370164,info@depenyagolosa.com,https://depenyagolosa.com,,https://www.instagram.com/depenyagolosa,"https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agraria%20DePenyagolosa%2C%20Avenida%20Castell%C3%B3%2C%2027%2C%2012132%20Atzeneta%20del%20Maestrat%2C%20Castell%C3%B3n&query_place_id=ChIJTRofrn7vXw0RURnGRCx3hME",40.21639,-0.17056,/productores/es/comunitat-valenciana/castellon/cooperativa-agraria-depenyagolosa-atzeneta-del-maestrat.webp,verificado,sí,ecommerce,
almazara-baix-maestrat-benicarlo,Almazara Baix Maestrat,Benicarló,Aceite,Aceite de oliva virgen extra (AOVE),"Ctra. Nacional 340, km 1042 (Polígono Industrial El Palm), 12580 Benicarló, Castellón",Almazara y cooperativa de segundo grado dedicada a la elaboración y envasado de aceite de oliva en la comarca del Baix Maestrat.,Consultar horario,+34964460769,,,,,,40.4133,0.4036,,parcial,no comprobado,,
cooperativa-de-bejis-bejis,Cooperativa de Bejís,Bejís,Aceite,Aceite de oliva virgen extra Belgidis,"Avenida del Santo, 28, 12430 Bejís, Castellón",Cooperativa agrícola local dedicada a la producción y comercialización de aceite de oliva virgen extra artesano Belgidis en el Alto Palancia.,Consultar web,+34636666096,cooperativadebejis@gmail.com,https://www.cooperativadebejis.com,,https://www.instagram.com/cooperativabejis/,"https://www.google.com/maps/search/?api=1&query=Cooperativa%20de%20Bej%C3%ADs%2C%20Avenida%20del%20Santo%2C%2028%2C%2012430%20Bej%C3%ADs%2C%20Castell%C3%B3n&query_place_id=ChIJ__-7jpqDYA0RfHi09pkj9Lc",39.9094,-0.7092,/productores/es/comunitat-valenciana/castellon/cooperativa-de-bejis-bejis.webp,verificado,sí,ecommerce,
cooperativa-de-vilafames,Cooperativa Agrícola San Isidro de Vilafamés,Vilafamés,Aceite,"Aceite de oliva virgen extra y almendras","Carrer de Sant Miquel, 87, 12192 Vilafamés, Castellón","Cooperativa agrícola fundada en 1909 que conserva su antigua almazara y bodega y cuenta con una agrotenda presencial en sus instalaciones.",De lunes a viernes de 9:00 a 13:00 y de 16:00 a 19:00,+34964329155,,,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Agr%C3%ADcola%20San%20Isidro%20de%20Vilafam%C3%A9s%2C%20Carrer%20de%20Sant%20Miquel%2C%2087%2C%2012192%20Vilafam%C3%A9s%2C%20Castell%C3%B3n&query_place_id=ChIJmeJBDbz5Xw0RQNNUwRuj0wo,40.1118,-0.0543,,parcial,no,,
cooperativa-de-vall-d-alba,Cooperativa de Vall d'Alba,Vall d'Alba,Aceite,"Aceite de oliva virgen extra, vino, almendras","Avinguda Vilafranca, 22, 12194 Vall d'Alba, Castellón",Cooperativa local que elabora aceite de oliva virgen extra de calidad y ofrece suministros agrícolas.,"De lunes a viernes de 8:00 a 13:00 y de 15:30 a 19:00, sábado de 8:00 a 13:00",+34964320148,administracion@coopvalldalba.com,https://coopvalldalba.com,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20de%20Vall%20d%27Alba%2C%20Avinguda%20Vilafranca%2C%2022%2C%2012194%20Vall%20d%27Alba%2C%20Castell%C3%B3n&query_place_id=ChIJ6b0AIqn3Xw0RwRXTgJ41N8I,40.1764,-0.0348,/productores/es/comunitat-valenciana/castellon/cooperativa-de-vall-d-alba.webp,verificado,no,,
moli-la-barona,Molí la Barona,Vall d'Alba,Aceite,"Aceite de oliva virgen extra monovarietal, aceite coupage","Carrer de la Rambla, 8, La Barona, 12194 Vall d'Alba, Castellón",Almazara tradicional que elabora aceites de oliva virgen extra de cosecha propia y prensado en frío.,"De lunes a viernes de 9:00 a 13:30 y de 15:30 a 19:00, sábado de 9:00 a 13:00",+34964320235,contacto@molilabarona.es,https://molilabarona.com/,https://www.facebook.com/molilabarona,https://www.instagram.com/molilabarona/,,40.1311,-0.0242,/productores/es/comunitat-valenciana/castellon/moli-la-barona.webp,verificado,sí,ecommerce,
forn-mes-bo,Forn Més Bo,Morella,Pan y cereal,"Flaons de Morella, mantecados, pan de hogaza","Cuesta del Vaquero, 3, 12300 Morella, Castellón",Panadería artesanal famosa por sus tradicionales flaons de Morella y su repostería típica de Els Ports.,"De lunes a sábado de 8:00 a 14:00 y de 17:00 a 20:00, domingo de 8:30 a 14:00",+34964161046,,http://www.mesbo.es,,,https://www.google.com/maps/search/?api=1&query=Forn%20M%C3%A9s%20Bo%2C%20Cuesta%20del%20Vaquero%2C%203%2C%2012300%20Morella%2C%20Castell%C3%B3n&query_place_id=ChIJv8LwiUCDXw0Rm4hYgwwSXhQ,40.6192,-0.0994,,verificado,no,,
panaderia-pasteleria-monica,Panadería Pastelería Mónica,Castelló de la Plana,Pan y cereal,"Pan artesano, tartas personalizadas, bollería","Calle Ximén Pérez d'Arenós, 30, 12004 Castellón de la Plana, Castellón",Panadería y pastelería artesana con una amplia oferta de panes tradicionales y tartas personalizadas en Castellón.,De lunes a sábado de 6:00 a 14:00,+34964060068,panaderiamonicasl@gmail.com,https://panaderiamonica.com,,https://www.instagram.com/panaderiapasteleriamonica/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pasteler%C3%ADa%20M%C3%B3nica%2C%20Calle%20Xim%C3%A9n%20P%C3%A9rez%20d%27Aren%C3%B3s%2C%2030%2C%2012004%20Castell%C3%B3n%20de%20la%20Plana%2C%20Castell%C3%B3n&query_place_id=ChIJYW7znS3-Xw0R7xBa44JJyQU,39.988,-0.0435,/productores/es/comunitat-valenciana/castellon/panaderia-pasteleria-monica.webp,verificado,sí,whatsapp,
forn-garcia,Forn García,Castelló de la Plana,Pan y cereal,"Coca de tomate, pan de masa madre, helados artesanales","Calle Asensi, 29, 12002 Castellón de la Plana, Castellón","Panadería y pastelería tradicional fundada en 1953, famosa por su coca de tomate y productos artesanos.",De lunes a sábado de 7:30 a 14:30 y de 17:00 a 20:30,+34964214683,panaderia@forngarcia.es,https://forngarcia.com,,https://www.instagram.com/forngarcia/,,39.986,-0.037,/productores/es/comunitat-valenciana/castellon/forn-garcia.webp,verificado,no,,
horno-estelles,Horno Estellés,Castelló de la Plana,Pan y cereal,"Pan de pueblo, baguettes, panes integrales, cocas, bollería y tartas","Plaza Mayor, s/n (Mercado Central, puestos 71-72), 12001 Castelló de la Plana, Castellón","Puesto del Mercado Central que hornea pan sobre base de piedra y elabora bollería y pastelería artesanal.",Lun-Sáb 08:00-15:00,+34664340700,,,,,https://www.google.com/maps/search/?api=1&query=Horno%20Estell%C3%A9s%2C%20Plaza%20Mayor%2C%20s%2Fn%20%28Mercado%20Central%2C%20puestos%2071-72%29%2C%2012001%20Castell%C3%B3%20de%20la%20Plana%2C%20Castell%C3%B3n&query_place_id=ChIJi2F9gX8AYA0R9tECpfiweA4,39.9857,-0.0375,,parcial,sí,marketplace,
morente-panaderos,Morente Panaderos,Benicarló,Pan y cereal,"Pan de calabaza, carquiñols, bases de pizza artesanas","Plaça del Mercat Vell, 8, 12580 Benicarló, Castellón","Panadería y pastelería artesanal tradicional con una amplia variedad de dulces, tartas y panes especiales en Benicarló.",De lunes a sábado de 8:00 a 14:00,+34964475081,mpasteleros@gmail.com,https://www.morentepanaderos.com,https://www.facebook.com/morentepanaderos,https://www.instagram.com/morente_panaderos/,https://www.google.com/maps/search/?api=1&query=Morente%20Panaderos%2C%20Pla%C3%A7a%20del%20Mercat%20Vell%2C%208%2C%2012580%20Benicarl%C3%B3%2C%20Castell%C3%B3n&query_place_id=ChIJhQX7a7tFoBIRdJNcTyPTO-8,40.419,0.4258,/productores/es/comunitat-valenciana/castellon/morente-panaderos.webp,verificado,sí,ecommerce,
miel-el-molinar,Miel El Molinar,Bejís,Miel,"Miel de romero, miel de azahar, miel de tomillo","El Molinar, 12430 Bejís, Castellón (Domicilio social en Carrer Lanelate, 11, Les Alqueries)",Productores artesanos de miel 100% natural recolectada en el entorno natural de Bejís.,De lunes a viernes de 9:00 a 14:00 y de 16:00 a 19:00,+34611463147,mielelmolinar@gmail.com,https://mielelmolinar.es,,,,39.9335,-0.7386,,verificado,sí,ecommerce,
pepe-miel,Pepe Miel,Benassal,Miel,"Miel cruda de alta montaña, miel de azahar, miel de romero","Calle Gabriel Puig Roda, 12, 12160 Benassal, Castellón",Apicultor local artesanal que ofrece miel cruda directa de las colmenas del Maestrazgo y Peñagolosa.,De lunes a viernes de 9:00 a 20:00,+34656809492,administracion@pepemielcastellon.es,https://pepemielcastellon.es,,https://www.instagram.com/pepemiel_castellon/,https://www.google.com/maps/search/?api=1&query=Pepe%20Miel%2C%20Calle%20Gabriel%20Puig%20Roda%2C%2012%2C%2012160%20Benassal%2C%20Castell%C3%B3n&query_place_id=ChIJvVMIlXuNXw0RQg3nVNg7Xw4,40.3833,-0.1333,/productores/es/comunitat-valenciana/castellon/pepe-miel.webp,verificado,sí,ecommerce|whatsapp,
miel-amuza,Mieles Amuza,Castelló de la Plana,Miel,"Miel cruda de romero, miel de azahar, polen natural","Calle Río Támesis, 11, 12005 Castellón de la Plana, Castellón","Apicultura artesanal con venta de miel cruda 100% natural de romero, azahar y tomillo.",De lunes a viernes de 9:00 a 13:30 y de 16:30 a 20:00,+34678266486,mielesamuza@gmail.com,https://mielamuza.com/,,https://www.instagram.com/mielesamuza/,,39.986,-0.054,/productores/es/comunitat-valenciana/castellon/miel-amuza.webp,verificado,sí,ecommerce,
casa-miel-hassan,Casa Miel Hassan,Vila-real,Miel,"Miel cruda de monte, miel de azahar, cosmética apícola","Calle Lleó XIII, 41, 12540 Vila-real, Castellón","Apicultura familiar con miel cruda 100% natural, polen, propóleo y cosmética natural de la colmena.",De lunes a viernes de 9:00 a 13:30 y de 16:30 a 20:00,+34662020636,casamielhassan@gmail.com,https://casamielhassan.com,,,https://www.google.com/maps/search/?api=1&query=Casa%20Miel%20Hassan%2C%20Calle%20Lle%C3%B3%20XIII%2C%2041%2C%2012540%20Vila-real%2C%20Castell%C3%B3n&query_place_id=ChIJ05IXSkIHYA0RsH8oRrV8kkY,39.9333,-0.1,/productores/es/comunitat-valenciana/castellon/casa-miel-hassan.webp,verificado,sí,ecommerce,
embutidos-san-vicente,Embutidos San Vicente,Cortes de Arenoso,Carne,"Jamón curado, longaniza de Pascua, chorizos artesanales","Calle Miguel Garrido Marín, 2, 12126 San Vicente de Piedrahita, Castellón",Elaboración artesanal de embutidos y jamones curados en el clima seco de la comarca del Alto Mijares.,De lunes a sábado de 9:00 a 14:00 y de 17:00 a 20:00,+34964383800,info@embutidossanvicente.com,https://embutidossanvicente.com,,https://www.instagram.com/embutidossanvicente/,https://www.google.com/maps/search/?api=1&query=Embutidos%20San%20Vicente%2C%20Calle%20Miguel%20Garrido%20Mar%C3%ADn%2C%202%2C%2012126%20San%20Vicente%20de%20Piedrahita%2C%20Castell%C3%B3n&query_place_id=ChIJpUHH2NvRXw0R54UbFw26AL0,40.1397,-0.5004,/productores/es/comunitat-valenciana/castellon/embutidos-san-vicente.webp,verificado,sí,ecommerce,
jamones-alfredo-monfort,Jamones Alfredo Monfort,La Todolella,Carne,"Jamón serrano curado, cecina de ternera, embutidos tradicionales","Calle Carretera, 4, 12312 Todolella, Castellón","Elaboración artesanal de jamones, cecinas y embutidos tradicionales curados en el clima frío del Maestrazgo.","De lunes a jueves de 10:00 a 14:00 y de 16:00 a 18:00, viernes de 10:00 a 14:00, sábado de 11:00 a 13:00",+34964177501,info@jam1969.com,https://jamonesalfredo.es,,,https://www.google.com/maps/search/?api=1&query=Jamones%20Alfredo%20Monfort%2C%20Calle%20Carretera%2C%204%2C%2012312%20Todolella%2C%20Castell%C3%B3n&query_place_id=ChIJG4Mna5J1Xw0R3F8r6JR90eI,40.6472,-0.2475,/productores/es/comunitat-valenciana/castellon/jamones-alfredo-monfort.webp,verificado,sí,ecommerce|marketplace,
papas-j-garcia,Papas J. García,Castelló de la Plana,Otros,"Patatas fritas artesanales con aceite de oliva, snacks sin aditivos","Calle Asarau, 3, 12001 Castellón de la Plana, Castellón",Patatas fritas y aperitivos tradicionales elaborados artesanalmente en Castellón desde 1982.,De lunes a sábado de 9:00 a 14:00 y de 17:00 a 20:00,+34964239546,info@papasjgarcia.com,https://www.papasjgarcia.com,,,https://www.google.com/maps/search/?api=1&query=Papas%20J.%20Garc%C3%ADa%2C%20Calle%20Asarau%2C%203%2C%2012001%20Castell%C3%B3n%20de%20la%20Plana%2C%20Castell%C3%B3n&query_place_id=ChIJhTK6gNP_Xw0RXGg9L2YU0N8,39.9868,-0.0463,/productores/es/comunitat-valenciana/castellon/papas-j-garcia.webp,verificado,sí,ecommerce,
casa-guimera,Casa Guimerà,Morella,Miel,"Miel artesana, quesos artesanos de oveja y cabra, embutidos tradicionales","Carrer de la Mare de Déu del Pilar, 27, 12300 Morella, Castellón","Establecimiento tradicional e histórico conocido como la Casa de la Miel, con degustación de quesos, embutidos y miel artesana.","De lunes a sábado de 10:00 a 14:00 y de 16:30 a 20:00, domingo de 10:00 a 14:00",+34964173115,guimera@guimeramorella.com,http://www.guimeramorella.com,,https://www.instagram.com/guimeramorella/,https://www.google.com/maps/search/?api=1&query=Casa%20Guimer%C3%A0%2C%20Carrer%20de%20la%20Mare%20de%20D%C3%A9u%20del%20Pilar%2C%2027%2C%2012300%20Morella%2C%20Castell%C3%B3n&query_place_id=ChIJPWAexW6CXw0R95g6xmeJFME,40.6196,-0.1017,/productores/es/comunitat-valenciana/castellon/casa-guimera.webp,verificado,sí,ecommerce,
masia-els-masets-la-torre-d-en-besora,Masía Els Masets,La Torre d'en Besora,Lácteos y quesos,"Queso fresco de oveja, queso al romero, yogures, cuajadas y leche de oveja","Pla els Abencs, s/n, 12161 La Torre d'en Besora, Castellón","Masía familiar de La Torre d’en Besora que transforma leche propia de oveja y vaca en quesos frescos y curados, yogures, cuajadas y postres lácteos.",Lunes a viernes 8:00–20:00; sábado y domingo 11:00–13:30,+34637274310,,https://masiaelsmasets.es,,https://www.instagram.com/masiaelsmasets/,,40.2647,-0.0789,,verificado,sí,telefono,
queseria-la-abuela-original-les-alqueries,Quesería La Abuela Original,Les Alqueries,Lácteos y quesos,Queso fresco artesano,"Calle Navelate, 18, 12539 Les Alqueries, Castellón",Quesería artesanal especializada en queso fresco y quesos de cabra elaborados con métodos tradicionales.,Consultar web,+34964293062,info@queserialaabuela.com,https://www.queserialaabuela.com/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20La%20Abuela%20Original%2C%20Calle%20Navelate%2C%2018%2C%2012539%20Les%20Alqueries%2C%20Castell%C3%B3n&query_place_id=ChIJ08_VVncGYA0Ra92D7PXf2Vo,39.8972,-0.1197,,verificado,sí,ecommerce,
oro-de-altura-altura,Oro de Altura,Altura,Aceite,Aceite de oliva virgen extra,"Camino de Segorbe, s/n, 12410 Altura, Castellón","Marca de AOVE de la variedad Serrana de Espadán, de cosecha temprana y extracción en frío, premiada en certámenes internacionales.",Consultar web,,,https://orodealtura.com,,,https://www.google.com/maps/search/?api=1&query=Oro%20de%20Altura%2C%20Camino%20de%20Segorbe%2C%20s%2Fn%2C%2012410%20Altura%2C%20Castell%C3%B3n&query_place_id=ChIJN_LN3Q97YA0R8Q8Iv9JYC_8,39.8482,-0.5132,,verificado,sí,ecommerce,
almazara-sierra-espadan-artana,Almazara Sierra Espadán,Artana,Aceite,"AOVE, paté de oliva, especialidades gourmet y cosmética de aceite","C/ Sierra Espadán, 124, 12527 Artana, Castellón","Almazara cooperativa de Artana que envasa aceite de oliva virgen extra y elabora patés, lotes gourmet y cosmética con aceite.",Consultar web,+34964611151,info@aceitesierraespadan.com,https://www.aceitedeolivacastellon.com,,https://www.instagram.com/almazarasierraespadan/,https://www.google.com/maps/search/?api=1&query=Almazara%20Sierra%20Espad%C3%A1n%2C%20C%2F%20Sierra%20Espad%C3%A1n%2C%20124%2C%2012527%20Artana%2C%20Castell%C3%B3n&query_place_id=ChIJqx-MmXwMYA0RfAEliqNX9BY,39.8921,-0.2584,,verificado,no,,
cooperativa-la-divina-pastora-jerica,Cooperativa La Divina Pastora,Jérica,Aceite,"AOVE 1918, Flor Serrana, Almazaral y La Divina Pastora en 0,5, 2, 3 y 5 l","Avenida Valencia, 12, 12450 Jérica, Castellón",Cooperativa agraria fundada en 1918 que elabora AOVE mayoritariamente de oliva Serrana de Espadán procedente de sus socios de Jérica y municipios vecinos.,Consultar web,+34964129277,info@coopjerica.es,https://coopjerica.es,,https://www.instagram.com/cooperativajerica/,,39.9118,-0.4886,,verificado,sí,ecommerce|email,
