slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
vins-de-taller-siurana-d-emporda,Vins de Taller,Siurana d'Empordà,Bodega,Vinos ecológicos y biodinámicos,"Camí de Sant Miquel amb Ctra Sant Tomàs de Fluvià, 17469 Siurana d'Empordà, Girona","Productor local de vinos ecológicos y biodinámicos en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",dilluns-dissabte: 10:00–18:00 | diumenge: Tancat,+34972525578,info@vinsdetaller.com,https://www.vinsdetaller.com/,https://www.facebook.com/vinsdetaller,https://www.instagram.com/vinsdetaller/,https://www.google.com/maps/search/?api=1&query=Vins%20de%20Taller%2C%2017469%20Siurana%20d%27Empord%C3%A0%2C%20Girona,42.1819,2.9606,/productores/catalunya/girona/vins-de-taller-siurana-d-emporda.webp,parcial,sí,
masia-serra-cantallops,Masia Serra,Cantallops,Bodega,"Vinos DO Empordà Ino y Ctònia, garnachas autóctonas","Carrer dels Solers, 20, 17708 Cantallops, Girona","Productor local de vinos do empordà ino y ctònia, garnachas autóctonas en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34689604905,visit@masiaserra.com,https://masiaserra.com/,https://www.facebook.com/MasiaSerra/,https://www.instagram.com/masiaserra/,https://www.google.com/maps/search/?api=1&query=Masia%20Serra%2C%20Carrer%20dels%20Solers%2C%2020%2C%2017708%20Cantallops%2C%20Girona,42.4222,2.9356,/productores/catalunya/girona/masia-serra-cantallops.webp,parcial,sí,
sota-els-angels-cruilles,Sota els Àngels,"Cruïlles, Monells i Sant Sadurní de l'Heura",Bodega,Vinos ecológicos y biodinámicos DO Empordà,"Carretera La Bisbal a Calonge, Mas Rostei, 17116 Cruïlles, Girona","Productor local de vinos ecológicos y biodinámicos do empordà en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Visitas concertadas,+34872006976,bodega@sotaelsangels.com,https://sotaelsangels.com/,https://www.facebook.com/sotaelsangels.bodega,https://www.instagram.com/sotaelsangels/,https://www.google.com/maps/search/?api=1&query=Sota%20els%20%C3%80ngels%2C%20Mas%20Rostei%2C%2017116%20Cru%C3%AFlles%2C%20Girona,41.9226,3.0414,,parcial,no comprobado,
formatges-mas-farro-la-vall-de-bianya,Formatges Mas Farró,La Vall de Bianya,Lácteos y quesos,Queso serrat de oveja con leche cruda,"Mas Farró, 17813 La Vall de Bianya, Girona","Productor local de queso serrat de oveja con leche cruda en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972291238,,https://masfarro.com/,https://www.facebook.com/masfarro1/,,https://www.google.com/maps/search/?api=1&query=Formatges%20Mas%20Farr%C3%B3%2C%20Mas%20Farr%C3%B3%2C%2017813%20La%20Vall%20de%20Bianya%2C%20Girona,42.2197,2.4131,,parcial,no comprobado,
formatges-el-pastor-de-riudaura-riudaura,Formatges El Pastor de Riudaura,Riudaura,Lácteos y quesos,"Quesos artesanos de cabra (Riudaura, Ahuntza, Vermell, Tupí)","17179 Riudaura, Girona","Productor local de quesos artesanos de cabra (riudaura, ahuntza, vermell, tupí) en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Visitas concertadas,+34972264396,hola@elpastorderiudaura.cat,https://www.elpastorderiudaura.cat/,https://www.facebook.com/elpastorderiudaura/,https://www.instagram.com/elpastorderiudaura/,https://www.google.com/maps/search/?api=1&query=Formatges%20El%20Pastor%20de%20Riudaura%2C%2017179%20Riudaura%2C%20Girona,42.2456,2.4283,/productores/catalunya/girona/formatges-el-pastor-de-riudaura-riudaura.webp,parcial,sí,
formatges-d-espinelves-espinelves,Formatges d'Espinelves,Espinelves,Lácteos y quesos,"Quesos artesanos de cabra (Miner, Baldiri, Serrat)","17405 Espinelves, Girona","Productor local de quesos artesanos de cabra (miner, baldiri, serrat) en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34679566231,formatgesdespinelves@gmail.com,,https://www.facebook.com/formatgesdespinelves/,,https://www.google.com/maps/search/?api=1&query=Formatges%20d%27Espinelves%2C%2017405%20Espinelves%2C%20Girona,41.8689,2.4153,,parcial,no comprobado,
galetes-birba-camprodon,Galetes Birba,Camprodon,Dulces,Galletas artesanas de Camprodon,"C-38 km 8,3, Colònia Estabanell, 17867 Camprodon, Girona","Productor local de galletas artesanas de camprodon en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972740021,fabrica@birba.es,https://www.birba.es/,https://www.facebook.com/GalletasBirba/,https://www.instagram.com/galletasbirba/,https://www.google.com/maps/search/?api=1&query=Galetes%20Birba%2C%20Col%C3%B2nia%20Estabanell%2C%2017867%20Camprodon%2C%20Girona,42.3033,2.3553,/productores/catalunya/girona/galetes-birba-camprodon.webp,parcial,no comprobado,
el-xuixo-de-can-castello-girona,El Xuixo de Can Castelló,Girona,Pan y pastelería,Xuixos artesanos de Girona,"Carrer de l'Argenteria, 7, 17004 Girona","Productor local de xuixos artesanos de girona en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",dilluns-divendres: 10:00–20:30 | dissabte: 10:00–21:00 | diumenge: 10:00–20:00,+34972617249,,https://www.xuixocastello.com/,https://www.facebook.com/xuixocastello1898/,https://www.instagram.com/xuixocastello1898/,https://www.google.com/maps/search/?api=1&query=El%20Xuixo%20de%20Can%20Castell%C3%B3%2C%20Carrer%20de%20l%27Argenteria%2C%207%2C%2017004%20Girona,41.9856,2.8244,/productores/catalunya/girona/el-xuixo-de-can-castello-girona.webp,parcial,sí,
pastisseria-tornes-girona,Pastisseria Tornés,Girona,Pan y pastelería,"Xuixos (Mejor Xuixo del Mundo 2026), pasteles","Carrer Migdia, 51, 17003 Girona","Productor local de xuixos (mejor xuixo del mundo 2026), pasteles en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.","dimarts-dissabte: 8:30–14:00, 16:30–20:15 | diumenge: 8:00–14:30 | dilluns: Tancat",+34972207433,tornes@tornes.cat,https://www.tornes.cat/,https://www.facebook.com/PastisseriaTornes/,https://www.instagram.com/pastisseriatornes/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Torn%C3%A9s%2C%20Carrer%20Migdia%2C%2051%2C%2017003%20Girona,41.9772,2.8128,/productores/catalunya/girona/pastisseria-tornes-girona.webp,parcial,no comprobado,
pastisseria-juhe-l-escala,Pastisseria Juhé,L'Escala,Pan y pastelería,Xuixos y pastas artesanas,"Carrer Santa Màxima, 1, 17130 L'Escala, Girona","Productor local de xuixos y pastas artesanas en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972770364,,https://www.pastisseriajuhe.com/,https://www.facebook.com/pages/PASTISSERIA-JUHE/129630817077053,https://www.instagram.com/pastisseriajuhe/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Juh%C3%A9%2C%20Carrer%20Santa%20M%C3%A0xima%2C%201%2C%2017130%20L%27Escala%2C%20Girona,42.1242,3.1303,/productores/catalunya/girona/pastisseria-juhe-l-escala.webp,parcial,no comprobado,
fleca-pastisseria-padres-banyoles,Fleca Pastisseria Padrés,Banyoles,Pan y pastelería,Pan artesano y pastelería tradicional,"Passeig de Mossèn Lluís Constans, 157, 17820 Banyoles, Girona","Productor local de pan artesano y pastelería tradicional en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",dilluns-dissabte: 7:00–13:30 | diumenge: 7:00–14:00,+34972570934,flecapastisseriapadres@gmail.com,https://www.flecapastisseriapadres.cat/,https://www.facebook.com/flecabanyoles/,https://www.instagram.com/flecapastisseriapadres/,https://www.google.com/maps/search/?api=1&query=Fleca%20Pastisseria%20Padr%C3%A9s%2C%20Passeig%20de%20Moss%C3%A8n%20Llu%C3%ADs%20Constans%2C%20157%2C%2017820%20Banyoles%2C%20Girona,42.1219,2.7639,,parcial,no comprobado,
forn-de-pa-porterias-figueres,Forn de Pa Porterias,Figueres,Pan y pastelería,Pan artesano y coca,"Carrer la Bruguera, 22, 17600 Figueres, Girona","Productor local de pan artesano y coca en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.","dilluns-divendres: 8:00–12:00, 16:30–19:30",+34972511203,info@elpadepapa.com,https://www.forndepaporterias.com/,https://www.facebook.com/elpadepapa/,https://www.instagram.com/elpadepapa/,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20Porterias%2C%20Carrer%20la%20Bruguera%2C%2022%2C%2017600%20Figueres%2C%20Girona,42.2675,2.9608,/productores/catalunya/girona/forn-de-pa-porterias-figueres.webp,parcial,sí,
noguera-pastissers-vilablareix,Noguera Pastissers,Vilablareix,Pan y pastelería,Pastelería artesana y pan,"Carretera de Santa Coloma, 57-59, 17180 Vilablareix, Girona","Productor local de pastelería artesana y pan en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.","dilluns-divendres: 7:30–13:30, 16:30–20:00 | dissabte: 8:00–14:00, 17:00–20:00 | diumenge: 8:00–14:00",+34972473032,noguera@noguerapastissers.cat,https://noguerapastissers.cat/,https://www.facebook.com/NogueraPastissers/,https://www.instagram.com/noguerapastissers/,https://www.google.com/maps/search/?api=1&query=Noguera%20Pastissers%2C%20Carretera%20de%20Santa%20Coloma%2C%2057-59%2C%2017180%20Vilablareix%2C%20Girona,41.9636,2.7861,/productores/catalunya/girona/noguera-pastissers-vilablareix.webp,parcial,sí,
cervesa-albera-garriguella,Cervesa Albera,Garriguella,Cerveza artesana,Cerveza artesana inspirada en la Albera,"Carrer Vilamaniscle, 22, 17780 Garriguella, Girona","Productor local de cerveza artesana inspirada en la albera en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34659046843,,https://albera.es/,,https://www.instagram.com/cervesa.albera/,https://www.google.com/maps/search/?api=1&query=Cervesa%20Albera%2C%20Carrer%20Vilamaniscle%2C%2022%2C%2017780%20Garriguella%2C%20Girona,42.3567,3.0667,/productores/catalunya/girona/cervesa-albera-garriguella.webp,parcial,sí,
rufa-cervesera-figueres,Rufa Cervesera de l'Empordà,Figueres,Cerveza artesana,"Rufa Original, Rufa Blat, Rufa Solera","17600 Figueres, Girona","Productor local de rufa original, rufa blat, rufa solera en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34676084958,info@rufacervesera.cat,https://www.rufacervesera.cat/,https://www.facebook.com/cervesarufa/,https://www.instagram.com/rufacervesa/,https://www.google.com/maps/search/?api=1&query=Rufa%20Cervesera%2C%2017600%20Figueres%2C%20Girona,42.2675,2.9608,/productores/catalunya/girona/rufa-cervesera-figueres.webp,parcial,sí,
cervesa-la-brava-forallac,Cervesa La Brava,Forallac,Cerveza artesana,Cerveza artesana estilo Pilsen,"Carrer dels Oms, 10, 17111 Vulpellac (Forallac), Girona","Productor local de cerveza artesana estilo pilsen en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34872180084,,,https://www.facebook.com/labravabeer/,https://www.instagram.com/labravabeer/,https://www.google.com/maps/search/?api=1&query=Cervesa%20La%20Brava%2C%20Carrer%20dels%20Oms%2C%2010%2C%2017111%20Vulpellac%2C%20Girona,41.9544,3.0533,,parcial,no comprobado,
cervesa-whym-vilablareix,Cervesa WHYM,Vilablareix,Cerveza artesana,"La Torratxa (pseudolager), La Gata Maula (IPA)","Carrer d'Antoni Rovira i Virgili, 5, 17180 Vilablareix, Girona","Productor local de la torratxa (pseudolager), la gata maula (ipa) en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34644630074,,https://www.whym.cat/,https://www.facebook.com/cervesawhym/,https://www.instagram.com/whymbeer/,https://www.google.com/maps/search/?api=1&query=Cervesa%20WHYM%2C%20Carrer%20d%27Antoni%20Rovira%20i%20Virgili%2C%205%2C%2017180%20Vilablareix%2C%20Girona,41.9636,2.7861,/productores/catalunya/girona/cervesa-whym-vilablareix.webp,parcial,sí,
anxoves-el-xillu-l-escala,Anxoves El Xillu,L'Escala,Pescado y conservas,Anchoas de L'Escala y salazones,"Carrer de la Closa del Llop, 18, 17130 L'Escala, Girona","Productor local de anchoas de l'escala y salazones en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.","dilluns-diumenge: 10:00–15:00, 17:00–22:00",+34972770820,info@anxoveselxillu.com,https://www.anxoveselxillu.com/,https://www.facebook.com/AnxoveselXillu/,https://www.instagram.com/anxoveselxillu/,https://www.google.com/maps/search/?api=1&query=Anxoves%20El%20Xillu%2C%20Carrer%20de%20la%20Closa%20del%20Llop%2C%2018%2C%2017130%20L%27Escala%2C%20Girona,42.1242,3.1303,/productores/catalunya/girona/anxoves-el-xillu-l-escala.webp,parcial,no comprobado,
can-fanera-la-cellera-de-ter,Can Fanera,La Cellera de Ter,Charcutería,"Llonganissa, botifarra y jamón Duroc","Plaça de la Vila, 6, 17165 La Cellera de Ter, Girona","Productor local de llonganissa, botifarra y jamón duroc en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972421660,info@canfanera.cat,https://www.canfanera.cat/,https://www.facebook.com/canfanera/,https://www.instagram.com/canfanera/,https://www.google.com/maps/search/?api=1&query=Can%20Fanera%2C%20Pla%C3%A7a%20de%20la%20Vila%2C%206%2C%2017165%20La%20Cellera%20de%20Ter%2C%20Girona,41.9656,2.6306,/productores/catalunya/girona/can-fanera-la-cellera-de-ter.webp,parcial,sí,
carnisseria-gironell-girona,Carnisseria Gironell,Girona,Charcutería,Fuet dolç y embutidos tradicionales,"Mercat del Lleó, parades 118-121, 17002 Girona","Productor local de fuet dolç y embutidos tradicionales en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972483749,info@gironell.cat,https://www.gironell.cat/,https://www.facebook.com/Gironell-Carnisseria-423939704337618,https://www.instagram.com/carnisseriagironell/,https://www.google.com/maps/search/?api=1&query=Carnisseria%20Gironell%2C%20Mercat%20del%20Lle%C3%B3%2C%2017002%20Girona,41.9786,2.8214,/productores/catalunya/girona/carnisseria-gironell-girona.webp,parcial,no comprobado,
embotits-vilanova-tortella,Embotits Vilanova,Tortellà,Charcutería,"Piumoc (sac d'ossos), llonganissa y fuet","Carrer Sales, 53, 17853 Tortellà, Girona","Productor local de piumoc (sac d'ossos), llonganissa y fuet en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972687079,embotitsvilanova@gmail.com,https://embotitsvilanova.com/,,https://www.instagram.com/vilanova_1968/,https://www.google.com/maps/search/?api=1&query=Embotits%20Vilanova%2C%20Carrer%20Sales%2C%2053%2C%2017853%20Tortell%C3%A0%2C%20Girona,42.2353,2.5867,,parcial,no comprobado,
carnisseria-pelai-sant-climent-sescebes,Carnisseria Pelai,Sant Climent Sescebes,Charcutería,"Botifarra dolça, fuet y llonganissa","Carrer Espolla, 14, 17751 Sant Climent Sescebes, Girona","Productor local de botifarra dolça, fuet y llonganissa en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972563031,,https://www.pelai.com/,https://www.facebook.com/carnisseriapelai/,,https://www.google.com/maps/search/?api=1&query=Carnisseria%20Pelai%2C%20Carrer%20Espolla%2C%2014%2C%2017751%20Sant%20Climent%20Sescebes%2C%20Girona,42.3653,2.9787,,parcial,no comprobado,
collverd-vilamalla,Collverd,Vilamalla,Charcutería,"Foie gras, micuit y confit de pato","Carrer Germans Miquel, s/n, 17469 Vilamalla, Girona","Productor local de foie gras, micuit y confit de pato en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972509341,info@collverd.com,https://collverd.com/,https://www.facebook.com/FoieCollVerd,https://www.instagram.com/collverdfoie/,https://www.google.com/maps/search/?api=1&query=Collverd%2C%20Carrer%20Germans%20Miquel%2C%20s%2Fn%2C%2017469%20Vilamalla%2C%20Girona,42.2244,2.9803,/productores/catalunya/girona/collverd-vilamalla.webp,parcial,sí,
anec-de-l-emporda-serra-de-daro,Ànec de l'Empordà,Serra de Daró,Charcutería,"Foie gras, micuit, patés y confits de pato","Carretera de Torroella, 20, 17133 Serra de Daró, Girona","Productor local de foie gras, micuit, patés y confits de pato en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972757058,anecdelemporda@anecdelemporda.com,https://anecdelemporda.com/,https://www.facebook.com/anec.de.lemporda/,https://www.instagram.com/anec.de.lemporda/,https://www.google.com/maps/search/?api=1&query=%C3%80nec%20de%20l%27Empord%C3%A0%2C%20Carretera%20de%20Torroella%2C%2020%2C%2017133%20Serra%20de%20Dar%C3%B3%2C%20Girona,42.0119,3.1078,/productores/catalunya/girona/anec-de-l-emporda-serra-de-daro.webp,parcial,sí,
mas-auro-esponella,Mas Auró,Esponellà,Aceite,"AOVE ecológico Arbequina, Argudell, Koroneiki","Veïnat Batllori, 17832 Esponellà, Girona","Productor local de aove ecológico arbequina, argudell, koroneiki en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34667080311,info@masauro.cat,https://www.masauro.cat/,https://www.facebook.com/masaurooli,https://www.instagram.com/masaurooli/,https://www.google.com/maps/search/?api=1&query=Mas%20Aur%C3%B3%2C%20Ve%C3%AFnat%20Batllori%2C%2017832%20Esponell%C3%A0%2C%20Girona,42.1850,2.8083,/productores/catalunya/girona/mas-auro-esponella.webp,parcial,sí,
can-solivera-forallac,Can Solivera,Forallac,Aceite,AOVE Arbequina del Baix Empordà,"Camí Mas Teixidor, 1, 17110 Sant Climent de Peralta (Forallac), Girona","Productor local de aove arbequina del baix empordà en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Visitas concertadas,+34972644096,info@solivera.com,,,,https://www.google.com/maps/search/?api=1&query=Can%20Solivera%2C%20Cam%C3%AD%20Mas%20Teixidor%2C%201%2C%2017110%20Sant%20Climent%20de%20Peralta%2C%20Girona,41.9389,3.1056,,parcial,no comprobado,
dolca-abella-crespia,Dolça Abella,Crespià,Miel,Miel de montaña y bresca de cap d'ase,"Veïnat Llavanera, 13, 17832 Crespià, Girona","Productor local de miel de montaña y bresca de cap d'ase en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34633923195,,https://www.dolcaabella.com/,https://www.facebook.com/Dolcaabella/,https://www.instagram.com/dolcaabella/,https://www.google.com/maps/search/?api=1&query=Dol%C3%A7a%20Abella%2C%2017832%20Crespi%C3%A0%2C%20Girona,42.1939,2.8050,/productores/catalunya/girona/dolca-abella-crespia.webp,parcial,sí,
nous-can-llavanera-crespia,Nous Can Llavanera,Crespià,Frutos secos,Nueces de Crespià,"Veïnat de Llavanera, s/n, 17832 Crespià, Girona","Productor local de nueces de crespià en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34616527661,guixerasllavanera@gmail.com,https://www.nousdecanllavanera.com/,,https://www.instagram.com/nous_can_llavanera/,https://www.google.com/maps/search/?api=1&query=Nous%20Can%20Llavanera%2C%20Ve%C3%AFnat%20de%20Llavanera%2C%2017832%20Crespi%C3%A0%2C%20Girona,42.1939,2.8050,/productores/catalunya/girona/nous-can-llavanera-crespia.webp,parcial,no comprobado,
ratafia-l-empordanesa-garriguella,Ratafia L'Empordanesa (Roicom),Garriguella,Licores,Ratafia L'Empordanesa y licores tradicionales,"17780 Garriguella, Girona","Productor local de ratafia l'empordanesa y licores tradicionales en la provincia de Girona, incorporado desde fuentes públicas de producto de proximidad.",Consultar web,+34972530089,info@ratafiaempordanesa.com,https://www.ratafiaempordanesa.com/,,https://www.instagram.com/ratafialempordanesa/,https://www.google.com/maps/search/?api=1&query=Ratafia%20L%27Empordanesa%20Roicom%2C%2017780%20Garriguella%2C%20Girona,42.3567,3.0667,/productores/catalunya/girona/ratafia-l-empordanesa-garriguella.webp,parcial,no comprobado,
lactics-pauet-jafre,Làctics Pauet,Jafre,Lácteos y quesos,"Quesería artesanal con rebaño de cabras propio en el Baix Empordà, famosos por su queso madurado de cabra *El Terrós*.","Jafre, Girona, España","Productor local artesanal de lácteos y quesos en Jafre (Baix Empordà). Especializado en Quesería artesanal con rebaño de cabras propio en el Baix Empordà, famosos por su queso madurado de cabra *El Terrós*.",Consultar web o venta directa,+34675566608,info@lacticspauet.com,https://lacticspauet.com,https://www.facebook.com/LacticsPauet/,https://www.instagram.com/recuitspauet/,https://www.google.com/maps/search/?api=1&query=L%C3%A0ctics%20Pauet%2C%20Jafre%2C%20Girona,42.075,3.01167,/productores/catalunya/girona/lactics-pauet-jafre.webp,parcial,no,
pasturabosc-vilopriu,Pasturabosc,Gaüses (Vilopriu),Lácteos y quesos,Proyecto sostenible de pastoreo de cabras para prevención de incendios y elaboración artesanal de quesos de leche cruda (*Gaüc* y *Sanguinyol*).,"Gaüses (Vilopriu), Girona, España",Productor local artesanal de lácteos y quesos en Gaüses (Vilopriu) (Baix Empordà). Especializado en Proyecto sostenible de pastoreo de cabras para prevención de incendios y elaboración artesanal de quesos de leche cruda (*Gaüc* y *Sanguinyol*).,Consultar web o venta directa,+34629418483,judit@pasturabosc.cat,https://www.pasturabosc.cat,,https://www.instagram.com/pasturabosc/,https://www.google.com/maps/search/?api=1&query=Pasturabosc%2C%20Ga%C3%BCses%20%28Vilopriu%29%2C%20Girona,42.1075,2.99444,/productores/catalunya/girona/pasturabosc-vilopriu.webp,parcial,no,
mar-de-formatges-el-port-de-la-selva,Mar de Formatges,El Port de la Selva,Lácteos y quesos,Pequeño obrador y formatgeria artesana que elabora quesos madurados y especialidades inspiradas en la Costa Brava y el Cap de Creus.,"El Port de la Selva, Girona, España",Productor local artesanal de lácteos y quesos en El Port de la Selva (Alt Empordà). Especializado en Pequeño obrador y formatgeria artesana que elabora quesos madurados y especialidades inspiradas en la Costa Brava y el Cap de Creus.,,,,,,https://www.instagram.com/mardeformatges/,https://www.google.com/maps/search/?api=1&query=Mar%20de%20Formatges%2C%20El%20Port%20de%20la%20Selva%2C%20Girona,42.3375,3.20417,,parcial,no,
la-formatgeria-de-llivia-llivia,La Formatgeria de Llívia,Llívia,Lácteos y quesos,"Espacio gastronómico y obrador artesanal que elabora yogures, quesos de leche cruda y postres lácteos en el enclave pirenaico de Llívia.","Llívia, Girona, España","Productor local artesanal de lácteos y quesos en Llívia (Baixa Cerdanya). Especializado en Espacio gastronómico y obrador artesanal que elabora yogures, quesos de leche cruda y postres lácteos en el enclave pirenaico de Llívia.",Consultar web o venta directa,+34972146279,formatgeria@laformatgeria.com,https://www.laformatgeria.com,,https://www.instagram.com/laformatgeriadellivia/,https://www.google.com/maps/search/?api=1&query=La%20Formatgeria%20de%20Ll%C3%ADvia%2C%20Ll%C3%ADvia%2C%20Girona,42.46393,1.97907,/productores/catalunya/girona/la-formatgeria-de-llivia-llivia.webp,parcial,no,
granja-el-provencal-riudellots-de-la-selva,Granja El Provençal,Riudellots de la Selva,Lácteos y quesos,Granja familiar y obrador lácteo dedicado a la elaboración tradicional de yogures y derivados de leche fresca vacuna.,"Riudellots de la Selva, Girona, España",Productor local artesanal de lácteos y quesos en Riudellots de la Selva (Selva). Especializado en Granja familiar y obrador lácteo dedicado a la elaboración tradicional de yogures y derivados de leche fresca vacuna.,Consultar web o venta directa,+34636665283,info@granjaelprovensal.cat,https://www.granjaelprovensal.cat,https://www.facebook.com/pages/Granja-El-Proven%C3%A7al-De-La-Granja-a-Casa/,,https://www.google.com/maps/search/?api=1&query=Granja%20El%20Proven%C3%A7al%2C%20Riudellots%20de%20la%20Selva%2C%20Girona,41.89556,2.80639,/productores/catalunya/girona/granja-el-provencal-riudellots-de-la-selva.webp,parcial,no,
celler-mas-anglada-forallac,Celler Mas Anglada,Fonteta (Forallac),Bodega,"Celler y masía del siglo de oro en el Baix Empordà, especializado en la producción artesanal de vinos tintos y blancos de alta calidad.","Fonteta (Forallac), Girona, España","Productor local artesanal de bodega en Fonteta (Forallac) (Baix Empordà). Especializado en Celler y masía del siglo de oro en el Baix Empordà, especializado en la producción artesanal de vinos tintos y blancos de alta calidad.",Consultar web o venta directa,+34972640093,masanglada@masanglada.es,http://www.masanglada.es,,https://www.instagram.com/masanglada/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Anglada%2C%20Fonteta%20%28Forallac%29%2C%20Girona,41.96012,3.05434,/productores/catalunya/girona/celler-mas-anglada-forallac.webp,parcial,no,
celler-esclanya-begur,Celler Esclanyà,Begur,Bodega,Celler familiar y ecológico en Begur con una producción muy cuidada de viñas cultivadas en bancales y suelo pizarroso.,"Begur, Girona, España",Productor local artesanal de bodega en Begur (Baix Empordà). Especializado en Celler familiar y ecológico en Begur con una producción muy cuidada de viñas cultivadas en bancales y suelo pizarroso.,Consultar web o venta directa,+34676265749,info@celleresclanya.com,http://www.celleresclanya.com,https://www.facebook.com/celleresclanya/,https://www.instagram.com/celler_esclanya/,https://www.google.com/maps/search/?api=1&query=Celler%20Esclany%C3%A0%2C%20Begur%2C%20Girona,41.95419,3.20883,/productores/catalunya/girona/celler-esclanya-begur.webp,parcial,sí,
celler-maria-pages-capmany,Celler Marià Pagès,Capmany,Bodega,"Tradición familiar vitivinícola con vinos tintos, blancos y dulces bajo la denominación DO Empordà, en el núcleo vitivinícola de Capmany.","Capmany, Girona, España","Productor local artesanal de bodega en Capmany (Alt Empordà). Especializado en Tradición familiar vitivinícola con vinos tintos, blancos y dulces bajo la denominación DO Empordà, en el núcleo vitivinícola de Capmany.",Consultar web o venta directa,+34972549160,info@cellermpages.com,http://www.cellermpages.com,https://www.facebook.com/303506379746312/,https://www.instagram.com/cellermariapages/,https://www.google.com/maps/search/?api=1&query=Celler%20Mari%C3%A0%20Pag%C3%A8s%2C%20Capmany%2C%20Girona,42.37611,2.92139,,parcial,no,
mas-estela-la-selva-de-mar,Mas Estela,La Selva de Mar,Bodega,"Bodega pionera en agricultura biodinámica en el Cap de Creus, elaboradores de vinos tintos y dulces (*Mas Estela*, *Vinya Selva de Mar*).","La Selva de Mar, Girona, España","Productor local artesanal de bodega en La Selva de Mar (Alt Empordà). Especializado en Bodega pionera en agricultura biodinámica en el Cap de Creus, elaboradores de vinos tintos y dulces (*Mas Estela*, *Vinya Selva de Mar*).",Consultar web o venta directa,+34972126176,masestela@hotmail.com,http://www.masestela.com,,https://www.instagram.com/masestelabiode/,https://www.google.com/maps/search/?api=1&query=Mas%20Estela%2C%20La%20Selva%20de%20Mar%2C%20Girona,42.32421,3.18678,/productores/catalunya/girona/mas-estela-la-selva-de-mar.webp,parcial,no,
celler-pujol-cargol-masarac,Celler Pujol Cargol,Masarac,Bodega,Bodega artesanal y familiar centrada en la producción ecológica y natural de pequeñas tiradas de vinos de autor de alta calidad.,"Masarac, Girona, España",Productor local artesanal de bodega en Masarac (Alt Empordà). Especializado en Bodega artesanal y familiar centrada en la producción ecológica y natural de pequeñas tiradas de vinos de autor de alta calidad.,Consultar web o venta directa,+34620331579,davidpujolcargol@gmail.com,http://www.cellerpujolcargol.com,,https://www.instagram.com/pujolcargolcellermasarac/,https://www.google.com/maps/search/?api=1&query=Celler%20Pujol%20Cargol%2C%20Masarac%2C%20Girona,42.35278,2.97361,/productores/catalunya/girona/celler-pujol-cargol-masarac.webp,parcial,no,
