slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
l-oliverar-de-sanui-lleida,L'Oliverar de Sanui,Lleida,Aceite,Aceite de oliva virgen extra arbequina y productos gourmet de olivo,"Partida Torres de Sanui, 197, 25193 Lleida, Lérida, Espanya",Productor local incorporado desde fuentes públicas de producto de proximidad de la provincia de Lleida y verificado con Google Maps. Especialidad: aceite de oliva virgen extra arbequina y productos gourmet de olivo.,dilluns: 10:00–20:00 | dimarts: 10:00–20:00 | dimecres: 10:00–20:00 | dijous: 10:00–20:00 | divendres: 10:00–20:00 | dissabte: 10:00–20:00 | diumenge: 11:00–14:00,+34608039042,,https://360.lleidaturisme.cat/llocs/loliverar-de-sanui,,https://www.instagram.com/loliverardesanui/,https://www.google.com/maps/search/?api=1&query=L'Oliverar%20de%20Sanui%2C%20Partida%20Torres%20de%20Sanui%2C%20197%2C%2025193%20Lleida%2C%20L%C3%A9rida%2C%20Espanya&query_place_id=ChIJWQT1DFoZpxIRRe7gz-3Xa6g,41.6387696,0.5232361999999999,/productores/catalunya/lleida/l-oliverar-de-sanui-lleida.webp,pendiente,no comprobado,
ous-codi-0-lleida,Ous Codi 0,Lleida,Huevos y granja,Huevos ecológicos de l'Horta de Lleida,"Partida Montcada, 75, 25196 Lleida, Espanya",Productor local incorporado desde fuentes públicas de producto de proximidad de la provincia de Lleida y verificado con Google Maps. Especialidad: huevos ecológicos de l'horta de lleida.,Consultar web,+34630552946,agro@codi0.cat,http://www.codi0.cat/,,https://www.instagram.com/agrocodi0/,https://www.google.com/maps/search/?api=1&query=Agro%20Codi%200%2C%20SCCL%2C%20Partida%20Montcada%2C%2075%2C%2025196%20Lleida%2C%20Espanya&query_place_id=ChIJ7QakxigepxIRMjioAOEt01Y,41.6479891,0.5975558999999999,/productores/catalunya/lleida/ous-codi-0-lleida.webp,pendiente,sí,
formatgeria-serrat-gros-josa-i-tuixent,Formatgeria Serrat Gros,Josa i Tuixent,Lácteos y quesos,"Quesos de cabra de leche cruda, mató y yogur","Cal Jepet, 25717 Josa de Cadí, Josa i Tuixent, Lleida, Espanya","Pastores y queseros del Alt Urgell que elaboran quesos de cabra de leche cruda, mató y yogur con leche de su propio rebaño de alta montaña.",Consultar disponibilidad; producción de abril a diciembre,+34690385556,info@formatgeriaserratgros.com,https://formatgeriaserratgros.com/,https://www.facebook.com/formatgeriaserratgros/,https://www.instagram.com/formatgeriaserratgros/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Serrat%20Gros%2C%20Cal%20Jepet%2C%2025717%20Josa%20de%20Cad%C3%AD%2C%20Josa%20i%20Tuixent%2C%20Lleida%2C%20Espanya,42.2572712,1.6190988,/productores/catalunya/lleida/formatgeria-serrat-gros-josa-i-tuixent.webp,pendiente,no comprobado,
formatgeria-casa-mateu-rialp,Formatgeria Casa Mateu,Rialp,Lácteos y quesos,Quesos y yogures artesanos de leche de oveja,"C/ Únic, s/n, Casa Mateu, 25594 Surp, Rialp, Lleida, Espanya",Quesería artesana de Surp especializada en quesos y yogures elaborados con leche de oveja en el Pallars Sobirà.,dilluns-diumenge: 10:00–14:00 | dilluns-dissabte: 17:00–20:00,+34973621405,casamateu@formatgeriacasamateu.com,https://www.formatgeriacasamateu.com/,,,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Casa%20Mateu%2C%20C%2F%20%C3%9Anic%2C%20s%2Fn%2C%20Casa%20Mateu%2C%2025594%20Surp%2C%20Rialp%2C%20Lleida%2C%20Espanya,42.4534888,1.1263192,/productores/catalunya/lleida/formatgeria-casa-mateu-rialp.webp,pendiente,sí,
formatges-vilavella-isona-i-conca-della,Formatges Vilavella,Isona i Conca Dellà,Lácteos y quesos,Quesos y yogures ecológicos de cabra,"Carrer Major, 19, 25655 Basturs, Isona i Conca Dellà, Lleida, Espanya",Granja ecológica familiar de Basturs que produce quesos y yogures de cabra con certificación ecológica y venta directa en la formatgeria.,Visitas y compra directa con cita previa,+34973664415,info@formatgesvilavella.com,https://formatgesvilavella.com/,,https://www.instagram.com/formatgesvilavella/,https://www.google.com/maps/search/?api=1&query=Formatges%20Vilavella%2C%20Carrer%20Major%2C%2019%2C%2025655%20Basturs%2C%20Isona%20i%20Conca%20Dell%C3%A0%2C%20Lleida%2C%20Espanya,42.1521796,1.0126841,,pendiente,no comprobado,
formatges-l-oliva-oliana,Formatges L'Oliva,Oliana,Lácteos y quesos,"Quesos de cabra de leche cruda, brossat y recuit","C/ Afores, s/n, Masia L'Oliva, El Castell, 25790 Oliana, Lleida, Espanya","Quesería artesana de Oliana que elabora quesos de cabra, brossat y recuit, y ofrece visitas, talleres y catas en la granja y formatgeria.","Consultar web; visitas, talleres y catas con reserva",+34653053387,contacte@formatgesloliva.com,http://www.formatgesloliva.com/,https://www.facebook.com/FormatgesLOliva,https://www.instagram.com/formatgesloliva/,https://www.google.com/maps/search/?api=1&query=Formatges%20L'Oliva%2C%20C%2F%20Afores%2C%20s%2Fn%2C%20Masia%20L'Oliva%2C%20El%20Castell%2C%2025790%20Oliana%2C%20Lleida%2C%20Espanya,42.079918,1.30358,,pendiente,no comprobado,
cal-quiteria-almacelles,Cal Quitèria - Formatges Artesans de Ponent,Almacelles,Lácteos y quesos,Quesos artesanos de cabra,"Partida Cascall, s/n, 25100 Almacelles, Lleida, Espanya",Quesería familiar de Almacelles que elabora quesos artesanos de cabra controlando el ciclo desde la granja hasta el obrador.,"dilluns-divendres: 9:00–13:00, 16:00–18:30 | dissabte: 9:00–13:00 | diumenge: Tancat",+34973195133,info@calquiteria.com,https://calquiteria.com/,https://www.facebook.com/formatgesdeponent,https://www.instagram.com/calquiteria/,https://www.google.com/maps/search/?api=1&query=Cal%20Quit%C3%A8ria%20-%20Formatges%20Artesans%20de%20Ponent%2C%20Partida%20Cascall%2C%20s%2Fn%2C%2025100%20Almacelles%2C%20Lleida%2C%20Espanya,41.7335540,0.4180393,/productores/catalunya/lleida/cal-quiteria-almacelles.webp,pendiente,sí,
formatgeria-del-miracle-riner,Formatgeria del Miracle,Riner,Lácteos y quesos,Quesos artesanos e iogurts de leche de oveja,"Monestir del Miracle, s/n, 25290 Riner, Lleida, Espanya",Obrador cooperativo del Santuari del Miracle que elabora quesos artesanos e iogurts con leche de oveja en el Solsonès.,Consultar web o visita con reserva,+34637352581,contacte@formatgeriaelmiracle.com,https://www.formatgeriaelmiracle.com/,https://www.facebook.com/formatgeriaelmiracle.coop/,https://www.instagram.com/formatgemiracle/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20del%20Miracle%2C%20Monestir%20del%20Miracle%2C%20s%2Fn%2C%2025290%20Riner%2C%20Lleida%2C%20Espanya,41.9145036,1.5253481,/productores/catalunya/lleida/formatgeria-del-miracle-riner.webp,pendiente,sí,
formatgeria-montsent-de-pallars-rialp,Formatgeria Montsent de Pallars,Rialp,Lácteos y quesos,"Quesos de cabra y oveja del Pallars, mató y brossat","Carrer la Vall, 16, 25594 Rialp, Lleida, Espanya","Formatgeria artesana de Rialp que transforma leche de cabra y oveja de las Valls del Pallars y la Ribagorça en quesos, mató y brossat.",Consultar web; visitas guiadas con reserva previa,+34687863695,formatgeriamontsent@gmail.com,https://formatgeriamontsent.cat/,,https://www.instagram.com/formatgeria_montsent_depallars/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Montsent%20de%20Pallars%2C%20Carrer%20la%20Vall%2C%2016%2C%2025594%20Rialp%2C%20Lleida%2C%20Espanya,42.4440427,1.1338152,/productores/catalunya/lleida/formatgeria-montsent-de-pallars-rialp.webp,pendiente,no comprobado,
formatge-barida-el-pont-de-bar,Formatge Baridà,El Pont de Bar,Lácteos y quesos,Queso curado de cabra y tupí,"Carrer Única-Bar, 23, 25723 Bar, El Pont de Bar, Lleida, Espanya",Obrador artesano de Bar especializado en queso curado elaborado con leche cruda de cabras alpinas de su propia explotación.,Consultar web o venta directa,+34973384060,info@formatgebarida.com,https://www.formatgebarida.com/,,https://www.instagram.com/formatgebarida/,https://www.google.com/maps/search/?api=1&query=Formatge%20Barid%C3%A0%2C%20Carrer%20%C3%9Anica-Bar%2C%2023%2C%2025723%20Bar%2C%20El%20Pont%20de%20Bar%2C%20Lleida%2C%20Espanya,42.3586107,1.6393613,,pendiente,no comprobado,
cooperativa-cadi-la-seu-d-urgell,Cooperativa Cadí,La Seu d'Urgell,Lácteos y quesos,"Mantequilla Cadí, queso Urgèlia DOP y quesos de vaca","Carrer de Sant Ermengol, 37, 25700 La Seu d'Urgell, Lleida, Espanya","Cooperativa lechera fundada en 1915 en La Seu d’Urgell, elaboradora de mantequilla y quesos con leche fresca de granjas del Alt Urgell y la Cerdanya.",Botiga: 8:00–12:00 | atención de sede: consultar web,+34973350025,cadi@cadi.es,https://cadi.es/,https://www.facebook.com/cadicooperativa,https://www.instagram.com/cadi_cooperativa/,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Cad%C3%AD%2C%20Carrer%20de%20Sant%20Ermengol%2C%2037%2C%2025700%20La%20Seu%20d'Urgell%2C%20Lleida%2C%20Espanya,42.3568089,1.4514312,/productores/catalunya/lleida/cooperativa-cadi-la-seu-d-urgell.webp,pendiente,no comprobado,
formatges-de-l-abadessa-la-seu-d-urgell,Formatges de l'Abadessa,La Seu d'Urgell,Lácteos y quesos,Quesos artesanos de vaca ecológica y cabra,"Carrer dels Canonges, 45, 25700 La Seu d'Urgell, Lleida, Espanya",Microformatgeria del núcleo medieval de La Seu d’Urgell dedicada a quesos artesanos de vaca ecológica y cabra elaborados en el Alt Urgell.,dilluns-divendres: 10:00–14:00 | dissabte: 10:00–14:00 | diumenge: Tancat,+34607579608,formatgesdelabadessa@gmail.com,https://abadessa.cat/,,,https://www.google.com/maps/search/?api=1&query=Formatges%20de%20l'Abadessa%2C%20Carrer%20dels%20Canonges%2C%2045%2C%2025700%20La%20Seu%20d'Urgell%2C%20Lleida%2C%20Espanya,42.3566649,1.4614756,/productores/catalunya/lleida/formatges-de-l-abadessa-la-seu-d-urgell.webp,pendiente,sí,
formatges-castell-llebre-peramola,Formatges Castell-Llebre,Peramola,Lácteos y quesos,Quesos artesanos de cabra,"La Penella, C-14 km 146, 25790 Peramola, Lleida, Espanya","Formatgeria artesana de Peramola situada en La Penella, vinculada a la elaboración local de quesos de cabra del Alt Urgell.",Consultar venta directa,+34973470463,tordesillas3@yahoo.es,,,,https://www.google.com/maps/search/?api=1&query=Formatges%20Castell-Llebre%2C%20La%20Penella%2C%20C-14%20km%20146%2C%2025790%20Peramola%2C%20Lleida%2C%20Espanya,42.1085167,1.2997013,,pendiente,no comprobado,
formatgeria-de-gavas-la-guingueta-d-aneu,Formatgeria de Gavàs,La Guingueta d'Àneu,Lácteos y quesos,"Quesos de cabra ecológicos, mató y tupí","Carrer Única, 1, 25588 Gavàs, La Guingueta d’Àneu, Lleida, Espanya","Formatgeria ecológica de Gavàs que elabora quesos de leche cruda de cabra, mató y tupí con rebaño propio en el Parc Natural de l’Alt Pirineu.",Consultar web o venta directa en el obrador,+34658033626,lagavasenca@gmail.com,https://www.formatgeriadegavas.cat/,,,https://www.google.com/maps/search/?api=1&query=Formatgeria%20de%20Gav%C3%A0s%2C%20Carrer%20%C3%9Anica%2C%201%2C%2025588%20Gav%C3%A0s%2C%20La%20Guingueta%20d%E2%80%99%C3%80neu%2C%20Lleida%2C%20Espanya,42.6416125,1.1602400,/productores/catalunya/lleida/formatgeria-de-gavas-la-guingueta-d-aneu.webp,pendiente,no comprobado,
ctretze-pirineus-la-pobla-de-segur,CTretze Pirineus,La Pobla de Segur,Cerveza artesana,"Cerveza artesana del Pallars, brewpub y eventos culturales","Avinguda de l'Estació, 38, 25500 La Pobla de Segur, Lleida, Espanya","Microcervecería de La Pobla de Segur con fábrica propia y sala cultural, especializada en cervezas artesanas del Pallars.","Restaurant: dijous-divendres 18:30–00:00 | dissabte 12:00–16:00, 18:30–00:00 | diumenge 12:00–16:00",+34973681234,ctretze@ctretze.cat,https://ctretze.cat/,https://www.facebook.com/Ctretze/,https://www.instagram.com/ctretzepirineus/,https://www.google.com/maps/search/?api=1&query=CTretze%20Pirineus%2C%20Avinguda%20de%20l'Estaci%C3%B3%2C%2038%2C%2025500%20La%20Pobla%20de%20Segur%2C%20Lleida%2C%20Espanya,42.2418846,0.9654430,/productores/catalunya/lleida/ctretze-pirineus-la-pobla-de-segur.webp,pendiente,sí,
casa-dalmases-cervera,Casa Dalmases,Cervera,Cerveza artesana,"Cervezas artesanas, chocolate y turrones","Carrer Major, 87-89, 25200 Cervera, Lleida, Espanya",Fundación de Cervera que elabora cerveza artesana y productos dulces con un proyecto de inclusión social y economía del territorio.,dilluns-divendres: 9:30–18:00; espacio degustación según agenda,+34639979212,fundacio@casadalmases.org,https://www.casadalmases.org/,https://www.facebook.com/casadalmases/,https://www.instagram.com/casadalmases/,https://www.google.com/maps/search/?api=1&query=Casa%20Dalmases%2C%20Carrer%20Major%2C%2087-89%2C%2025200%20Cervera%2C%20Lleida%2C%20Espanya,41.6680675,1.2718807,/productores/catalunya/lleida/casa-dalmases-cervera.webp,pendiente,sí,
cerveseria-matoll-belianes,Cerveseria Matoll,Belianes,Cerveza artesana,Cervezas artesanas con ingredientes de proximidad,"Carrer de la Closa, 25, 25266 Belianes, Lleida, Espanya",Cervecería artesana de Belianes vinculada a la Ruta de la Cervesa Artesana de Lleida y al producto de proximidad del Urgell.,Consultar disponibilidad y visitas,+34630243219,info@matoll.cat,,,https://www.instagram.com/matollcervesaartesana/,https://www.google.com/maps/search/?api=1&query=Cerveseria%20Matoll%2C%20Carrer%20de%20la%20Closa%2C%2025%2C%2025266%20Belianes%2C%20Lleida%2C%20Espanya,41.5634121,1.0163843,,pendiente,no comprobado,
cerveses-ponent-sero,Cerveses Ponent,Seró,Cerveza artesana,Cervezas naturales sin filtrar ni pasteurizar,"C/ Sant Miquel, 14, 25739 Seró, Artesa de Segre, Lleida, Espanya","Microcervecería de Seró creada por ingenieros agrónomos que elabora cervezas artesanas naturales, sin filtrar ni pasteurizar.",Visitas guiadas siempre con cita previa,+34636831346,info@cervesesponent.com,https://www.cervesesponent.com/,https://www.facebook.com/cervesesponent,https://www.instagram.com/cervesesponent/,https://www.google.com/maps/search/?api=1&query=Cerveses%20Ponent%2C%20C%2F%20Sant%20Miquel%2C%2014%2C%2025739%20Ser%C3%B3%2C%20Artesa%20de%20Segre%2C%20Lleida%2C%20Espanya,41.8755730,1.1079141,/productores/catalunya/lleida/cerveses-ponent-sero.webp,pendiente,sí,
la-vella-caravana-menarguens,La Vella Caravana,Menàrguens,Cerveza artesana,Cervezas artesanas con maltas y lúpulos de proximidad,"C/Raval 59, 25139 Menàrguens, Lleida, Espanya",Microcervecería de Menàrguens que elabora cervezas artesanas con maltas y lúpulos de proximidad y ofrece visitas con cata.,Visites dissabtes a partir de les 11:00; juny-agost visites nocturnes a partir de les 20:00,+34609748376,info@lavellacaravana.cat,https://lavellacaravana.cat/,https://es-es.facebook.com/Cervesalavellacaravana/,https://www.instagram.com/lavellacaravana,https://www.google.com/maps/search/?api=1&query=La%20Vella%20Caravana%2C%20C%2FRaval%2059%2C%2025139%20Men%C3%A0rguens%2C%20Lleida%2C%20Espanya,41.7354390,0.7496712,/productores/catalunya/lleida/la-vella-caravana-menarguens.webp,pendiente,no comprobado,
lo-perot-penelles,Lo Perot,Penelles,Cerveza artesana,Cervezas naturales sin filtrar ni pasteurizar,"Avinguda del Doctor Font i Gasset, 25335 Penelles, Lleida, Espanya","Obrador de Penelles especializado en cerveza artesana natural, sin filtrar ni pasteurizar, con actividades de degustación en Espai Perot.",Consultar visitas y degustaciones,+34610474432,hola@loperot.com,http://loperot.com/,,,https://www.google.com/maps/search/?api=1&query=Lo%20Perot%2C%20Avinguda%20del%20Doctor%20Font%20i%20Gasset%2C%2025335%20Penelles%2C%20Lleida%2C%20Espanya,41.7584153,0.9640280,,pendiente,no comprobado,
cervesa-bcd-vallfogona-de-balaguer,Cervesa BCD,Vallfogona de Balaguer,Cerveza artesana,"Paupi, Xebec, Llagut, Dau y Drakar","C/ Nord, 25680 Vallfogona de Balaguer, Lleida, Espanya",Obrador de Vallfogona de Balaguer que elabora cervezas artesanas naturales de diferentes estilos y ofrece visitas al obrador.,Consultar visitas al obrador,+34629249208,info@cervesabcd.com,https://cervesabcd.com/,,https://www.instagram.com/espai_bcd/,https://www.google.com/maps/search/?api=1&query=Cervesa%20BCD%2C%20C%2F%20Nord%2C%2025680%20Vallfogona%20de%20Balaguer%2C%20Lleida%2C%20Espanya,41.7528143,0.8166660,/productores/catalunya/lleida/cervesa-bcd-vallfogona-de-balaguer.webp,pendiente,no comprobado,
refu-fabrica-alternativa-bossost,REFU Fàbrica Alternativa,Bossòst,Cerveza artesana,Cervezas craft del Val d’Aran,"Carrer Sorieus, 9, 25550 Bossòst, Lleida, Espanya",Microcervecería de Bossòst que elabora cerveza craft hecha en el Val d’Aran y abre tap room de temporada con visitas a fábrica.,Tap room de verano: dimecres-diumenge des de les 18:00; visites guiades 18:30 segons temporada,+34973648145,fabrica@refubirreria.com,https://refubirreria.com/,,https://www.instagram.com/refufabricaalternativa,https://maps.app.goo.gl/AY68DzekqXa8Xb1P7,42.7821199,0.6873666,/productores/catalunya/lleida/refu-fabrica-alternativa-bossost.webp,pendiente,sí,
brebel-torrefarrera,Brebel,Torrefarrera,Cerveza artesana,"Cerveza artesana solidaria, sin gluten y sin alcohol","Pol. Ind. Les Comes, C/ Gregal, 13, 25123 Torrefarrera, Lleida, Espanya",Marca de cerveza artesana solidaria de Lleida orientada a financiar proyectos transformadores mediante venta directa online.,Venta online; consultar distribución y recogida,+34659114780,xavier@brebel.beer,https://www.brebel.beer/es/,https://www.facebook.com/brebelbeer/,https://www.instagram.com/brebelbeer/,https://www.google.com/maps/search/?api=1&query=Brebel%2C%20Pol.%20Ind.%20Les%20Comes%2C%20C%2F%20Gregal%2C%2013%2C%2025123%20Torrefarrera%2C%20Lleida%2C%20Espanya,41.6714361,0.6018595,/productores/catalunya/lleida/brebel-torrefarrera.webp,pendiente,sí,
formatges-montllobe-aitona,Formatges Montllobé,Aitona,Lácteos y quesos,"Elaboradores de quesos artesanos de cabra (mató, pasta tova, curados) con rebaño propio desde 1993.","Aitona, Lleida, España","Productor local artesanal de lácteos y quesos en Aitona (Segrià). Especializado en elaboradores de quesos artesanos de cabra (mató, pasta tova, curados) con rebaño propio desde 1993..",Consultar web o venta directa,+34659495310,info@formatgesmontllobe.com,https://formatgesmontllobe.com/,,https://www.instagram.com/montllobe_tabollet.aitona/,https://www.google.com/maps/search/?api=1&query=Formatges%20Montllob%C3%A9%2C%20Aitona%2C%20Lleida,41.4945,0.45936,/productores/catalunya/lleida/formatges-montllobe-aitona.webp,parcial,sí,
la-reula-figols-i-alinya,La Reula,Fígols i Alinyà,Lácteos y quesos,"Elaboración artesanal de yogures, mató y lácteos con la leche de sus propias vacas.","Fígols i Alinyà, Lleida, España","Productor local artesanal de lácteos y quesos en Fígols i Alinyà (Alt Urgell). Especializado en elaboración artesanal de yogures, mató y lácteos con la leche de sus propias vacas..",Consultar web o venta directa,+34646636076,info@lareula.cat,http://lareula.cat/,,https://www.instagram.com/formatgerialareula/,https://www.google.com/maps/search/?api=1&query=La%20Reula%2C%20F%C3%ADgols%20i%20Aliny%C3%A0%2C%20Lleida,42.20472,1.34167,/productores/catalunya/lleida/la-reula-figols-i-alinya.webp,parcial,sí,
casa-sibillo-gimenells-i-el-pla-de-la-font,Casa Sibilló,Gimenells i el Pla de la Font,Lácteos y quesos,Productores artesanos de yogures y quesos de leche fresca de su granja familiar.,"Gimenells i el Pla de la Font, Lleida, España",Productor local artesanal de lácteos y quesos en Gimenells i el Pla de la Font (Segrià). Especializado en productores artesanos de yogures y quesos de leche fresca de su granja familiar..,Consultar web o venta directa,+34973748121,info@casasibillo.com,https://www.casasibillo.com/,,,https://www.google.com/maps/search/?api=1&query=Casa%20Sibill%C3%B3%2C%20Gimenells%20i%20el%20Pla%20de%20la%20Font%2C%20Lleida,41.65361,0.39083,/productores/catalunya/lleida/casa-sibillo-gimenells-i-el-pla-de-la-font.webp,parcial,no,
hormatges-tarrau-bagergue-naut-aran,Hormatges Tarrau,Bagergue (Naut Aran),Lácteos y quesos,Quesos tradicionales de vaca madurados en cuevas de piedra natural a 1.419 metros de altitud.,"Bagergue (Naut Aran), Lleida, España",Productor local artesanal de lácteos y quesos en Bagergue (Naut Aran) (Val d'Aran). Especializado en quesos tradicionales de vaca madurados en cuevas de piedra natural a 1.419 metros de altitud..,Consultar web o venta directa,+34607722621,,https://www.visitvaldaran.com/ca/agenda/hormatges-tarrau/,,https://www.instagram.com/hormatgestarrau/,https://www.google.com/maps/search/?api=1&query=Hormatges%20Tarrau%2C%20Bagergue%20%28Naut%20Aran%29%2C%20Lleida,42.70917,0.90278,,parcial,no,
formatges-de-clua-la-clua-artesa-de-segre,Formatges de Clua,La Clua (Artesa de Segre),Lácteos y quesos,"Quesos artesanos de leche cruda de cabra de su propio rebaño, como el Cendrat del Montsec.","La Clua (Artesa de Segre), Lleida, España",CERRADA: la formatgeria echó el cierre tras la venta forzosa del rebaño de cabras y la pérdida de la finca (fuente: segre.com). Era un productor artesanal de quesos de leche cruda de cabra (Cendrat del Montsec) en La Clua (Artesa de Segre).,Consultar web o venta directa,+34616832320,info@formatgesdeclua.com,https://www.formatgesdeclua.com/,,https://www.instagram.com/formatgesdeclua/,https://www.google.com/maps/search/?api=1&query=Formatges%20de%20Clua%2C%20La%20Clua%20%28Artesa%20de%20Segre%29%2C%20Lleida,41.89539,1.04543,,pendiente,no comprobado,
formatgeria-les-roques-sant-llorenc-de-morunys,Formatgeria Les Roques,Sant Llorenç de Morunys,Lácteos y quesos,"Elaboración tradicional de quesos de cabra, mató, yogures y flams desde 1988.","Sant Llorenç de Morunys, Lleida, España","Productor local artesanal de lácteos y quesos en Sant Llorenç de Morunys (Solsonès). Especializado en elaboración tradicional de quesos de cabra, mató, yogures y flams desde 1988..",Consultar web o venta directa,+34680947711,formatgeslesroques@gmail.com,https://formatgeslesroques.com/,,https://www.instagram.com/formatgeslesroques/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Les%20Roques%2C%20Sant%20Lloren%C3%A7%20de%20Morunys%2C%20Lleida,42.13721,1.59009,,parcial,sí,
formatgeria-valette-sant-llorenc-de-morunys,Formatgeria Valette,Sant Llorenç de Morunys,Lácteos y quesos,Especialistas en quesos artesanos de larga maduración elaborados con leche cruda de oveja.,"Sant Llorenç de Morunys, Lleida, España",Productor local artesanal de lácteos y quesos en Sant Llorenç de Morunys (Solsonès). Especializado en especialistas en quesos artesanos de larga maduración elaborados con leche cruda de oveja..,Consultar web o venta directa,+34609776531,valette@valette.cat,http://valette.cat/,,https://www.instagram.com/formatgeriavalette/,https://www.google.com/maps/search/?api=1&query=Formatgeria%20Valette%2C%20Sant%20Lloren%C3%A7%20de%20Morunys%2C%20Lleida,42.13721,1.59009,,parcial,sí,
forn-papanbread-lleida,Forn Papanbread,Lleida,Pan y pastelería,"Panadería de autor a cargo de Roger Canela, reconocida por sus panes de masa madre de larga fermentación.","Lleida, Lleida, España","Productor local artesanal de pan y pastelería en Lleida (Segrià). Especializado en panadería de autor a cargo de roger canela, reconocida por sus panes de masa madre de larga fermentación..",Consultar web o venta directa,+34973222888,forn@papanbread.com,https://www.papanbread.com/,,https://www.instagram.com/papanbread/,https://www.google.com/maps/search/?api=1&query=Forn%20Papanbread%2C%20Lleida%2C%20Lleida,41.61667,0.63333,,parcial,no,
forn-la-fleca-lleida,Forn La Fleca,Lleida,Pan y pastelería,"Una de las panaderías más antiguas (fundada en 1902), que elabora panes artesanos con fermentación natural.","Lleida, Lleida, España","Productor local artesanal de pan y pastelería en Lleida (Segrià). Especializado en una de las panaderías más antiguas (fundada en 1902), que elabora panes artesanos con fermentación natural..",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20La%20Fleca%2C%20Lleida%2C%20Lleida,41.61667,0.63333,,parcial,no comprobado,
m-serra-forn-i-pastisseria-lleida,M. Serra Forn i Pastisseria,Lleida,Pan y pastelería,Empresa familiar desde 1958 que conserva un histórico horno de leña de 1848 y destaca por sus coques de recapte.,"Lleida, Lleida, España",Productor local artesanal de pan y pastelería en Lleida (Segrià). Especializado en empresa familiar desde 1958 que conserva un histórico horno de leña de 1848 y destaca por sus coques de recapte..,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=M.%20Serra%20Forn%20i%20Pastisseria%2C%20Lleida%2C%20Lleida,41.61667,0.63333,,parcial,no comprobado,
casa-pons-forners-lleida,Casa Pons Forners,Lleida,Pan y pastelería,"Horno tradicional en el barrio de la Bordeta, muy valorado por sus coques de recapte y pan artesanal.","Lleida, Lleida, España","Productor local artesanal de pan y pastelería en Lleida (Segrià). Especializado en horno tradicional en el barrio de la bordeta, muy valorado por sus coques de recapte y pan artesanal..",Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Casa%20Pons%20Forners%2C%20Lleida%2C%20Lleida,41.61667,0.63333,,parcial,no comprobado,
antic-forn-de-pa-j-marti-llaras-lleida,Antic Forn de Pa J. Martí Llarás,Lleida,Pan y pastelería,Obrador tradicional galardonado con el premio al mejor pan de la demarcación de Lleida (2025).,"Lleida, Lleida, España",Productor local artesanal de pan y pastelería en Lleida (Segrià). Especializado en obrador tradicional galardonado con el premio al mejor pan de la demarcación de lleida (2025)..,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Antic%20Forn%20de%20Pa%20J.%20Mart%C3%AD%20Llar%C3%A1s%2C%20Lleida%2C%20Lleida,41.61667,0.63333,,parcial,no comprobado,
forn-de-pa-farre-tremp,Forn de pa Farré,Tremp,Pan y pastelería,Tres generaciones elaborando pan artesano amasado a mano y cocido en horno de leña tradicional.,"Tremp, Lleida, España",Productor local artesanal de pan y pastelería en Tremp (Pallars Jussà). Especializado en tres generaciones elaborando pan artesano amasado a mano y cocido en horno de leña tradicional..,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20pa%20Farr%C3%A9%2C%20Tremp%2C%20Lleida,42.16668,0.89465,,parcial,no comprobado,
forn-de-pa-ribera-tremp,Forn de pa Ribera,Tremp,Pan y pastelería,Panes y cocas tradicionales elaborados con técnicas manuales y cocción en horno de leña sobre piedra.,"Tremp, Lleida, España",Productor local artesanal de pan y pastelería en Tremp (Pallars Jussà). Especializado en panes y cocas tradicionales elaborados con técnicas manuales y cocción en horno de leña sobre piedra..,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20pa%20Ribera%2C%20Tremp%2C%20Lleida,42.16668,0.89465,,parcial,no comprobado,
forn-de-pa-montsec-tremp,Forn de Pa Montsec,Tremp,Pan y pastelería,Horno tradicional centrado en el uso de harinas rústicas seleccionadas de la comarca y masa madre.,"Tremp, Lleida, España",Productor local artesanal de pan y pastelería en Tremp (Pallars Jussà). Especializado en horno tradicional centrado en el uso de harinas rústicas seleccionadas de la comarca y masa madre..,Consultar web o venta directa,,,,,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20Montsec%2C%20Tremp%2C%20Lleida,42.16668,0.89465,,parcial,no comprobado,
