slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
vinya-janine-rodonya,Vinya Janine,Rodonyà,Bodega,Vinos DO Tarragona,"Carrer d'Anselm Clavé, 1, 43812 Rodonyà, Tarragona",Celler ecològic de la DO Tarragona a Rodonyà (Alt Camp) amb vins i enoturisme; botiga en línia.,,,,https://www.vinyajanine.com,,,https://www.google.com/maps/search/?api=1&query=Vinya%20Janine%2C%20Rodony%C3%A0,41.28054,1.39946,,verificado,sí,ecommerce
aymar-vitivinicoles-vimbodi-i-poblet,Aymar Vitivinícoles,Vimbodí i Poblet,Bodega,Vinos DO Conca de Barberà,"Avinguda Amics de Vimbodí, 25, 43430 Vimbodí i Poblet, Tarragona",Celler de la DO Conca de Barberà a Vimbodí i Poblet amb vins propis i botiga en línia.,,+34977368886,,http://www.aymarwines.com,,https://www.instagram.com/aymar_wines_oficial,https://www.google.com/maps/search/?api=1&query=Aymar%20Vitivin%C3%ADcoles%2C%20Vimbod%C3%AD%20i%20Poblet,41.4025465,1.0435396,/productores/catalunya/tarragona/aymar-vitivinicoles-vimbodi-i-poblet.webp,verificado,sí,ecommerce
celler-carles-andreu-pira,Celler Carles Andreu,Pira,Bodega,Cava i vinos DO Conca de Barberà (Trepat),"Carrer Sant Sebastià, 19, 43423 Pira, Tarragona","Celler familiar de la DO Conca de Barberà a Pira, referent del Trepat i el cava; botiga en línia.",,+34977887404,,https://cavandreu.com,,,https://www.google.com/maps/search/?api=1&query=Celler%20Carles%20Andreu%2C%20Pira,41.424013,1.2049569,/productores/catalunya/tarragona/celler-carles-andreu-pira.webp,verificado,sí,ecommerce
clos-montblanc-barbera-de-la-conca,Clos Montblanc,Barberà de la Conca,Bodega,Vinos DO Conca de Barberà,"Carretera T-242, km 1, 43422 Barberà de la Conca, Tarragona",Celler de la DO Conca de Barberà a Barberà de la Conca amb una àmplia gamma de vins i cava; botiga en línia.,,+34977887030,,https://closmontblanc.com,https://www.facebook.com/ClosMontblanc,https://www.instagram.com/closmontblanc,https://www.google.com/maps/search/?api=1&query=Clos%20Montblanc%2C%20Barber%C3%A0%20de%20la%20Conca,41.4047807,1.2010814,/productores/catalunya/tarragona/clos-montblanc-barbera-de-la-conca.webp,verificado,sí,ecommerce
celler-costador-barbera-de-la-conca,Celler Costador,Barberà de la Conca,Bodega,Vinos DO Conca de Barberà,"Carrer del Comerç, 2, 43422 Barberà de la Conca, Tarragona","Celler de la DO Conca de Barberà a Barberà de la Conca, projecte Costador-Metamorphika de vins de varietats ancestrals.",,+34607276695,,,,,https://www.google.com/maps/search/?api=1&query=Costador%20Metamorphika%2C%20Barber%C3%A0%20de%20la%20Conca,41.4092817,1.2218717,,parcial,no comprobado,
celler-la-llena-vilanova-de-prades,Celler La Llena,Vilanova de Prades,Bodega,Vinos DO Conca de Barberà,"Carrer de la Llaunera, 43439 Vilanova de Prades, Tarragona",Celler de muntanya de la DO Conca de Barberà a Vilanova de Prades amb botiga en línia.,,+34643869239,,https://www.cellerlallena.cat,,https://www.instagram.com/cellerlallena,https://www.google.com/maps/search/?api=1&query=Celler%20La%20Llena%2C%20Vilanova%20de%20Prades,41.3478286,0.9570094,,verificado,sí,ecommerce
celler-mas-foraster-montblanc,Celler Mas Foraster,Montblanc,Bodega,Vinos DO Conca de Barberà,"Camí Ermita de Sant Josep, 43400 Montblanc, Tarragona","Celler familiar de la DO Conca de Barberà a Montblanc (Josep Foraster), especialitzat en Trepat.",,+34977860229,,http://www.josepforaster.com,,,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Foraster%20Josep%20Foraster%2C%20Montblanc,41.3699398,1.1591443,,verificado,no comprobado,
celler-pla-de-la-maso-barbera-de-la-conca,Celler Pla de la Masó,Barberà de la Conca,Bodega,Vinos DO Conca de Barberà,"Carrer Nou, 8A, 43422 Barberà de la Conca, Tarragona",Petit celler de la DO Conca de Barberà a Barberà de la Conca.,,+34645028951,,,,,https://www.google.com/maps/search/?api=1&query=Celler%20Pla%20de%20la%20Mas%C3%B3%2C%20Barber%C3%A0%20de%20la%20Conca,41.41044,1.2272435,,parcial,no comprobado,
celler-mas-de-la-sabatera-montblanc,Celler Mas de la Sabatera,Montblanc,Bodega,Vinos DO Conca de Barberà,"Carretera Montblanc a Prenafeta, km 4, 43415 Montblanc, Tarragona",Celler de la DO Conca de Barberà a Montblanc amb vins de finca i botiga en línia.,,,,https://masdelasabatera.com,https://www.facebook.com/masdelasabatera,https://www.instagram.com/mas.sabatera,https://www.google.com/maps/search/?api=1&query=Mas%20de%20la%20Sabatera%2C%20Montblanc,41.3780554,1.2102017,/productores/catalunya/tarragona/celler-mas-de-la-sabatera-montblanc.webp,verificado,sí,ecommerce
celler-rende-masdeu-lespluga-de-francoli,Celler Rendé Masdéu,L'Espluga de Francolí,Bodega,Vinos DO Conca de Barberà,"Carretera N-240, km 39,5, 43440 L'Espluga de Francolí, Tarragona",Celler familiar de la DO Conca de Barberà a L'Espluga de Francolí amb botiga en línia.,,+34977871361,,http://www.rendemasdeu.cat,https://www.facebook.com/rendemasdeu,https://www.instagram.com/cellerrendemasdeu,https://www.google.com/maps/search/?api=1&query=Celler%20Rend%C3%A9%20Masd%C3%A9u%2C%20L%27Espluga%20de%20Francol%C3%AD,41.3932067,1.130073,,verificado,sí,ecommerce
celler-rosa-maria-torres-sarral,Celler Rosa Maria Torres,Sarral,Bodega,Vinos DO Conca de Barberà,"Avinguda Anguera, 2, 43424 Sarral, Tarragona",Celler de la DO Conca de Barberà a Sarral amb vins de varietats autòctones i internacionals.,,+34977890013,,http://www.rosamariatorres.com,,https://www.instagram.com/celler_rmt,https://www.google.com/maps/search/?api=1&query=Celler%20Rosa%20Maria%20Torres%2C%20Sarral,41.4445243,1.2459452,/productores/catalunya/tarragona/celler-rosa-maria-torres-sarral.webp,verificado,no comprobado,
celler-sanstrave-solivella,Celler Sanstravé,Solivella,Bodega,Vinos DO Conca de Barberà,"Carrer de la Conca, 10, 43412 Solivella, Tarragona","Celler familiar de la DO Conca de Barberà a Solivella, amb restaurant i botiga en línia.",,+34977892165,,http://www.sanstrave.com,,https://www.instagram.com/sanstrave,https://www.google.com/maps/search/?api=1&query=Celler%20Sanstrav%C3%A9%2C%20Solivella,41.4573071,1.1780044,/productores/catalunya/tarragona/celler-sanstrave-solivella.webp,verificado,sí,ecommerce
celler-vega-aixala-vilanova-de-prades,Celler Vega Aixalà,Vilanova de Prades,Bodega,Vinos DO Conca de Barberà,"Carrer de la Font, 11, 43439 Vilanova de Prades, Tarragona",Celler de muntanya de la DO Conca de Barberà a Vilanova de Prades amb botiga en línia.,,+34636519821,,http://www.vegaaixala.com,https://www.facebook.com/cellervegaaixala,https://www.instagram.com/vegaaixala,https://www.google.com/maps/search/?api=1&query=Celler%20Vega%20Aixal%C3%A0%2C%20Vilanova%20de%20Prades,41.3476612,0.9581765,/productores/catalunya/tarragona/celler-vega-aixala-vilanova-de-prades.webp,verificado,sí,ecommerce
celler-vins-de-pedra-montblanc,Celler Vins de Pedra,Montblanc,Bodega,Vinos DO Conca de Barberà,"Muralla Alfons III, 18, 43400 Montblanc, Tarragona","Petit celler de la DO Conca de Barberà a Montblanc, projecte de vins de finca.",,+34630405118,,http://www.vinsdepedra.es,https://www.facebook.com/VinsdePedra,https://www.instagram.com/vinsdepedra,https://www.google.com/maps/search/?api=1&query=Celler%20Vins%20de%20Pedra%2C%20Montblanc,41.377601,1.163118,/productores/catalunya/tarragona/celler-vins-de-pedra-montblanc.webp,verificado,no comprobado,
cellers-domenys-pira,Cellers Domenys,Pira,Bodega,Vinos DO Conca de Barberà,"43423 Pira, Tarragona","Cooperativa de la DO Conca de Barberà (Pira, Blancafort i Rocafort de Queralt) amb vins i botiga en línia.",,,,https://www.cellersdomenys.com,https://www.facebook.com/cellersdomenys,https://www.instagram.com/cellersdomenys,https://www.google.com/maps/search/?api=1&query=Cellers%20Domenys%2C%20Pira,41.4217933,1.2014216,,verificado,sí,ecommerce
familia-torres-milmanda-vimbodi-i-poblet,Família Torres - Milmanda,Vimbodí i Poblet,Bodega,"Vinos DO Conca de Barberà (Milmanda, Grans Muralles)","Carretera N-240, km 44, 43430 Vimbodí i Poblet, Tarragona","Finca de Família Torres a la DO Conca de Barberà (Castell de Milmanda i Grans Muralles), amb enoturisme.",,+34609526130,,https://www.torres.es,,,https://www.google.com/maps/search/?api=1&query=Castell%20de%20Milmanda%20Familia%20Torres%2C%20Vimbod%C3%AD%20i%20Poblet,41.3975173,1.0743958,/productores/catalunya/tarragona/familia-torres-milmanda-vimbodi-i-poblet.webp,verificado,sí,ecommerce
gabor-celler-barbera-de-la-conca,Gabor Celler,Barberà de la Conca,Bodega,Vinos DO Conca de Barberà,"Carrer de la Font, 6, 43422 Barberà de la Conca, Tarragona",Petit celler de la DO Conca de Barberà a Barberà de la Conca amb botiga en línia.,,+34648033690,,http://gaborceller.com,,https://www.instagram.com/gaborceller,https://www.google.com/maps/search/?api=1&query=Gabor%20Celler%2C%20Barber%C3%A0%20de%20la%20Conca,41.41177,1.22918,/productores/catalunya/tarragona/gabor-celler-barbera-de-la-conca.webp,verificado,sí,ecommerce
gerida-viticultors-blancafort,Gerida Viticultors,Blancafort,Bodega,Vinos DO Conca de Barberà,"Carrer Fortuny, 10, 43411 Blancafort, Tarragona",Celler de la DO Conca de Barberà a Blancafort amb vins de viticultors.,,+34690050132,,http://geridavins.cat,https://www.facebook.com/GeridaViticultorsConca,https://www.instagram.com/geridavins,https://www.google.com/maps/search/?api=1&query=Gerida%20Viticultors%2C%20Blancafort,41.43756,1.16077,/productores/catalunya/tarragona/gerida-viticultors-blancafort.webp,verificado,no comprobado,
succes-vinicola-pira,Succés Vinícola,Pira,Bodega,Vinos DO Conca de Barberà,"Polígon Industrial de Pira, 13, 43423 Pira, Tarragona","Celler de la DO Conca de Barberà a Pira, projecte de recuperació de varietats locals.",,+34677144629,,https://www.succesvinicola.com,,https://www.instagram.com/succesvinicola,https://www.google.com/maps/search/?api=1&query=Succ%C3%A9s%20Vin%C3%ADcola%2C%20Pira,41.4187868,1.1993975,/productores/catalunya/tarragona/succes-vinicola-pira.webp,verificado,no comprobado,
acustic-celler-marca,Acústic Celler,Marçà,Bodega,Vinos DO Montsant,"Carretera TV-3002 de Capçanes a Marçà, km 3,336, 43775 Marçà, Tarragona","Celler de la DO Montsant a Marçà (Priorat), garnatxa i carinyena de vinyes velles.",,+34672432691,acustic@acusticceller.com,https://acusticceller.com/,https://www.facebook.com/acusticceller/,https://www.instagram.com/acusticceller,https://www.google.com/maps/search/?api=1&query=Ac%C3%BAstic%20Celler%2C%20Mar%C3%A7%C3%A0,41.1258609,0.8066724,,verificado,sí,ecommerce
alfredo-arribas-vins-nus-falset,Alfredo Arribas - Vins Nus,Falset,Bodega,Vinos DO Montsant,"Carrer Sort dels Capellans, 25, Polígon Ind. Sort dels Capellans, 43730 Falset, Tarragona","Celler de la DO Montsant a Falset (Priorat), projecte Vins Nus d'Alfredo Arribas.",,+34679177067,info@vinsnus.com,https://vinsnus.com,https://www.facebook.com/vins.nus.3,https://www.instagram.com/vinsnus/,https://www.google.com/maps/search/?api=1&query=Alfredo%20Arribas%20-%20Vins%20Nus%2C%20Falset,41.144844,0.8115126,/productores/catalunya/tarragona/alfredo-arribas-vins-nus-falset.webp,verificado,no,
bell-cros-falset,Bell Cros,Falset,Bodega,Vinos DO Montsant,"Pol. Les Sorts dels Capellans, 21, 43730 Falset, Tarragona",Celler de la DO Montsant a Falset (Priorat).,,+46703987720,info@bellcros.com,https://bellcros.com/,,https://www.instagram.com/bellcros_montsant,https://www.google.com/maps/search/?api=1&query=Bell%20Cros%2C%20Falset,41.144844,0.8115126,,verificado,no,
celler-aibar-darmos,Celler Aibar,Darmós,Bodega,Vinos DO Montsant,"Carrer Sant Pere, 11-13, 43746 Darmós, Tarragona","Celler de la DO Montsant a Darmós (Tivissa, Ribera d'Ebre).",,+34977417532,celleraibar@agrifor.org,https://www.celleraibar.eu/,https://www.facebook.com/celler.aibar,https://www.instagram.com/celleraibar/,https://www.google.com/maps/search/?api=1&query=Celler%20Aibar%2C%20Darm%C3%B3s,41.0986421,0.7033061,,verificado,no comprobado,
celler-anguera-domenech-darmos,Celler Anguera Domènech,Darmós,Bodega,Vinos DO Montsant,"Carrer Sant Pere, 2, 43746 Darmós, Tarragona","Celler de la DO Montsant a Darmós (Tivissa, Ribera d'Ebre).",,+34977405857,angueradomenech@wanadoo.es,http://www.vianguera.cat/,https://www.facebook.com/1430335617195791,https://www.instagram.com/vinsangueradomenech/,https://www.google.com/maps/search/?api=1&query=Celler%20Anguera%20Dom%C3%A8nech%2C%20Darm%C3%B3s,41.0986421,0.7033061,/productores/catalunya/tarragona/celler-anguera-domenech-darmos.webp,verificado,no comprobado,
celler-cairats-darmos,Celler Cairats,Darmós,Bodega,Vinos DO Montsant,"Era, 4-16, 43746 Darmós, Tarragona","Celler de la DO Montsant a Darmós (Tivissa, Ribera d'Ebre).",,+34685194745,mava.societat@gmail.com,http://cellercairats.com/,https://www.facebook.com/CellerCairats/,https://www.instagram.com/cellercairats/,https://www.google.com/maps/search/?api=1&query=Celler%20Cairats%2C%20Darm%C3%B3s,41.0977205,0.704248,/productores/catalunya/tarragona/celler-cairats-darmos.webp,verificado,no comprobado,
celler-cal-besso-els-guiamets,Celler Cal Bessó,Els Guiamets,Bodega,Vinos DO Montsant,"Carrer Sant Lluís, 16, 43777 Els Guiamets, Tarragona",Celler de la DO Montsant a Els Guiamets (Priorat).,,+34630941959,roquers@roquers.com,http://www.calbesso.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Cal%20Bess%C3%B3%2C%20Els%20Guiamets,41.1025201,0.7522656,/productores/catalunya/tarragona/celler-cal-besso-els-guiamets.webp,verificado,no,
celler-cedo-anguera-la-serra-dalmos,Celler Cedó Anguera,La Serra d'Almos,Bodega,Vinos DO Montsant,"Ctra. La Serra d'Almos, km 2, 43746 La Serra d'Almos, Tarragona","Celler de la DO Montsant a La Serra d'Almos (Tivissa, Ribera d'Ebre).",,+34699694728,celler@cedoanguera.com,https://www.cedoanguera.net/,,https://www.instagram.com/celler_cedo_anguera/,https://www.google.com/maps/search/?api=1&query=Celler%20Ced%C3%B3%20Anguera%2C%20La%20Serra%20d'Almos,41.0814628,0.7398955,,verificado,no,
celler-clos-mesorah-marca,Celler Clos Mesorah,Marçà,Bodega,Vinos DO Montsant,"Ctra. T-300, km 0,97, 43775 Marçà, Tarragona","Celler de la DO Montsant a Marçà (Priorat), vins de la família del grup ElViWines.",,+34606186565,anne@closmesorah.com,,https://www.facebook.com/clos.mesorah/,https://www.instagram.com/elviwines/,https://www.google.com/maps/search/?api=1&query=Celler%20Clos%20Mesorah%2C%20Mar%C3%A7%C3%A0,41.1296069,0.8000495,,verificado,no comprobado,
celler-comunica-falset,Celler Comunica,Falset,Bodega,Vinos DO Montsant,"Pol. 24, Parcel·la 1, Mas d'en Cosme, 43730 Falset, Tarragona",Celler de la DO Montsant a Falset (Priorat).,,+34600753840,cellercomunica@cellercomunica.com,https://www.cellercomunica.com/,https://www.facebook.com/vins.celler.comunica/,https://www.instagram.com/celler_comunica/,https://www.google.com/maps/search/?api=1&query=Celler%20Comunica%2C%20Falset,41.14619,0.82008,/productores/catalunya/tarragona/celler-comunica-falset.webp,verificado,no,
celler-cooperatiu-de-cornudella-cornudella-de-montsant,Celler Cooperatiu de Cornudella,Cornudella de Montsant,Bodega,Vinos DO Montsant,"Comte de Rius, 2, 43360 Cornudella de Montsant, Tarragona","Celler cooperatiu de la DO Montsant a Cornudella de Montsant, amb més d'un segle d'història.",,+34977821329,info@cellercornudella.cat,https://cellercornudella.cat/,https://www.facebook.com/cellercooperatiu/,https://www.instagram.com/cornudellaceler/,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20de%20Cornudella%2C%20Cornudella%20de%20Montsant,41.2639156,0.9046935,/productores/catalunya/tarragona/celler-cooperatiu-de-cornudella-cornudella-de-montsant.webp,verificado,sí,ecommerce
celler-cooperatiu-el-molar-el-molar,Celler Cooperatiu El Molar,El Molar,Bodega,Vinos DO Montsant,"Carrer Afores, s/n, 43736 El Molar, Tarragona",Celler cooperatiu de la DO Montsant a El Molar (Priorat).,,+34625220789,coopelmolar@gmail.com,https://cooperativaelmolar.com/,,,https://www.google.com/maps/search/?api=1&query=Celler%20Cooperatiu%20El%20Molar%2C%20El%20Molar,41.16352,0.70604,/productores/catalunya/tarragona/celler-cooperatiu-el-molar-el-molar.webp,verificado,no,
celler-de-capcanes-capcanes,Celler de Capçanes,Capçanes,Bodega,Vinos DO Montsant,"Carrer Llaberia, 9, 43776 Capçanes, Tarragona","Celler cooperatiu de la DO Montsant a Capçanes, conegut pel seu vi kosher Peraj Ha'abib.",,+34977178319,cellercapcanes@cellercapcanes.com,https://www.cellercapcanes.com/,https://www.facebook.com/cellercapcanes/,https://www.instagram.com/cellercapcanes/,https://www.google.com/maps/search/?api=1&query=Celler%20de%20Cap%C3%A7anes%2C%20Cap%C3%A7anes,41.1008033,0.7822202,/productores/catalunya/tarragona/celler-de-capcanes-capcanes.webp,verificado,no,
celler-de-lera-cornudella-de-montsant,Celler de l'Era,Cornudella de Montsant,Bodega,Vinos DO Montsant,"Finca Mas de les Moreres, 43360 Cornudella de Montsant, Tarragona",Celler ecològic de la DO Montsant a Cornudella de Montsant (Mas de les Moreres).,,+34977262031,jtorres@cellerdelera.com,http://www.cellerdelera.com/,https://www.facebook.com/cellerdelera.es,https://www.instagram.com/cellerdelera/,https://www.google.com/maps/search/?api=1&query=Celler%20de%20l'Era%2C%20Cornudella%20de%20Montsant,41.2657,0.90504,,verificado,sí,ecommerce
celler-dosterras-marca,Celler Dosterras,Marçà,Bodega,Vinos DO Montsant,"Carretera T-300, km 2, 43775 Marçà, Tarragona","Celler de la DO Montsant a Marçà (Priorat), garnatxa de vinyes velles.",,+34638597957,fernando@dosterras.com,https://www.dosterras.com/,https://www.facebook.com/CellerDosterras/,https://www.instagram.com/dosterras/,https://www.google.com/maps/search/?api=1&query=Celler%20Dosterras%2C%20Mar%C3%A7%C3%A0,41.12666,0.8008,/productores/catalunya/tarragona/celler-dosterras-marca.webp,verificado,sí,ecommerce
celler-gritelles-cornudella-de-montsant,Celler Gritelles,Cornudella de Montsant,Bodega,Vinos DO Montsant,"Carrer Les Bodegues, 3 baixos, 43360 Cornudella de Montsant, Tarragona",Celler de la DO Montsant a Cornudella de Montsant.,,+34606802416,celler@gritelles.com,https://www.gritelles.com/,,https://www.instagram.com/gritelleswinery/,https://www.google.com/maps/search/?api=1&query=Celler%20Gritelles%2C%20Cornudella%20de%20Montsant,41.2640033,0.904878,/productores/catalunya/tarragona/celler-gritelles-cornudella-de-montsant.webp,verificado,sí,ecommerce|whatsapp
celler-la-placeta-els-guiamets,Celler la Placeta,Els Guiamets,Bodega,Vinos DO Montsant,"Carretera, 19, 43777 Els Guiamets, Tarragona",Celler familiar de Els Guiamets que elabora vinos ecológicos de garnacha y cariñena bajo la DO Montsant.,,+34676578925,laplaceta@cellerlaplaceta.com,https://www.cellerlaplaceta.com/,https://www.facebook.com/cellerlaPlaceta/,https://www.instagram.com/cellerlaplaceta/,https://www.google.com/maps/search/?api=1&query=Celler%20la%20Placeta%2C%20Els%20Guiamets,41.0985745,0.7426491,/productores/catalunya/tarragona/celler-la-placeta-els-guiamets.webp,verificado,sí,ecommerce
celler-laurona-falset,Celler Laurona,Falset,Bodega,Vinos DO Montsant,"Ctra. Bellmunt, s/n, Sort dels Capellans, Pol. 21, 43730 Falset, Tarragona",Celler de la DO Montsant a Falset (Priorat).,,+34977831712,tatyana@laurona-galilea.com,https://www.cellerlaurona.com/,https://www.facebook.com/CellerLaurona/,https://www.instagram.com/cellerlaurona/,https://www.google.com/maps/search/?api=1&query=Celler%20Laurona%2C%20Falset,41.144844,0.8115126,,verificado,sí,marketplace
celler-mas-de-les-vinyes-cabaces,Celler Mas de les Vinyes,Cabacés,Bodega,Vinos DO Montsant,"Mas de les Vinyes, s/n, 43373 Cabacés, Tarragona",Celler de la DO Montsant a Cabacés (Priorat).,,+34652568848,josep@masdelesvinyes.com,https://www.masdelesvinyes.com/,https://www.facebook.com/CellerMasdeLesVinyes,https://www.instagram.com/masdelesvinyes/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20de%20les%20Vinyes%2C%20Cabac%C3%A9s,41.2346016,0.704178,,verificado,no,
celler-pascona-falset,Celler Pascona,Falset,Bodega,Vinos DO Montsant,"Camí dels Fontanals, s/n, 43730 Falset, Tarragona",Celler de la DO Montsant a Falset (Priorat).,,+34609291770,info@pascona.com,https://www.pascona.com/,https://www.facebook.com/pascona.montsant,https://www.instagram.com/celler_pascona/,https://www.google.com/maps/search/?api=1&query=Celler%20Pascona%2C%20Falset,41.1506264,0.8369214,/productores/catalunya/tarragona/celler-pascona-falset.webp,verificado,no,
celler-ronadelles-cornudella-de-montsant,Celler Ronadelles,Cornudella de Montsant,Bodega,Vinos DO Montsant,"Finca La Plana, s/n, 43360 Cornudella de Montsant, Tarragona","Celler de la DO Montsant a Cornudella de Montsant, marca Cap de Ruc.",,+34977821104,administracio@ronadelles.com,https://www.ronadelles.com,https://www.facebook.com/capderucmontsant/,https://www.instagram.com/capderucvins/,https://www.google.com/maps/search/?api=1&query=Celler%20Ronadelles%2C%20Cornudella%20de%20Montsant,41.2657,0.90504,,verificado,sí,ecommerce
celler-serra-major-ulldemolins,Celler Serra Major,Ulldemolins,Bodega,Vinos DO Montsant,"Carrer Alfons I El Cast, s/n, 43363 Ulldemolins, Tarragona","Celler de la DO Montsant a Ulldemolins (Priorat), marca Sarroges.",,+34647986960,santi@sarroges.com,http://sarroges.com/,https://www.facebook.com/Celler-Serra-Major-235597816564358/,,https://www.google.com/maps/search/?api=1&query=Celler%20Serra%20Major%2C%20Ulldemolins,41.3226,0.87636,,verificado,no comprobado,
celler-vendrell-rived-marca,Celler Vendrell Rived,Marçà,Bodega,Vinos DO Montsant,"Ctra. TV-3001, km 1,5, 43775 Marçà, Tarragona",Celler de la DO Montsant a Marçà (Priorat).,,+34637537383,cellervendrellrived@gmail.com,https://vendrellrived.com/,https://www.facebook.com/CellerVendrellRived,https://www.instagram.com/cellervendrellrived/,https://www.google.com/maps/search/?api=1&query=Celler%20Vendrell%20Rived%2C%20Mar%C3%A7%C3%A0,41.1258609,0.8066724,/productores/catalunya/tarragona/celler-vendrell-rived-marca.webp,verificado,no comprobado,
cellers-can-blau-el-molar,Cellers Can Blau,El Molar,Bodega,Vinos DO Montsant,"Ctra. T-734 Masroig-Molar, km 9, 43736 El Molar, Tarragona","Celler de la DO Montsant a El Molar (Priorat), del grup Gil Family Estates.",,+34968435022,info@gilfamily.es,https://gilfamily.es/bodegas_can_blau,,,https://www.google.com/maps/search/?api=1&query=Cellers%20Can%20Blau%2C%20El%20Molar,41.1392557,0.7124448,/productores/catalunya/tarragona/cellers-can-blau-el-molar.webp,verificado,sí,ecommerce
cellers-sant-rafel-pradell-de-la-teixeta,Cellers Sant Rafel,Pradell de la Teixeta,Bodega,Vinos DO Montsant,"Ctra. La Torre, km 1,7, 43774 Pradell de la Teixeta, Tarragona",Celler de la DO Montsant a Pradell de la Teixeta (Priorat).,,+34689792305,xavi@cellerssantrafel.com,https://www.cellerssantrafel.com,,https://www.instagram.com/cellerssantrafel/,https://www.google.com/maps/search/?api=1&query=Cellers%20Sant%20Rafel%2C%20Pradell%20de%20la%20Teixeta,41.1251022,0.8376352,/productores/catalunya/tarragona/cellers-sant-rafel-pradell-de-la-teixeta.webp,verificado,no,
cingles-blaus-cornudella-de-montsant,Cingles Blaus,Cornudella de Montsant,Bodega,Vinos DO Montsant,"Mas de les Moreres, Afores, 43360 Cornudella de Montsant, Tarragona",Celler de la DO Montsant a Cornudella de Montsant.,,+34676834754,info@cinglesblaus.com,https://cinglesblaus.com/,https://www.facebook.com/cinglesblaus/,https://www.instagram.com/cinglesblaus/,https://www.google.com/maps/search/?api=1&query=Cingles%20Blaus%2C%20Cornudella%20de%20Montsant,41.2657,0.90504,/productores/catalunya/tarragona/cingles-blaus-cornudella-de-montsant.webp,verificado,no,
clos-maria-cornudella-de-montsant,Clos Maria,Cornudella de Montsant,Bodega,Vinos DO Montsant,"TP-702, PL 1,6, 43360 Cornudella de Montsant, Tarragona",Celler de la DO Montsant a Cornudella de Montsant.,,+34977827113,amaia.jauregui@perinetwinery.com,https://www.closmaria.com/,,,https://www.google.com/maps/search/?api=1&query=Clos%20Maria%2C%20Cornudella%20de%20Montsant,41.2642211,0.9050836,/productores/catalunya/tarragona/clos-maria-cornudella-de-montsant.webp,verificado,sí,ecommerce
coca-i-fito-el-masroig,Coca i Fitó,El Masroig,Bodega,Vinos DO Montsant,"Avinguda 11 de Setembre, s/n, 43736 El Masroig, Tarragona","Celler de la DO Montsant a El Masroig (Priorat), dels germans Coca.",,+34619776948,info@cocaifito.cat,https://www.cocaifito.cat/,https://www.facebook.com/cocaifito/,https://www.instagram.com/cocaifito/,https://www.google.com/maps/search/?api=1&query=Coca%20i%20Fit%C3%B3%2C%20El%20Masroig,41.12598,0.73222,/productores/catalunya/tarragona/coca-i-fito-el-masroig.webp,verificado,sí,ecommerce
companyia-viticola-sileo-cornudella-de-montsant,Companyia Vitícola Sileo,Cornudella de Montsant,Bodega,Vinos DO Montsant,"Carrer Sant Andreu, 17, 43360 Cornudella de Montsant, Tarragona","Celler de la DO Montsant a Cornudella de Montsant, marca Atroca.",,+34935165043,info@atroca.eu,https://viticolasileo.eu/,,https://www.instagram.com/viticolasileo/,https://www.google.com/maps/search/?api=1&query=Companyia%20Vit%C3%ADcola%20Sileo%2C%20Cornudella%20de%20Montsant,41.2658647,0.9041793,/productores/catalunya/tarragona/companyia-viticola-sileo-cornudella-de-montsant.webp,verificado,no comprobado,
el-vi-dels-20-falset,El Vi dels 20,Falset,Bodega,Vinos DO Montsant,"Polígon 14, Parcel·la 113, 43730 Falset, Tarragona",Celler de la DO Montsant a Falset (Priorat).,,+34616515012,albert@elvidelsvint.cat,,,,https://www.google.com/maps/search/?api=1&query=El%20Vi%20dels%2020%2C%20Falset,41.14619,0.82008,,parcial,no comprobado,
estones-vins-falset,Estones Vins,Falset,Bodega,Vinos DO Montsant,"Polígon Ind. Sort dels Capellans, Nau Bahaus, 14, 43730 Falset, Tarragona","Celler de la DO Montsant a Falset (Priorat), vins de Mas Sersal.",,+34666415735,vins@estones.cat,https://estones.cat/,https://www.facebook.com/VinsDeMasSersal/,https://www.instagram.com/estonesvins/,https://www.google.com/maps/search/?api=1&query=Estones%20Vins%2C%20Falset,41.144844,0.8115126,/productores/catalunya/tarragona/estones-vins-falset.webp,verificado,sí,marketplace
mas-de-labundancia-el-masroig,Mas de l'Abundància,El Masroig,Bodega,Vinos DO Montsant,"Camí de Gratallops, s/n, 43736 El Masroig, Tarragona",Celler ecològic de la DO Montsant a El Masroig (Priorat).,,+34877999350,hola@masdelabundancia.com,https://masdelabundancia.com/,,https://www.instagram.com/masdelabundancia/,https://www.google.com/maps/search/?api=1&query=Mas%20de%20l'Abund%C3%A0ncia%2C%20El%20Masroig,41.12598,0.73222,/productores/catalunya/tarragona/mas-de-labundancia-el-masroig.webp,verificado,sí,ecommerce
