slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
queseria-onkizu-vidangoz,Quesería Onkizu,Vidángoz / Bidankoze,Lácteos y quesos,"Queso D.O. Roncal, queso de oveja","C. el Molino, 10, 31413 Vidángoz, Navarra",Quesería artesanal familiar en el Valle de Roncal dedicada a la elaboración de queso D.O. Roncal a base de leche de oveja.,Consultar venta directa,+34617219271,,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Onkizu%2C%20C.%20el%20Molino%2C%2010%2C%2031413%20Vid%C3%A1ngoz%2C%20Navarra&query_place_id=ChIJk3LU1OZHVw0RO0SqGLihl30,42.7937989,-0.9996716,,parcial,no comprobado,,,10607,es,,,,,
quesos-ekia-isaba,Quesos Ekia,Isaba / Izaba,Lácteos y quesos,"Queso D.O. Roncal, queso de oveja latxa","Barrio Bormapea, 37A, 31417 Isaba, Navarra",Elaboración artesanal de queso con Denominación de Origen Roncal en sus nuevas instalaciones de Isaba.,Pedidos por formulario y contacto,+34948387692,,https://ekiaquesoroncal.es/,,https://www.instagram.com/ekiagaztandegia/,https://www.google.com/maps/search/?api=1&query=Quesos%20Ekia%2C%20Barrio%20Bormapea%2C%2037A%2C%2031417%20Isaba%2C%20Navarra&query_place_id=ChIJJ1vhPQBBVw0R85j_qSS7cks,42.8595874,-0.9238053,/productores/es/navarra/navarra/quesos-ekia-isaba.webp,verificado,sí,email,,10799,es,,,,,
quesos-larra-burgui,Quesos Larra,Burgui / Burgi,Lácteos y quesos,"Queso D.O. Roncal, queso de oveja","Parque Empresarial Valle de Roncal, Parcela 7.2, 31412 Burgui, Navarra",Referente en la elaboración tradicional de queso D.O. Roncal con leche cruda de oveja en el Pirineo navarro.,Tienda online y visitas,+34948477046,info@quesoslarra.com,https://www.quesoslarra.com/,,https://www.instagram.com/quesoslarra/,https://www.google.com/maps/search/?api=1&query=Quesos%20Larra%2C%20Parque%20Empresarial%20Valle%20de%20Roncal%2C%20Parcela%207.2%2C%2031412%20Burgui%2C%20Navarra&query_place_id=ChIJvQPc0cFGVw0RRlZ3LnTkK1k,42.7214127,-1.0028723,/productores/es/navarra/navarra/quesos-larra-burgui.webp,verificado,sí,ecommerce,,10891,es,,,,,
queseria-valle-del-baztan-arizkun,Quesería Valle del Baztán,Arizkun,Lácteos y quesos,"Queso D.O. Idiazabal, Leyendas de Baztán, Belai","Polígono Industrial Ordoki, S/N, 31713 Arizkun, Navarra",Elaboración de quesos tradicionales de oveja latxa bajo la D.O. Idiazabal y marcas reconocidas en el Valle del Baztán.,Consultar venta directa,+34948475014,,https://queseriavalledelbaztan.com/,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Valle%20del%20Bazt%C3%A1n%2C%20Pol%C3%ADgono%20Industrial%20Ordoki%2C%20S%2FN%2C%2031713%20Arizkun%2C%20Navarra&query_place_id=ChIJfYUZ25khUQ0RBRh-f8T1YdQ,43.1764127,-1.4889723,/productores/es/navarra/navarra/queseria-valle-del-baztan-arizkun.webp,verificado,no comprobado,,,10660,es,,,,,
poxtinenea-ardi-gazta-arbizu,Poxtiñenea Ardi Gazta,Arbizu,Lácteos y quesos,"Queso de oveja latxa, queso Idiazabal","Akerruntza Kalea, 20, 31839 Arbizu, Navarra",Elaboración de queso artesanal de oveja latxa en la quesería familiar Poxtiñenea en Arbizu.,Consultar venta directa,+34699453973,,https://poxtinenekogazta.es/,,,https://www.google.com/maps/search/?api=1&query=Poxti%C3%B1enea%20Ardi%20Gazta%2C%20Akerruntza%20Kalea%2C%2020%2C%2031839%20Arbizu%2C%20Navarra&query_place_id=ChIJg4MPPJ9DUA0Rhl6MTrybzxE,42.9127,-2.0401,,verificado,no comprobado,,,10271,es,,,,,
quesos-artesanos-legarra-goldaratz,Quesos Artesanos Legarra,Goldaratz,Lácteos y quesos,"Queso artesano de oveja, leche cruda","Calle Natividad, s/n, 31869 Goldaratz, Navarra",Quesos elaborados artesanalmente con leche cruda de su propio rebaño de ovejas de raza Assaf.,Tienda online y contacto,+34677504711,,https://www.quesosartesanoslegarra.com,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Artesanos%20Legarra%2C%20Calle%20Natividad%2C%20s%2Fn%2C%2031869%20Goldaratz%2C%20Navarra&query_place_id=ChIJ0wKPv55YUA0RB22FRm-c8DM,42.9498,-1.8342,/productores/es/navarra/navarra/quesos-artesanos-legarra-goldaratz.webp,verificado,sí,ecommerce,,10741,es,,,,,
lacteos-goshua-iraizotz,Lácteos Goshua,Iraizotz,Lácteos y quesos,"Yogures, postres lácteos, cuajada","Polígono Industrial Elordi, Calle B, nº 2, 31797 Iraizotz, Navarra","Elaboración de postres lácteos de alta calidad, yogures y la tradicional cuajada de Ultzama con recetas tradicionales.",Consultar venta directa,+34948309200,,https://www.goshua.com/,,,,42.9837,-1.6789,/productores/es/navarra/navarra/lacteos-goshua-iraizotz.webp,verificado,no comprobado,,,7965,es,,,,,
postres-ultzama-lantz,Postres Ultzama,Lantz,Lácteos y quesos,"Cuajada, yogur de oveja, postres","Carretera N-121-A, km 25, 31798 Lantz, Navarra",Especialistas en postres tradicionales navarros y la auténtica cuajada con leche de oveja del Valle de Ultzama.,Tienda online,+34948307277,,https://www.postresultzama.com/,,https://www.instagram.com/postresultzama/,https://www.google.com/maps/search/?api=1&query=Postres%20Ultzama%2C%20Carretera%20N-121-A%2C%20km%2025%2C%2031798%20Lantz%2C%20Navarra&query_place_id=ChIJP5SnI3fvUA0R0QMFPx3_K24,42.9998,-1.6247,/productores/es/navarra/navarra/postres-ultzama-lantz.webp,verificado,sí,ecommerce,,10268,es,,,,,
queseria-arraztio-betelu,Quesería Arraztio,Betelu,Lácteos y quesos,"Queso de oveja latxa, Idiazabal","Calle Irigoien, 17, bajo, 31890 Betelu, Navarra",Explotación quesera familiar y tradicional dedicada a la elaboración de queso de oveja latxa de pastor en Betelu.,Lun-Vie 09:00-13:00,+34948513031,,,,,,43.0256,-2.0289,,parcial,no comprobado,,,10415,es,,,,,
queseria-lizun-sunbilla,Quesería Lizun,Sunbilla,Lácteos y quesos,"Queso artesano de oveja, Idiazabal","Caserío Epetxenekoborda, s/n, 31791 Sunbilla, Navarra",Quesos de elaboración artesanal en el caserío Epetxenekoborda con leche de su propio rebaño de ovejas.,Consultar venta directa,+34948450862,,,,,,43.1632,-1.6589,,parcial,no comprobado,,,10585,es,,,,,
queseria-etxetxipia-elizondo,Quesería Etxetxipia,Elizondo,Lácteos y quesos,"Queso de oveja latxa, queso Baztán","Barrio Berro, s/n, 31700 Elizondo, Navarra",Pequeña quesería artesanal situada en el Barrio Berro de Elizondo enfocada en queso de oveja latxa de pastor.,Consultar venta directa,+34948580111,,,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Etxetxipia%2C%20Barrio%20Berro%2C%20s%2Fn%2C%2031700%20Elizondo%2C%20Navarra&query_place_id=ChIJTwRmdEnfUA0RaGbvxEgzrz0,43.1362,-1.5123,,parcial,no comprobado,,,10526,es,,,,,
arrazolako-gazta-orbaizeta,Arrazolako Gazta,Orbaizeta,Lácteos y quesos,"Queso de oveja, queso del Pirineo","Barrio Larraun, s/n (Casa Merino), 31670 Orbaizeta, Navarra",Venta directa de queso artesanal elaborado en la zona del Pirineo por pastores locales en Orbaizeta.,Consultar venta directa,+34948766040,,,,,,42.9732,-1.2291,,parcial,no comprobado,,,933,es,,,,,
azalegiko-gazta-orbaizeta,Azalegiko Gazta,Orbaizeta,Lácteos y quesos,"Queso de oveja latxa, queso de pastor","Borda Aspiltxe, 31670 Orbaizeta, Navarra",Queso artesanal de pastor elaborado a base de leche de oveja latxa en el Pirineo navarro.,Consultar venta directa,+34660195075,,,,,,42.9729,-1.2285,,parcial,no comprobado,,,1060,es,,,,,
jeingenekoa-etxarri-aranatz,Jeingenekoa,Etxarri Aranatz,Lácteos y quesos,"Leche de vaca, yogures artesanales, queso","Kaxarna, 1, 31820 Etxarri-Aranatz, Navarra","Explotación ganadera y quesería familiar en Sakana dedicada a la venta de leche fresca, yogures y quesos de vaca.",Consultar venta directa,+34948460907,,http://www.jeingenekoa.com,,https://www.instagram.com/jeingenekoa/,https://www.google.com/maps/search/?api=1&query=Jeingenekoa%2C%20Kaxarna%2C%201%2C%2031820%20Etxarri-Aranatz%2C%20Navarra&query_place_id=ChIJ39VYwOFDUA0Ry8xOSk-DA10,42.9065,-2.0650,/productores/es/navarra/navarra/jeingenekoa-etxarri-aranatz.webp,verificado,no comprobado,,,7341,es,,,,,
queseria-educativa-mikaela-lizaso,Quesería Educativa Mikaela,Lizaso,Lácteos y quesos,"Quesos de autor, yogures ecológicos, cuajada","Calle San Simón, 54, 31799 Lizaso, Navarra",Proyecto sostenible y bioclimático ubicado en la Granja Escuela Ultzama para la elaboración y divulgación del queso artesanal.,Tienda online y reservas de visita,+34629126499,,https://granjaescuelaultzama.com/,,https://www.instagram.com/granjaescuelaultzama/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Educativa%20Mikaela%2C%20Calle%20San%20Sim%C3%B3n%2C%2054%2C%2031799%20Lizaso%2C%20Navarra&query_place_id=ChIJXfkurKzxUA0RAFZqRoWiPro,42.9687,-1.6842,/productores/es/navarra/navarra/queseria-educativa-mikaela-lizaso.webp,verificado,sí,ecommerce,,10499,es,,,,,
queseria-kamiku-legasa,Quesería Kamiku,Legasa,Lácteos y quesos,"Queso de oveja latxa, curado y ahumado","Paraje Errekazar s/n, 31792 Legasa, Navarra","Quesos artesanos elaborados con leche cruda de oveja latxa, reconocidos por su sabor curado y ahumado.","Tienda online, bar-quesería y reservas",+34680539300,,https://kamiku.es/,,https://www.instagram.com/queseriakamiku/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Kamiku%2C%20Paraje%20Errekazar%20s%2Fn%2C%2031792%20Legasa%2C%20Navarra&query_place_id=ChIJu3jTYPniUA0RgxPDstuz-tk,43.1305,-1.6418,/productores/es/navarra/navarra/queseria-kamiku-legasa.webp,verificado,sí,ecommerce,,10551,es,,,,,
bodegas-ochoa-olite,Bodegas Ochoa,Olite / Erriberri,Vino,,"C/ Miranda de Arga, 35, Olite / Erriberri (31390)","Bodega familiar de Olite, sexta generación, con viticultura ecológica; conocida por su Moscatel dulce y sus tintos.",Tienda online y venta directa,,info@bodegasochoa.com,https://bodegasochoa.com/,,,,42.44575,-1.67961,/productores/es/navarra/navarra/bodegas-ochoa-olite.webp,verificado,sí,ecommerce,,2252,es,,,,,
bodega-inurrieta-falces,Bodega Inurrieta,Falces,Vino,,"Ctra. Falces-Miranda de Arga, km 30, Falces (31370)","Bodega familiar de la familia Antoñana en Falces, con D.O. Navarra; destaca su blanco Orchídea de Sauvignon Blanc.",Tienda online y venta directa,+34948737309,info@bodegainurrieta.com,https://www.bodegainurrieta.com/,,https://www.instagram.com/bodegainurrieta/,https://www.google.com/maps/search/?api=1&query=Bodega%20Inurrieta%2C%20Ctra.%20Falces-Miranda%20de%20Arga%2C%20km%2030%2C%20Falces%20%2831370%29&query_place_id=ChIJ5VQBBtR9Wg0RS4xE-N-GrfE,42.41872,-1.80847,/productores/es/navarra/navarra/bodega-inurrieta-falces.webp,verificado,sí,ecommerce,,1480,es,,,,,
domaines-lupier-san-martin-de-unx,Domaines Lupier,San Martín de Unx,Vino,"El Terroir y La Dama, garnachas de viñas viejas","C/ Monseñor Justo Goizueta, 4, 31495 San Martín de Unx, Navarra",Pequeña bodega de garnacha de montaña con 27 parcelas de viñas viejas en San Martín de Unx; desde 2022 pertenece al enólogo Raúl Pérez y mantiene las marcas El Terroir y La Dama.,,+34639622111,info@domaineslupier.com,https://www.domaineslupier.com,,,,42.51862,-1.57367,,parcial,no comprobado,,,4896,es,,,,,
bodegas-azul-y-garanza-carcastillo,Bodegas Azul y Garanza,Carcastillo,Vino,,"C/ San Juan, 19, Carcastillo (31310)",Bodega ecológica de mínima intervención junto a las Bardenas; vinos naturales y frescos elaborados en Carcastillo.,Tienda online y venta directa,+34659857979,maria@azulygaranza.com,https://www.azulygaranza.com/,https://www.facebook.com/Azulygaranza/,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Azul%20y%20Garanza%2C%20C%2F%20San%20Juan%2C%2019%2C%20Carcastillo%20%2831310%29&query_place_id=ChIJyca159UTWg0RK55E-_OA8dU,42.35123,-1.41514,/productores/es/navarra/navarra/bodegas-azul-y-garanza-carcastillo.webp,verificado,sí,ecommerce,,1827,es,,,,,
bodegas-maximo-abete-san-martin-de-unx,Bodegas Máximo Abete,San Martín de Unx,Vino,,San Martín de Unx (31495),"Bodega familiar dirigida por las hermanas Abete, dedicada a Garnachas frescas y rosados tradicionales de montaña.",Tienda online y venta directa,,,https://bodegasmaximoabete.com/,https://www.facebook.com/BodegasMaximoAbete/,https://www.instagram.com/bodegasmaximoabete/,https://www.google.com/maps/search/?api=1&query=Bodegas%20M%C3%A1ximo%20Abete%2C%20San%20Mart%C3%ADn%20de%20Unx%20%2831495%29&query_place_id=ChIJmfbAIJh1Wg0RQIepVOigpBM,42.51862,-1.57367,/productores/es/navarra/navarra/bodegas-maximo-abete-san-martin-de-unx.webp,verificado,no comprobado,,,2194,es,,,,,
destilerias-baines-lizoain-arriasgoiti,Destilerías Baines,Lizoáin-Arriasgoiti,Destilados y licores,pacharán,Lizoáin-Arriasgoiti,"Histórica destilería familiar fundada en 1844, elaboradora artesana del Pacharán Baines por maceración tradicional.",Tienda online y venta directa,+34948303545,info@licoresbaines.com,https://pacharan.com,,,,42.82987,-1.46323,/productores/es/navarra/navarra/destilerias-baines-lizoain-arriasgoiti.webp,verificado,sí,ecommerce,,4848,es,,,,,
pacharan-zoco-dicastillo,Pacharán Zoco,Dicastillo,Destilados y licores,pacharán,"Palacio de la Vega del Pozo s/n, Dicastillo (31263)",Pacharán emblemático de Navarra elaborado en el Palacio de la Vega con endrinas navarras y método tradicional.,Consultar venta directa y envíos,+34948527009,infozoco@zamoracompany.com,https://pacharanzoco.com,,https://www.instagram.com/palacio_delavega/,https://www.google.com/maps/search/?api=1&query=Pachar%C3%A1n%20Zoco%2C%20Palacio%20de%20la%20Vega%20del%20Pozo%20s%2Fn%2C%20Dicastillo%20%2831263%29&query_place_id=ChIJYw5AVdl2UA0ReWPMhJRAeIM,42.59584,-2.02842,/productores/es/navarra/navarra/pacharan-zoco-dicastillo.webp,verificado,no comprobado,,,9387,es,,,,,
pacharan-ordoki-amaiur,Pacharán Ordoki,Amaiur / Maya,Destilados y licores,pacharán,Amaiur / Maya (Baztan),Destilería familiar del Baztán que elabora artesanalmente Pacharán Navarro con endrinas silvestres de la zona.,Tienda online y venta directa,,,https://ordoki.es,,,,43.1962209,-1.4767987,/productores/es/navarra/navarra/pacharan-ordoki-amaiur.webp,verificado,sí,ecommerce,,9385,es,,,,,
naparbier-noain,Naparbier,Noáin,Cerveza,cerveza artesana,"Pol. Ind. Talluntxe, Calle B, 41, Noáin (31110)","Cervecería artesana de referencia fundada en 2009 en Noáin, conocida por sus cervezas lupuladas y experimentales.",Tienda online y venta directa,,,https://www.naparbier.com,https://www.facebook.com/naparbier,https://www.instagram.com/naparbier/,https://www.google.com/maps/search/?api=1&query=Naparbier%2C%20Pol.%20Ind.%20Talluntxe%2C%20Calle%20B%2C%2041%2C%20No%C3%A1in%20%2831110%29&query_place_id=ChIJHwknqJyNUA0RP4IUoa99a54,42.7806,-1.6356,/productores/es/navarra/navarra/naparbier-noain.webp,verificado,sí,ecommerce,,9026,es,,,,,
brew-roll-paternain,Brew & Roll,Paternáin,Cerveza,cerveza artesana,"Ctra. de Belascoaín, 2, Paternáin (31190)","Cervecería artesana independiente de Paternáin, sin pasteurizar; destacan sus variedades APA y Stout.",Consultar venta directa y envíos,+34660935643,,https://cervezasbrewandroll.com,https://www.facebook.com/cervezasbrewandroll/,https://www.instagram.com/brewandrollcervezas/,,42.7706,-1.7228,,verificado,no comprobado,,,2610,es,,,,,
morlaco-beer-mutilva,Morlaco Beer,Mutilva,Cerveza,cerveza artesana,"Calle O, 7, Pol. Ind. Mutilva Baja, Mutilva (31192)","Microcervecería local de Mutilva ligada a la cultura sanferminera, elaboradora de IPAs y cervezas rojas artesanas.",Consultar venta directa y envíos,,comercial.morlacobeer@gmail.com,,,,,42.7889,-1.6125,,parcial,no comprobado,,,8986,es,,,,,
sidreria-larraldea-lekaroz,Sidrería Larraldea,Lekaroz,Sidra,sidra natural,Lekaroz (31795),"Primer lagar de sidra ecológica de Navarra, en Lekaroz; elabora sidra natural y aguardiente de manzana del Baztán.",Consultar venta directa y envíos,+34622514917,eztibeltza@gmail.com,https://larraldea.eus,,,,43.2144302,-1.5583922,,verificado,no comprobado,,,11559,es,,,,,
sidreria-linddurrenborda-lesaka,Sidrería Linddurrenborda,Lesaka,Sidra,sidra natural,"Barrio Navaz, Lesaka (31770)",Caserío y sidrería de Lesaka que elabora sidra natural vasco-navarra de forma artesanal con manzana local.,Consultar venta directa y envíos,,,,,,,43.2436,-1.7011,,parcial,no comprobado,,,11560,es,,,,,
sidreria-toki-alai-lekunberri,Sidrería Toki Alai,Lekunberri,Sidra,sidra natural,"C/ Burundegia, 8, Lekunberri (31870)",Sidra natural artesanal de Lekunberri elaborada con manzana de sus propios huertos en la falda de Aralar.,Consultar venta directa y envíos,+34948504005,info@sidreriatoki-alai.com,http://www.sidreriatoki-alai.com,,,https://www.google.com/maps/search/?api=1&query=Sidrer%C3%ADa%20Toki%20Alai%2C%20C%2F%20Burundegia%2C%208%2C%20Lekunberri%20%2831870%29&query_place_id=ChIJU4SnNedZUA0Rgd-FCIcFJ6s,43.0019,-1.8989,/productores/es/navarra/navarra/sidreria-toki-alai-lekunberri.webp,verificado,no comprobado,,,11564,es,,,,,
conservas-pedro-luis-lodosa,Conservas Pedro Luis,Lodosa,Conservas,conservas vegetales,Lodosa (31580),"Conservera familiar de Lodosa referente en producción ecológica y artesanal, con D.O.P. Pimiento de Lodosa.",Consultar venta directa y envíos,,,https://www.conservaspedroluis.com,https://www.facebook.com/pedroluisconser/,https://www.instagram.com/conservaspedroluis/,https://www.google.com/maps/search/?api=1&query=Conservas%20Pedro%20Luis%2C%20Lodosa%20%2831580%29&query_place_id=ChIJVd6xZcKeWg0RdvMovr8ic6U,42.42417,-2.07833,/productores/es/navarra/navarra/conservas-pedro-luis-lodosa.webp,verificado,sí,ecommerce,,4340,es,,,,,
conservas-j-vela-mendavia,Conservas J. Vela,Mendavia,Conservas,conservas vegetales,"Avenida Estella, 17, Mendavia (31587)","Histórica conservera de Mendavia fundada en 1892, famosa por sus pimientos del piquillo asados y pelados a mano.",Tienda online y venta directa,,,https://conservasjvela.es,,https://www.instagram.com/conservasjvela/,https://www.google.com/maps/search/?api=1&query=Conservas%20J.%20Vela%2C%20Avenida%20Estella%2C%2017%2C%20Mendavia%20%2831587%29&query_place_id=ChIJl8G0ztujWg0RmAtkzfSGaN8,42.44433,-2.20042,,verificado,sí,ecommerce,,4302,es,,,,,
conservas-el-navarrico-san-adrian,Conservas El Navarrico,San Adrián,Conservas,conservas vegetales,San Adrián (31570),"Empresa familiar de San Adrián desde 1960, conocida por sus espárragos de Navarra, alcachofas de Tudela y salsas.",Tienda online y venta directa,+34948672791,contacto@navarrico.com,https://www.navarrico.com,https://www.facebook.com/elnavarrico/,https://www.instagram.com/conservaselnavarrico/,https://www.google.com/maps/search/?api=1&query=Conservas%20El%20Navarrico%2C%20San%20Adri%C3%A1n%20%2831570%29&query_place_id=ChIJ95C0zASPWg0R1hH4hG8AVms,42.3325,-1.93333,,verificado,sí,ecommerce,,4280,es,,,,,
conservas-viuda-de-cayo-mendavia,Conservas Viuda de Cayo,Mendavia,Conservas,conservas vegetales,"C/ Virgen de Legarda, 66, Mendavia (31587)","Conservera tradicional de Mendavia con piquillos, alcachofas y espárragos bajo su marca La Mendaverala.",Tienda online y venta directa,+34948685000,comunicacion@viudadecayo.es,https://viudadecayo.es,https://www.facebook.com/ViudaDeCayo/,https://www.instagram.com/viudadecayo/,https://www.google.com/maps/search/?api=1&query=Conservas%20Viuda%20de%20Cayo%2C%20C%2F%20Virgen%20de%20Legarda%2C%2066%2C%20Mendavia%20%2831587%29&query_place_id=ChIJzfSvpcKjWg0R_QOW8EKyPqU,42.44433,-2.20042,/productores/es/navarra/navarra/conservas-viuda-de-cayo-mendavia.webp,verificado,sí,ecommerce,,4364,es,,,,,
conservas-rosara-andosilla,Conservas Rosara,Andosilla,Conservas,conservas vegetales,"Polígono Industrial, Andosilla (31261)","Conservas gourmet artesanas y platos preparados de Andosilla, sin colorantes ni conservantes.",Tienda online y venta directa,+34948690430,,https://rosara.com,,https://www.instagram.com/conservasrosara/,https://www.google.com/maps/search/?api=1&query=Conservas%20Rosara%2C%20Pol%C3%ADgono%20Industrial%2C%20Andosilla%20%2831261%29&query_place_id=ChIJHbH9vRyPWg0R-60xVM6pM50,42.37694,-1.94194,/productores/es/navarra/navarra/conservas-rosara-andosilla.webp,verificado,sí,ecommerce,,4348,es,,,,,
hacienda-queiles-monteagudo,Hacienda Queiles,Monteagudo,Aceite,aceite de oliva virgen extra,Monteagudo (31522),"Almazara de pago de Monteagudo, productora del AOVE ecológico Abbae de Queiles, premiado internacionalmente.",Tienda online y venta directa,+34948371494,info@haciendaqueiles.com,https://www.haciendaqueiles.com,,,https://www.google.com/maps/search/?api=1&query=Hacienda%20Queiles%2C%20Monteagudo%20%2831522%29&query_place_id=ChIJM7JlNg5SWg0RRYPjL8tAlRY,41.96389,-1.69028,/productores/es/navarra/navarra/hacienda-queiles-monteagudo.webp,verificado,no comprobado,,,6687,es,,,,,
aceites-artajo-fontellas,Aceites Artajo,Fontellas,Aceite,aceite de oliva virgen extra,"Finca Los Llanos, Autovía A-68 Km 102, Fontellas (31512)","Productor de AOVE ecológico de pago en Fontellas, con extracción en frío y oleoturismo.",Tienda online y venta directa,,,https://artajo.es,https://www.facebook.com/aceiteartajo/,https://www.instagram.com/aceiteartajo/,https://www.google.com/maps/search/?api=1&query=Aceites%20Artajo%2C%20Finca%20Los%20Llanos%2C%20Autov%C3%ADa%20A-68%20Km%20102%2C%20Fontellas%20%2831512%29&query_place_id=ChIJoXz4ygtJWg0RT8o7Dd_hZyo,42.02833,-1.57611,/productores/es/navarra/navarra/aceites-artajo-fontellas.webp,verificado,sí,ecommerce,,144,es,,,,,
trujal-mendia-arroniz,Trujal Mendía,Arróniz,Aceite,aceite de oliva virgen extra,"Carretera Allo, 8, Arróniz (31243)",Cooperativa histórica de Arróniz referente en la molienda en frío de la aceituna autóctona variedad Arróniz.,Consultar venta directa y envíos,+34948537651,info@trujalmendia.com,https://www.trujalmendia.com,,,https://www.google.com/maps/search/?api=1&query=Trujal%20Mend%C3%ADa%2C%20Carretera%20Allo%2C%208%2C%20Arr%C3%B3niz%20%2831243%29&query_place_id=ChIJSUk2jkZ0UA0RqhxwGWec4lw,42.58882,-2.09131,/productores/es/navarra/navarra/trujal-mendia-arroniz.webp,verificado,sí,ecommerce,,11956,es,,,,,
aceite-la-maja-mendavia,Aceite La Maja,Mendavia,Aceite,aceite de oliva virgen extra,Mendavia (31587),Almazara familiar de Mendavia con AOVE dulce y afrutado de gama premium (marcas La Maja y Alfar).,Tienda online y venta directa,,,https://www.aceiteslamaja.com,,,https://www.google.com/maps/search/?api=1&query=Aceite%20La%20Maja%2C%20Mendavia%20%2831587%29&query_place_id=ChIJxWpVvaqmWg0R-ggKKUoe28E,42.44433,-2.20042,/productores/es/navarra/navarra/aceite-la-maja-mendavia.webp,verificado,sí,ecommerce,,115,es,,,,,
embutidos-juan-flores-arbizu,Embutidos Juan Flores,Arbizu,Carne,chistorra y embutidos,"Pol. Ind. Utzubar s/n, Arbizu (31839)",Elaboración artesanal de chistorra de Navarra en Arbizu con más de 40 años de tradición; chistorra ecológica.,Tienda online y venta directa,,,https://chistorradenavarra.com,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Juan%20Flores%2C%20Pol.%20Ind.%20Utzubar%20s%2Fn%2C%20Arbizu%20%2831839%29&query_place_id=ChIJqTj2q-xDUA0RbcNuZJdgW7E,42.91474,-2.03942,,verificado,sí,telefono,,5467,es,,,,,
carniceria-iriguibel-huarte,Carnicería Iriguibel,Huarte,Carne,chistorra y embutidos,Huarte (31620),"Carnicería artesana familiar de Huarte, varias veces campeona del Concurso Navarro de Chistorra.",Consultar venta directa y envíos,,,https://www.carniceriasiriguibel.com,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Iriguibel%2C%20Huarte%20%2831620%29&query_place_id=ChIJ4WdtEZmUUA0R-cLYuLPR_tQ,42.83139,-1.59083,/productores/es/navarra/navarra/carniceria-iriguibel-huarte.webp,verificado,sí,ecommerce,,3230,es,,,,,
carniceria-aramendia-estella-lizarra,Carnicería Aramendia,Estella-Lizarra,Carne,chistorra y embutidos,"C/ Fray Wenceslao de Oñate, 16, Estella-Lizarra (31200)",Carnicería artesana de Estella galardonada en el concurso regional de chistorra por su textura magra.,Consultar venta directa y envíos,+34948550687,felixaramendiacharcuteria@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Aramendia%2C%20C%2F%20Fray%20Wenceslao%20de%20O%C3%B1ate%2C%2016%2C%20Estella-Lizarra%20%2831200%29&query_place_id=ChIJAfyznMlxUA0RE_pl49QlpiM,42.6704224,-2.0384291,,parcial,no comprobado,,,3199,es,,,,,
embutidos-larrasoana-orkoien,Embutidos Larrasoaña,Orkoien,Carne,chistorra y embutidos,"Pol. Ind. Ipertegui I, 5, Orkoien (31160)",Empresa familiar de Orkoien desde 1951 dedicada a la charcutería y embutidos artesanales navarros.,Consultar venta directa y envíos,+34948321078,info@larrasoana.com,https://www.larrasoana.com,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Larrasoa%C3%B1a%2C%20Pol.%20Ind.%20Ipertegui%20I%2C%205%2C%20Orkoien%20%2831160%29&query_place_id=ChIJw9C6sHKNUA0REOdSdzlZ5BI,42.8268929,-1.6983064,/productores/es/navarra/navarra/embutidos-larrasoana-orkoien.webp,verificado,no comprobado,,,5487,es,,,,,
pastas-beatriz-pamplona,Pastas Beatriz,Pamplona,Pan y cereal,pastelería y dulces,"C/ Curia, 16, Pamplona / Iruña (31001)","Obrador del casco viejo de Pamplona desde 1969, famoso por sus garroticos de chocolate y pastas tradicionales.",Pedidos por teléfono o WhatsApp y recogida en tienda,+34948783564,beatrizpastas@gmail.com,https://pastasbeatriz.es,,,https://www.google.com/maps/search/?api=1&query=Pastas%20Beatriz%2C%20C%2F%20Curia%2C%2016%2C%20Pamplona%20%2F%20Iru%C3%B1a%20%2831001%29&query_place_id=ChIJ2wDQV_mSUA0RXAqKtd6AS0c,42.8186,-1.6432,/productores/es/navarra/navarra/pastas-beatriz-pamplona.webp,verificado,sí,telefono|whatsapp,,9750,es,,,,,
garrarte-artesanos-del-dulce-tafalla,Garrarte Artesanos del Dulce,Tafalla,Dulces y repostería,"garrapiñados, caramelos y dulces artesanos","Ctra. Artajona, 8 bajo, Tafalla (31300)","Confiteros tradicionales de Tafalla célebres por las garrapiñadas de Ujué, turrones y caramelos artesanos.",Tienda online y venta directa,+34948702569,garrarte@msn.com,https://www.dulcesartesanosgarrarte.es,https://www.facebook.com/garrartedonostia/,,,42.51324,-1.70466,,verificado,sí,ecommerce,,6433,es,,,,,
