producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
1234,descripcion,es,530fd52668194d7ad8d87962b575514eff6fe5fcfa277768fc78471ae1a6afdc,"Familiengeführter Biohof von Antje Kreutzer mit Angus-Rindern und eigener Fleischerei, die Bratwurst und weitere Spezialitäten herstellt und direkt auf dem Hof verkauft.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1235,descripcion,es,1f3510e4c887fdc7656eff327a2a25f5a0ebdcb6e0f3d87b0af5e7947847cb71,"Bioland-Milchziegenbetrieb mit eigener Käserei, Ladengeschäft und Onlineverkauf.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1236,descripcion,en,476d8842e45ba1a2a6117916f1b397cf2020f3d761ae55cc55bc4f8220232e8f,"Hausbrauerei auf einem biologisch bewirtschafteten Bauernhof, die ihr Bier vor Ort braut.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1255,descripcion,es,839a4661a104d65920751851b3210bbb8592797ef294cb3cda66f6dea535ad77,"Handwerksrösterei und Café in Trier. Spezialisiert auf langsame Trommelröstung kleiner Chargen für bekömmliche und aromatische Profile, mit Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1257,descripcion,en,8a42e289f0f2cd740610712c8d4936fff0aadc8afd8a2db68350a0d6571628de,Ökologischer Viehbetrieb mit Schlachtung auf dem Hof und Direktverkauf.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1258,descripcion,es,c8d950808881f6b1315d00589eaa65a78298ba66a5f308d441a4e647fa57018c,"Modellbetrieb mit eigener Hofkäserei, Angus-Fleischrindern, Freilandhühnern in mobilen Ställen und eigener Fleischereistube.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1262,descripcion,es,b0e7513ee1d22a1fe564751dfa974b0e97630c840fe2472468d2b62967a87b9a,Ökologische Hofkäserei auf Rügen mit eigener Herstellung und Vertrieb über regionale Geschäfte.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1274,descripcion,es,773c6e4ec9a33e5bd5500097fc84771f142fbd3466892ac8fdcf99a214284ad9,Familienbetrieb des Altenweddinger Ökohof mit Bio-Hühnern und Verkauf eigener frischer und verarbeiteter Eierzeugnisse.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1330,descripcion,es,af3744f3b1e67cdf63c86a3d1899863f6fc353113ee261555c2a5024fc0ca358,Bioland-Betrieb von Hendrik von Carlowitz mit eigener Herde von Coburger Schafen und Verkauf von Lammfleisch sowie einigen Wurstwaren aus den eigenen Tieren im Hofladen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1344,descripcion,es,9cf63316d5698859f58a956e081143ab804f2ed93576da21e5cbee771d5a9d0c,Biodynamischer Betrieb der Familie Kock-Rohwer mit Milchvieh sowie Getreide- und Kartoffelanbau.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1345,descripcion,es,7ad12ed70bdd7bea1c4e62fa47ddab75bff92e69f69eb030b682667162252f0e,"Produktionsstätte von Carlsberg in Hausbruch, in Betrieb seit 2019.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1346,descripcion,en,f6db4f3c9caf76e0734ebe89f5e7b5f3bb1a86f89feb26983d9cb9cc90f8e60c,"Kleine Handwerksbrauerei, die im Nebenerwerb betrieben wird.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1353,descripcion,es,54050b74fe42b702b60b37934d7b82d044098ea7352426ed0950fb95958cad10,Nachhaltige Stadtimkerei im Altonaer Volkspark; handwerkliche Erzeugung von reinem Waldblütenhonig und Stadthonig.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1365,descripcion,en,3badc0090cc201fd70b72894d7f6494c15e2600d6ec7d7c64f172900c9be30f4,"Brauerei in Warnemünde, die handwerklich in kleinen Chargen produziert.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1366,descripcion,es,1f4560f928b2572b8ce939ac2a9606482e3b5cb94211c6273f83d98766e245ac,"Spezialitätenkaffeerösterei in Frankfurt, 2008 auf dem Universitätscampus gegründet. Eigene zentrale Rösterei am Länderweg, handwerkliche Trommelröstung, mehrere Cafés in Frankfurt und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1367,descripcion,en,1708ff1ed2af7a2cc79778e96fd7be0dbf571f78fedd12fc37c2e233b0809902,"Hausbrauerei in Friedrichshain, die ihr eigenes ungefiltertes Bier herstellt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1376,descripcion,es,d572f42276eb7c05b4b863851ac582374f2817fae75c806a9f750733aae7c68e,"Geflügelbetrieb mit frei laufenden Freilandhühnern, Erzeugung frischer Eier und eigener Herstellung von Nudeln und Saucen (*Steudener Senfsoße*).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1382,descripcion,es,8f84d92098e6e184141df51321ff7bfedc7a6e9ccf31f205469945d5accccb06,Professionelle Mikro-Hausbrauerei mit eigenem 200 Liter-Sudhaus.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1384,descripcion,es,3fc922be6b38b06ce7b6ae6b7dc8faa7ed5f5e0868f575e7ac0f2c057d39d69e,"Obsthof von Dirk Meyer mit Laden, ständigem Selbstbedienungsangebot und eigenem Obst in Neuenfelde.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1387,descripcion,es,23452844df9d100b772e316d67cc25e3eab6ed29531a43caad29c9e9ba651704,"Professionelle Imkerei von Marc-Wilhelm Kohfink mit etwa 150 Bienenstöcken und zwischen 12 und 15 Sorten naturbelassenen Honigs, der hauptsächlich in Berlín und Brandeburgo erzeugt wird.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1388,descripcion,es,7631546d1025ab10856d646a7af7e3a551d28bc3def79adad9f1811172167625,Bioland-Imkerei in zweiter Generation mit Bienenständen in Finsterbergen und Neufrankenroda.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1391,descripcion,es,5e202c134b6789b3a7d1ace0d051dfb2276ab254d2f5582eba3d563a88bd5e65,"Bio-Imkerei in Oelsa, die regionale Bioläden beliefert.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1404,descripcion,en,6726e65eb33384fb71a4979fe805e3ebd2720016a3a65a0d33d08dafb45fbd34,Imkerei und Imkereibedarf; Mitglied der Viezstraße / Route du Cidre.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1405,descripcion,es,795609bd36ee8c24ffbe02c0be923c4a8eb8cea8c2350efe33b56ff0c3601483,Nachhaltiger Imkereibetrieb mit Standplätzen auf den Wiesen von Borgfeld und Stadtwerder sowie eigener handwerklicher Abfüllung.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1415,descripcion,es,760aa63c121d2cb78f3028b489eb282e6f0e81402f43c631665587abc901d5b6,"Städtische und regionale Imkerei mit Bienenstöcken in den Parks von Altona und Ottensen; Ernte und kalte Gewinnung von reinem Blüten-, Linden- und Heidehonig.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1420,descripcion,es,bef468cf9d0812291a8b47e3f159d5f961b94ed41e71a5a2179196d3a49ef37a,"Handwerklicher Imkereibetrieb mit Bienenständen auf Wiesen und an den Ufern der Elbe sowie Akazien-, Linden- und Rapshonig und kalt gerührtem Cremehonig.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1421,descripcion,es,0e2f216e25bea13c9c1c288c5057714bc6ae8b50783d0a7bc2aaac3dd15230dd,"Nachhaltige Imkerei im Raum Saarbrücken mit eigener Erzeugung von rohem Lindenblüten-, Kastanien- und Frühjahrshonig.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1422,descripcion,en,afa99233f4c03a40affe234096bab2d5699433590ec4716f12484128f183ce29,Imkereibetrieb; Mitglied der Viezstraße / Route du Cidre.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1426,descripcion,es,63e6a534ba4ccd5bbe143e7c110d60766c41b718a0ad40b7ccb734f4b76e17c4,Stadt- und Waldimkerei mit Bienenstöcken in den geschützten Wäldern von Saarbrücken und eigener kalter Abfüllung.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1429,descripcion,es,993f2e1b3064e80938f6ccb844273c6dc4735e1988c34b5838a841381376f34e,Familiengeführte Bioland-Imkerei von Jörg Weigelt mit etwa 60 Bienenstöcken in Köpenick und der näheren Umgebung; Vermarktung über die Genossenschaft Honigtreu.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1434,descripcion,es,31bd7a7972ded20986f93117fb2a4a032d7c8ffd5ddecf669e828372d276d211,Eigene geschlossene Kreislaufanlage für die Aufzucht von Frischfisch in Völklingen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1441,descripcion,es,e4add27bc54807311b7521e0ab80ffcabce65c9a116b4dea8a1ddb2b7836f727,"Handwerkliche Frischpastawerkstatt in Saarbrücken mit traditionellen italienischen Maschinen, Hartweizengrieß und mit regionalen Erzeugnissen gefüllten Ravioli.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1444,descripcion,es,f9494b1f31aaf21b2ae2778ba03194789cedc1d07d864688eeaf13183dfcf166,"Unabhängige handwerkliche Spezialitätenkaffeerösterei. Eigene Rösterei in Schwabhausen (Dachau/Bayern), Schwerpunkt auf hellen, klaren Röstprofilen, direkt importierte Microlots und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1447,descripcion,es,1bb613fd1d9250784a94d8b290d162bbce936401468c10cd58a11667b8a119c4,Handwerkliche Eisdiele der Konditorin Gabrielle Jones; vollständig selbst hergestelltes Eis und frisch vor Ort gebackene knusprige Waffelhörnchen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1450,descripcion,es,78fdfbb15a26abf457ce866cf9b6be9efb26a9a9047ae7d474bed26d3bc819fe,"Bio-Gärtnerei von Anna Stein, die in Britz saisonales Gemüse, Kräuter, Blumen und Obst anbaut und direkt auf dem Hof verkauft.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1453,descripcion,es,23c945931fc465ef0b5c3c939a10098511ae9a7674e3e53785e6526290210eb3,Historischer Familienbetrieb am Steintor für die handwerkliche Röstung und Vermarktung reiner Kaffees und Tees.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1454,descripcion,es,db1fe94ea6787a6e6c308e7137dca3235327a8acbe5a84c7a592ea58a8e81d36,Berliner Handwerksrösterei mit eigener Trommelrösterei in Tempelhof/Kreuzberg; ausgewählte Microlot-Spezialitätenkaffees.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1455,descripcion,es,25186bd5b3404feaf5d7758d76b5d60143dd7114e423fa312185de26c3bbc14d,"Von Paul Bonna in Mainz gegründete Spezialitätenkaffeerösterei. Handwerkliche Röstung kleiner Chargen, sortenreine Microlots, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1456,descripcion,es,87cd03c274eba6a040eb9457af0ada0f466fe83c5f554f48aea326f4da01d218,Unabhängige Handwerksrösterei und Café in der Altstadt von Stendal mit einer Karte von Ursprungskaffees und eigenen Mischungen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1457,descripcion,es,b36f900ca81655ec6f61e23acc915c8042f7d87d92ac2565cabab9bea557085d,Rösterei und Fachgeschäft für ausgewählte Farmkaffees mit offen einsehbarer handwerklicher Röstung und Verkostungsbar.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1458,descripcion,es,a3fe9188867f2f8119151b0aa3f50157a609c97d43f303945783175b25fb7692,"Handwerksrösterei mit einer im Laden installierten Röstmaschine, spezialisiert auf Bio-Kaffees, fairen Handel und täglich frische Mahlung.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1459,descripcion,es,d589cfe1c24d4e428433e13c49d2ffa49bf2647bd4f64f6e7c07c54acd9aef74,Seit 1935 aktive Handwerksrösterei mit langsamer Röstung in einer Gas-Trommelröstmaschine von 1958 im Stephaniviertel.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1460,descripcion,es,2cef0199f852cc62da78bfd218b0ce8a87abd31c05389b15631a57e6bb5c9c54,"1923 gegründete traditionelle Handwerksrösterei; tägliche offen einsehbare Trommelröstung, Spezialitätenkaffee und Kaffeemuseum in der Speicherstadt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1461,descripcion,es,51e91303c91cb5323f91faf1bce07954687e1e5d7942392637dae7a2efb7abea,Unabhängige Handwerksrösterei in Schiffweiler. Auswahl biologischer Microlots und langsame Röstung in der eigenen Trommel zur Bewahrung der Ursprungsprofile.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1462,descripcion,es,59a40e5aa61378b4c21f13540754664c489d4405ea4281d75ef97df38a4beb41,In Köthen gegründete Handwerksrösterei mit langsamer Gas-Trommelröstung kleiner Chargen ethisch bezogener Arabica-Kaffees.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1463,descripcion,es,97595a72b1240ab20b3f0a591bc607bd248726e01750d11c477ab610a385ba65,"Unabhängige Handwerksrösterei, gegründet in Halle (Saale). Traditionelle schonende Röstung in der Gas-Trommel, ausgewählte 100% Arabica-Kaffees und Mischungen, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1464,descripcion,es,f03d891395320d898fb03997b97a0b64bed90ca506ecd6a9dc9f9d7250aae494,"Unabhängige Handwerksrösterei in Freiburg im Breisgau. Traditionelle schonende Röstung in einer Giesen-Trommel, Auswahl ethisch bezogener Spezialitätenkaffees, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1465,descripcion,es,a9910fd42a531f5585370143c9f90101af412f092198b4cc20f19ab4b04a7b97,Handwerkliche Mikrorösterei im Nauwieser Viertel mit eigener Röstmaschine und direkt gehandelten Kaffees von Kleinbauern aus Mittelamerika und Afrika.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1466,descripcion,es,740412198a533986275ff8dc2831594cd951f075f83679d185f94154684b7dca,Handwerksrösterei in Bremerhaven mit manueller sensorischer Trommelröstung und Verkauf auf lokalen Märkten in Geestemünde.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1467,descripcion,es,a33179506b93cf69048c61a2249ecd029b6ea0d27c93df8bae6f283e280d30de,Inklusive Handwerksrösterei in Neunkirchen mit offen einsehbarer Trommelröstung und Herstellung sortenreiner Kaffees sowie eigener Mischungen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1471,descripcion,es,19ef9c9ce7a36f3ceb3d6fefebc7a455e45531715f191d37b6f8a678b706b4d3,Ökologische Mikrorösterei für Spezialitätenkaffee in der Überseestadt mit handwerklicher Röstung kleiner Chargen und Café im Viertel.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1478,descripcion,es,b0254f6f97a686c57f6f68fc0a8eeb199a4748556d645508b72d738152276bae,Regionalbrauerei in Homburg mit eigener Produktion und einem Sortiment an Bier und Biermischgetränken.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1482,descripcion,es,963f99ea944fb2a90f72de52afcc88d1cf88806f400195bc5ba2c3206049ef58,"Kleine Käserei, die seit 2019 in den Gläsernen Landwerkstätten traditionelle Käse herstellt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1483,descripcion,es,d69df78b01c264d6311f94697d3f6cf527549236ab35bb68ef0868c230a25def,"Hofkäserei, die Milch vom Betrieb zu naturbelassenem Käse verarbeitet und auch online verkauft.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1484,descripcion,es,244c3dca9c8b7916e6562c055aec3fbc339ae5adfaebfd1bc0a6308f1196ead1,"Familienkäserei, spezialisiert auf die traditionelle Herstellung von Sauermilchkäse.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1490,descripcion,en,90f0761f8d7541d3b9ee04bee981ade8fcdcdb21c2681af22468382287087205,"Laden des Kattendorfer Hof, eines solidarisch bewirtschafteten Betriebs.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1493,descripcion,es,c888530b75cca4d2337ff3a2e4ed5d2004ad875cc8d27f86af348f49271d4ba5,Bäckerei mit eigener Backstube und lebendigem Sauerteig; sie verarbeitet ausschließlich 100% heimisches Getreide aus Berlín und Brandeburgo (<100 km) und verwendet keine Industriehefe.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1497,descripcion,es,3362cb4702c7c607549e9e5a9a5a979a31387343bcf24b19408af09824841a68,Spezialitätenrösterei im Zentrum von St. Wendel mit eigener Röstmaschine und modernen Profilen für Espresso und Filterkaffee.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1499,descripcion,es,bbe51a7618b443d0d928befacdbc10715699d92d991d89ce9a35ebaed6ba49c1,"Mikrorösterei und Baristaschule mit eigenen handwerklichen Espresso-Linien, die in Völklingen-Luisenthal geröstet werden.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1533,descripcion,es,1696bd782e06ad66f7e1f0daaffc8184c19174e6fbbf92e55ae674e437510843,"Manufaktur für Popcorn, das Chef André Kaiser in Prenzlauer Berg von Hand und im Ofen zubereitet und mit Konditoreiüberzügen versieht.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1548,descripcion,es,e7415305e457da389d97a58d9878cbafd1a44e8f80953a18297fba745161a585,"Konditorei in Moabit mit eigener Backstube, in der handwerklicher Baumkuchen Schicht für Schicht über offenem Feuer gebacken wird.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1549,descripcion,es,3333e77e7078e530ef1292ae14f67bd3564e4edc02611bfcc87790c42ce16650,"1969 gegründete Familienkonditorei mit eigener Backstube in Alt-Saarbrücken, Lolo-Butterkuchen und traditionellem Gebäck.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1550,descripcion,es,3d21c9539b7ca962ee7eada95e98860bef0c24647aeffcab3fe957ab8e536b3c,"Confiserie und Konditorei mit eigener Werkstatt für Schokolade, feine Trüffel und die Spezialität Eppelborner Schlosstaler.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1551,descripcion,es,79e5f57d227667de8f7b3d0b408875ea00080ac38a5488226a7ed19ab49de0de,"Historische Confiserie und Konditorei mit handwerklichem Bremer Klaben, fein geschichtetem Baumkuchen und Bremer Kluten.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1552,descripcion,es,a30f23138706d762470db19206aaf43951f47689ea6dd927632dbf681790b533,"Historische Confiserie und Teestube im klassischen Stil; eigene Herstellung von Baumkuchen, klassischen deutschen Torten und feinen Pralinen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1553,descripcion,es,489bc6ac281e3ba12040502f5b5a067817227c8bd87435d06de21694278af22f,"Ehemalige Hofkonditorei in Steglitz; Konditormeister mit eigener Backstube für bis zu 60 Tortensorten, traditionellen Baumkuchen und Pralinen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1561,descripcion,es,84a1c9c16d75343b98027cb57735826b6958f7610a47ed26907f76a839c61ae7,"Milchviehbetrieb mit Schaukäserei, der die Milch seiner Kühe von Hand zu Käse und Milchprodukten verarbeitet.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1564,descripcion,es,b039cff47ba250d5070c94142052b2b8d9c00166ce8d9b93a2e8a880f2e38a77,"Bioland-Imkerei von Andreas Kramer und Astrid Kramer-Wahrenberg mit eigener Erzeugung, Hofladen und Onlinehandel.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1567,descripcion,en,f6a9b72cb7d55902e7b6fad2284887b7b4ef0ac28deaed8bddf8cbbf5cea2859,"KREBA-Fisch GmbH züchtet Karpfen, Störe und Hechte und verarbeitet am Standort Kreba-Neudorf das eigene Fischangebot, das vor Ort direkt verkauft wird.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1570,descripcion,es,66baccbd1674298bbd5a675c01791f6a402114932eaf5f3f89401744836dca60,"Handwerkliche Rösterei und Café am Alter Markt in Magdeburgo. Trommelröstung in kleinen Chargen, ausgewählte Spezialitätenkaffees aus verantwortungsvoller Herkunft, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1587,descripcion,es,7dea0e3976e09c535c21a48817865b69194512689f44596af64ea9057f8b8345,Handwerkliche Metzgerei und Wurstwarenhandlung; Zerlegung direkt vor den Augen der Kundschaft und vor Ort hergestellte Wurst aus regionaler Weidehaltung mit Nose-to-Tail-Zuschnitt.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1588,descripcion,es,0f26578f8351d6305f52796c34fbd6ef8285651b2769add003658a40a338c249,"Von der Familie Trillò gegründete Familienmanufaktur für traditionelle frische Pasta; tägliche handwerkliche Herstellung von gefüllten Ravioli, Gnocchi und Tagliatelle in der eigenen Werkstatt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1589,descripcion,en,1807af9e563f08f6a16889562416d3b37155f4734f145487c1a51952d58e8dc1,Lachs- und Aalräucherei Burmeister verarbeitet am Standort Hamburg Räucherfisch und verkauft ihn vor Ort direkt.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1590,descripcion,en,f831b492ae0db9dca10025ee52bc1b79b864d34119a7adf3c6ef7755080ce992,Bioland-Hofladen mit eigener Schlachterei und Direktverkauf von Fleisch und Wurst.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1600,descripcion,es,2202f4c76764ed2e615fe0a502c62a805eb6667570caddd73320c4329ec1d8aa,Historisches Weingut zisterziensisch-klösterlichen Ursprungs mit mehr als 850 Jahren ununterbrochener Weinbautradition an den Hängen Saalberge und Pfortenser Köppelberg.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1601,descripcion,es,ffa0337e60ad720546dcd9265ebab9f201da100cedd45b6339ba7951fe8dcd42,"Handwerklicher Familienfleischbetrieb mit eigener Schlachterei und Werkstatt in Rieda, hausgemachter Wurst nach Familienrezepten und regionalem Verkauf.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1603,descripcion,es,a4bd557fb97727054caa907887f341ef37b251fd633a7988f71bb2e5d32757a0,"Craft-Brauerei in Bahrenfeld mit eigener Herstellung, Taproom und Direktverkauf.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1613,descripcion,es,48ba060af0bc7ddcd179daebf05a2229429aa11b645b0f00e4b7d26e64ac57b9,"Ländliche Käserei, die Milch von Höfen in Schleswig-Holstein verarbeitet und ab Werk sowie online verkauft.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1617,descripcion,es,45bcf84a2ec362d7d9bac202612db91ef4707017400c645c62d2c081f629e609,"Ökologischer Familienbetrieb mit Schweinehaltung, der Tiere für Produkte aufzieht, die öffentlich mit der Identität des Hofes vermarktet werden.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1630,descripcion,es,71623bf0a5c290376bf38d51d7aaab9eb804da7471f07fbc4e13b05cbb7eb490,Seit 1983 tätige ökologische Familienbäckerei; Herstellung mit Natursauerteig und Bio-Getreide sowie Verkauf in eigenen Backstuben.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1643,descripcion,es,530f49bc937f5eee921360c0246a9816e8e189ce8201520982fb1fb9f4176bdb,Ökologischer Familienbetrieb mit Getreideanbau und einem Angebot an Vollkornmehl und Rindfleisch auf Anfrage.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1644,descripcion,es,fd30cb247a7d3ea52f5d4e747dc70280ffad9b8f9cffca00d2567b0a01d912a1,Permakulturhof mit vielfältigem Gemüsebau und regelmäßiger Verteilung im Rahmen solidarischer Landwirtschaft.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1649,descripcion,es,2c54b7339882284e5dd86358c4efd991c46f5c2020745064bf108fef93a26243,"Traditionelle Rösterei und Kaffeeschule in der historischen Kaffee-HAG-Fabrik in Überseestadt (Bremen). Handwerkliche Röstung in einer traditionellen gasbeheizten Trommel, Führungen, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1651,descripcion,es,a38bb6560d8f1747f77022ebb528191da8ffbcdc300a01fc0641e55138332d06,"Soziale und ökologische Molkerei, die in Biesenthal regionale Milch zu Käse und weiteren Milchprodukten verarbeitet.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1656,descripcion,es,534592286f7f3fb0a7aea087eefc3ee9e2b32aee78f8168c4762f5c79d449a83,"Handwerkliche Rösterei und Spezialitätencafé in Kiel (Grasweg / Kulturspeicher). Handwerkliche Trommelröstung direkt gehandelter und ökologischer Mikrolots, Café und Onlineshop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1666,descripcion,es,a4535ad5cea793f55b422531d683c358c67fc2f6dbe7c99dac3f7a08239b38a3,"In St. Pauli gegründete Eismanufaktur für 100% natürliches Eis; hergestellt mit regionaler Milch und reinen Früchten, ohne künstliche Aromen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
