producer_id,field,source_locale,source_hash,text,origin,engine,engine_version,prompt_version,glossary_version
1189,descripcion,es,694eef5f7f2a7b2d9e577d7def3bf15a50da16e60bb11323079034a451cab435,"Farm with its own cheese dairy, processing local milk into specialities sold in its Hofladen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1192,descripcion,es,27d296926b68d03e0b53d4be134c22f7765e830a9982536b0182f3162e79a461,"Organic livestock farm run by Torsten Becker, with its own Highland cattle and sales of meat and sausages at the farm and at local markets and festivals.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1193,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1194,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1198,descripcion,es,4bc16795f359f0870e828f59b89ba3ef3cae1497c9c4bec6e48a9604d38ae7d1,"Family beekeeping operation with hives in Findorff and Horn-Lehe, producing unfiltered raw urban-flower honey and creamed honey.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1208,descripcion,es,f72eec1c248a493e391c5be42c1d8b3e588a1bc9e14c9b148c17d1d47e835362,"Local food workshop and market in Oberhafen; its kitchen and manufactory make stocks, pickles, sauces and artisan preserves from local surpluses.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1210,descripcion,de,d3d2efac88e4737e61beb1edaa58d3e57d17edbdc3a5b248cfcc5ecd8243f532,Regional brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1212,descripcion,es,f3e4cdfbce157de50be3caf0054b0ea505fea5abb9762e7bb13c1db256741fbc,"Craft brewery beside Lake Losheim with its own brewhouse (Sudhaus), producing fresh unfiltered beers on site (Hell, Dunkel and Weizen).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1214,descripcion,es,60847d6d282b9d2f7d4d0f9ed3223699aff1a7d68e23b7c024f6a994557e9437,"Young Bioland family farm run by Anna and Alexander Turonok, with pasture-raised poultry and made-to-order sales of its own chickens through its online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1217,descripcion,es,2d50fdc7ae8cce5e2900999a9e21e4fddeb59d904006ad374842f79188ea6aeb,"Historic Demeter farm operating since 1628 in Kirchwerder, growing organic vegetables, raising cattle on its own pasture and selling directly from the farm.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1224,descripcion,es,ae45cb73712114610e66e8936cb8e818800fa0e1e6004bbea6e1eec6b0648053,"Naturland farm run by Astrid and Jörg Hansen, specialising in organic grain and seed production.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1227,descripcion,es,d9840b9bad220410a7b2744896c65ca260eaa6d8f12c5113f0f8fd1fa5eae7f6,"Farm in Oberneuland specialising in the direct cultivation of strawberries, asparagus, pumpkins and berries, with farm-gate sales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1228,descripcion,es,a9440df65ddb9250a75ab92ff4306b84a4ea2d4e4f35f6fcb32faf97d3b4a762,"Bioland organic farm in northern Hamburg, producing its own potatoes, seasonal vegetables and fresh free-range eggs and selling directly through its Hofladen.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1230,descripcion,es,b3dbb41a971afd223b492c8444326a55d1fd7e172a28407075d60fb603b5bade,Demeter farm with dairy cows and cheese available on the farm.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1234,descripcion,es,530fd52668194d7ad8d87962b575514eff6fe5fcfa277768fc78471ae1a6afdc,"Family Biohof run by Antje Kreutzer, with Angus cattle and its own butchery producing bratwurst and other specialities for direct sale at the farm.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1235,descripcion,es,1f3510e4c887fdc7656eff327a2a25f5a0ebdcb6e0f3d87b0af5e7947847cb71,"Bioland dairy-goat farm with its own cheese dairy, a physical shop and online sales.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1246,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1247,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1248,descripcion,de,4d988e6b646278325a2d2b1cbcab620189ad3d4ddfd9d54aa021f6a822041ea9,Kavalierhäuser's in-house farm brewery producing top-fermented Schlossbier.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1251,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1253,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1255,descripcion,es,839a4661a104d65920751851b3210bbb8592797ef294cb3cda66f6dea535ad77,"Artisan roastery and café in Trier. Specialises in slow, small-batch drum roasting for digestible, aromatic profiles, with a café and online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1258,descripcion,es,c8d950808881f6b1315d00589eaa65a78298ba66a5f308d441a4e647fa57018c,"Model farm with its own on-farm cheese dairy, Angus beef cattle, free-range hens in mobile units and its own butchery room.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1262,descripcion,es,b0e7513ee1d22a1fe564751dfa974b0e97630c840fe2472468d2b62967a87b9a,"Organic Hofkäserei on Rügen, with its own production and distribution through regional retailers.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1274,descripcion,es,773c6e4ec9a33e5bd5500097fc84771f142fbd3466892ac8fdcf99a214284ad9,Family-run Altenweddinger Ökohof with organic hens and sales of its own fresh eggs and processed products.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1330,descripcion,es,af3744f3b1e67cdf63c86a3d1899863f6fc353113ee261555c2a5024fc0ca358,"Bioland farm run by Hendrik von Carlowitz, with its own Coburger sheep flock and sales of lamb and some sausages made from its animals in the farm shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1341,descripcion,de,786a5245531a0f1e169ec67330fb634d6ed1d40e4818ad4265c6203934bd1a04,Brewpub with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1344,descripcion,es,9cf63316d5698859f58a956e081143ab804f2ed93576da21e5cbee771d5a9d0c,"Biodynamic farm run by the Kock-Rohwer family, with dairy cattle and grain and potato crops.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1345,descripcion,es,7ad12ed70bdd7bea1c4e62fa47ddab75bff92e69f69eb030b682667162252f0e,"Carlsberg production plant in Hausbruch, operating since 2019.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1348,descripcion,de,f71ef437381d3c98705e195b6ef983f47eb41a1a3971c962395898908769217f,House brewery at Brauereigasthof Ziegenmühle.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1349,descripcion,de,05c7d225789d476f617f58d9aa4f7a0fd71c8a2105efa2b921edb0f212d08a29,Microbrewery in the Holzmarktquartier serving its beer on site.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1353,descripcion,es,54050b74fe42b702b60b37934d7b82d044098ea7352426ed0950fb95958cad10,"Sustainable urban beekeeping operation in Altona's Volkspark, producing artisan pure forest-flower and urban honey.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1360,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1363,descripcion,de,8ed468d865f4e86a80405de7e84250b265357069a60b3fbaf896897630fef759,Small brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1366,descripcion,es,1f4560f928b2572b8ce939ac2a9606482e3b5cb94211c6273f83d98766e245ac,"Specialty coffee roaster in Fráncfort, founded in 2008 on the university campus. It has its own central roastery on Länderweg, uses artisan drum roasting, and operates several cafés in Frankfurt and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1368,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1373,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1376,descripcion,es,d572f42276eb7c05b4b863851ac582374f2817fae75c806a9f750733aae7c68e,"Poultry farm with free-ranging hens, fresh egg production and its own pasta and sauce production (Steudener Senfsoße).",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1378,descripcion,de,8ed468d865f4e86a80405de7e84250b265357069a60b3fbaf896897630fef759,Small brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1379,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1381,descripcion,de,d3d2efac88e4737e61beb1edaa58d3e57d17edbdc3a5b248cfcc5ecd8243f532,Regional brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1382,descripcion,es,8f84d92098e6e184141df51321ff7bfedc7a6e9ccf31f205469945d5accccb06,Professional home microbrewery with its own 200 litre brewhouse.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1383,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1384,descripcion,es,3fc922be6b38b06ce7b6ae6b7dc8faa7ed5f5e0868f575e7ac0f2c057d39d69e,"Dirk Meyer's Obsthof in Neuenfelde, with a shop, permanent self-service and its own fruit.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1385,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1387,descripcion,es,23452844df9d100b772e316d67cc25e3eab6ed29531a43caad29c9e9ba651704,"Professional beekeeping operation run by Marc-Wilhelm Kohfink, with around 150 hives and between 12 and 15 varieties of natural honey produced mainly in Berlin and Brandenburg.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1388,descripcion,es,7631546d1025ab10856d646a7af7e3a551d28bc3def79adad9f1811172167625,Second-generation Bioland beekeeping operation with apiaries in Finsterbergen and Neufrankenroda.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1391,descripcion,es,5e202c134b6789b3a7d1ace0d051dfb2276ab254d2f5582eba3d563a88bd5e65,Organic beekeeping operation in Oelsa supplying regional organic food retailers.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1405,descripcion,es,795609bd36ee8c24ffbe02c0be923c4a8eb8cea8c2350efe33b56ff0c3601483,Sustainable beekeeping operation with apiaries in the meadows of Borgfeld and Stadtwerder and its own artisan bottling.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1415,descripcion,es,760aa63c121d2cb78f3028b489eb282e6f0e81402f43c631665587abc901d5b6,"Urban and regional beekeeping operation with hives in Altona and Ottensen parks; harvesting and cold extraction of pure flower, linden and heather honey.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1420,descripcion,es,bef468cf9d0812291a8b47e3f159d5f961b94ed41e71a5a2179196d3a49ef37a,"Artisan beekeeping operation with apiaries in meadows and along the Elbe, producing acacia, linden and rapeseed honey and cold-whipped creamed honey.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1421,descripcion,es,0e2f216e25bea13c9c1c288c5057714bc6ae8b50783d0a7bc2aaac3dd15230dd,"Sustainable beekeeping around Saarbrücken, producing its own raw linden-blossom, chestnut and spring-flower honey.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1426,descripcion,es,63e6a534ba4ccd5bbe143e7c110d60766c41b718a0ad40b7ccb734f4b76e17c4,Urban and forest beekeeping operation with hives in Saarbrücken's protected woodlands and its own cold bottling.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1429,descripcion,es,993f2e1b3064e80938f6ccb844273c6dc4735e1988c34b5838a841381376f34e,"Family Bioland beekeeping operation run by Jörg Weigelt, with around 60 hives in Köpenick and the surrounding area; it markets its honey through the Honigtreu cooperative.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1434,descripcion,es,31bd7a7972ded20986f93117fb2a4a032d7c8ffd5ddecf669e828372d276d211,Its own closed-loop aquaculture facility for raising fresh fish in Völklingen.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1435,descripcion,de,83ebf54a5fa173b158cfc72c75959b0a31305dc6bc5014287d6161d261766764,Artisan island brewery with its own production and online shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1441,descripcion,es,e4add27bc54807311b7521e0ab80ffcabce65c9a116b4dea8a1ddb2b7836f727,"Artisan fresh-pasta workshop in Saarbrücken using traditional Italian machinery, durum-wheat semolina and ravioli filled with local produce.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1442,descripcion,de,6d5352eec9745f59f53ed17fe42d2fab78068c44248ef8f036f52fe0902ca3a5,Small house brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1444,descripcion,es,f9494b1f31aaf21b2ae2778ba03194789cedc1d07d864688eeaf13183dfcf166,"Independent artisan specialty coffee roaster. Its own roastery in Schwabhausen (Dachau/Bayern), focused on clear, light roast profiles, directly imported microlots and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1447,descripcion,es,1bb613fd1d9250784a94d8b290d162bbce936401468c10cd58a11667b8a119c4,"Artisan ice cream shop run by pastry chef Gabrielle Jones, making ice cream from scratch and baking crisp wafer cones fresh on site.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1448,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1450,descripcion,es,78fdfbb15a26abf457ce866cf9b6be9efb26a9a9047ae7d474bed26d3bc819fe,"Anna Stein's organic market garden in Britz, growing seasonal vegetables, herbs, flowers and fruit and selling them directly at the farm.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1453,descripcion,es,23c945931fc465ef0b5c3c939a10098511ae9a7674e3e53785e6526290210eb3,Historic family business in Steintor dedicated to the artisan roasting and sale of pure coffees and teas.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1454,descripcion,es,db1fe94ea6787a6e6c308e7137dca3235327a8acbe5a84c7a592ea58a8e81d36,"Berlin artisan roaster with its own drum roastery in Tempelhof/Kreuzberg, offering specialty coffees from selected microlots.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1455,descripcion,es,25186bd5b3404feaf5d7758d76b5d60143dd7114e423fa312185de26c3bbc14d,"Specialty coffee roaster founded in Mainz by Paul Bonna. Artisan small-batch roasting, single-origin microlots, a café and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1456,descripcion,es,87cd03c274eba6a040eb9457af0ada0f466fe83c5f554f48aea326f4da01d218,"Independent artisan roastery and café in Stendal's historic centre, with a menu of origin coffees and house blends.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1457,descripcion,es,b36f900ca81655ec6f61e23acc915c8042f7d87d92ac2565cabab9bea557085d,"Roastery and specialist shop for selected single-estate coffees, with artisan roasting in public view and a tasting bar.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1458,descripcion,es,a3fe9188867f2f8119151b0aa3f50157a609c97d43f303945783175b25fb7692,"Artisan roastery with a roaster installed on the premises, specialising in organic, fair-trade coffee and fresh daily grinding.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1459,descripcion,es,d589cfe1c24d4e428433e13c49d2ffa49bf2647bd4f64f6e7c07c54acd9aef74,"Artisan roastery operating since 1935, using slow roasting in a 1958 gas drum roaster in the Stephaniviertel.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1460,descripcion,es,2cef0199f852cc62da78bfd218b0ce8a87abd31c05389b15631a57e6bb5c9c54,"Traditional artisan roastery founded in 1923, with daily drum roasting in public view, specialty coffee and a coffee museum in the Speicherstadt.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1461,descripcion,es,51e91303c91cb5323f91faf1bce07954687e1e5d7942392637dae7a2efb7abea,Independent artisan roastery in Schiffweiler. Selected organic microlots and slow roasting in its own drum roaster to preserve origin profiles.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1462,descripcion,es,59a40e5aa61378b4c21f13540754664c489d4405ea4281d75ef97df38a4beb41,"Artisan roastery founded in Köthen, slow-roasting ethically sourced origin arabica coffees in small batches in a gas drum roaster.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1463,descripcion,es,97595a72b1240ab20b3f0a591bc607bd248726e01750d11c477ab610a385ba65,"Independent artisan roastery founded in Halle (Saale). Gentle traditional roasting in a gas drum, selected 100% arabica coffees and blends, a café and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1464,descripcion,es,f03d891395320d898fb03997b97a0b64bed90ca506ecd6a9dc9f9d7250aae494,"Independent artisan roastery in Freiburg im Breisgau. Gentle traditional roasting in a Giesen drum, selected ethically sourced specialty coffees, a café and an online shop.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1465,descripcion,es,a9910fd42a531f5585370143c9f90101af412f092198b4cc20f19ab4b04a7b97,"Artisan micro-roaster in the Nauwies district, with its own roaster and direct-trade coffees from small Central American and African farmers.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1466,descripcion,es,740412198a533986275ff8dc2831594cd951f075f83679d185f94154684b7dca,Artisan roastery in Bremerhaven using sensory-guided manual drum roasting and selling at local markets (Geestemünde).,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1467,descripcion,es,a33179506b93cf69048c61a2249ecd029b6ea0d27c93df8bae6f283e280d30de,"Inclusive artisan roastery in Neunkirchen, with visible drum roasting and production of single-origin coffees and house blends.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1471,descripcion,es,19ef9c9ce7a36f3ceb3d6fefebc7a455e45531715f191d37b6f8a678b706b4d3,"Organic specialty coffee micro-roastery in Überseestadt, with artisan small-batch roasting and a café in the Viertel.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1478,descripcion,es,b0254f6f97a686c57f6f68fc0a8eeb199a4748556d645508b72d738152276bae,Regional brewery in Homburg with its own production and a range of beers and beer-based mixes.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1480,descripcion,de,786a5245531a0f1e169ec67330fb634d6ed1d40e4818ad4265c6203934bd1a04,Brewpub with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1482,descripcion,es,963f99ea944fb2a90f72de52afcc88d1cf88806f400195bc5ba2c3206049ef58,Small cheese dairy making traditional cheeses at the Gläsernen Landwerkstätten since 2019.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1483,descripcion,es,d69df78b01c264d6311f94697d3f6cf527549236ab35bb68ef0868c230a25def,Hofkäserei processing the farm's milk into natural cheeses and also selling online.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1484,descripcion,es,244c3dca9c8b7916e6562c055aec3fbc339ae5adfaebfd1bc0a6308f1196ead1,Family cheese dairy specialising in the traditional production of sour-milk cheeses.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1487,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1489,descripcion,de,94891d899c082fd7fccf8bd2720b854ac6be55938380a24d512cae8b33c0530a,House brewery in Rofinpark producing its own beer.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1493,descripcion,es,c888530b75cca4d2337ff3a2e4ed5d2004ad875cc8d27f86af348f49271d4ba5,"Bakery with its own living-sourdough production facility, using exclusively 100% native grain from Berlin and Brandenburg (<100 km) and no industrial yeast.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1497,descripcion,es,3362cb4702c7c607549e9e5a9a5a979a31387343bcf24b19408af09824841a68,"Specialty roastery in central St. Wendel, with its own roaster and modern profiles for espresso and filter coffee.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1498,descripcion,de,88ca949d8852b40ad0b2a993ea8095296e2674101b7885182a8da4e152f6c7c7,Craft brewery with a taproom and its own production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1499,descripcion,es,bbe51a7618b443d0d928befacdbc10715699d92d991d89ce9a35ebaed6ba49c1,Micro-roaster and barista school with its own artisan espresso lines roasted in Völklingen-Luisenthal.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1500,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1501,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1504,descripcion,de,7b13076b208d2287a72d37e15cac5aa326c17c6b0f7d3c6894e164287fc6222d,Brewpub with its own production in Drebkau.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1505,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1507,descripcion,de,f4ca56cf5a7836d8ef034703613f4b7f5fbb7f3194bf5a51d14dc95494aa0c57,Regional private brewery with its own production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1509,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1510,descripcion,de,89e0b058cef81cc45d875b66e6bd9d14d7769c7395a3aece9f79f6f45dd4db4b,Small brewery with direct sales at its production site.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1513,descripcion,de,0c120e2ae29d898d7d2e08a976c48b9d053d50018d811f25951facdd48f63e27,Small brewpub with a Rhine terrace.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1515,descripcion,de,786a5245531a0f1e169ec67330fb634d6ed1d40e4818ad4265c6203934bd1a04,Brewpub with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1516,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1524,descripcion,de,d60732f424e1054a3526620ee215da18d3b0d4122aeb4e5a621d82c79be0cb86,Traditional brewery with its own production and an online shop.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1531,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1533,descripcion,es,1696bd782e06ad66f7e1f0daaffc8184c19174e6fbbf92e55ae674e437510843,"Popcorn manufactory in Prenzlauer Berg, where chef André Kaiser bakes popcorn by hand with patisserie-style coatings.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1534,descripcion,de,b65cd08836f09bd24ffcdeed9b4664f70d4b0cf3778b652dc524d16c554cb2e9,"Small active brewery in the Plaue district, serving its own beers.",machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1540,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
1541,descripcion,de,9900ec0ef26e6f9116c7f95376c845503095b3bb5f5d2c1035e6478f67d05305,Brewery with on-site production.,machine,codex-subagent,gpt-5.6-sol-2026-08-24,chisan-description-v10,2026-08-24.3
