slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale
pastisseria-lluis-perez-palma,Pastisseria Lluís Pérez,Palma,Pan y cereal,"Pastelería fina Lluís Pérez, Ensaimada de autor de fermentación lenta","Carrer de Bonaire, 14, 07012 Palma, Mallorca","Pastelería de autor en el casco antiguo de Palma, de Lluís Pérez, capitán del equipo español en la Copa del Mundo de Pastelería. Elabora a diario con producto local y de temporada.",Consultar web o redes sociales,+34971278282,lluis@lluisperezpastisser.com,https://lluisperezpastisser.com,https://www.facebook.com/lluisperezpastissier/,https://www.instagram.com/lluisperezpastissier/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Llu%C3%ADs%20P%C3%A9rez%2C%20Carrer%20de%20Bonaire%2C%2014%2C%2007012%20Palma%2C%20Mallorca&query_place_id=ChIJ22hBvFuSlxIR9l9UOFhOrAo,39.5626000,2.6502000,/productores/es/illes-balears/baleares/pastisseria-lluis-perez-palma.webp,verificado,sí,ecommerce,,9979,es
forn-y-pastisseria-ca-na-teresa-palma,Forn y Pastisseria Ca Na Teresa,Palma,Pan y cereal,"Pan tradicional mallorquín Ca Na Teresa, Empanadas, Cocarrois, Ensaimada","Palma, Mallorca",Forn y pastelería de Palma.,Consultar redes sociales,,info@canateresa.com,,https://www.facebook.com/forncanateresa/,https://www.instagram.com/forncanateresa/,,39.5696000,2.6502000,,parcial,no comprobado,,,6230,es
herbera-bakery-ciutadella,Herbera Bakery,Ciutadella de Menorca,Pan y cereal,"Pastissets menorquines Herbera, Rubiol de confitura, Ensaimada de Menorca","Carrer de Maó, 28, 07760 Ciutadella de Menorca, Menorca","Obrador y pastelería de Ciutadella con pan artesano de masa madre y ensaimadas de Menorca, premio a la mejor pastelería de Menorca en 2018. Tienda online con envío gratuito a partir de ochenta euros.",Consultar web o redes sociales,+34971482216,info@herberabakery.com,https://herberabakery.com,https://www.facebook.com/herberabakery/,https://www.instagram.com/herbera_bakery/,https://www.google.com/maps/search/?api=1&query=Herbera%20Bakery%2C%20Carrer%20de%20Ma%C3%B3%2C%2028%2C%2007760%20Ciutadella%20de%20Menorca%2C%20Menorca&query_place_id=ChIJUTOyLAoEvhIRPMU3cY-1Ew8,40.00139,3.83639,/productores/es/illes-balears/baleares/herbera-bakery-ciutadella.webp,verificado,sí,ecommerce,,6764,es
pastisseria-can-pons-es-mercadal,Pastisseria Can Pons,Es Mercadal,Pan y cereal,"Carquinyols tradicionales Pons de Es Mercadal, Ensaimada menorquina","Carrer de Baix, 8, 07740 Es Mercadal, Menorca","Obrador artesano de Es Mercadal dirigido por Tolo Pons y Maria José Vinent, especializado en ensaimadas, pastissets y carquinyols. Ganó el IV Concurso Mundial de la Ensaimada en 2020. Tienda online propia.",Consultar web o redes sociales,+34971375011,canponsmercadal@gmail.com,https://www.can-pons.com,https://www.facebook.com/pastisseriacanpons/,https://www.instagram.com/pastisseriacanpons/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Can%20Pons%2C%20Carrer%20de%20Baix%2C%208%2C%2007740%20Es%20Mercadal%2C%20Menorca&query_place_id=ChIJ3zlM2nEhvhIR7rTwzRxg5fI,39.98722,4.09333,/productores/es/illes-balears/baleares/pastisseria-can-pons-es-mercadal.webp,verificado,sí,ecommerce,,9927,es
forn-de-sant-francesc-inca,Forn de Sant Francesc,Inca,Pan y cereal,"Ensaimadas premiadas Sant Francesc (mejor ensaimada del mundo), Pan moreno artesano","Carrer de Sant Francesc, 126, 07300 Inca, Mallorca","Forn de Inca con más de 110 años, en manos de la quinta generación de la familia Seguí y con uno de los pocos hornos moriscos de leña que quedan. Ganó el premio a la mejor ensaimada del mundo en 2017.",Consultar web o redes sociales,+34971501516,fornsantfrancesc@gmail.com,https://www.fornsantfrancesc.com,https://www.facebook.com/fornsantfrancesc/,https://www.instagram.com/fornsantfrancesc/,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Sant%20Francesc%2C%20Carrer%20de%20Sant%20Francesc%2C%20126%2C%2007300%20Inca%2C%20Mallorca&query_place_id=ChIJl5jNWb_FlxIR1D3lA5OoWkg,39.7225000,2.9033000,/productores/es/illes-balears/baleares/forn-de-sant-francesc-inca.webp,verificado,sí,ecommerce,,6142,es
can-joan-de-saigo-palma,Can Joan de s'Aigo,Palma,Pan y cereal,"Ensaimada individual con chocolate caliente Joan de S'Aigua, Helado artesano de almendra","Carrer de Can Sanç, 10, 07001 Palma, Mallorca","Uno de los cafés y obradores más antiguos de Palma, fundado en 1700. Elabora chocolate a la taza, helado de almendra, horchata y ensaimadas, con tres establecimientos en la ciudad.",Consultar web o redes sociales,+34971710759,,https://canjoandesaigo.com,https://www.facebook.com/canjoandesaigua.original/,https://www.instagram.com/canjoandesaigua/,https://www.google.com/maps/search/?api=1&query=Can%20Joan%20de%20s%27Aigo%2C%20Carrer%20de%20Can%20San%C3%A7%2C%2010%2C%2007001%20Palma%2C%20Mallorca&query_place_id=ChIJ_Wydbk6SlxIRc5wKl1c1hcY,39.5766000,2.6502000,/productores/es/illes-balears/baleares/can-joan-de-saigo-palma.webp,verificado,sí,ecommerce,,2951,es
pastisseria-i-forn-can-salem-algaida,Pastisseria i Forn Can Salem,Algaida,Pan y cereal,"Ensaimadas tradicionales de Algaida, Galletas de avena y frutos secos, Rubiolas de requesón","Carrer del Laberint, 16, 07210 Algaida, Mallorca","Forn de Algaida conocido en toda la isla por su variedad de ensaimadas, sus cremadillos y sus llonguets, todo de elaboración manual.",Consultar redes sociales,+34971665010,cansalem@gmail.com,,https://www.facebook.com/cansalemalgaida/,https://www.instagram.com/pastisseriacansalem/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20i%20Forn%20Can%20Salem%2C%20Carrer%20del%20Laberint%2C%2016%2C%2007210%20Algaida%2C%20Mallorca&query_place_id=ChIJv_K-Wgm5lxIRI-A6nvkKIO0,39.5639000,2.8876000,/productores/es/illes-balears/baleares/pastisseria-i-forn-can-salem-algaida.webp,parcial,no comprobado,,,9963,es
cooperativa-de-pollenca-pollenca,Cooperativa Pagesa de Pollença,Pollença,Fruta y verdura,"Verdura local de temporada, Frutas de proximidad, Patatas mallorquinas","Carretera Ma-2200, km 54,4, 07460 Pollença, Mallorca","Cooperativa de payeses y ganaderos de Pollença que comercializa la producción de sus socios: hortaliza, frutos secos, aceite, aceitunas, mermeladas, miel, vino y carne de cordero y cabrito.",Lun-Vie 08:00–13:00 y 15:00–18:00; Sáb 08:00–13:00,+34971534146,oficina@cooperativapollensa.es,https://cooperativapollensa.es,https://www.facebook.com/cooperativapollensa/,https://www.instagram.com/cooperativadepollensa/,,39.8772,3.01643,/productores/es/illes-balears/baleares/cooperativa-de-pollenca-pollenca.webp,verificado,sí,ecommerce,,4563,es
agromart-balear-porreres,Agromart Balear,Porreres,Fruta y verdura,"Melón de secano Agromart, Tomates de ramallet mallorquines, Verdura fresca","Carretera Ma-5030, km 0,8, 07260 Porreres, Mallorca","Empresa hortofrutícola mallorquina con más de doscientas hectáreas de cultivo propio en Porreres y Felanitx y una red de tiendas por la isla. Produce sandía, melón, pimiento y tomate de temporada.",,+34971647456,info@agromart.es,https://agromart.es,https://www.facebook.com/agromart.es/,https://www.instagram.com/agromartbalear/,https://www.google.com/maps/search/?api=1&query=Agromart%20Balear%2C%20Carretera%20Ma-5030%2C%20km%200%2C8%2C%2007260%20Porreres%2C%20Mallorca&query_place_id=ChIJt16nv_6zlxIRS9Ll1QRiGSY,39.51437,3.02373,/productores/es/illes-balears/baleares/agromart-balear-porreres.webp,verificado,no,,,452,es
sa-vinyassa-ecocitricos-soller,Sa Vinyassa - Ecocítricos,Sóller,Fruta y verdura,"Naranjas ecológicas de Sóller Sa Vinyassa, Mermeladas cítricas caseras ecológicas","Camí de sa Vinyassa, 3, 07100 Sóller, Mallorca","Finca ecológica de cítricos de 18.000 m² al pie de la sierra de Alfabia, en el valle de Sóller, con más de sesenta y cinco años de cultivo. Elabora mermeladas, piel confitada, azahar y hierbas para infusión, y abre a la visita.","Visitas Lun, Mie, Jue y Vie a las 10:00, 11:00, 12:00 y 13:00",,info@savinyassa.com,https://www.ecovinyassa.com,https://www.facebook.com/savinyassa/,https://www.instagram.com/savinyassasoller/,https://www.google.com/maps/search/?api=1&query=Sa%20Vinyassa%20-%20Ecoc%C3%ADtricos%2C%20Cam%C3%AD%20de%20sa%20Vinyassa%2C%203%2C%2007100%20S%C3%B3ller%2C%20Mallorca&query_place_id=ChIJ3xO62o_olxIRV_fkfeTgljQ,39.76634,2.7153,/productores/es/illes-balears/baleares/sa-vinyassa-ecocitricos-soller.webp,verificado,no,,,11270,es
biogranja-la-real-palma,Biogranja La Real,Palma,Fruta y verdura,"Hortalizas ecológicas certificadas Biogranja La Real, Cestas Km 0 semanales","Camí de la Real, 5, 07010 Palma, Mallorca","Ecocentro junto al monasterio del Secar de la Real, en Palma, con huertos ecológicos propios, tienda de producto bio y huertos de alquiler.",Consultar por teléfono,+34971254195,,,https://www.facebook.com/biogranjalareal/,,,39.56667,2.64972,,parcial,no comprobado,,,1219,es
cooperativa-agricola-de-menorca-alaior,Sa Cooperativa del Camp de Menorca,Alaior,Fruta y verdura,"Patata de Menorca, Melón de secano menorquín, Verduras de agricultores locales","Plaça Bassa de Sant Pere, 33, 07730 Alaior, Menorca","Cooperativa agrícola y ganadera de Menorca con más de setenta y cinco años, que comercializa la producción de sus socios: fruta, verdura, carne, lácteos, embutidos, aceite, vino, licores y miel. Tienda online propia.",Consultar web o redes sociales,+34971380380,info@sacooperativa.com,https://sacooperativadelcamp.com,https://www.facebook.com/coopmenorca/,https://www.instagram.com/coop_menorca/,https://www.google.com/maps/search/?api=1&query=Sa%20Cooperativa%20del%20Camp%20de%20Menorca%2C%20Pla%C3%A7a%20Bassa%20de%20Sant%20Pere%2C%2033%2C%2007730%20Alaior%2C%20Menorca&query_place_id=ChIJq2_4RswgvhIR3X581Y7_nAk,39.93417,4.14,/productores/es/illes-balears/baleares/cooperativa-agricola-de-menorca-alaior.webp,verificado,sí,ecommerce,,11261,es
flor-de-sal-des-trenc-campos,Flor de Sal d'Es Trenc,Campos,Condimentos,"Flor de Sal Natural d'Es Trenc, Sal marina con hierbas mediterráneas","Carretera de Campos a Colonia de Sant Jordi, km 8.7, 07630 Campos, Mallorca","Salinas de Es Trenc, en el término de Campos, donde la flor de sal se recoge a mano. Elabora sal marina natural y ediciones limitadas aromatizadas, con tienda online propia.",Consultar web o redes sociales,+34971653385,hello@flordesal.com,https://www.flordesal.com,https://www.facebook.com/flordesaldestrenc/,https://www.instagram.com/flordesaldestrenc/,,39.4312000,3.0098000,/productores/es/illes-balears/baleares/flor-de-sal-des-trenc-campos.webp,verificado,sí,ecommerce,,5928,es
salinas-de-ibiza-sant-josep-de-sa-talaia,Salinera Española - Salinas de Ibiza,Sant Josep de sa Talaia,Condimentos,"Flor de sal Salinas de Ibiza, flor de sal rosa y sales marinas con hierbas, cítricos o curry","La Canal, Sant Francesc de s'Estany, 07818 Sant Josep de sa Talaia, Eivissa","Salinera Española, fundada en 1878, explota las Salinas de Ibiza y envasa sal marina de cosecha propia para alimentación, hostelería e industria.",,+34971396578,ibiza@salineraespanola.com,https://www.salineraespanola.com/,,,,38.92167,1.29333,/productores/es/illes-balears/baleares/salinas-de-ibiza-sant-josep-de-sa-talaia.webp,verificado,sí,ecommerce,,11343,es
licores-moya-arta,Licores Moya,Artà,Destilados y licores,"Hierbas Mallorquinas Dulces Moya, Hierbas Secas tradicionales, Palo de Mallorca","Artà, Mallorca","Licors Moyà, destilería familiar de Artà fundada en 1890 y hoy en la quinta y sexta generación. Elabora unas cincuenta bebidas espirituosas, entre ellas hierbas y palo con indicación geográfica, con maceración de plantas cultivadas en el propio término.",Consultar web o redes sociales,+34971836038,moya@moya.es,https://moya.es,https://www.facebook.com/licoresmoya/,https://www.instagram.com/licorsmoya/,https://www.google.com/maps/search/?api=1&query=Licores%20Moya%2C%20Art%C3%A0%2C%20Mallorca&query_place_id=ChIJSRv8Vx49lhIR2BcbOD6v4Ho,39.6889000,3.3442000,/productores/es/illes-balears/baleares/licores-moya-arta.webp,verificado,sí,ecommerce,,8149,es
bodegues-i-destilleries-suau-marratxi,Bodegues i Destil·leries Suau,Marratxí,Destilados y licores,"Brandy Suau 15 años, Palo de Mallorca Suau, Ron Jungla y ginebra Maior","Camí Cabana, 12, Es Pont d'Inca, 07141 Marratxí, Mallorca","Destilería familiar de Es Pont d'Inca, en el término de Marratxí, fundada en Cuba en 1840 y trasladada a Mallorca en 1851. Es la única productora de brandy de la isla y elabora además ron, ginebra y brandy de naranja.",Visitas guiadas con reserva,+34971600802,bodegassuau@bodegassuau.com,https://www.bodegassuau.com,https://www.facebook.com/brandysuau/,https://www.instagram.com/brandysuau/,,39.6013000,2.7232000,/productores/es/illes-balears/baleares/bodegues-i-destilleries-suau-marratxi.webp,verificado,sí,ecommerce,,2546,es
destilerias-tunel-marratxi,Destil·leries Antonio Nadal (Túnel),Marratxí,Destilados y licores,"Hierbas Mallorquinas Mezcladas Túnel, Licores tradicionales de hierbas silvestres","Carretera Palma-Alcúdia, km 6.5, Es Pont d'Inca, 07141 Marratxí, Mallorca","Fábrica de Túnel en el polígono de Marratxí, de Antonio Nadal Destil·leries, casa fundada en Bunyola en 1898. Elabora palo y hierbas de Mallorca con denominación geográfica, entre unas 180 referencias.",Consultar web o redes sociales,+34971601212,info@antonionadal.com,https://antonionadal.es,https://www.facebook.com/hierbastunel/,https://www.instagram.com/hierbastunel/,https://www.google.com/maps/search/?api=1&query=Destil%C2%B7leries%20Antonio%20Nadal%20%28T%C3%BAnel%29%2C%20Carretera%20Palma-Alc%C3%BAdia%2C%20km%206.5%2C%20Es%20Pont%20d%27Inca%2C%2007141%20Marratx%C3%AD%2C%20Mallorca&query_place_id=ChIJIwXW4TXrlxIRPGj9cjaTj9k,39.6048000,2.7232000,,verificado,sí,ecommerce,,4832,es
gin-xoriguer-mahon,Gin Xoriguer,Maó,Destilados y licores,"Gin Xoriguer, Pomada, Caneca, Canet, Bloody Island, Palo y hierbas destiladas","Moll de Ponent, 15, 07701 Maó, Menorca","Destilería familiar activa desde 1945 que elabora artesanalmente en el puerto de Maó gin con indicación geográfica, Pomada y una gama de licores en alambiques de cobre.",,+34971362197,info@xoriguer.es,https://xoriguer.es/,https://www.facebook.com/xoriguergin/,https://www.instagram.com/gin_xoriguer/,https://www.google.com/maps/search/?api=1&query=Gin%20Xoriguer%2C%20Moll%20de%20Ponent%2C%2015%2C%2007701%20Ma%C3%B3%2C%20Menorca&query_place_id=ChIJjSJ0SZCHlRIRlLhB7ZqA1no,39.88944,4.26417,/productores/es/illes-balears/baleares/gin-xoriguer-mahon.webp,verificado,no,,,6469,es
alcaidus-alaior,Alcaidús,Alaior,Lácteos y quesos,"Queso Mahón-Menorca DOP tierno, semicurado y curado","Carretera Maó-Alaior, km 6,5, 07730 Alaior, Menorca","Quesería artesana familiar de Alaior inscrita en la D.O.P. Queso Mahón-Menorca, con 320 vacas propias sobre 270 hectáreas. Elabora de leche cruda y pasteurizada y vende en tienda online propia.",Consultar web o redes sociales,+34971379450,alcaidus@alcaidus.com,https://alcaidus.com/,,,,39.93417,4.14,/productores/es/illes-balears/baleares/alcaidus-alaior.webp,verificado,sí,ecommerce,,575,es
queso-son-vives-ferreries,Queso Son Vives Mahón-Menorca,Ferreries,Lácteos y quesos,Queso Mahón-Menorca DOP semicurado y curado,"Camí de Sant Patrici, km 4,5, 07750 Ferreries, Menorca","Finca de Ferreries inscrita como artesana en la D.O.P. Queso Mahón-Menorca, con venta directa de queso en la propia finca y alojamiento rural.",,+34685587410,reservas@sonvivesmenorca.com,https://www.sonvivesmenorca.com/,https://www.facebook.com/sonvivesmenorca,https://www.instagram.com/agroturismesonvives/,https://www.google.com/maps/search/?api=1&query=Queso%20Son%20Vives%20Mah%C3%B3n-Menorca%2C%20Cam%C3%AD%20de%20Sant%20Patrici%2C%20km%204%2C5%2C%2007750%20Ferreries%2C%20Menorca&query_place_id=ChIJWRiGZRwZvhIRD-V_QjPYK4Y,39.98333,4.01083,/productores/es/illes-balears/baleares/queso-son-vives-ferreries.webp,verificado,no,,,10717,es
hort-de-sant-patrici-s-l-ferreries,HORT DE SANT PATRICI S.L.,Ferreries,Lácteos y quesos,"Smoked Cheese (3 months), Cured Cheese D.O.P. Mahón - Menorca (5 to 12 months)","Camí de Sant Patrici, s/n, 07750 Ferreries, Menorca","Finca familiar de Ferreries con más de treinta años de actividad, inscrita como artesana en la D.O.P. Queso Mahón-Menorca. Elabora a mano y madura en cuevas, y produce además vino y aceite de oliva virgen extra. Tiene museo del queso y visitas guiadas.","Visitas a la elaboración: Mar, Jue y Sab 09:00–10:30",+34971373702,info@santpatrici.com,https://santpatricigourmet.com,,https://www.instagram.com/hortsantpatrici/,https://www.google.com/maps/search/?api=1&query=HORT%20DE%20SANT%20PATRICI%20S.L.%2C%20Cam%C3%AD%20de%20Sant%20Patrici%2C%20s%2Fn%2C%2007750%20Ferreries%2C%20Menorca&query_place_id=ChIJO5t4GC0ZvhIRBytS1cmZZTc,39.98333,4.01083,/productores/es/illes-balears/baleares/hort-de-sant-patrici-s-l-ferreries.webp,verificado,sí,ecommerce,,6913,es
binigarba-ciutadella,Binigarba,Ciutadella de Menorca,Lácteos y quesos,"Queso Mahón-Menorca DOP artesano (tierno, semicurado, curado)","Camí de Binigarba, s/n, 07760 Ciutadella de Menorca, Menorca","Finca familiar de Ciutadella inscrita como artesana en la D.O.P. Queso Mahón-Menorca, con tienda en la propia finca y tienda online con envío gratuito a partir de 35 euros.",Consultar web o redes sociales,+34656979169,info@binigarba.com,https://www.binigarba.com/,,,,40.00139,3.83639,/productores/es/illes-balears/baleares/binigarba-ciutadella.webp,verificado,sí,ecommerce,,1197,es
lluriach-es-mercadal,Lluriach,Es Mercadal,Lácteos y quesos,Queso Mahón-Menorca DOP artesano semicurado y curado,"Camí de Tramuntana, 07740 Es Mercadal, Menorca","Finca de la costa norte de Menorca, a tres kilómetros de Es Mercadal, inscrita como artesana en la D.O.P. Queso Mahón-Menorca.",,+34971375376,,https://lluriach.com/,,,,39.98722,4.09333,,verificado,no comprobado,,,8189,es
son-mercer-de-baix-ferreries,Son Mercer de Baix,Ferreries,Lácteos y quesos,"Queso Mahón-Menorca artesano, Quesos curados de oveja y vaca","Carretera Ferreries-Es Migjorn Gran, Km 1,5, 07750 Ferreries, Menorca","Quesería artesana de Ferreries de la familia Mascaró, con medio centenar de vacas en pastoreo libre en una finca de valor paisajístico y arqueológico. Su curado de leche cruda ganó el oro en los World Cheese Awards.",,+34971188243,,http://www.quesosonmercerdebaix.com,,,,39.98333,4.01083,/productores/es/illes-balears/baleares/son-mercer-de-baix-ferreries.webp,verificado,no,,,11675,es
sa-cabreta-pollenca,Formatges Sa Cabreta,Pollença,Lácteos y quesos,"Queso artesanal de cabra, Yogur de cabra ecológico","Carretera Pollença-Lluc, km 5,3, 07320 Pollença, Mallorca","Quesería artesanal y ecológica de Pollença, en la Serra de Tramuntana, nacida en 2019. Elabora quesos de cabra murciano-granadina de rebaño propio; su queso con garrova fue premio al producto ecológico del año 2023.",Tienda: Mie y Sab 10:00–14:00,+34618050220,,https://formatgessacabreta.es/,,https://www.instagram.com/sa_cabreta/,,39.8772,3.01643,/productores/es/illes-balears/baleares/sa-cabreta-pollenca.webp,verificado,no,,,6019,es
fet-a-son-garrova-sant-llorenc,Fet a Son Garrova,Sant Llorenç des Cardassar,Lácteos y quesos,Queso artesano de cabra y yogur,"Polígono 6, parcela 518, 07530 Sant Llorenç des Cardassar, Mallorca","Formatges Fet a Son Garrova, quesería familiar de Sant Llorenç des Cardassar dirigida por Pedro Soler. Elabora queso de cabra curado, semicurado y al romero con leche de su propio rebaño, y vende en la finca.",Consultar redes sociales,+34619888937,fetasongarrova@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Fet%20a%20Son%20Garrova%2C%20Pol%C3%ADgono%206%2C%20parcela%20518%2C%2007530%20Sant%20Lloren%C3%A7%20des%20Cardassar%2C%20Mallorca&query_place_id=ChIJSXiAjOQ5lhIRiRtGvtsFTdw,39.6083,3.2842,,parcial,no comprobado,,,5801,es
formatges-merce-costitx,Formatges Mercè,Costitx,Lácteos y quesos,"Queso fresco de vaca, quesos curados artesanales","Polígono 1, Parcela 116, 07144 Costitx, Mallorca","Quesería de Costitx que compra leche de vaca a ganaderías de la isla y elabora queso tierno, semicurado y curado, además de yogur. Recibe visitas sin recorrido organizado.",Consultar por teléfono,+34653237932,,,,,https://www.google.com/maps/search/?api=1&query=Formatges%20Merc%C3%A8%2C%20Pol%C3%ADgono%201%2C%20Parcela%20116%2C%2007144%20Costitx%2C%20Mallorca&query_place_id=ChIJ-b8FE97JlxIR_zpMHApY5QQ,39.6575,2.95,,parcial,no comprobado,,,6012,es
ses-cabretes-santa-eularia,Ses Cabretes,Santa Eulària des Riu,Lácteos y quesos,Queso payés ibicenco de cabra y queso fresco,"Santa Eulària des Riu, Ibiza, Islas Baleares","Quesería de Pilar González y Fina Prats que recupera el queso payés tradicional de Eivissa. Maneja unas 130 cabras y elabora fresco y semicurado sin conservantes, con cuajo vegetal de herba de formatjar.",Consultar redes sociales,+34627854565,,,https://www.facebook.com/pg/sescabretes,https://www.instagram.com/sescabretes/,,38.9841,1.5332,,parcial,no comprobado,,,11498,es
s-arangi-es-mercadal,S'Arangí,Es Mercadal,Lácteos y quesos,Queso Mahón-Menorca DOP artesano,"Finca S'Arangí, Carretera General Me-1, km 18.8, 07740 Es Mercadal, Menorca","Quesería artesana de Es Mercadal inscrita en la D.O.P. Queso Mahón-Menorca, que elabora también embutidos. Tienda física y tienda online propia.",Consultar web o redes sociales,+34971861725,pedidos@sarangimenorca.com,https://www.sarangimenorca.com,,,https://www.google.com/maps/search/?api=1&query=S%27Arang%C3%AD%2C%20Finca%20S%27Arang%C3%AD%2C%20Carretera%20General%20Me-1%2C%20km%2018.8%2C%2007740%20Es%20Mercadal%2C%20Menorca&query_place_id=ChIJ8WX7X5YhvhIR6iZ1WY7KZR4,39.98722,4.09333,/productores/es/illes-balears/baleares/s-arangi-es-mercadal.webp,verificado,sí,ecommerce,,11209,es
binillubet-es-mercadal,Binillubet,Es Mercadal,Lácteos y quesos,Queso Mahón-Menorca DOP artesano madurado y semicurado,"Carretera Maó-Ciutadella, km 18, 07749 Es Mercadal, Menorca","Finca de Es Mercadal inscrita como artesana en la D.O.P. Queso Mahón-Menorca, con tienda online propia de quesos, vinos y conservas.",Consultar web o redes sociales,+34699065636,hola@quesosbinillubet.com,http://www.quesosbinillubet.com/,,,,39.98722,4.09333,/productores/es/illes-balears/baleares/binillubet-es-mercadal.webp,verificado,sí,ecommerce,,1199,es
algendaret-nou-mao,Algendaret Nou,Maó,Lácteos y quesos,"Queso ecológico de vaca, yogures ecológicos","Son Costa, Lloc Algendar d'en Gomila, Camí d'Algendar, km 2, 07712 Sant Climent, Maó, Menorca","Finca ecológica pionera de Maó, de la familia Gonyalons, con una decena de vacas de raza vermella menorquina. Elabora queso de leche cruda y produce además ternera, cordero, cabrito, embutidos, huevos, miel y verdura de temporada.",Consultar redes sociales,+34607250943,,,,,,39.88944,4.26417,,parcial,no comprobado,,,595,es
binigafull-ciutadella,Formatges CM (Binigafull),Ciutadella de Menorca,Lácteos y quesos,Queso Mahón-Menorca artesano de leche cruda,"Binigafull, camí d'Algaiarens, s/n, 07760 Ciutadella de Menorca, Menorca","Finca de Ciutadella inscrita en la D.O.P. Queso Mahón-Menorca como Formatges CM. Elabora queso tierno, admite visita a los animales y al proceso de elaboración y vende directamente en la finca.",09:00–20:30,+34606543026,binisegui@gmail.com,,,,,40.00139,3.83639,,parcial,no comprobado,,,5996,es
formatgeria-es-collet-manacor,Formatgeria Es Collet,Manacor,Lácteos y quesos,"Queso artesano de cabra pitiusa, Queso azul de cabra","Camí de Tortova, Polígono 29, Parcela 81, 07500 Manacor, Mallorca","Quesería artesanal de Manacor dirigida por Joan Gaià, que elabora queso fresco, tierno, curado y azul con leche de su propio rebaño de cabra pitiusa, una raza en peligro de extinción.",Sáb 10:00–14:00,+34654622456,,,https://www.facebook.com/Formatgeria-Es-Collet,https://www.instagram.com/formatgeria_escollet/,,39.5694,3.2017,,parcial,no comprobado,,,5961,es
sa-roqueta-ferreries,Formatges Sa Roqueta,Ferreries,Lácteos y quesos,Queso Mahón-Menorca artesano de leche cruda,"Carretera General ME-1, km 25,8, finca Son Arret, 07750 Ferreries, Menorca","Quesería artesana de Ferreries abierta en 2015 en la finca de Son Arret, inscrita en la D.O.P. Queso Mahón-Menorca. Ofrece visitas y talleres de elaboración y vende en tienda online propia.",Consultar web o redes sociales,+34636900940,saroquetamenorquina@hotmail.com,https://formatgessaroqueta.es/,,https://www.instagram.com/formatges_sa_roqueta/,https://www.google.com/maps/search/?api=1&query=Formatges%20Sa%20Roqueta%2C%20Carretera%20General%20ME-1%2C%20km%2025%2C8%2C%20finca%20Son%20Arret%2C%2007750%20Ferreries%2C%20Menorca&query_place_id=ChIJt6XNk1wfvhIRTcMqNgn7mgQ,39.98333,4.01083,/productores/es/illes-balears/baleares/sa-roqueta-ferreries.webp,verificado,sí,ecommerce,,6020,es
granja-artina-san-rafael,Granja Artina,Sant Antoni de Portmany,Lácteos y quesos,"Mozzarella fresca, queso ricotta, queso provola","Camino de Can Taulell a Forada, San Rafael, 07816 Ibiza","Granja de Sant Rafel de sa Creu, en el término de Sant Antoni de Portmany, que elabora queso desde hace más de quince años con leche de sus vacas frisonas, además de mozzarella y ricotta frescas.",Consultar redes sociales,+34627427643,,,,https://www.instagram.com/granjaartina/,,38.9661,1.4010,,parcial,no comprobado,,,6521,es
can-caus-santa-eularia-des-riu,Can Caus,Santa Eulària des Riu,Lácteos y quesos,"Queso de cabra tradicional de Ibiza, queso fresco de cabra","Carretera de Sant Miquel, km 3,5, Santa Gertrudis de Fruitera, 07814 Santa Eulària des Riu, Eivissa","Complejo dedicado a recuperar, elaborar y comercializar producto tradicional de Eivissa: embutidos, quesos y lácteos propios, más carne de cabra y cordero de su propia finca. Tiene restaurante y tienda online en companatge.com.",Consultar web o redes sociales,+34971197516,info@cancaus.com,https://cancaus.com/,,https://www.instagram.com/restaurantecancaus/,https://www.google.com/maps/search/?api=1&query=Can%20Caus%2C%20Carretera%20de%20Sant%20Miquel%2C%20km%203%2C5%2C%20Santa%20Gertrudis%20de%20Fruitera%2C%2007814%20Santa%20Eul%C3%A0ria%20des%20Riu%2C%20Eivissa&query_place_id=ChIJy9yI598-mRIRm5I05Lonxrk,38.9857706,1.4380440,/productores/es/illes-balears/baleares/can-caus-santa-eularia-des-riu.webp,verificado,sí,ecommerce,Aceite,2917,es
quesos-santa-catalina-mao,Quesos Santa Catalina,Maó,Lácteos y quesos,Queso Mahón-Menorca DOP semicurado y curado,"Carretera de Fornells, km 10, 07701 Maó, Menorca","Quesería artesana de Maó inscrita en la D.O.P. Queso Mahón-Menorca, que elabora con leche cruda y corteza natural y produce también embutidos. Tienda online propia.",Consultar web o redes sociales,+34971188030,,https://www.formatgesantacatalina.com/,,https://www.instagram.com/formatge_santa_catalina/,,39.88944,4.26417,/productores/es/illes-balears/baleares/quesos-santa-catalina-mao.webp,verificado,sí,ecommerce,,10965,es
