slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
pasteleria-ascaso,Pastelería Ascaso,Huesca,Pan y pastelería,Pastel Ruso,"Coso Alto, 9, 22002 Huesca","Pastelería artesana con más de 130 años de historia, creadora del emblemático Pastel Ruso de Huesca.",Consultar web,+34974225050,huesca@pasteleriaascaso.com,https://www.pasteleriaascaso.com,,https://www.instagram.com/pasteleriaascaso,https://www.google.com/maps/search/?api=1&query=Pasteleria%20Ascaso%20Huesca,42.1371,-0.4087,,verificado,no comprobado,
chocolates-bresco,Chocolates Brescó,Benabarre,Chocolate,chocolates y bombones artesanos,"Ctra. Nacional 230, km 68, 22580 Benabarre, Huesca","Obrador artesanal de chocolates de gran tradición familiar, especializado en bombones, tabletas y especialidades locales.",Consultar web,+34974543008,tienda@chocolatesbresco.es,http://www.chocolatesbresco.es,,https://www.instagram.com/chocolatesbresco,https://www.google.com/maps/search/?api=1&query=Chocolates%20Bresco%20Benabarre,42.1065,0.4970,,verificado,no comprobado,
bodega-enate,Bodega Enate,Salas Bajas,Bodega,vinos D.O. Somontano,"Av. de las Artes, 1, 22314 Salas Bajas, Huesca","Una de las bodegas más emblemáticas del Somontano, caracterizada por maridar la elaboración del vino con el arte contemporáneo.",Consultar web,+34974302580,enoturismo.enate@grupoenate.es,https://www.enate.es,,https://www.instagram.com/bodegaenate,https://www.google.com/maps/search/?api=1&query=Bodega%20Enate%20Salas%20Bajas,42.1460,0.0380,,verificado,no comprobado,
bodega-pirineos,Bodega Pirineos,Barbastro,Bodega,vinos D.O. Somontano,"Ctra. Barbastro-Naval, km 3,5, 22300 Barbastro, Huesca","Bodega fundadora de la D.O. Somontano, heredera de la cooperativa comarcal y pionera en vinos del territorio.",Consultar web,+34974312273,bpvisitas@bodegapirineos.com,https://www.bodegapirineos.com,,https://www.instagram.com/bodegapirineos,https://www.google.com/maps/search/?api=1&query=Bodega%20Pirineos%20Barbastro,42.0576,0.0923,,verificado,no comprobado,
vinas-del-vero,Viñas del Vero,Barbastro,Bodega,vinos D.O. Somontano,"Ctra. de Barbastro a Naval, Km. 3,7, 22300 Barbastro, Huesca","Bodega líder de la D.O. Somontano, caracterizada por la diversidad de sus variedades de uva y fincas vitícolas.",Consultar web,+34974302216,info@vinasdelvero.es,https://www.vinasdelvero.es,,https://www.instagram.com/vinasdelvero,https://www.google.com/maps/search/?api=1&query=Vinas%20del%20Vero%20Barbastro,42.0604,0.0912,,verificado,no comprobado,
bodegas-lalanne,Bodegas Lalanne,Barbastro,Bodega,vinos de crianza y reserva,"Ctra. A-1232, Km. 3,800, Castillo de San Marcos, 22300 Barbastro, Huesca","Bodega de arraigo familiar fundada a finales del siglo XIX por la familia Lalanne, de origen bordelés.",Consultar web,+34974310689,lalanne@bodegaslalanne.com,https://www.bodegaslalanne.eu,,https://www.instagram.com/bodegaslalanne,https://www.google.com/maps/search/?api=1&query=Bodegas%20Lalanne%20Barbastro,42.0615,0.0891,,verificado,no comprobado,
bodega-laus,Bodega Laus,Barbastro,Bodega,vinos tintos y rosados,"Ctra. N-240, km 154,8, 22300 Barbastro, Huesca","Bodega moderna con diseño zen integrada en la naturaleza del Somontano, destacada por sus vinos elegantes y fáciles de disfrutar.",Consultar web,+34974269708,enoturismo.laus@grupoenate.es,https://www.bodegalaus.es,,https://www.instagram.com/bodegalaus,https://www.google.com/maps/search/?api=1&query=Bodega%20Laus%20Barbastro,41.9903,0.1388,,verificado,no comprobado,
bodega-otto-bestue,Bodega Otto Bestué,Enate,Bodega,vinos tintos D.O. Somontano,"Ctra. A-138, Km 0,5, 22312 Enate, Huesca","Bodega familiar vinculada a la viticultura en Enate desde 1640, elaborando vinos honestos que reflejan el carácter del viñedo.",Consultar web,+34974305157,info@bodega-ottobestue.com,http://www.bodega-ottobestue.com,,https://www.instagram.com/bodegaottobestue,https://www.google.com/maps/search/?api=1&query=Bodega%20Otto%20Bestue%20Enate,42.0721,0.2115,,verificado,no comprobado,
bodegas-valdovinos,Bodegas Valdovinos,Antillón,Bodega,vinos artesanos del Somontano,"Camino de la Almunia, s/n, 22133 Antillón, Huesca",Pequeña bodega familiar que elabora vinos artesanos expresivos combinando tradición y técnicas modernas en la Hoya de Huesca.,Consultar web,+34974260437,info@bodegasvaldovinos.com,http://www.bodegasvaldovinos.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Valdovinos%20Antillon,42.0964,-0.1656,,verificado,no comprobado,
bodegas-fabregas,Bodegas Fábregas,Barbastro,Bodega,vinos de variedades tradicionales,"Calle Cerler, 3, 22300 Barbastro, Huesca",Bodega familiar con más de 130 años de trayectoria que apuesta por variedades tradicionales del Somontano como la Moristel.,Consultar web,+34974310498,info@bodegasfabregas.com,https://bodegasfabregas.com,,https://www.instagram.com/bodegasfabregas,https://www.google.com/maps/search/?api=1&query=Bodegas%20Fabregas%20Barbastro,42.0354,0.1264,,verificado,no comprobado,
bodega-batan-de-salas,Bodega Batán de Salas,Barbastro,Bodega,vinos tintos y blancos de autor,"Pol. Ind. Valle del Cinca, Calle B, 4, 22300 Barbastro, Huesca",Bodega con vinos atrevidos y modernos que buscan transmitir la riqueza varietal de la D.O. Somontano.,Consultar web,+34974316217,bodega@deberoz.es,http://www.batandesalas.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Batan%20de%20Salas%20Barbastro,42.0042,0.1377,,verificado,no comprobado,
bodega-blecua,Bodega Blecua,Barbastro,Bodega,vino Blecua de alta gama,"Ctra. de Barbastro a Naval, Km 3,7, 22300 Barbastro, Huesca",Bodega boutique exclusiva que elabora el icónico vino Blecua mediante selección de los mejores viñedos y barricas.,Consultar web,+34974302216,visitas@vinasdelvero.es,http://www.bodegablecua.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Blecua%20Barbastro,42.0550,0.0910,,verificado,no comprobado,
bodegas-idrias,Bodegas Idrias,Lascellas,Bodega,vinos ecológicos Somontano,"Ctra. de Abiego, A-1229, Km 0,2, 22124 Lascellas, Huesca","Bodega enfocada en el cultivo ecológico y sostenible, que elabora vinos respetuosos con el medio ambiente.",Consultar web,+34974340671,visitas@bsdg.es,https://www.idrias.es,,https://www.instagram.com/bodegasidrias,https://www.google.com/maps/search/?api=1&query=Bodegas%20Idrias%20Lascellas,42.0884,-0.0924,,verificado,no comprobado,
bodega-aldahara,Bodega Aldahara,Estadilla,Bodega,vinos D.O. Somontano,"Ctra. Barbastro, 10, 22423 Estadilla, Huesca",Bodega que elabora vinos de producción limitada con uvas de sus propios viñedos de secano en Estadilla.,Consultar web,+34974305236,bodega@aldahara.es,http://www.aldahara.es,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Aldahara%20Estadilla,42.0569,0.2338,,verificado,no comprobado,
bodegas-meler,Bodegas Meler,Barbastro,Bodega,"vinos tintos, blancos y rosados","Ctra. N-240, km 155,2, 22300 Barbastro, Huesca",Bodega de tradición familiar que une el esfuerzo de tres generaciones dedicadas al cultivo del viñedo en el Somontano.,Consultar web,+34679954988,info@bodegasmeler.com,https://www.bodegasmeler.com,,https://www.instagram.com/bodegasmeler,https://www.google.com/maps/search/?api=1&query=Bodegas%20Meler%20Barbastro,42.0435,0.0988,,verificado,no comprobado,
pasteleria-vilas,Pastelería Vilas,Huesca,Pan y pastelería,Castañas de Huesca y repostería,"Calle Alcoraz, 5, 22002 Huesca","Pastelería emblemática de Huesca con elaboraciones tradicionales, famosa por sus castañas de mazapán y chocolate.",Consultar web,+34974211354,vilasconfiteria@gmail.com,http://www.pasteleriavilas.com,,https://www.instagram.com/confiteriavilas,https://www.google.com/maps/search/?api=1&query=Pasteleria%20Vilas%20Huesca,42.1384,-0.4074,,verificado,no comprobado,
panaderia-lartica,Panadería L'Artica,Alquézar,Pan y pastelería,pan de hogaza y tortas tradicionales,"Calle la Iglesia, 1, 22145 Alquézar, Huesca","Obrador de pan artesanal en la villa medieval de Alquézar, famoso por su pan de masa madre y dulces de la zona.",Consultar web,+34615417396,hola@panaderialartica.com,https://www.panaderialartica.com,,https://www.instagram.com/panaderialartica,https://www.google.com/maps/search/?api=1&query=Panaderia%20L'Artica%20Alquezar,42.1724,0.0270,,verificado,no comprobado,
miel-de-asque,Miel de Asque,Asque,Miel,miel de romero y encina,"Plaza Mayor, 6, 22146 Asque, Huesca",Miel artesanal producida en el prepirineo aragonés a partir de colmenas situadas en entornos naturales protegidos.,Consultar web,+34974318001,david@casasanz.net,http://www.casasanz.net,,,https://www.google.com/maps/search/?api=1&query=Miel%20de%20Asque%20Asque,42.1727,0.0645,,verificado,no comprobado,
excosa,EXCOSA Craft Beer,Buisán,Cerveza artesana,cervezas artesanales del Pirineo,"Calle Única, 22375 Buisán, Huesca",Microcervecería de montaña dedicada a la producción de cervezas artesanas singulares en el Pirineo aragonés.,Consultar web,+34666417809,info@excosa.es,http://www.excosa.es,,https://www.instagram.com/excosa.es,https://www.google.com/maps/search/?api=1&query=EXCOSA%20Craft%20Beer%20Buisan,42.5816,-0.0101,,verificado,no comprobado,
bachiella,Cerveza Bachiella,Salas Bajas,Cerveza artesana,cerveza artesanal Bachiella,"Calle Mayor, 43, 22314 Salas Bajas, Huesca",Pequeña fábrica de cerveza artesanal en el Somontano que elabora cervezas frescas empleando ingredientes seleccionados.,Consultar web,+34657535263,info@bachiella.com,https://bachiella.com,,https://www.instagram.com/cerveza_bachiella,https://www.google.com/maps/search/?api=1&query=Cerveza%20Bachiella%20Salas%20Bajas,42.1007,0.0843,,verificado,no comprobado,
el-rinconer,El Rinconer,Huesca,Pan y pastelería,pastelería y pan sin gluten,"Travesía Ballesteros, 2, 22001 Huesca",Obrador artesanal especializado en panadería y pastelería saludable sin gluten y de elaboración diaria.,Consultar web,+34974709418,elrinconer.huesca@gmail.com,https://elrinconer.com,,https://www.instagram.com/elrinconer,https://www.google.com/maps/search/?api=1&query=El%20Rinconer%20Huesca,42.1364,-0.4027,,verificado,no comprobado,
sabor-de-pirineo,Sabor de Pirineo,Biescas,Charcutería,longaniza de pascua y secallona,"Plaza del Ayuntamiento, 6, 22630 Biescas, Huesca","Elaboradores artesanos de embutidos tradicionales pirenaicos de gran calidad, curados al aire de la montaña.",Consultar web,+34659479551,sabordepirineo@gmail.com,https://sabordepirineo.com,,https://www.instagram.com/sabordepirineo,https://www.google.com/maps/search/?api=1&query=Sabor%20de%20Pirineo%20Biescas,42.6285,-0.3218,,verificado,no comprobado,
bodega-el-grillo-y-la-luna,Bodega El Grillo y la Luna,Barbastro,Bodega,vinos D.O. Somontano Grillo,"Ctra. de Berbegal, A-1226, Km 2,5, 22300 Barbastro, Huesca",Bodega boutique familiar del Somontano dedicada a elaborar vinos singulares de alta expresión respetando el terruño.,Consultar web,+34974269188,info@elgrilloylaluna.com,https://www.elgrilloylaluna.com,,https://www.instagram.com/elgrilloylaluna,https://www.google.com/maps/search/?api=1&query=Bodega%20El%20Grillo%20y%20la%20Luna%20Barbastro,42.0290,0.1250,,verificado,no comprobado,
bodegas-obergo,Bodegas Obergo,Secastilla,Bodega,vinos de viñedos de altura,"Carretera La Puebla de Castro, Km 6, 22439 Secastilla, Huesca","Vinos de gran altitud de la D.O. Somontano, procedentes del idílico valle de Secastilla y cultivados de forma manual.",Consultar web,+34974942674,info@obergo.es,https://www.obergo.es,,https://www.instagram.com/bodegasobergo,https://www.google.com/maps/search/?api=1&query=Bodegas%20Obergo%20Secastilla,42.1527,0.2670,,verificado,no comprobado,
trufa-negra-del-pirineo,Trufa Negra del Pirineo,Guaso,Trufa y setas,trufa negra fresca (Tuber melanosporum),"Diseminado Ribera de Guaso, 5, 22349 Guaso, Huesca","Productores de trufa negra en el Pirineo aragonés, especializados en recolección selectiva y experiencias de trufiturismo.",Consultar web,+34665955955,,https://trufanegradelpirineo.com,,,https://www.google.com/maps/search/?api=1&query=Trufa%20Negra%20del%20Pirineo%20Guaso,42.4248,0.1115,,verificado,no comprobado,
trufa-pyrenees,Trufa Pyrenees,Santorens,Trufa y setas,trufa fresca y productos trufados,"22584 Santorens, Huesca",Empresa familiar dedicada al cultivo y recolección sostenible de trufa negra de excelente calidad en el Pirineo.,Consultar web,+34650546924,,https://trufapyrenees.com,,,https://www.google.com/maps/search/?api=1&query=Trufa%20Pyrenees%20Santorens,42.3507,0.7162,,verificado,no comprobado,
truf-truf,Truf-Truf,Berdún,Trufa y setas,trufa negra fresca silvestre,"22770 Berdún, Huesca","Recolección artesanal y comercialización de trufa negra fresca del Pirineo, garantizando frescura del campo a la mesa.",Consultar web,,,https://truf-truf.com,,,https://www.google.com/maps/search/?api=1&query=Truf-Truf%20Berdun,42.6035,-0.8574,,verificado,no comprobado,
azafran-d-estana,Azafrán d'Estaña,Estaña,Azafrán,hebras de azafrán artesano,"22580 Estaña, Huesca","Cultivo familiar y artesano de azafrán ecológico en la Ribagorza prepirenaica, con tueste lento tradicional.",Consultar web,+34638330684,info@azafrandelpirineo.es,http://azafrandelpirineo.es,,,https://www.google.com/maps/search/?api=1&query=Azafran%20d'Estana%20Estana,42.0322,0.5189,,verificado,no comprobado,
el-colmenar-de-angel,El Colmenar de Ángel,Huesca,Miel,miel cruda y jalea real,"Calle Agustín Viñuales, nº 1, 22003 Huesca","Apicultura tradicional y familiar en el entorno prepirenaico oscense, ofreciendo mieles crudas y puras sin aditivos.",Consultar web,,info@elcolmenardeangel.es,https://elcolmenardeangel.es,,,https://www.google.com/maps/search/?api=1&query=El%20Colmenar%20de%20Angel%20Huesca,42.1400,-0.4220,,verificado,no comprobado,
embutidos-melsa-graus,Embutidos Artesanos Melsa,Graus,Charcutería,"Longaniza de Graus, torteta negra, embutidos artesanos","Calle Barranco, 38-40, 22430 Graus, Huesca, España","Empresa familiar de Graus con origen en 1860, elaboradora de longaniza de Graus y embutidos tradicionales del Pirineo aragonés.",Consultar web o venta directa,+34974540057,,https://melsa.com,,,https://www.google.com/maps/search/?api=1&query=Embutidos+Artesanos+Melsa+Calle+Barranco+38+Graus+Huesca,42.19056,0.33833,/productores/aragon/huesca/embutidos-melsa-graus.webp,parcial,no comprobado,
