slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
cuatro-mil-cepas-s-l-el-pego,CUATRO MIL CEPAS S.L.,El Pego,Vino,D.O. Toro: Díscolo y 5 de copas.,"Ctra. El Pego - Guarrate, s/n, 49154, El Pego, Zamora",CUATRO MIL CEPAS S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Díscolo y 5 de copas..,Consultar web o venta directa,+34670095149,bodega@vinodiscolo.com,https://www.vinodiscolo.com,https://www.facebook.com/VinoDiscolo/,https://www.instagram.com/vinodiscolo/,https://www.google.com/maps/search/?api=1&query=CUATRO%20MIL%20CEPAS%20S.L.%2C%20Ctra.%20El%20Pego%20-%20Guarrate%2C%20s%2Fn%2C%2049154%2C%20El%20Pego%2C%20Zamora&query_place_id=ChIJr-mUK0zHOA0REusEWSfLQ_0,41.3341528,-5.4672646,/productores/es/castilla-y-leon/zamora/cuatro-mil-cepas-s-l-el-pego.webp,,sí,ecommerce,,4700,es,,,,,
dominio-del-bendito-s-l-toro,"DOMINIO DEL BENDITO, S.L.",Toro,Vino,"D.O. Toro: Dominio del Bendito El Primer Paso, Dominio del Bendito Las Sabias, El Titán del Bendito, La Cuesta de las Musas, Mi Verdadejo y El Buen Rollo..","Camino Llano La Silla, Pol. 1 Parcela 4524 - Crta. Alaejos km 6.2, 49800, Toro, Zamora","Dominio del Bendito figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Entre sus marcas están El Primer Paso, Las Sabias, El Titán del Bendito, La Cuesta de las Musas, Mi Verdadejo y El Buen Rollo.",Consultar web o venta directa,+34980667010,info@bodegadominiodelbendito.es,https://www.bodegadominiodelbendito.com,https://www.facebook.com/bodegadominiodelbendito.toro/,https://www.instagram.com/dominiodelbendito/,,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/dominio-del-bendito-s-l-toro.webp,,sí,ecommerce,,4915,es,,,,,
el-regalo-de-atenea-formariz,El Regalo de Atenea,Villar del Buey,Aceite,Aceite de oliva virgen extra,"Carretera de Muga, 5, Formariz, 49230, Villar del Buey, Zamora",Almazara familiar de Formariz que elabora AOVE con aceituna de los Arribes del Duero.,Consultar web o venta directa,+34676723781,web@elregalodeatenea.es,https://www.elregalodeatenea.es/,https://www.facebook.com/elregalodeatenea/,https://www.instagram.com/elregalodeatenea/,https://www.google.com/maps/search/?api=1&query=El%20Regalo%20de%20Atenea%2C%20Carretera%20de%20Muga%2C%205%2C%20Formariz%2C%2049230%2C%20Villar%20del%20Buey%2C%20Zamora&query_place_id=ChIJ5eKJz4dbOQ0R-4QyHdcxLmM,41.3461915,-6.2908368,/productores/es/castilla-y-leon/zamora/el-regalo-de-atenea-formariz.webp,,sí,ecommerce,,5266,es,,,,,
farina-s-l-toro,FARIÑA S.L.,Toro,Vino,"D.O. Toro: Colegiata, Gran Colegiata, Dama de Toro, Gran Dama de Toro y Primero.","Camino del Palo s/n, 49800, Toro, Zamora","FARIÑA S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Colegiata, Gran Colegiata, Dama de Toro, Gran Dama de Toro y Primero..",Consultar web o venta directa,+34980577673,comercial@bodegasfarina.com,https://www.bodegasfarina.com/,https://www.facebook.com/bodegasfarina,https://www.instagram.com/bodegasfarina,https://www.google.com/maps/search/?api=1&query=FARI%C3%91A%20S.L.%2C%20Camino%20del%20Palo%20s%2Fn%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJNfclg82UOA0R_Lgo2iDTQoU,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/farina-s-l-toro.webp,,sí,ecommerce,,5773,es,,,,,
francisco-casas-s-a-morales-de-toro,FRANCISCO CASAS S.A.,Morales de Toro,Vino,"D.O. Toro: Camparrón, Gamazo y Viña Abba.","Morales de Toro, Zamora","FRANCISCO CASAS S.A. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Camparrón, Gamazo y Viña Abba..",Consultar web o venta directa,+34980698032,toro@bodegascasas.com,http://www.bodegascasas.com,,,https://www.google.com/maps/search/?api=1&query=FRANCISCO%20CASAS%20S.A.%2C%20Morales%20de%20Toro%2C%20Zamora&query_place_id=ChIJCRyW02CUQQ0RcwRDrDptfnQ,41.5343689,-5.3170794,,pendiente,no comprobado,,,6246,es,,,,,
frutos-villar-bodegas-toro,FRUTOS VILLAR BODEGAS,Toro,Vino,"D.O. Toro: Muruve, Miralmonte, Buen Chico y Puerta de la Majestad.","Camino Esconde Huesos s/n, 49800, Toro, Zamora","FRUTOS VILLAR BODEGAS figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Muruve, Miralmonte, Buen Chico y Puerta de la Majestad..",Consultar web o venta directa,+34983586868,bodegasfrutosvillar@bodegasfrutosvillar.com,https://www.bodegasfrutosvillar.com,https://www.facebook.com/frutosvillar,https://www.instagram.com/bodegas_frutos_villar/,https://www.google.com/maps/search/?api=1&query=FRUTOS%20VILLAR%20BODEGAS%2C%20Camino%20Esconde%20Huesos%20s%2Fn%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJ5SiOkM2UOA0RxdcvFxt45FE,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/frutos-villar-bodegas-toro.webp,,sí,ecommerce,,6348,es,,,,,
galindo-san-millan-bodega-y-vinedos-el-pinero,GALINDO SAN MILLÁN BODEGA Y VIÑEDOS,El Piñero,Vino,D.O. Toro: La Pizca y La Miaja.,"Calle Travesía Prado Nº 1, 49715, El Piñero, Zamora",GALINDO SAN MILLÁN BODEGA Y VIÑEDOS figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: La Pizca y La Miaja..,Consultar web o venta directa,+34647669323,bodegagalindosanmillan@gmail.com,https://www.galindosanmillan.com,https://www.facebook.com/galindosanmillan/,,,41.3541471,-5.5873633,,,sí,ecommerce,,6376,es,,,,,
gil-luna-s-l-toro,"GIL LUNA, S.L.",Toro,Vino,"Tres Lunas, Gil Luna, Sin Complejos y Lunas Nuevas","Crta. Toro - Salamanca, km. 2, 49800, Toro, Zamora","Bodega familiar de Toro especializada en vinos ecológicos de la D.O. Toro, con las gamas Tres Lunas, Gil Luna, Sin Complejos y Lunas Nuevas.",,+34980698509,info@giluna.es,https://www.giluna.es/,,,https://www.google.com/maps/search/?api=1&query=GIL%20LUNA%2C%20S.L.%2C%20Crta.%20Toro%20-%20Salamanca%2C%20km.%202%2C%2049800%2C%20Toro%2C%20Zamora&query_place_id=ChIJAX1uS0DHOA0R87nHtx8YvAk,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/gil-luna-s-l-toro.webp,,sí,ecommerce,,6465,es,,,,,
hacienda-zorita-fermoselle,Hacienda Zorita Natural Reserve,Fermoselle,Vino,Vinos D.O. Arribes,"Ctra. Zamora-Fermoselle, km 58, 49220, Fermoselle, Zamora","Finca de unas 70 hectáreas de viñedo y olivar en el término de Fermoselle, dentro del Parque Natural de Arribes del Duero, explotada por el grupo Marqués de la Concordia. Su vino insignia es un syrah de pago único, y la finca es bodega visitable con alojamiento y restaurante.",,,,https://haciendazorita.com/,,,https://www.google.com/maps/search/?api=1&query=Hacienda%20Zorita%20Natural%20Reserve%2C%20Ctra.%20Zamora-Fermoselle%2C%20km%2058%2C%2049220%2C%20Fermoselle%2C%20Zamora&query_place_id=ChIJV9D8KPHUPg0R9xv1-EwJLHw,41.3115142,-6.3460344,,pendiente,no comprobado,,,6691,es,,,,,
la-colmenita-de-aliste-vinas,La Colmenita de Aliste,Viñas,Miel,Tradición apícola hecha miel,"C/ Calvo Sotelo, 30, 49517 Viñas, Zamora","La Colmenita de Aliste es una empresa familiar de Viñas dedicada a la producción tradicional de miel. Sus colmenas se sitúan en los montes de la localidad y producen distintas clases de miel y derivados.",Consultar web o venta directa,+34647037454,manucasado76@gmail.com,,https://www.facebook.com/profile.php?id=100063187180718,https://www.instagram.com/lacolmenitadealiste/,https://www.google.com/maps/search/?api=1&query=La%20Colmenita%20de%20Aliste%2C%20C%2F%20Calvo%20Sotelo%2C%2030%2C%2049517%20Vi%C3%B1as%2C%20Zamora&query_place_id=ChIJs2tBJfkrOg0RJYlw4dupFR8,41.7743745,-6.4684707,,pendiente,no comprobado,,,7624,es,,,,,
la-mela-sejas-de-aliste,La Mela,Rábano de Aliste,Vino,"La Mela Guarda, Barrica, Blanco y vino lupulado","C/ la Peña, 66, Sejas de Aliste, 49515, Rábano de Aliste, Zamora",Microbodega de Sejas de Aliste que elabora vinos de la Sierra de la Culebra.,Consultar web o venta directa,+34605061723,info@lamelabodega.com,https://lamelabodega.com/,,https://www.instagram.com/bodegalamela/,https://www.google.com/maps/search/?api=1&query=La%20Mela%2C%20C%2F%20la%20Pe%C3%B1a%2C%2066%2C%20Sejas%20de%20Aliste%2C%2049515%2C%20R%C3%A1bano%20de%20Aliste%2C%20Zamora&query_place_id=ChIJ-3sGLd7VOw0RE5E70eiCl3E,41.7303346,-6.4522189,/productores/es/castilla-y-leon/zamora/la-mela-sejas-de-aliste.webp,,sí,ecommerce,,7758,es,,,,,
luis-medina-toro,Luis Medina,Toro,Vino,Bodegas,"Calle Perezal, 7. Bajo​, 49800 – Toro, Zamora","Bodegas Luis Medina es una microbodega de Toro que elabora vinos singulares a partir de viñedos propios. La empresa desarrolla su actividad en instalaciones ubicadas en el municipio.",,+34660797789,bodegasluismedina@gmail.com,https://bodegasluismedina.com/,,https://www.instagram.com/bodegasluismedina,,41.5208896,-5.3947473,/productores/es/castilla-y-leon/zamora/luis-medina-toro.webp,,no,,,8245,es,,,,,
marcelino-ibericos-corrales-del-vino,Marcelino Ibéricos,Corrales del Vino,Carne,Jamones y embutidos,"Avenida Ruta de la Plata, 26​, 49700 – Corrales del Vino, Zamora",Empresa familiar de Corrales del Vino con cerdos criados en la dehesa propia y jamones y embutidos ibéricos.,Consultar web o venta directa,+34629822496,ibericosmarcelino@gmail.com,https://ibericosmarcelino.com/,https://www.facebook.com/MarcelinoIbericos/,https://www.instagram.com/marcelinoibericos/,https://www.google.com/maps/search/?api=1&query=Marcelino%20Ib%C3%A9ricos%2C%20Avenida%20Ruta%20de%20la%20Plata%2C%2026%E2%80%8B%2C%2049700%20%E2%80%93%20Corrales%20del%20Vino%2C%20Zamora&query_place_id=ChIJw1GcZTnZOA0RvKs5XhNSolY,41.3560183,-5.728287,/productores/es/castilla-y-leon/zamora/marcelino-ibericos-corrales-del-vino.webp,,sí,ecommerce,,8351,es,,,,,
microbodega-rodriguez-moran-villamor-de-los-escuderos,Microbodega Rodríguez Morán,Villamor de los Escuderos,Vino,Vinos D.O. Tierra del Vino de Zamora,"Villamor de los Escuderos, Zamora","Microbodega familiar de Villamor de los Escuderos, en la D.O. Tierra del Vino de Zamora.",,+34980609047,,,,,,41.2538454,-5.5736721,,pendiente,no comprobado,,,8649,es,,,,,
moises-gran-vino-morales-de-toro,MOISÉS GRAN VINO,Morales de Toro,Vino,"D.O. Toro: Moisés Gran Vino, Toralto y Toraltus.","Avda. de los Comuneros, 102, 49810, Morales de Toro, Zamora","MOISÉS GRAN VINO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Moisés Gran Vino, Toralto y Toraltus..",Consultar web o venta directa,+34915610894,bodega@heredaduruena.com,https://www.heredaduruena.es/,,,,41.5343689,-5.3170794,,,sí,ecommerce,,8871,es,,,,,
pagos-del-rey-s-l-morales-de-toro,PAGOS DEL REY S.L.,Morales de Toro,Vino,"D.O. Toro: Bajoz, Caño y Sentero.","Avda. de los Comuneros, 90, 49810, Morales de Toro, Zamora","PAGOS DEL REY S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Bajoz, Caño y Sentero..",Consultar web o venta directa,+34980698023,toro@pagosdelrey.com,https://www.pagosdelrey.com,https://www.facebook.com/PagosdelRey,https://www.instagram.com/pagosdelreywines/,https://www.google.com/maps/search/?api=1&query=PAGOS%20DEL%20REY%20S.L.%2C%20Avda.%20de%20los%20Comuneros%2C%2090%2C%2049810%2C%20Morales%20de%20Toro%2C%20Zamora&query_place_id=ChIJu-RFzp6WOA0RTVwIFL3rzvU,41.5343689,-5.3170794,/productores/es/castilla-y-leon/zamora/pagos-del-rey-s-l-morales-de-toro.webp,,sí,ecommerce,,9412,es,,,,,
palacio-de-villachica-toro,PALACIO DE VILLACHICA,Toro,Vino,"D.O. Toro: Palacio de Villachica, Arbocala y VS Dehesa San Andrés.","Ctra. Nacional 122, Km. 433, 49800, Toro, Zamora","PALACIO DE VILLACHICA figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Palacio de Villachica, Arbocala y VS Dehesa San Andrés..",Consultar web o venta directa,+34663797346,info@grupopalaciodevillachica.com,https://www.grupopalaciodevillachica.com,https://es-es.facebook.com/pages/category/Grocery-Store/Palacio-De-Villachica-103942794749207/,https://www.instagram.com/palaciovillachica,,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/palacio-de-villachica-toro.webp,,sí,ecommerce,,9417,es,,,,,
quinta-de-la-quietud-toro,QUINTA DE LA QUIETUD,Toro,Vino,"D.O. Toro: Quinta Quietud Reserva, La Mula de la Quietud, In Quietud by Nature y Corral de Campanas.","Camino Bardales s/n, 49800, Toro, Zamora","QUINTA DE LA QUIETUD figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Quinta Quietud Reserva, La Mula de la Quietud, In Quietud by Nature y Corral de Campanas..",Consultar web o venta directa,+34980568019,info@quintaquietud.com,https://www.quintaquietud.com,https://www.facebook.com/quintaquietud,https://www.instagram.com/quintaquietud/,,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/quinta-de-la-quietud-toro.webp,,sí,ecommerce,,11012,es,,,,,
terrazgo-bodegas-de-crianza-villar-del-buey,Terrazgo Bodegas de Crianza,Villar del Buey,Vino,"Vinos D.O. Arribes de rufete, juan garcía y bruñal","C/ Portugal, 7, Fornillos de Fermoselle, 49232, Villar del Buey, Zamora","Bodega de producción corta en Fornillos de Fermoselle, pedanía de Villar del Buey, nacida de la recuperación de viñedo viejo de Arribes entre el Tormes y el Duero. Elabora con rufete, juan garcía y bruñal, con crianzas en torno a trece meses.",,,,,,,,41.3644444,-6.3286111,,pendiente,no comprobado,,,11804,es,,,,,
teso-la-monja-s-l-valdefinjas,"TESO LA MONJA, S.L.",Valdefinjas,Vino,"D.O. Toro: Románico, Almirez, Victorino y Alabaster.","Valdefinjas, Zamora","TESO LA MONJA, S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Románico, Almirez, Victorino y Alabaster..",Consultar web o venta directa,+34980568143,felipe.cuestadetoro@sierracantabria.com,http://www.sierracantabria.com,https://www.facebook.com/tr,https://www.instagram.com/vinedosybodegassierracantabria/,https://www.google.com/maps/search/?api=1&query=TESO%20LA%20MONJA%2C%20S.L.%2C%20Valdefinjas%2C%20Zamora&query_place_id=ChIJYbu4F5_BOA0RMfEv6g8KVwI,41.4513172,-5.4528928,/productores/es/castilla-y-leon/zamora/teso-la-monja-s-l-valdefinjas.webp,,no comprobado,,,11810,es,,,,,
tierra-dulce-moraleja-del-vino,Tierra Dulce,Moraleja del Vino,Chocolate,Obrador ecológico,"C/Doce de Octubre 5 49150 Moraleja del Vino, Zamora","Tierra Dulce es un obrador familiar y ecológico de Moraleja del Vino especializado en chocolate artesanal. Elabora productos con materias primas naturales y ecológicas, sin aditivos químicos.",,+34617508653,info@chocolateecologico.com,https://www.chocolateecologico.com/,https://www.facebook.com/chocolateecologico/,https://www.instagram.com/tierradulcechocolatesbio/,https://www.google.com/maps/search/?api=1&query=Tierra%20Dulce%2C%20C%2FDoce%20de%20Octubre%205%2049150%20Moraleja%20del%20Vino%2C%20Zamora&query_place_id=ChIJp5cmIafgOA0RNdiBGcjspug,41.4632879,-5.6556087,/productores/es/castilla-y-leon/zamora/tierra-dulce-moraleja-del-vino.webp,,sí,ecommerce,,11829,es,,,,,
valdigal-toro,Valdigal,Toro,Vino,D.O. Toro: Valdigal.,"Toro, Zamora",Bodega de Toro que elabora el vino Valdigal y atiende pedidos remotos mediante sus contactos directos.,Pedidos por teléfono o correo,+34629113992,valdigal@valdigal.com,https://www.valdigal.com/,,,https://www.google.com/maps/search/?api=1&query=Valdigal%2C%20Toro%2C%20Zamora&query_place_id=ChIJ7XHZkC3rOA0RWYpEG1HmGkM,41.5251534,-5.3978827,/productores/es/castilla-y-leon/zamora/valdigal-toro.webp,,sí,telefono|email,,12055,es,,,,,
vina-zangarron-s-l-sanzoles,"VIÑA ZANGARRÓN, S.L.",Sanzoles,Vino,"D.O. Toro: Volvoreta, Flores de Cerezo y El Vino del Buen Amor.","Sanzoles, Zamora","VIÑA ZANGARRÓN, S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Volvoreta, Flores de Cerezo y El Vino del Buen Amor..",Consultar web o venta directa,+34619149062,info@fincavolvoreta.com,http://www.fincavolvoreta.com,,https://www.instagram.com/fincavolvoreta/,,41.4312964,-5.569204,,pendiente,no comprobado,,,12199,es,,,,,
carnicas-diaz-de-zamora-s-l-morales-del-vino,"Cárnicas Díaz de Zamora, S.L.",Morales del Vino,Carne,"Chorizo Zamorano, jamón curado y Chori-Queso","Ctra. Salamanca km 2,5, 49190 - Morales del Vino (Zamora)",Industria cárnica de Morales del Vino que elabora embutidos y jamones desde los años cincuenta.,Consultar web o venta directa,+34980570112,,https://buenosdiaz.es/,https://www.facebook.com/pages/category/Grocery-Store/Carnicas-DIAZ-423050394526330/,https://www.instagram.com/carnicasdiaz/,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20D%C3%ADaz%20de%20Zamora%2C%20S.L.%2C%20Ctra.%20Salamanca%20km%202%2C5%2C%2049190%20-%20Morales%20del%20Vino%20%28Zamora%29&query_place_id=ChIJK6ivpAcgOQ0R2tcUq9AgUQY,41.4460546,-5.7324233,/productores/es/castilla-y-leon/zamora/carnicas-diaz-de-zamora-s-l-morales-del-vino.webp,,sí,ecommerce,,3157,es,,,,,
carnicas-jose-montero-el-puente-de-sanabria-galende,Cárnicas José Montero,Galende,Carne,Chorizo Zamorano,"Ctra. Ilanes-Puente, 7, El Puente de Sanabria, 49350, Galende, Zamora",Cárnicas José Montero es una industria adherida a la Marca de Garantía Chorizo Zamorano.,Consultar web o venta directa,+34609620797,,http://www.carnicasmontero.com,,,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Jos%C3%A9%20Montero%2C%20Ctra.%20Ilanes-Puente%2C%207%2C%20El%20Puente%20de%20Sanabria%2C%2049350%2C%20Galende%2C%20Zamora&query_place_id=ChIJz3sP22QXOg0R6GIkLIWSBRw,42.0850761,-6.6413294,/productores/es/castilla-y-leon/zamora/carnicas-jose-montero-el-puente-de-sanabria-galende.webp,,sí,ecommerce,,3163,es,,,,,
carnicas-la-culebra-santa-eulalia-de-rionegro,Cárnicas La Culebra,Rionegro del Puente,Carne,"Cecina de jabalí y ciervo, chorizos y escabeches","C/ Mayor, 1, Santa Eulalia de Rionegro, 49318, Rionegro del Puente, Zamora","Obrador cárnico de Santa Eulalia del Río Negro con embutidos, cecinas de caza y escabeches artesanos.",Consultar web o venta directa,+34620220547,contacto@carnicaslaculebra.es,https://carnicaslaculebra.es/,https://www.facebook.com/profile.php?id=100058296618981,https://www.instagram.com/carnicaslaculebra/,,42.0315112,-6.268394,/productores/es/castilla-y-leon/zamora/carnicas-la-culebra-santa-eulalia-de-rionegro.webp,,sí,ecommerce,,3165,es,,,,,
embutidos-mayoral-la-boveda-de-toro,Embutidos Mayoral,La Bóveda de Toro,Carne,"Chorizo ibérico, jamón, lomo y lotes Mayoral","Avenida Toro, 9, 49155 – La Bóveda de Toro, Zamora","Empresa familiar de La Bóveda de Toro que elabora embutidos y jamones desde 1902, hoy en su cuarta generación.",Consultar web o venta directa,+34980602067,info@embutidosmayoral.com,https://www.embutidosmayoral.com/es,https://www.facebook.com/people/Embutidos-MAyoral/100069329190812/,https://www.instagram.com/embutidosmayoral/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Mayoral%2C%20Avenida%20Toro%2C%209%2C%2049155%20%E2%80%93%20La%20B%C3%B3veda%20de%20Toro%2C%20Zamora&query_place_id=ChIJt59CYlrHOA0RrJ7ZmONRZIM,41.3458996,-5.4117931,/productores/es/castilla-y-leon/zamora/embutidos-mayoral-la-boveda-de-toro.webp,,sí,ecommerce,,5498,es,,,,,
embutidos-turista-s-l-embutidos-duero-roales-del-pan,"Embutidos Turista, S.L. - Embutidos Duero",Roales del Pan,Carne,Chorizo Zamorano,"Ctra. Zamora-La Hiniesta, km.3, 49192 - Roales del Pan (Zamora)","Embutidos Turista, S.L. - Embutidos Duero es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,+34980563054,,http://www.embutidosturista.es,,,,41.5430453,-5.7958357,,pendiente,no comprobado,,,5542,es,,,,,
embutidos-y-jamones-lema-s-l-santibanez-de-vidriales,"Embutidos y Jamones Lema, S.L.",Santibáñez de Vidriales,Carne,Chorizo Zamorano,"Travesía Fuente Mala, 4, 49610 - Santibáñez de Vidriales (Zamora)","Embutidos y Jamones Lema, S.L. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,+34980656267,,https://www.embutidoslema.com/,https://facebook.com/carniceriaslema,https://instagram.com/carniceria_lema/,https://www.google.com/maps/search/?api=1&query=Embutidos%20y%20Jamones%20Lema%2C%20S.L.%2C%20Traves%C3%ADa%20Fuente%20Mala%2C%204%2C%2049610%20-%20Santib%C3%A1%C3%B1ez%20de%20Vidriales%20%28Zamora%29&query_place_id=ChIJZ1yOTmO_OQ0R_jBZ2Vc0OiU,42.0731377,-6.0159102,/productores/es/castilla-y-leon/zamora/embutidos-y-jamones-lema-s-l-santibanez-de-vidriales.webp,,sí,ecommerce,,5561,es,,,,,
hijos-de-dionisio-sanchez-s-l-fuentesauco,"Hijos de Dionisio Sánchez, S.L.",Fuentesaúco,Carne,"Kacha Negra Esentia, Konduroc, jamones y embutidos ibéricos","C/ Carrenueva, s/n, 49400 - Fuentesaúco (Zamora)","Industria cárnica de Fuentesaúco que elabora las gamas Kacha Negra Esentia, Konduroc e ibéricos.",Consultar web o venta directa,+34980601100,,https://www.jamonesdionisiosanchez.es/,https://www.facebook.com/tr,,https://www.google.com/maps/search/?api=1&query=Hijos%20de%20Dionisio%20S%C3%A1nchez%2C%20S.L.%2C%20C%2F%20Carrenueva%2C%20s%2Fn%2C%2049400%20-%20Fuentesa%C3%BAco%20%28Zamora%29&query_place_id=ChIJl3krMCLMOA0RXWn_g6bNs9g,41.2306008,-5.4964931,/productores/es/castilla-y-leon/zamora/hijos-de-dionisio-sanchez-s-l-fuentesauco.webp,,sí,marketplace,,6818,es,,,,,
industrias-carnicas-ele-s-l-roales-del-pan,"Industrias Cárnicas Ele, S.L.",Roales del Pan,Carne,"Chorizo artesano, salchichón, lomo y panceta","Cañada Villanueva, s/n, 49192 - Roales del Pan (Zamora)","Fabricante de embutidos artesanos de Roales del Pan, con chorizo, salchichón, lomo y curados propios.",Consultar web o venta directa,+34980538722,,https://embutidosele.es/,https://www.facebook.com/embutidoselesingluten/,,https://www.google.com/maps/search/?api=1&query=Industrias%20C%C3%A1rnicas%20Ele%2C%20S.L.%2C%20Ca%C3%B1ada%20Villanueva%2C%20s%2Fn%2C%2049192%20-%20Roales%20del%20Pan%20%28Zamora%29&query_place_id=ChIJJbKR4S4eOQ0RqANqBqxvkDs,41.5523885,-5.7735283,/productores/es/castilla-y-leon/zamora/industrias-carnicas-ele-s-l-roales-del-pan.webp,,sí,ecommerce,,7120,es,,,,,
juan-jose-ledesma-s-a,"Juan José Ledesma, S.A.",Zamora,Carne,Chorizo Zamorano,"Polígono Industrial Los Llanos, Parc. 27-28., 49027 - Zamora (Zamora)","Juan José Ledesma, S.A. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,+34980538210,,http://www.embutidosledesma.com,https://www.facebook.com/embutidosjjledesma/,https://www.instagram.com/embutidosjjledesma/,,41.5162772,-5.7736011,/productores/es/castilla-y-leon/zamora/juan-jose-ledesma-s-a.webp,,sí,ecommerce,,7407,es,,,,,
melquiades-rodriguez-s-a-coreses,"Melquíades Rodríguez, S.A.",Coreses,Carne,"Chorizo Zamorano, jamón ibérico y lotes de loncheados","Ctra. Nacional 122 Km 449,9, 49530 - Coreses (Zamora)","Industria cárnica de Coreses con elaboración propia de chorizo, jamón, lomo y otros curados.",Consultar web o venta directa,+34980500101,,https://www.melquiadesrodriguez.com/,https://www.facebook.com/Jamones-Melquiades-1517726898557586,https://www.instagram.com/jamonesmelquiades/,,41.5485022,-5.6208725,/productores/es/castilla-y-leon/zamora/melquiades-rodriguez-s-a-coreses.webp,,sí,ecommerce,,8607,es,,,,,
paulino-iglesias-encalado-coreses,Paulino Iglesias Encalado,Coreses,Carne,Chorizo Zamorano,"Polígono Aviación s/n - Ctra. N-122 km 449,5., 49530 - Coreses (Zamora)",Paulino Iglesias Encalado es una industria adherida a la Marca de Garantía Chorizo Zamorano.,Consultar web o venta directa,+34980500448,,http://www.paulinoiglesias.com,https://www.facebook.com/EmbutidosPaulinoIglesias,https://www.instagram.com/paulinoiglesiasembutidos/,https://www.google.com/maps/search/?api=1&query=Paulino%20Iglesias%20Encalado%2C%20Pol%C3%ADgono%20Aviaci%C3%B3n%20s%2Fn%20-%20Ctra.%20N-122%20km%20449%2C5.%2C%2049530%20-%20Coreses%20%28Zamora%29&query_place_id=ChIJG-HOgiHkOA0Rmi7j7qWIZJs,41.5485022,-5.6208725,/productores/es/castilla-y-leon/zamora/paulino-iglesias-encalado-coreses.webp,,sí,ecommerce,,10087,es,,,,,
prado-concejo-fonfria,Prado Concejo,Fonfría,Miel,,"Calle Escuela, 15, 49510 Fonfría, Zamora","Miel Prado Concejo es un proyecto familiar de Fonfría dedicado a la apicultura y a la producción de miel. Su actividad se basa en el cuidado del ecosistema y en la profesionalización del trabajo apícola.",Consultar web o venta directa,+34658902836,mielpradoconcejo@gmail.com,https://mielpradoconcejo.com/,https://www.facebook.com/MielPradoConcejo/,https://www.instagram.com/mielpradoconcejo/,https://www.google.com/maps/search/?api=1&query=Prado%20Concejo%2C%20Calle%20Escuela%2C%2015%2C%2049510%20Fonfr%C3%ADa%2C%20Zamora&query_place_id=ChIJLS7H6zpzOQ0RICpnFFMeJxE,41.6346132,-6.1402013,/productores/es/castilla-y-leon/zamora/prado-concejo-fonfria.webp,,no comprobado,,,10272,es,,,,,
villaveza-toro,Villaveza,Toro,Cerveza,Calidad natural garantizada,"Carretera Toro a San Román de Hornija, km 3., 49800 – Toro, Zamora.","Carretera Toro a San Román de Hornija, km 3., 49800 – Toro, Zamora.",Consultar web o venta directa,+34980690819,fincavillaveza@gmail.com,,,,,41.4867775,-5.3207167,,pendiente,no comprobado,,,12177,es,,,,,
horticola-majia,Hortícola Majia,Zamora,Fruta y verdura,Hortalizas de temporada y mermeladas de tomate,"Ctra. de Tordesillas, 79, 49022 Zamora","Huerta familiar zamorana con verdura de temporada, tubérculos y mermeladas elaboradas con su tomate.",Consultar web o venta directa,+34678261162,juananp3@gmail.com,https://tomatesmajia.es/,,,,41.5035,-5.7508,/productores/es/castilla-y-leon/zamora/horticola-majia.webp,,sí,ecommerce,,6976,es,,,,,
