slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
la-casa-de-la-miel-alavesa-vitoria-gasteiz,La Casa de la Miel Alavesa,Vitoria-Gasteiz,Miel,"Miel, Caramelos, Cosmética apícola","Florida Kalea 57, 01003 Vitoria-Gasteiz",Tienda y proyecto apícola de Vitoria-Gasteiz especializado en miel alavesa y productos derivados de la colmena.,Consultar horario comercial,+34619754907,arantxa-mendi@hotmail.es,https://www.lacasadelamielalavesa.com/,,https://www.instagram.com/lacasadelamielalavesa/,https://www.google.com/maps/search/?api=1&query=La%20Casa%20de%20la%20Miel%20Alavesa%2C%20Florida%20Kalea%2057%2C%2001003%20Vitoria-Gasteiz&query_place_id=ChIJk4vuAFPDTw0R4vuLPHiB0oM,42.8420,-2.6629,/productores/es/pais-vasco/alava/la-casa-de-la-miel-alavesa-vitoria-gasteiz.webp,,no,,,7595,es,,,,,,es,pais-vasco,alava,,,,,,
artepan-vitoria-gasteiz,Artepan,Vitoria-Gasteiz,Pan y cereal,"Pan de masa madre, Bollería, Tartas, Pastas","Jesús Guridi Kalea 2, 01004 Vitoria-Gasteiz","Obrador y red de tiendas de Vitoria-Gasteiz dedicada a pan de masa madre, bollería, pastelería y dulces artesanos.",Consultar tiendas y puntos de recogida,,artepantienda@artepan.com,https://www.artepan.com/,https://www.facebook.com/artepanvitoriagasteiz/,https://www.instagram.com/artepanvitoria/,https://www.google.com/maps/search/?api=1&query=Artepan%2C%20Jes%C3%BAs%20Guridi%20Kalea%202%2C%2001004%20Vitoria-Gasteiz&query_place_id=ChIJcy8wa2XCTw0RGwXWEc7Vht8,42.8439,-2.6670,/productores/es/pais-vasco/alava/artepan-vitoria-gasteiz.webp,,sí,ecommerce,,969,es,,,,,,es,pais-vasco,alava,,,,,,
pastelerias-dastaketa-laudio,Pastelerías Dastaketa,Laudio/Llodio,Pan y cereal,"Pastas de té, Tartas, Bombones, Pastelitos","Lamuza Kalea 5, 01400 Laudio/Llodio","Empresa familiar de Llodio con obrador propio desde 1984, especializada en pastas de té, tartas, bombones y pastelería diaria.",Consultar horario comercial,+34946720713,dastaketa@gmail.com,https://www.pasteleriadastaketa.com/,,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADas%20Dastaketa%2C%20Lamuza%20Kalea%205%2C%2001400%20Laudio%2FLlodio&query_place_id=ChIJtyCbhc9STg0RzROjSpgspPQ,43.1436,-2.9633,/productores/es/pais-vasco/alava/pastelerias-dastaketa-laudio.webp,,no,,,9903,es,,,,,,es,pais-vasco,alava,,,,,,
panaderia-samia-agurain,Panadería Samia,Agurain,Pan y cereal,"Pan artesano, Pastelería, Repostería","Erreka Enparantza 1 Bajo, 01200 Agurain",Panadería artesana y pastelería de Agurain con elaboración propia y venta de pan y repostería local.,Mar-Dom 08:30-15:00; Lun cerrado,+34600283903,,,,https://www.instagram.com/panaderiasamia/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Samia%2C%20Erreka%20Enparantza%201%20Bajo%2C%2001200%20Agurain&query_place_id=ChIJlw8Q3E8hUA0Rx29GbTA7ihc,42.8482,-2.3898,,,no,,,9652,es,,,,,,es,pais-vasco,alava,,,,,,
panaderia-barrihuelo-elciego,Panadería Barrihuelo,Elciego,Pan y cereal,"Pan de masa madre, Panes de autor, Bollería creativa","Barco Kalea 2, 01340 Elciego","Panadería de autor de Elciego con masas madre, panes artísticos, harinas seleccionadas y pedido online con recogida en tienda.",Mié-Dom 07:30-14:30; Lun-Mar cerrado,+34945606403,pandecampotrigo@gmail.com,https://panaderiabarrihuelo.com/,https://www.facebook.com/p/Panaderia-Barrihuelo-100063619809086/,https://www.instagram.com/panaderiabarrihuelo/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Barrihuelo%2C%20Barco%20Kalea%202%2C%2001340%20Elciego&query_place_id=ChIJbcY3vPhXRQ0R6TyT8F70fus,42.5129,-2.6194,/productores/es/pais-vasco/alava/panaderia-barrihuelo-elciego.webp,,sí,ecommerce,,9467,es,,,,,,es,pais-vasco,alava,,,,,,
trujal-almazara-de-oyon,Trujal Almazara de Oyón,Oyón-Oion,Aceite,"Aceite de oliva virgen extra, Virgen de Estíbaliz, La Hechicera","Ctra. de Laguardia 6-8, 01320 Oyón-Oion",Trujal de Rioja Alavesa que elabora aceite de oliva virgen extra con aceituna local y tienda online propia.,Lun-Jue 09:30-13:30 y 16:00-19:00; Vie 09:30-13:30 y 16:00-19:00; consultar,+34945622921,info@trujal-almazara.com,https://www.trujal-almazara.com/,,,https://www.google.com/maps/search/?api=1&query=Trujal%20Almazara%20de%20Oy%C3%B3n%2C%20Ctra.%20de%20Laguardia%206-8%2C%2001320%20Oy%C3%B3n-Oion&query_place_id=ChIJ95fhK8CqWg0RCdRHI5J4G-A,42.5036,-2.4403,,,sí,ecommerce,,11951,es,,,,,,es,pais-vasco,alava,,,,,,
aceites-arrolan-lanciego,Aceites Arrolan,Lanciego/Lantziego,Aceite,"Aceite de oliva virgen extra, Oliva Arróniz, Aceite de Rioja Alavesa","Luis de Aramayona 22, 01308 Lanciego/Lantziego",Grupo de productores de aceite de Rioja Alavesa que comercializa AOVE elaborado con oliva local de variedad Arróniz.,Consultar venta directa y visitas,+34664481660,grupoarrolan@gmail.com,https://aceitesarrolan.com/,,,https://www.google.com/maps/search/?api=1&query=Aceites%20Arrolan%2C%20Luis%20de%20Aramayona%2022%2C%2001308%20Lanciego%2FLantziego&query_place_id=ChIJjf0ed4__Tw0RMl7vjdh2cS0,42.5636,-2.5122,/productores/es/pais-vasco/alava/aceites-arrolan-lanciego.webp,,no,,,142,es,,,,,,es,pais-vasco,alava,,,,,,
jon-atiega-adana,Jon Atiega,Adana,Legumbres,"Alubia pinta alavesa, Garbanzo, Alubia arrocina, Lenteja de Álava","Adana, San Millán/Donemiliaga","Agricultor de Adana de tercera generación dedicado a legumbres locales como alubia pinta alavesa, garbanzo y alubia arrocina.",Pedidos por teléfono o correo; consultar,+34647750356,jonatiega@gmail.com,,,,,42.8075,-2.4776,,pendiente,no,,,7366,es,,,,,,es,pais-vasco,alava,,,,,,
garlan-vitoria-gasteiz,GARLAN S. Coop.,Vitoria-Gasteiz,Legumbres,"Alubia pinta alavesa, Alubia arrocina, Legumbres de Álava","Antigua Carretera Nacional N-I s/n, 01192 Ilarraza","Cooperativa agraria alavesa que selecciona y comercializa legumbres de Álava, incluida la Alubia Pinta Alavesa.",Consultar oficinas y almacenes,+34945293080,garlan@garlan.es,https://www.garlanlegumbres.es/,,,https://www.google.com/maps/search/?api=1&query=GARLAN%20S.%20Coop.%2C%20Antigua%20Carretera%20Nacional%20N-I%20s%2Fn%2C%2001192%20Ilarraza&query_place_id=ChIJ2-vy42KQTw0RHDVuUUmRmcQ,42.8599,-2.6019,/productores/es/pais-vasco/alava/garlan-vitoria-gasteiz.webp,,no,,,6428,es,,,,,,es,pais-vasco,alava,,,,,,
udapa-vitoria-gasteiz,UDAPA S. Coop.,Vitoria-Gasteiz,Fruta y verdura,"Patata de Álava, Patata Eusko Label, Patata fresca","Paduleta Kalea 1, Polígono Industrial Júndiz, 01015 Vitoria-Gasteiz","Cooperativa alavesa dedicada a producción, selección, envasado y comercialización de Patata de Álava y patata fresca.",Consultar oficinas,+34945290395,udapa@udapa.com,https://udapa.com/,https://www.facebook.com/Udapa/,https://www.instagram.com/udapa/,https://www.google.com/maps/search/?api=1&query=UDAPA%20S.%20Coop.%2C%20Paduleta%20Kalea%201%2C%20Pol%C3%ADgono%20Industrial%20J%C3%BAndiz%2C%2001015%20Vitoria-Gasteiz&query_place_id=ChIJX45--dnBTw0RY8G6_OQLn_w,42.8312,-2.7273,/productores/es/pais-vasco/alava/udapa-vitoria-gasteiz.webp,,no,,,12003,es,,,,,,es,pais-vasco,alava,,,,,,
cooperativa-nuestra-senora-de-ocon-bernedo,C. A. C. Nuestra Señora de Ocón,Bernedo,Fruta y verdura,"Patata de siembra, Patata de Álava","Carretera Santa Cruz 34, 01118 Bernedo",Cooperativa agrícola de Bernedo centrada en la producción y comercialización de patata de siembra y patata de Álava.,Lun-Jue 09:00-20:00; Vie 09:00-18:30; consultar,+34945378012,javier@oconsc.es,https://oconsc.es/,,,https://www.google.com/maps/search/?api=1&query=C.%20A.%20C.%20Nuestra%20Se%C3%B1ora%20de%20Oc%C3%B3n%2C%20Carretera%20Santa%20Cruz%2034%2C%2001118%20Bernedo&query_place_id=ChIJj0QPnLP9Tw0R7j2UcyaB2eY,42.6279,-2.4948,,,sí,telefono|email,,2641,es,,,,,,es,pais-vasco,alava,,,,,,
carniceria-acebo-vitoria-gasteiz,Carnicería Acebo,Vitoria-Gasteiz,Carne,"Chistorra, Chorizo fresco, Lomo adobado, Carne Eusko Label","Mercado de Abastos, puesto 34, Jesús Guridi s/n, 01004 Vitoria-Gasteiz","Carnicería artesana del Mercado de Abastos de Vitoria-Gasteiz, abierta desde 1929 y elaboradora de embutidos propios.",Lun-Jue 09:00-14:00 y 17:00-20:00; Vie 09:00-14:00 y 17:00-20:30; consultar,+34945259558,info@mercadoabastos.eus,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Acebo%2C%20Mercado%20de%20Abastos%2C%20puesto%2034%2C%20Jes%C3%BAs%20Guridi%20s%2Fn%2C%2001004%20Vitoria-Gasteiz&query_place_id=ChIJjyZny3vCTw0RkN-mxdWAA18,42.8443,-2.6671,,,no,,,3190,es,,,,,,es,pais-vasco,alava,,,,,,
carniceria-alfonso-agurain,Carnicería Alfonso,Agurain,Carne,"Chorizo, Lomo, Costillas, Embutidos artesanos","San Martín 6, 01200 Agurain","Carnicería de Agurain con elaboración propia de chorizos, lomos, salchichones y otros productos de carne local.",Lun-Vie 09:00-13:30 y 17:00-20:00; Sab 09:00-14:00,+34945312500,,,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Alfonso%2C%20San%20Mart%C3%ADn%206%2C%2001200%20Agurain&query_place_id=ChIJSch_PVIhUA0ReE8Li7iTwZA,42.8490,-2.3903,,,sí,telefono|whatsapp,,3193,es,,,,,,es,pais-vasco,alava,,,,,,
fundacion-valle-salado-anana,Fundación Valle Salado de Añana,Salinas de Añana,Condimentos,"Sal mineral de Añana, Flor de sal, Sal líquida, Sales aromatizadas","Calle Real 32, 01426 Salinas de Añana",Entidad gestora del Valle Salado de Añana que produce sal mineral y flor de sal de forma artesanal mediante evaporación solar.,Visitas y tienda con reserva; consultar temporada,+34945351111,reservas@vallesalado.eus,https://www.vallesalado.com/,https://www.facebook.com/ValleSaladodeAnana/,https://www.instagram.com/vallesalado/,https://www.google.com/maps/search/?api=1&query=Fundaci%C3%B3n%20Valle%20Salado%20de%20A%C3%B1ana%2C%20Calle%20Real%2032%2C%2001426%20Salinas%20de%20A%C3%B1ana&query_place_id=ChIJ9dPUp-2YTw0R5nJftSmGdcE,42.8005,-2.9835,/productores/es/pais-vasco/alava/fundacion-valle-salado-anana.webp,,sí,ecommerce,,6360,es,,,,,,es,pais-vasco,alava,,,,,,
la-trufa-de-alava-santa-cruz-de-campezo,La Trufa de Álava / Arabako Boilurra,Santa Cruz de Campezo,Setas,"Trufa negra fresca, Productos trufados","Carretera Vitoria-Estella 26, 01110 Santa Cruz de Campezo",Cooperativa alavesa dedicada a la selección y venta de trufa negra de Álava y productos trufados de temporada.,Pedidos de temporada; consultar,+34627072495,info@latrufadealava.com,https://www.latrufadealava.com/,https://www.facebook.com/trufaselecta/,https://www.instagram.com/trufaselecta/,,42.6723,-2.3477,/productores/es/pais-vasco/alava/la-trufa-de-alava-santa-cruz-de-campezo.webp,,sí,ecommerce,,7897,es,,,,,,es,pais-vasco,alava,,,,,,
falken-brewing-vitoria-gasteiz,Falken Brewing,Vitoria-Gasteiz,Cerveza,"Cervezas artesanas de producción limitada, IPAs y stouts","Vitoria-Gasteiz, Álava","Cervecera artesana independiente de Vitoria-Gasteiz fundada en 2012 bajo el concepto gipsy brewing, con producciones limitadas y estilos modernos como IPAs y stouts.",,,,,,https://www.instagram.com/falkenbeerclub/,,42.84667,-2.67306,,,sí,marketplace,,5753,es,,,,,,es,pais-vasco,alava,,,,,,
bat-gara-lezama,Bat Gara,Lezama-Amurrio,Vino,"Txakoli Uno, Txakoli Urtaran, Txakoli Bat Gara","Barrio Urtaran 21, 01450 Lezama-Amurrio",Bodega cooperativa de Arabako Txakolina con viñedos propios en Lezama-Amurrio y elaboración de txakolis de carácter atlántico.,Consultar visitas y venta directa,+34609884826,info@batgara.com,https://www.batgara.com/,https://www.facebook.com/batgaratxakolina/,https://www.instagram.com/batgaratxakolina/,https://www.google.com/maps/search/?api=1&query=Bat%20Gara%2C%20Barrio%20Urtaran%2021%2C%2001450%20Lezama-Amurrio&query_place_id=ChIJ7y67FzGvTw0Rapzf5As7HYU,43.03,-2.985,/productores/es/pais-vasco/alava/bat-gara-lezama.webp,,no,,,1119,es,,,,,,es,pais-vasco,alava,,,,,,
txakoli-garate-laudio,Txakoli Gárate,Laudio/Llodio,Vino,"Txakoli blanco, Txakoli Irribarrak, Vermut Garate","Goienuri 20, Alto Garate, 01400 Laudio","Bodega familiar de txakoli situada en Alto Garate, con viñedos propios y tienda online de txakoli y vermut.",Mar-Dom 10:00-18:00; lunes cerrado,+34659060391,info@txakoligarate.com,https://txakoligarate.com/,,https://www.instagram.com/txakoligarate/,https://www.google.com/maps/search/?api=1&query=Txakoli%20G%C3%A1rate%2C%20Goienuri%2020%2C%20Alto%20Garate%2C%2001400%20Laudio&query_place_id=ChIJB6JTPhBTTg0RzbpvU2vDrlI,43.164042,-2.989502,/productores/es/pais-vasco/alava/txakoli-garate-laudio.webp,,sí,ecommerce,,11990,es,,,,,,es,pais-vasco,alava,,,,,,
artomana-txakolina-amurrio,Artomaña Txakolina,Amurrio,Vino,"Txakoli Xarmant, Vermut Xarmant, derivados de txakoli","Masalarreina s/n, 01468 Artomaña, Amurrio","Bodega de Arabako Txakolina fundada en Artomaña, con viñedos propios, enoturismo y gama Xarmant.",Lun-Vie 07:00-15:00; visitas con reserva,+34620007452,info@artomanatxakolina.com,https://artomanatxakolina.eus/,,https://www.instagram.com/artomanatxakolina/,,42.966,-3.045,/productores/es/pais-vasco/alava/artomana-txakolina-amurrio.webp,,sí,ecommerce,,996,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-mitarte-labastida,Bodegas Mitarte,Labastida,Vino,"Vinos Mitarte, Entrepeñas, vinos de parcela","Avenida San Ginés 19, 01330 Labastida","Bodega familiar de Rioja Alavesa con tradición centenaria y viñedo propio en Labastida, elaboradora de vinos jóvenes, crianzas y vinos de parcela.",Lun-Vie 10:00-14:00 y 16:00-18:00; sáb 10:00-14:00,+34607343289,bodegas@mitarte.com,https://www.mitarteonline.com/es/,https://www.facebook.com/bodegasmitarte/,https://www.instagram.com/bodegasmitarte/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Mitarte%2C%20Avenida%20San%20Gin%C3%A9s%2019%2C%2001330%20Labastida&query_place_id=ChIJW_S2jF2LTw0R4s5q-pSVYPc,42.592709,-2.797451,/productores/es/pais-vasco/alava/bodegas-mitarte-labastida.webp,,sí,ecommerce,,2206,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-azpillaga-urarte-lanciego,Bodegas Azpillaga Urarte,Lanciego/Lantziego,Vino,"Viña El Pago, Fincas de Aztule, aceite de oliva","Camino Elvillar 26, 01308 Lanciego/Lantziego","Bodega familiar de Rioja Alavesa dedicada a vinos ecológicos y de mínima intervención, con 12 hectáreas de viñedo en Lanciego y entorno.",Consultar visitas y venta directa,+34605710348,bodegas@azpillagaurarte.com,http://www.azpillagaurarte.com/,,https://www.instagram.com/azpillagaurarte/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Azpillaga%20Urarte%2C%20Camino%20Elvillar%2026%2C%2001308%20Lanciego%2FLantziego&query_place_id=ChIJ75_z0uH-Tw0Rus-38bvVUVU,42.562759,-2.515548,/productores/es/pais-vasco/alava/bodegas-azpillaga-urarte-lanciego.webp,,no,,,1826,es,,,,,,es,pais-vasco,alava,,,,,,
el-mozo-wines-lanciego,El Mozo Wines,Lanciego/Lantziego,Vino,"Vinos de parcela, La Abubilla, aceites artesanos","Calle Arregoia 1, 01308 Lanciego/Lantziego","Microbodega familiar de Rioja Alavesa gestionada por Itxaso Compañón y Gorka Mauleón, centrada en viñas viejas ecológicas y elaboración artesanal.",Lun-Dom 10:00-13:00 y 17:00-19:00; consultar,+34658737625,info@elmozowines.com,https://elmozowines.com/,,https://www.instagram.com/elmozowines/,https://www.google.com/maps/search/?api=1&query=El%20Mozo%20Wines%2C%20Calle%20Arregoia%201%2C%2001308%20Lanciego%2FLantziego&query_place_id=ChIJEYPMIR7_Tw0Rg-OjfIu4JpM,42.5622,-2.5128,/productores/es/pais-vasco/alava/el-mozo-wines-lanciego.webp,,sí,ecommerce,,5217,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-candido-besa-villabuena-de-alava,Bodegas Cándido Besa,Villabuena de Álava,Vino,"Vino joven de maceración carbónica, vinos ecológicos","Mainueta 19, 01307 Villabuena de Álava",Bodega familiar de Villabuena de Álava que comercializa sus vinos desde 1975 y elabora Rioja Alavesa con maceración carbónica tradicional.,Consultar bodega,+34945623355,bodegascandidobesa@telefonica.net,https://www.candidobesa.com/,,https://www.instagram.com/candidobesabodegas/,https://www.google.com/maps/search/?api=1&query=Bodegas%20C%C3%A1ndido%20Besa%2C%20Mainueta%2019%2C%2001307%20Villabuena%20de%20%C3%81lava&query_place_id=ChIJBwAAAEz2Tw0RLqRB0NyNO10,42.548,-2.665,/productores/es/pais-vasco/alava/bodegas-candido-besa-villabuena-de-alava.webp,,no,,,1873,es,,,,,,es,pais-vasco,alava,,,,,,
heredad-de-aduna-samaniego,Heredad de Aduna,Samaniego,Vino,"Aduna, Leteo, Retvm, vinos de Rioja Alavesa","Calle Matarredo 39, 01307 Samaniego",Bodega familiar de Samaniego con viñedo propio y tienda online de vinos de Rioja Alavesa elaborados con métodos tradicionales.,Lun-Vie 09:00-14:00; visitas con reserva,+34945623343,bodegas@heredadaduna.com,https://heredadaduna.com/,,https://www.instagram.com/heredad_aduna/,https://www.google.com/maps/search/?api=1&query=Heredad%20de%20Aduna%2C%20Calle%20Matarredo%2039%2C%2001307%20Samaniego&query_place_id=ChIJF9cE2ZH2Tw0RIDow4R6EJnc,42.568223,-2.685295,/productores/es/pais-vasco/alava/heredad-de-aduna-samaniego.webp,,sí,ecommerce,,6770,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-bideona-villabuena-de-alava,Bodegas Bideona,Villabuena de Álava,Vino,"Bideona L3Z4, vinos de pueblo, vinos de parcela","Carretera de Samaniego a Villabuena km 0, 01307 Villabuena de Álava","Bodega de Rioja Alavesa centrada en vinos de pueblo y de parcela procedentes de viñedos históricos de Villabuena, Samaniego, Laguardia y otros municipios.","Consultar visitas, wine bar y eventos",+34945609408,reservas@bideona.wine,https://bideona.wine/,,https://www.instagram.com/bideonawines/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Bideona%2C%20Carretera%20de%20Samaniego%20a%20Villabuena%20km%200%2C%2001307%20Villabuena%20de%20%C3%81lava&query_place_id=ChIJXzEC9-v3Tw0RVkYwoIJraPY,42.550893,-2.668476,/productores/es/pais-vasco/alava/bodegas-bideona-villabuena-de-alava.webp,,sí,marketplace,,1844,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-gil-berzal-laguardia,Bodegas Gil Berzal,Laguardia,Vino,"Gil Berzal Tradición, Pequeñas Parcelas, Recoveco, Glorya y La Vejera","Carretera Elvillar 2, 01300 Laguardia",Bodega familiar de Laguardia que trabaja viñedos propios con enfoque ecológico y biodinámico para vinos de parcela de Rioja Alavesa.,Consultar bodega y visitas,+34945600735,info@gilberzal.com,https://gilberzal.com/,,https://www.instagram.com/bodegasgilberzal/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Gil%20Berzal%2C%20Carretera%20Elvillar%202%2C%2001300%20Laguardia&query_place_id=ChIJyfXopVP4Tw0R5h8KWpDy1ew,42.557879,-2.584362,/productores/es/pais-vasco/alava/bodegas-gil-berzal-laguardia.webp,,sí,ecommerce,,2036,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-bhilar-elvillar,Bodegas Bhilar,Elvillar/Bilar,Vino,"Bhilar, Phincas, vinos ecológicos y biodinámicos","Calle Lanciego s/n, 01309 Elvillar/Bilar","Bodega boutique de David Sampedro y Melanie Hickman en Elvillar, especializada en vinos ecológicos y biodinámicos de Rioja Alavesa.",Visitas con cita previa,+34647157283,info@bodegasbhilar.com,https://www.bodegasbhilar.es/,https://www.facebook.com/bodegasbhilar/,https://www.instagram.com/bodegasbhilar/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Bhilar%2C%20Calle%20Lanciego%20s%2Fn%2C%2001309%20Elvillar%2FBilar&query_place_id=ChIJPx_sqS35Tw0RjyRlyJLruyQ,42.569524,-2.543801,/productores/es/pais-vasco/alava/bodegas-bhilar-elvillar.webp,,no,,,1843,es,,,,,,es,pais-vasco,alava,,,,,,
artuke-banos-de-ebro,Artuke,Baños de Ebro,Vino,"Pies Negros, Paso Las Mañas, Finca de los Locos","Calle La Serna 24, 01307 Baños de Ebro","Bodega familiar de Baños de Ebro dirigida por la familia De Miguel, elaboradora de vinos de municipio y parcelas singulares con viñedo propio.",Consultar bodega,+34945623323,artuke@artuke.com,https://www.artuke.com/,,https://www.instagram.com/artuke_wines/,https://www.google.com/maps/search/?api=1&query=Artuke%2C%20Calle%20La%20Serna%2024%2C%2001307%20Ba%C3%B1os%20de%20Ebro&query_place_id=ChIJhYE_fRf2Tw0Ryoo5l_-sGjk,42.529296,-2.681222,/productores/es/pais-vasco/alava/artuke-banos-de-ebro.webp,,no,,,998,es,,,,,,es,pais-vasco,alava,,,,,,
sierra-de-tolono-elciego,Sierra de Toloño,Elciego,Vino,"Vinos de montaña, blanco de viñas viejas, tintos de altura","Camino de Rehoyos s/n, 01340 Elciego",Proyecto de Sandra Bravo centrado en viñedos de altura bajo la Sierra de Cantabria y elaboraciones de mínima intervención en Rioja Alavesa.,Tienda online y consultas por teléfono,+34626233085,info@sierradetolono.com,https://sierradetolono.com/,,https://www.instagram.com/sierradetolono/,,42.514,-2.622,/productores/es/pais-vasco/alava/sierra-de-tolono-elciego.webp,,sí,ecommerce,,11573,es,,,,,,es,pais-vasco,alava,,,,,,
bodegas-pujanza-laguardia,Bodegas Pujanza,Laguardia,Vino,"Pujanza Hado, Valdepoleo, Norte, vinos de finca","Carretera Elvillar s/n, 01300 Laguardia","Bodega de Laguardia fundada por Carlos San Pedro, enfocada en vinos de terruño y finca elaborados a partir de viñedos propios.",Atención tienda Lun-Vie 09:00-14:00,+34945600548,info@bodegaspujanza.com,https://bodegaspujanza.com/,,https://www.instagram.com/bodegaspujanza/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Pujanza%2C%20Carretera%20Elvillar%20s%2Fn%2C%2001300%20Laguardia&query_place_id=ChIJhexFiqD5Tw0RnNlN6MFwrXE,42.558326,-2.585874,/productores/es/pais-vasco/alava/bodegas-pujanza-laguardia.webp,,sí,ecommerce,,2312,es,,,,,,es,pais-vasco,alava,,,,,,
valserrano-villabuena-de-alava,Viñedos y Bodegas de La Marquesa - Valserrano,Villabuena de Álava,Vino,"Valserrano, La Marquesa, Finca Monteviejo, Finca El Ribazo","Calle Herrería 76, 01307 Villabuena de Álava","Bodega familiar fundada en 1880 en Villabuena de Álava, elaboradora de vinos de Rioja Alavesa con viñedos propios y tienda online.",Lun-Vie 07:30-16:00; visitas con reserva,+34945609085,info@valserrano.com,https://bodegasdelamarquesa.com/,,https://www.instagram.com/bodegasvalserrano/,https://www.google.com/maps/search/?api=1&query=Vi%C3%B1edos%20y%20Bodegas%20de%20La%20Marquesa%20-%20Valserrano%2C%20Calle%20Herrer%C3%ADa%2076%2C%2001307%20Villabuena%20de%20%C3%81lava&query_place_id=ChIJYUH3vk72Tw0RMeLC4eYRk3M,42.543588,-2.663926,/productores/es/pais-vasco/alava/valserrano-villabuena-de-alava.webp,,sí,ecommerce,,12228,es,,,,,,es,pais-vasco,alava,,,,,,
quesos-kerixara-oleta,Quesos Kerixara,Oleta,Lácteos y quesos,"Queso Idiazabal natural, Queso Idiazabal ahumado","Kerixara Baserria, 01165 Oleta, Aramaio",Quesería familiar de Oleta vinculada a la D.O.P. Idiazabal que cría oveja latxa y elabora queso Kerixara con leche propia.,Venta directa; consultar,+34619887513,fajuria@idiazabalgazta.eus,https://kerixara.com/,,,,43.0534,-2.6287,,,sí,ecommerce,,10857,es,,,,,,es,pais-vasco,alava,,,,,,
istrupiza-baserria-ziorraga,Istrupiza Baserria,Ziorraga,Miel,"Miel artesana, experiencias de apicultor por un día","Ziorraga, 01139 Zuia",Explotación apícola de Gorbeialdea que produce miel artesana y ofrece experiencias divulgativas sobre la apicultura y la colmena.,Experiencias de abril a septiembre con reserva,+34616974125,istrupizabaserria@gmail.com,,,https://www.instagram.com/istrupiza_baserria_erlezaintza/,https://www.google.com/maps/search/?api=1&query=Istrupiza%20Baserria%2C%20Ziorraga%2C%2001139%20Zuia&query_place_id=ChIJuSxx7hSxTw0RjBS168s5fLA,43.031901,-2.914492,,,no,,,7157,es,,,,,,es,pais-vasco,alava,,,,,,
ines-iturrate-vea-manurga,Inés Iturrate Vea,Manurga,Miel,"Miel, Polen, Propóleo","Manurga, 01138 Zigoitia","Apicultora familiar de Manurga con colmenares en Zigoitia, Zuia y Labraza; vende miel y productos de la colmena con pedidos por teléfono.",Pedidos por teléfono y recogida en puesto,+34675711487,ines.iturrate@gmail.com,,,,,42.96553,-2.75483,,pendiente,sí,telefono,,7134,es,,,,,,es,pais-vasco,alava,,,,,,
samuel-etxebarria-fresneda,Samuel Etxebarria,Fresneda,Miel,"Miel de Valdegovía, Miel de brezo, Miel de flores","Fresneda, 01426 Valdegovía/Gaubea",Apicultor de Fresneda incluido en la guía profesional de la Cuadrilla de Añana y reconocido por su miel artesanal de Valdegovía.,Consultar venta directa,+34687772576,samuetxe51@gmail.com,,,,,42.87556,-3.05500,,pendiente,no,,,11358,es,,,,,,es,pais-vasco,alava,,,,,,
naturokela-ondategi,Naturokela,Ondategi,Carne,"Carne ecológica Black Angus, lotes de carne, cortes de ternera","Elizalde 15, 01138 Ondategi",Ganadería ecológica de Zigoitia que cría vacuno Black Angus en pasto y vende carne directamente al consumidor mediante tienda online y WhatsApp.,Pedidos online; consultar fechas de reparto,+34678424747,info@naturokela.com,https://naturokela.com/,,https://www.instagram.com/naturokela_angus/,https://www.google.com/maps/search/?api=1&query=Naturokela%2C%20Elizalde%2015%2C%2001138%20Ondategi&query_place_id=ChIJx361m6jHTw0RbQeDPhyXsWU,42.953193,-2.74026,/productores/es/pais-vasco/alava/naturokela-ondategi.webp,,sí,ecommerce,,9049,es,,,,,,es,pais-vasco,alava,,,,,,
