slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
queseria-anbe-abadino,Urien-Anbe,Abadiño,Lácteos y quesos,"Queso Idiazabal ecológico, queso azul y queso de montaña","Sagasta Auzoa 5, 48220 Abadiño-Zelaieta, Bizkaia","Quesería de Abadiño fundada por Aitor Urien en 2012; elabora Idiazabal, queso azul y queso de montaña con rebaño ecológico de oveja latxa y vacas de montaña.",Lunes a viernes 10:30-13:00 y 17:00-19:00,+34616831096,urienanbe@gmail.com,https://urienanbe.com/es/,,https://www.instagram.com/urien.anbe/,,43.1525,-2.6075,/productores/es/pais-vasco/vizcaya/queseria-anbe-abadino.webp,,no,,,12030,es,,,,,,es,pais-vasco,vizcaya
queseria-azkueta-zeberio,Quesería Azkueta,Zeberio,Lácteos y quesos,Queso de pastor D.O.P. Idiazabal (marca Olarrekoa),"Zeberio, Bizkaia",Pastor elaborador de Zeberio inscrito en la D.O.P. Idiazabal que cría unas 300 ovejas latxas y elabora queso de pastor con la marca Olarrekoa.,Consultar venta directa,+34608077253,olarrekoa@gmail.com,,,,,43.14684,-2.85242,,pendiente,no,,,10454,es,,,,,,es,pais-vasco,vizcaya
unzalu-ingunza-abadino,Unzalu-Ingunza,Abadiño,Lácteos y quesos,Queso de pastor Txori Errota D.O.P. Idiazabal,"Amaitermin auzoa 2, Urkiola, 48211 Abadiño, Bizkaia",Pareja de pastores (Pedro Martín Unzalu y Eli Ingunza) que elabora queso de pastor D.O.P. Idiazabal Txori Errota con leche de oveja latxa de los pastos del Parque Natural de Urkiola.,"Venta directa en caserío, ferias y mercados",+34688688679,txorierrota@hotmail.es,,,,,43.1525,-2.6075,,pendiente,no,,,12022,es,,,,,,es,pais-vasco,vizcaya
uxarte-sagardotegia-amorebieta-etxano,Uxarte Sagardotegia,Amorebieta-Etxano,Sidra,Sidra natural D.O. Euskal Sagardoa,"Bº Montorra 6, 48340 Amorebieta-Etxano, Bizkaia",Sidrería tradicional en un caserío de más de 200 años que elabora sidra natural certificada D.O. Euskal Sagardoa con manzanas propias y ofrece sidra al txotx en su lagar.,Consultar sidrería,+34946308815,uxartesagardotegia@gmail.com,https://uxarte.com/,,,https://www.google.com/maps/search/?api=1&query=Uxarte%20Sagardotegia&query_place_id=ChIJvxF0fxc0Tg0R7Bjw2iqGfhY,43.210415,-2.714963,/productores/es/pais-vasco/vizcaya/uxarte-sagardotegia-amorebieta-etxano.webp,,no,,,12040,es,,,,,,es,pais-vasco,vizcaya
etxerriaga-sagardotegia-amorebieta-etxano,Etxerriaga Sagardotegia,Amorebieta-Etxano,Sidra,Sidra natural y txakoli de caserío,"Bº Boroa, Marabi 1-4, 48340 Amorebieta-Etxano, Bizkaia","Caserío del siglo XIX restaurado que elabora sidra natural y txakoli D.O. Bizkaiko Txakolina, con tienda online, talos y experiencias de degustación.",Consultar sidrería,+34607601925,comercial@etxerriaga.eus,https://etxerriaga.eus/,https://www.facebook.com/etxerriaga/,https://www.instagram.com/etxerriaga/,https://www.google.com/maps/search/?api=1&query=Etxerriaga%20Sagardotegia&query_place_id=ChIJc9Nut_g3Tg0RNHGYqbfmdIM,43.242569,-2.761472,,,no,,,5683,es,,,,,,es,pais-vasco,vizcaya
axpe-sagardotegia-markina-xemein,Axpe Sagardotegia,Markina-Xemein,Sidra,Sidra natural D.O. Euskal Sagardoa y txakoli Bizkaiko Txakolina,"Bº Axpe, 48270 Markina-Xemein, Bizkaia","Familia con cuatro generaciones que elabora y embotella sidra natural D.O. Euskal Sagardoa con Eusko Label y txakoli D.O. Bizkaiko Txakolina, con manzanos y viñedos propios y tienda online.",Consultar tienda online o sidrería,+34655734625,,https://axpesagardotegia.es/,https://www.facebook.com/axpesagardotegia/,https://www.instagram.com/axpesagardotegia/,https://www.google.com/maps/search/?api=1&query=Axpe%20Sagardotegia%2C%20B%C2%BA%20Axpe%2C%2048270%20Markina-Xemein%2C%20Bizkaia&query_place_id=ChIJ-aqIXFYoTg0RS3iIvf1S0fY,43.26889,-2.49639,/productores/es/pais-vasco/vizcaya/axpe-sagardotegia-markina-xemein.webp,,sí,ecommerce,,1048,es,,,,,,es,pais-vasco,vizcaya
eguskiza-sagardotegia-gatika,Eguskiza Sagardotegia,Gatika,Sidra,Sidra natural con Eusko Label de manzana autóctona,"Bº Igartua 43, 48110 Gatika, Bizkaia","Lagar familiar de Gatika con 1,5 ha de manzanos autóctonos propios que elabora sidra con Eusko Label y vende también manzana de mesa en ferias y mercados.",Consultar sidrería,+34946741513,,https://www.sagardoa.eus/es/45_eguskiza,,,,43.36389,-2.87194,,pendiente,no,,,5080,es,,,,,,es,pais-vasco,vizcaya
erdikoetxe-lezama,Erdikoetxe,Lezama,Vino,Txakoli D.O. Bizkaiko Txakolina y sidra natural,"Bº Goitioltza 38, 48196 Lezama, Bizkaia",Caserío familiar de Lezama (de 1890) que elabora txakoli D.O. Bizkaiko Txakolina y sidra natural con viñedos y manzanos propios en el valle del Txorierri.,Consultar bodega,+34625700554,erdikoetxelandetxea@hotmail.com,https://erdikoetxe.com/nuestros-productos/,https://www.facebook.com/erdikoetxe/,,,43.27472,-2.83333,/productores/es/pais-vasco/vizcaya/erdikoetxe-lezama.webp,,no,,,5598,es,,,,,,es,pais-vasco,vizcaya
garena-txakolina-dima,Garena Txakolina,Dima,Vino,Txakoli D.O. Bizkaiko Txakolina de altura,"Dima, Bizkaia","Bodega y viñedo singular situado a 260 m de altitud entre los parques naturales del Gorbea y Urkiola que elabora txakolis a partir de variedades autóctonas, junto a su restaurante con estrella Michelin.",Consultar bodega,,,https://www.garenatxakolina.com/,,https://www.instagram.com/garena.restaurant/,https://www.google.com/maps/search/?api=1&query=Garena%20Txakolina&query_place_id=ChIJfbg0SzHLTw0RlnI0RR7sjkY,43.129261,-2.765871,/productores/es/pais-vasco/vizcaya/garena-txakolina-dima.webp,,no,,,6425,es,,,,,,es,pais-vasco,vizcaya
bodega-gure-ahaleginak-orduna,Bodega Gure Ahaleginak,Orduña,Vino,Txakoli blanco y tinto D.O. Bizkaiko Txakolina,"Barrio Ibazurra 1, 48460 Orduña, Bizkaia",Bodega familiar pionera en la recuperación de la viticultura en el enclave de Orduña que elabora txakoli blanco y tinto D.O. Bizkaiko Txakolina con viñedos propios y tienda online.,Consultar tienda online o bodega,+34945384126,arkaitz@gureahaleginak.com,https://gureahaleginak.com/,,https://www.instagram.com/txakoliorduna/,https://www.google.com/maps/search/?api=1&query=Bodega%20Gure%20Ahaleginak&query_place_id=ChIJmW3sn2qvTw0Rg3mI_Bo6js0,42.99757,-2.999697,/productores/es/pais-vasco/vizcaya/bodega-gure-ahaleginak-orduna.webp,,sí,ecommerce,,1467,es,,,,,,es,pais-vasco,vizcaya
bodega-bikandi-durango,Bodega Bikandi,Durango,Vino,Txakoli Bikandi 50 y MS Bikandi D.O. Bizkaiko Txakolina,"Eguzkitza 6A, 48200 Durango, Bizkaia",Explotación familiar a los pies del Anboto en Durango que elabora de forma artesanal txakoli D.O. Bizkaiko Txakolina con viñedos propios y variedades como Hondarrabi Zuri.,Consultar web,+34679658284,miren@bikanditxakolina.com,https://bikanditxakolina.com/,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Bikandi&query_place_id=ChIJTTUdq6QyTg0R147CtKBC6qw,43.158045,-2.627972,,pendiente,no comprobado,,,1308,es,,,,,,es,pais-vasco,vizcaya
bodega-bizkai-barne-orozko,Lvre Wines,Orozko,Vino,Txakoli Egia Enea D.O. Bizkaiko Txakolina,"Orozko, Bizkaia","Bodega de Orozko inscrita en Bizkaiko Txakolina, anteriormente referenciada como Bizkai Barne y actualmente presentada como Lvre Wines.",Consultar web,+34722726894,info@lurewines.com,https://www.lurewines.com/,https://www.facebook.com/p/EGIA-ENEA-TXAKOLINA-100067170280498/,https://www.instagram.com/lurewine/,,43.10861,-2.91111,/productores/es/pais-vasco/vizcaya/bodega-bizkai-barne-orozko.webp,,sí,ecommerce,,8257,es,,,,,,es,pais-vasco,vizcaya
bodegas-lapazaran-muxika,Bodegas Lapazaran,Muxika,Vino,"Txakoli Tinko, Lapazaran, Santamañe, Píkaro y Lapazaran 27","Calle Magunas 27, 48392 Muxika, Bizkaia","Bodega familiar de Muxika con 35 hectáreas, 25 de ellas cultivadas, que elabora una gama de txakolis con variedades autóctonas y prácticas sostenibles.",Consultar web,+34630099053,bodegaslapazaran@gmail.com,https://www.bodegaslapazaran.com/,,https://www.instagram.com/bodegas_lapazaran/,,43.2625023,-2.6584378,,,sí,whatsapp|email|telefono,,2123,es,,,,,,es,pais-vasco,vizcaya
colmenas-apierlea-mendata,Colmenas Apierlea,Mendata,Miel,Miel pura y material apícola,"Bº Albiz 4, Iturritxe baserria, 48382 Mendata, Bizkaia","Explotación apícola de Mendata, en el entorno de la Reserva de Urdaibai, dedicada a la producción y envasado de miel pura y a la fabricación y venta de colmenas y material apícola.",Consultar web,,,https://colmenasapierlea.com/,https://www.facebook.com/people/Colmenas-Apierlea/100060720879743/,,https://www.google.com/maps/search/?api=1&query=Colmenas%20Apierlea&query_place_id=ChIJp-7GUsIxTg0RY0qC7HN7KXc,43.243679,-2.631864,,,no,,,4124,es,,,,,,es,pais-vasco,vizcaya
erleak-artzentales,Erleak,Artzentales,Miel,Miel pura cruda de bosque y brezo,"Artzentales, Bizkaia","Proyecto familiar de apicultura tradicional en Las Encartaciones que elabora miel pura cruda de bosque y brezo, además de polen, propóleo y cera, con tienda online.",Consultar web,,,https://www.erleak.es/,,https://www.instagram.com/erleak_miel/,,43.240520,-3.228000,/productores/es/pais-vasco/vizcaya/erleak-artzentales.webp,,sí,ecommerce,,5604,es,,,,,,es,pais-vasco,vizcaya
conservas-arroyabe-bermeo,Conservas Arroyabe,Bermeo,Pescado,Bonito del Norte y anchoa del Cantábrico,"Pol. Industrial Landabaso, Fase B, Parcela 9.3, 48370 Bermeo, Bizkaia","Conservera artesanal de Bermeo fundada en 1898 que elabora a mano Bonito del Norte, atún claro, anchoa del Cantábrico y marisco, con tienda online y visitas guiadas a fábrica.",Consultar tienda online,+34946186667,,https://www.arroyabe.es/,https://www.facebook.com/arroyabebermeo/,https://www.instagram.com/arroyabebermeo/,https://www.google.com/maps/search/?api=1&query=Conservas%20Arroyabe%2C%20Pol.%20Industrial%20Landabaso%2C%20Fase%20B%2C%20Parcela%209.3%2C%2048370%20Bermeo%2C%20Bizkaia&query_place_id=ChIJPb0Bc6Q_Tg0RucVqytKrykc,43.42083,-2.72139,,,sí,ecommerce,,4251,es,,,,,,es,pais-vasco,vizcaya
anchoas-royo-bermeo,Anchoas Royo,Bermeo,Pescado,Anchoa del Cantábrico en aceite de oliva,"Bermeo, Bizkaia","Conservera artesana de Bermeo especializada en filetes de anchoa del Cantábrico elaborados a mano, boquerones en vinagre y bonito del norte, con marcas Royo, Taraska y Berober.",Consultar tienda online,,info@anchoasroyo.com,https://www.anchoasdebermeo.com/es/,https://www.facebook.com/AnchoasDeBermeo/,https://www.instagram.com/anchoasroyo/,https://www.google.com/maps/search/?api=1&query=Anchoas%20Royo%2C%20Bermeo%2C%20Bizkaia&query_place_id=ChIJoUIAc6Q_Tg0R8gdzzzo7jUI,43.42083,-2.72139,/productores/es/pais-vasco/vizcaya/anchoas-royo-bermeo.webp,,sí,ecommerce,,748,es,,,,,,es,pais-vasco,vizcaya
conservas-cusumano-mundaka,Conservas Cusumano,Mundaka,Pescado,Bonito del Norte fresco de costera en aceite de oliva,"Mundaka, Bizkaia","Empresa familiar de origen italiano-vasco en Mundaka (Reserva de Urdaibai) que elabora conserva artesanal de Bonito del Norte fresco de costera y otras conservas del Cantábrico, con tienda online.",Consultar tienda online,,,https://www.cusumano.es/,,https://www.instagram.com/conservascusumano/,https://www.google.com/maps/search/?api=1&query=Conservas%20Cusumano&query_place_id=ChIJOdxF_5I_Tg0RUhV-3_ZYzfE,43.411413,-2.710913,/productores/es/pais-vasco/vizcaya/conservas-cusumano-mundaka.webp,,sí,ecommerce,,4271,es,,,,,,es,pais-vasco,vizcaya
helen-okindegia-basauri,Helen Okindegia,Basauri,Pan y cereal,Pan de masa madre con harinas ecológicas,"Resurrección María de Azkue 1, 48970 Basauri, Bizkaia",Panadería artesana de Basauri galardonada con la Miga de Oro por su pan de masa madre con harinas ecológicas de calidad y fermentaciones prolongadas.,,,,,https://www.facebook.com/HelenOkindegia/,https://www.instagram.com/helenokindegia/,https://www.google.com/maps/search/?api=1&query=Helen%20Okindegia&query_place_id=ChIJueFtubhPTg0RePuyDVKNePM,43.253379,-2.915939,,,no comprobado,,,6758,es,,,,,,es,pais-vasco,vizcaya
amasarte-labea-getxo,Amasarte Labea,Getxo,Pan y cereal,Pan ecológico de masa madre con harinas molidas a la piedra,"Juan Bautista Zabala Kalea 3, 48991 Getxo, Bizkaia","Obrador artesanal de Getxo que elabora panes ecológicos de masa madre con harinas molidas a la piedra, ingredientes de proximidad y largas fermentaciones.",Martes a sábado 9:30-14:30,+34946781147,,https://amasartelabea.com/,,https://www.instagram.com/amasarte_labea/,https://www.google.com/maps/search/?api=1&query=Amasarte%20Labea&query_place_id=ChIJLamGXENbTg0R5IMgjas8lp0,43.350473,-3.01149,/productores/es/pais-vasco/vizcaya/amasarte-labea-getxo.webp,,no,,,726,es,,,,,,es,pais-vasco,vizcaya
tahona-jardines-bilbao,Tahona Jardines,Bilbao,Pan y cereal,Pan de masa madre y repostería artesanal,"Calle Jardines 10, 48005 Bilbao, Bizkaia","Panadería y pastelería artesanal en el centro de Bilbao especializada en pan de masa madre de fermentación lenta, con receta familiar y tienda online.",Lunes a sábado 7:30-21:00; domingos 7:30-20:00,+34944160145,,https://tahonajardines.com/,https://www.facebook.com/tahonajardines/,https://www.instagram.com/tahonajardines/,https://www.google.com/maps/search/?api=1&query=Tahona%20Jardines&query_place_id=ChIJGWscKMxPTg0RslNDnMFG1Mo,43.25828,-2.924556,/productores/es/pais-vasco/vizcaya/tahona-jardines-bilbao.webp,,sí,telefono,,11739,es,,,,,,es,pais-vasco,vizcaya
crosta-okindegia-zalla,Crosta Okindegia,Zalla,Pan y cereal,Pan de masa madre con harinas ecológicas,"San Pantaleon Auzoa 2, 48860 Zalla, Bizkaia",Obrador de referencia en Las Encartaciones dirigido por Roberto Fernández que elabora pan de masa madre con harinas ecológicas y fermentación lenta para restauración y tienda en Bilbao.,Consultar venta directa,+34946390447,robertoestacion@yahoo.es,,,https://www.instagram.com/panaderiacrosta/,,43.21403,-3.13103,,,no,,,4694,es,,,,,,es,pais-vasco,vizcaya
berteiz-eta-mendiondo-mungia,Berteiz eta Mendiondo,Mungia,Pan y cereal,Pan de masa madre con harinas locales,"Elorduigoitia Kalea 17, 48100 Mungia, Bizkaia","Panadería tradicional de Mungia (Basque Label) que elabora pan de masa madre con harinas minoritarias y locales, sin aditivos y con largas fermentaciones.",Consultar venta directa,,,,,https://www.instagram.com/berteizmendiondoogitegiak/,https://www.google.com/maps/search/?api=1&query=Berteiz%20eta%20Mendiondo%2C%20Elorduigoitia%20Kalea%2017%2C%2048100%20Mungia%2C%20Bizkaia&query_place_id=ChIJozIkmrxGTg0RxebXgtOYg80,43.35472,-2.84722,,,no,,,1176,es,,,,,,es,pais-vasco,vizcaya
obrador-maneko-mallabia,Obrador Mañeko,Mallabia,Dulces y repostería,Rosquillas de anís y repostería de horno de leña,"Bº Berano Txiki 9, 48269 Mallabia, Bizkaia","Obrador de repostería tradicional en un caserío del siglo XVII que hornea en horno de leña recetas de caserío como rosquillas de anís y bizcochos, con tienda online.",Consultar web,+34943845200,,https://xn--mae-8ma.eus/,,https://www.instagram.com/maneko_mane/,,43.18972,-2.52889,/productores/es/pais-vasco/vizcaya/obrador-maneko-mallabia.webp,,sí,ecommerce,,9156,es,,,,,,es,pais-vasco,vizcaya
pasteleria-gernika-bilbao,Pastelería Gernika,Bilbao,Dulces y repostería,"Pasteles, hojaldres y repostería tradicional","Av. Lehendakari Aguirre 167, 48015 Bilbao (Deusto), Bizkaia","Obrador repostero artesanal de Deusto con más de 40 años elaborando pasteles, hojaldres, chocolates y repostería tradicional vasca.",Lunes a sábado y domingo mañana,,,https://pasteleriagernika.com/,https://www.facebook.com/PasteleriaGernika/,,,43.279976,-2.962328,/productores/es/pais-vasco/vizcaya/pasteleria-gernika-bilbao.webp,,no,,,9811,es,,,,,,es,pais-vasco,vizcaya
pasteleria-iparralde-basauri,Pastelería Iparralde,Basauri,Dulces y repostería,Pastelería fina y heladería artesanal,"Avenida Cervantes 49, Módulo 21, 48970 Basauri, Bizkaia","Obrador artesanal de Basauri en activo desde 1986 que elabora pastelería fina, dulces tradicionales y heladería artesanal.",Consultar web,+34944498611,iparralde@iparralde.es,https://iparralde.es/,https://www.facebook.com/iparraldepasteleria/,https://www.instagram.com/pasteleria_iparralde/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Iparralde&query_place_id=ChIJ83beUO9OTg0Rj61SbyQTNU4,43.24163,-2.878671,/productores/es/pais-vasco/vizcaya/pasteleria-iparralde-basauri.webp,,no,,,9815,es,,,,,,es,pais-vasco,vizcaya
lurbeko-loiu,Lurbeko,Loiu,Fruta y verdura,Cestas de verdura ecológica de temporada,"Loiu, Bizkaia",Explotación hortícola de Loiu (certificación ENEEK) que cultiva y comercializa directamente cestas de verduras ecológicas de temporada recolectadas el mismo día.,Reparto martes y jueves,,,https://lurbeko.com/,,https://www.instagram.com/lurbekoagro/,https://www.google.com/maps/search/?api=1&query=Lurbeko&query_place_id=ChIJIw0kZtFFTg0RKhZGQ_tjTXc,43.309567,-2.937023,/productores/es/pais-vasco/vizcaya/lurbeko-loiu.webp,,sí,ecommerce,,8250,es,,,,,,es,pais-vasco,vizcaya
ekorlegi-sopelana,Ekorlegi,Sopelana,Fruta y verdura,Hortalizas ecológicas y cestas km0,"Akilino Arriola Kalea 1, 48600 Sopelana, Bizkaia",Proyecto agroecológico que produce hortalizas ecológicas con variedades locales y las distribuye en cestas semanales y mercados de km0 en Bizkaia.,Consultar web,+34629278585,ekorlegi@gmail.com,https://www.ekorlegi.com/,https://www.facebook.com/ekorlegi/,,https://www.google.com/maps/search/?api=1&query=Ekorlegi%2C%20Akilino%20Arriola%20Kalea%201%2C%2048600%20Sopelana%2C%20Bizkaia&query_place_id=ChIJZ0RKckhdTg0R6NCUpR1vIwI,43.38139,-2.98222,/productores/es/pais-vasco/vizcaya/ekorlegi-sopelana.webp,,no,,,5087,es,,,,,,es,pais-vasco,vizcaya
garaia-koop-mungia,Garaia Koop,Mungia,Fruta y verdura,Frutas y hortalizas de baserritarras,"Pol. Zabalondo, 48100 Mungia, Bizkaia",Cooperativa hortofrutícola de Mungia activa desde 1987 que comercializa frutas y hortalizas de temporada cultivadas por más de cien baserritarras vizcaínos.,Consultar web,+34946745020,garaia@garaia.net,https://garaia.net/,https://www.facebook.com/garaiakoop/,https://www.instagram.com/garaiakoop/,https://www.google.com/maps/search/?api=1&query=Garaia%20Koop&query_place_id=ChIJE1ehby1ETg0RsAiRqwCY5JA,43.335139,-2.868743,/productores/es/pais-vasco/vizcaya/garaia-koop-mungia.webp,,no,,,6417,es,,,,,,es,pais-vasco,vizcaya
caserio-itturbaltza-gamiz-fika,Caserío Itturbaltza,Gamiz-Fika,Carne,"Carne de pasto certificada (ternera, cordero y cerdo)","Gamiz-Fika, Bizkaia","Explotación familiar de ganadería regenerativa y ecológica certificada DeYerba en Gamiz-Fika que comercializa carne 100% de pasto de ternera, cordero, cerdo y aves criados en libertad.",Pedidos cuando abre ventas,+34656775163,itturbaltza@gmail.com,https://www.lacarnedepasto.com/portfolio_page/itturbaltza-vizcaya/,https://www.facebook.com/itturbaltza/,,https://www.google.com/maps/search/?api=1&query=Caser%C3%ADo%20Itturbaltza&query_place_id=ChIJQ9egx_tPTg0Rkp3xu4Ez8S0,43.323169,-2.82453,,,sí,email|whatsapp,,3474,es,,,,,,es,pais-vasco,vizcaya
nanike-kortezubi,Nanike,Kortezubi,Carne,Ternera de caserío con Eusko Label,"Barren-Etxebarri baserria, Kortezubi, Bizkaia","Ganadería familiar de Kortezubi, en la Reserva de Urdaibai, que cría vacuno en libertad y vende ternera de caserío con sello Eusko Label.",Consultar web,,,http://nanike.es/,,,https://www.google.com/maps/search/?api=1&query=Nanike&query_place_id=ChIJs1Y1KPk6Tg0Rf6si8KyX73I,43.332058,-2.656081,,,no,,,9025,es,,,,,,es,pais-vasco,vizcaya
etxeandia-garardauak-urduliz,Etxeandia Garardauak,Urduliz,Cerveza,Cerveza artesana con lúpulo propio,"Antsonekoa 2, Polígono Industrial Igeltzera, nave 12, 48610 Urduliz, Bizkaia","Cervecería artesana pionera (desde 2007) dirigida por Jon Etxeandia que elabora cervezas con maltas y lúpulo de plantación propia en Urduliz, con visitas y catas.",Visitas con reserva,+34605707985,info@etxeandia.eus,https://www.etxeandia.eus/,https://www.facebook.com/Etxeandia.Garagardoak/,,https://www.google.com/maps/search/?api=1&query=Etxeandia%20Garardauak&query_place_id=ChIJ_7HlepFcTg0RsjFAsukpHKc,43.382351,-2.964561,/productores/es/pais-vasco/vizcaya/etxeandia-garardauak-urduliz.webp,,no,,,5679,es,,,,,,es,pais-vasco,vizcaya
tito-blas-gorliz,Tito Blas Brewing Co,Gorliz,Cerveza,Cerveza artesana de estilos variados,"Artzeta Kalea 2, Pabellón 22, Pol. Sagastikoetxe, 48630 Gorliz, Bizkaia",Fábrica independiente de cerveza artesana en Gorliz (desde 2014) con filosofía km0 y amplia variedad de estilos distribuidos en la comarca de Uribe Kosta.,Consultar web,+34699277853,comunicacionestitoblas@gmail.com,,https://www.facebook.com/TitoBlasBrewingCo/,https://www.instagram.com/titoblasbrewco/,https://www.google.com/maps/search/?api=1&query=Tito%20Blas%20Brewing%20Co&query_place_id=ChIJPW3o-MdDTg0R_mvJEwsTrB4,43.405641,-2.930487,,pendiente,no,,,11841,es,,,,,,es,pais-vasco,vizcaya
bizkarra-galdakao,Bizkarra,Galdakao,Pan y cereal,"Pan de masa madre, pastel vasco y dulces tradicionales","Juan Bautista Uriarte 1, 48960 Galdakao, Bizkaia","Obrador familiar de Bizkaia con más de 60 años de historia, tercera generación, especializado en panes de masa madre de larga fermentación y dulces tradicionales vascos como el pastel vasco.",,+34944568508,panaderia@bizkarra.com,https://www.bizkarra.com,,,https://www.google.com/maps/search/?api=1&query=Bizkarra%2C%20Juan%20Bautista%20Uriarte%201%2C%2048960%20Galdakao%2C%20Bizkaia&query_place_id=ChIJ2dzAYklJTg0RM1rW_NDOEiw,43.23056,-2.84583,/productores/es/pais-vasco/vizcaya/bizkarra-galdakao.webp,,sí,ecommerce,,1249,es,,,,,,es,pais-vasco,vizcaya
miel-urikoa-amorebieta-etxano,Miel Urikoa,Amorebieta-Etxano,Miel,"Miel cruda Eusko Label de brezo, milflores, bosque y eucalipto","Amorebieta-Etxano, Bizkaia",Explotación apícola familiar de Amorebieta-Etxano con más de 30 años de tradición y unas 260 colmenas; miel cruda sin pasteurizar con sello Eusko Label.,,+34635710236,urikoaeztia@gmail.com,https://www.gurelurrekomerkatua.com/user/53,,,,43.21917,-2.73417,,,sí,whatsapp|email|telefono,,8807,es,,,,,,es,pais-vasco,vizcaya
etxebarria-sagardoa-gatika,Etxebarria Sagardoa,Gatika,Sidra,Sidra natural Euskal Sagardoa y manzana local,"Igartua 25, Txoñe Barri Baserria, 48110 Gatika, Bizkaia",Explotación familiar de Gatika que cultiva manzana autóctona y elabora sidra natural Euskal Sagardoa a partir de sus propios manzanos.,Consultar sidrería,+34946742010,txakolietxebarria@hotmail.com,https://www.sagardoa.eus/es/44_etxebarria,,https://www.instagram.com/etxebarriasagardoa/,,43.3768,-2.8860,,pendiente,no,,,5680,es,,,,,,es,pais-vasco,vizcaya
kandi-sagardoa-muxika,Kandi Sagardoa,Muxika,Sidra,Sidra natural de manzana local,"Ameztebarri Baserria, Ugarte Auzoa 40, 48392 Muxika, Bizkaia",Elaborador vizcaíno de sidra natural vinculado a Bizkaiko Sagardogileak y a la producción de sagardo con manzana local en el caserío Ameztebarri.,Consultar sidrería,+34946258040,,https://www.bizkaikosagardoa.eus/es/socios_kandi_sagardoa.aspx,,,,43.2721,-2.6953,,pendiente,no,,,7426,es,,,,,,es,pais-vasco,vizcaya
laka-erdi-sagardoa-berriatua,Laka-Erdi Sagardoa,Berriatua,Sidra,Sidra natural y menú de sidrería,"Alto de Milloi, carretera Markina-Lekeitio, 48710 Berriatua, Bizkaia",Sidrería tradicional de Berriatua con elaboración propia de sidra natural y servicio de comedor de temporada en el alto de Milloi.,Consultar sidrería,+34946139178,,https://www.bizkaikosagardoa.eus/es/socios_laka_erdi_sagardoa.aspx,,,https://www.google.com/maps/search/?api=1&query=Laka-Erdi%20Sagardoa&query_place_id=ChIJb2m3HQ_YUQ0RCzUeobQiD3g,43.306501,-2.482402,,pendiente,no,,,8011,es,,,,,,es,pais-vasco,vizcaya
sebastianeko-sagardoa-mendexa,Sebastianeko Sagardoa,Mendexa,Sidra,Sidra natural de caserío,"Sebastianekua Baserria, Likona Auzoa 6, 48289 Mendexa, Bizkaia","Productor de sidra natural de Bizkaia situado en el barrio Likona de Mendexa, incluido en las guías sectoriales de sagardoa vasco.",Consultar sidrería,+34946842642,,https://www.bizkaikosagardoa.eus/es/socios_sebastianeko_sagardoa.aspx,,,,43.3512,-2.4931,,pendiente,no,,,11439,es,,,,,,es,pais-vasco,vizcaya
vina-sulibarria-galdames,Viña Sulibarria,Galdames,Vino,Txakoli de Bizkaia de viñedo propio,"El Bentorro 4, 48191 Galdames, Bizkaia",Bodega de Galdames que elabora txakoli y espumosos de Bizkaia con viñedos propios y visitas de enoturismo en Las Encartaciones.,Consultar tienda online o bodega,+34946104661,info@vinasulibarria.com,https://www.vinasulibarria.com/,,,,43.2625,-3.1022,/productores/es/pais-vasco/vizcaya/vina-sulibarria-galdames.webp,,sí,ecommerce,,12195,es,,,,,,es,pais-vasco,vizcaya
abio-txakolina-bakio,Abio Txakolina,Bakio,Vino,"Txakoli blanco, rosado y tinto","Barrio Elexalde 5, Caserío Basigo, 48130 Bakio, Bizkaia","Bodega familiar de Bakio inscrita en la D.O. Bizkaiko Txakolina, con tres generaciones dedicadas al txakoli junto a la iglesia de Basigo.",Consultar bodega,+34657794754,info@abiotxakolina.com,https://bizkaikotxakolina.eus/bodegas/abio-txakolina/,,,https://www.google.com/maps/search/?api=1&query=Abio%20Txakolina%2C%20Barrio%20Elexalde%205%2C%20Caser%C3%ADo%20Basigo%2C%2048130%20Bakio%2C%20Bizkaia&query_place_id=ChIJV_G7yVJATg0RC7zO97_H_VM,43.4189,-2.8174,,pendiente,no,,,73,es,,,,,,es,pais-vasco,vizcaya
ados-basarte-bakio,Ados Basarte,Bakio,Vino,Txakoli ADOS de Hondarrabi Zuri,"Urkitzaurrealde 4, Caserío Basarte, 48130 Bakio, Bizkaia",Bodega boutique de Bakio que elabora y embotella en la propiedad txakoli ADOS de producción limitada con uva Hondarrabi Zuri.,Consultar bodega,+34670414011,basarte.reservas@gmail.com,https://www.basarte.net/txakoli-ados/,https://www.facebook.com/basartebodega/,https://www.instagram.com/adosbasarte/,https://www.google.com/maps/search/?api=1&query=Ados%20Basarte&query_place_id=ChIJo0ClkLJBTg0RS2fJcIUZrNk,43.4208,-2.819439,/productores/es/pais-vasco/vizcaya/ados-basarte-bakio.webp,,no,,,397,es,,,,,,es,pais-vasco,vizcaya
