slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
heerdter-gasthaus,Heerdter Gasthaus,Düsseldorf,Cerveza,Heerdter Gasthaus Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Heerdter%20Gasthaus%2C%20D%C3%BCsseldorf&query_place_id=ChIJzfOcJdy1uEcR6LmGm3vcM_g,51.2324686,6.7214403,,pendiente,no comprobado,,,1161,,,,,,
hensen-brauerei,Hensen-Brauerei,Mönchengladbach,Cerveza,Hensen-Brauerei Biere,,,,,,https://hensen-brauerei.de/,,,,51.1975007,6.4098624,,pendiente,no comprobado,,,1177,,,,,,
hofbrauerei-philipsen,Hofbrauerei Philipsen,Bad Oeynhausen,Cerveza,Hofbrauerei Philipsen Biere,,,,,,https://www.hofbrauerei-philipsen.com/,,,,52.2422260,8.8173745,,pendiente,no comprobado,,,1247,,,,,,
im-fuechschen,Im Füchschen,Düsseldorf,Cerveza,Im Füchschen Biere,,,,,,https://fuechschen.de/,,,,51.2295897,6.7752925,,pendiente,no comprobado,,,1385,,,,,,
klosterwirtshaus-dalheim,Klosterwirtshaus Dalheim,Lichtenau,Cerveza,Klosterwirtshaus Dalheim Biere,,,,,,https://www.klosterwirtshaus-in-dalheim.de/,,,,51.5650434,8.8413910,,pendiente,no comprobado,,,1531,,,,,,
kreiseleck,Kreiseleck,Holzwickede,Cerveza,Kreiseleck Biere,,,,,,https://www.kreiseleck.de/,,,,51.4839114,7.6289633,,pendiente,no comprobado,,,1568,,,,,,
louis-brauhaus,Louis Brauhaus,Kreuzau,Cerveza,Louis Brauhaus Biere,,,,,,https://louisbrauhaus.de/,,,,50.7459213,6.4893042,,pendiente,no comprobado,,,1659,,,,,,
manes-am-boesch,Manes am Bösch,Dormagen,Cerveza,Manes am Bösch Biere,,,,,,http://www.manes.de/,,,,51.1105783,6.7533623,,pendiente,no comprobado,,,1686,,,,,,
mc-muellers-brauereigasthof,Mc Müllers Brauereigasthof,Linnich,Cerveza,Mc Müllers Brauereigasthof Biere,,,,,,http://pub.mcmuellers.de/,,,,50.9999478,6.3215398,,pendiente,no comprobado,,,1715,,,,,,
mk-hotel-remscheid-brauerei,Remscheider Bräu,Remscheid,Cerveza,Remscheider Bräu Biere,,,,,,https://www.mkhotels.de/hotels/remscheid/,,,,51.1786785,7.1994853,,pendiente,no comprobado,,,1916,,,,,,
pfaffen-brauerei,Pfaffen Brauerei,Lohmar,Cerveza,Pfaffen Brauerei Biere,"Klasberg 2, 53797 Lohmar",,,,,https://pfaffen-bier.de/,,,,50.8792268,7.2163494,,pendiente,no comprobado,,,1834,,,,,,
pinkus-mueller,Pinkus Müller,Münster,Cerveza,Pinkus Müller Biere,,,,,,https://pinkus.de/,,,,51.9655737,7.6216172,,pendiente,no comprobado,,,1843,,,,,,
ratinger-brauhaus,Ratinger Brauhaus,Ratingen,Cerveza,Ratinger Brauhaus Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Ratinger%20Brauhaus%2C%20Ratingen&query_place_id=ChIJt_UNXbnIuEcR62Pd3I_pMdo,51.2981763,6.8558978,,pendiente,no comprobado,,,1901,,,,,,
rotingdorfer,Rotingdorfer,Werther (Westf.),Cerveza,Rotingdorfer Biere,,,,,,,,,https://www.google.com/maps/search/?api=1&query=Rotingdorfer%2C%20Werther%20%28Westf.%29&query_place_id=ChIJpal6ajcfukcRBQZYvdhEwKA,52.0881306,8.3902750,,pendiente,no comprobado,,,1959,,,,,,
schlosskrug-heidelbeck,Schlosskrug Heidelbeck,Kalletal,Cerveza,Schlosskrug Heidelbeck Biere,,,,,,https://schlossheidelbeck.de/,,,,52.1205999,9.0026938,,pendiente,no comprobado,,,2026,,,,,,
siegburger-brauhaus,Siegburger Brauhaus,Siegburg,Cerveza,Siegburger Brauhaus Biere,,,,,,https://www.siegburger-brauhaus.de/,,,,50.7981840,7.2106324,,pendiente,no comprobado,,,2072,,,,,,
sudhaus-detmold,Sudhaus Detmold,Detmold,Cerveza,Sudhaus Detmold Biere,,,,,,https://www.sudhaus-detmold.com/,,,,51.9495517,8.8599213,,pendiente,no comprobado,,,2160,,,,,,
walsumer-brauhaus-urfels,Walsumer Brauhaus Urfels,Duisburg,Cerveza,Walsumer Brauhaus Urfels Biere,,,,,,https://brauhaus-urfels.de/,,,,51.5234179,6.7257304,,pendiente,no comprobado,,,2246,,,,,,
wuppertaler-brauhaus,Wuppertaler Brauhaus,Wuppertal,Cerveza,Wuppertaler Brauhaus Biere,,,,,,https://wuppertaler-brauhaus.de/,,,,51.2724600,7.2011266,,pendiente,no comprobado,,,2334,,,,,,
brauerei-zur-malzmuehle,Brauerei zur Malzmühle,Köln,Cerveza,Brauerei zur Malzmühle Biere,,,,,,https://brauereizurmalzmuehle.de/,,,,50.9346075,6.9605296,,pendiente,no comprobado,,,534,,,,,,
schlossbrauerei-hohenlimburg,Schlossbrauerei Hohenlimburg,Hagen,Cerveza,Schlossbrauerei Hohenlimburg Biere,,,,,,https://www.schlossbrauerei-hohenlimburg.de/,,,,51.3485669,7.5694860,,pendiente,no comprobado,,,2017,,,,,,
sturmbrauerei,Sturmbrauerei,Merzenich,Cerveza,Sturmbrauerei Biere,,,,,,https://sturmbrauerei.de/,,,,50.826160,6.526650,,pendiente,no comprobado,,,2153,,,,,,
menken-hof,Menken-Hof,Borchen,Carne,"Carne de vacuno y cerdo, huevos","Burgweg 1, 33178 Borchen",Pequeña explotación ecológica de Andrea y Waldemar Schmidt con vacuno Limousin cerdos Bunte Bentheimer y gallinas ponedoras.,,+4952513875785,,https://www.menken-hof.de/,,,,51.6466667,8.7204841,,,no comprobado,,,1726,es,,,,,
gaertnerei-bluetenmeer,Gärtnerei Blütenmeer,Telgte,Fruta y verdura,"Tomates, hierbas aromáticas","Vechtrup 14, 48291 Telgte",Vivero ecológico de Andreas Beckmann que cultiva variedades históricas de tomate y hierbas y vende tomates de cosecha propia en el mercado ecológico de Münster.,Fr 12-18,+491753864217,info@gaertnerei-bluetenmeer.de,https://www.gaertnerei-bluetenmeer.de/,,,,51.9778816,7.8482347,,,no comprobado,,,1015,es,,,,,
dalheimer-honig-andreas-gievers,Dalheimer Honig — Andreas Gievers,Lichtenau,Miel,Miel de flores ecológica,"Am Kloster 9, 33165 Lichtenau OT Dalheim",Apicultura Bioland de Andreas Gievers con colmenas en los jardines del monasterio de Dalheim y miel propia vendida en la tienda del museo.,,+4929941661,,https://www.stiftung-kloster-dalheim.lwl.org/de/geschichte-800-jahre-kloster-dalheim/historisches-handwerk/,,,,51.5652556,8.8415346,,,no comprobado,,,743,es,,,,,
hafenkaserei-munster,Hafenkäserei Münster,Münster,Lácteos y quesos,Quesos artesanos de elaboración visible,"Am Mittelhafen 20, 48155 Münster","Quesería urbana con producción artesanal, cava de maduración y venta directa en el puerto de Münster.",,+492516744000,info@hafenkaeserei.de,https://hafenkaeserei.de,,,,51.9509127,7.6422142,,,no comprobado,,,1113,es,,,,,
hielscher-hof,Hielscher Hof,Leichlingen,Lácteos y quesos,Quesos de granja y Bauernkäse,"Krähwinkel 9, 42799 Leichlingen",Granja con quesería propia que transforma leche local en especialidades vendidas en su Hofladen.,,+4921743455,info@hielscher-hof.de,https://rusticus.net,,,,51.1127774,7.1024386,,,no comprobado,,,1189,es,,,,,
wurzeln-horner,Wurzeln & Hörner,Tecklenburg,Lácteos y quesos,Quesos y lácteos ecológicos de cabra,"Haus Hülshoff 1, 49545 Tecklenburg","Proyecto agrícola ecológico con rebaño caprino, quesería, panadería y distribución solidaria.",,+4915126133937,info@wurzeln-hoerner.de,https://www.wurzeln-hoerner.de,,,,52.2167884,7.7941642,,,sí,suscripcion,Pan y cereal|Helados|Huevos|Carne,2336,es,,,,,
wittgensteiner-hofkaserei,Wittgensteiner Hofkäserei,Bad Berleburg,Lácteos y quesos,Quesos artesanos regionales,"Unterm Rüttel 5, 57319 Bad Berleburg-Elsoff",Quesería artesanal que elabora queso con leche regional en Bad Berleburg-Elsoff.,,+491602692929,,https://wittgensteiner-hofkaeserei.de,,,,51.0191663,8.5125904,,,no comprobado,,,2325,es,,,,,
ernst-kaffeeroster,Ernst Kaffeeröster,Köln,Café,"Café en grano, espresso y filtro","Bonner Straße 56, 50677 Köln","Microtostador de especialidad en Colonia (Südstadt). Tostadero artesanal propio, tueste nórdico claro, cafés de microlotes trazables de comercio directo, dos cafeterías y tienda online.",,+4922116823207,hallo@ernst-kaffee.de,https://www.ernst-kaffee.de/de-de,,https://www.instagram.com/ernstkaffeeroester,,50.9179044,6.9603143,,,sí,ecommerce,,875,es,,,,,
schamong-kaffee,Schamong Kaffee,Köln,Café,"Café en grano, espresso y filtro","Venloer Straße 535, 50825 Köln","Tostadero de Colonia, fundado en 1929 en Ehrenfeld. Tostadero tradicional en tambor a la vista con venta directa, cafés de orígenes, cafetería y tienda online.",,+4922113056030,,https://kaffeeroester.de/,,https://www.instagram.com/schamongkaffee,,50.9558439,6.9052305,,,sí,ecommerce,,1991,es,,,,,
heilandt-kaffeemanufaktur,Heilandt Kaffeemanufaktur,Köln,Café,"Café en grano, espresso y filtro","Girlitzweg 30, Tor 5, 50829 Köln","Tostador artesanal de especialidad fundado en 2010 en Colonia (Belgisches Viertel / Ehrenfeld). Tostadero central en Girlitzweg, abastecimiento directo y sostenible, cafeterías en Colonia y tienda online.",Lun-Vie 08:00-16:00,+4922157165267,botschaft@heilandt.de,https://www.heilandt.de/,,https://www.instagram.com/heilandt_kaffeemanufaktur,,50.9486603,6.88059,,,sí,ecommerce,,1164,es,,,,,
rvtc-rosterei-vier-the-commonage,RVTC (Rösterei Vier · The Commonage),Düsseldorf,Café,"Café en grano, espresso y filtro","Wallstraße 10b, 40213 Düsseldorf","RVTC reúne Rösterei Vier y The Commonage en Düsseldorf; su sede de Wallstraße integra tostadero accesible, cafetería, formación y tienda online.",Lun-Vie 08:00-19:00; Sáb 09:00-19:00; Dom 11:00-18:00,+4921116756344,info@rvtc.com,https://rvtc.com/,,https://www.instagram.com/roestereivier,,51.2243795,6.7733318,,,sí,ecommerce,,1965,es,,,,,
die-kaffee-privatrosterei-olga-sabristova,Die Kaffee Privatrösterei Olga Sabristova,Düsseldorf,Café,"Café en grano, espresso y filtro","Schwerinstraße 23, 40477 Düsseldorf","Tostadero artesanal independiente fundado en Pempelfort (Düsseldorf). Tueste artesanal en pequeños lotes, amplia selección de cafés de especialidad por orígenes, cafetería y tienda online.",,,info@die-kaffee.de,https://die-kaffee.de/,,https://www.instagram.com/die-kaffee,,51.2397732,6.7788268,,,sí,ecommerce,,789,es,,,,,
roestbar,roestbar,Münster,Café,"Café en grano, espresso y filtro","Rudolf-Diesel-Str. 55, 48157 Münster","Tostador artesanal y escuela de baristas de Münster desde 2003. Tostadero central en el roestbar Campus, tueste en tambor Probat, varios locales en Münster y tienda online.",,+4925159064670,service@roestbar.de,https://roestbar.com/,,https://www.instagram.com/roestbar,,51.9879305,7.6663992,,,sí,ecommerce,,1932,es,,,,,
neues-schwarz,Neues Schwarz,Dortmund,Café,"Café en grano, espresso y filtro","Saarlandstraße 33, 44139 Dortmund","Tostadero de café de especialidad independiente en Dortmund (Saarlandstraßenviertel). Tueste artesanal en pequeños lotes, perfiles modernos para filtro y espresso, cafetería y tienda online.",,+4923115098275,info@neuesschwarz.de,https://www.neuesschwarz.de/,,https://www.instagram.com/neuesschwarz,,51.505819,7.4688783,,,sí,ecommerce,,1773,es,,,,,
plum-s-kaffee,Plum's Kaffee,Aachen,Café,"Café en grano, espresso y filtro","Hammerweg 4, 52074 Aachen","Tostadero de café fundado en 1820 en Aquisgrán. Tostadero artesanal propio en Hammerweg con tostadora de tambor, despacho tradicional en la Altstadt y tienda online.",,+4924173022,aix@plumskaffee.de,https://www.plumskaffee.de/de/,,https://www.instagram.com/plumskaffee,,50.7690336,6.0675783,,,sí,ecommerce,,1847,es,,,,,
forellenzucht-mohnen-gmbh-stolberg,Forellenzucht Mohnen GmbH,Stolberg (Rhld.),Pescado,"Trout, Char, Sturgeon, Smoked fish","Gressenicher Mühle 1, 52224 Stolberg (Rhld.)","Forellenzucht Mohnen GmbH raises trout, char and sturgeon and processes its own fish offer at its Stolberg (Rhld.) operation, with direct local sales.",,+49240979940,,https://www.mohnen-forelle.de,,https://www.instagram.com/mohnenforelle,,50.757897,6.276986,,,no comprobado,,,984,en,,,,,
sauerlander-forellenzucht-rameil-lennestadt,Sauerländer Forellenzucht Rameil,Lennestadt,Pescado,"Trout, Char, Eel, Smoked fish","Gleier Weg 50, 57368 Lennestadt (Saalhausen)",,,+4927238215,info@forellenzucht-rameil.de,https://www.forellenzucht-rameil.de,,,,51.117546,8.159173,,,sí,ecommerce,,1981,,,,,,
arnsberger-wald-forelle-warstein,Arnsberger-Wald Forelle,Warstein,Pescado,"Trout, Smoked fish","Niederbergheimer Straße 65, 59581 Warstein (Hirschberg)",,,,,https://www.arnsberger-wald-forelle.com,,,,51.427573,8.281372,,,no comprobado,,,72,,,,,,
fischzucht-wagner-kurten,Fischzucht Wagner,Kürten,Pescado,"Trout, Char, Sturgeon, Smoked fish","Kollenbach 1, 51515 Kürten",,,,,https://www.fischzucht-wagner.de,,,,51.016421,7.246049,,,no comprobado,,,943,,,,,,
hof-tieskotter,Hof Tieskötter,Telgte,Carne,,48291 Telgte - 0173/ 94 26 574 Datenschutz | Impressum Copyright ©,,,,,https://hof-tieskoetter.de,,,,51.98194,7.78556,,pendiente,sí,ecommerce,,2475,,,,,,
dortmunderstadtbienen-imkerei-schafer,Dortmunderstadtbienen (Imkerei Schäfer),Dortmund,Miel,,,,,,dortmund-sued@honigfahrrad.de,https://dortmund-sued.honigfahrrad.de,,,,51.51389,7.46528,,pendiente,no comprobado,,,2459,,,,,,
obsthof-ronn,Obsthof Rönn,Meckenheim,Fruta y verdura,,,,,,,https://www.roenn.bio,,,,,,,pendiente,sí,suscripcion|ecommerce,,2482,,,,,,
landfleischerei-volle,Landfleischerei Volle,Olfen,Carne,,"Sülsen 21, 59399, Olfen, NRW",,,+4925955653,info@landfleischerei-volle.de,https://www.landfleischerei-volle.de,,,,51.70861,7.38,,pendiente,sí,ecommerce,,2479,,,,,,
herr-hase-kaffeeroster,Herr Hase - Kaffeeröster,Münster,Café,,1766 Münsterländer Kaffeelikör Jobs Menü schließen Frisch geröstet,,,+4925132707312,mail@herr-hase.com,https://www.herr-hase.com,,https://www.instagram.com/herrhasekaffee/,,,,,pendiente,sí,ecommerce,,2466,,,,,,
milchhof-oskamp,Milchhof Oskamp,Laer,Lácteos y quesos,,"Borghorster Straße 54, 48366, Laer",,,+4925548200,iaohiml@pndofsmkof-e.hc,https://www.milchhof-oskamp.de,https://www.facebook.com/MilchhofOskamp/,https://www.instagram.com/milchhofoskamp/,,52.0610968,7.3788613,,pendiente,no comprobado,,,2481,,,,,,
tollkotter-backerei,Tollkötter Bäckerei,Münster,Pan y cereal,,,,,,info@tollkoetter.de,https://www.tollkoetter.de,https://www.facebook.com/tollkoetter/,https://www.instagram.com/tollkoetter_muenster/,,,,,pendiente,sí,ecommerce,,2484,,,,,,
highland-cattle-vom-grenzwall,Highland Cattle vom Grenzwall,Rahden,Carne,,,,,,highland-cattle_vom_grenzwall@web.de,https://highland-cattle-vom-grenzwall.friedhold.de,http://www.facebook.com/share.php?u=highland-cattle-vom-grenzwall.friedhold.de,https://www.instagram.com/highlandcattlevomgrenzwall/,,52.43278,8.61333,,pendiente,no comprobado,,,2467,,,,,,
krauterhof-rohlmann,Kräuterhof Rohlmann,Münster,Fruta y verdura,,Straße 24 48167 Münster-Wolbeck,,,+4925063338,info@kraeuterhof-rohlmann.de,https://www.kraeuterhof-rohlmann.de,,,,,,,pendiente,sí,ecommerce,,2478,,,,,,
hofladen-austermann,Hofladen Austermann,Warendorf,Carne,,,,,+4925811254,info@hofladen-austermann.de,https://www.hofladen-austermann.de,https://www.facebook.com/HofladenAustermann/,https://www.instagram.com/hofladen_austermann/,,51.95389,7.99333,,pendiente,sí,ecommerce,,2477,,,,,,
genholter-hof,Genholter Hof,Brüggen,Otros,,,,,,c.ingenrieth@genholter-hof.de,https://www.genholter-hof.de,,https://www.instagram.com/genholter_hof/,,51.24167,6.18222,,pendiente,no comprobado,,,2463,,,,,,
feinkostfleischerei-hidding,Feinkostfleischerei Hidding,Nordwalde,Carne,,,,,,,https://www.fleischerei-hidding.de,https://www.facebook.com/feinkostfleischereihidding/?locale=de_DE,https://www.instagram.com/feinkostfleischereihidding/,,52.08333,7.48333,,pendiente,sí,ecommerce,,2462,,,,,,
wilmsberger-weidefleisch,Wilmsberger Weidefleisch,Steinfurt,Carne,,48565 Steinfurt Fon +49 (0)2551 833 552,,,+4902551833552,jds@nossaterrarestaurant.de,https://www.wilmsberger-weidefleisch.de,,https://instagram.com/wilmsberger_weidefleisch?ref=badge,,52.15045,7.33664,,pendiente,sí,ecommerce,,2486,,,,,,
alstedder-bio-obst,Alstedder Bio-Obst,Ibbenbüren,Fruta y verdura,,,,,,kontakt@alstedder-bio.de,https://www.alstedder-bio.de,,,,52.27778,7.71667,,pendiente,no comprobado,,,2454,,,,,,
hofbackerei-muhle,Hofbäckerei Muhle,Lüdinghausen,Pan y cereal,,,,,,info@bauernhof-muhle.de,https://www.bauernhof-muhle.de,,http://www.instagram.com/lohmannshof/?hl=de,,51.76806,7.44444,,pendiente,sí,ecommerce,,2476,,,,,,
hof-schulze-westerhoff,Hof Schulze Westerhoff,Havixbeck,Legumbres y cereales,,,,,+4925345885112,,https://www.schulzewesterhoff.de,,https://www.instagram.com/hof_schulzewesterhoff/,,51.97778,7.41667,,pendiente,sí,ecommerce,,2473,,,,,,
gerbermann-kornbrennerei,Gerbermann Kornbrennerei,Everswinkel,Destilados y licores,,48351 Everswinkel,,,+492582288,info@gerbermann.com,https://www.gerbermann.com,https://www.facebook.com/gerbermann/,https://www.instagram.com/gerbermann_kornbrennerei/,,51.925,7.84778,,pendiente,sí,ecommerce,,2464,,,,,,
hof-holtrup,Hof Holtrup,Senden,Carne,,"Holtrup 16, 48308, Senden",,Friday 14:00-18:00 | Saturday 10:00-14:00 | Friday 14:00-18:00 | Saturday 10:00-14:00,+4925977305,info@hof-holtrup.de,https://www.hof-holtrup.de,https://www.facebook.com/hofholtrup/,https://www.instagram.com/hofholtrup/?hl=de,,51.864481,7.449014,,pendiente,sí,ecommerce,,2470,,,,,,
hof-renfert-deitermann,Hof Renfert-Deitermann,Münster,Otros,,"Gittrup 2, 48157, Münster",,,+49251329686,info@spiekerladen.de,https://www.spiekerladen.de,,https://www.instagram.com/derspiekerladen,,52.028845,7.6781245,,pendiente,sí,ecommerce,,2472,,,,,,
olmuhle-schonefeld,Ölmühle Schönefeld,Münster,Aceite,,,,,,post@oelmuehle-schoenefeld.de,https://oelmuehle-schoenefeld.de,,https://www.instagram.com/oelmuehle_schoenefeld/,,,,,pendiente,sí,ecommerce,,2483,,,,,,
cafe-schoko,Cafe Schoko,Münster,Chocolate,,,,,+4925193396322,info@cafeschoko.de,https://www.cafeschoko.de,https://www.facebook.com/cafeschokomuenster/,https://www.instagram.com/cafeschoko/,,,,,pendiente,sí,ecommerce,,2456,,,,,,
eickenbecks-hofgenuss,Eickenbecks Hofgenuss,Drensteinfurt,Legumbres,,,,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday 09:00-17:00",,,https://www.eickenbecks-hofgenuss.de,https://www.facebook.com/eickenbeckshof/,https://www.instagram.com/eickenbecks_hofgenuss/,,51.79444,7.73917,,pendiente,sí,ecommerce,,2460,,,,,,
hof-probsting,Hof Pröbsting,Nordkirchen,Fruta y verdura,,59394 Nordkirchen [email protected] Impressum | Datenschutz | Cooki,,,,,https://www.hofproebsting.de,https://www.facebook.com/HofProebsting,https://www.instagram.com/hof_proebsting/?hl=de,,51.73806,7.52556,,pendiente,no comprobado,,,2471,,,,,,
authentico-deine-bio-imkerei,Authentico Deine Bio-Imkerei,Reichshof,Miel,,,,,,imkerei@authentico.de,https://authentico.bio,https://facebook.com/imkerei.authentico,https://instagram.com/imkerei.authentico,,50.96667,7.7,,pendiente,sí,ecommerce,,2455,,,,,,
eierhof-schulze-froning,Eierhof Schulze Froning,Werne,Huevos,,"Froningholzer 3, 59368 Werne-Holthausen",,,,familientag@froning.net,https://froning.net/,,,,51.66267,7.63553,,pendiente,no comprobado,,,2461,,,,,,
hof-genuss,hof * GENUSS,Steinheim,Comida preparada,,"Hagedorn 2b, 32839 Steinheim",,,,,https://hof-gefluester.de/hofgenuss/,,,,51.86583,9.09444,,pendiente,sí,ecommerce,,2468,,,,,,
hof-fockenbrock,Hof Fockenbrock,Telgte,Lácteos y quesos,,"Fockenbrocksheide 10, 48291 Telgte",,,,info@hof-fockenbrock.de,https://www.hof-fockenbrock.de/,,,,51.98194,7.78556,,pendiente,sí,suscripcion|ecommerce,,2469,,,,,,
cafe-kleimann,Cafe´ Kleimann,Münster,Pan y cereal,,"Welsingheide 14, 48161 Münster-Roxel",,,+491725327340,info@konditorkleimann.de,https://www.konditorkleimann.de/,https://www.facebook.com/CafeKleimann,,,,,,pendiente,no comprobado,,,2457,,,,,,
groontuugs,grööntüügs,Ibbenbüren,Fruta y verdura,,"Hauptstraße 73, 49479 Ibbenbüren",Biointensive Marktgärtnerei in Ibbenbüren mit eigenem saisonalem Gemüse aus kleinflächigem Anbau.,,+4915123243878,groontuugs@gmx.de,,,,,52.27778,7.71667,,pendiente,no comprobado,,,2465,de,,,,,
milchhof-gro-e-kintrup,Milchhof Große Kintrup,Münster,Lácteos y quesos,,,,,,,https://www.milch-vom-hof.de,https://www.facebook.com/MilchvomHof/,https://www.instagram.com/milchhofgrossekintrup/,,,,,pendiente,sí,ecommerce,,2480,,,,,,
hof-selhorst,Hof Selhorst,Ascheberg,Legumbres y cereales,,,,,,,https://www.hof-selhorst.de,http://www.facebook.com/sharer.php?u=https://www.hof-selhorst.de/&t=Hof%20Selhorst%20in%20Ascheberg-Herbern.,https://www.instagram.com/hof_selhorst/,,,,,pendiente,sí,ecommerce,,2474,,,,,,
wagyu-munster,Wagyu Münster,Münster,Carne,,,,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday 09:00-17:00",+4925114105953,info@wagyu-muenster.de,https://www.wagyu-muenster.de,https://www.facebook.com/wagyumuenster,https://www.instagram.com/wagyumuenster/,,,,,pendiente,sí,ecommerce,,2485,,,,,,
cibaria,Cibaria,Münster,Pan y cereal,,,,,,,https://cibaria.de/,https://www.facebook.com/cibaria.baeckerei/,https://www.instagram.com/biobaeckerei_cibaria/,,,,,pendiente,no comprobado,,,2458,,,,,,
gut-marienforst,Gut Marienforst,Bonn,Lácteos y quesos,,"Marienforster Straße 50, 53177 Bonn, Germany",,,+491708064567,info@gut-marienforst.de,,,https://instagram.com/gutmarienforst,,50.6725574,7.1370112,,pendiente,no comprobado,,,2498,,,,,,
hofladen-strothluke,Hofladen Strothlüke,Bielefeld,Lácteos y quesos,,"Am Reiherbach 13, 33647 Bielefeld, Germany",,,+491712080818,info@strothlueke.de,https://strothlueke.de,https://facebook.com/strothlueke,,,51.94633409999999,8.4340382,,pendiente,no comprobado,,,2499,,,,,,
irmgards-bauernladen,Irmgards Bauernladen,Korschenbroich,Lácteos y quesos,,"Am Birkenbusch 1, 41352 Korschenbroich, Germany",,,+49218259049,,https://irmgards-bauernladen.de/,https://facebook.com/irmgardsbauernladen,,,51.1728578,6.555453399999999,,pendiente,no comprobado,,,2500,,,,,,
milchhof-muhlhausen,Milchhof Mühlhausen,Unna,Lácteos y quesos,,"Heerener Straße 54, 59427 Unna, Germany",,,+4923034321,,https://www.milchhof-muehlhausen.de/,,https://instagram.com/milchhof_muehlhausen,,51.5442629,7.738724100000001,,pendiente,no comprobado,,,2501,,,,,,
milchhof-wessling,Milchhof Weßling,Rommerskirchen,Lácteos y quesos,,"Deelener Straße 16, 41569 Rommerskirchen, Germany",,,,milchhofwessling@gmail.com,,https://facebook.com/MilchhofWessling,,,51.0848218,6.6852886,,pendiente,no comprobado,,,2502,,,,,,
mestemacher,Mestemacher,Gütersloh,Pan y cereal,,,,,,,https://www.mestemacher.de/,,,,,,,pendiente,no comprobado,,,2553,,,,,,
teekanne,TEEKANNE,Düsseldorf,Té e infusiones,,,,,,,https://www.teekanne.de/,,,,,,,pendiente,no comprobado,,,2554,,,,,,
dr-oetker,Dr. Oetker,Bielefeld,Comida preparada,,,,,,,https://www.oetker.com/,,,,,,,pendiente,no comprobado,,,2555,,,,,,
eckes-granini-werk-brol,Eckes-Granini — Werk Bröl,Hennef (Sieg),Bebidas sin alcohol,,,,,,,https://www.eckes-granini.de/,,,,,,,pendiente,no comprobado,,,2556,,,,,,
intersnack-deutschland-werk-wevelinghoven,Intersnack Deutschland — Werk Wevelinghoven,Grevenbroich,Aperitivos,,,,,,,https://www.intersnack.de/ueber-uns/uebersicht,,,,,,,pendiente,no comprobado,,,2557,,,,,,
teegschwendner-meckenheim-production-unit,TeeGschwendner — Meckenheim production unit,Meckenheim,Té e infusiones,,,,,,,https://www.teegschwendner.de/,,,,,,,pendiente,no comprobado,,,2558,,,,,,
stollenwerk-merzenich,J. & W. Stollenwerk — Merzenich,Merzenich,Conservas,"Gemüse-, Obst- und Salatkonserven","Am Roßpfad 2, Merzenich-Girbelsrath",,,,,https://www.stollenwerk-konserven.de/,,,,,,,pendiente,no comprobado,,,2583,,,,,,
muellers-muehle-gelsenkirchen,Müller’s Mühle,Gelsenkirchen,Legumbres,"Hülsenfrüchte, Reis und Getreide",Gelsenkirchen,,,,,https://www.muellers-muehle.de/,,,,,,,pendiente,no comprobado,,,2584,,,,,,
davert-ascheberg-production-site,Davert — Produktionsstandort Ascheberg,Ascheberg,Legumbres,"Hülsenfrüchte, Getreide und Bio-Lebensmittel",Zur Davert 7,,,,,https://www.davert.de/,,,,,,,pendiente,no comprobado,,,2585,,,,,,
