slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area,video,quien hay detras,quien_hay_detras_locale,historia,historia_locale,fecha ultimo cambio
anec-de-l-emporda-serra-de-daro,Ànec de l'Empordà,Serra de Daró,Carne,"Foie gras, micuit, magret, confits y patés de pato","Carretera de Torroella, 20, 17133 Serra de Daró, Girona","Empresa familiar de segunda generación que desde 1986 controla en Serra de Daró la cría, elaboración y distribución de derivados del pato.",,+34972757058,anecdelemporda@anecdelemporda.com,https://anecdelemporda.com/,https://www.facebook.com/anec.de.lemporda/,https://www.instagram.com/anec.de.lemporda/,,42.0119,3.1078,/productores/es/catalunya/girona/anec-de-l-emporda-serra-de-daro.webp,,sí,ecommerce,,761,es,,,,,,es,catalunya,girona,,,,,,
mas-auro-esponella,Mas Auró,Esponellà,Aceite,"AOVE ecológico Argudell, Arbequina, Koroneiki, Supremo, L'Olivet y Núvol","Veïnat Batllori, 7, 17832 Esponellà, Girona",Empresa familiar que cultiva olivos con agricultura ecológica y regenerativa y moltura su AOVE en un molino propio instalado en Esponellà en 2015.,Lunes a viernes con cita previa,+34667080311,info@masauro.cat,https://www.masauro.cat/,https://www.facebook.com/masaurooli,https://www.instagram.com/masaurooli/,https://www.google.com/maps/search/?api=1&query=Mas%20Aur%C3%B3%2C%20Ve%C3%AFnat%20Batllori%2C%207%2C%2017832%20Esponell%C3%A0%2C%20Girona&query_place_id=ChIJqS5gF-XquhIRgWmTUIYB1_w,42.1850,2.8083,/productores/es/catalunya/girona/mas-auro-esponella.webp,,sí,ecommerce,,8408,es,,,,,,es,catalunya,girona,,,,,,
can-solivera-forallac,Can Solivera,Forallac,Aceite,AOVE Arbequina del Baix Empordà,"Camí Mas Teixidor, 1, 17110 Sant Climent de Peralta (Forallac), Girona",Proyecto oleícola de Sant Climent de Peralta asociado a AOVE arbequina; la continuidad productiva actual no ha podido confirmarse.,Visitas concertadas,+34972644096,info@solivera.com,,,,,41.9389,3.1056,,pendiente,no comprobado,,,3010,es,,,,,,es,catalunya,girona,,,,,,
dolca-abella-crespia,Dolça Abella,Crespià,Miel,"Miel de cap d'ase, miel de montaña, Propolimel, polen, propóleo y cera","Can Crespi, Carrer Llavaneres 13, 17832 Crespià, Girona","Apicultores con obrador en Crespià que practican trashumancia entre espacios naturales gerundenses y producen miel, polen, propóleo y cera de cosecha propia.",Martes a viernes 09:30-13:00 y 15:00-18:00; sábado 09:30-13:30,+34633923195,,https://www.dolcaabella.com/,https://www.facebook.com/Dolcaabella/,https://www.instagram.com/dolcaabella/,https://www.google.com/maps/search/?api=1&query=Dol%C3%A7a%20Abella%2C%20Can%20Crespi%2C%20Carrer%20Llavaneres%2013%2C%2017832%20Crespi%C3%A0%2C%20Girona&query_place_id=ChIJD4R_a-jquhIR3Mj5im18ZVo,42.1939,2.8050,/productores/es/catalunya/girona/dolca-abella-crespia.webp,,sí,ecommerce,,4890,es,,,,,,es,catalunya,girona,,,,,,
nous-can-llavanera-crespia,Nous Can Llavanera,Crespià,Frutos secos,"Nueces Hartley y Pedro en sacos de 5, 10 y 15 kg","Veïnat de Llavanera, s/n, 17832 Crespià, Girona",Explotación de 26 hectáreas de nogales entre Crespià y Cabanelles que cultiva las variedades Hartley y Pedro con gestión agronómica apoyada por una estación meteorológica.,,+34616527661,guixerasllavanera@gmail.com,https://www.nousdecanllavanera.com/,,https://www.instagram.com/nous_can_llavanera/,,42.1939,2.8050,/productores/es/catalunya/girona/nous-can-llavanera-crespia.webp,,sí,marketplace,,9083,es,,,,,,es,catalunya,girona,,,,,,
ratafia-l-empordanesa-garriguella,Ratafia L'Empordanesa (Roicom),Garriguella,Destilados y licores,Ratafia L'Empordanesa de nueces verdes y hierbas de la Albera,"17780 Garriguella, Girona","La familia Roig elabora licores desde 1875; su ratafía macera nueces verdes, hierbas y especias de la Albera y envejece en barricas de roble.",,+34972530089,info@ratafiaempordanesa.com,https://www.ratafiaempordanesa.com/,,https://www.instagram.com/ratafialempordanesa/,https://www.google.com/maps/search/?api=1&query=Ratafia%20L%27Empordanesa%20%28Roicom%29%2C%2017780%20Garriguella%2C%20Girona&query_place_id=ChIJ0ZbLPXuIuhIRa0V1EH4qfgM,42.3567,3.0667,/productores/es/catalunya/girona/ratafia-l-empordanesa-garriguella.webp,,no,,,11056,es,,,,,,es,catalunya,girona,,,,,,
lactics-pauet-jafre,Làctics Pauet,Jafre,Lácteos y quesos,"Quesería artesanal con rebaño de cabras propio en el Baix Empordà, famosos por su queso madurado de cabra *El Terrós*.","Jafre, Girona, España",Productor de lácteos y quesos en Jafre (Baix Empordà): quesería artesanal con rebaño de cabras propio en el Baix Empordà y queso madurado de cabra *El Terrós*.,Consultar web o venta directa,+34675566608,info@lacticspauet.com,https://lacticspauet.com,https://www.facebook.com/LacticsPauet/,https://www.instagram.com/recuitspauet/,,42.075000,3.011670,/productores/es/catalunya/girona/lactics-pauet-jafre.webp,,no,,,7987,es,,,,,,es,catalunya,girona,,,,,,
pasturabosc-vilopriu,Pasturabosc,Gaüses (Vilopriu),Lácteos y quesos,Proyecto sostenible de pastoreo de cabras para prevención de incendios y elaboración artesanal de quesos de leche cruda (*Gaüc* y *Sanguinyol*).,"Gaüses (Vilopriu), Girona, España",Productor de lácteos y quesos en Gaüses (Vilopriu) (Baix Empordà): proyecto sostenible de pastoreo de cabras para prevención de incendios y elaboración artesanal de quesos de leche cruda (*Gaüc* y *Sanguinyol*).,Consultar web o venta directa,+34629418483,judit@pasturabosc.cat,https://www.pasturabosc.cat,,https://www.instagram.com/pasturabosc/,,42.1075,2.99444,/productores/es/catalunya/girona/pasturabosc-vilopriu.webp,,no,,,10041,es,,,,,,es,catalunya,girona,,,,,,
granja-el-provencal-riudellots-de-la-selva,Granja El Provençal,Riudellots de la Selva,Lácteos y quesos,Granja familiar y obrador lácteo dedicado a la elaboración tradicional de yogures y derivados de leche fresca vacuna.,"Riudellots de la Selva, Girona, España",Productor de lácteos y quesos en Riudellots de la Selva (Selva): granja familiar y obrador lácteo dedicado a la elaboración tradicional de yogures y derivados de leche fresca vacuna.,Consultar web o venta directa,+34636665283,info@granjaelprovensal.cat,https://www.granjaelprovensal.cat,,,https://www.google.com/maps/search/?api=1&query=Granja%20El%20Proven%C3%A7al%2C%20Riudellots%20de%20la%20Selva%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJYcp3rwfguhIRYeoSAXcLQ1E,41.89556,2.80639,,,no,,,6549,es,,,,,,es,catalunya,girona,,,,,,
celler-mas-anglada-forallac,Celler Mas Anglada,Fonteta (Forallac),Vino,"Celler y masía del siglo de oro en el Baix Empordà, especializado en la producción artesanal de vinos tintos y blancos de alta calidad.","Fonteta (Forallac), Girona, España","Celler Mas Anglada trabaja en Fonteta con Merlot y Cabernet Sauvignon y elabora rosados y tintos de la marca Toli-Men; la bodega, inaugurada en 2004, dispone de 20 barricas de roble francés.",Consultar web o venta directa,+34972640093,masanglada@masanglada.es,http://www.masanglada.es,,https://www.instagram.com/masanglada/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Anglada%2C%20Fonteta%20%28Forallac%29%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJH3P9eij_uhIR0neutzb2RHs,41.96012,3.05434,/productores/es/catalunya/girona/celler-mas-anglada-forallac.webp,,no,,,3682,es,,,,,,es,catalunya,girona,,,,,,
celler-esclanya-begur,Celler Esclanyà,Begur,Vino,Celler familiar y ecológico en Begur con una producción muy cuidada de viñas cultivadas en bancales y suelo pizarroso.,"Begur, Girona, España",Productor de bodega en Begur (Baix Empordà): bodega familiar y ecológica en Begur con viñas cultivadas en bancales y suelo pizarroso.,Consultar web o venta directa,+34676265749,info@celleresclanya.com,http://www.celleresclanya.com,https://www.facebook.com/celleresclanya/,https://www.instagram.com/celler_esclanya/,,41.95419,3.20883,/productores/es/catalunya/girona/celler-esclanya-begur.webp,,no,,,3649,es,,,,,,es,catalunya,girona,,,,,,
celler-maria-pages-capmany,Celler Marià Pagès,Capmany,Vino,"Vinos DO Empordà blancos, rosados, tintos y dulces","C. Pujada, 6, 17750 Capmany, Girona","Bodega familiar de Capmany con 11 hectáreas de viñedo propio y producción limitada de vinos DO Empordà blancos, rosados, tintos y dulces.",Visitas concertadas; consultar web,+34972549160,info@cellermpages.com,https://cellermpages.com/,https://www.facebook.com/CellerMariaPages/,https://www.instagram.com/cellermariapages/,https://www.google.com/maps/search/?api=1&query=Celler%20Mari%C3%A0%20Pag%C3%A8s%2C%20C.%20Pujada%2C%206%2C%2017750%20Capmany%2C%20Girona&query_place_id=ChIJURqEir6auhIR6oFn8aZji2g,42.3727207,2.9199985,/productores/es/catalunya/girona/celler-maria-pages-capmany.webp,,sí,email|telefono,,3678,es,,,,,,es,catalunya,girona,,,,,,
mas-estela-la-selva-de-mar,Mas Estela,La Selva de Mar,Vino,"Vinos biodinámicos tintos, blancos y dulces","17489 La Selva de Mar, Girona",,L-S 08:00-18:00; D cerrado,+34685905764,,https://www.masestela.com/,,https://www.instagram.com/masestelabiode/,https://www.google.com/maps/search/?api=1&query=Mas%20Estela%2C%2017489%20La%20Selva%20de%20Mar%2C%20Girona&query_place_id=ChIJVyTs05pkuhIRLuZ8tjLAcVo,42.32421,3.18678,/productores/es/catalunya/girona/mas-estela-la-selva-de-mar.webp,,no,,,8445,,,,,,,es,catalunya,girona,,,,,,
celler-pujol-cargol-masarac,Celler Pujol Cargol,Masarac,Vino,"Vinos DO Empordà blancos, rosados, tintos y dulces","Carrer Figueres, 2, 17763 Masarac, Girona","Bodega familiar de Masarac dedicada al viñedo y a la elaboración de vinos DO Empordà con garnachas, cariñenas y macabeo.",Consultar web o venta directa,+34620331579,davidpujolcargol@gmail.com,https://www.cellerpujolcargol.com/,,https://www.instagram.com/pujolcargolcellermasarac/,https://www.google.com/maps/search/?api=1&query=Celler%20Pujol%20Cargol%2C%20Carrer%20Figueres%2C%202%2C%2017763%20Masarac%2C%20Girona&query_place_id=ChIJ71TxTJyFuhIR-8LCXuqDJzA,42.35278,2.97361,/productores/es/catalunya/girona/celler-pujol-cargol-masarac.webp,,sí,marketplace,,3722,es,,,,,,es,catalunya,girona,,,,,,
celler-mas-romeu-palau-saverdera,Celler Mas Romeu,Palau-saverdera,Vino,"Vinos DO Empordà tintos, blancos y rosados","Carrer Gregal, 1, 17495 Palau-saverdera, Girona",Bodega familiar de Palau-saverdera que elabora vinos DO Empordà a los pies de la serra de Rodes.,Consultar web o venta directa,+34687744056,info@cellermasromeu.cat,https://www.cellermasromeu.cat/,,https://www.instagram.com/cellermasromeu/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20Romeu%2C%20Carrer%20Gregal%2C%201%2C%2017495%20Palau-saverdera%2C%20Girona&query_place_id=ChIJzbrzpbthuhIRTfgdw66TNT4,42.3061577,3.1528964,,,sí,ecommerce,,3699,es,,,,,,es,catalunya,girona,,,,,,
av-bodeguers-vilamaniscle,AV Bodeguers,Vilamaniscle,Vino,"Vinos ecológicos de garnacha, cariñena, syrah y merlot","Carrer de Sant Baldiri, 23, 17781 Vilamaniscle, Girona",Bodega familiar ecológica de Vilamaniscle que cultiva unas 10 hectáreas de viñedo y elabora vinos de la Albera.,Consultar web o venta directa,+34676231199,info@avbodeguers.com,https://avbodeguers.com/,,https://www.instagram.com/avbodeguers/,https://www.google.com/maps/search/?api=1&query=AV%20Bodeguers%2C%20Carrer%20de%20Sant%20Baldiri%2C%2023%2C%2017781%20Vilamaniscle%2C%20Girona&query_place_id=ChIJacrZ6bmHuhIRWe9nrOPnxVA,42.3762657,3.0683921,/productores/es/catalunya/girona/av-bodeguers-vilamaniscle.webp,,sí,ecommerce,,1035,es,,,,,,es,catalunya,girona,,,,,,
celler-mas-polit-vilamaniscle,Celler Mas Pòlit,Vilamaniscle,Vino,"Vinos ecológicos DO Empordà de garnacha, syrah, cabernet sauvignon, monastrell y moscatel","Carretera de Sant Quirze, s/n, 17781 Vilamaniscle, Girona",Bodega familiar ecológica de Vilamaniscle con ocho hectáreas de viñedo de montaña y elaboración de vinos DO Empordà.,Consultar web o venta directa,+34636482472,info@cellermaspolit.com,https://cellermaspolit.com/,,https://www.instagram.com/cellermaspolit/,https://www.google.com/maps/search/?api=1&query=Celler%20Mas%20P%C3%B2lit%2C%20Carretera%20de%20Sant%20Quirze%2C%20s%2Fn%2C%2017781%20Vilamaniscle%2C%20Girona&query_place_id=ChIJm3LX4LOHuhIRzp0Mf6Qh8mM,42.37722,3.06889,/productores/es/catalunya/girona/celler-mas-polit-vilamaniscle.webp,,sí,ecommerce,,3697,es,,,,,,es,catalunya,girona,,,,,,
bodegues-trobat-garriguella,Bodegues Trobat,Garriguella,Vino,Cavas y vinos DO Empordà y DO Catalunya,"Carrer Castelló, 10, 17780 Garriguella, Girona","Bodega histórica de Garriguella, fundada en 1730, que elabora cavas y vinos DO Empordà y DO Catalunya.",Consultar web o venta directa,+34972530092,info@bodegastrobat.com,https://www.bodegastrobat.com/,https://www.facebook.com/cellertrobat/,https://www.instagram.com/cellertrobat/,https://www.google.com/maps/search/?api=1&query=Bodegues%20Trobat%2C%20Carrer%20Castell%C3%B3%2C%2010%2C%2017780%20Garriguella%2C%20Girona&query_place_id=ChIJpcWlVGSIuhIRa4pCY39zI2w,42.3402034,3.0650981,/productores/es/catalunya/girona/bodegues-trobat-garriguella.webp,,sí,ecommerce,,2548,es,,,,,,es,catalunya,girona,,,,,,
forn-de-pa-figueras-banyoles,Forn de Pa Figueras,Banyoles,Pan y cereal,"Horno centenario (cuarta generación) famoso por su tortada de Banyoles, brunyols artesanales y panes de masa madre de larga fermentación.","Banyoles, Girona, España","Productor de pan y pastelería en Banyoles (Pla de l'Estany): horno centenario (cuarta generación) con su tortada de Banyoles, brunyols artesanales y panes de masa madre de larga fermentación.",Consultar web o venta directa,+34972570568,degustaciofigueras@flequersartesans.com,https://forndepafigueras.cat,,https://www.instagram.com/fornfigueras/,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20Figueras%2C%20Banyoles%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJ51Va0gjCuhIRnpHUO-nLpoU,42.11944,2.76639,/productores/es/catalunya/girona/forn-de-pa-figueras-banyoles.webp,,no,,,6095,es,,,,,,es,catalunya,girona,,,,,,
forn-de-pa-j-costa-olot,Forn de Pa J. Costa,Olot,Pan y cereal,Obrador artesano con más de 40 años que mantiene la fermentación lenta en cajones de madera y la cocción de pan artesano en horno de leña.,"Olot, Girona, España",Productor de pan y pastelería en Olot (Garrotxa): obrador artesano con más de 40 años que mantiene la fermentación lenta en cajones de madera y la cocción de pan artesano en horno de leña.,Consultar web o venta directa,+34972264839,info@fornpacosta.com,https://fornpacosta.com,https://www.facebook.com/forndepa.j.costa/,,https://www.google.com/maps/search/?api=1&query=Forn%20de%20Pa%20J.%20Costa%2C%20Olot%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJ56Sm1PHKuhIRTvKtg5Hr-qU,42.18219,2.48902,/productores/es/catalunya/girona/forn-de-pa-j-costa-olot.webp,,no,,,6109,es,,,,,,es,catalunya,girona,,,,,,
cal-flequer-cornella-del-terri,Cal Flequer,Cornellà del Terri,Pan y cereal,"Fleca tradicional abierta desde 1896, elaboradores de pan de masa madre y pan de pagès con Indicación Geográfica Protegida (IGP).","Carrer P, 10, Polígon Industrial Pont-Xetmar, 17844 Cornellà del Terri, Girona","Fleca familiar fundada en 1896, con obrador central en Cornellà del Terri, que elabora pan de masa madre, pan de pagès IGP y pastelería artesana.",Consultar web o venta directa,+34972594283,info@calflequer.com,https://calflequer.com,https://www.facebook.com/calflequer.flecapastisseria/,https://www.instagram.com/cal_flequer/,https://www.google.com/maps/search/?api=1&query=Cal%20Flequer%2C%20Carrer%20P%2C%2010%2C%20Pol%C3%ADgon%20Industrial%20Pont-Xetmar%2C%2017844%20Cornell%C3%A0%20del%20Terri%2C%20Girona&query_place_id=ChIJccBrPBvpuhIRJMW1iQbnUK4,42.09489,2.79220,/productores/es/catalunya/girona/cal-flequer-cornella-del-terri.webp,,sí,ecommerce,,2772,es,,,,,,es,catalunya,girona,,,,,,
forn-cresell-salt,Forn Cresell,Salt,Pan y cereal,"Panadería tradicional muy valorada por la cocción de sus panes en horno de leña, utilizando harinas locales y masa madre de cultivo propio.","Salt, Girona, España","Productor de pan y pastelería en Salt (Gironès): panadería tradicional que cuece sus panes en horno de leña, utilizando harinas locales y masa madre de cultivo propio.",Consultar web o venta directa,+34972206388,info@cresell.com,https://forncresell.com,https://www.facebook.com/people/Forn-Cresell/100054563855410/,,,41.97611,2.78806,/productores/es/catalunya/girona/forn-cresell-salt.webp,,no,,,6058,es,,,,,,es,catalunya,girona,,,,,,
fleca-can-baldiri-palafrugell,Fleca Can Baldiri,Palafrugell,Pan y cereal,"Pan de masa madre, pan de leña, croissants y bollería artesana","Palafrugell, Girona, España",Fleca familiar de Palafrugell fundada en 1856 que mantiene la elaboración propia de pan y bollería con fórmulas tradicionales.,,,,,https://www.facebook.com/FlecaCanBaldiri/,https://www.instagram.com/flecabaldiri/,https://www.google.com/maps/search/?api=1&query=Fleca%20Can%20Baldiri%2C%20Palafrugell%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJ645MXWJUuhIRbXniu5XIf0Q,41.91818,3.16302,,,no,,,5898,es,,,,,,es,catalunya,girona,,,,,,
pastisseria-serra-palafrugell,Pastisseria Serra,Palafrugell,Pan y cereal,"Establecimiento centenario fundado en 1904, muy famoso por sus Brunyols de l'Empordà y la Coca de Crema Catalana artesanal.","Palafrugell, Girona, España","Productor de pan y pastelería en Palafrugell (Baix Empordà): establecimiento centenario fundado en 1904, con sus Brunyols de l'Empordà y la Coca de Crema Catalana artesanal.",Consultar web o venta directa,+34972300640,info@pastisseriaserra.cat,https://pastisseriaserra.cat,https://www.facebook.com/pastisseria.cellerserra/,https://www.instagram.com/pastisseriacellerserra/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Serra%2C%20Palafrugell%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJpcWWZWJUuhIRuwlfaphgOPk,41.91818,3.16302,/productores/es/catalunya/girona/pastisseria-serra-palafrugell.webp,,sí,ecommerce,,10019,es,,,,,,es,catalunya,girona,,,,,,
pastisseria-can-cairo-roses,Pastisseria Can Cairó,Roses,Pan y cereal,"Granja y pastelería tradicional con obrador propio desde 1911, especializada en repostería artesana e ingredientes locales del Empordà.","Roses, Girona, España","Productor de pan y pastelería en Roses (Alt Empordà): granja y pastelería tradicional con obrador propio desde 1911, especializada en repostería artesana e ingredientes locales del Empordà.",Consultar web o venta directa,+34972254515,info@cancairo.com,https://www.cancairo.com,,https://www.instagram.com/pastisseriacancairo/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Can%20Cair%C3%B3%2C%20Roses%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJYRS1zqNQXEARlzJsgxNhiGY,42.263330,3.175000,/productores/es/catalunya/girona/pastisseria-can-cairo-roses.webp,,no,,,9925,es,,,,,,es,catalunya,girona,,,,,,
forn-marull-parlava,Forn Marull,Parlavà,Pan y cereal,Fleca y pastelería famosa en la comarca por su *Pa del Montgrí* y la elaboración artesana de xuixos tradicionales de Girona.,"Parlavà, Girona, España",Productor de pan y pastelería en Parlavà (Baix Empordà): panadería y pastelería con su *Pa del Montgrí* y la elaboración artesana de xuixos tradicionales de Girona.,Consultar web o venta directa,+34972769017,info@fornmarull.cat,https://fornmarull.cat,https://www.facebook.com/FornMarull-1091633184188640/,,https://www.google.com/maps/search/?api=1&query=Forn%20Marull%2C%20Parlav%C3%A0%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJlxsQIOz5uhIR3-HJSDPrZdM,42.02303,3.03115,/productores/es/catalunya/girona/forn-marull-parlava.webp,,no,,,6189,es,,,,,,es,catalunya,girona,,,,,,
ca-la-nati-sant-feliu-de-guixols,Ca la Nati,Sant Feliu de Guíxols,Pan y cereal,"Pastelería y horno local de gran arraigo en la Costa Brava Sur, famosa por su emblemática coca de limón y repostería típica de la zona.","Sant Feliu de Guíxols, Girona, España","Productor de pan y pastelería en Sant Feliu de Guíxols (Baix Empordà): pastelería y horno local de la Costa Brava Sur, con coca de limón y repostería típica de la zona.",Consultar web o venta directa,,,https://forncalanati.wixsite.com/fleca,https://www.facebook.com/p/Forn-Ca-La-Nati-100063645575194/,https://www.instagram.com/forn.calanati/,https://www.google.com/maps/search/?api=1&query=Ca%20la%20Nati%2C%20Sant%20Feliu%20de%20Gu%C3%ADxols%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJIXo4eL4GuxIRrUEXBsGLmfA,41.78056,3.03056,,,no,,,2659,es,,,,,,es,catalunya,girona,,,,,,
efa-sureda-casanovas-ulla,EFA Sureda Casanovas,Ullà,Aceite,"Molino familiar productor del aceite de oliva virgen extra *Pedrigolet*, elaborado con aceitunas argudell y arbequina del Baix Empordà.","Ullà, Girona, España","Productor de aceite en Ullà (Baix Empordà): molino familiar productor del aceite de oliva virgen extra *Pedrigolet*, elaborado con aceitunas argudell y arbequina del Baix Empordà.",Consultar web o venta directa,+34605930126,info@pedrigolet.cat,http://www.pedrigolet.cat,,https://www.instagram.com/olipedrigolet/,https://www.google.com/maps/search/?api=1&query=EFA%20Sureda%20Casanovas%2C%20Ull%C3%A0%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJawWBv0Y32A0RtSX16FLXG0g,42.0525,3.10917,/productores/es/catalunya/girona/efa-sureda-casanovas-ulla.webp,,no,,,5074,es,,,,,,es,catalunya,girona,,,,,,
trull-amiel-i-baserba-vilafant,Trull Amiel i Baserba,Vilafant,Aceite,Tradicional trull de aceite de oliva en el Alt Empordà con una de las mayores experiencias en la prensa y elaboración de aceites de oliva virgen extra de alta calidad.,"Vilafant, Girona, España","Molino tradicional de aceite de oliva en Vilafant (Alt Empordà), dedicado al prensado y la elaboración de aceite de oliva virgen extra.",Consultar web o venta directa,+34972504851,amiel.baserba@gmail.com,https://trullamielbaserba.com,https://www.facebook.com/amiel.baserba/,https://www.instagram.com/trull_amiel.baserba/,https://www.google.com/maps/search/?api=1&query=Trull%20Amiel%20i%20Baserba%2C%20Vilafant%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJwXMKjLyNuhIRc9Xr___6GCE,42.24676,2.93793,/productores/es/catalunya/girona/trull-amiel-i-baserba-vilafant.webp,,no,,,11958,es,,,,,,es,catalunya,girona,,,,,,
olis-albera-vilamaniscle,Olis Albera,Vilamaniscle,Aceite,"Productor artesanal de aceite de oliva virgen extra monovarietal de aceituna Argudell, procedente de olivares centenarios de montaña.","Vilamaniscle, Girona, España","Productor de aceite en Vilamaniscle (Alt Empordà): aceite de oliva virgen extra monovarietal de aceituna Argudell, procedente de olivares centenarios de montaña.",Consultar web o venta directa,+34669744851,info@olisalbera.com,https://olisalbera.com,,https://www.instagram.com/trullmaspolit/,https://www.google.com/maps/search/?api=1&query=Olis%20Albera%2C%20Vilamaniscle%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJS1f4i_yHuhIR5BdApnFdLu4,42.37722,3.06889,/productores/es/catalunya/girona/olis-albera-vilamaniscle.webp,,sí,ecommerce,,9253,es,,,,,,es,catalunya,girona,,,,,,
or-de-l-albera-agullana,Or de l'Albera,Agullana,Aceite,AOVE de variedades Argudell y Picual de la Sierra de la Albera.,"Agullana, Girona, España",Almazara de Agullana que moltura y envasa aceite de oliva y mantiene la tradición oleícola familiar del Trull d'Agullana.,Consultar web o venta directa,+34696656633,info@ordelalbera.com,https://ordelalbera.com,,https://www.instagram.com/trullordelalbera/,https://www.google.com/maps/search/?api=1&query=Or%20de%20l%27Albera%2C%20Agullana%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJWy1A_mebuhIRxzMIfkOi1qI,42.39378,2.84668,/productores/es/catalunya/girona/or-de-l-albera-agullana.webp,,sí,ecommerce,,9312,es,,,,,,es,catalunya,girona,,,,,,
gozos-mundanos-roses,Gozos Mundanos,Roses,Aceite,AOVE Argudell del Empordà,"Roses, Girona, España",Proyecto gastronómico de Roses con vinos y aceite de oliva virgen extra Argudell.,Consultar web o venta directa,+34972458371,info@gozosmundanos.com,http://www.gozosmundanos.com,https://www.facebook.com/gozosmundanos/,https://www.instagram.com/gozosmundanos/,https://www.google.com/maps/search/?api=1&query=Gozos%20Mundanos%2C%20Roses%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJ7fh3WE1huhIRFlbf62VnGAM,42.263330,3.175000,/productores/es/catalunya/girona/gozos-mundanos-roses.webp,,no,,,6509,es,,,,,,es,catalunya,girona,,,,,,
santa-pau-ale-works-santa-pau,Santa Pau Ale Works,Santa Pau,Cerveza,Microcervecería artesana ubicada en la Garrotxa volcánica que elabora cervezas rústicas y fermentaciones mixtas con levaduras salvajes locales.,"Santa Pau, Girona, España",Productor de cerveza artesana en Santa Pau (Garrotxa): microcervecería artesana ubicada en la Garrotxa volcánica que elabora cervezas rústicas y fermentaciones mixtas con levaduras salvajes locales.,Consultar web o venta directa,,,https://www.santapauales.com,https://www.facebook.com/santapauales.cervesavolcanica,https://www.instagram.com/santacervesa/,https://www.google.com/maps/search/?api=1&query=Santa%20Pau%20Ale%20Works%2C%20Santa%20Pau%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJm5C_vuDJuhIRJ6-8LaHlMic,42.14583,2.57222,/productores/es/catalunya/girona/santa-pau-ale-works-santa-pau.webp,,no,,,11396,es,,,,,,es,catalunya,girona,,,,,,
limbik-co-pont-de-molins,Limbik Co,Pont de Molins,Cerveza,"Proyecto cervecero artesano e independiente con enfoque local y ecológico, creadores de cervezas con lúpulos e ingredientes del Empordà.","Pont de Molins, Girona, España","Productor de cerveza artesana en Pont de Molins (Alt Empordà): proyecto cervecero artesano e independiente con enfoque local y ecológico, creadores de cervezas con lúpulos e ingredientes del Empordà.",Consultar web o venta directa,+34610828742,info@limbik-co.com,https://www.limbik-co.com,,https://www.instagram.com/limbik.co/,,42.31485,2.93044,/productores/es/catalunya/girona/limbik-co-pont-de-molins.webp,,no,,,8162,es,,,,,,es,catalunya,girona,,,,,,
hopsters-besalu,Hopsters,Besalú,Cerveza,Microcervecería artesana y taproom con producción independiente y recetas experimentales en el pueblo medieval de Besalú.,"Besalú, Girona, España",Productor de cerveza artesana en Besalú (Garrotxa): microcervecería artesana y taproom con producción independiente y recetas experimentales en el pueblo medieval de Besalú.,Consultar web o venta directa,+34636294793,thehopsters@gmail.com,https://thehopsters.com,https://www.facebook.com/hopstersbrewery/,https://www.instagram.com/hopstersbrewery/,https://www.google.com/maps/search/?api=1&query=Hopsters%2C%20Besal%C3%BA%2C%20Girona%2C%20Espa%C3%B1a&query_place_id=ChIJo6BwPQDBuhIRAJeLapACooc,42.19893,2.69856,/productores/es/catalunya/girona/hopsters-besalu.webp,,no,,,6849,es,,,,,,es,catalunya,girona,,,,,,
