slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
queseria-san-antonio-callosa-d-en-sarria,Quesería San Antonio,Callosa d'en Sarrià,Lácteos y quesos,"queso fresco, queso semicurado, queso curado y queso tipo Burgos","Partida Colomer, s/n, 03510 Callosa d'en Sarrià, Alicante","Quesería San Antonio es una empresa familiar con tres generaciones dedicada a quesos artesanales de cabra y vaca, premiada en los World Cheese Awards.",,+34965881319,info@queronsa.com,https://www.queseriasanantonio.com/,https://www.facebook.com/queronsa/,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20San%20Antonio%20Queronsa%2C%20Partida%20Colomer%2C%2003510%20Callosa%20d%27en%20Sarri%C3%A0%2C%20Alicante,38.6460,-0.1211,/productores/comunitat-valenciana/alicante/queseria-san-antonio-callosa-d-en-sarria.webp,pendiente,no comprobado,
lacteos-segarra-elche,Lácteos Segarra,Elche,Lácteos y quesos,"queso de cabra fresco, queso de cabra curado y requesón","C/ Juan de la Cierva, 60, Elche Parque Empresarial, 03203 Elche, Alicante",Lácteos Segarra es una empresa familiar ilicitana con granja propia especializada en quesos de cabra desde 1986.,,+34965680506,info.lacteos@agotzaina.com,https://www.lacteossegarra.com/,https://www.facebook.com/LacteosSegarra/,https://www.instagram.com/lacteossegarra/,https://www.google.com/maps/search/?api=1&query=L%C3%A1cteos%20Segarra%2C%20C%2F%20Juan%20de%20la%20Cierva%2060%2C%20Elche%20Parque%20Empresarial%2C%2003203%20Elche%2C%20Alicante,38.2720,-0.6380,/productores/comunitat-valenciana/alicante/lacteos-segarra-elche.webp,pendiente,no comprobado,
quesos-munoz-santa-pola,Quesos Muñoz,Santa Pola,Lácteos y quesos,"queso fresco de cabra, queso tierno, queso de servilleta y requesón","C/ de los Mecánicos, 48, 03130 Santa Pola, Alicante",Quesos Muñoz es una empresa familiar con granja propia de cabras murciano-granadinas dedicada a quesos artesanales desde 1997.,,+34966693031,info@quesos-munoz.es,https://www.xn--quesosmuoz-09a.es/,,,,38.1979,-0.5586,/productores/comunitat-valenciana/alicante/quesos-munoz-santa-pola.webp,pendiente,no comprobado,
queseria-los-molinos-monovar,Quesería Los Molinos,Monóvar,Lácteos y quesos,"queso de cabra tierno, queso curado, queso al cantueso y crema de queso","Carrer Riu Vinalopó, 1, 03640 Monòver, Alicante",Quesería Los Molinos es una quesería familiar de Monóvar con ganadería propia de cabras dedicada a la producción artesanal.,,+34686393919,queserialosmolinos@hotmail.com,https://queserialosmolinos.es/,,https://www.instagram.com/queseria_los_molinos/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Los%20Molinos%2C%20Carrer%20Riu%20Vinalop%C3%B3%2C%201%2C%2003640%20Mon%C3%B3var%2C%20Alicante,38.4360,-0.8401,,pendiente,no comprobado,
queseria-del-valle-de-tibi-tibi,Quesería del Valle de Tibi,Tibi,Lácteos y quesos,"queso fresco de cabra, rulo de cabra, queso tierno y caprichos de la pastora","Av. les Llometes, 6, 03109 Tibi, Alicante",Quesería del Valle de Tibi es un proyecto familiar quesero con experiencias de pastoreo y talleres de elaboración.,,+34636635053,lilianegut@gmail.com,https://lilianegut.wixsite.com/queseria-tibi,https://www.facebook.com/queseriadelvalledetibi/,https://www.instagram.com/quesos_de_lili/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20del%20Valle%20de%20Tibi%2C%20Av.%20les%20Llometes%206%2C%2003109%20Tibi%2C%20Alicante,38.5345,-0.5744,,pendiente,no comprobado,
alcaprone-queseria-alcoy,Alcaprone Quesería,Alcoy,Lácteos y quesos,"queso de cabra artesano, queso de pasta blanda y queso curado en aceite","Alcoy, Alicante","Alcaprone es una quesería artesanal fundada en 2020 que elabora quesos de cabra con leche de ganaderías ecológicas, premiada en World Cheese Awards y Concurso Internacional de Lyon.",Lunes a viernes 09:00-18:00; sábado 10:00-14:00,+34630406280,info@alcapronequeseria.com,https://alcapronequeseria.com/,,https://www.instagram.com/alcaprone_queseria/,,,,/productores/comunitat-valenciana/alicante/alcaprone-queseria-alcoy.webp,pendiente,no comprobado,
quesos-canto-d-elx-elche,Quesos Cantó d'Elx,Elche,Lácteos y quesos,queso fresco artesanal sin conservantes,"C/ Ciutadella de Menorca, 12, 03206 Elche, Alicante",Quesos Cantó d'Elx elabora queso fresco artesanal en Elche con distribución diaria por toda la provincia de Alicante.,,+34966672043,info@quesoscanto.es,https://www.quesoscanto.es/,https://www.facebook.com/quesoscantodelx/,https://www.instagram.com/quesoscanto/,https://www.google.com/maps/search/?api=1&query=Quesos%20Cant%C3%B3%20d%27Elx%2C%20Pol%C3%ADgono%20Industrial%20Carrus%2C%2003206%20Elche%2C%20Alicante,38.2700,-0.7200,/productores/comunitat-valenciana/alicante/quesos-canto-d-elx-elche.webp,pendiente,no comprobado,
better-pan-alicante,Better Pan,Alicante,Pan y pastelería,"panes de masa madre, repostería artesanal, tartas y cocas","Av. Goleta, 11, 03540 Playa San Juan, Alicante",Better Pan es un obrador artesano de Playa San Juan que trabaja panes de masa madre y repostería con fermentaciones largas.,Martes a viernes 09:00-14:00 y 17:30-20:00; sábado 09:00-14:00,+34965161434,betterpan@betterpan.es,https://betterpan.es/,https://www.facebook.com/pages/BETTER-PAN-horno-artesano-de-hoy/607427975995321,https://www.instagram.com/better.pan/,https://www.google.com/maps/search/?api=1&query=Better%20Pan%2C%20Av%20Goleta%2011%2C%2003540%20Alicante,,,/productores/comunitat-valenciana/alicante/better-pan-alicante.webp,pendiente,no comprobado,
raul-asencio-pastelerias-aspe,Raúl Asencio Pastelerías,Aspe,Pan y pastelería,"panettone artesano, toñas, magdalenas y helado artesanal","Parque Doctor Calatayud, 18, 03680 Aspe, Alicante","Raúl Asencio Pastelerías mantiene un obrador familiar en Aspe con elaboración artesanal de pastelería, panettone y dulces tradicionales.",Lunes a domingo 07:00-22:30,+34965493373,info@raulasencio.es,https://raulasencio.es/,https://www.facebook.com/raul.asencio.9,https://www.instagram.com/raulasencio.es/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Ra%C3%BAl%20Asencio%2C%20Parque%20Doctor%20Calatayud%2018%2C%2003680%20Aspe%2C%20Alicante,38.346647,-0.766358,/productores/comunitat-valenciana/alicante/raul-asencio-pastelerias-aspe.webp,pendiente,no comprobado,
roque-artesanos-castalla,Roque Artesanos,Castalla,Pan y pastelería,"pan artesano, cocas, toñas, rollos y dulces de Castalla","C/ Cervantes, 83, 03420 Castalla, Alicante","Roque Artesanos es un obrador de Castalla activo desde 1972, con panadería, bollería y dulces tradicionales de las comarcas interiores de Alicante.",,+34965560750,info@roqueartesanos.com,https://www.roqueartesanos.com/,,,https://www.google.com/maps/search/?api=1&query=Roque%20Artesanos%2C%20C%2F%20Cervantes%2083%2C%2003420%20Castalla%2C%20Alicante,,,/productores/comunitat-valenciana/alicante/roque-artesanos-castalla.webp,pendiente,no comprobado,
turrones-hijos-de-manuel-pico-jijona,Turrones Hijos de Manuel Picó,Jijona,Otros,"turrones artesanos, pastelería tradicional y Turrodelia gourmet","Polígono Industrial de Segorb, calle Santa Barbara 1ª Nave, Jijona, Alicante",Turrones Hijos de Manuel Picó es una firma jijonenca con elaboración artesanal de turrones y dulces de almendra.,Lunes a viernes 08:00-14:00,+34965610542,contacto@turronesmanuelpico.com,https://turronesmanuelpico.com/,https://www.facebook.com/TurronesManuelPico,https://www.instagram.com/turronesmanuelpico/,https://www.google.com/maps/search/?api=1&query=Turrones%20Hijos%20de%20Manuel%20Pic%C3%B3%2C%20Pol%C3%ADgono%20Industrial%20de%20Segorb%2C%20calle%20Santa%20Barbara%201%20Nave%2C%20Jijona%2C%20Alicante,,,,pendiente,no comprobado,
selma-olive-oil-guardamar-del-segura,Selma Olive Oil,Guardamar del Segura,Aceite,"aceite de oliva virgen extra, aceite ecológico y packs gourmet","C/ Miguel Hernández, 10, 03140 Guardamar del Segura, Alicante",Selma Olive Oil es una marca alicantina de aceite de oliva virgen extra con tienda y distribución desde Guardamar del Segura.,Lunes a viernes 09:30-14:00 y 16:00-19:00,+34965729570,info@selmaoliveoil.com,https://www.selmaoliveoil.com/,,https://www.instagram.com/selmaoliveoil/,https://www.google.com/maps/search/?api=1&query=Selma%20Olive%20Oil%2C%20C%2F%20Miguel%20Hern%C3%A1ndez%2010%2C%2003140%20Guardamar%20del%20Segura%2C%20Alicante,38.0893557,-0.6539613,/productores/comunitat-valenciana/alicante/selma-olive-oil-guardamar-del-segura.webp,parcial,sí,ecommerce
destilerias-tenis-monforte-del-cid,Destilerías Tenis,Monforte del Cid,Licores,"anís Tenis, herbero, cantueso y licores tradicionales","C/ San Vicente Ferrer, 3, 03670 Monforte del Cid, Alicante",Destilerías Tenis es una destilería de Monforte del Cid dedicada a anises y licores tradicionales alicantinos.,,+34965620002,anis@destileriastenis.com,https://anistenis.com/,https://www.facebook.com/anistenis,https://www.instagram.com/anis_tenis/,https://www.google.com/maps/search/?api=1&query=Destiler%C3%ADas%20Tenis%2C%20C%2F%20San%20Vicente%20Ferrer%203%2C%2003670%20Monforte%20del%20Cid%2C%20Alicante,38.3821826,-0.7256427,/productores/comunitat-valenciana/alicante/destilerias-tenis-monforte-del-cid.webp,verificado,sí,ecommerce
bodega-las-virtudes-villena,Bodega Las Virtudes,Villena,Bodega,"vino DOP Alicante, fondillón, monastrell y aceite de oliva","Carretera de Yecla, 27, 03400 Villena, Alicante","Bodega Las Virtudes es una cooperativa de Villena que elabora vinos DOP Alicante, fondillón y aceite de oliva.",Tienda: lunes a viernes 09:00-15:00; sábado 09:00-14:00,+34965802187,info@virtudes.net,https://www.bodegavirtudes.com/,https://www.facebook.com/bodegalasvirtudes,https://www.instagram.com/bodegalasvirtudes/,https://www.google.com/maps/search/?api=1&query=Bodega%20Las%20Virtudes%2C%20Carretera%20de%20Yecla%2027%2C%2003400%20Villena%2C%20Alicante,38.635,-0.86583,/productores/comunitat-valenciana/alicante/bodega-las-virtudes-villena.webp,verificado,sí,ecommerce
el-capricho-del-abuelo-dolores,El Capricho del Abuelo,Dolores,Pescado,"capellán a la brasa, salazones y conservas artesanales","Calle la Iglesia, 9, 03150 Dolores, Alicante",El Capricho del Abuelo fabrica en Dolores salazones listos para servir y conservas artesanales.,,+34653938802,,https://elcaprichodelabuelo.com/,,,https://www.google.com/maps/search/?api=1&query=El%20Capricho%20del%20Abuelo%2C%20Calle%20la%20Iglesia%209%2C%2003150%20Dolores%2C%20Alicante,38.1378738,-0.7692284,,pendiente,no comprobado,
salinitas-artesanos-callosa-de-segura,Salinitas Artesanos,Callosa de Segura,Aperitivos,"snacks horneados artesanales, salinitas dulces, saladas y de semillas","C. Rastrilladores, 20, 03360 Callosa de Segura, Alicante",Salinitas Artesanos elabora snacks horneados artesanales con receta familiar y seis sabores principales.,,+34965310569,info@salinitasartesanos.com,https://www.salinitasartesanos.com/,https://www.facebook.com/salinitasartesanos,https://www.instagram.com/salinitasartesanos/,https://www.google.com/maps/search/?api=1&query=Salinitas%20Artesanos%2C%20C.%20Rastrilladores%2020%2C%2003360%20Callosa%20de%20Segura%2C%20Alicante,,,,pendiente,no comprobado,
