slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
bacterio-brewing-mostoles,Bacterio Brewing,Móstoles,Cerveza artesana,Cerveza artesana,"Calle E, 10, Polígono Industrial Arroyomolinos, 28938 Móstoles, Madrid",Laboratorio cervecero con fábrica propia y visitas/catas.,Consultar web,+34622217848,info@bacterio.es,https://bacterio.es/,https://www.facebook.com/Bacterio-Brewing-Co-108627437316288/,https://www.instagram.com/bacterioco/,https://www.google.com/maps/search/?api=1&query=Bacterio%20Brewing%2C%20Calle%20E%2C%2010%2C%20Pol%C3%ADgono%20Industrial%20Arroyomolinos%2C%2028938%20M%C3%B3stoles%2C%20Madrid%2C%20M%C3%B3stoles&query_place_id=ChIJ5xb7qyONQQ0RV3y7oG6HxIk,40.308634,-3.874479,/productores/madrid/madrid/bacterio-brewing-mostoles.webp,verificado,sí,ecommerce|whatsapp
los-combos-mostoles,Los Combos,Móstoles,Lácteos y quesos,"Leche fresca, yogur y fermentados","Paseo de Arroyomolinos, s/n, Finca Los Combos, 28938 Móstoles, Madrid","Granja madrileña histórica con elaboración propia de leche fresca, yogur y otros lácteos a partir de su propia leche.",L-V 09:00-17:00,+34916474953,hola@loscombos.com,https://loscombos.com/,https://www.facebook.com/megustaloscombos/,https://www.instagram.com/megustaloscombos/,https://www.google.com/maps/search/?api=1&query=Los%20Combos%2C%20Paseo%20de%20Arroyomolinos%2C%20s%2Fn%2C%20Finca%20Los%20Combos%2C%2028938%20M%C3%B3stoles%2C%20Madrid%2C%20M%C3%B3stoles&query_place_id=ChIJqw0XUwCNQQ0Rsybv23zhlbo,40.299416,-3.881274,/productores/madrid/madrid/los-combos-mostoles.webp,verificado,no,
bodegas-cuarto-lote-nuevo-baztan,Bodegas Cuarto Lote,Nuevo Baztán,Bodega,Vino,"Travesía José de Churriguera, 1, 28514 Nuevo Baztán, Madrid","Bodega histórica de elaboración, crianza y embotellado con viñedo y producción propia en Nuevo Baztán.",Visitas previa cita,+34916492088,,https://bodegacuartolote.com/,https://www.facebook.com/Bodega-Cuarto-Lote-100135621695190,https://www.instagram.com/bodega_cuarto_lote/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Cuarto%20Lote%2C%20Traves%C3%ADa%20Jos%C3%A9%20de%20Churriguera%2C%201%2C%2028514%20Nuevo%20Bazt%C3%A1n%2C%20Madrid%2C%20Nuevo%20Bazt%C3%A1n&query_place_id=ChIJP2E2dklbQg0RDbQMcG4xkzU,40.3690246,-3.2448204,/productores/madrid/madrid/bodegas-cuarto-lote-nuevo-baztan.webp,parcial,sí,
la-cabana-blanca,La Cabaña Blanca,Pezuela de las Torres,Miel,Miel local,"Pezuela de las Torres, Madrid","Productor local de miel en Pezuela de las Torres, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,,mielcblanca@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=La%20Caba%C3%B1a%20Blanca%2C%20Pezuela%20de%20las%20Torres%2C%20Madrid%2C%20Pezuela%20de%20las%20Torres,40.41944,-3.17861,,pendiente,no comprobado,
quesos-dulcinea-pinto,Quesos Dulcinea,Pinto,Lácteos y quesos,Queso artesano,"Calle Albatros, 25, Polígono Industrial La Estación, 28320 Pinto, Madrid",Quesería artesanal con fábrica propia en Pinto y actividad comercial reciente en 2025-2026.,Consultar,+34916916512,quesosdulcineapinto@gmail.com,https://quesosdulcinea.com/,,https://www.instagram.com/dulcineaquesos/,https://www.google.com/maps/search/?api=1&query=Quesos%20Dulcinea%2C%20Calle%20Albatros%2C%2025%2C%20Pol%C3%ADgono%20Industrial%20La%20Estaci%C3%B3n%2C%2028320%20Pinto%2C%20Madrid%2C%20Pinto&query_place_id=ChIJjURw1GAfQg0RMTEnUb3b1us,40.2515487,-3.7092337,/productores/madrid/madrid/quesos-dulcinea-pinto.webp,verificado,sí,ecommerce
los-apisquillos-puebla-de-la-sierra,Los Apisquillos,Puebla de la Sierra,Lácteos y quesos,Queso y yogur de cabra,"Calle Mayor, 50, 28190 Puebla de la Sierra, Madrid",Cooperativa agroforestal de trabajo asociado con rebaño propio y quesería donde elaboran queso de cabra y yogures.,Consultar,+34669439648,losapisquillos@hotmail.com,https://apeloyalana.wordpress.com/contacto/,https://www.facebook.com/losapisquillos/,,https://www.google.com/maps/search/?api=1&query=Los%20Apisquillos%2C%20Calle%20Mayor%2C%2050%2C%2028190%20Puebla%20de%20la%20Sierra%2C%20Madrid%2C%20Puebla%20de%20la%20Sierra&query_place_id=ChIJv73vh-vsQw0Rts6M1FJWpmE,41.0133626,-3.4448373,,verificado,sí,telefono|email
ccvk-madrid,CCVK,Madrid - Puente de Vallecas,Cerveza artesana,Cerveza artesana,"Calle Manuel Laguna, 17, 28018 Madrid",Compañía Cervezas Valle del Kahs; fábrica en Entrevías y tap room en Vallecas.,Consultar web / eventos,+34629866019,info@ccvk.beer,https://www.ccvk.beer/,https://www.facebook.com/cervezasvalledelkahs/,https://www.instagram.com/cervezasccvk/,https://www.google.com/maps/search/?api=1&query=CCVK%2C%20Calle%20Manuel%20Laguna%2C%2017%2C%2028018%20Madrid%2C%20Madrid%20-%20Puente%20de%20Vallecas&query_place_id=ChIJ2eTZJQAnQg0RDq9wkdgrTwA,40.381358,-3.665692,,verificado,no,
doble-uve-obrador-madrid,Doble Uve Obrador,Madrid - Retiro,Pan y pastelería,Roscón artesano,"Calle Antonio Arias, 5, 28009 Madrid","Obrador artesano del distrito de Retiro, premiado por sus elaboraciones de masa madre y su roscón clásico.",Consultar web,+34645550792,hola@dobleuveobrador.com,https://dobleuveobrador.com/,,https://www.instagram.com/dobleuveobrador/,https://www.google.com/maps/search/?api=1&query=Doble%20Uve%20Obrador%2C%20Calle%20Antonio%20Arias%2C%205%2C%2028009%20Madrid%2C%20Madrid%20-%20Retiro&query_place_id=ChIJ_5MOSmspQg0R5tFTWMmjCuA,40.417513,-3.671391,,verificado,sí,ecommerce
ecodebio,Ecodebio,Rivas-Vaciamadrid,Fruta y verdura,Hortalizas y verduras ecológicas,"Diseminado Soto Grillo, 1, 28523 Madrid","Productor local de huerta en Rivas Vaciamadrid, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34660117458,ecodebio@gmail.com,https://www.ecodebio.com,,https://www.instagram.com/ecodebio/,https://www.google.com/maps/search/?api=1&query=Ecodebio%2C%20Rivas%20Vaciamadrid%2C%20Madrid%2C%20Rivas%20Vaciamadrid&query_place_id=ChIJ41H3ByE7Qg0RQlTUy97jIhk,40.378198,-3.508035,/productores/madrid/madrid/ecodebio.webp,verificado,sí,whatsapp
biopan,Biopan,Rivas-Vaciamadrid,Pan y pastelería,Pan y repostería ecológica,"Rda. de Oviedo, 38, Local 1 y 2, 28523 Rivas-Vaciamadrid, Madrid","Productor local de pan y repostería en Rivas Vaciamadrid, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34622057737,milaserranov@hotmail.com,,https://www.facebook.com/Biopan.eco/,https://www.instagram.com/bi__pan/,https://www.google.com/maps/search/?api=1&query=Biopan%2C%20Rivas%20Vaciamadrid%2C%20Madrid%2C%20Rivas%20Vaciamadrid&query_place_id=ChIJoTOGYDM7Qg0RgF_84Q4cZAs,40.369386,-3.54846,/productores/madrid/madrid/biopan.webp,verificado,no,
chula-rivas,Chula,Rivas-Vaciamadrid,Cerveza artesana,Cerveza artesana,"Calle Joaquín Sorolla, 81, 28522 Rivas-Vaciamadrid, Madrid",Cervecera madrileña con fábrica propia en Rivas y actividad reciente en redes.,Consultar web,+34915946302,chula@cervezaschula.com,https://cervezaschula.com/,,https://www.instagram.com/cervezaschula/,https://www.google.com/maps/search/?api=1&query=Chula%2C%20Calle%20Joaqu%C3%ADn%20Sorolla%2C%2081%2C%2028522%20Rivas-Vaciamadrid%2C%20Madrid%2C%20Rivas-Vaciamadrid&query_place_id=ChIJr-XaNYU7Qg0RITACov3eZuU,40.3459,-3.5342,/productores/madrid/madrid/chula-rivas.webp,verificado,sí,ecommerce
la-moderna-apicultura-madrid,La Moderna Apicultura,Madrid - Salamanca,Miel y apicultura,Miel,"Calle Doctor Esquerdo, 47, 28028 Madrid",Comercio histórico especializado en mieles españolas y útiles de apicultura; selecciona productos de pequeñas explotaciones nacionales y los vende en tienda y online.,Lun-Vie 9:30-14:00 / 16:30-20:00; Sáb 9:30-14:00,+34915745240,info@lamodernaapicultura.es,https://lamodernaapicultura.es,https://www.facebook.com/lamodernaapicultura,https://www.instagram.com/lamodernaapicultura/,https://www.google.com/maps/search/?api=1&query=La%20Moderna%20Apicultura%2C%20Calle%20Doctor%20Esquerdo%2C%2047%2C%2028028%20Madrid%2C%20Madrid%20-%20Salamanca&query_place_id=ChIJISJePa4oQg0RSGj7m08r8Vs,40.423188,-3.668566,/productores/madrid/madrid/la-moderna-apicultura-madrid.webp,parcial,sí,ecommerce
panadario-madrid,Panadarío,Madrid - Salamanca,Pan y pastelería,Pan artesano,"Calle Alonso Heredia, 25, 28028 Madrid","Panadería artesana fundada por Darío Marcos, conocida por fermentaciones largas y panes de masa madre natural.",Consultar web,+34912308433,,https://panadario.es/,https://www.facebook.com/pancasero.panadario,https://www.instagram.com/panadario/,https://www.google.com/maps/search/?api=1&query=Panadar%C3%ADo%2C%20Calle%20Alonso%20Heredia%2C%2025%2C%2028028%20Madrid%2C%20Madrid%20-%20Salamanca&query_place_id=ChIJQ9v_ecgoQg0R8QmYgQKssNg,40.436174,-3.672102,/productores/madrid/madrid/panadario-madrid.webp,verificado,sí,ecommerce
la-canibal-madrid,La Caníbal,Madrid - San Blas-Canillejas,Cerveza artesana,Cerveza artesana,"Calle Julián Camarillo, 19, 28037 Madrid","Cervecera madrileña con fábrica, restaurante y visitas guiadas en el espacio de Julián Camarillo.",Consultar web / visitas guiadas sábados,+34914002395,fabrica@lacanibal.com,https://www.lacanibal.com/,https://www.facebook.com/lacanibalvinos,https://www.instagram.com/lacanibal_fabrica/,https://www.google.com/maps/search/?api=1&query=La%20Can%C3%ADbal%2C%20Calle%20Juli%C3%A1n%20Camarillo%2C%2019%2C%2028037%20Madrid,40.432962,-3.6291625,/productores/madrid/madrid/la-canibal-madrid.webp,verificado,sí,ecommerce
el-huerto-de-san-martin,El Huerto de San Martín,San Martín de Valdeiglesias,Fruta y verdura,Hortalizas ecológicas de temporada,"San Martín de Valdeiglesias, Madrid",Huerta de producción ecológica y venta directa especializada en cultivo biointensivo en San Martín de Valdeiglesias.,Consultar web,,,,,https://www.instagram.com/marketgardening_madrid/,https://www.google.com/maps/search/?api=1&query=El%20Huerto%20de%20San%20Martin%2C%20San%20Mart%C3%ADn%20de%20Valdeiglesias%2C%20Madrid%2C%20San%20Mart%C3%ADn%20de%20Valdeiglesias,40.3625,-4.40806,,verificado,no comprobado,
bodega-ca-di-mat,Bodega Ca' di Mat,Pelayos de la Presa,Bodega,Vino,"C. del Hilero, 7, nave 9, 28696 Pelayos de la Presa, Madrid","Bodega familiar de viticultura ecológica que trabaja viñas viejas de garnacha, albillo real y moscatel en la Sierra Oeste.",Consultar web,+34918644115,info@cadimat.wine,,,https://www.instagram.com/cadimat.wine/,https://www.google.com/maps/search/?api=1&query=Bodega%20Ca%27%20di%20Mat%2C%20C.%20del%20Hilero%2C%207%2C%20nave%209%2C%2028696%20Pelayos%20de%20la%20Presa%2C%20Madrid%2C%20Pelayos%20de%20la%20Presa,40.355921,-4.343789,,verificado,no comprobado,
las-moradas-de-san-martin-san-martin-de-valdeiglesias,Las Moradas de San Martín,San Martín de Valdeiglesias,Bodega,Vino,"Pago de los Castillejos, Ctra. M-541, km 4,7, 28680 San Martín de Valdeiglesias, Madrid",Bodega centrada en garnachas y albillos de viñedos viejos propios en la Sierra de Gredos madrileña.,,+34617007577,,https://lasmoradasdesanmartin.es/,https://www.facebook.com/Bodega-Las-Moradas-de-San-Mart%C3%ADn-245496378888847/,https://www.instagram.com/lasmoradasdesanmartin/,https://www.google.com/maps/search/?api=1&query=Las%20Moradas%20de%20San%20Mart%C3%ADn%2C%20Pago%20de%20los%20Castillejos%2C%20Ctra.%20M-541%2C%20km%204%2C7%2C%2028680%20San%20Mart%C3%ADn%20de%20Valdeiglesias%2C%20Madrid%2C%20San%20Mart%C3%ADn%20de%20Valdeiglesias&query_place_id=ChIJ0ebWMiOzQQ0RqHDzgv-isns,40.3383787,-4.3804295,/productores/madrid/madrid/las-moradas-de-san-martin-san-martin-de-valdeiglesias.webp,verificado,sí,ecommerce|whatsapp
tierra-calma-san-martin-de-valdeiglesias,Tierra Calma,San Martín de Valdeiglesias,Bodega,Vino,"C. Carpinteros, 2, 28680 San Martín de Valdeiglesias, Madrid",Proyecto familiar con bodega propia y viñas centenarias ecológicas en San Martín de Valdeiglesias.,A partir de las 11:00,+34609099024,contacto@tierracalma.com,https://tierracalma.com/,https://www.facebook.com/tierracalma/,https://www.instagram.com/tierra_calma/,https://www.google.com/maps/search/?api=1&query=Tierra%20Calma%2C%20C.%20Carpinteros%2C%202%2C%2028680%20San%20Mart%C3%ADn%20de%20Valdeiglesias%2C%20Madrid%2C%20San%20Mart%C3%ADn%20de%20Valdeiglesias&query_place_id=ChIJ7-fi5RxNQA0RZTl0Xmg6kv8,40.36006,-4.40852,/productores/madrid/madrid/tierra-calma-san-martin-de-valdeiglesias.webp,verificado,sí,ecommerce
valleyglesias-san-martin-de-valdeiglesias,Valleyglesias,San Martín de Valdeiglesias,Bodega,Vino,"28680 San Martín de Valdeiglesias, Madrid",Bodega familiar artesana con viñedos centenarios propios y fuerte actividad enoturística.,,+34606842636,bodega@valleyglesias.com,https://valleyglesias.com/,https://www.facebook.com/valleyglesias,https://www.instagram.com/valleyglesias/,https://www.google.com/maps/search/?api=1&query=Valleyglesias%2C%2028680%20San%20Mart%C3%ADn%20de%20Valdeiglesias%2C%20Madrid%2C%20San%20Mart%C3%ADn%20de%20Valdeiglesias&query_place_id=ChIJxf3T0syyQQ0RUmk674QJUMo,40.360926,-4.402117,,verificado,no,
jose-carlos-velasco-fernandez,Jose Carlos Velasco Fernández,San Martín de Valdeiglesias,Fruta y verdura,Hortalizas de temporada,"San Martín de Valdeiglesias, Madrid",Productor hortícola de San Martín de Valdeiglesias incluido en el directorio de proveedores de la Cámara Agraria de Madrid.,Consultar web,,josecarlosvelasco@hotmail.es,,,,https://www.google.com/maps/search/?api=1&query=Jose%20Carlos%20Velasco%20Fern%C3%A1ndez%2C%20San%20Mart%C3%ADn%20de%20Valdeiglesias%2C%20Madrid%2C%20San%20Mart%C3%ADn%20de%20Valdeiglesias,40.3625,-4.40806,,parcial,no comprobado,
huevos-camperos-el-hortelano,Huevos Camperos El Hortelano,San Martín de Valdeiglesias,Huevos,Huevos camperos,"N-403, km 82,5, 28680 madrid, Madrid",Granja de huevos camperos de San Martín de Valdeiglesias con presencia habitual en el Día de Mercado de Madrid.,Consultar web,,rosemarybuitrago1@gmail.com,,,https://www.instagram.com/huevoscamperoselhortelano/,https://www.google.com/maps/search/?api=1&query=Huevos%20Camperos%20El%20Hortelano%2C%20San%20Mart%C3%ADn%20de%20Valdeiglesias%2C%20Madrid%2C%20San%20Mart%C3%ADn%20de%20Valdeiglesias&query_place_id=ChIJMXij-JNNQA0RsqTETjYTVu8,40.371399,-4.440979,,verificado,no comprobado,
frutos-secos-rincon,Frutos Secos Rincón,San Martín de la Vega,Frutos secos,Frutos secos,"San Martín de la Vega, Madrid","Productor local de frutos secos en San Martín de la Vega, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34691222458,frutossecosrincon@gmail.com,,,https://www.instagram.com/frutossecosrincon_/,https://www.google.com/maps/search/?api=1&query=Frutos%20Secos%20Rinc%C3%B3n%2C%20San%20Mart%C3%ADn%20de%20la%20Vega%2C%20Madrid%2C%20San%20Mart%C3%ADn%20de%20la%20Vega,40.20944,-3.57222,,verificado,no comprobado,
el-huertecito,El Huertecito,San Martín de la Vega,Fruta y verdura,Hortalizas de temporada,"Avenida de Juan Carlos I, 19, 28330 San Martín de la Vega, Madrid","Productor local de huerta en San Martín de la Vega, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34639046691,el_huertecito@hotmail.com,,https://www.facebook.com/p/El-Huertecito-100054551674947/,,https://www.google.com/maps/search/?api=1&query=El%20Huertecito%2C%20Avenida%20de%20Juan%20Carlos%20I%2019%2C%2028330%20San%20Mart%C3%ADn%20de%20la%20Vega%2C%20Madrid,40.2114265,-3.5693984,,verificado,sí,telefono
vega-de-san-martin-san-martin-de-la-vega,Vega de San Martín,San Martín de la Vega,Lácteos y quesos,Queso de cabra,"Carretera comarcal M-506, p.k. 41,5, 28330 San Martín de la Vega, Madrid","Quesería de 5ª generación agrícola y ganadera, con leche de cabra de ganadería propia.",Consultar,+34917450134,info@vegadesanmartin.es,https://vegadesanmartin.es/,https://www.facebook.com/vegadesanmartin/,https://www.instagram.com/vegadesanmartin/,https://www.google.com/maps/search/?api=1&query=Vega%20de%20San%20Mart%C3%ADn%2C%20Carretera%20comarcal%20M-506%2C%20p.k.%2041%2C5%2C%2028330%20San%20Mart%C3%ADn%20de%20la%20Vega%2C%20Madrid%2C%20San%20Mart%C3%ADn%20de%20la%20Vega&query_place_id=ChIJ2Ufql3gXQg0RnKHcyZCU23g,40.212267,-3.574878,/productores/madrid/madrid/vega-de-san-martin-san-martin-de-la-vega.webp,verificado,sí,ecommerce
finca-monjarama,Finca Monjarama,San Sebastián de los Reyes,Fruta y verdura,Fresas ecológicas,"Camino Viejo de Barajas, s/n, 28701 San Sebastián de los Reyes, Madrid","Finca ecológica familiar de la vega del Jarama, conocida por sus fresas y por la recogida directa de fruta de temporada.",Consultar web,+34916527441,fresaecologica@gmail.com,https://monjarama.com/,https://www.facebook.com/pages/Finca-Monjarama/415046698528492,https://www.instagram.com/viverosmonjarama/,https://www.google.com/maps/search/?api=1&query=Finca%20Monjarama%2C%20San%20Sebasti%C3%A1n%20de%20los%20Reyes%2C%20Madrid%2C%20San%20Sebasti%C3%A1n%20de%20los%20Reyes&query_place_id=ChIJAe2Wit4tQg0RF0kMQlIT0CY,40.557629,-3.569235,,verificado,sí,ecommerce
ganaderia-alicia-tabernero,Ganadería Alicia Tabernero,Moralzarzal,Carnes,Ternera de la Sierra de Guadarrama,"C. de la Iglesia, 22, 28411 Moralzarzal, Madrid","Productor local de carnes en Santa María de la Alameda, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,,alicia-tabernero-g@hotmail.com,https://aliciatabernero.com,,,https://www.google.com/maps/search/?api=1&query=Ganader%C3%ADa%20Alicia%20Tabernero%2C%20Santa%20Mar%C3%ADa%20de%20la%20Alameda%2C%20Madrid%2C%20Santa%20Mar%C3%ADa%20de%20la%20Alameda&query_place_id=ChIJ44WQ1XNxQQ0RDAnxIRphFRk,40.680863,-3.97247,/productores/madrid/madrid/ganaderia-alicia-tabernero.webp,pendiente,sí,
la-abeja-viajera,La Abeja Viajera,Soto del Real,Miel,Miel artesana,"C. Peña Unzué, 6, 28791 Soto del Real, Madrid","Productor local de miel en Soto del Real, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34918480233,laabejaviajera@gmail.com,https://abejaviajera.com/,https://www.facebook.com/pages/La-Abeja-Viajera-SL/139203332807144,https://www.instagram.com/laabejaviajeraa/,https://www.google.com/maps/search/?api=1&query=La%20Abeja%20Viajera%2C%20Soto%20del%20Real%2C%20Madrid%2C%20Soto%20del%20Real&query_place_id=ChIJYczbq-RiQQ0Rqm_NP51sWt4,40.737598,-3.746565,/productores/madrid/madrid/la-abeja-viajera.webp,verificado,no,
la-tahona-de-talamanca,La Tahona de Talamanca,Talamanca de Jarama,Pan y pastelería,"Pan, bollería y pastelería artesana","C. Uceda, 12, 28160 Talamanca de Jarama, Madrid","Panadería tradicional con obrador propio en Talamanca de Jarama, activa desde 1995 y especializada en pan, bollería y pastelería artesana.",Consultar web,+34918417782,latahonadetalamanca@gmail.com,https://latahonadetalamanca.wordpress.com/,https://www.facebook.com/p/La-Tahona-100057326297601/,https://www.instagram.com/latahonadetalamanca/,https://www.google.com/maps/search/?api=1&query=La%20Tahona%20de%20Talamanca%2C%20Talamanca%20de%20Jarama%2C%20Madrid%2C%20Talamanca%20de%20Jarama&query_place_id=ChIJte6xrPfFQw0RTePv8ULW1Bs,40.745749,-3.512929,,verificado,sí,telefono
madreamiga-madrid,Madreamiga,Madrid - Tetuán,Pan y pastelería,Pan artesano,"Calle Teruel, 26, 28020 Madrid",Obrador madrileño reconocido por su pan de fermentación lenta y materias primas ecológicas.,Consultar web,+34672487657,hola@madreamiga.com,https://www.madreamiga.com/,https://www.facebook.com/madreamigabakery,https://www.instagram.com/madreamiga_/,https://www.google.com/maps/search/?api=1&query=Madreamiga%2C%20Calle%20Teruel%2C%2026%2C%2028020%20Madrid%2C%20Madrid%20-%20Tetu%C3%A1n&query_place_id=ChIJO2fnpv8oQg0Rm7bIavwkMLI,40.451296,-3.70119,/productores/madrid/madrid/madreamiga-madrid.webp,verificado,sí,ecommerce
joint-brewing-torrejon,Joint Brewing,Torrejón de Ardoz,Cerveza artesana,Cerveza artesana,"Calle Verano, 32, 28850 Torrejón de Ardoz, Madrid",Cervecera artesanal con fábrica y tap room en Torrejón; actividad pública reciente y lanzamientos en Instagram.,Consultar redes / eventos,+34690165100,,https://www.jointbrewing.com/,,https://www.instagram.com/jointbrewing/,https://www.google.com/maps/search/?api=1&query=Joint%20Brewing%2C%20Calle%20Verano%2C%2032%2C%2028850%20Torrej%C3%B3n%20de%20Ardoz%2C%20Madrid%2C%20Torrej%C3%B3n%20de%20Ardoz&query_place_id=ChIJ2VgELpI3Qg0Ry2P1Q5th_Mw,40.444758,-3.486182,/productores/madrid/madrid/joint-brewing-torrejon.webp,parcial,sí,
la-pastora-del-guadarrama-torrelaguna,La Pastora del Guadarrama,Torrelaguna,Lácteos y quesos,Leche de cabra y quesos,"Ctra. El Vellón-Torrelaguna M-129, km 11,800, 28180 Torrelaguna, Madrid","Granja de cabras murciano-granadinas con quesería propia y elaboración de leche, kéfir y quesos.",Consultar,+34659437272,lapastoradeguadarrama@yahoo.es,,,https://www.instagram.com/lapastoradeguadarrama_/,https://www.google.com/maps/search/?api=1&query=Ctra.%20El%20Vell%C3%B3n-Torrelaguna%20M-129%2C%20km%2011%2C800%2C%2028180%20Torrelaguna%2C%20Madrid%2C%20Torrelaguna,40.82611,-3.53889,,verificado,no,
artbread-panaderia-martin,Artbread-Panadería Martin,Torrelaguna,Pan y pastelería,Pan artesano,"C. del Cardenal Cisneros, 11, 28180 Torrelaguna, Madrid","Productor local de pan y repostería en Torrelaguna, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34911283794,carlos.nogal@artbread.es,,,,https://www.google.com/maps/search/?api=1&query=Artbread-Panader%C3%ADa%20Martin%2C%20Torrelaguna%2C%20Madrid%2C%20Torrelaguna&query_place_id=ChIJnRdPBoHDQw0RpAbtY54oiNo,40.827919,-3.538522,,parcial,no comprobado,
vino-de-arren,Vino de ARRÉN,Torremocha de Jarama,Aceite y vino,"Vino, garbanzo pedrosillano, aceite de oliva virgen extra","Polígono Industrial Zedat, Parcela 207, 28189 Torremocha de Jarama, Madrid","Agroalimentaria Torremocha S.L. transforma y comercializa productos agrícolas del Alto Jarama: vino joven, garbanzo pedrosillano y aceite de oliva virgen extra.",Lunes a viernes 10:00-14:00; sábados y domingos solo con cita previa,+34918431466,info@dearren.es,,,,https://www.google.com/maps/search/?api=1&query=Vino%20de%20ARR%C3%89N%2C%20Pol%C3%ADgono%20Industrial%20Zedat%20Parcela%20207%2C%2028189%20Torremocha%20de%20Jarama%2C%20Madrid,40.83442,-3.49687,,parcial,no comprobado,
tomate-la-huerta,Tómate la Huerta,Torremocha de Jarama,Fruta y verdura,Tomate y huerta de temporada,"Calle Torrearte, 28189 Torremocha de Jarama, Madrid","Productor local de huerta en Torremocha de Jarama, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34655914759,tomatelahuerta@gmail.com,https://www.tomatelahuerta.com,https://www.facebook.com/tomate.lahuerta,https://www.instagram.com/tomatelahuerta/,https://www.google.com/maps/search/?api=1&query=T%C3%B3mate%20la%20Huerta%2C%20Torremocha%20de%20Jarama%2C%20Madrid%2C%20Torremocha%20de%20Jarama&query_place_id=ChIJiyIGXF_BQw0RZlazOZ21c2I,40.836353,-3.497252,/productores/madrid/madrid/tomate-la-huerta.webp,verificado,sí,ecommerce|suscripcion
queseria-jaramera-torremocha-de-jarama,Quesería Jaramera,Torremocha de Jarama,Lácteos y quesos,Queso artesano,"Polígono Artesanal de Torrearte, C/ Torrearte 2-10, 28189 Torremocha de Jarama, Madrid","Quesería artesana con obrador propio en la Sierra Norte, especializada en quesos de oveja.",,+34644732161,qjaramera@gmail.com,https://www.queseriajaramera.com/,https://www.facebook.com/QJaramera/,https://www.instagram.com/qjaramera/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Jaramera%2C%20Pol%C3%ADgono%20Artesanal%20de%20Torrearte%2C%20C%2F%20Torrearte%202-10%2C%2028189%20Torremocha%20de%20Jarama%2C%20Madrid%2C%20Torremocha%20de%20Jarama&query_place_id=ChIJ13pfv1jBQw0RwT7tfAfTsas,40.8389,-3.4989898,,verificado,sí,ecommerce
la-abeja-meli,La Abeja Meli,Torremocha de Jarama,Miel,Miel ecológica,"Calle Torrearte, 10, 28189 Torremocha de Jarama, Madrid","Productor local de miel en Torremocha de Jarama, incorporado desde directorios de productores de la Comunidad de Madrid.",Consultar web,+34918431694,info@laabejameli.com,http://www.laabejameli.com/,,https://www.instagram.com/laabejameli/,https://www.google.com/maps/search/?api=1&query=La%20Abeja%20Meli%2C%20Torremocha%20de%20Jarama%2C%20Madrid%2C%20Torremocha%20de%20Jarama&query_place_id=ChIJcWLec5fBQw0RkELNZm0_a_k,40.83934,-3.498235,,verificado,no,
confiteria-holguera,Confitería Holguera,Tres Cantos,Pan y pastelería,Repostería artesanal,"Sector Pueblos, 6, Local 4A, 28760 Tres Cantos, Madrid","Confitería asturiana con obrador propio en Tres Cantos, especializada en hojaldres, bollería y pastelería artesanal.",Consultar web,+34918041238,info@confiteriaholguera.com,https://www.confiteriaholguera.com,https://www.facebook.com/ConfiteriaHolguera/,https://www.instagram.com/confiteriaholguera/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Holguera%2C%20Sector%20Pueblos%206%20Local%204A%2C%2028760%20Tres%20Cantos%2C%20Madrid,40.6114515,-3.7131127,/productores/madrid/madrid/confiteria-holguera.webp,verificado,sí,ecommerce
bodegas-pablo-morate-valdelaguna,Bodegas Pablo Morate,Valdelaguna,Bodega,Vino,"Av. Generalísimo, 30, 28391 Valdelaguna, Madrid","Bodega familiar histórica con museo del vino, elaboración propia y actividad reciente en web e Instagram.",L-S 09:00-14:00 y 16:00-19:00 | D y festivos 10:00-14:00,+34918937172,bodegasmorate@bodegasmorate.com,https://www.bodegasmorate.com/,,https://www.instagram.com/bodegaspablomorate/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Pablo%20Morate%2C%20Av.%20General%C3%ADsimo%2C%2030%2C%2028391%20Valdelaguna%2C%20Madrid%2C%20Valdelaguna&query_place_id=ChIJXaLvnmhsQg0R_RfqcKmwHRA,40.1615958,-3.3693937,/productores/madrid/madrid/bodegas-pablo-morate-valdelaguna.webp,verificado,no,
